Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	68	4	1	5	56	8	0	0	0	0	0	33	19	37	19	0	0	0	177	1000
0	1	0	-1	-1	41	3	1	9	16	17	0	0	0	0	0	48	17	49	14	0	0	0	59	1000
0	1	0	-1	-1	11	1	1	11	0	1	0	0	0	0	0	3	45	14	45	0	0	0	233	1000
0	1	0	-1	-1	12	1	1	3	4	6	0	0	0	0	0	36	1	39	1	0	0	0	19	1000
0	1	0	-1	-1	20	1	1	6	10	5	0	0	0	0	0	8	19	13	18	0	0	0	146	1000
0	1	0	-1	-1	77	2	1	15	11	52	0	0	0	0	0	15	59	21	0	200	10	0	210	1000
0	1	0	-1	-1	317	1	1	2	27	289	0	0	0	0	0	47	46	48	45	0	5	0	647	1000
0	1	0	-1	-1	346	2	1	5	12	330	0	0	0	0	0	42	45	45	44	0	5	0	777	1000
0	1	0	-1	-1	21	3	1	2	9	11	0	0	0	0	0	1	55	2	54	0	0	0	73	1000
0	1	0	-1	-1	121	3	1	20	13	89	0	0	0	0	0	14	5	26	3	200	10	0	211	1000
0	1	0	-1	-1	63	5	1	6	13	45	0	0	0	0	0	8	23	11	22	0	0	0	229	1000
0	1	0	-1	-1	73	3	1	4	7	63	0	0	0	0	0	4	16	6	15	0	0	0	137	1000
0	1	0	-1	-1	17	2	1	1	11	6	0	0	0	0	0	49	14	49	13	0	0	0	24	1000
0	1	0	-1	-1	350	0	0	11	26	314	0	0	0	0	0	0	59	7	0	0	10	0	865	0
0	1	0	-1	-1	30	3	1	11	16	4	0	0	0	0	0	8	20	14	17	0	0	0	155	1000
0	1	0	-1	-1	12	2	1	7	5	1	0	0	0	0	0	15	46	21	45	0	0	0	154	1000
0	1	0	-1	-1	49	2	1	11	31	8	0	0	0	0	0	49	53	56	50	0	0	0	278	1000
0	1	0	-1	-1	22	1	1	10	4	9	0	0	0	0	0	53	13	58	10	0	0	0	32	1000
0	1	0	-1	-1	444	1	0	62	101	282	0	0	0	0	0	48	54	59	18	1200	55	0	1967	0
0	1	0	-1	-1	16	1	1	5	5	7	0	0	0	0	0	20	38	23	37	0	0	0	124	1000
0	1	0	-1	-1	334	2	1	6	5	324	0	0	0	0	0	47	19	50	18	0	5	0	779	1000
0	1	0	-1	-1	19	3	1	6	7	7	0	0	0	0	0	52	38	57	37	0	5	0	147	1000
0	1	0	-1	-1	32	1	1	12	15	6	0	0	0	0	0	31	53	39	52	200	30	0	279	1000
0	1	0	-1	-1	70	3	1	27	38	6	0	0	0	0	0	46	36	50	24	600	10	0	617	1000
0	1	0	-1	-1	213	3	1	6	5	203	0	0	0	0	0	8	41	9	37	0	5	0	537	1000
0	1	0	-1	-1	29	3	1	7	13	10	0	0	0	0	0	28	51	32	49	0	0	0	180	1000
0	1	0	-1	-1	24	3	1	5	10	10	0	0	0	0	0	40	22	43	21	0	0	0	135	1000
0	1	0	-1	-1	212	3	1	8	43	162	0	0	0	0	0	45	44	51	43	0	0	0	535	1000
0	1	0	-1	-1	15	3	1	6	6	4	0	0	0	0	0	30	16	31	11	0	5	0	20	1000
0	1	0	-1	-1	349	1	1	3	18	329	0	0	0	0	0	0	59	1	28	0	10	0	739	1000
0	1	0	-1	-1	32	4	1	7	18	8	0	0	0	0	0	53	48	56	47	0	0	0	181	1000
0	1	0	-1	-1	29	1	1	18	9	3	0	0	0	0	0	12	25	24	22	0	0	0	393	1000
0	1	0	-1	-1	41	3	1	18	20	4	0	0	0	0	0	3	22	15	17	0	15	0	366	1000
0	1	0	-1	-1	286	3	1	19	106	162	0	0	0	0	0	14	48	28	45	0	0	0	829	1000
0	1	0	-1	-1	941	5	2	166	249	527	0	0	0	0	0	0	59	43	0	6800	40	0	1729	2000
0	1	0	-1	-1	554	0	0	55	76	424	0	0	0	0	0	42	27	59	16	1400	80	0	1919	0
0	1	0	-1	-1	37	2	1	20	16	2	0	0	0	0	0	8	33	16	29	0	0	0	440	1000
0	1	0	-1	-1	942	5	2	100	162	681	0	0	0	0	0	9	43	59	7	6800	10	0	1744	2000
0	1	0	-1	-1	17	2	1	6	10	2	0	0	0	0	0	50	36	52	34	0	0	0	140	1000
0	1	0	-1	-1	22	1	1	5	16	2	0	0	0	0	0	10	11	10	9	0	0	0	25	1000
0	1	0	-1	-1	215	2	1	9	10	197	0	0	0	0	0	6	43	8	40	0	10	0	593	1000
0	1	0	-1	-1	120	1	1	4	31	86	0	0	0	0	0	26	32	29	31	0	0	0	287	1000
0	1	0	-1	-1	21	1	1	8	6	8	0	0	0	0	0	25	38	30	37	0	0	0	190	1000
0	1	0	-1	-1	18	1	1	2	1	16	0	0	0	0	0	3	56	4	55	0	0	0	75	1000
0	1	0	-1	-1	74	2	1	9	11	55	0	0	0	0	0	10	41	17	40	0	0	0	310	1000
0	1	0	-1	-1	167	2	1	10	24	134	0	0	0	0	0	27	3	33	0	200	0	0	302	1000
0	1	0	-1	-1	375	3	0	5	6	365	0	0	0	0	0	17	45	19	42	0	0	0	841	0
0	1	0	-1	-1	310	1	1	12	11	288	0	0	0	0	0	23	48	32	46	0	0	0	839	1000
0	1	0	-1	-1	38	2	1	20	15	4	0	0	0	0	0	49	35	55	27	0	5	0	443	1000
0	1	0	-1	-1	18	2	1	7	11	1	0	0	0	0	0	36	40	37	34	0	0	0	160	1000
0	1	0	-1	-1	19	3	1	4	11	5	0	0	0	0	0	0	3	1	2	0	0	0	25	1000
0	1	0	-1	-1	229	3	1	4	87	139	0	0	0	0	0	8	25	11	25	0	0	0	449	1000
0	1	0	-1	-1	40	3	1	20	12	9	0	0	0	0	0	0	53	16	51	0	5	0	450	1000
0	1	0	-1	-1	11	2	1	4	7	1	0	0	0	0	0	43	10	43	6	0	10	0	13	1000
0	1	0	-1	-1	41	4	1	5	17	20	0	0	0	0	0	12	2	15	1	0	0	0	62	1000
0	1	0	-1	-1	414	3	0	21	43	351	0	0	0	0	0	3	59	10	0	200	30	0	986	0
0	1	0	-1	-1	26	2	1	3	14	10	0	0	0	0	0	42	51	44	51	0	0	0	97	1000
0	1	0	-1	-1	10	1	1	7	2	2	0	0	0	0	0	12	39	12	32	0	0	0	153	1000
0	1	0	-1	-1	237	3	1	34	40	164	0	0	0	0	0	40	59	59	0	200	15	0	1062	1000
0	1	0	-1	-1	583	2	0	44	99	441	0	0	0	0	0	27	59	41	0	800	15	0	1145	0
0	1	0	-1	-1	12	2	1	6	3	4	0	0	0	0	0	48	37	52	35	0	0	0	137	1000
0	1	0	-1	-1	391	1	0	2	22	368	0	0	0	0	0	52	20	52	18	0	0	0	800	0
0	1	0	-1	-1	28	1	1	6	15	8	0	0	0	0	0	31	5	32	1	0	5	0	37	1000
0	1	0	-1	-1	282	6	3	70	179	34	0	0	0	0	0	0	53	8	12	3000	75	0	997	3000
0	1	0	-1	-1	23	1	1	13	8	3	0	0	0	0	0	38	26	47	23	0	0	0	287	1000
0	1	0	-1	-1	140	3	1	20	36	85	0	0	0	0	0	23	58	30	56	200	35	0	626	1000
0	1	0	-1	-1	22	1	1	8	11	4	0	0	0	0	0	12	48	16	46	0	0	0	187	1000
0	1	0	-1	-1	12	2	1	4	4	5	0	0	0	0	0	18	25	20	25	0	0	0	98	1000
0	1	0	-1	-1	134	3	2	29	46	60	0	0	0	0	0	39	15	48	8	600	0	0	195	2000
0	1	0	-1	-1	23	1	1	8	10	6	0	0	0	0	0	53	19	58	17	0	0	0	170	1000
0	1	0	-1	-1	240	2	1	15	8	218	0	0	0	0	0	8	44	20	42	0	0	0	759	1000
0	1	0	-1	-1	383	1	1	11	13	360	0	0	0	0	0	46	5	51	0	0	0	0	744	1000
0	1	0	-1	-1	338	2	0	24	32	283	0	0	0	0	0	31	30	46	28	200	20	0	1102	0
0	1	0	-1	-1	45	2	1	19	18	9	0	0	0	0	0	51	50	59	17	200	15	0	235	1000
0	1	0	-1	-1	17	2	1	4	8	6	0	0	0	0	0	2	28	4	26	0	0	0	104	1000
0	1	0	-1	-1	509	2	0	64	146	300	0	0	0	0	0	36	59	47	0	1200	95	0	1850	0
0	1	0	-1	-1	726	4	2	52	151	524	0	0	0	0	0	46	31	59	0	3600	15	0	1291	2000
0	1	0	-1	-1	17	2	1	3	10	5	0	0	0	0	0	58	50	59	48	0	0	0	83	1000
0	1	0	-1	-1	33	4	1	8	11	15	0	0	0	0	0	24	20	25	14	0	0	0	149	1000
0	1	0	-1	-1	15	1	1	9	6	1	0	0	0	0	0	42	23	48	22	0	0	0	197	1000
0	1	0	-1	-1	17	1	1	6	10	2	0	0	0	0	0	27	17	31	15	0	0	0	20	1000
0	1	0	-1	-1	13	1	1	4	7	3	0	0	0	0	0	46	20	48	19	0	0	0	97	1000
0	1	0	-1	-1	25	1	1	5	14	7	0	0	0	0	0	25	20	27	19	0	5	0	133	1000
0	1	0	-1	-1	22	1	1	8	14	1	0	0	0	0	0	18	14	20	12	0	0	0	24	1000
0	1	0	-1	-1	14	1	1	6	4	5	0	0	0	0	0	33	37	36	35	0	0	0	140	1000
0	1	0	-1	-1	114	3	1	8	12	95	0	0	0	0	0	2	17	6	13	200	10	0	210	1000
0	1	0	-1	-1	339	1	1	2	13	325	0	0	0	0	0	19	10	20	10	200	0	0	665	1000
0	1	0	-1	-1	982	7	2	134	305	544	0	0	0	0	0	10	44	59	12	9600	70	0	2287	2000
0	1	0	-1	-1	761	4	0	117	162	483	0	0	0	0	0	44	59	59	0	2800	40	0	2305	0
0	1	0	-1	-1	671	3	0	39	124	509	0	0	0	0	0	15	15	26	8	1200	10	0	1181	0
0	1	0	-1	-1	32	1	1	12	14	7	0	0	0	0	0	26	11	33	10	0	0	0	40	1000
0	1	0	-1	-1	521	4	1	26	73	423	0	0	0	0	0	42	6	57	1	1400	10	0	945	1000
0	1	0	-1	-1	925	8	2	124	152	650	0	0	0	0	0	1	11	57	3	6200	30	0	1576	2000
0	1	0	-1	-1	345	0	0	15	68	263	0	0	0	0	0	4	24	14	19	0	45	0	909	0
0	1	0	-1	-1	18	1	1	7	10	2	0	0	0	0	0	0	46	0	14	0	0	0	101	1000
0	1	0	-1	-1	12	1	1	6	3	4	0	0	0	0	0	0	47	4	17	0	0	0	97	1000
0	1	0	-1	-1	47	4	2	16	22	10	0	0	0	0	0	10	16	17	10	400	0	0	58	2000
0	1	0	-1	-1	16	1	1	7	2	8	0	0	0	0	0	41	21	47	20	0	0	0	165	1000
0	1	0	-1	-1	108	4	2	18	17	74	0	0	0	0	0	12	6	19	2	1000	5	0	183	2000
0	1	0	-1	-1	283	2	1	12	250	22	0	0	0	0	0	17	21	19	16	600	5	0	526	1000
0	1	0	-1	-1	24	3	1	5	8	12	0	0	0	0	0	29	56	31	55	0	5	0	137	1000
0	1	0	-1	-1	14	1	1	4	3	8	0	0	0	0	0	38	20	41	19	0	0	0	103	1000
0	1	0	-1	-1	372	3	1	3	15	355	0	0	0	0	0	45	5	46	4	0	0	0	728	1000
0	1	0	-1	-1	39	3	1	12	21	7	0	0	0	0	0	0	37	4	4	0	0	0	207	1000
0	1	0	-1	-1	17	1	1	3	4	11	0	0	0	0	0	22	18	25	18	0	0	0	89	1000
0	1	0	-1	-1	32	1	1	21	10	2	0	0	0	0	0	18	59	25	0	0	25	0	135	1000
0	1	0	-1	-1	23	1	1	14	5	5	0	0	0	0	0	15	34	27	34	0	0	0	309	1000
0	1	0	-1	-1	23	1	1	6	15	3	0	0	0	0	0	40	2	46	2	0	0	0	27	1000
0	1	0	-1	-1	14	1	1	10	3	2	0	0	0	0	0	27	29	34	27	0	0	0	217	1000
0	1	0	-1	-1	324	2	1	9	19	297	0	0	0	0	0	20	27	23	24	0	10	0	802	1000
0	1	0	-1	-1	356	0	0	8	13	336	0	0	0	0	0	2	24	7	21	0	5	0	853	0
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	25	9	27	6	0	0	0	13	1000
0	1	0	-1	-1	22	1	1	6	16	1	0	0	0	0	0	55	32	56	29	0	0	0	144	1000
0	1	0	-1	-1	367	1	0	8	37	323	0	0	0	0	0	45	51	47	45	0	10	0	851	0
0	1	0	-1	-1	350	1	0	10	36	305	0	0	0	0	0	5	49	13	47	0	0	0	856	0
0	1	0	-1	-1	386	3	0	61	41	285	0	0	0	0	0	28	40	58	36	1000	65	0	1892	0
0	1	0	-1	-1	23	2	1	13	6	5	0	0	0	0	0	9	26	11	15	0	0	0	249	1000
0	1	0	-1	-1	12	1	1	9	2	2	0	0	0	0	0	22	48	29	48	0	0	0	195	1000
0	1	0	-1	-1	35	3	1	5	12	19	0	0	0	0	0	6	36	9	35	0	0	0	155	1000
0	1	0	-1	-1	63	5	1	12	12	40	0	0	0	0	0	44	13	53	11	0	0	0	104	1000
0	1	0	-1	-1	30	1	1	15	15	1	0	0	0	0	0	7	34	11	26	0	0	0	332	1000
0	1	0	-1	-1	20	2	1	5	5	11	0	0	0	0	0	41	5	43	3	0	0	0	32	1000
0	1	0	-1	-1	266	4	0	24	13	230	0	0	0	0	0	9	42	23	40	0	35	0	977	0
0	1	0	-1	-1	16	2	1	8	2	7	0	0	0	0	0	14	8	19	8	0	0	0	24	1000
0	1	0	-1	-1	12	1	1	8	2	3	0	0	0	0	0	12	31	13	25	0	0	0	176	1000
0	1	0	-1	-1	365	1	0	34	56	276	0	0	0	0	0	12	29	24	21	400	65	0	1322	0
0	1	0	-1	-1	23	2	1	10	11	3	0	0	0	0	0	39	30	44	26	0	0	0	227	1000
0	1	0	-1	-1	15	2	1	7	6	3	0	0	0	0	0	49	28	54	26	0	0	0	159	1000
0	1	0	-1	-1	846	2	0	115	250	482	0	0	0	0	0	21	21	46	14	4000	100	0	2829	0
0	1	0	-1	-1	17	2	1	12	5	1	0	0	0	0	0	6	50	17	49	0	0	0	259	1000
0	1	0	-1	-1	28	2	1	6	6	17	0	0	0	0	0	34	22	39	21	0	0	0	166	1000
0	1	0	-1	-1	19	3	1	8	7	5	0	0	0	0	0	26	47	26	40	0	0	0	185	1000
0	1	0	-1	-1	23	3	1	1	20	3	0	0	0	0	0	42	50	42	49	0	0	0	47	1000
0	1	0	-1	-1	305	5	1	7	16	283	0	0	0	0	0	37	36	40	33	0	0	0	729	1000
0	1	0	-1	-1	943	2	0	106	352	486	0	0	0	0	0	0	47	28	10	4600	40	0	1470	0
0	1	0	-1	-1	27	2	1	5	8	15	0	0	0	0	0	10	58	12	56	0	0	0	143	1000
0	1	0	-1	-1	25	2	1	2	6	18	0	0	0	0	0	10	49	10	48	0	0	0	84	1000
0	1	0	-1	-1	30	1	1	21	6	4	0	0	0	0	0	13	59	21	0	0	0	0	355	1000
0	1	0	-1	-1	23	2	1	4	10	10	0	0	0	0	0	51	20	53	19	0	0	0	114	1000
0	1	0	-1	-1	22	5	1	9	10	4	0	0	0	0	0	0	59	4	0	0	5	0	87	1000
0	1	0	-1	-1	25	1	1	11	13	2	0	0	0	0	0	9	59	16	0	0	5	0	148	1000
0	1	0	-1	-1	35	2	1	3	13	20	0	0	0	0	0	8	37	9	35	0	0	0	116	1000
0	1	0	-1	-1	399	2	0	6	13	381	0	0	0	0	0	42	7	48	7	0	0	0	781	0
0	1	0	-1	-1	293	1	1	13	15	266	0	0	0	0	0	15	52	24	49	0	5	0	820	1000
0	1	0	-1	-1	53	3	1	11	21	22	0	0	0	0	0	44	55	47	48	0	0	0	296	1000
0	1	0	-1	-1	16	1	1	7	7	3	0	0	0	0	0	13	49	17	46	0	0	0	160	1000
0	1	0	-1	-1	13	1	1	8	3	3	0	0	0	0	0	46	56	50	53	0	0	0	177	1000
0	1	0	-1	-1	19	3	1	8	7	5	0	0	0	0	0	56	56	59	26	0	0	0	185	1000
0	1	0	-1	-1	444	2	2	61	121	263	0	0	0	0	0	13	17	26	5	2000	15	0	708	2000
0	1	0	-1	-1	139	7	2	12	40	88	0	0	0	0	0	9	3	14	1	800	5	0	228	2000
0	1	0	-1	-1	372	2	1	4	66	303	0	0	0	0	0	4	25	7	25	0	0	0	756	1000
0	1	0	-1	-1	225	5	1	8	24	194	0	0	0	0	0	9	26	13	23	0	5	0	580	1000
0	1	0	-1	-1	15	3	1	6	5	5	0	0	0	0	0	18	16	20	13	0	0	0	21	1000
0	1	0	-1	-1	11	1	1	10	1	1	0	0	0	0	0	57	51	59	21	0	0	0	213	1000
0	1	0	-1	-1	251	3	1	3	10	239	0	0	0	0	0	20	44	21	42	0	0	0	551	1000
0	1	0	-1	-1	11	2	1	6	3	3	0	0	0	0	0	40	12	44	11	0	0	0	15	1000
0	1	0	-1	-1	56	3	1	17	4	36	0	0	0	0	0	11	24	23	19	0	0	0	433	1000
0	1	0	-1	-1	16	2	1	7	4	6	0	0	0	0	0	13	52	16	51	0	0	0	163	1000
0	1	0	-1	-1	24	1	1	8	13	4	0	0	0	0	0	33	36	35	33	0	0	0	189	1000
0	1	0	-1	-1	12	1	1	5	7	1	0	0	0	0	0	13	3	16	2	0	0	0	14	1000
0	1	0	-1	-1	460	3	0	52	161	248	0	0	0	0	0	21	37	50	31	1000	80	0	1749	0
0	1	0	-1	-1	34	2	1	20	12	3	0	0	0	0	0	5	28	11	19	200	0	0	438	1000
0	1	0	-1	-1	922	2	1	101	163	659	0	0	0	0	0	7	59	59	0	5200	30	0	1742	1000
0	1	0	-1	-1	339	1	0	40	84	216	0	0	0	0	0	20	25	35	22	400	90	0	1356	0
0	1	0	-1	-1	30	2	1	18	9	4	0	0	0	0	0	8	35	26	35	0	0	0	395	1000
0	1	0	-1	-1	268	4	1	16	13	240	0	0	0	0	0	47	59	53	0	200	5	0	649	1000
0	1	0	-1	-1	62	2	1	8	31	24	0	0	0	0	0	29	45	32	43	0	0	0	247	1000
0	1	0	-1	-1	575	3	0	52	60	464	0	0	0	0	0	44	46	59	9	800	5	0	1180	0
0	1	0	-1	-1	31	3	2	8	14	10	0	0	0	0	0	44	59	47	0	400	5	0	82	2000
0	1	0	-1	-1	311	3	1	10	11	291	0	0	0	0	0	5	32	7	26	0	5	0	803	1000
0	1	0	-1	-1	51	1	1	9	7	36	0	0	0	0	0	41	53	44	50	200	0	0	268	1000
0	1	0	-1	-1	12	1	1	4	4	5	0	0	0	0	0	38	33	41	32	0	0	0	98	1000
0	1	0	-1	-1	21	2	1	10	9	3	0	0	0	0	0	43	57	45	52	0	0	0	225	1000
0	1	0	-1	-1	267	5	1	17	10	241	0	0	0	0	0	9	40	14	31	0	5	0	849	1000
0	1	0	-1	-1	719	2	1	84	244	392	0	0	0	0	0	15	10	36	3	2400	0	0	1112	1000
0	1	0	-1	-1	306	0	0	22	121	164	0	0	0	0	0	35	33	48	29	0	5	0	911	0
0	1	0	-1	-1	26	2	1	1	5	21	0	0	0	0	0	1	56	1	55	0	0	0	68	1000
0	1	0	-1	-1	27	2	1	11	14	3	0	0	0	0	0	41	57	47	54	0	10	0	251	1000
0	1	0	-1	-1	21	2	1	12	8	2	0	0	0	0	0	49	53	54	49	0	0	0	264	1000
0	1	0	-1	-1	17	1	1	8	7	3	0	0	0	0	0	39	23	45	22	0	0	0	181	1000
0	1	0	-1	-1	652	4	1	83	120	450	0	0	0	0	0	23	8	52	1	2000	15	0	1103	1000
0	1	0	-1	-1	251	1	0	43	86	123	0	0	0	0	0	47	36	53	21	200	65	0	1235	0
0	1	0	-1	-1	21	2	1	4	1	17	0	0	0	0	0	3	21	6	20	0	0	0	119	1000
0	1	0	-1	-1	131	2	1	4	10	118	0	0	0	0	0	0	56	0	53	0	5	0	330	1000
0	1	0	-1	-1	23	3	1	4	5	15	0	0	0	0	0	25	50	26	47	0	0	0	119	1000
0	1	0	-1	-1	70	3	1	2	11	58	0	0	0	0	0	32	19	33	19	0	0	0	169	1000
0	1	0	-1	-1	83	1	1	6	12	66	0	0	0	0	0	36	51	38	49	0	0	0	270	1000
0	1	0	-1	-1	298	2	1	10	46	243	0	0	0	0	0	38	7	40	0	200	5	0	542	1000
0	1	0	-1	-1	17	2	1	3	6	9	0	0	0	0	0	32	37	34	37	0	0	0	87	1000
0	1	0	-1	-1	834	6	1	63	89	683	0	0	0	0	0	8	20	21	6	4000	30	0	1838	1000
0	1	0	-1	-1	11	1	1	9	2	1	0	0	0	0	0	33	56	40	55	0	0	0	193	1000
0	1	0	-1	-1	338	3	1	7	14	318	0	0	0	0	0	41	8	41	1	0	0	0	657	1000
0	1	0	-1	-1	21	1	1	6	13	3	0	0	0	0	0	55	16	59	15	0	0	0	25	1000
0	1	0	-1	-1	355	1	1	2	11	343	0	0	0	0	0	18	12	19	11	0	0	0	699	1000
0	1	0	-1	-1	13	1	1	10	2	2	0	0	0	0	0	3	32	10	31	0	0	0	216	1000
0	1	0	-1	-1	19	1	1	4	13	3	0	0	0	0	0	41	5	42	2	0	0	0	23	1000
0	1	0	-1	-1	207	2	0	36	46	126	0	0	0	0	0	20	41	27	35	0	40	0	1054	0
0	1	0	-1	-1	35	2	1	8	16	12	0	0	0	0	0	53	49	58	48	0	0	0	208	1000
0	1	0	-1	-1	691	2	1	82	161	449	0	0	0	0	0	50	59	59	0	3000	130	0	2001	1000
0	1	0	-1	-1	184	2	1	9	13	163	0	0	0	0	0	47	44	55	43	0	0	0	528	1000
0	1	0	-1	-1	22	1	1	4	9	10	0	0	0	0	0	58	53	58	49	0	0	0	113	1000
0	1	0	-1	-1	35	2	1	16	14	6	0	0	0	0	0	0	53	6	19	200	0	0	362	1000
0	1	0	-1	-1	850	1	0	99	133	619	0	0	0	0	0	13	59	30	0	3400	40	0	2070	0
0	1	0	-1	-1	131	2	1	18	77	37	0	0	0	0	0	42	37	46	32	400	30	0	529	1000
0	1	0	-1	-1	222	3	1	21	67	135	0	0	0	0	0	28	59	33	0	600	30	0	618	1000
0	1	0	-1	-1	518	2	1	36	80	403	0	0	0	0	0	44	18	54	4	1200	0	0	982	1000
0	1	0	-1	-1	33	2	1	8	17	9	0	0	0	0	0	54	44	58	41	0	0	0	203	1000
0	1	0	-1	-1	370	1	0	6	21	344	0	0	0	0	0	5	25	6	22	0	0	0	835	0
0	1	0	-1	-1	78	2	1	9	8	62	0	0	0	0	0	20	39	26	38	0	0	0	321	1000
0	1	0	-1	-1	37	1	1	11	25	2	0	0	0	0	0	31	53	35	48	0	25	0	260	1000
0	1	0	-1	-1	427	2	0	45	82	301	0	0	0	0	0	24	27	40	22	800	85	0	1629	0
0	1	0	-1	-1	417	1	0	25	122	271	0	0	0	0	0	38	41	51	38	400	45	0	1189	0
0	1	0	-1	-1	86	5	2	20	53	14	0	0	0	0	0	39	14	44	11	1000	5	0	101	2000
0	1	0	-1	-1	15	2	1	9	6	1	0	0	0	0	0	55	32	56	24	0	0	0	197	1000
0	1	0	-1	-1	124	3	1	2	10	113	0	0	0	0	0	44	5	44	3	0	5	0	238	1000
0	1	0	-1	-1	62	3	1	16	12	35	0	0	0	0	0	40	55	49	50	0	10	0	418	1000
0	1	0	-1	-1	253	4	1	4	190	60	0	0	0	0	0	46	44	49	43	0	0	0	394	1000
0	1	0	-1	-1	17	1	1	9	4	5	0	0	0	0	0	0	38	5	6	0	0	0	103	1000
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	37	28	40	27	0	0	0	115	1000
0	1	0	-1	-1	43	3	1	8	14	22	0	0	0	0	0	7	40	13	40	0	0	0	226	1000
0	1	0	-1	-1	19	1	1	10	9	1	0	0	0	0	0	2	57	9	57	0	0	0	221	1000
0	1	0	-1	-1	304	2	1	13	25	267	0	0	0	0	0	17	6	22	3	0	0	0	572	1000
0	1	0	-1	-1	200	2	0	40	111	50	0	0	0	0	0	1	22	11	19	0	40	0	1051	0
0	1	0	-1	-1	284	3	1	12	14	259	0	0	0	0	0	41	29	43	20	0	5	0	784	1000
0	1	0	-1	-1	29	3	1	16	12	2	0	0	0	0	0	25	30	33	28	0	15	0	352	1000
0	1	0	-1	-1	13	1	1	7	3	4	0	0	0	0	0	24	25	27	24	0	0	0	158	1000
0	1	0	-1	-1	61	2	2	17	32	13	0	0	0	0	0	10	4	15	2	400	5	0	75	2000
0	1	0	-1	-1	143	1	1	7	20	117	0	0	0	0	0	45	6	49	3	0	0	0	261	1000
0	1	0	-1	-1	186	2	0	52	110	25	0	0	0	0	0	28	35	47	22	200	50	0	1252	0
0	1	0	-1	-1	88	3	1	4	47	38	0	0	0	0	0	47	53	48	50	0	0	0	207	1000
0	1	0	-1	-1	208	3	2	17	56	136	0	0	0	0	0	6	3	10	1	1200	5	0	345	2000
0	1	0	-1	-1	647	4	0	82	101	465	0	0	0	0	0	32	59	54	0	1400	15	0	1513	0
0	1	0	-1	-1	335	1	1	6	10	320	0	0	0	0	0	6	51	8	49	0	5	0	776	1000
0	1	0	-1	-1	24	4	1	2	9	14	0	0	0	0	0	36	23	37	22	0	5	0	79	1000
0	1	0	-1	-1	896	4	0	81	232	584	0	0	0	0	0	39	59	59	0	4400	85	0	2461	0
0	1	0	-1	-1	380	1	0	4	14	363	0	0	0	0	0	40	41	42	40	0	5	0	824	0
0	1	0	-1	-1	708	3	0	49	64	596	0	0	0	0	0	24	18	48	13	1600	25	0	1405	0
0	1	0	-1	-1	108	1	1	14	12	83	0	0	0	0	0	32	53	38	48	0	5	0	472	1000
0	1	0	-1	-1	62	1	1	6	2	55	0	0	0	0	0	34	20	39	19	200	0	0	238	1000
