Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	27	2	1	7	15	6	0	0	0	0	0	2	46	6	44	0	0	0	174	1000
0	1	0	-1	-1	733	2	2	41	250	443	0	0	0	0	0	53	44	59	7	3800	205	0	1637	2000
0	1	0	-1	-1	452	1	0	73	134	246	0	0	0	0	0	38	30	49	8	1200	90	0	1979	0
0	1	0	-1	-1	349	1	0	75	109	166	0	0	0	0	0	2	29	25	18	1000	160	0	2016	0
0	1	0	-1	-1	37	3	1	10	16	12	0	0	0	0	0	36	57	41	55	0	0	0	250	1000
0	1	0	-1	-1	973	1	0	135	207	632	0	0	0	0	0	0	59	51	0	3600	4950	0	4006	0
0	1	0	-1	-1	731	2	1	30	95	607	0	0	0	0	0	46	47	59	13	2600	220	0	1459	1000
0	1	0	-1	-1	316	0	0	33	32	252	0	0	0	0	0	0	34	14	4	0	55	0	949	0
0	1	0	-1	-1	263	2	0	83	94	87	0	0	0	0	0	38	54	59	13	800	190	0	1931	0
0	1	0	-1	-1	326	0	0	13	23	291	0	0	0	0	0	41	59	49	54	0	0	0	878	0
0	1	0	-1	-1	336	3	0	19	27	291	0	0	0	0	0	0	44	6	11	0	0	0	868	0
0	1	0	-1	-1	286	2	1	13	6	268	0	0	0	0	0	32	47	37	41	0	5	0	815	1000
0	1	0	-1	-1	65	2	1	15	49	2	0	0	0	0	0	31	26	33	13	200	5	0	288	1000
0	1	0	-1	-1	41	2	1	25	14	3	0	0	0	0	0	25	38	36	27	200	0	0	545	1000
0	1	0	-1	-1	21	1	1	18	3	1	0	0	0	0	0	35	47	39	33	0	0	0	383	1000
0	1	0	-1	-1	56	2	1	13	43	1	0	0	0	0	0	30	23	37	21	0	20	0	318	1000
0	1	0	-1	-1	80	2	1	25	54	2	0	0	0	0	0	5	43	10	32	0	40	0	583	1000
0	1	0	-1	-1	12	1	1	5	2	6	0	0	0	0	0	22	0	25	0	0	0	0	19	1000
0	1	0	-1	-1	44	1	1	28	15	2	0	0	0	0	0	54	31	56	6	200	0	0	387	1000
0	1	0	-1	-1	499	3	0	26	83	391	0	0	0	0	0	21	59	35	0	600	35	0	1231	0
0	1	0	-1	-1	269	0	0	33	30	207	0	0	0	0	0	0	25	6	14	0	45	0	997	0
0	1	0	-1	-1	749	6	3	82	126	542	0	0	0	0	0	25	50	59	11	5400	85	0	2012	3000
0	1	0	-1	-1	17	2	1	8	7	3	0	0	0	0	0	29	25	35	24	0	5	0	181	1000
0	1	0	-1	-1	998	9	4	169	164	666	0	0	0	0	0	16	20	50	6	13000	1415	0	2005	4000
0	1	0	-1	-1	78	2	1	14	12	53	0	0	0	0	0	5	26	12	21	0	5	0	412	1000
0	1	0	-1	-1	751	2	2	82	227	443	0	0	0	0	0	22	20	59	7	3400	600	0	1515	2000
0	1	0	-1	-1	370	1	0	8	58	305	0	0	0	0	0	30	47	32	41	0	0	0	836	0
0	1	0	-1	-1	173	0	0	42	52	80	0	0	0	0	0	44	42	59	35	0	85	0	1094	0
0	1	0	-1	-1	93	3	1	26	66	2	0	0	0	0	0	5	56	13	47	200	30	0	616	1000
0	1	0	-1	-1	33	2	1	10	9	15	0	0	0	0	0	10	58	15	53	0	0	0	249	1000
0	1	0	-1	-1	34	3	1	16	14	5	0	0	0	0	0	52	55	57	47	0	20	0	360	1000
0	1	0	-1	-1	321	0	0	14	14	294	0	0	0	0	0	20	32	29	30	0	0	0	896	0
0	1	0	-1	-1	91	1	1	36	27	29	0	0	0	0	0	29	42	44	34	0	5	0	841	1000
0	1	0	-1	-1	997	4	1	210	268	520	0	0	0	0	0	2	59	45	0	9800	765	0	2838	1000
0	1	0	-1	-1	17	1	1	10	5	3	0	0	0	0	0	16	3	21	0	0	5	0	21	1000
0	1	0	-1	-1	287	2	1	12	15	261	0	0	0	0	0	33	46	38	40	0	5	0	789	1000
0	1	0	-1	-1	790	4	1	127	209	455	0	0	0	0	0	52	41	59	0	3800	1180	0	3206	1000
0	1	0	-1	-1	41	1	1	23	18	1	0	0	0	0	0	33	51	41	39	0	5	0	503	1000
0	1	0	-1	-1	417	2	1	18	249	151	0	0	0	0	0	31	20	39	14	0	5	0	629	1000
0	1	0	-1	-1	172	1	0	47	123	3	0	0	0	0	0	23	45	40	37	0	115	0	1116	0
0	1	0	-1	-1	64	1	1	6	8	51	0	0	0	0	0	45	45	47	41	0	0	0	236	1000
0	1	0	-1	-1	50	1	1	26	24	1	0	0	0	0	0	5	55	9	45	200	10	0	572	1000
0	1	0	-1	-1	349	2	0	22	17	311	0	0	0	0	0	32	59	39	54	200	30	0	1101	0
0	1	0	-1	-1	332	1	0	20	29	284	0	0	0	0	0	0	39	5	7	0	0	0	877	0
0	1	0	-1	-1	49	1	1	25	17	8	0	0	0	0	0	12	33	18	24	0	20	0	558	1000
0	1	0	-1	-1	485	2	0	86	86	314	0	0	0	0	0	17	50	59	43	1800	90	0	2520	0
0	1	0	-1	-1	935	7	3	109	330	497	0	0	0	0	0	44	34	59	1	5200	2835	0	2133	3000
0	1	0	-1	-1	656	3	2	110	159	388	0	0	0	0	0	13	51	59	1	4000	180	0	2225	2000
0	1	0	-1	-1	26	1	1	15	8	4	0	0	0	0	0	36	55	48	54	0	0	0	331	1000
0	1	0	-1	-1	383	0	0	68	114	202	0	0	0	0	0	50	55	59	19	1000	110	0	1946	0
0	1	0	-1	-1	40	2	1	22	16	3	0	0	0	0	0	7	44	24	42	0	0	0	484	1000
0	1	0	-1	-1	35	3	1	12	16	8	0	0	0	0	0	4	46	6	44	0	10	0	284	1000
0	1	0	-1	-1	316	2	1	10	7	300	0	0	0	0	0	40	59	40	0	0	0	0	777	1000
0	1	0	-1	-1	58	2	1	6	20	33	0	0	0	0	0	4	50	7	49	0	15	0	212	1000
0	1	0	-1	-1	373	3	1	70	153	151	0	0	0	0	0	33	55	59	15	1800	150	0	1785	1000
0	1	0	-1	-1	847	3	2	53	152	643	0	0	0	0	0	5	20	42	12	5000	50	0	1711	2000
0	1	0	-1	-1	841	6	3	80	194	568	0	0	0	0	0	31	43	59	9	6000	245	0	2010	3000
0	1	0	-1	-1	60	1	1	14	45	2	0	0	0	0	0	52	57	57	48	0	10	0	343	1000
0	1	0	-1	-1	932	4	1	84	149	700	0	0	0	0	0	26	59	58	0	4200	2215	0	2593	1000
0	1	0	-1	-1	980	7	2	100	106	775	0	0	0	0	0	29	46	59	12	7600	1625	0	2376	2000
0	1	0	-1	-1	13	1	1	10	2	2	0	0	0	0	0	4	11	14	11	0	0	0	16	1000
0	1	0	-1	-1	77	3	1	25	52	1	0	0	0	0	0	37	58	43	46	200	20	0	579	1000
0	1	0	-1	-1	328	2	0	86	87	156	0	0	0	0	0	3	45	35	23	1200	125	0	2205	0
0	1	0	-1	-1	14	1	1	9	3	3	0	0	0	0	0	5	2	11	1	0	0	0	18	1000
0	1	0	-1	-1	92	2	2	41	40	12	0	0	0	0	0	20	59	26	0	1000	5	0	245	2000
0	1	0	-1	-1	367	1	0	85	112	171	0	0	0	0	0	42	54	59	23	1200	200	0	2239	0
0	1	0	-1	-1	382	1	0	29	56	298	0	0	0	0	0	0	57	14	27	400	45	0	1261	0
0	1	0	-1	-1	884	9	3	108	261	516	0	0	0	0	0	32	17	56	5	6200	30	0	1401	3000
0	1	0	-1	-1	35	2	1	10	23	3	0	0	0	0	0	30	24	37	22	200	0	0	239	1000
0	1	0	-1	-1	36	2	1	17	17	3	0	0	0	0	0	13	47	17	41	200	35	0	380	1000
0	1	0	-1	-1	481	0	0	85	184	213	0	0	0	0	0	1	36	19	22	1600	175	0	2395	0
0	1	0	-1	-1	761	2	1	100	188	474	0	0	0	0	0	42	59	59	0	2600	1445	0	2596	1000
0	1	0	-1	-1	11	1	1	2	0	10	0	0	0	0	0	47	28	49	28	0	0	0	62	1000
0	1	0	-1	-1	33	2	1	16	15	3	0	0	0	0	0	53	55	58	48	0	0	0	357	1000
0	1	0	-1	-1	12	1	1	4	4	5	0	0	0	0	0	37	56	39	56	0	0	0	98	1000
0	1	0	-1	-1	12	1	1	9	2	2	0	0	0	0	0	50	1	57	1	0	0	0	15	1000
0	1	0	-1	-1	64	1	1	4	3	58	0	0	0	0	0	38	31	40	29	0	0	0	203	1000
0	1	0	-1	-1	864	2	1	61	214	590	0	0	0	0	0	38	49	59	7	4000	425	0	1875	1000
0	1	0	-1	-1	402	2	0	59	56	288	0	0	0	0	0	28	34	56	23	1000	95	0	1871	0
0	1	0	-1	-1	999	7	3	168	225	607	0	0	0	0	0	12	20	59	2	11400	2235	0	2147	3000
0	1	0	-1	-1	288	0	0	21	25	243	0	0	0	0	0	45	30	49	19	0	25	0	952	0
0	1	0	-1	-1	62	3	1	12	46	5	0	0	0	0	0	25	59	30	0	0	30	0	268	1000
0	1	0	-1	-1	519	1	1	51	83	386	0	0	0	0	0	40	46	59	12	2000	45	0	1566	1000
0	1	0	-1	-1	38	1	1	20	17	2	0	0	0	0	0	4	56	18	53	0	10	0	441	1000
0	1	0	-1	-1	399	1	0	40	59	301	0	0	0	0	0	49	56	59	24	600	120	0	1501	0
0	1	0	-1	-1	371	0	0	6	15	351	0	0	0	0	0	16	38	18	36	0	0	0	843	0
0	1	0	-1	-1	25	1	1	13	11	2	0	0	0	0	0	17	47	27	45	0	10	0	288	1000
0	1	0	-1	-1	40	3	1	28	6	7	0	0	0	0	0	24	41	41	36	0	0	0	608	1000
0	1	0	-1	-1	399	1	0	52	92	256	0	0	0	0	0	18	49	37	45	800	105	0	1696	0
0	1	0	-1	-1	13	1	1	9	2	3	0	0	0	0	0	21	20	27	20	0	0	0	197	1000
0	1	0	-1	-1	491	1	0	76	166	250	0	0	0	0	0	42	59	59	0	1400	125	0	2122	0
0	1	0	-1	-1	892	3	1	87	176	630	0	0	0	0	0	8	12	43	5	4000	210	0	1523	1000
0	1	0	-1	-1	36	2	1	14	21	2	0	0	0	0	0	14	47	19	40	0	5	0	319	1000
0	1	0	-1	-1	332	0	0	29	32	272	0	0	0	0	0	0	59	9	0	0	10	0	885	0
0	1	0	-1	-1	74	2	1	39	22	14	0	0	0	0	0	33	23	43	16	800	35	0	849	1000
0	1	0	-1	-1	585	0	0	72	152	362	0	0	0	0	0	47	57	59	19	1800	260	0	2388	0
0	1	0	-1	-1	25	1	1	14	10	2	0	0	0	0	0	24	6	33	2	0	0	0	28	1000
0	1	0	-1	-1	709	4	2	68	215	427	0	0	0	0	0	44	59	59	0	3800	20	0	1597	2000
0	1	0	-1	-1	79	1	1	24	29	27	0	0	0	0	0	13	58	28	54	0	5	0	587	1000
0	1	0	-1	-1	17	1	1	11	6	1	0	0	0	0	0	9	8	13	6	0	0	0	19	1000
0	1	0	-1	-1	14	1	1	4	5	6	0	0	0	0	0	30	27	30	24	0	0	0	101	1000
0	1	0	-1	-1	29	2	1	15	7	8	0	0	0	0	0	28	22	38	19	0	25	0	338	1000
0	1	0	-1	-1	34	2	1	20	10	5	0	0	0	0	0	35	22	44	20	0	10	0	440	1000
0	1	0	-1	-1	280	0	0	21	35	225	0	0	0	0	0	0	35	7	30	0	0	0	926	0
0	1	0	-1	-1	267	3	0	78	125	65	0	0	0	0	0	29	48	56	39	800	150	0	1893	0
0	1	0	-1	-1	375	0	0	5	19	352	0	0	0	0	0	20	36	24	36	0	0	0	828	0
0	1	0	-1	-1	937	9	4	108	133	697	0	0	0	0	0	0	40	59	9	8600	35	0	1695	4000
0	1	0	-1	-1	34	1	1	23	11	1	0	0	0	0	0	25	46	45	44	0	10	0	496	1000
0	1	0	-1	-1	713	2	0	67	107	540	0	0	0	0	0	30	59	49	0	2000	680	0	2434	0
0	1	0	-1	-1	95	4	1	31	35	30	0	0	0	0	0	16	34	31	28	200	25	0	746	1000
0	1	0	-1	-1	960	5	1	118	206	637	0	0	0	0	0	8	59	38	0	7400	60	0	2638	1000
0	1	0	-1	-1	182	2	1	16	18	149	0	0	0	0	0	11	7	13	0	0	0	0	332	1000
0	1	0	-1	-1	43	3	1	21	6	17	0	0	0	0	0	32	43	45	35	0	0	0	481	1000
0	1	0	-1	-1	998	4	1	135	215	649	0	0	0	0	0	2	27	51	4	4800	8225	0	3268	1000
0	1	0	-1	-1	60	2	1	31	29	1	0	0	0	0	0	22	52	31	38	200	10	0	682	1000
0	1	0	-1	-1	361	2	1	24	21	317	0	0	0	0	0	0	38	3	8	400	5	0	819	1000
0	1	0	-1	-1	11	1	1	9	2	1	0	0	0	0	0	4	31	6	24	0	0	0	193	1000
0	1	0	-1	-1	17	2	1	6	7	5	0	0	0	0	0	12	7	17	7	0	0	0	23	1000
0	1	0	-1	-1	27	3	1	11	13	4	0	0	0	0	0	13	6	17	3	0	20	0	32	1000
0	1	0	-1	-1	110	2	1	8	16	87	0	0	0	0	0	37	59	39	0	0	5	0	258	1000
0	1	0	-1	-1	981	7	4	150	266	566	0	0	0	0	0	6	59	36	0	10600	635	0	2048	4000
0	1	0	-1	-1	60	2	1	8	19	34	0	0	0	0	0	47	42	52	40	0	0	0	255	1000
0	1	0	-1	-1	50	2	1	31	19	1	0	0	0	0	0	12	32	26	22	200	15	0	672	1000
0	1	0	-1	-1	61	1	1	15	42	5	0	0	0	0	0	2	45	5	37	200	10	0	367	1000
0	1	0	-1	-1	80	2	1	26	24	31	0	0	0	0	0	4	47	15	41	0	15	0	632	1000
0	1	0	-1	-1	499	0	0	72	109	319	0	0	0	0	0	37	51	56	45	1600	70	0	2259	0
0	1	0	-1	-1	781	4	3	41	23	718	0	0	0	0	0	18	11	56	9	5200	5	0	1500	3000
0	1	0	-1	-1	19	1	1	7	11	2	0	0	0	0	0	3	23	7	21	0	0	0	162	1000
0	1	0	-1	-1	14	3	1	8	5	2	0	0	0	0	0	17	30	25	30	0	0	0	177	1000
0	1	0	-1	-1	411	3	1	16	53	343	0	0	0	0	0	1	20	4	15	400	5	0	835	1000
0	1	0	-1	-1	29	1	1	12	9	9	0	0	0	0	0	10	8	21	7	0	0	0	39	1000
0	1	0	-1	-1	247	2	0	31	51	166	0	0	0	0	0	50	35	59	28	0	60	0	1034	0
0	1	0	-1	-1	332	0	0	12	10	311	0	0	0	0	0	0	59	1	24	0	0	0	884	0
0	1	0	-1	-1	19	1	1	14	5	1	0	0	0	0	0	22	8	33	7	0	0	0	21	1000
0	1	0	-1	-1	34	1	1	11	14	10	0	0	0	0	0	36	59	38	0	0	0	0	245	1000
0	1	0	-1	-1	968	4	0	176	245	548	0	0	0	0	0	13	59	47	0	6000	70	0	1957	0
0	1	0	-1	-1	302	0	0	30	29	244	0	0	0	0	0	0	39	12	6	200	25	0	1127	0
0	1	0	-1	-1	50	2	1	18	29	4	0	0	0	0	0	7	51	20	48	0	0	0	415	1000
0	1	0	-1	-1	518	0	0	109	159	251	0	0	0	0	0	23	44	58	34	2200	225	0	2950	0
0	1	0	-1	-1	861	4	1	117	213	532	0	0	0	0	0	50	59	59	0	3800	1240	0	2534	1000
0	1	0	-1	-1	315	0	0	15	28	273	0	0	0	0	0	9	30	20	28	0	0	0	889	0
0	1	0	-1	-1	796	2	2	52	126	619	0	0	0	0	0	35	40	59	5	4000	10	0	1436	2000
0	1	0	-1	-1	44	1	1	34	8	3	0	0	0	0	0	40	46	56	28	0	0	0	728	1000
0	1	0	-1	-1	326	2	1	16	211	100	0	0	0	0	0	41	0	56	0	0	0	0	427	1000
0	1	0	-1	-1	45	1	1	27	17	2	0	0	0	0	0	28	34	48	32	0	15	0	588	1000
0	1	0	-1	-1	608	1	0	82	125	402	0	0	0	0	0	28	25	46	17	2200	110	0	2551	0
0	1	0	-1	-1	274	0	0	24	30	221	0	0	0	0	0	0	38	8	8	0	5	0	936	0
0	1	0	-1	-1	284	2	1	5	183	97	0	0	0	0	0	0	58	2	28	0	5	0	482	1000
0	1	0	-1	-1	66	3	1	13	15	39	0	0	0	0	0	39	32	43	29	0	45	0	366	1000
0	1	0	-1	-1	84	3	1	17	27	41	0	0	0	0	0	10	57	21	54	0	0	0	466	1000
0	1	0	-1	-1	13	1	1	10	2	2	0	0	0	0	0	0	42	8	12	0	0	0	196	1000
0	1	0	-1	-1	318	2	1	9	7	303	0	0	0	0	0	18	31	25	29	0	0	0	802	1000
0	1	0	-1	-1	22	2	1	15	5	3	0	0	0	0	0	24	39	37	37	0	0	0	326	1000
0	1	0	-1	-1	16	1	1	13	2	2	0	0	0	0	0	30	2	43	2	0	0	0	19	1000
0	1	0	-1	-1	34	3	2	10	7	18	0	0	0	0	0	3	17	6	13	200	0	0	53	2000
0	1	0	-1	-1	956	7	3	143	191	623	0	0	0	0	0	10	8	59	4	7800	450	0	1580	3000
0	1	0	-1	-1	62	1	1	33	13	17	0	0	0	0	0	31	46	54	40	0	0	0	740	1000
0	1	0	-1	-1	36	2	1	18	11	8	0	0	0	0	0	6	47	7	35	0	0	0	405	1000
0	1	0	-1	-1	16	1	1	5	6	6	0	0	0	0	0	23	49	28	49	0	0	0	123	1000
0	1	0	-1	-1	857	3	0	75	75	708	0	0	0	0	0	6	19	44	12	3600	105	0	2246	0
0	1	0	-1	-1	176	3	0	40	38	99	0	0	0	0	0	0	55	20	24	0	75	0	1076	0
0	1	0	-1	-1	61	2	1	4	56	2	0	0	0	0	0	38	32	41	31	0	0	0	144	1000
0	1	0	-1	-1	50	1	1	5	12	34	0	0	0	0	0	8	11	9	9	0	0	0	85	1000
0	1	0	-1	-1	296	2	1	23	62	212	0	0	0	0	0	4	13	14	9	600	0	0	509	1000
0	1	0	-1	-1	320	1	0	22	160	139	0	0	0	0	0	2	59	15	57	0	15	0	900	0
0	1	0	-1	-1	952	1	0	131	222	600	0	0	0	0	0	0	55	49	25	2600	5015	0	4173	0
0	1	0	-1	-1	316	2	1	15	9	293	0	0	0	0	0	1	15	8	9	0	0	0	610	1000
0	1	0	-1	-1	31	2	1	13	6	13	0	0	0	0	0	34	55	36	45	0	5	0	305	1000
0	1	0	-1	-1	83	3	1	11	14	59	0	0	0	0	0	12	58	16	52	0	5	0	363	1000
0	1	0	-1	-1	134	2	1	25	19	91	0	0	0	0	0	19	56	28	52	200	35	0	726	1000
0	1	0	-1	-1	23	2	1	13	9	2	0	0	0	0	0	28	19	36	16	0	0	0	126	1000
0	1	0	-1	-1	433	2	1	132	154	148	0	0	0	0	0	2	26	38	17	3200	220	0	3142	1000
0	1	0	-1	-1	53	1	1	18	34	2	0	0	0	0	0	40	26	46	24	0	35	0	416	1000
0	1	0	-1	-1	48	2	1	27	13	9	0	0	0	0	0	52	30	59	13	200	10	0	518	1000
0	1	0	-1	-1	238	1	0	58	86	95	0	0	0	0	0	39	44	53	28	400	120	0	1494	0
0	1	0	-1	-1	16	1	1	9	7	1	0	0	0	0	0	21	35	23	30	0	0	0	198	1000
0	1	0	-1	-1	292	1	1	14	12	267	0	0	0	0	0	0	58	1	19	0	0	0	840	1000
0	2	0	-1	-1	11	1	1	2	5	5	0	0	0	0	0	9	58	10	57	0	0	0	17	1000
0	2	0	-1	-1	292	6	1	98	108	87	0	0	0	0	0	25	59	38	0	1025	100	0	1040	1000
0	2	0	-1	-1	376	1	0	13	27	337	0	0	0	0	0	0	35	4	2	0	0	0	834	0
0	2	0	-1	-1	474	1	0	75	110	290	0	0	0	0	0	38	59	51	0	575	100	0	1305	0
0	2	0	-1	-1	596	5	0	174	172	251	0	0	0	0	0	6	59	26	0	1300	240	0	1828	0
0	2	0	-1	-1	179	2	1	16	12	152	0	0	0	0	0	6	43	8	30	0	0	0	332	1000
0	2	0	-1	-1	18	1	1	9	8	2	0	0	0	0	0	0	5	7	3	0	0	0	201	1000
0	2	0	-1	-1	80	2	1	32	13	36	0	0	0	0	0	43	39	44	9	100	65	0	297	1000
0	2	0	-1	-1	329	5	1	104	164	62	0	0	0	0	0	8	59	22	0	975	85	0	972	1000
0	2	0	-1	-1	233	2	1	1	24	209	0	0	0	0	0	19	37	19	36	0	0	0	443	1000
0	2	0	-1	-1	29	1	1	18	11	1	0	0	0	0	0	33	50	40	40	0	0	0	31	1000
0	2	0	-1	-1	172	4	2	56	74	43	0	0	0	0	0	31	47	39	23	550	30	0	216	2000
0	2	0	-1	-1	588	1	0	70	91	428	0	0	0	0	0	26	52	33	13	725	340	0	1397	0
0	2	0	-1	-1	95	2	1	53	33	10	0	0	0	0	0	41	59	48	0	300	5	0	506	1000
0	2	0	-1	-1	23	2	1	9	10	5	0	0	0	0	0	20	9	25	7	25	0	0	209	1000
0	2	0	-1	-1	17	2	1	10	7	1	0	0	0	0	0	39	29	42	23	0	5	0	19	1000
0	2	0	-1	-1	438	0	0	42	38	359	0	0	0	0	0	50	52	59	0	125	25	0	858	0
0	2	0	-1	-1	405	3	0	44	67	295	0	0	0	0	0	0	48	6	6	125	15	0	921	0
0	2	0	-1	-1	514	4	0	56	192	267	0	0	0	0	0	0	50	4	2	325	15	0	882	0
0	2	0	-1	-1	371	2	1	12	6	354	0	0	0	0	0	27	37	32	31	0	0	0	726	1000
0	2	0	-1	-1	92	1	1	60	26	7	0	0	0	0	0	12	59	21	0	325	55	0	460	1000
0	2	0	-1	-1	307	2	1	40	32	236	0	0	0	0	0	12	31	32	18	200	40	0	544	1000
0	2	0	-1	-1	367	2	1	9	23	336	0	0	0	0	0	26	40	27	32	0	5	0	704	1000
0	2	0	-1	-1	558	3	0	142	148	269	0	0	0	0	0	35	59	54	0	650	130	0	1188	0
0	2	0	-1	-1	13	2	1	2	8	4	0	0	0	0	0	22	34	22	33	0	0	0	18	1000
0	2	0	-1	-1	54	1	1	31	21	3	0	0	0	0	0	49	59	52	0	275	5	0	378	1000
0	2	0	-1	-1	167	2	1	22	18	128	0	0	0	0	0	6	48	10	31	175	0	0	296	1000
0	2	0	-1	-1	399	4	1	114	215	71	0	0	0	0	0	19	47	34	15	750	80	0	611	1000
0	2	0	-1	-1	694	4	0	190	261	244	0	0	0	0	0	1	59	28	0	1350	715	0	1919	0
0	2	0	-1	-1	31	3	1	20	10	2	0	0	0	0	0	4	11	19	8	0	10	0	434	1000
0	2	0	-1	-1	60	1	1	24	20	17	0	0	0	0	0	38	25	41	7	50	45	0	338	1000
0	2	0	-1	-1	27	1	1	17	9	2	0	0	0	0	0	33	59	37	0	0	15	0	350	1000
0	2	0	-1	-1	380	2	0	4	17	360	0	0	0	0	0	19	12	20	9	0	0	0	821	0
0	2	0	-1	-1	319	2	1	88	90	142	0	0	0	0	0	0	59	14	0	800	75	0	762	1000
0	2	0	-1	-1	10	1	1	9	1	1	0	0	0	0	0	11	57	11	48	0	0	0	12	1000
0	2	0	-1	-1	18	2	1	3	9	7	0	0	0	0	0	30	43	32	42	0	0	0	26	1000
0	2	0	-1	-1	343	1	1	13	16	315	0	0	0	0	0	48	33	51	28	150	5	0	659	1000
0	2	0	-1	-1	283	2	1	20	32	232	0	0	0	0	0	0	34	3	0	0	15	0	736	1000
0	2	0	-1	-1	69	1	1	33	16	21	0	0	0	0	0	5	59	21	0	125	20	0	331	1000
0	2	0	-1	-1	92	2	1	61	28	4	0	0	0	0	0	43	59	53	0	375	0	0	457	1000
0	2	0	-1	-1	368	6	1	102	188	79	0	0	0	0	0	20	29	39	15	750	80	0	668	1000
0	2	0	-1	-1	12	2	1	8	3	2	0	0	0	0	0	46	38	48	33	0	0	0	15	1000
0	2	0	-1	-1	29	1	1	21	8	1	0	0	0	0	0	22	17	30	8	0	40	0	451	1000
0	2	0	-1	-1	25	1	1	18	7	1	0	0	0	0	0	18	42	26	32	0	0	0	27	1000
0	2	0	-1	-1	511	3	0	114	151	247	0	0	0	0	0	0	59	23	0	800	90	0	1439	0
0	2	0	-1	-1	371	2	1	36	155	181	0	0	0	0	0	17	44	31	28	125	5	0	553	1000
0	2	0	-1	-1	608	1	0	181	237	191	0	0	0	0	0	3	59	26	0	1125	355	0	1740	0
0	2	0	-1	-1	159	2	1	14	46	100	0	0	0	0	0	0	25	1	15	0	0	0	400	1000
0	2	0	-1	-1	69	3	2	30	29	11	0	0	0	0	0	1	29	7	16	300	10	0	121	2000
0	2	0	-1	-1	43	2	1	12	27	5	0	0	0	0	0	14	37	18	33	0	15	0	49	1000
0	2	0	-1	-1	557	5	1	180	233	145	0	0	0	0	0	26	52	57	20	1200	95	0	703	1000
0	2	0	-1	-1	275	1	1	24	170	82	0	0	0	0	0	0	42	10	6	0	0	0	618	1000
0	2	0	-1	-1	31	2	1	3	16	13	0	0	0	0	0	50	56	52	55	0	0	0	45	1000
0	2	0	-1	-1	30	1	1	10	9	12	0	0	0	0	0	11	10	17	6	0	0	0	243	1000
0	2	0	-1	-1	53	1	1	31	18	5	0	0	0	0	0	13	59	15	0	175	20	0	439	1000
0	2	0	-1	-1	350	0	0	10	17	324	0	0	0	0	0	7	11	10	6	0	15	0	875	0
