Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	273	2	1	7	20	247	0	0	0	0	0	7	28	10	26	0	5	0	661	1000
0	1	0	-1	-1	52	3	1	18	22	13	0	0	0	0	0	43	33	53	31	0	0	0	426	1000
0	1	0	-1	-1	17	1	1	7	5	6	0	0	0	0	0	49	7	52	5	0	0	0	24	1000
0	1	0	-1	-1	19	1	1	9	8	3	0	0	0	0	0	33	50	39	47	200	0	0	203	1000
0	1	0	-1	-1	337	3	1	8	39	291	0	0	0	0	0	43	4	45	1	200	0	0	629	1000
0	1	0	-1	-1	235	1	1	2	150	84	0	0	0	0	0	26	25	28	25	0	0	0	360	1000
0	1	0	-1	-1	129	3	1	7	22	101	0	0	0	0	0	36	38	41	37	0	0	0	371	1000
0	1	0	-1	-1	116	3	1	15	33	69	0	0	0	0	0	18	53	21	43	0	20	0	486	1000
0	1	0	-1	-1	26	4	1	15	11	1	0	0	0	0	0	35	47	45	43	0	0	0	328	1000
0	1	0	-1	-1	134	2	1	19	59	57	0	0	0	0	0	44	53	57	48	200	5	0	572	1000
0	1	0	-1	-1	428	2	0	71	192	166	0	0	0	0	0	11	34	21	27	1200	90	0	2015	0
0	1	0	-1	-1	68	2	1	8	7	54	0	0	0	0	0	8	24	14	23	0	0	0	283	1000
0	1	0	-1	-1	469	3	0	47	151	272	0	0	0	0	0	9	25	21	21	1000	35	0	1682	0
0	1	0	-1	-1	23	1	1	4	9	11	0	0	0	0	0	59	40	59	7	0	0	0	75	1000
0	1	0	-1	-1	31	1	1	16	12	4	0	0	0	0	0	47	58	59	25	0	0	0	356	1000
0	1	0	-1	-1	102	1	1	12	33	58	0	0	0	0	0	28	26	31	20	400	0	0	401	1000
0	1	0	-1	-1	17	1	1	6	3	9	0	0	0	0	0	2	8	6	6	0	0	0	27	1000
0	1	0	-1	-1	268	0	0	40	67	162	0	0	0	0	0	8	53	20	49	200	75	0	1231	0
0	1	0	-1	-1	421	1	1	20	28	374	0	0	0	0	0	8	13	15	10	800	10	0	796	1000
0	1	0	-1	-1	17	2	1	9	8	1	0	0	0	0	0	36	25	39	23	0	0	0	199	1000
0	1	0	-1	-1	13	1	1	3	2	9	0	0	0	0	0	0	58	1	28	0	0	0	83	1000
0	1	0	-1	-1	22	1	1	10	9	4	0	0	0	0	0	28	9	35	8	0	0	0	27	1000
0	1	0	-1	-1	11	2	1	2	6	4	0	0	0	0	0	32	4	34	4	0	0	0	16	1000
0	1	0	-1	-1	26	1	1	9	15	3	0	0	0	0	0	52	40	53	34	0	5	0	210	1000
0	1	0	-1	-1	32	4	2	15	12	6	0	0	0	0	0	0	44	7	14	1000	5	0	99	2000
0	1	0	-1	-1	10	1	1	5	3	3	0	0	0	0	0	33	0	38	0	0	0	0	14	1000
0	1	0	-1	-1	304	1	0	18	42	245	0	0	0	0	0	41	55	51	49	0	0	0	910	0
0	1	0	-1	-1	143	5	1	1	22	121	0	0	0	0	0	30	59	30	0	0	0	0	285	1000
0	1	0	-1	-1	26	2	1	3	10	14	0	0	0	0	0	45	55	47	54	0	0	0	101	1000
0	1	0	-1	-1	65	2	1	7	48	11	0	0	0	0	0	53	16	55	12	0	0	0	77	1000
0	1	0	-1	-1	25	1	1	4	7	15	0	0	0	0	0	45	54	48	53	0	5	0	121	1000
0	1	0	-1	-1	279	0	0	39	50	191	0	0	0	0	0	5	31	24	25	200	110	0	1251	0
0	1	0	-1	-1	146	3	1	24	100	23	0	0	0	0	0	42	27	47	21	600	40	0	650	1000
0	1	0	-1	-1	33	3	1	10	22	2	0	0	0	0	0	0	49	1	17	0	0	0	216	1000
0	1	0	-1	-1	27	3	1	8	13	7	0	0	0	0	0	17	13	18	10	0	0	0	35	1000
0	1	0	-1	-1	10	1	1	3	5	3	0	0	0	0	0	34	5	35	3	0	0	0	14	1000
0	1	0	-1	-1	556	4	0	38	106	413	0	0	0	0	0	30	19	46	14	600	45	0	1070	0
0	1	0	-1	-1	19	3	1	14	4	2	0	0	0	0	0	35	59	38	0	0	0	0	202	1000
0	1	0	-1	-1	841	2	2	60	80	702	0	0	0	0	0	27	37	59	7	4800	30	0	1564	2000
0	1	0	-1	-1	738	3	0	62	226	451	0	0	0	0	0	0	59	20	0	2000	70	0	1690	0
0	1	0	-1	-1	16	2	1	6	8	3	0	0	0	0	0	35	22	39	21	0	0	0	140	1000
0	1	0	-1	-1	727	4	1	53	214	461	0	0	0	0	0	51	38	59	5	3000	20	0	1689	1000
0	1	0	-1	-1	12	1	1	4	1	8	0	0	0	0	0	45	53	48	52	0	5	0	101	1000
0	1	0	-1	-1	66	1	1	29	36	2	0	0	0	0	0	42	18	59	8	0	15	0	89	1000
0	1	0	-1	-1	288	4	1	23	23	243	0	0	0	0	0	14	5	23	3	600	15	0	532	1000
0	1	0	-1	-1	34	2	1	16	13	6	0	0	0	0	0	50	38	54	27	0	0	0	361	1000
0	1	0	-1	-1	804	2	0	138	292	375	0	0	0	0	0	44	59	59	0	3400	135	0	2640	0
0	1	0	-1	-1	18	2	1	5	11	3	0	0	0	0	0	48	47	50	45	0	5	0	122	1000
0	1	0	-1	-1	14	3	1	3	6	6	0	0	0	0	0	35	31	37	31	0	0	0	81	1000
0	1	0	-1	-1	71	1	1	15	7	50	0	0	0	0	0	20	29	32	27	0	0	0	422	1000
0	1	0	-1	-1	294	1	1	21	47	227	0	0	0	0	0	0	35	8	32	1000	25	0	942	1000
0	1	0	-1	-1	25	1	1	7	4	15	0	0	0	0	0	25	55	30	53	0	0	0	181	1000
0	1	0	-1	-1	886	4	1	93	221	573	0	0	0	0	0	28	19	46	8	4400	15	0	1700	1000
0	1	0	-1	-1	442	1	1	22	75	346	0	0	0	0	0	4	10	14	6	400	5	0	789	1000
0	1	0	-1	-1	32	1	1	21	10	2	0	0	0	0	0	43	33	53	27	200	10	0	455	1000
0	1	0	-1	-1	594	2	0	52	68	475	0	0	0	0	0	0	59	18	0	1200	40	0	1570	0
0	1	0	-1	-1	12	1	1	2	2	9	0	0	0	0	0	50	21	52	21	0	0	0	62	1000
0	1	0	-1	-1	72	1	1	13	28	32	0	0	0	0	0	0	36	8	34	0	0	0	365	1000
0	1	0	-1	-1	29	4	1	2	9	19	0	0	0	0	0	6	49	7	48	0	0	0	89	1000
0	1	0	-1	-1	607	1	0	39	115	454	0	0	0	0	0	3	12	14	2	800	20	0	1062	0
0	1	0	-1	-1	247	4	2	40	75	133	0	0	0	0	0	31	59	44	0	1800	20	0	801	2000
0	1	0	-1	-1	12	1	1	2	10	1	0	0	0	0	0	31	48	31	47	0	0	0	54	1000
0	1	0	-1	-1	30	1	1	12	15	4	0	0	0	0	0	16	19	23	14	0	0	0	215	1000
0	1	0	-1	-1	96	1	1	19	12	66	0	0	0	0	0	0	33	6	29	0	10	0	543	1000
0	1	0	-1	-1	939	7	2	75	144	721	0	0	0	0	0	36	12	59	7	6600	25	0	1661	2000
0	1	0	-1	-1	17	1	1	13	4	1	0	0	0	0	0	36	9	45	6	0	10	0	19	1000
0	1	0	-1	-1	44	3	1	26	18	1	0	0	0	0	0	10	41	19	37	400	35	0	566	1000
0	1	0	-1	-1	37	2	1	23	13	2	0	0	0	0	0	4	7	18	0	0	0	0	40	1000
0	1	0	-1	-1	188	1	0	81	103	5	0	0	0	0	0	8	48	40	31	600	200	0	1814	0
0	1	0	-1	-1	355	2	1	1	9	346	0	0	0	0	0	38	35	39	35	0	0	0	722	1000
0	1	0	-1	-1	29	2	1	5	9	16	0	0	0	0	0	8	59	9	0	0	5	0	126	1000
0	1	0	-1	-1	34	1	1	8	17	10	0	0	0	0	0	21	53	25	51	0	0	0	205	1000
0	1	0	-1	-1	35	1	1	12	14	10	0	0	0	0	0	47	35	57	34	0	5	0	286	1000
0	1	0	-1	-1	118	2	1	2	4	113	0	0	0	0	0	19	53	20	53	0	0	0	272	1000
0	1	0	-1	-1	277	3	0	39	83	156	0	0	0	0	0	0	24	9	19	200	80	0	1214	0
0	1	0	-1	-1	71	2	1	18	15	39	0	0	0	0	0	1	51	12	49	0	30	0	471	1000
0	1	0	-1	-1	15	1	1	2	5	9	0	0	0	0	0	23	43	24	43	0	0	0	65	1000
0	1	0	-1	-1	104	2	1	2	2	101	0	0	0	0	0	40	32	42	32	0	0	0	246	1000
0	1	0	-1	-1	18	1	1	3	7	9	0	0	0	0	0	37	12	38	10	0	0	0	28	1000
0	1	0	-1	-1	308	1	1	4	86	219	0	0	0	0	0	42	3	45	3	0	0	0	528	1000
0	1	0	-1	-1	17	1	1	8	5	5	0	0	0	0	0	50	23	57	23	0	0	0	183	1000
0	1	0	-1	-1	22	2	1	6	3	14	0	0	0	0	0	54	2	58	1	0	0	0	37	1000
0	1	0	-1	-1	29	3	1	11	9	10	0	0	0	0	0	1	59	8	0	0	25	0	240	1000
0	1	0	-1	-1	182	1	1	2	1	180	0	0	0	0	0	12	16	14	16	0	0	0	363	1000
0	1	0	-1	-1	15	1	1	3	2	11	0	0	0	0	0	10	56	13	56	0	0	0	87	1000
0	1	0	-1	-1	67	2	1	5	0	63	0	0	0	0	0	37	25	42	25	0	0	0	231	1000
0	1	0	-1	-1	17	2	1	4	6	8	0	0	0	0	0	2	7	3	4	0	0	0	26	1000
0	1	0	-1	-1	380	2	1	3	11	367	0	0	0	0	0	38	3	40	2	0	0	0	748	1000
0	1	0	-1	-1	366	2	1	2	288	77	0	0	0	0	0	21	34	22	34	0	0	0	484	1000
0	1	0	-1	-1	20	3	1	7	10	4	0	0	0	0	0	9	42	11	40	0	0	0	165	1000
0	1	0	-1	-1	97	5	1	25	44	29	0	0	0	0	0	47	59	53	0	400	45	0	447	1000
0	1	0	-1	-1	726	1	0	144	208	375	0	0	0	0	0	19	29	56	17	3800	190	0	3662	0
0	1	0	-1	-1	522	2	0	41	63	419	0	0	0	0	0	22	59	42	0	600	20	0	1142	0
0	1	0	-1	-1	372	0	0	6	22	345	0	0	0	0	0	16	34	20	32	0	0	0	838	0
0	1	0	-1	-1	32	1	1	9	15	9	0	0	0	0	0	17	27	19	23	0	0	0	222	1000
0	1	0	-1	-1	794	5	0	67	117	611	0	0	0	0	0	14	18	22	2	2200	15	0	1406	0
0	1	0	-1	-1	103	2	1	13	27	64	0	0	0	0	0	15	59	17	0	0	0	0	168	1000
0	1	0	-1	-1	60	1	1	18	21	22	0	0	0	0	0	12	35	18	28	0	0	0	443	1000
0	1	0	-1	-1	25	2	1	13	9	4	0	0	0	0	0	52	35	58	28	0	0	0	290	1000
0	1	0	-1	-1	36	3	1	5	7	25	0	0	0	0	0	5	50	8	50	0	0	0	162	1000
0	1	0	-1	-1	229	2	0	45	40	145	0	0	0	0	0	20	30	41	24	200	100	0	1275	0
0	1	0	-1	-1	17	1	1	11	6	1	0	0	0	0	0	28	43	33	37	0	0	0	239	1000
0	1	0	-1	-1	901	0	0	177	349	376	0	0	0	0	0	37	59	59	0	5000	70	0	2998	0
0	1	0	-1	-1	10	1	1	6	3	2	0	0	0	0	0	39	58	45	58	0	0	0	133	1000
0	1	0	-1	-1	19	1	1	14	5	1	0	0	0	0	0	39	55	46	50	0	0	0	301	1000
0	1	0	-1	-1	246	2	0	41	47	159	0	0	0	0	0	9	27	30	19	200	55	0	1226	0
0	1	0	-1	-1	34	1	1	3	7	25	0	0	0	0	0	13	18	15	18	0	0	0	120	1000
0	1	0	-1	-1	16	3	1	11	5	1	0	0	0	0	0	20	59	23	0	0	0	0	78	1000
0	1	0	-1	-1	708	2	2	72	139	498	0	0	0	0	0	29	23	43	10	3800	5	0	1587	2000
0	1	0	-1	-1	22	1	1	13	6	4	0	0	0	0	0	32	28	44	27	0	0	0	287	1000
0	1	0	-1	-1	73	1	1	30	41	3	0	0	0	0	0	56	55	59	8	0	45	0	497	1000
0	1	0	-1	-1	246	1	0	67	78	102	0	0	0	0	0	16	34	32	22	600	125	0	1689	0
0	1	0	-1	-1	23	2	1	11	9	4	0	0	0	0	0	0	59	5	0	0	0	0	208	1000
0	1	0	-1	-1	59	1	1	22	29	9	0	0	0	0	0	46	29	48	15	0	25	0	429	1000
0	1	0	-1	-1	93	5	1	1	47	46	0	0	0	0	0	42	32	43	32	0	0	0	160	1000
0	1	0	-1	-1	132	1	1	7	3	123	0	0	0	0	0	34	38	36	34	0	0	0	396	1000
0	1	0	-1	-1	18	3	1	6	10	3	0	0	0	0	0	8	18	10	15	0	10	0	82	1000
0	1	0	-1	-1	303	1	0	30	31	243	0	0	0	0	0	11	50	22	43	200	45	0	1147	0
0	1	0	-1	-1	31	3	1	7	10	15	0	0	0	0	0	58	53	59	47	0	0	0	187	1000
0	1	0	-1	-1	340	5	1	39	128	174	0	0	0	0	0	7	56	16	50	1400	30	0	1295	1000
0	1	0	-1	-1	830	1	0	65	117	649	0	0	0	0	0	39	45	59	9	3000	20	0	1880	0
0	1	0	-1	-1	21	2	1	10	11	1	0	0	0	0	0	47	50	52	47	200	5	0	223	1000
0	1	0	-1	-1	459	0	0	27	85	348	0	0	0	0	0	52	54	59	50	600	60	0	1348	0
0	1	0	-1	-1	86	3	1	15	44	28	0	0	0	0	0	11	59	16	55	400	10	0	415	1000
0	1	0	-1	-1	496	3	0	28	48	421	0	0	0	0	0	16	59	23	0	400	10	0	998	0
0	1	0	-1	-1	211	1	1	13	26	173	0	0	0	0	0	15	21	21	17	0	5	0	645	1000
0	1	0	-1	-1	11	3	1	5	4	3	0	0	0	0	0	40	40	42	37	0	0	0	115	1000
0	1	0	-1	-1	11	2	1	8	3	1	0	0	0	0	0	38	59	39	0	0	0	0	33	1000
0	1	0	-1	-1	16	2	1	8	7	2	0	0	0	0	0	22	9	28	7	0	10	0	19	1000
0	1	0	-1	-1	407	2	0	59	79	270	0	0	0	0	0	29	42	58	33	1000	85	0	1858	0
0	1	0	-1	-1	20	3	1	4	11	6	0	0	0	0	0	57	59	58	0	0	0	0	27	1000
0	1	0	-1	-1	293	1	0	61	91	142	0	0	0	0	0	50	51	59	17	400	145	0	1456	0
0	1	0	-1	-1	18	2	1	1	7	11	0	0	0	0	0	42	31	43	31	0	0	0	50	1000
0	1	0	-1	-1	41	1	1	12	19	11	0	0	0	0	0	3	25	6	17	0	10	0	293	1000
0	1	0	-1	-1	27	1	1	13	7	8	0	0	0	0	0	24	59	27	0	0	0	0	176	1000
0	1	0	-1	-1	71	1	1	24	32	16	0	0	0	0	0	30	44	35	38	0	25	0	568	1000
0	1	0	-1	-1	14	2	1	11	3	1	0	0	0	0	0	31	34	36	28	0	15	0	236	1000
0	1	0	-1	-1	118	5	2	11	96	12	0	0	0	0	0	12	10	17	8	800	0	0	131	2000
0	1	0	-1	-1	15	3	1	6	3	7	0	0	0	0	0	30	15	34	14	0	0	0	23	1000
0	1	0	-1	-1	41	3	1	14	27	1	0	0	0	0	0	0	56	2	25	0	15	0	323	1000
0	1	0	-1	-1	371	0	0	6	21	345	0	0	0	0	0	28	35	31	33	0	0	0	837	0
0	1	0	-1	-1	15	1	1	6	7	3	0	0	0	0	0	42	41	46	41	0	0	0	139	1000
0	1	0	-1	-1	321	0	0	16	34	272	0	0	0	0	0	45	22	50	20	0	30	0	914	0
0	1	0	-1	-1	11	1	1	4	4	4	0	0	0	0	0	34	41	38	41	0	0	0	96	1000
0	1	0	-1	-1	17	1	1	3	3	12	0	0	0	0	0	7	2	8	1	0	0	0	30	1000
0	1	0	-1	-1	183	1	0	55	64	65	0	0	0	0	0	36	51	59	20	200	145	0	1349	0
0	1	0	-1	-1	151	3	1	7	13	132	0	0	0	0	0	33	14	34	12	0	0	0	284	1000
0	1	0	-1	-1	13	1	1	7	5	2	0	0	0	0	0	43	39	48	38	0	0	0	156	1000
0	1	0	-1	-1	26	1	1	9	6	12	0	0	0	0	0	5	3	9	0	0	0	0	39	1000
0	1	0	-1	-1	14	1	1	5	1	9	0	0	0	0	0	51	4	55	3	0	0	0	24	1000
0	1	0	-1	-1	24	2	1	17	3	5	0	0	0	0	0	38	49	55	49	200	0	0	370	1000
0	1	0	-1	-1	16	1	1	14	2	1	0	0	0	0	0	32	23	37	14	0	0	0	138	1000
0	1	0	-1	-1	467	0	0	20	22	426	0	0	0	0	0	45	21	54	16	400	10	0	1054	0
0	1	0	-1	-1	293	3	1	30	77	187	0	0	0	0	0	48	38	59	6	1000	30	0	941	1000
0	1	0	-1	-1	13	1	1	6	2	6	0	0	0	0	0	28	28	32	28	0	0	0	140	1000
0	1	0	-1	-1	262	2	1	67	125	71	0	0	0	0	0	16	58	34	51	1600	125	0	1674	1000
0	1	0	-1	-1	124	3	1	2	0	123	0	0	0	0	0	41	56	43	56	0	0	0	288	1000
0	1	0	-1	-1	287	0	0	61	93	134	0	0	0	0	0	0	56	10	17	600	105	0	1622	0
0	1	0	-1	-1	30	1	1	10	12	9	0	0	0	0	0	24	58	30	56	0	15	0	240	1000
0	1	0	-1	-1	684	3	0	70	175	440	0	0	0	0	0	51	55	59	0	2200	35	0	2145	0
0	1	0	-1	-1	21	1	1	8	11	3	0	0	0	0	0	9	19	12	17	0	0	0	85	1000
0	1	0	-1	-1	359	3	1	28	46	286	0	0	0	0	0	20	11	26	2	800	0	0	646	1000
0	1	0	-1	-1	31	2	1	12	11	9	0	0	0	0	0	42	53	48	52	0	0	0	281	1000
0	1	0	-1	-1	15	1	1	9	4	3	0	0	0	0	0	33	16	39	16	0	0	0	19	1000
0	1	0	-1	-1	362	1	1	21	57	285	0	0	0	0	0	32	15	47	14	800	5	0	648	1000
0	1	0	-1	-1	489	2	0	57	113	320	0	0	0	0	0	15	29	44	21	1200	135	0	1950	0
0	1	0	-1	-1	229	3	1	25	81	124	0	0	0	0	0	40	41	55	36	800	75	0	854	1000
0	1	0	-1	-1	404	2	0	8	29	368	0	0	0	0	0	6	10	9	9	0	0	0	773	0
0	1	0	-1	-1	20	3	1	2	8	11	0	0	0	0	0	6	48	7	48	0	0	0	72	1000
0	1	0	-1	-1	488	2	0	42	39	408	0	0	0	0	0	1	31	24	28	1000	125	0	1737	0
0	1	0	-1	-1	368	1	0	6	14	349	0	0	0	0	0	16	28	18	25	0	0	0	838	0
0	1	0	-1	-1	263	2	0	43	49	172	0	0	0	0	0	45	32	59	1	200	115	0	1256	0
0	1	0	-1	-1	30	1	1	16	14	1	0	0	0	0	0	50	21	57	17	0	25	0	352	1000
0	1	0	-1	-1	309	4	0	37	74	199	0	0	0	0	0	53	59	59	0	200	50	0	1149	0
0	1	0	-1	-1	30	1	1	20	10	1	0	0	0	0	0	23	52	40	50	0	5	0	432	1000
0	1	0	-1	-1	22	2	1	5	13	5	0	0	0	0	0	28	17	29	16	0	0	0	28	1000
0	1	0	-1	-1	405	4	0	13	27	366	0	0	0	0	0	34	16	41	14	0	0	0	772	0
0	1	0	-1	-1	319	5	0	64	101	155	0	0	0	0	0	39	59	59	28	800	55	0	1755	0
0	1	0	-1	-1	194	2	1	5	11	179	0	0	0	0	0	11	24	13	22	0	0	0	474	1000
0	1	0	-1	-1	36	4	2	7	6	24	0	0	0	0	0	1	16	8	16	800	5	0	61	2000
0	1	0	-1	-1	300	2	1	2	64	235	0	0	0	0	0	45	2	45	1	0	0	0	536	1000
0	1	0	-1	-1	618	1	0	84	190	345	0	0	0	0	0	44	52	59	17	2000	50	0	2264	0
0	1	0	-1	-1	353	4	0	9	26	319	0	0	0	0	0	17	21	25	20	0	0	0	853	0
0	1	0	-1	-1	205	1	0	51	45	110	0	0	0	0	0	11	37	34	29	200	125	0	1336	0
0	1	0	-1	-1	821	5	2	62	136	624	0	0	0	0	0	3	15	23	6	4400	25	0	1446	2000
0	1	0	-1	-1	255	2	1	20	47	189	0	0	0	0	0	14	59	18	0	800	15	0	765	1000
0	1	0	-1	-1	25	1	1	7	6	13	0	0	0	0	0	0	36	2	6	0	0	0	119	1000
0	1	0	-1	-1	264	2	1	13	20	232	0	0	0	0	0	45	30	50	27	200	0	0	757	1000
0	1	0	-1	-1	717	1	1	43	52	623	0	0	0	0	0	26	10	42	7	2600	0	0	1341	1000
0	1	0	-1	-1	16	2	1	4	4	9	0	0	0	0	0	0	39	1	38	0	0	0	106	1000
0	1	0	-1	-1	28	1	1	13	12	4	0	0	0	0	0	36	23	41	18	0	0	0	293	1000
0	1	0	-1	-1	616	6	2	49	176	392	0	0	0	0	0	44	40	59	5	3000	45	0	1249	2000
0	1	0	-1	-1	192	1	0	43	81	69	0	0	0	0	0	43	24	54	19	0	110	0	1122	0
0	1	0	-1	-1	309	1	0	17	17	276	0	0	0	0	0	26	47	38	45	0	20	0	926	0
0	1	0	-1	-1	276	2	0	22	20	235	0	0	0	0	0	15	55	22	46	0	10	0	952	0
0	1	0	-1	-1	26	2	1	3	1	23	0	0	0	0	0	4	49	6	48	0	0	0	110	1000
0	1	0	-1	-1	684	2	0	76	130	479	0	0	0	0	0	46	33	59	0	2000	60	0	1964	0
0	1	0	-1	-1	799	2	0	133	217	450	0	0	0	0	0	42	45	59	3	3800	150	0	3110	0
0	1	0	-1	-1	12	1	1	5	6	2	0	0	0	0	0	0	37	4	36	0	0	0	115	1000
0	1	0	-1	-1	40	2	1	21	15	5	0	0	0	0	0	26	39	30	32	400	5	0	466	1000
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	22	25	23	23	0	0	0	76	1000
0	1	0	-1	-1	140	3	1	24	66	51	0	0	0	0	0	23	19	29	13	400	40	0	452	1000
0	1	0	-1	-1	11	2	1	3	4	5	0	0	0	0	0	37	11	38	10	0	0	0	17	1000
0	1	0	-1	-1	333	1	0	13	19	302	0	0	0	0	0	48	23	52	20	0	15	0	896	0
0	1	0	-1	-1	30	1	1	13	12	6	0	0	0	0	0	46	57	56	54	200	0	0	297	1000
0	1	0	-1	-1	45	1	1	9	22	15	0	0	0	0	0	7	25	10	21	0	10	0	241	1000
0	1	0	-1	-1	11	1	1	9	2	1	0	0	0	0	0	7	41	16	41	0	10	0	193	1000
0	1	0	-1	-1	335	1	0	18	69	249	0	0	0	0	0	20	59	21	0	0	15	0	885	0
0	1	0	-1	-1	743	0	0	63	446	235	0	0	0	0	0	14	27	31	19	2600	70	0	2239	0
0	1	0	-1	-1	66	2	1	6	6	55	0	0	0	0	0	32	50	36	49	0	0	0	242	1000
0	1	0	-1	-1	583	4	0	59	197	328	0	0	0	0	0	55	47	59	11	1400	80	0	1812	0
0	1	0	-1	-1	42	1	1	5	2	36	0	0	0	0	0	3	56	7	55	0	0	0	179	1000
0	1	0	-1	-1	374	1	0	33	89	253	0	0	0	0	0	18	52	32	47	400	50	0	1288	0
0	1	0	-1	-1	370	1	0	8	18	345	0	0	0	0	0	34	37	40	35	0	25	0	876	0
0	1	0	-1	-1	14	3	1	6	8	1	0	0	0	0	0	31	14	33	12	0	5	0	16	1000
0	1	0	-1	-1	247	2	0	42	50	156	0	0	0	0	0	44	59	59	25	200	85	0	1244	0
0	1	0	-1	-1	22	3	1	12	7	4	0	0	0	0	0	28	56	37	53	0	5	0	267	1000
0	1	0	-1	-1	302	2	0	19	37	247	0	0	0	0	0	40	53	50	48	0	15	0	930	0
0	1	0	-1	-1	32	3	1	6	8	19	0	0	0	0	0	19	45	22	44	0	0	0	172	1000
0	1	0	-1	-1	107	1	1	8	14	86	0	0	0	0	0	39	36	41	33	0	15	0	354	1000
0	1	0	-1	-1	166	1	0	41	97	29	0	0	0	0	0	21	54	42	49	0	15	0	1016	0
0	1	0	-1	-1	73	2	1	18	39	17	0	0	0	0	0	24	33	27	26	200	5	0	451	1000
0	1	0	-1	-1	350	1	1	6	25	320	0	0	0	0	0	30	26	33	24	0	5	0	791	1000
0	1	0	-1	-1	32	4	1	14	15	4	0	0	0	0	0	48	59	56	57	0	0	0	317	1000
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	57	3	58	1	0	0	0	15	1000
0	1	0	-1	-1	21	1	1	8	9	5	0	0	0	0	0	0	32	3	2	0	0	0	87	1000
0	1	0	-1	-1	21	1	1	9	12	1	0	0	0	0	0	10	26	13	25	0	10	0	203	1000
0	1	0	-1	-1	18	1	1	11	5	3	0	0	0	0	0	18	15	25	13	0	0	0	22	1000
0	1	0	-1	-1	42	1	1	31	8	4	0	0	0	0	0	47	57	55	41	0	0	0	667	1000
0	1	0	-1	-1	343	2	0	19	166	159	0	0	0	0	0	37	32	44	28	0	20	0	883	0
