Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	257	2	0	54	133	71	0	0	0	0	0	40	25	45	8	200	40	0	1189	0
0	1	0	-1	-1	282	2	0	85	160	38	0	0	0	0	0	0	49	4	15	600	55	0	1581	0
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	40	59	41	0	0	0	0	135	1000
0	1	0	-1	-1	21	1	1	10	11	1	0	0	0	0	0	6	59	7	0	0	0	0	123	1000
0	1	0	-1	-1	996	7	3	280	472	245	0	0	0	0	0	19	59	46	0	15400	440	0	4542	3000
0	1	0	-1	-1	48	3	2	14	31	4	0	0	0	0	0	10	4	15	1	1000	5	0	53	2000
0	1	0	-1	-1	25	1	1	10	14	2	0	0	0	0	0	45	21	47	13	0	0	0	148	1000
0	1	0	-1	-1	967	3	0	364	492	112	0	0	0	0	0	21	59	51	0	11200	805	0	7840	0
0	1	0	-1	-1	182	7	0	39	107	37	0	0	0	0	0	2	41	7	30	0	0	0	1000	0
0	1	0	-1	-1	12	1	1	6	5	2	0	0	0	0	0	36	44	38	41	0	0	0	135	1000
0	1	0	-1	-1	954	4	2	300	478	177	0	0	0	0	0	0	59	31	0	9800	360	0	4632	2000
0	1	0	-1	-1	66	1	1	42	22	3	0	0	0	0	0	6	33	36	27	0	5	0	910	1000
0	1	0	-1	-1	12	4	1	4	5	4	0	0	0	0	0	38	33	39	30	0	0	0	97	1000
0	1	0	-1	-1	24	1	1	17	7	1	0	0	0	0	0	36	21	45	20	0	0	0	366	1000
0	1	0	-1	-1	30	1	1	12	16	3	0	0	0	0	0	7	36	9	32	0	0	0	274	1000
0	1	0	-1	-1	19	1	1	6	12	2	0	0	0	0	0	22	4	24	0	0	5	0	22	1000
0	1	0	-1	-1	349	4	2	126	185	39	0	0	0	0	0	34	31	56	4	3400	245	0	2509	2000
0	1	0	-1	-1	117	4	2	34	67	17	0	0	0	0	0	20	59	22	0	1000	0	0	295	2000
0	1	0	-1	-1	243	0	0	75	141	28	0	0	0	0	0	0	57	5	14	600	50	0	1612	0
0	1	0	-1	-1	157	2	2	29	80	49	0	0	0	0	0	21	14	28	8	1200	0	0	207	2000
0	1	0	-1	-1	32	3	1	11	19	3	0	0	0	0	0	29	25	35	23	0	0	0	256	1000
0	1	0	-1	-1	19	2	1	9	10	1	0	0	0	0	0	29	12	31	8	0	0	0	21	1000
0	1	0	-1	-1	38	3	1	12	24	3	0	0	0	0	0	8	28	12	24	0	0	0	282	1000
0	1	0	-1	-1	12	4	1	5	5	3	0	0	0	0	0	23	9	25	7	0	5	0	16	1000
0	1	0	-1	-1	27	1	1	13	14	1	0	0	0	0	0	23	44	30	40	200	15	0	289	1000
0	1	0	-1	-1	994	2	0	360	535	100	0	0	0	0	0	36	59	59	0	12600	600	0	6295	0
0	1	0	-1	-1	248	0	0	67	114	68	0	0	0	0	0	0	56	15	44	600	80	0	1657	0
0	1	0	-1	-1	78	3	1	19	21	39	0	0	0	0	0	12	59	15	0	0	0	0	338	1000
0	1	0	-1	-1	20	1	1	4	13	4	0	0	0	0	0	54	48	54	45	0	0	0	105	1000
0	1	0	-1	-1	19	3	1	9	9	2	0	0	0	0	0	28	37	29	31	0	0	0	202	1000
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	44	47	46	41	0	0	0	175	1000
0	1	0	-1	-1	18	2	1	8	10	1	0	0	0	0	0	4	58	5	51	0	5	0	180	1000
0	1	0	-1	-1	17	2	1	9	7	2	0	0	0	0	0	18	7	21	1	0	0	0	20	1000
0	1	0	-1	-1	30	3	1	12	18	1	0	0	0	0	0	34	42	38	39	0	0	0	272	1000
0	1	0	-1	-1	21	2	1	11	10	1	0	0	0	0	0	55	34	59	1	0	0	0	223	1000
0	1	0	-1	-1	17	1	1	7	8	3	0	0	0	0	0	39	39	43	36	0	5	0	161	1000
0	1	0	-1	-1	23	2	1	10	12	2	0	0	0	0	0	33	17	39	14	0	0	0	26	1000
0	1	0	-1	-1	15	2	1	6	7	3	0	0	0	0	0	33	37	36	34	0	0	0	139	1000
0	1	0	-1	-1	153	2	0	54	72	28	0	0	0	0	0	45	51	58	44	200	40	0	1262	0
0	1	0	-1	-1	28	1	1	10	16	3	0	0	0	0	0	6	46	8	44	0	0	0	232	1000
0	1	0	-1	-1	24	1	1	8	13	4	0	0	0	0	0	35	56	37	54	0	0	0	189	1000
0	1	0	-1	-1	42	2	1	17	16	10	0	0	0	0	0	2	37	8	34	0	0	0	393	1000
0	1	0	-1	-1	160	5	1	18	115	28	0	0	0	0	0	16	35	19	23	0	0	0	549	1000
0	1	0	-1	-1	342	2	0	110	182	51	0	0	0	0	0	16	59	30	0	1400	195	0	2474	0
0	1	0	-1	-1	86	2	2	38	47	2	0	0	0	0	0	39	59	59	0	800	5	0	249	2000
0	1	0	-1	-1	105	6	2	18	71	17	0	0	0	0	0	14	11	17	1	1000	0	0	123	2000
0	1	0	-1	-1	35	4	1	12	23	1	0	0	0	0	0	45	55	49	48	0	15	0	277	1000
0	1	0	-1	-1	35	1	1	21	13	2	0	0	0	0	0	34	51	50	49	0	0	0	458	1000
0	1	0	-1	-1	36	1	1	14	21	2	0	0	0	0	0	15	42	24	41	200	0	0	319	1000
0	1	0	-1	-1	21	1	1	6	9	7	0	0	0	0	0	5	46	10	45	0	0	0	149	1000
0	1	0	-1	-1	43	2	1	15	25	4	0	0	0	0	0	30	51	40	47	0	5	0	348	1000
0	1	0	-1	-1	60	2	1	7	41	13	0	0	0	0	0	4	50	6	49	200	5	0	214	1000
0	1	0	-1	-1	144	3	1	14	39	92	0	0	0	0	0	31	30	34	20	400	10	0	517	1000
0	1	0	-1	-1	19	2	1	8	11	1	0	0	0	0	0	5	17	7	14	0	0	0	21	1000
0	1	0	-1	-1	42	1	1	14	27	2	0	0	0	0	0	26	9	31	5	0	5	0	45	1000
0	1	0	-1	-1	15	1	1	9	6	1	0	0	0	0	0	57	57	57	48	0	0	0	197	1000
0	1	0	-1	-1	367	2	0	71	163	134	0	0	0	0	0	22	47	35	36	1000	85	0	1922	0
0	1	0	-1	-1	23	3	1	10	11	3	0	0	0	0	0	42	21	42	14	0	0	0	167	1000
0	1	0	-1	-1	62	3	2	11	28	24	0	0	0	0	0	12	14	14	11	400	0	0	87	2000
0	1	0	-1	-1	105	2	1	26	69	11	0	0	0	0	0	37	48	45	39	600	30	0	637	1000
0	1	0	-1	-1	165	0	0	41	101	24	0	0	0	0	0	0	55	12	20	0	0	0	1010	0
0	1	0	-1	-1	14	1	1	10	2	3	0	0	0	0	0	2	2	9	0	0	0	0	18	1000
0	1	0	-1	-1	38	3	1	11	25	3	0	0	0	0	0	22	55	27	53	0	0	0	262	1000
0	1	0	-1	-1	310	0	0	89	186	36	0	0	0	0	0	42	40	49	22	1000	215	0	2127	0
0	1	0	-1	-1	146	0	0	54	62	31	0	0	0	0	0	6	32	19	20	200	45	0	1258	0
0	1	0	-1	-1	14	1	1	3	9	3	0	0	0	0	0	34	13	35	12	0	0	0	18	1000
0	1	0	-1	-1	24	3	1	12	12	1	0	0	0	0	0	31	23	37	21	200	0	0	266	1000
0	1	0	-1	-1	19	2	1	10	8	2	0	0	0	0	0	17	46	19	41	0	0	0	222	1000
0	1	0	-1	-1	36	1	1	17	14	6	0	0	0	0	0	18	32	21	21	0	0	0	383	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	48	59	50	57	0	0	0	95	1000
0	1	0	-1	-1	32	1	1	8	12	13	0	0	0	0	0	47	30	51	27	0	0	0	206	1000
0	1	0	-1	-1	740	2	0	199	366	176	0	0	0	0	0	37	59	59	0	4000	290	0	3917	0
0	1	0	-1	-1	703	3	0	265	384	55	0	0	0	0	0	38	59	50	0	5400	640	0	5879	0
0	1	0	-1	-1	1000	3	1	306	544	150	0	0	0	0	0	38	59	58	0	15600	205	0	3890	1000
0	1	0	-1	-1	41	3	1	13	26	3	0	0	0	0	0	32	31	38	27	200	0	0	305	1000
0	1	0	-1	-1	68	3	2	12	27	30	0	0	0	0	0	40	11	42	7	800	5	0	99	2000
0	1	0	-1	-1	33	2	1	9	19	6	0	0	0	0	0	29	26	31	21	200	5	0	220	1000
0	1	0	-1	-1	969	6	0	279	463	228	0	0	0	0	0	8	59	31	0	9000	465	0	5318	0
0	1	0	-1	-1	191	2	1	59	116	17	0	0	0	0	0	45	26	50	12	1000	75	0	1089	1000
0	1	0	-1	-1	51	4	2	20	27	5	0	0	0	0	0	14	4	25	1	600	15	0	57	2000
0	1	0	-1	-1	48	3	2	17	26	6	0	0	0	0	0	40	12	46	3	600	0	0	55	2000
0	1	0	-1	-1	206	5	0	74	117	16	0	0	0	0	0	17	53	27	37	600	105	0	1703	0
0	1	0	-1	-1	119	2	0	44	58	18	0	0	0	0	0	37	35	51	27	0	0	0	1018	0
0	1	0	-1	-1	177	4	0	39	91	48	0	0	0	0	0	5	52	16	36	0	5	0	1006	0
0	1	0	-1	-1	44	4	1	20	23	2	0	0	0	0	0	20	46	27	41	200	30	0	447	1000
0	1	0	-1	-1	38	1	1	7	30	2	0	0	0	0	0	41	41	43	38	0	15	0	181	1000
0	1	0	-1	-1	157	2	0	61	91	6	0	0	0	0	0	17	59	25	0	200	110	0	1324	0
0	1	0	-1	-1	517	3	1	102	271	145	0	0	0	0	0	24	29	38	13	2400	150	0	2083	1000
0	1	0	-1	-1	153	2	0	44	94	16	0	0	0	0	0	38	48	51	28	0	50	0	1050	0
0	1	0	-1	-1	724	5	1	116	273	336	0	0	0	0	0	0	59	13	0	3400	10	0	2101	1000
0	1	0	-1	-1	46	2	1	19	23	5	0	0	0	0	0	17	51	19	40	0	15	0	432	1000
0	1	0	-1	-1	14	2	1	4	7	4	0	0	0	0	0	9	59	10	0	0	0	0	39	1000
0	1	0	-1	-1	286	5	2	71	149	67	0	0	0	0	0	36	25	43	9	2000	55	0	974	2000
0	1	0	-1	-1	22	2	1	12	9	2	0	0	0	0	0	54	25	57	18	0	0	0	265	1000
0	1	0	-1	-1	12	1	1	5	7	1	0	0	0	0	0	32	7	33	3	0	5	0	14	1000
0	1	0	-1	-1	14	1	1	5	7	3	0	0	0	0	0	49	59	50	0	0	0	0	18	1000
0	1	0	-1	-1	16	2	1	6	9	2	0	0	0	0	0	27	55	28	52	0	5	0	139	1000
0	1	0	-1	-1	14	1	1	2	11	2	0	0	0	0	0	9	7	9	5	0	0	0	17	1000
0	1	0	-1	-1	22	2	1	7	15	1	0	0	0	0	0	25	26	30	25	0	5	0	164	1000
0	1	0	-1	-1	15	1	1	6	8	2	0	0	0	0	0	28	23	29	19	0	0	0	138	1000
0	1	0	-1	-1	20	3	1	3	16	2	0	0	0	0	0	43	23	44	22	0	5	0	83	1000
0	1	0	-1	-1	38	2	1	20	18	1	0	0	0	0	0	3	31	10	28	0	5	0	440	1000
0	1	0	-1	-1	103	2	0	49	45	10	0	0	0	0	0	31	50	41	39	0	80	0	1094	0
0	1	0	-1	-1	31	1	1	8	23	1	0	0	0	0	0	23	40	25	35	0	0	0	193	1000
0	1	0	-1	-1	395	6	2	101	180	115	0	0	0	0	0	0	59	6	0	2800	50	0	1651	2000
0	1	0	-1	-1	16	1	1	10	4	3	0	0	0	0	0	44	46	52	46	0	0	0	220	1000
0	1	0	-1	-1	164	2	0	46	79	40	0	0	0	0	0	31	56	39	48	0	110	0	1125	0
0	1	0	-1	-1	49	2	1	15	33	2	0	0	0	0	0	30	30	34	26	0	0	0	352	1000
0	1	0	-1	-1	312	1	0	80	156	77	0	0	0	0	0	0	50	19	2	1000	70	0	1970	0
0	1	0	-1	-1	50	4	2	24	20	7	0	0	0	0	0	11	11	16	1	600	0	0	58	2000
0	1	0	-1	-1	39	1	1	15	23	2	0	0	0	0	0	44	42	47	34	0	0	0	342	1000
0	1	0	-1	-1	753	2	1	174	443	137	0	0	0	0	0	0	59	8	0	4200	90	0	2811	1000
0	1	0	-1	-1	22	2	1	8	13	2	0	0	0	0	0	31	40	32	37	0	0	0	185	1000
0	1	0	-1	-1	19	1	1	13	6	1	0	0	0	0	0	0	41	3	34	0	0	0	281	1000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	4	29	6	24	0	0	0	156	1000
0	1	0	-1	-1	10	1	1	5	5	1	0	0	0	0	0	15	7	18	7	0	0	0	12	1000
0	1	0	-1	-1	19	2	1	6	12	2	0	0	0	0	0	15	6	17	3	0	0	0	22	1000
0	1	0	-1	-1	904	7	2	234	510	161	0	0	0	0	0	15	33	41	3	7200	190	0	3206	2000
0	1	0	-1	-1	18	2	1	8	8	3	0	0	0	0	0	16	49	16	43	0	0	0	182	1000
0	1	0	-1	-1	21	3	1	5	16	1	0	0	0	0	0	52	42	53	39	0	5	0	123	1000
0	1	0	-1	-1	72	1	1	18	49	6	0	0	0	0	0	23	31	25	22	400	10	0	439	1000
0	1	0	-1	-1	45	4	1	19	25	2	0	0	0	0	0	0	42	5	7	0	5	0	348	1000
0	1	0	-1	-1	20	2	1	10	9	2	0	0	0	0	0	15	43	20	40	0	0	0	223	1000
0	1	0	-1	-1	266	5	0	99	134	34	0	0	0	0	0	44	58	56	45	1200	140	0	2281	0
0	1	0	-1	-1	37	2	2	12	17	9	0	0	0	0	0	16	16	19	10	600	0	0	47	2000
0	1	0	-1	-1	43	2	1	10	32	2	0	0	0	0	0	4	23	7	21	0	0	0	246	1000
0	1	0	-1	-1	10	1	1	2	8	1	0	0	0	0	0	24	30	25	29	0	0	0	52	1000
0	1	0	-1	-1	52	3	1	23	27	3	0	0	0	0	0	2	35	6	20	0	10	0	516	1000
0	1	0	-1	-1	22	2	1	7	13	3	0	0	0	0	0	17	9	21	7	0	0	0	26	1000
0	1	0	-1	-1	229	3	0	71	130	29	0	0	0	0	0	40	39	52	25	600	95	0	1679	0
0	1	0	-1	-1	15	1	1	7	8	1	0	0	0	0	0	0	29	2	24	0	0	0	157	1000
0	1	0	-1	-1	200	2	2	49	88	64	0	0	0	0	0	28	59	33	0	1800	40	0	845	2000
0	1	0	-1	-1	14	1	1	10	4	1	0	0	0	0	0	30	59	38	0	0	5	0	116	1000
0	1	0	-1	-1	881	9	2	235	491	156	0	0	0	0	0	0	36	23	0	5600	95	0	1898	2000
0	1	0	-1	-1	21	1	1	10	11	1	0	0	0	0	0	5	36	12	34	0	0	0	223	1000
0	1	0	-1	-1	65	1	1	23	35	8	0	0	0	0	0	8	54	20	49	200	30	0	534	1000
0	1	0	-1	-1	12	4	1	6	5	2	0	0	0	0	0	35	37	36	35	0	0	0	135	1000
0	1	0	-1	-1	99	3	1	18	44	38	0	0	0	0	0	52	46	56	42	0	5	0	498	1000
0	1	0	-1	-1	36	2	1	19	15	3	0	0	0	0	0	19	37	23	28	400	15	0	420	1000
0	1	0	-1	-1	188	1	1	54	94	41	0	0	0	0	0	46	59	53	0	1000	110	0	1130	1000
0	1	0	-1	-1	29	1	1	4	24	2	0	0	0	0	0	54	28	56	26	0	0	0	112	1000
0	1	0	-1	-1	45	3	1	6	39	1	0	0	0	0	0	55	59	56	0	0	20	0	167	1000
0	1	0	-1	-1	14	1	1	6	6	3	0	0	0	0	0	48	34	48	31	0	0	0	138	1000
0	1	0	-1	-1	732	4	0	206	350	177	0	0	0	0	0	16	45	32	15	4800	320	0	4770	0
0	1	0	-1	-1	12	1	1	9	2	2	0	0	0	0	0	8	29	8	22	0	0	0	195	1000
0	1	0	-1	-1	27	3	1	5	22	1	0	0	0	0	0	0	59	1	0	0	0	0	89	1000
0	1	0	-1	-1	27	2	1	6	20	2	0	0	0	0	0	39	36	40	32	0	0	0	150	1000
0	1	0	-1	-1	25	2	1	5	17	4	0	0	0	0	0	19	54	21	53	0	0	0	130	1000
0	1	0	-1	-1	13	2	1	4	9	1	0	0	0	0	0	7	42	8	40	0	0	0	95	1000
0	1	0	-1	-1	19	3	1	6	13	1	0	0	0	0	0	24	29	26	28	0	0	0	141	1000
0	1	0	-1	-1	75	2	1	5	13	58	0	0	0	0	0	36	39	37	38	0	0	0	234	1000
0	1	0	-1	-1	41	1	1	11	28	3	0	0	0	0	0	37	59	43	0	0	0	0	145	1000
0	1	0	-1	-1	24	1	1	12	12	1	0	0	0	0	0	4	14	12	13	0	0	0	26	1000
0	1	0	-1	-1	847	2	0	198	475	175	0	0	0	0	0	0	59	22	0	4000	105	0	2783	0
0	1	0	-1	-1	31	2	1	12	16	4	0	0	0	0	0	53	45	54	37	0	0	0	276	1000
0	1	0	-1	-1	21	2	1	10	10	2	0	0	0	0	0	7	40	7	35	0	0	0	224	1000
0	1	0	-1	-1	58	5	1	23	31	5	0	0	0	0	0	23	58	28	49	200	30	0	524	1000
0	1	0	-1	-1	450	4	0	100	233	118	0	0	0	0	0	6	26	15	9	600	10	0	1309	0
0	1	0	-1	-1	455	6	0	39	126	291	0	0	0	0	0	0	59	5	0	800	10	0	1487	0
0	1	0	-1	-1	35	1	1	14	21	1	0	0	0	0	0	35	36	38	29	200	20	0	317	1000
0	1	0	-1	-1	39	2	2	10	22	8	0	0	0	0	0	3	12	9	11	400	0	0	48	2000
0	1	0	-1	-1	55	2	1	7	43	6	0	0	0	0	0	11	10	14	8	0	0	0	62	1000
0	1	0	-1	-1	333	2	0	31	101	202	0	0	0	0	0	2	58	7	53	200	60	0	1156	0
0	1	0	-1	-1	376	2	0	106	202	69	0	0	0	0	0	0	49	5	13	800	35	0	1666	0
0	1	0	-1	-1	11	1	1	2	9	1	0	0	0	0	0	8	10	9	9	0	0	0	13	1000
0	1	0	-1	-1	47	2	1	18	27	3	0	0	0	0	0	26	49	34	45	0	0	0	411	1000
0	1	0	-1	-1	66	1	1	18	40	9	0	0	0	0	0	9	53	16	50	0	10	0	436	1000
0	1	0	-1	-1	18	1	1	5	12	2	0	0	0	0	0	24	55	26	52	0	0	0	121	1000
0	1	0	-1	-1	973	5	2	277	567	130	0	0	0	0	0	14	59	38	0	10000	290	0	3884	2000
0	1	0	-1	-1	19	2	1	5	14	1	0	0	0	0	0	6	19	7	16	0	0	0	61	1000
0	1	0	-1	-1	55	3	1	15	27	14	0	0	0	0	0	41	27	47	24	0	10	0	370	1000
0	1	0	-1	-1	118	1	1	20	50	49	0	0	0	0	0	58	28	59	13	200	25	0	468	1000
0	1	0	-1	-1	18	2	1	4	13	2	0	0	0	0	0	46	29	48	28	0	0	0	101	1000
0	1	0	-1	-1	63	2	1	17	45	2	0	0	0	0	0	19	35	23	30	0	0	0	406	1000
0	1	0	-1	-1	26	1	1	11	13	3	0	0	0	0	0	1	23	7	19	200	5	0	250	1000
0	1	0	-1	-1	15	3	1	2	10	4	0	0	0	0	0	10	59	10	0	0	0	0	40	1000
0	1	0	-1	-1	14	1	1	4	8	3	0	0	0	0	0	36	16	38	15	0	0	0	18	1000
0	1	0	-1	-1	41	4	1	9	30	3	0	0	0	0	0	3	37	4	33	200	10	0	225	1000
0	1	0	-1	-1	24	1	1	19	5	1	0	0	0	0	0	48	27	51	13	0	0	0	326	1000
0	1	0	-1	-1	80	2	2	19	48	14	0	0	0	0	0	21	59	25	0	1200	0	0	335	2000
0	1	0	-1	-1	30	2	1	16	12	3	0	0	0	0	0	1	43	6	38	0	0	0	354	1000
0	1	0	-1	-1	574	4	2	182	315	78	0	0	0	0	0	0	43	9	0	3400	45	0	1833	2000
0	1	0	-1	-1	78	3	1	35	40	4	0	0	0	0	0	32	44	44	38	0	5	0	783	1000
0	1	0	-1	-1	17	1	1	6	10	2	0	0	0	0	0	18	9	22	8	0	0	0	20	1000
0	1	0	-1	-1	39	2	1	9	23	8	0	0	0	0	0	18	36	19	32	0	0	0	228	1000
0	1	0	-1	-1	31	1	1	14	14	4	0	0	0	0	0	33	53	40	50	0	0	0	316	1000
0	1	0	-1	-1	36	1	1	18	17	2	0	0	0	0	0	32	43	41	39	0	20	0	399	1000
0	1	0	-1	-1	315	3	0	87	180	49	0	0	0	0	0	27	59	39	0	1000	155	0	2045	0
0	1	0	-1	-1	12	1	1	6	5	2	0	0	0	0	0	43	19	48	18	0	0	0	135	1000
0	1	0	-1	-1	10	2	1	4	5	2	0	0	0	0	0	25	7	25	3	0	0	0	13	1000
0	1	0	-1	-1	23	1	1	11	12	1	0	0	0	0	0	35	33	42	29	0	5	0	245	1000
0	1	0	-1	-1	21	1	1	7	12	3	0	0	0	0	0	51	51	51	47	0	0	0	165	1000
0	1	0	-1	-1	173	2	0	48	104	22	0	0	0	0	0	0	34	6	0	0	35	0	1036	0
0	1	0	-1	-1	707	1	0	224	371	113	0	0	0	0	0	0	52	9	7	3800	235	0	3821	0
0	1	0	-1	-1	29	2	1	9	19	2	0	0	0	0	0	32	38	35	36	0	0	0	212	1000
0	1	0	-1	-1	49	1	1	22	24	4	0	0	0	0	0	6	30	21	28	0	0	0	494	1000
0	1	0	-1	-1	24	3	1	8	13	4	0	0	0	0	0	29	31	32	27	0	5	0	189	1000
0	1	0	-1	-1	18	2	1	5	12	2	0	0	0	0	0	27	40	27	37	0	0	0	121	1000
0	1	0	-1	-1	20	2	1	8	11	2	0	0	0	0	0	53	43	57	41	0	0	0	183	1000
0	1	0	-1	-1	26	2	1	2	23	2	0	0	0	0	0	20	34	22	34	0	0	0	69	1000
0	1	0	-1	-1	791	1	1	254	465	73	0	0	0	0	0	31	59	58	0	6400	515	0	5165	1000
0	1	0	-1	-1	17	1	1	6	9	3	0	0	0	0	0	8	47	11	45	0	0	0	141	1000
0	1	0	-1	-1	26	2	1	5	19	3	0	0	0	0	0	27	52	27	47	0	0	0	130	1000
0	1	0	-1	-1	27	2	1	15	11	2	0	0	0	0	0	23	35	28	28	0	0	0	330	1000
0	1	0	-1	-1	25	2	1	12	9	5	0	0	0	0	0	17	8	21	4	0	0	0	31	1000
0	1	0	-1	-1	14	2	1	4	7	4	0	0	0	0	0	40	23	42	22	0	0	0	99	1000
0	1	0	-1	-1	110	3	2	26	52	33	0	0	0	0	0	36	5	41	1	1000	10	0	144	2000
0	1	0	-1	-1	737	5	0	179	418	141	0	0	0	0	0	15	59	31	0	3000	65	0	2699	0
0	1	0	-1	-1	321	2	1	42	108	172	0	0	0	0	0	10	59	16	0	600	20	0	514	1000
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	11	58	12	57	0	0	0	76	1000
0	1	0	-1	-1	20	1	1	7	13	1	0	0	0	0	0	30	43	34	40	0	0	0	162	1000
0	1	0	-1	-1	35	2	1	12	21	3	0	0	0	0	0	47	31	51	25	0	0	0	279	1000
0	1	0	-1	-1	342	5	2	77	151	115	0	0	0	0	0	0	50	6	0	2600	70	0	1538	2000
0	1	0	-1	-1	20	1	1	9	11	1	0	0	0	0	0	15	59	21	58	0	0	0	202	1000
0	1	0	-1	-1	947	4	3	267	488	193	0	0	0	0	0	22	59	52	0	10800	415	0	4981	3000
0	1	0	-1	-1	20	1	1	6	13	2	0	0	0	0	0	36	24	39	23	0	0	0	143	1000
0	1	0	-1	-1	46	5	1	18	25	4	0	0	0	0	0	45	47	48	37	200	10	0	411	1000
0	1	0	-1	-1	69	3	2	24	41	5	0	0	0	0	0	23	17	30	12	800	5	0	75	2000
0	1	0	-1	-1	16	1	1	8	6	3	0	0	0	0	0	26	42	30	39	0	0	0	180	1000
0	1	0	-1	-1	974	2	0	374	495	106	0	0	0	0	0	15	59	45	0	10800	550	0	6781	0
0	1	0	-1	-1	53	2	1	16	34	4	0	0	0	0	0	26	44	33	40	0	15	0	378	1000
0	1	0	-1	-1	976	3	0	285	545	147	0	0	0	0	0	12	26	33	8	7600	135	0	3004	0
0	1	0	-1	-1	661	4	1	214	384	64	0	0	0	0	0	0	59	9	0	4000	230	0	3266	1000
0	1	0	-1	-1	65	3	1	16	45	5	0	0	0	0	0	5	34	7	25	0	0	0	391	1000
0	1	0	-1	-1	20	2	1	10	9	2	0	0	0	0	0	18	40	23	35	0	0	0	223	1000
0	1	0	-1	-1	48	2	1	27	19	3	0	0	0	0	0	53	50	59	20	0	5	0	592	1000
0	1	0	-1	-1	30	3	2	12	10	9	0	0	0	0	0	7	10	10	4	600	0	0	40	2000
0	1	0	-1	-1	100	5	2	27	59	15	0	0	0	0	0	49	59	52	0	1400	0	0	516	2000
0	1	0	-1	-1	60	3	1	8	45	8	0	0	0	0	0	12	11	17	9	0	0	0	69	1000
0	1	0	-1	-1	17	1	1	4	12	2	0	0	0	0	0	11	16	14	15	0	0	0	20	1000
0	1	0	-1	-1	13	3	1	3	7	4	0	0	0	0	0	10	8	11	7	0	0	0	18	1000
