Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	49	3	1	18	16	16	0	0	0	0	0	34	44	39	33	0	5	0	426	1000
0	1	0	-1	-1	14	1	1	9	5	1	0	0	0	0	0	35	25	36	20	0	0	0	196	1000
0	1	0	-1	-1	74	1	1	37	27	11	0	0	0	0	0	7	45	16	32	800	10	0	826	1000
0	1	0	-1	-1	389	4	2	86	110	194	0	0	0	0	0	1	59	23	0	2800	115	0	1744	2000
0	1	0	-1	-1	1000	3	1	381	190	429	0	0	0	0	0	48	59	59	0	21800	725	0	6729	1000
0	1	0	-1	-1	19	4	1	2	4	14	0	0	0	0	0	21	58	22	58	0	0	0	74	1000
0	1	0	-1	-1	626	2	0	39	63	525	0	0	0	0	0	0	59	5	0	1400	25	0	1592	0
0	1	0	-1	-1	16	1	1	8	6	3	0	0	0	0	0	25	17	26	12	0	0	0	20	1000
0	1	0	-1	-1	25	1	1	15	7	4	0	0	0	0	0	32	33	35	24	200	0	0	330	1000
0	1	0	-1	-1	75	1	1	37	34	5	0	0	0	0	0	21	34	29	8	0	0	0	581	1000
0	1	0	-1	-1	76	2	1	24	32	21	0	0	0	0	0	8	32	15	26	0	0	0	578	1000
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	23	7	26	7	0	0	0	15	1000
0	1	0	-1	-1	13	1	1	7	2	5	0	0	0	0	0	27	45	30	41	0	0	0	159	1000
0	1	0	-1	-1	1000	0	0	444	201	355	0	0	0	0	0	14	59	59	0	21200	1005	0	7975	0
0	1	0	-1	-1	57	3	1	29	25	4	0	0	0	0	0	8	59	13	0	0	5	0	322	1000
0	1	0	-1	-1	24	1	1	10	14	1	0	0	0	0	0	14	54	19	51	0	0	0	226	1000
0	1	0	-1	-1	40	1	1	19	19	3	0	0	0	0	0	52	57	56	46	0	20	0	424	1000
0	1	0	-1	-1	31	5	1	9	15	8	0	0	0	0	0	27	39	28	31	0	0	0	220	1000
0	1	0	-1	-1	14	2	1	9	4	2	0	0	0	0	0	39	44	44	41	0	0	0	197	1000
0	1	0	-1	-1	791	2	1	80	84	628	0	0	0	0	0	0	59	6	0	4200	40	0	2460	1000
0	1	0	-1	-1	40	3	2	19	11	11	0	0	0	0	0	21	14	23	1	800	0	0	52	2000
0	1	0	-1	-1	53	2	1	18	26	10	0	0	0	0	0	33	49	38	40	0	0	0	424	1000
0	1	0	-1	-1	371	2	1	16	13	343	0	0	0	0	0	57	36	59	1	600	0	0	735	1000
0	1	0	-1	-1	20	1	1	3	14	4	0	0	0	0	0	39	40	40	39	0	0	0	85	1000
0	1	0	-1	-1	165	7	2	57	84	25	0	0	0	0	0	28	18	39	8	1200	10	0	211	2000
0	1	0	-1	-1	39	2	1	18	20	2	0	0	0	0	0	30	45	36	37	0	0	0	402	1000
0	1	0	-1	-1	28	1	1	16	12	1	0	0	0	0	0	44	59	45	45	0	10	0	350	1000
0	1	0	-1	-1	71	1	1	4	8	60	0	0	0	0	0	6	47	8	45	0	10	0	212	1000
0	1	0	-1	-1	34	4	1	20	14	1	0	0	0	0	0	33	58	40	54	0	5	0	436	1000
0	1	0	-1	-1	59	2	1	22	12	26	0	0	0	0	0	4	45	10	34	0	0	0	526	1000
0	1	0	-1	-1	160	4	0	42	30	89	0	0	0	0	0	12	32	21	19	0	85	0	1090	0
0	1	0	-1	-1	223	0	0	32	61	131	0	0	0	0	0	22	56	32	49	0	10	0	995	0
0	1	0	-1	-1	230	2	1	8	8	215	0	0	0	0	0	55	38	59	34	400	10	0	606	1000
0	1	0	-1	-1	403	2	0	3	33	368	0	0	0	0	0	16	2	17	1	0	0	0	772	0
0	1	0	-1	-1	49	2	1	23	25	2	0	0	0	0	0	48	59	53	0	400	25	0	432	1000
0	1	0	-1	-1	482	5	1	84	120	279	0	0	0	0	0	43	59	54	0	1400	45	0	1062	1000
0	1	0	-1	-1	48	3	1	15	33	1	0	0	0	0	0	23	46	30	42	0	10	0	350	1000
0	1	0	-1	-1	16	1	1	12	4	1	0	0	0	0	0	5	58	5	46	0	0	0	258	1000
0	1	0	-1	-1	42	1	1	14	28	1	0	0	0	0	0	38	51	41	49	0	5	0	324	1000
0	1	0	-1	-1	674	2	1	64	152	459	0	0	0	0	0	0	59	6	0	3000	55	0	2014	1000
0	1	0	-1	-1	80	2	0	48	28	5	0	0	0	0	0	33	43	48	20	0	45	0	1046	0
0	1	0	-1	-1	52	2	1	29	15	9	0	0	0	0	0	2	37	7	14	0	0	0	582	1000
0	1	0	-1	-1	408	1	0	24	31	354	0	0	0	0	0	29	24	31	9	200	0	0	963	0
0	1	0	-1	-1	1000	2	1	323	327	350	0	0	0	0	0	26	59	59	0	20400	430	0	4870	1000
0	1	0	-1	-1	229	2	0	69	94	67	0	0	0	0	0	31	59	39	33	600	90	0	1677	0
0	1	0	-1	-1	971	3	1	153	197	622	0	0	0	0	0	23	59	53	0	8200	110	0	3654	1000
0	1	0	-1	-1	91	3	1	58	31	3	0	0	0	0	0	13	21	35	11	600	0	0	795	1000
0	1	0	-1	-1	33	4	1	12	19	3	0	0	0	0	0	42	46	49	42	0	0	0	277	1000
0	1	0	-1	-1	274	2	0	50	93	132	0	0	0	0	0	8	39	14	23	400	65	0	1407	0
0	1	0	-1	-1	18	3	1	9	9	1	0	0	0	0	0	8	2	12	0	0	0	0	20	1000
0	1	0	-1	-1	46	3	1	15	28	4	0	0	0	0	0	24	53	30	50	0	0	0	351	1000
0	1	0	-1	-1	336	2	0	14	22	301	0	0	0	0	0	39	39	44	36	0	35	0	918	0
0	1	0	-1	-1	107	2	0	46	58	4	0	0	0	0	0	13	41	39	29	0	30	0	1032	0
0	1	0	-1	-1	363	1	1	8	19	337	0	0	0	0	0	33	14	35	12	200	0	0	701	1000
0	1	0	-1	-1	16	1	1	10	6	1	0	0	0	0	0	37	27	40	22	200	0	0	218	1000
0	1	0	-1	-1	172	4	1	15	14	144	0	0	0	0	0	12	50	17	41	200	20	0	617	1000
0	1	0	-1	-1	231	4	1	25	32	175	0	0	0	0	0	16	33	20	22	0	0	0	907	1000
0	1	0	-1	-1	330	3	2	76	56	199	0	0	0	0	0	32	59	48	0	2600	100	0	1590	2000
0	1	0	-1	-1	107	3	1	7	11	90	0	0	0	0	0	45	31	47	28	200	10	0	338	1000
0	1	0	-1	-1	997	3	1	243	274	481	0	0	0	0	0	19	59	58	0	13400	380	0	3959	1000
0	1	0	-1	-1	25	2	1	13	12	1	0	0	0	0	0	36	57	40	55	0	0	0	287	1000
0	1	0	-1	-1	38	1	1	19	19	1	0	0	0	0	0	53	6	55	0	0	5	0	40	1000
0	1	0	-1	-1	60	3	1	17	14	30	0	0	0	0	0	33	37	39	29	200	15	0	431	1000
0	1	0	-1	-1	13	1	1	4	5	5	0	0	0	0	0	38	9	40	7	0	0	0	19	1000
0	1	0	-1	-1	76	1	1	21	22	34	0	0	0	0	0	29	39	31	22	400	0	0	531	1000
0	1	0	-1	-1	957	4	0	218	248	492	0	0	0	0	0	1	59	37	0	7600	335	0	4310	0
0	1	0	-1	-1	34	2	1	16	18	1	0	0	0	0	0	45	25	49	19	200	0	0	356	1000
0	1	0	-1	-1	580	5	2	110	131	340	0	0	0	0	0	0	38	27	0	3600	90	0	2041	2000
0	1	0	-1	-1	14	1	1	5	9	1	0	0	0	0	0	44	14	47	12	0	0	0	16	1000
0	1	0	-1	-1	35	1	1	11	19	6	0	0	0	0	0	17	59	19	0	200	0	0	222	1000
0	1	0	-1	-1	220	2	0	47	74	100	0	0	0	0	0	47	41	53	24	200	70	0	1261	0
0	1	0	-1	-1	720	3	0	61	72	588	0	0	0	0	0	2	59	20	0	2400	75	0	2189	0
0	1	0	-1	-1	317	3	0	17	48	253	0	0	0	0	0	25	47	30	44	0	0	0	911	0
0	1	0	-1	-1	300	4	1	4	46	251	0	0	0	0	0	39	41	41	39	0	0	0	632	1000
0	1	0	-1	-1	795	3	0	121	184	491	0	0	0	0	0	6	59	30	0	3400	75	0	2687	0
0	1	0	-1	-1	38	2	1	16	22	1	0	0	0	0	0	24	21	35	19	0	0	0	360	1000
0	1	0	-1	-1	992	0	0	317	313	363	0	0	0	0	0	1	59	51	0	11800	345	0	5516	0
0	1	0	-1	-1	734	1	0	44	145	546	0	0	0	0	0	0	59	8	0	2000	55	0	1681	0
0	1	0	-1	-1	39	2	1	18	18	4	0	0	0	0	0	18	44	28	40	0	10	0	404	1000
0	1	0	-1	-1	13	1	1	5	4	5	0	0	0	0	0	9	59	9	0	0	0	0	39	1000
0	1	0	-1	-1	43	2	1	21	8	15	0	0	0	0	0	41	35	43	16	200	0	0	459	1000
0	1	0	-1	-1	118	4	1	54	42	23	0	0	0	0	0	42	35	57	14	800	40	0	862	1000
0	1	0	-1	-1	59	4	1	7	12	41	0	0	0	0	0	29	4	33	3	0	0	0	101	1000
0	1	0	-1	-1	242	4	2	77	82	84	0	0	0	0	0	48	59	58	0	2400	105	0	1467	2000
0	1	0	-1	-1	150	2	1	21	29	101	0	0	0	0	0	24	59	28	53	0	5	0	672	1000
0	1	0	-1	-1	11	1	1	2	2	8	0	0	0	0	0	9	7	11	7	0	0	0	20	1000
0	1	0	-1	-1	44	2	1	10	23	12	0	0	0	0	0	28	32	30	25	0	5	0	257	1000
0	1	0	-1	-1	64	2	1	19	42	4	0	0	0	0	0	23	29	29	19	0	15	0	449	1000
0	1	0	-1	-1	22	1	1	5	8	10	0	0	0	0	0	43	25	45	22	0	0	0	133	1000
0	1	0	-1	-1	21	1	1	12	8	2	0	0	0	0	0	1	36	6	30	0	0	0	264	1000
0	1	0	-1	-1	16	2	1	5	9	3	0	0	0	0	0	28	46	32	46	0	0	0	120	1000
0	1	0	-1	-1	22	1	1	6	9	8	0	0	0	0	0	23	37	27	36	0	0	0	151	1000
0	1	0	-1	-1	13	2	1	9	4	1	0	0	0	0	0	4	14	6	8	0	0	0	15	1000
0	1	0	-1	-1	13	1	1	3	6	5	0	0	0	0	0	43	47	44	46	0	5	0	79	1000
0	1	0	-1	-1	987	2	0	320	297	371	0	0	0	0	0	6	59	40	0	11400	395	0	5799	0
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	31	32	31	28	0	0	0	96	1000
0	1	0	-1	-1	660	2	0	124	142	395	0	0	0	0	0	0	59	27	0	2600	130	0	2756	0
0	1	0	-1	-1	14	1	1	3	3	9	0	0	0	0	0	11	2	12	1	0	0	0	24	1000
0	1	0	-1	-1	37	3	1	7	8	23	0	0	0	0	0	41	36	46	35	0	0	0	201	1000
0	1	0	-1	-1	636	2	0	91	129	417	0	0	0	0	0	0	55	11	3	1800	85	0	2014	0
0	1	0	-1	-1	45	1	1	21	24	1	0	0	0	0	0	30	48	32	38	0	0	0	467	1000
0	1	0	-1	-1	36	2	1	21	14	2	0	0	0	0	0	1	43	7	34	200	10	0	459	1000
0	1	0	-1	-1	20	1	1	16	3	2	0	0	0	0	0	5	39	6	24	0	0	0	343	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	17	7	20	5	0	0	0	18	1000
0	1	0	-1	-1	417	4	2	42	69	307	0	0	0	0	0	2	25	17	6	2200	40	0	985	2000
0	1	0	-1	-1	20	1	1	2	18	1	0	0	0	0	0	39	5	39	3	0	0	0	22	1000
0	1	0	-1	-1	51	2	1	28	20	4	0	0	0	0	0	11	59	16	0	200	0	0	536	1000
0	1	0	-1	-1	16	2	1	4	7	6	0	0	0	0	0	50	44	52	42	0	0	0	103	1000
0	1	0	-1	-1	54	1	1	21	33	1	0	0	0	0	0	22	27	30	22	0	0	0	476	1000
0	1	0	-1	-1	13	1	1	6	5	3	0	0	0	0	0	4	38	6	37	0	0	0	137	1000
0	1	0	-1	-1	14	1	1	5	6	4	0	0	0	0	0	15	41	17	39	0	0	0	119	1000
0	1	0	-1	-1	987	2	0	163	131	694	0	0	0	0	0	33	59	56	0	9600	230	0	4162	0
0	1	0	-1	-1	798	1	1	178	193	428	0	0	0	0	0	18	59	25	0	5400	225	0	3807	1000
0	1	0	-1	-1	21	1	1	10	10	2	0	0	0	0	0	5	23	7	17	0	0	0	204	1000
0	1	0	-1	-1	64	5	1	27	32	6	0	0	0	0	0	25	37	31	30	600	5	0	611	1000
0	1	0	-1	-1	638	0	0	84	107	448	0	0	0	0	0	0	59	6	0	2400	105	0	2627	0
0	1	0	-1	-1	457	1	1	76	102	280	0	0	0	0	0	4	47	21	8	2200	70	0	1938	1000
0	1	0	-1	-1	880	3	0	80	55	746	0	0	0	0	0	42	59	52	0	4400	85	0	2747	0
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	0	55	1	24	0	5	0	154	1000
0	1	0	-1	-1	529	2	1	62	84	384	0	0	0	0	0	13	33	34	7	2000	45	0	1554	1000
0	1	0	-1	-1	52	3	1	17	20	16	0	0	0	0	0	37	58	46	56	0	0	0	409	1000
0	1	0	-1	-1	765	3	0	88	159	519	0	0	0	0	0	0	43	23	2	2600	60	0	2085	0
0	1	0	-1	-1	24	2	1	8	13	4	0	0	0	0	0	6	35	12	34	0	0	0	189	1000
0	1	0	-1	-1	35	2	1	19	14	3	0	0	0	0	0	19	51	29	47	0	0	0	419	1000
0	1	0	-1	-1	52	2	1	6	9	38	0	0	0	0	0	32	36	36	35	0	0	0	211	1000
0	1	0	-1	-1	317	2	1	9	12	297	0	0	0	0	0	54	47	58	45	0	0	0	795	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	20	29	21	25	0	0	0	133	1000
0	1	0	-1	-1	964	4	1	232	154	579	0	0	0	0	0	36	59	57	0	9200	340	0	4544	1000
0	1	0	-1	-1	989	6	1	223	220	547	0	0	0	0	0	41	59	59	0	11000	355	0	4337	1000
0	1	0	-1	-1	16	1	1	10	3	4	0	0	0	0	0	56	35	59	0	0	0	0	161	1000
0	1	0	-1	-1	376	2	1	2	14	361	0	0	0	0	0	48	35	49	34	0	0	0	778	1000
0	1	0	-1	-1	188	2	0	36	56	97	0	0	0	0	0	31	36	39	18	0	5	0	1006	0
0	1	0	-1	-1	16	2	1	3	3	11	0	0	0	0	0	8	24	9	23	0	0	0	88	1000
0	1	0	-1	-1	59	2	1	15	20	25	0	0	0	0	0	0	59	1	0	0	0	0	105	1000
0	1	0	-1	-1	430	1	0	41	51	339	0	0	0	0	0	39	44	46	32	800	55	0	1590	0
0	1	0	-1	-1	12	1	1	9	3	1	0	0	0	0	0	20	59	20	0	0	0	0	114	1000
0	1	0	-1	-1	20	1	1	7	9	5	0	0	0	0	0	7	43	12	42	0	0	0	166	1000
0	1	0	-1	-1	42	2	1	17	18	8	0	0	0	0	0	24	29	32	25	0	0	0	391	1000
0	1	0	-1	-1	35	2	1	19	14	3	0	0	0	0	0	36	43	41	39	0	0	0	419	1000
0	1	0	-1	-1	30	3	1	11	18	2	0	0	0	0	0	43	9	44	2	0	0	0	33	1000
0	1	0	-1	-1	17	1	1	8	9	1	0	0	0	0	0	1	18	4	13	0	0	0	39	1000
0	1	0	-1	-1	891	6	0	197	207	488	0	0	0	0	0	0	59	21	0	6200	245	0	4500	0
0	1	0	-1	-1	369	0	0	8	18	344	0	0	0	0	0	50	44	54	40	0	30	0	874	0
0	1	0	-1	-1	20	2	1	7	12	2	0	0	0	0	0	6	36	9	35	0	0	0	163	1000
0	1	0	-1	-1	24	1	1	11	11	3	0	0	0	0	0	23	49	30	46	0	0	0	248	1000
0	1	0	-1	-1	848	2	0	66	112	671	0	0	0	0	0	0	59	9	0	3600	75	0	2340	0
0	1	0	-1	-1	180	0	0	40	42	99	0	0	0	0	0	0	37	5	7	0	10	0	1020	0
0	1	0	-1	-1	53	1	1	20	14	20	0	0	0	0	0	36	46	38	32	0	0	0	474	1000
0	1	0	-1	-1	15	2	1	7	8	1	0	0	0	0	0	9	15	12	11	0	0	0	17	1000
0	1	0	-1	-1	85	1	1	39	45	2	0	0	0	0	0	10	36	15	10	600	30	0	648	1000
0	1	0	-1	-1	708	1	0	37	110	562	0	0	0	0	0	0	59	9	0	1600	20	0	1651	0
0	1	0	-1	-1	317	2	0	39	33	246	0	0	0	0	0	0	52	5	27	400	55	0	1344	0
0	1	0	-1	-1	99	4	2	11	18	71	0	0	0	0	0	4	12	9	9	600	5	0	171	2000
0	1	0	-1	-1	36	2	1	11	12	14	0	0	0	0	0	30	52	34	45	0	0	0	271	1000
0	1	0	-1	-1	299	0	0	18	15	267	0	0	0	0	0	15	57	21	52	0	10	0	927	0
0	1	0	-1	-1	15	1	1	8	7	1	0	0	0	0	0	25	57	27	52	0	0	0	177	1000
0	1	0	-1	-1	29	3	1	15	13	2	0	0	0	0	0	34	20	41	16	0	0	0	272	1000
0	1	0	-1	-1	81	3	1	12	18	52	0	0	0	0	0	6	19	10	14	0	0	0	174	1000
0	1	0	-1	-1	95	3	1	3	20	73	0	0	0	0	0	43	27	44	25	0	5	0	229	1000
0	1	0	-1	-1	24	2	1	10	14	1	0	0	0	0	0	57	44	59	13	0	0	0	206	1000
0	1	0	-1	-1	51	1	1	34	16	2	0	0	0	0	0	41	55	48	29	600	25	0	734	1000
0	1	0	-1	-1	41	4	1	21	15	6	0	0	0	0	0	22	35	35	33	0	10	0	468	1000
0	1	0	-1	-1	655	1	0	45	64	547	0	0	0	0	0	0	58	1	0	1800	110	0	1963	0
0	1	0	-1	-1	29	2	1	6	17	7	0	0	0	0	0	8	59	11	58	0	0	0	157	1000
0	1	0	-1	-1	288	4	2	27	29	233	0	0	0	0	0	34	17	43	12	1600	5	0	522	2000
0	1	0	-1	-1	312	2	0	29	29	255	0	0	0	0	0	1	48	6	33	200	55	0	1148	0
0	1	0	-1	-1	24	1	1	9	15	1	0	0	0	0	0	50	18	52	13	0	5	0	106	1000
0	1	0	-1	-1	13	1	1	3	8	3	0	0	0	0	0	21	57	23	56	0	0	0	77	1000
0	1	0	-1	-1	346	2	0	10	25	312	0	0	0	0	0	4	49	7	43	0	0	0	859	0
0	1	0	-1	-1	23	1	1	8	14	2	0	0	0	0	0	3	7	7	3	0	0	0	26	1000
0	1	0	-1	-1	374	1	1	4	4	367	0	0	0	0	0	43	41	44	38	200	5	0	822	1000
0	1	0	-1	-1	12	1	1	3	6	4	0	0	0	0	0	20	9	22	8	0	0	0	17	1000
0	1	0	-1	-1	360	4	1	2	6	353	0	0	0	0	0	19	36	19	35	0	0	0	754	1000
0	1	0	-1	-1	320	1	0	26	35	260	0	0	0	0	0	29	53	40	48	200	15	0	1101	0
0	1	0	-1	-1	424	1	1	73	56	296	0	0	0	0	0	24	59	38	0	1800	60	0	1601	1000
0	1	0	-1	-1	993	1	0	213	203	578	0	0	0	0	0	8	59	35	0	11000	300	0	4612	0
0	1	0	-1	-1	62	1	1	14	20	29	0	0	0	0	0	40	25	48	19	200	5	0	372	1000
0	1	0	-1	-1	325	3	1	40	58	228	0	0	0	0	0	18	34	25	7	1200	50	0	1134	1000
0	1	0	-1	-1	13	3	1	7	4	3	0	0	0	0	0	37	31	42	29	0	15	0	157	1000
0	1	0	-1	-1	11	1	1	5	3	4	0	0	0	0	0	51	52	54	51	0	0	0	116	1000
0	1	0	-1	-1	713	2	0	71	92	551	0	0	0	0	0	0	59	8	0	2600	55	0	2405	0
0	1	0	-1	-1	850	2	0	74	158	619	0	0	0	0	0	0	59	7	0	3400	45	0	2070	0
0	1	0	-1	-1	33	2	1	8	14	12	0	0	0	0	0	28	39	32	37	0	0	0	206	1000
0	1	0	-1	-1	31	2	1	8	23	1	0	0	0	0	0	16	32	21	30	0	0	0	193	1000
0	1	0	-1	-1	19	4	1	7	9	4	0	0	0	0	0	32	31	35	30	0	0	0	164	1000
0	1	0	-1	-1	17	2	1	6	10	2	0	0	0	0	0	27	40	29	39	0	0	0	140	1000
0	1	0	-1	-1	1000	2	0	280	154	566	0	0	0	0	0	24	59	57	0	16000	615	0	5906	0
0	1	0	-1	-1	261	2	1	6	8	248	0	0	0	0	0	22	35	23	32	0	0	0	630	1000
0	1	0	-1	-1	21	2	1	9	12	1	0	0	0	0	0	43	11	49	8	0	0	0	23	1000
0	1	0	-1	-1	13	1	1	7	6	1	0	0	0	0	0	9	49	12	47	0	0	0	155	1000
0	1	0	-1	-1	34	4	1	13	18	4	0	0	0	0	0	25	49	30	47	0	0	0	299	1000
0	1	0	-1	-1	29	2	1	10	15	5	0	0	0	0	0	25	33	28	29	200	0	0	235	1000
0	1	0	-1	-1	41	1	1	12	22	8	0	0	0	0	0	17	11	19	8	0	0	0	50	1000
0	1	0	-1	-1	19	2	1	11	2	7	0	0	0	0	0	39	33	40	23	200	5	0	247	1000
0	1	0	-1	-1	397	4	1	9	9	380	0	0	0	0	0	35	12	37	5	600	10	0	778	1000
0	1	0	-1	-1	580	2	0	75	84	422	0	0	0	0	0	1	46	23	7	1600	145	0	2083	0
0	1	0	-1	-1	839	3	1	160	171	509	0	0	0	0	0	0	59	22	0	5200	215	0	3169	1000
0	1	0	-1	-1	11	1	1	6	2	4	0	0	0	0	0	11	57	17	57	0	0	0	136	1000
0	1	0	-1	-1	28	2	1	18	10	1	0	0	0	0	0	26	57	30	43	200	0	0	390	1000
0	1	0	-1	-1	35	1	1	11	12	13	0	0	0	0	0	49	31	54	29	0	0	0	269	1000
0	1	0	-1	-1	105	1	1	52	45	9	0	0	0	0	0	0	56	5	0	600	115	0	715	1000
0	1	0	-1	-1	261	1	1	7	14	241	0	0	0	0	0	18	59	21	0	400	0	0	583	1000
0	1	0	-1	-1	770	4	1	165	204	402	0	0	0	0	0	11	59	52	0	5000	205	0	3633	1000
0	1	0	-1	-1	18	1	1	8	9	2	0	0	0	0	0	39	31	40	24	0	5	0	181	1000
0	1	0	-1	-1	61	1	1	28	27	7	0	0	0	0	0	47	48	54	38	200	5	0	629	1000
0	1	0	-1	-1	44	1	1	22	21	2	0	0	0	0	0	28	27	35	17	400	0	0	487	1000
0	1	0	-1	-1	64	1	1	25	31	9	0	0	0	0	0	23	51	28	42	0	20	0	574	1000
0	1	0	-1	-1	91	2	0	50	40	2	0	0	0	0	0	8	39	25	17	0	55	0	1074	0
0	1	0	-1	-1	195	2	1	23	19	154	0	0	0	0	0	30	49	40	42	0	15	0	810	1000
0	1	0	-1	-1	268	1	0	40	18	211	0	0	0	0	0	20	38	26	16	200	60	0	1200	0
0	1	0	-1	-1	318	1	1	21	13	285	0	0	0	0	0	0	44	1	25	800	0	0	1024	1000
0	1	0	-1	-1	19	5	1	4	15	1	0	0	0	0	0	6	27	8	25	0	0	0	101	1000
0	1	0	-1	-1	100	2	1	1	24	76	0	0	0	0	0	18	35	18	34	0	0	0	197	1000
0	1	0	-1	-1	16	1	1	7	9	1	0	0	0	0	0	53	51	57	49	0	0	0	158	1000
0	1	0	-1	-1	44	2	1	25	13	7	0	0	0	0	0	7	22	10	10	200	5	0	272	1000
0	1	0	-1	-1	43	2	1	27	13	4	0	0	0	0	0	48	57	59	25	200	10	0	588	1000
0	1	0	-1	-1	42	3	2	22	14	7	0	0	0	0	0	15	17	19	10	600	0	0	50	2000
0	1	0	-1	-1	21	1	1	14	7	1	0	0	0	0	0	13	21	21	16	0	0	0	263	1000
0	1	0	-1	-1	13	2	1	4	8	2	0	0	0	0	0	10	12	10	8	0	0	0	16	1000
