Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	12	1	1	1	5	7	0	0	0	0	0	53	49	54	49	0	0	0	40	1000
0	1	0	-1	-1	206	1	1	6	14	187	0	0	0	0	0	50	57	51	52	0	5	0	514	1000
0	1	0	-1	-1	29	2	1	11	15	4	0	0	0	0	0	57	54	59	24	0	10	0	254	1000
0	1	0	-1	-1	37	2	1	16	18	4	0	0	0	0	0	11	34	24	32	0	5	0	362	1000
0	1	0	-1	-1	835	4	2	64	247	525	0	0	0	0	0	38	36	59	1	4600	5	0	1441	2000
0	1	0	-1	-1	738	4	0	192	301	246	0	0	0	0	0	3	46	54	16	4600	315	0	4525	0
0	1	0	-1	-1	22	3	1	7	10	6	0	0	0	0	0	3	16	6	13	0	0	0	29	1000
0	1	0	-1	-1	325	3	1	2	14	310	0	0	0	0	0	6	25	7	24	0	0	0	676	1000
0	1	0	-1	-1	26	2	1	12	12	3	0	0	0	0	0	19	42	24	37	0	0	0	270	1000
0	1	0	-1	-1	15	3	1	2	5	9	0	0	0	0	0	45	58	46	57	0	0	0	65	1000
0	1	0	-1	-1	839	3	1	58	345	437	0	0	0	0	0	8	25	35	10	3800	65	0	1637	1000
0	1	0	-1	-1	19	1	1	7	11	2	0	0	0	0	0	29	58	30	53	0	5	0	162	1000
0	1	0	-1	-1	40	4	1	14	13	14	0	0	0	0	0	21	39	32	36	0	0	0	335	1000
0	1	0	-1	-1	82	2	1	5	68	10	0	0	0	0	0	18	22	22	21	0	0	0	193	1000
0	1	0	-1	-1	20	1	1	8	10	3	0	0	0	0	0	0	37	2	6	0	0	0	64	1000
0	1	0	-1	-1	27	2	1	8	18	2	0	0	0	0	0	34	22	37	21	0	0	0	190	1000
0	1	0	-1	-1	155	5	2	21	50	85	0	0	0	0	0	0	13	4	9	1000	5	0	241	2000
0	1	0	-1	-1	336	3	1	8	15	314	0	0	0	0	0	4	59	5	52	200	0	0	811	1000
0	1	0	-1	-1	357	0	0	8	11	339	0	0	0	0	0	34	56	36	51	0	10	0	857	0
0	1	0	-1	-1	279	1	0	36	62	182	0	0	0	0	0	4	52	18	43	200	45	0	1182	0
0	1	0	-1	-1	48	2	1	8	37	4	0	0	0	0	0	39	37	43	36	200	5	0	213	1000
0	1	0	-1	-1	98	2	1	8	25	66	0	0	0	0	0	20	16	27	16	0	0	0	165	1000
0	1	0	-1	-1	10	1	1	3	6	2	0	0	0	0	0	10	8	10	6	0	0	0	13	1000
0	1	0	-1	-1	600	2	2	57	112	432	0	0	0	0	0	46	44	59	7	3200	20	0	1493	2000
0	1	0	-1	-1	51	2	1	11	36	5	0	0	0	0	0	3	30	13	29	0	5	0	277	1000
0	1	0	-1	-1	196	2	1	8	11	178	0	0	0	0	0	29	13	33	12	0	0	0	375	1000
0	1	0	-1	-1	333	2	1	3	3	328	0	0	0	0	0	54	53	56	52	0	5	0	722	1000
0	1	0	-1	-1	132	1	1	21	33	79	0	0	0	0	0	33	21	36	6	0	5	0	412	1000
0	1	0	-1	-1	137	0	0	47	51	40	0	0	0	0	0	19	58	36	55	0	110	0	1118	0
0	1	0	-1	-1	324	3	1	5	8	312	0	0	0	0	0	10	42	13	41	0	5	0	737	1000
0	1	0	-1	-1	253	2	0	43	60	151	0	0	0	0	0	53	46	59	12	200	70	0	1225	0
0	1	0	-1	-1	785	12	3	104	142	540	0	0	0	0	0	13	7	47	1	5000	30	0	1326	3000
0	1	0	-1	-1	60	3	1	13	41	7	0	0	0	0	0	50	47	54	46	0	5	0	328	1000
0	1	0	-1	-1	24	3	1	10	13	2	0	0	0	0	0	9	51	13	49	200	15	0	227	1000
0	1	0	-1	-1	28	2	1	12	9	8	0	0	0	0	0	32	44	42	43	0	5	0	277	1000
0	1	0	-1	-1	22	3	1	9	9	5	0	0	0	0	0	52	31	59	29	0	5	0	208	1000
0	1	0	-1	-1	33	2	1	9	21	4	0	0	0	0	0	52	40	55	38	200	0	0	218	1000
0	1	0	-1	-1	15	1	1	3	5	8	0	0	0	0	0	30	40	31	39	0	0	0	84	1000
0	1	0	-1	-1	328	2	0	13	29	287	0	0	0	0	0	29	44	37	40	0	0	0	876	0
0	1	0	-1	-1	308	1	0	21	31	257	0	0	0	0	0	0	45	10	13	0	45	0	946	0
0	1	0	-1	-1	61	2	1	9	26	27	0	0	0	0	0	51	50	54	47	200	5	0	269	1000
0	1	0	-1	-1	906	0	0	91	192	624	0	0	0	0	0	18	24	47	4	4200	55	0	2031	0
0	1	0	-1	-1	93	2	1	5	87	2	0	0	0	0	0	9	57	11	54	0	0	0	196	1000
0	1	0	-1	-1	20	2	1	12	7	2	0	0	0	0	0	22	31	29	28	0	0	0	263	1000
0	1	0	-1	-1	359	2	1	2	6	352	0	0	0	0	0	47	42	47	41	200	0	0	752	1000
0	1	0	-1	-1	85	3	1	27	49	10	0	0	0	0	0	20	36	31	28	600	25	0	636	1000
0	1	0	-1	-1	335	2	0	61	85	190	0	0	0	0	0	8	58	22	40	800	75	0	1746	0
0	1	0	-1	-1	19	2	1	4	7	9	0	0	0	0	0	31	52	34	51	0	0	0	109	1000
0	1	0	-1	-1	44	2	1	18	22	5	0	0	0	0	0	44	19	53	16	0	0	0	210	1000
0	1	0	-1	-1	40	4	1	6	3	32	0	0	0	0	0	31	55	34	52	0	0	0	193	1000
0	1	0	-1	-1	321	0	0	27	52	243	0	0	0	0	0	23	26	32	22	200	20	0	1105	0
0	1	0	-1	-1	42	4	1	1	6	36	0	0	0	0	0	26	18	26	17	0	0	0	79	1000
0	1	0	-1	-1	36	3	1	20	14	3	0	0	0	0	0	18	28	33	27	200	5	0	440	1000
0	1	0	-1	-1	243	4	1	10	67	167	0	0	0	0	0	30	55	33	53	0	0	0	611	1000
0	1	0	-1	-1	714	3	1	46	139	530	0	0	0	0	0	48	33	59	2	2800	25	0	1585	1000
0	1	0	-1	-1	727	2	0	85	199	444	0	0	0	0	0	53	53	59	13	2800	100	0	2592	0
0	1	0	-1	-1	45	3	1	23	20	3	0	0	0	0	0	42	40	48	30	0	10	0	509	1000
0	1	0	-1	-1	101	3	1	11	48	43	0	0	0	0	0	39	7	43	2	0	5	0	145	1000
0	1	0	-1	-1	371	2	0	6	6	360	0	0	0	0	0	0	48	2	18	0	0	0	852	0
0	1	0	-1	-1	369	2	0	28	142	200	0	0	0	0	0	58	56	59	0	200	70	0	1110	0
0	1	0	-1	-1	376	2	1	11	24	342	0	0	0	0	0	0	41	5	6	0	0	0	739	1000
0	1	0	-1	-1	441	1	0	14	31	397	0	0	0	0	0	42	58	46	54	400	20	0	1119	0
0	1	0	-1	-1	486	2	0	64	133	290	0	0	0	0	0	13	31	27	20	1400	50	0	2057	0
0	1	0	-1	-1	34	2	1	11	14	10	0	0	0	0	0	52	44	54	40	0	0	0	265	1000
0	1	0	-1	-1	25	1	1	8	4	14	0	0	0	0	0	47	59	54	0	0	0	0	180	1000
0	1	0	-1	-1	493	2	0	19	86	389	0	0	0	0	0	2	35	9	30	600	50	0	1263	0
0	1	0	-1	-1	278	2	1	12	24	243	0	0	0	0	0	2	48	11	47	0	0	0	762	1000
0	1	0	-1	-1	23	1	1	6	16	2	0	0	0	0	0	19	19	21	15	0	0	0	86	1000
0	1	0	-1	-1	24	1	1	11	10	4	0	0	0	0	0	42	29	45	25	0	0	0	249	1000
0	1	0	-1	-1	32	4	1	3	5	25	0	0	0	0	0	6	39	8	38	0	0	0	118	1000
0	1	0	-1	-1	14	1	1	6	8	1	0	0	0	0	0	28	42	32	41	0	0	0	136	1000
0	1	0	-1	-1	24	2	1	8	4	13	0	0	0	0	0	11	58	17	57	0	0	0	198	1000
0	1	0	-1	-1	299	0	0	28	17	255	0	0	0	0	0	26	43	42	36	200	10	0	1115	0
0	1	0	-1	-1	106	1	1	33	15	59	0	0	0	0	0	11	40	18	18	400	30	0	826	1000
0	1	0	-1	-1	48	3	1	13	10	26	0	0	0	0	0	42	11	48	7	0	5	0	75	1000
0	1	0	-1	-1	16	2	1	5	7	5	0	0	0	0	0	40	11	41	9	0	0	0	22	1000
0	1	0	-1	-1	28	2	1	13	9	7	0	0	0	0	0	22	42	30	40	0	0	0	296	1000
0	1	0	-1	-1	835	9	2	108	129	599	0	0	0	0	0	20	5	57	0	4600	20	0	1435	2000
0	1	0	-1	-1	673	2	0	104	239	331	0	0	0	0	0	49	49	59	15	2600	150	0	2725	0
0	1	0	-1	-1	31	2	1	14	17	1	0	0	0	0	0	51	31	59	28	200	5	0	313	1000
0	1	0	-1	-1	17	2	1	3	6	9	0	0	0	0	0	2	15	4	14	0	0	0	27	1000
0	1	0	-1	-1	32	1	1	9	12	12	0	0	0	0	0	24	31	26	28	0	0	0	225	1000
0	1	0	-1	-1	42	2	1	5	22	16	0	0	0	0	0	29	22	32	22	0	0	0	159	1000
0	1	0	-1	-1	20	1	1	12	7	2	0	0	0	0	0	48	59	57	0	0	0	0	263	1000
0	1	0	-1	-1	15	1	1	5	4	7	0	0	0	0	0	56	41	59	11	0	0	0	43	1000
0	1	0	-1	-1	42	1	1	17	19	7	0	0	0	0	0	30	37	38	33	0	5	0	390	1000
0	1	0	-1	-1	113	3	1	5	8	101	0	0	0	0	0	5	23	6	21	0	0	0	315	1000
0	1	0	-1	-1	265	2	0	24	35	207	0	0	0	0	0	51	27	59	22	0	10	0	953	0
0	1	0	-1	-1	59	2	1	23	24	13	0	0	0	0	0	7	32	19	28	0	5	0	533	1000
0	1	0	-1	-1	13	3	1	6	6	2	0	0	0	0	0	0	33	4	3	0	0	0	56	1000
0	1	0	-1	-1	158	1	1	7	9	143	0	0	0	0	0	46	3	48	1	0	5	0	302	1000
0	1	0	-1	-1	36	2	1	12	21	4	0	0	0	0	0	31	42	38	41	200	0	0	281	1000
0	1	0	-1	-1	16	3	1	4	9	4	0	0	0	0	0	29	51	31	50	0	5	0	101	1000
0	1	0	-1	-1	15	2	1	3	6	7	0	0	0	0	0	12	24	15	24	0	0	0	83	1000
0	1	0	-1	-1	15	1	1	4	0	12	0	0	0	0	0	26	49	30	49	0	0	0	108	1000
0	1	0	-1	-1	485	0	0	58	140	288	0	0	0	0	0	40	53	59	14	1200	105	0	1934	0
0	1	0	-1	-1	365	2	1	1	2	363	0	0	0	0	0	1	27	1	26	0	0	0	749	1000
0	1	0	-1	-1	908	2	1	129	205	575	0	0	0	0	0	13	26	59	14	5800	70	0	2604	1000
0	1	0	-1	-1	748	5	2	59	92	598	0	0	0	0	0	3	15	23	7	3800	5	0	1347	2000
0	1	0	-1	-1	21	3	1	1	10	11	0	0	0	0	0	12	50	13	50	0	0	0	53	1000
0	1	0	-1	-1	244	5	2	25	47	173	0	0	0	0	0	23	9	34	0	1400	5	0	418	2000
0	1	0	-1	-1	34	1	1	9	12	14	0	0	0	0	0	33	27	34	23	0	0	0	229	1000
0	1	0	-1	-1	19	1	1	7	3	10	0	0	0	0	0	34	24	36	20	0	0	0	170	1000
0	1	0	-1	-1	501	4	1	31	97	374	0	0	0	0	0	41	59	57	0	1400	0	0	976	1000
0	1	0	-1	-1	323	0	0	29	70	225	0	0	0	0	0	1	51	10	48	200	45	0	1129	0
0	1	0	-1	-1	35	1	1	8	7	21	0	0	0	0	0	2	45	6	43	200	5	0	217	1000
0	1	0	-1	-1	23	1	1	11	7	6	0	0	0	0	0	16	53	27	53	200	0	0	250	1000
0	1	0	-1	-1	426	2	0	20	30	377	0	0	0	0	0	41	43	57	42	400	60	0	1204	0
0	1	0	-1	-1	17	3	1	8	7	3	0	0	0	0	0	36	13	39	9	0	5	0	21	1000
0	1	0	-1	-1	15	1	1	5	4	7	0	0	0	0	0	41	35	45	35	0	0	0	123	1000
0	1	0	-1	-1	16	2	1	6	10	1	0	0	0	0	0	45	34	46	32	0	0	0	138	1000
0	1	0	-1	-1	492	4	1	66	281	146	0	0	0	0	0	0	34	16	9	2000	45	0	1639	1000
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	13	59	13	0	0	5	0	94	1000
0	1	0	-1	-1	352	2	1	5	25	323	0	0	0	0	0	20	41	23	39	0	0	0	776	1000
0	1	0	-1	-1	316	1	0	16	45	256	0	0	0	0	0	32	24	37	21	0	5	0	893	0
0	1	0	-1	-1	19	2	1	5	7	8	0	0	0	0	0	3	17	5	15	0	0	0	28	1000
0	1	0	-1	-1	60	1	1	6	6	49	0	0	0	0	0	44	31	48	29	0	0	0	230	1000
0	1	0	-1	-1	26	4	1	7	10	10	0	0	0	0	0	1	16	4	15	0	0	0	37	1000
0	1	0	-1	-1	912	4	1	111	151	651	0	0	0	0	0	19	59	43	0	5000	15	0	1684	1000
0	1	0	-1	-1	20	1	1	5	6	10	0	0	0	0	0	0	18	3	18	0	0	0	131	1000
0	1	0	-1	-1	22	1	1	7	12	4	0	0	0	0	0	16	2	19	0	0	0	0	27	1000
0	1	0	-1	-1	135	4	1	17	17	102	0	0	0	0	0	0	47	3	16	400	0	0	418	1000
0	1	0	-1	-1	24	2	1	12	8	5	0	0	0	0	0	46	35	51	32	0	0	0	270	1000
0	1	0	-1	-1	59	3	2	6	35	19	0	0	0	0	0	15	5	17	4	600	0	0	79	2000
0	1	0	-1	-1	11	1	1	5	5	2	0	0	0	0	0	15	35	16	32	0	0	0	114	1000
0	1	0	-1	-1	28	3	1	8	8	13	0	0	0	0	0	49	39	53	35	200	0	0	202	1000
0	1	0	-1	-1	19	1	1	7	5	8	0	0	0	0	0	36	16	42	15	0	0	0	28	1000
0	1	0	-1	-1	31	1	1	10	15	7	0	0	0	0	0	50	14	51	11	0	0	0	39	1000
0	1	0	-1	-1	583	2	0	45	164	375	0	0	0	0	0	51	59	59	0	1000	30	0	1359	0
0	1	0	-1	-1	41	2	1	2	1	39	0	0	0	0	0	24	18	25	17	0	0	0	101	1000
0	1	0	-1	-1	713	3	1	60	169	485	0	0	0	0	0	0	16	24	11	2400	40	0	1199	1000
0	1	0	-1	-1	11	3	1	4	4	4	0	0	0	0	0	36	7	39	6	0	0	0	16	1000
0	1	0	-1	-1	329	1	0	26	258	46	0	0	0	0	0	0	57	6	23	0	15	0	896	0
0	1	0	-1	-1	20	1	1	5	15	1	0	0	0	0	0	7	38	8	35	0	0	0	122	1000
0	1	0	-1	-1	753	4	0	71	120	563	0	0	0	0	0	25	15	38	3	1800	15	0	1317	0
0	1	0	-1	-1	89	3	1	21	61	8	0	0	0	0	0	12	53	14	38	0	5	0	518	1000
0	1	0	-1	-1	15	1	1	13	1	2	0	0	0	0	0	50	58	59	25	0	0	0	278	1000
0	1	0	-1	-1	321	3	1	1	3	318	0	0	0	0	0	57	53	58	53	0	0	0	660	1000
0	1	0	-1	-1	99	2	1	4	2	94	0	0	0	0	0	34	5	38	5	0	0	0	194	1000
0	1	0	-1	-1	369	2	0	31	69	270	0	0	0	0	0	22	47	29	34	400	20	0	1260	0
0	1	0	-1	-1	14	1	1	7	6	2	0	0	0	0	0	51	30	54	28	0	0	0	157	1000
0	1	0	-1	-1	114	2	1	2	3	110	0	0	0	0	0	10	59	11	58	0	0	0	265	1000
0	1	0	-1	-1	66	1	1	14	10	43	0	0	0	0	0	23	46	36	45	0	0	0	390	1000
0	1	0	-1	-1	46	2	1	13	31	3	0	0	0	0	0	51	34	59	32	0	20	0	310	1000
0	1	0	-1	-1	38	2	1	17	17	5	0	0	0	0	0	52	47	58	42	0	0	0	384	1000
0	1	0	-1	-1	25	2	1	8	12	6	0	0	0	0	0	21	16	28	15	0	0	0	32	1000
0	1	0	-1	-1	880	11	2	99	170	612	0	0	0	0	0	20	45	59	2	5400	0	0	1633	2000
0	1	0	-1	-1	743	3	1	39	55	650	0	0	0	0	0	9	9	25	0	2800	25	0	1394	1000
0	1	0	-1	-1	20	1	1	9	1	11	0	0	0	0	0	0	45	5	15	0	0	0	132	1000
0	1	0	-1	-1	16	1	1	9	6	2	0	0	0	0	0	25	24	27	19	0	0	0	199	1000
0	1	0	-1	-1	15	2	1	7	8	1	0	0	0	0	0	37	13	39	9	0	5	0	17	1000
0	1	0	-1	-1	13	1	1	10	3	1	0	0	0	0	0	22	45	31	45	0	0	0	215	1000
0	1	0	-1	-1	437	2	0	15	32	391	0	0	0	0	0	49	54	58	52	400	25	0	1129	0
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	0	54	1	52	0	0	0	115	1000
0	1	0	-1	-1	146	1	1	17	14	116	0	0	0	0	0	47	12	58	9	0	0	0	263	1000
0	1	0	-1	-1	23	1	1	9	6	9	0	0	0	0	0	2	23	7	21	0	0	0	213	1000
0	1	0	-1	-1	414	0	0	7	13	395	0	0	0	0	0	14	48	19	46	200	0	0	950	0
0	1	0	-1	-1	757	5	2	115	128	515	0	0	0	0	0	4	7	50	2	3800	5	0	1273	2000
0	1	0	-1	-1	357	4	1	4	8	346	0	0	0	0	0	14	59	18	59	0	0	0	784	1000
0	1	0	-1	-1	43	3	1	2	14	28	0	0	0	0	0	2	29	2	28	0	5	0	112	1000
0	1	0	-1	-1	16	2	1	2	11	4	0	0	0	0	0	47	58	48	57	0	0	0	61	1000
0	1	0	-1	-1	164	3	1	7	4	154	0	0	0	0	0	37	6	43	6	0	0	0	319	1000
0	1	0	-1	-1	384	0	0	16	28	341	0	0	0	0	0	22	33	33	31	200	30	0	1046	0
0	1	0	-1	-1	30	2	1	7	14	10	0	0	0	0	0	18	56	21	54	0	0	0	181	1000
0	1	0	-1	-1	42	1	1	20	14	9	0	0	0	0	0	53	52	59	20	0	25	0	452	1000
0	1	0	-1	-1	375	0	0	5	19	352	0	0	0	0	0	1	29	3	27	0	0	0	828	0
0	1	0	-1	-1	285	2	0	47	45	194	0	0	0	0	0	1	46	20	40	400	90	0	1420	0
0	1	0	-1	-1	172	2	1	33	21	119	0	0	0	0	0	23	32	45	23	0	10	0	952	1000
0	1	0	-1	-1	33	2	1	13	17	4	0	0	0	0	0	54	56	59	24	0	0	0	298	1000
0	1	0	-1	-1	50	2	1	4	21	26	0	0	0	0	0	35	51	37	50	0	0	0	157	1000
0	1	0	-1	-1	62	3	1	4	51	8	0	0	0	0	0	25	11	27	10	0	0	0	71	1000
0	1	0	-1	-1	26	1	1	11	15	1	0	0	0	0	0	25	42	26	33	0	0	0	248	1000
0	1	0	-1	-1	631	6	0	36	83	513	0	0	0	0	0	43	13	59	11	1000	0	0	1145	0
0	1	0	-1	-1	28	2	1	6	9	14	0	0	0	0	0	41	39	45	38	0	0	0	163	1000
0	1	0	-1	-1	353	2	1	3	2	349	0	0	0	0	0	7	27	9	27	0	5	0	763	1000
0	1	0	-1	-1	347	2	1	5	19	324	0	0	0	0	0	18	8	20	5	0	0	0	672	1000
0	1	0	-1	-1	336	1	1	6	9	322	0	0	0	0	0	54	53	58	52	0	0	0	779	1000
0	1	0	-1	-1	22	2	1	6	10	7	0	0	0	0	0	41	43	43	39	0	0	0	150	1000
0	1	0	-1	-1	12	1	1	4	5	4	0	0	0	0	0	9	48	10	46	0	0	0	97	1000
0	1	0	-1	-1	335	1	1	6	9	321	0	0	0	0	0	2	59	3	54	0	5	0	777	1000
0	1	0	-1	-1	11	3	1	3	7	2	0	0	0	0	0	24	13	26	12	0	5	0	14	1000
0	1	0	-1	-1	16	1	1	2	13	2	0	0	0	0	0	53	45	54	44	0	0	0	59	1000
0	1	0	-1	-1	18	3	1	4	4	11	0	0	0	0	0	45	46	45	42	0	0	0	110	1000
0	1	0	-1	-1	13	3	1	8	4	2	0	0	0	0	0	20	44	22	40	0	0	0	176	1000
0	1	0	-1	-1	646	5	2	130	171	346	0	0	0	0	0	31	59	59	0	4600	220	0	2913	2000
0	1	0	-1	-1	158	2	1	7	80	72	0	0	0	0	0	50	18	53	15	0	0	0	331	1000
0	1	0	-1	-1	220	5	1	11	60	150	0	0	0	0	0	38	18	48	17	200	20	0	571	1000
