Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	926	0	0	337	497	93	0	0	0	0	0	0	59	15	0	8800	715	0	6840	0
0	1	0	-1	-1	1000	2	0	391	545	64	0	0	0	0	0	46	59	59	0	24800	535	0	6104	0
0	1	0	-1	-1	246	4	1	31	153	63	0	0	0	0	0	13	59	27	0	400	15	0	390	1000
0	1	0	-1	-1	585	11	2	169	317	100	0	0	0	0	0	21	59	46	0	3400	200	0	1926	2000
0	1	0	-1	-1	294	2	0	79	197	19	0	0	0	0	0	49	54	59	0	600	115	0	1634	0
0	1	0	-1	-1	300	1	0	60	207	34	0	0	0	0	0	0	57	7	26	600	20	0	1535	0
0	1	0	-1	-1	29	2	1	3	23	4	0	0	0	0	0	37	41	38	39	0	0	0	94	1000
0	1	0	-1	-1	124	2	1	8	40	77	0	0	0	0	0	27	13	31	11	200	0	0	202	1000
0	1	0	-1	-1	58	3	1	9	47	3	0	0	0	0	0	35	28	38	26	0	10	0	242	1000
0	1	0	-1	-1	15	2	1	2	10	4	0	0	0	0	0	38	33	39	32	0	5	0	60	1000
0	1	0	-1	-1	98	2	1	23	65	11	0	0	0	0	0	33	21	38	17	200	10	0	490	1000
0	1	0	-1	-1	64	1	1	8	55	2	0	0	0	0	0	2	33	7	31	0	0	0	227	1000
0	1	0	-1	-1	168	5	2	65	84	20	0	0	0	0	0	4	59	25	0	2200	25	0	1229	2000
0	1	0	-1	-1	276	3	2	92	162	23	0	0	0	0	0	51	59	56	0	2600	190	0	1720	2000
0	1	0	-1	-1	52	3	1	13	35	5	0	0	0	0	0	14	58	22	56	0	0	0	318	1000
0	1	0	-1	-1	362	1	0	96	220	47	0	0	0	0	0	0	44	11	5	1200	145	0	2210	0
0	1	0	-1	-1	223	3	1	56	124	44	0	0	0	0	0	25	59	38	0	1000	75	0	1068	1000
0	1	0	-1	-1	46	1	1	22	23	2	0	0	0	0	0	17	25	35	24	0	0	0	489	1000
0	1	0	-1	-1	22	3	1	8	13	2	0	0	0	0	0	26	8	31	7	0	0	0	25	1000
0	1	0	-1	-1	31	5	1	7	20	5	0	0	0	0	0	11	26	14	25	0	0	0	177	1000
0	1	0	-1	-1	18	1	1	2	16	1	0	0	0	0	0	23	7	24	7	0	0	0	20	1000
0	1	0	-1	-1	12	3	1	3	9	1	0	0	0	0	0	30	41	31	39	0	0	0	74	1000
0	1	0	-1	-1	266	2	0	55	166	46	0	0	0	0	0	41	41	48	35	400	75	0	1413	0
0	1	0	-1	-1	99	1	1	20	65	15	0	0	0	0	0	7	48	14	41	0	30	0	515	1000
0	1	0	-1	-1	56	3	1	13	43	1	0	0	0	0	0	10	54	15	51	0	20	0	318	1000
0	1	0	-1	-1	65	2	1	23	34	9	0	0	0	0	0	35	48	54	46	0	0	0	535	1000
0	1	0	-1	-1	19	1	1	6	13	1	0	0	0	0	0	28	33	30	31	0	0	0	141	1000
0	1	0	-1	-1	127	2	1	16	49	63	0	0	0	0	0	43	41	44	29	0	20	0	511	1000
0	1	0	-1	-1	44	4	1	8	26	11	0	0	0	0	0	3	51	5	46	200	0	0	216	1000
0	1	0	-1	-1	50	2	2	15	23	13	0	0	0	0	0	21	6	23	0	1000	5	0	64	2000
0	1	0	-1	-1	41	2	1	10	29	3	0	0	0	0	0	38	42	40	40	0	0	0	245	1000
0	1	0	-1	-1	37	1	1	18	19	1	0	0	0	0	0	53	59	59	0	0	30	0	279	1000
0	1	0	-1	-1	69	2	1	4	61	5	0	0	0	0	0	39	39	40	36	0	0	0	155	1000
0	1	0	-1	-1	350	7	2	59	172	120	0	0	0	0	0	37	15	51	0	1600	15	0	471	2000
0	1	0	-1	-1	13	3	1	4	8	2	0	0	0	0	0	36	37	38	35	0	0	0	96	1000
0	1	0	-1	-1	36	2	1	10	26	1	0	0	0	0	0	42	45	45	41	0	0	0	238	1000
0	1	0	-1	-1	17	1	1	5	12	1	0	0	0	0	0	8	45	13	45	0	0	0	119	1000
0	1	0	-1	-1	17	3	1	3	11	4	0	0	0	0	0	36	56	37	54	0	0	0	82	1000
0	1	0	-1	-1	16	2	1	2	14	1	0	0	0	0	0	4	34	5	34	0	0	0	58	1000
0	1	0	-1	-1	400	4	1	78	260	63	0	0	0	0	0	8	59	22	0	1000	5	0	784	1000
0	1	0	-1	-1	206	1	0	40	142	25	0	0	0	0	0	28	50	36	41	0	30	0	1032	0
0	1	0	-1	-1	60	3	1	17	35	9	0	0	0	0	0	46	37	59	34	400	0	0	410	1000
0	1	0	-1	-1	12	2	1	5	5	3	0	0	0	0	0	14	2	17	1	0	0	0	16	1000
0	1	0	-1	-1	61	1	1	11	20	31	0	0	0	0	0	47	55	49	51	0	15	0	313	1000
0	1	0	-1	-1	37	2	1	13	24	1	0	0	0	0	0	44	52	50	50	0	5	0	299	1000
0	1	0	-1	-1	22	2	1	4	15	4	0	0	0	0	0	24	42	27	41	0	0	0	107	1000
0	1	0	-1	-1	128	4	1	22	64	43	0	0	0	0	0	3	46	8	38	600	5	0	612	1000
0	1	0	-1	-1	43	1	1	6	34	4	0	0	0	0	0	39	51	41	50	0	0	0	168	1000
0	1	0	-1	-1	56	2	1	12	42	3	0	0	0	0	0	6	50	12	45	0	0	0	300	1000
0	1	0	-1	-1	536	4	2	141	347	49	0	0	0	0	0	20	59	33	0	3600	165	0	2246	2000
0	1	0	-1	-1	153	7	1	26	81	47	0	0	0	0	0	3	14	13	4	200	0	0	201	1000
0	1	0	-1	-1	105	5	1	31	65	10	0	0	0	0	0	28	59	34	0	200	5	0	216	1000
0	1	0	-1	-1	25	1	1	9	16	1	0	0	0	0	0	54	48	57	43	200	5	0	207	1000
0	1	0	-1	-1	350	4	0	90	206	55	0	0	0	0	0	31	42	40	18	1200	130	0	2206	0
0	1	0	-1	-1	43	6	2	13	24	7	0	0	0	0	0	41	17	44	13	800	0	0	51	2000
0	1	0	-1	-1	109	3	2	22	76	12	0	0	0	0	0	9	11	14	3	800	0	0	122	2000
0	1	0	-1	-1	53	2	1	18	33	3	0	0	0	0	0	28	46	43	43	0	0	0	417	1000
0	1	0	-1	-1	1000	4	0	392	518	90	0	0	0	0	0	2	59	15	0	20000	580	0	5450	0
0	1	0	-1	-1	12	2	1	5	7	1	0	0	0	0	0	8	2	10	0	0	0	0	14	1000
0	1	0	-1	-1	47	2	1	7	39	2	0	0	0	0	0	24	53	25	51	0	5	0	190	1000
0	1	0	-1	-1	987	2	0	306	517	165	0	0	0	0	0	37	59	47	0	11200	515	0	5793	0
0	1	0	-1	-1	288	4	0	64	163	62	0	0	0	0	0	0	58	13	10	400	55	0	1371	0
0	1	0	-1	-1	51	3	1	4	44	4	0	0	0	0	0	35	13	35	12	0	0	0	56	1000
0	1	0	-1	-1	34	3	1	8	19	8	0	0	0	0	0	37	24	40	22	200	0	0	203	1000
0	1	0	-1	-1	276	5	1	79	160	38	0	0	0	0	0	14	46	23	34	1800	155	0	1895	1000
0	1	0	-1	-1	34	1	1	7	24	4	0	0	0	0	0	18	23	18	17	0	5	0	159	1000
0	1	0	-1	-1	62	1	1	18	41	4	0	0	0	0	0	37	59	49	56	0	0	0	427	1000
0	1	0	-1	-1	50	1	1	10	37	4	0	0	0	0	0	43	28	49	26	0	0	0	255	1000
0	1	0	-1	-1	14	2	1	4	10	1	0	0	0	0	0	57	49	58	48	0	5	0	96	1000
0	1	0	-1	-1	57	4	1	7	49	2	0	0	0	0	0	37	58	39	55	200	0	0	200	1000
0	1	0	-1	-1	69	2	1	28	29	13	0	0	0	0	0	51	59	55	0	400	80	0	483	1000
0	1	0	-1	-1	81	1	1	18	61	3	0	0	0	0	0	32	30	38	25	200	10	0	445	1000
0	1	0	-1	-1	200	6	2	44	129	28	0	0	0	0	0	39	59	45	0	1600	50	0	669	2000
0	1	0	-1	-1	21	1	1	6	9	7	0	0	0	0	0	30	23	34	22	0	0	0	149	1000
0	1	0	-1	-1	998	2	0	352	590	57	0	0	0	0	0	0	59	31	0	15000	445	0	5616	0
0	1	0	-1	-1	1000	11	4	375	532	93	0	0	0	0	0	34	59	49	0	20200	605	0	5033	4000
0	1	0	-1	-1	49	1	1	9	33	8	0	0	0	0	0	23	59	27	0	200	0	0	218	1000
0	1	0	-1	-1	21	1	1	6	14	2	0	0	0	0	0	44	12	49	11	0	0	0	24	1000
0	1	0	-1	-1	26	1	1	1	25	1	0	0	0	0	0	18	53	18	52	0	0	0	48	1000
0	1	0	-1	-1	379	2	0	89	223	68	0	0	0	0	0	39	59	52	0	600	115	0	1548	0
0	1	0	-1	-1	259	2	0	44	150	66	0	0	0	0	0	14	36	19	18	200	60	0	1206	0
0	1	0	-1	-1	41	1	1	7	25	10	0	0	0	0	0	27	46	29	42	0	0	0	192	1000
0	1	0	-1	-1	28	2	1	7	18	4	0	0	0	0	0	37	41	41	38	0	0	0	173	1000
0	1	0	-1	-1	667	0	0	168	275	225	0	0	0	0	0	0	58	26	3	3200	245	0	3453	0
0	1	0	-1	-1	55	1	1	13	40	3	0	0	0	0	0	16	20	24	17	200	0	0	259	1000
0	1	0	-1	-1	342	5	0	67	214	62	0	0	0	0	0	47	49	55	35	800	65	0	1745	0
0	1	0	-1	-1	450	4	0	92	285	74	0	0	0	0	0	3	59	14	0	800	100	0	1585	0
0	1	0	-1	-1	57	3	1	7	43	8	0	0	0	0	0	19	40	19	34	200	5	0	206	1000
0	1	0	-1	-1	14	4	1	3	10	2	0	0	0	0	0	9	59	10	0	0	0	0	57	1000
0	1	0	-1	-1	66	2	1	19	42	6	0	0	0	0	0	31	18	43	15	0	0	0	173	1000
0	1	0	-1	-1	981	5	2	299	530	153	0	0	0	0	0	40	59	57	0	11400	535	0	4695	2000
0	1	0	-1	-1	241	3	0	98	112	32	0	0	0	0	0	17	59	33	0	800	230	0	1994	0
0	1	0	-1	-1	534	1	0	105	344	86	0	0	0	0	0	50	59	59	0	1600	180	0	2261	0
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	27	55	29	54	0	0	0	96	1000
0	1	0	-1	-1	48	2	1	2	10	37	0	0	0	0	0	9	7	11	7	0	0	0	86	1000
0	1	0	-1	-1	74	1	1	19	49	7	0	0	0	0	0	23	27	32	22	400	5	0	462	1000
0	1	0	-1	-1	277	5	2	88	150	40	0	0	0	0	0	23	59	43	0	2400	85	0	1438	2000
0	1	0	-1	-1	937	6	2	219	345	374	0	0	0	0	0	43	59	59	0	9400	500	0	5012	2000
0	1	0	-1	-1	33	2	1	12	21	1	0	0	0	0	0	0	59	6	0	0	0	0	235	1000
0	1	0	-1	-1	17	2	1	4	9	5	0	0	0	0	0	31	46	34	45	0	0	0	103	1000
0	1	0	-1	-1	62	1	1	8	54	1	0	0	0	0	0	21	36	23	30	0	5	0	224	1000
0	1	0	-1	-1	525	3	2	124	258	144	0	0	0	0	0	0	59	13	0	3400	185	0	2090	2000
0	1	0	-1	-1	35	3	1	11	22	3	0	0	0	0	0	38	46	44	43	0	0	0	259	1000
0	1	0	-1	-1	231	0	0	60	141	31	0	0	0	0	0	34	55	44	35	400	70	0	1463	0
0	1	0	-1	-1	992	3	2	346	547	100	0	0	0	0	0	23	59	54	0	13600	715	0	5613	2000
0	1	0	-1	-1	287	2	0	75	173	40	0	0	0	0	0	0	50	22	3	800	85	0	1808	0
0	1	0	-1	-1	24	2	1	2	21	2	0	0	0	0	0	11	1	12	0	0	0	0	27	1000
0	1	0	-1	-1	20	1	1	9	11	1	0	0	0	0	0	45	35	49	34	0	0	0	202	1000
0	1	0	-1	-1	459	1	0	73	216	171	0	0	0	0	0	0	59	9	0	1000	50	0	1711	0
0	1	0	-1	-1	36	1	1	6	21	10	0	0	0	0	0	28	39	31	38	0	0	0	167	1000
0	1	0	-1	-1	120	1	1	28	82	11	0	0	0	0	0	0	59	4	0	400	10	0	412	1000
0	1	0	-1	-1	18	1	1	6	12	1	0	0	0	0	0	5	24	6	22	0	0	0	140	1000
0	1	0	-1	-1	38	3	1	11	27	1	0	0	0	0	0	15	8	17	3	0	10	0	40	1000
0	1	0	-1	-1	14	2	1	3	8	4	0	0	0	0	0	17	6	17	3	0	0	0	19	1000
0	1	0	-1	-1	61	2	1	14	41	7	0	0	0	0	0	38	4	43	1	0	0	0	69	1000
0	1	0	-1	-1	178	2	1	41	97	41	0	0	0	0	0	12	44	21	30	1000	25	0	1040	1000
0	1	0	-1	-1	33	1	1	12	13	9	0	0	0	0	0	43	42	52	40	0	0	0	283	1000
0	1	0	-1	-1	118	2	2	27	86	6	0	0	0	0	0	23	23	30	9	1200	0	0	305	2000
0	1	0	-1	-1	31	3	1	5	24	3	0	0	0	0	0	3	38	5	37	0	0	0	135	1000
0	1	0	-1	-1	27	2	1	6	21	1	0	0	0	0	0	13	41	15	40	0	0	0	149	1000
0	1	0	-1	-1	397	2	0	89	247	62	0	0	0	0	0	43	46	59	11	1200	85	0	2080	0
0	1	0	-1	-1	23	2	1	11	9	4	0	0	0	0	0	17	10	21	8	0	0	0	28	1000
0	1	0	-1	-1	12	2	1	3	8	2	0	0	0	0	0	7	23	7	20	0	0	0	75	1000
0	1	0	-1	-1	52	5	1	11	40	2	0	0	0	0	0	24	32	26	29	0	5	0	275	1000
0	1	0	-1	-1	15	1	1	3	12	1	0	0	0	0	0	4	20	5	18	0	0	0	77	1000
0	1	0	-1	-1	998	4	1	372	542	85	0	0	0	0	0	4	59	21	0	15000	630	0	6104	1000
0	1	0	-1	-1	352	1	0	57	254	42	0	0	0	0	0	44	30	52	7	200	10	0	1075	0
0	1	0	-1	-1	13	1	1	9	4	1	0	0	0	0	0	0	53	3	23	0	0	0	195	1000
0	1	0	-1	-1	61	2	2	14	38	10	0	0	0	0	0	33	59	36	0	400	5	0	112	2000
0	1	0	-1	-1	35	1	1	20	15	1	0	0	0	0	0	29	59	38	56	400	25	0	437	1000
0	1	0	-1	-1	504	3	0	127	294	84	0	0	0	0	0	19	59	30	0	2000	150	0	2729	0
0	1	0	-1	-1	84	2	1	28	36	21	0	0	0	0	0	8	37	13	27	600	50	0	666	1000
0	1	0	-1	-1	12	2	1	2	7	4	0	0	0	0	0	20	52	20	51	0	0	0	57	1000
0	1	0	-1	-1	15	1	1	2	12	2	0	0	0	0	0	35	36	37	36	0	0	0	58	1000
0	1	0	-1	-1	47	1	1	10	33	5	0	0	0	0	0	50	46	54	43	0	0	0	253	1000
0	1	0	-1	-1	30	1	1	6	23	2	0	0	0	0	0	17	29	20	28	0	0	0	153	1000
0	1	0	-1	-1	303	1	0	122	173	9	0	0	0	0	0	27	59	51	0	1400	280	0	2593	0
0	1	0	-1	-1	58	1	1	6	51	2	0	0	0	0	0	52	28	56	26	0	0	0	181	1000
0	1	0	-1	-1	56	2	1	20	36	1	0	0	0	0	0	56	59	58	0	0	40	0	458	1000
0	1	0	-1	-1	135	4	1	22	89	25	0	0	0	0	0	39	34	52	31	600	0	0	601	1000
0	1	0	-1	-1	543	4	0	104	353	87	0	0	0	0	0	29	59	40	0	1000	15	0	1471	0
0	1	0	-1	-1	37	4	1	12	20	6	0	0	0	0	0	8	24	11	22	0	0	0	284	1000
0	1	0	-1	-1	18	1	1	5	13	1	0	0	0	0	0	0	58	1	27	0	0	0	120	1000
0	1	0	-1	-1	52	2	1	12	39	2	0	0	0	0	0	39	32	45	28	0	10	0	295	1000
0	1	0	-1	-1	18	1	1	11	6	2	0	0	0	0	0	19	54	24	52	0	0	0	241	1000
0	1	0	-1	-1	40	1	1	4	36	1	0	0	0	0	0	8	42	9	39	0	0	0	122	1000
0	1	0	-1	-1	20	1	1	9	7	5	0	0	0	0	0	19	30	25	28	200	0	0	206	1000
0	1	0	-1	-1	33	3	1	5	18	11	0	0	0	0	0	37	39	38	36	0	5	0	145	1000
0	1	0	-1	-1	125	1	1	38	69	19	0	0	0	0	0	22	59	43	0	200	25	0	225	1000
0	1	0	-1	-1	13	1	1	4	6	4	0	0	0	0	0	4	13	8	13	0	0	0	18	1000
0	1	0	-1	-1	715	2	0	134	424	158	0	0	0	0	0	5	59	20	0	2200	140	0	2094	0
0	1	0	-1	-1	36	3	1	10	20	7	0	0	0	0	0	50	40	54	38	0	0	0	244	1000
0	1	0	-1	-1	27	1	1	4	20	4	0	0	0	0	0	7	36	9	35	0	0	0	112	1000
0	1	0	-1	-1	123	3	1	21	72	31	0	0	0	0	0	23	49	27	43	400	15	0	575	1000
0	1	0	-1	-1	891	2	0	192	565	135	0	0	0	0	0	3	59	15	0	4800	175	0	3047	0
0	1	0	-1	-1	1000	1	0	395	433	172	0	0	0	0	0	3	59	19	0	18400	890	0	6432	0
0	1	0	-1	-1	49	3	1	11	36	3	0	0	0	0	0	36	32	38	27	0	10	0	273	1000
0	1	0	-1	-1	139	6	2	17	90	33	0	0	0	0	0	9	11	13	3	600	0	0	173	2000
0	1	0	-1	-1	55	5	2	12	29	15	0	0	0	0	0	14	10	19	5	400	0	0	71	2000
0	1	0	-1	-1	241	2	0	47	159	36	0	0	0	0	0	0	58	7	19	200	45	0	1218	0
0	1	0	-1	-1	1000	1	0	402	482	116	0	0	0	0	0	0	59	12	0	20600	655	0	6396	0
0	1	0	-1	-1	154	1	1	49	100	6	0	0	0	0	0	7	59	15	0	800	60	0	861	1000
0	1	0	-1	-1	17	3	1	4	7	7	0	0	0	0	0	34	46	36	45	0	0	0	105	1000
0	1	0	-1	-1	130	5	1	22	46	63	0	0	0	0	0	16	54	22	50	600	20	0	634	1000
0	1	0	-1	-1	34	1	1	12	22	1	0	0	0	0	0	26	53	30	49	200	30	0	276	1000
0	1	0	-1	-1	81	7	2	11	61	10	0	0	0	0	0	34	16	36	10	400	0	0	92	2000
0	1	0	-1	-1	25	2	1	4	15	7	0	0	0	0	0	6	20	7	19	0	0	0	113	1000
0	1	0	-1	-1	18	3	1	3	12	4	0	0	0	0	0	44	25	45	24	0	0	0	83	1000
0	1	0	-1	-1	61	2	1	12	43	7	0	0	0	0	0	53	14	59	10	0	0	0	69	1000
0	1	0	-1	-1	72	3	1	2	26	45	0	0	0	0	0	47	29	48	29	0	0	0	158	1000
0	1	0	-1	-1	58	1	1	30	28	1	0	0	0	0	0	7	35	23	25	400	25	0	660	1000
0	1	0	-1	-1	20	1	1	3	15	3	0	0	0	0	0	0	20	1	19	0	0	0	84	1000
0	1	0	-1	-1	21	1	1	2	13	7	0	0	0	0	0	10	58	11	58	0	0	0	69	1000
0	1	0	-1	-1	24	1	1	9	15	1	0	0	0	0	0	34	15	40	14	0	0	0	26	1000
0	1	0	-1	-1	102	3	1	24	71	8	0	0	0	0	0	0	59	4	0	400	15	0	431	1000
0	1	0	-1	-1	857	4	1	250	542	66	0	0	0	0	0	48	59	59	0	6400	370	0	4344	1000
0	1	0	-1	-1	43	1	1	9	29	6	0	0	0	0	0	17	58	23	57	0	0	0	230	1000
0	1	0	-1	-1	51	1	1	25	20	7	0	0	0	0	0	0	43	7	34	400	55	0	559	1000
0	1	0	-1	-1	212	0	0	75	136	2	0	0	0	0	0	2	59	10	0	200	150	0	1375	0
0	1	0	-1	-1	15	1	1	6	6	4	0	0	0	0	0	44	38	49	37	0	5	0	140	1000
0	1	0	-1	-1	27	5	1	6	13	9	0	0	0	0	0	21	9	22	6	0	0	0	37	1000
0	1	0	-1	-1	24	1	1	2	18	5	0	0	0	0	0	19	36	19	34	0	5	0	70	1000
0	1	0	-1	-1	30	2	1	6	22	3	0	0	0	0	0	39	50	44	50	0	0	0	154	1000
0	1	0	-1	-1	12	1	1	1	10	2	0	0	0	0	0	38	43	39	43	0	0	0	35	1000
0	1	0	-1	-1	144	1	0	44	86	15	0	0	0	0	0	23	52	36	40	0	40	0	1040	0
0	1	0	-1	-1	209	5	2	40	94	76	0	0	0	0	0	45	19	51	13	1600	5	0	606	2000
0	1	0	-1	-1	44	2	1	12	32	1	0	0	0	0	0	25	7	32	4	0	0	0	46	1000
0	1	0	-1	-1	56	4	1	6	39	12	0	0	0	0	0	42	29	45	28	0	0	0	189	1000
0	1	0	-1	-1	30	2	1	11	18	2	0	0	0	0	0	43	51	51	48	0	5	0	253	1000
0	1	0	-1	-1	1000	2	0	364	533	103	0	0	0	0	0	0	59	12	0	19600	520	0	6583	0
0	1	0	-1	-1	423	0	0	97	273	54	0	0	0	0	0	0	52	7	13	1200	90	0	2038	0
0	1	0	-1	-1	25	2	1	4	21	1	0	0	0	0	0	32	37	33	34	0	0	0	107	1000
0	1	0	-1	-1	17	1	1	4	13	1	0	0	0	0	0	21	31	24	30	0	0	0	99	1000
0	1	0	-1	-1	21	2	1	8	12	2	0	0	0	0	0	32	31	35	27	0	20	0	184	1000
0	1	0	-1	-1	18	1	1	5	11	3	0	0	0	0	0	27	40	29	39	0	0	0	122	1000
0	1	0	-1	-1	58	1	1	16	39	4	0	0	0	0	0	50	43	55	38	0	0	0	383	1000
0	1	0	-1	-1	23	3	1	9	13	2	0	0	0	0	0	17	34	22	33	0	0	0	206	1000
0	1	0	-1	-1	84	3	2	17	46	22	0	0	0	0	0	45	9	49	6	600	0	0	107	2000
0	1	0	-1	-1	36	2	1	6	26	5	0	0	0	0	0	9	47	10	45	0	0	0	162	1000
0	1	0	-1	-1	51	3	1	20	29	3	0	0	0	0	0	12	48	27	46	0	0	0	455	1000
0	1	0	-1	-1	79	2	1	31	47	2	0	0	0	0	0	17	29	28	20	200	15	0	702	1000
0	1	0	-1	-1	174	3	2	45	111	19	0	0	0	0	0	18	59	26	0	1600	45	0	654	2000
0	1	0	-1	-1	977	9	3	250	562	166	0	0	0	0	0	40	59	59	0	11400	185	0	3764	3000
0	1	0	-1	-1	15	1	1	8	7	1	0	0	0	0	0	35	5	39	3	0	0	0	17	1000
0	1	0	-1	-1	989	3	0	379	511	100	0	0	0	0	0	18	59	39	0	12000	830	0	6550	0
0	1	0	-1	-1	90	1	1	30	57	4	0	0	0	0	0	7	59	14	0	400	35	0	455	1000
0	1	0	-1	-1	41	1	1	10	31	1	0	0	0	0	0	11	57	13	52	0	5	0	243	1000
0	1	0	-1	-1	18	2	1	5	13	1	0	0	0	0	0	29	43	31	41	0	0	0	120	1000
0	1	0	-1	-1	26	2	1	4	15	8	0	0	0	0	0	50	31	53	30	0	0	0	115	1000
0	1	0	-1	-1	86	4	1	29	45	13	0	0	0	0	0	0	59	3	0	600	25	0	640	1000
0	1	0	-1	-1	40	1	1	11	27	3	0	0	0	0	0	16	59	21	56	0	0	0	264	1000
0	1	0	-1	-1	821	4	1	247	515	60	0	0	0	0	0	50	59	59	0	6200	300	0	4442	1000
0	1	0	-1	-1	18	1	1	5	11	3	0	0	0	0	0	38	24	39	22	0	0	0	122	1000
0	1	0	-1	-1	41	4	1	12	24	6	0	0	0	0	0	47	38	52	35	0	0	0	288	1000
0	1	0	-1	-1	18	2	1	5	13	1	0	0	0	0	0	29	17	31	16	0	0	0	20	1000
0	1	0	-1	-1	78	2	1	30	47	2	0	0	0	0	0	24	51	26	38	600	75	0	681	1000
0	1	0	-1	-1	887	4	0	188	565	135	0	0	0	0	0	22	59	49	0	4400	255	0	2783	0
0	1	0	-1	-1	12	1	1	3	9	1	0	0	0	0	0	31	44	31	41	0	0	0	74	1000
0	1	0	-1	-1	979	1	0	373	543	64	0	0	0	0	0	23	59	38	0	11400	845	0	7204	0
0	1	0	-1	-1	46	1	1	15	23	9	0	0	0	0	0	0	52	2	22	0	10	0	356	1000
0	1	0	-1	-1	14	1	1	2	11	2	0	0	0	0	0	6	25	6	23	0	0	0	57	1000
0	1	0	-1	-1	23	2	1	3	16	5	0	0	0	0	0	18	35	18	32	0	0	0	89	1000
0	1	0	-1	-1	26	2	1	9	13	5	0	0	0	0	0	52	50	57	47	200	0	0	212	1000
0	1	0	-1	-1	24	1	1	2	22	1	0	0	0	0	0	10	10	11	10	0	0	0	26	1000
0	1	0	-1	-1	59	2	1	8	47	5	0	0	0	0	0	50	56	53	51	0	0	0	225	1000
0	1	0	-1	-1	27	1	1	15	12	1	0	0	0	0	0	14	10	19	6	0	10	0	29	1000
0	1	0	-1	-1	975	4	2	271	593	112	0	0	0	0	0	0	59	16	0	10800	395	0	4528	2000
0	1	0	-1	-1	19	2	1	1	14	5	0	0	0	0	0	10	9	10	8	0	0	0	25	1000
