Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	313	1	0	16	16	282	0	0	0	0	0	31	49	36	44	0	0	0	916	0
0	1	0	-1	-1	69	3	2	19	11	40	0	0	0	0	0	14	59	22	0	1000	0	0	170	2000
0	1	0	-1	-1	501	4	0	80	188	234	0	0	0	0	0	39	37	59	2	1400	140	0	2136	0
0	1	0	-1	-1	74	3	1	13	11	51	0	0	0	0	0	46	58	52	53	0	0	0	386	1000
0	1	0	-1	-1	13	1	1	7	2	5	0	0	0	0	0	6	58	11	56	0	5	0	159	1000
0	1	0	-1	-1	16	1	1	4	11	2	0	0	0	0	0	43	41	45	39	0	0	0	99	1000
0	1	0	-1	-1	36	4	2	12	12	13	0	0	0	0	0	51	5	56	0	800	0	0	50	2000
0	1	0	-1	-1	324	2	0	33	89	203	0	0	0	0	0	18	54	26	47	200	100	0	1188	0
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	31	4	34	2	0	0	0	15	1000
0	1	0	-1	-1	26	1	1	16	9	2	0	0	0	0	0	24	12	31	5	0	0	0	29	1000
0	1	0	-1	-1	42	1	1	8	8	27	0	0	0	0	0	11	28	16	27	0	5	0	230	1000
0	1	0	-1	-1	12	2	1	3	8	2	0	0	0	0	0	49	33	51	32	0	0	0	75	1000
0	1	0	-1	-1	28	3	1	6	6	17	0	0	0	0	0	50	40	51	36	0	5	0	166	1000
0	1	0	-1	-1	33	4	1	10	21	3	0	0	0	0	0	5	53	8	47	0	5	0	237	1000
0	1	0	-1	-1	16	1	1	5	3	9	0	0	0	0	0	3	11	6	10	0	0	0	26	1000
0	1	0	-1	-1	26	1	1	6	10	11	0	0	0	0	0	51	54	54	51	0	10	0	158	1000
0	1	0	-1	-1	36	1	1	18	18	1	0	0	0	0	0	35	23	45	19	200	5	0	398	1000
0	1	0	-1	-1	383	0	0	17	52	315	0	0	0	0	0	22	36	29	31	200	25	0	1039	0
0	1	0	-1	-1	103	2	1	7	5	92	0	0	0	0	0	29	24	30	18	0	5	0	336	1000
0	1	0	-1	-1	41	1	1	21	19	2	0	0	0	0	0	4	57	10	46	200	0	0	464	1000
0	1	0	-1	-1	666	4	1	40	76	551	0	0	0	0	0	40	8	55	1	2000	210	0	1218	1000
0	1	0	-1	-1	839	2	0	126	325	389	0	0	0	0	0	52	59	59	0	3000	1080	0	2869	0
0	1	0	-1	-1	17	1	1	6	8	4	0	0	0	0	0	8	20	10	18	0	0	0	142	1000
0	1	0	-1	-1	143	2	1	10	42	92	0	0	0	0	0	46	6	49	2	200	0	0	236	1000
0	1	0	-1	-1	663	5	0	73	168	423	0	0	0	0	0	49	59	59	0	1600	475	0	2087	0
0	1	0	-1	-1	367	1	0	7	18	343	0	0	0	0	0	6	35	9	32	0	5	0	851	0
0	1	0	-1	-1	25	1	1	12	8	6	0	0	0	0	0	0	55	2	52	0	0	0	272	1000
0	1	0	-1	-1	30	1	1	16	5	10	0	0	0	0	0	26	26	34	19	0	0	0	361	1000
0	1	0	-1	-1	23	3	1	8	5	11	0	0	0	0	0	41	41	49	41	0	0	0	195	1000
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	36	43	39	43	0	0	0	115	1000
0	1	0	-1	-1	40	3	1	9	7	25	0	0	0	0	0	0	47	5	15	0	0	0	166	1000
0	1	0	-1	-1	11	1	1	6	4	2	0	0	0	0	0	0	32	4	2	0	0	0	114	1000
0	1	0	-1	-1	31	3	1	11	15	6	0	0	0	0	0	17	56	22	53	0	20	0	258	1000
0	1	0	-1	-1	28	1	1	13	10	6	0	0	0	0	0	32	11	34	6	0	0	0	35	1000
0	1	0	-1	-1	132	4	2	25	51	57	0	0	0	0	0	36	5	49	2	1000	0	0	190	2000
0	1	0	-1	-1	59	1	1	17	28	15	0	0	0	0	0	36	28	42	25	400	0	0	415	1000
0	1	0	-1	-1	377	3	1	2	10	366	0	0	0	0	0	4	33	5	32	0	0	0	784	1000
0	1	0	-1	-1	29	2	1	6	17	7	0	0	0	0	0	51	40	52	36	0	5	0	157	1000
0	1	0	-1	-1	321	3	0	41	52	229	0	0	0	0	0	16	27	32	18	400	80	0	1371	0
0	1	0	-1	-1	19	2	1	4	3	13	0	0	0	0	0	45	56	48	55	0	0	0	113	1000
0	1	0	-1	-1	345	1	0	45	167	134	0	0	0	0	0	54	54	59	21	400	110	0	1380	0
0	1	0	-1	-1	13	1	1	5	3	6	0	0	0	0	0	58	43	58	38	0	0	0	120	1000
0	1	0	-1	-1	32	1	1	11	12	10	0	0	0	0	0	20	55	25	50	0	0	0	263	1000
0	1	0	-1	-1	22	1	1	16	4	3	0	0	0	0	0	0	30	12	0	0	0	0	46	1000
0	1	0	-1	-1	18	1	1	7	2	10	0	0	0	0	0	49	35	54	33	0	0	0	169	1000
0	1	0	-1	-1	394	4	1	8	354	33	0	0	0	0	0	7	32	11	29	0	0	0	588	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	34	13	34	8	0	0	0	14	1000
0	1	0	-1	-1	365	2	1	3	21	342	0	0	0	0	0	6	30	8	29	0	0	0	768	1000
0	1	0	-1	-1	17	1	1	6	8	4	0	0	0	0	0	42	20	43	16	0	0	0	82	1000
0	1	0	-1	-1	148	1	0	52	34	63	0	0	0	0	0	2	48	28	45	200	45	0	1252	0
0	1	0	-1	-1	551	5	0	81	118	353	0	0	0	0	0	0	48	35	11	1200	240	0	1865	0
0	1	0	-1	-1	802	9	2	88	129	586	0	0	0	0	0	39	59	57	0	4000	800	0	1949	2000
0	1	0	-1	-1	22	1	1	8	9	6	0	0	0	0	0	4	33	8	33	0	0	0	189	1000
0	1	0	-1	-1	349	2	1	4	11	335	0	0	0	0	0	44	28	46	27	0	0	0	765	1000
0	1	0	-1	-1	16	1	1	3	3	11	0	0	0	0	0	27	14	30	14	0	0	0	28	1000
0	1	0	-1	-1	483	3	0	61	102	321	0	0	0	0	0	48	23	56	14	1000	40	0	1685	0
0	1	0	-1	-1	30	2	1	14	12	5	0	0	0	0	0	31	45	35	38	0	0	0	316	1000
0	1	0	-1	-1	37	1	1	12	14	12	0	0	0	0	0	6	52	11	48	0	10	0	290	1000
0	1	0	-1	-1	81	2	1	1	1	80	0	0	0	0	0	34	59	35	59	0	0	0	182	1000
0	1	0	-1	-1	19	2	1	8	11	1	0	0	0	0	0	36	24	38	22	0	0	0	181	1000
0	1	0	-1	-1	29	3	1	8	20	2	0	0	0	0	0	23	5	27	4	0	0	0	32	1000
0	1	0	-1	-1	14	1	1	8	4	3	0	0	0	0	0	41	59	45	58	0	5	0	178	1000
0	1	0	-1	-1	329	1	0	14	13	303	0	0	0	0	0	17	33	27	30	0	30	0	913	0
0	1	0	-1	-1	17	2	1	5	1	12	0	0	0	0	0	36	52	40	51	0	0	0	130	1000
0	1	0	-1	-1	388	0	0	71	64	254	0	0	0	0	0	45	59	59	0	800	75	0	1683	0
0	1	0	-1	-1	320	0	0	69	115	137	0	0	0	0	0	46	52	59	19	800	140	0	1838	0
0	1	0	-1	-1	979	2	1	161	215	604	0	0	0	0	0	13	59	48	0	7000	630	0	1624	1000
0	1	0	-1	-1	832	2	1	72	123	638	0	0	0	0	0	7	6	54	1	3600	25	0	1471	1000
0	1	0	-1	-1	953	5	2	73	123	758	0	0	0	0	0	33	43	59	9	7200	10	0	1752	2000
0	1	0	-1	-1	15	2	1	3	2	11	0	0	0	0	0	48	33	51	33	0	0	0	87	1000
0	1	0	-1	-1	61	2	1	10	49	3	0	0	0	0	0	15	26	21	25	0	0	0	265	1000
0	1	0	-1	-1	36	2	1	10	13	14	0	0	0	0	0	46	54	47	46	0	0	0	251	1000
0	1	0	-1	-1	11	2	1	8	3	1	0	0	0	0	0	22	29	28	27	0	0	0	173	1000
0	1	0	-1	-1	474	1	0	62	113	300	0	0	0	0	0	35	22	57	16	1200	110	0	1955	0
0	1	0	-1	-1	29	1	1	15	5	10	0	0	0	0	0	0	51	5	21	0	0	0	340	1000
0	1	0	-1	-1	20	2	1	5	9	7	0	0	0	0	0	13	32	16	32	0	0	0	128	1000
0	1	0	-1	-1	718	2	0	30	77	612	0	0	0	0	0	52	11	57	4	1600	10	0	1331	0
0	1	0	-1	-1	61	1	1	3	0	59	0	0	0	0	0	18	39	21	39	0	0	0	181	1000
0	1	0	-1	-1	15	1	1	2	3	11	0	0	0	0	0	37	38	38	37	0	0	0	67	1000
0	1	0	-1	-1	10	1	1	4	6	1	0	0	0	0	0	13	33	14	30	0	0	0	92	1000
0	1	0	-1	-1	60	1	1	20	39	2	0	0	0	0	0	7	53	14	49	400	20	0	463	1000
0	1	0	-1	-1	29	2	1	12	15	3	0	0	0	0	0	37	33	40	27	0	0	0	273	1000
0	1	0	-1	-1	40	2	1	24	7	10	0	0	0	0	0	4	15	25	13	0	5	0	51	1000
0	1	0	-1	-1	93	3	1	7	11	76	0	0	0	0	0	0	45	3	14	0	0	0	190	1000
0	1	0	-1	-1	105	1	1	26	17	63	0	0	0	0	0	39	43	47	36	200	10	0	689	1000
0	1	0	-1	-1	208	3	1	4	7	198	0	0	0	0	0	20	42	23	41	0	0	0	487	1000
0	1	0	-1	-1	43	1	1	9	18	17	0	0	0	0	0	53	26	56	24	0	10	0	241	1000
0	1	0	-1	-1	373	3	1	17	51	306	0	0	0	0	0	19	14	22	9	600	0	0	680	1000
0	1	0	-1	-1	22	1	1	11	7	5	0	0	0	0	0	35	54	37	49	0	0	0	248	1000
0	1	0	-1	-1	43	3	2	14	21	9	0	0	0	0	0	36	59	40	0	800	5	0	53	2000
0	1	0	-1	-1	54	3	1	13	19	23	0	0	0	0	0	0	20	5	16	0	0	0	218	1000
0	1	0	-1	-1	41	2	1	15	12	15	0	0	0	0	0	39	24	46	21	0	5	0	357	1000
0	1	0	-1	-1	32	1	1	11	20	2	0	0	0	0	0	21	33	22	27	0	0	0	255	1000
0	1	0	-1	-1	31	3	1	2	16	14	0	0	0	0	0	28	28	29	27	0	0	0	86	1000
0	1	0	-1	-1	13	2	1	4	7	3	0	0	0	0	0	11	32	13	31	0	0	0	97	1000
0	1	0	-1	-1	26	2	1	16	8	3	0	0	0	0	0	8	7	19	2	0	0	0	30	1000
0	1	0	-1	-1	32	2	1	11	7	15	0	0	0	0	0	22	4	28	2	0	0	0	48	1000
0	1	0	-1	-1	24	2	1	3	12	10	0	0	0	0	0	1	33	3	33	0	0	0	95	1000
0	1	0	-1	-1	799	4	1	97	103	600	0	0	0	0	0	8	17	36	0	3200	15	0	1400	1000
0	1	0	-1	-1	267	2	0	31	89	148	0	0	0	0	0	14	52	33	49	0	85	0	1036	0
0	1	0	-1	-1	253	2	0	92	94	68	0	0	0	0	0	3	47	46	38	1000	200	0	2162	0
0	1	0	-1	-1	263	4	1	3	12	249	0	0	0	0	0	28	29	30	29	0	0	0	573	1000
0	1	0	-1	-1	52	2	1	9	34	10	0	0	0	0	0	33	58	35	54	200	30	0	243	1000
0	1	0	-1	-1	22	2	1	7	8	8	0	0	0	0	0	48	21	51	19	0	0	0	171	1000
0	1	0	-1	-1	689	7	1	37	74	579	0	0	0	0	0	47	18	59	14	2400	10	0	1289	1000
0	1	0	-1	-1	126	2	1	24	88	15	0	0	0	0	0	47	46	54	43	600	20	0	622	1000
0	1	0	-1	-1	136	1	1	3	3	131	0	0	0	0	0	6	21	9	21	0	0	0	328	1000
0	1	0	-1	-1	413	2	0	27	55	332	0	0	0	0	0	7	21	17	16	400	20	0	1186	0
0	1	0	-1	-1	135	3	2	19	20	97	0	0	0	0	0	1	10	7	9	1200	0	0	233	2000
0	1	0	-1	-1	345	2	1	7	336	3	0	0	0	0	0	18	22	21	20	0	5	0	489	1000
0	1	0	-1	-1	16	2	1	1	9	7	0	0	0	0	0	35	22	35	21	0	0	0	44	1000
0	1	0	-1	-1	41	1	1	23	15	4	0	0	0	0	0	23	15	37	6	0	0	0	46	1000
0	1	0	-1	-1	362	2	0	21	165	177	0	0	0	0	0	8	23	23	21	0	70	0	960	0
0	1	0	-1	-1	784	0	0	108	125	552	0	0	0	0	0	0	48	59	9	2400	1405	0	3077	0
0	1	0	-1	-1	376	1	1	2	13	362	0	0	0	0	0	25	35	26	34	200	0	0	779	1000
0	1	0	-1	-1	82	1	1	39	43	1	0	0	0	0	0	43	24	50	15	800	20	0	824	1000
0	1	0	-1	-1	733	3	1	72	85	577	0	0	0	0	0	36	52	59	14	3600	40	0	2271	1000
0	1	0	-1	-1	85	2	1	9	10	67	0	0	0	0	0	1	27	8	27	0	5	0	333	1000
0	1	0	-1	-1	41	4	1	7	6	29	0	0	0	0	0	30	30	35	28	0	0	0	211	1000
0	1	0	-1	-1	284	4	1	11	37	237	0	0	0	0	0	50	7	53	6	600	0	0	522	1000
0	1	0	-1	-1	809	3	0	98	162	550	0	0	0	0	0	28	59	59	18	1600	2645	0	3320	0
0	1	0	-1	-1	17	1	1	8	8	2	0	0	0	0	0	51	36	55	35	0	0	0	180	1000
0	1	0	-1	-1	194	1	0	35	33	127	0	0	0	0	0	28	37	48	30	0	20	0	1022	0
0	1	0	-1	-1	80	3	1	20	25	36	0	0	0	0	0	37	59	46	0	400	15	0	437	1000
0	1	0	-1	-1	110	2	1	1	7	103	0	0	0	0	0	21	40	22	40	0	5	0	234	1000
0	1	0	-1	-1	13	2	1	6	4	4	0	0	0	0	0	23	11	27	11	0	0	0	18	1000
0	1	0	-1	-1	34	1	1	15	12	8	0	0	0	0	0	21	52	25	45	0	5	0	343	1000
0	1	0	-1	-1	103	6	1	12	17	75	0	0	0	0	0	53	41	59	40	0	30	0	419	1000
0	1	0	-1	-1	421	2	0	65	101	256	0	0	0	0	0	11	49	53	43	1000	185	0	1978	0
0	1	0	-1	-1	15	2	1	5	7	4	0	0	0	0	0	17	22	19	20	0	0	0	120	1000
0	1	0	-1	-1	74	2	1	5	9	61	0	0	0	0	0	32	1	36	0	0	0	0	136	1000
0	1	0	-1	-1	16	2	1	4	7	6	0	0	0	0	0	10	21	12	20	0	0	0	103	1000
0	1	0	-1	-1	17	1	1	11	6	1	0	0	0	0	0	9	58	14	56	0	0	0	239	1000
0	1	0	-1	-1	300	1	0	19	9	273	0	0	0	0	0	15	32	23	30	0	35	0	954	0
0	1	0	-1	-1	61	3	1	14	44	4	0	0	0	0	0	33	36	38	32	200	30	0	346	1000
0	1	0	-1	-1	562	3	1	53	114	396	0	0	0	0	0	21	59	37	0	1600	0	0	1019	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	17	1	24	0	0	0	0	14	1000
0	1	0	-1	-1	16	2	1	7	9	1	0	0	0	0	0	29	58	30	54	0	5	0	158	1000
0	1	0	-1	-1	347	5	1	5	6	337	0	0	0	0	0	34	59	37	0	0	0	0	745	1000
0	1	0	-1	-1	331	1	0	17	69	246	0	0	0	0	0	31	22	35	19	0	40	0	918	0
0	1	0	-1	-1	245	4	2	12	19	215	0	0	0	0	0	2	13	8	9	1400	0	0	461	2000
0	1	0	-1	-1	100	2	1	4	6	91	0	0	0	0	0	27	50	29	50	0	0	0	272	1000
0	1	0	-1	-1	352	2	1	6	16	331	0	0	0	0	0	48	23	52	21	0	0	0	804	1000
0	1	0	-1	-1	48	1	1	10	19	20	0	0	0	0	0	5	24	14	24	0	0	0	269	1000
0	1	0	-1	-1	10	3	1	3	4	4	0	0	0	0	0	30	57	30	55	0	5	0	75	1000
0	1	0	-1	-1	156	3	1	3	10	144	0	0	0	0	0	36	49	37	48	0	0	0	361	1000
0	1	0	-1	-1	19	1	1	10	8	2	0	0	0	0	0	8	38	10	31	0	5	0	222	1000
0	1	0	-1	-1	22	2	1	6	12	5	0	0	0	0	0	1	13	2	9	0	0	0	28	1000
0	1	0	-1	-1	41	2	1	3	13	26	0	0	0	0	0	54	48	55	46	0	0	0	128	1000
0	1	0	-1	-1	772	2	0	31	139	603	0	0	0	0	0	49	39	59	8	2000	10	0	1396	0
0	1	0	-1	-1	422	1	0	20	27	376	0	0	0	0	0	8	40	16	37	400	45	0	1199	0
0	1	0	-1	-1	155	1	1	7	6	143	0	0	0	0	0	52	28	55	27	0	0	0	439	1000
0	1	0	-1	-1	308	2	0	35	98	176	0	0	0	0	0	50	50	59	19	200	75	0	1185	0
0	1	0	-1	-1	367	4	1	7	8	353	0	0	0	0	0	49	7	54	6	400	0	0	721	1000
0	1	0	-1	-1	354	3	1	11	25	319	0	0	0	0	0	33	18	39	16	200	0	0	694	1000
0	1	0	-1	-1	93	3	2	19	67	8	0	0	0	0	0	0	39	8	7	1000	20	0	222	2000
0	1	0	-1	-1	891	1	0	145	190	557	0	0	0	0	0	38	59	59	0	3200	2065	0	3349	0
0	1	0	-1	-1	12	1	1	3	0	10	0	0	0	0	0	18	56	21	56	0	0	0	83	1000
0	1	0	-1	-1	253	0	0	42	61	151	0	0	0	0	0	12	44	24	33	200	80	0	1245	0
0	1	0	-1	-1	189	2	1	11	136	43	0	0	0	0	0	24	10	28	7	200	0	0	233	1000
0	1	0	-1	-1	152	4	1	4	142	7	0	0	0	0	0	52	28	55	27	0	5	0	240	1000
0	1	0	-1	-1	19	2	1	6	6	8	0	0	0	0	0	24	59	26	57	0	5	0	148	1000
0	1	0	-1	-1	435	0	0	29	50	357	0	0	0	0	0	46	26	56	21	600	40	0	1373	0
0	1	0	-1	-1	27	2	1	10	6	12	0	0	0	0	0	1	15	7	13	0	0	0	40	1000
0	1	0	-1	-1	243	2	0	71	86	87	0	0	0	0	0	7	49	43	43	600	180	0	1751	0
0	1	0	-1	-1	720	4	1	51	80	590	0	0	0	0	0	40	10	56	5	2600	5	0	1311	1000
0	1	0	-1	-1	579	0	0	110	252	218	0	0	0	0	0	17	53	58	40	2400	255	0	2998	0
0	1	0	-1	-1	22	2	1	12	10	1	0	0	0	0	0	11	16	20	15	0	0	0	24	1000
0	1	0	-1	-1	171	2	1	7	69	96	0	0	0	0	0	21	39	26	37	200	5	0	408	1000
0	1	0	-1	-1	71	3	1	40	20	12	0	0	0	0	0	12	48	28	37	200	0	0	884	1000
0	1	0	-1	-1	20	1	1	6	6	9	0	0	0	0	0	2	46	3	44	0	5	0	150	1000
0	1	0	-1	-1	909	4	1	182	381	347	0	0	0	0	0	44	58	59	13	3800	3970	0	4477	1000
0	1	0	-1	-1	340	1	0	14	23	304	0	0	0	0	0	29	36	37	35	0	50	0	925	0
0	1	0	-1	-1	44	2	1	14	11	20	0	0	0	0	0	35	5	41	1	0	0	0	65	1000
0	1	0	-1	-1	726	5	2	50	200	477	0	0	0	0	0	34	41	59	4	3600	20	0	1324	2000
0	1	0	-1	-1	562	4	1	39	55	469	0	0	0	0	0	2	14	17	10	800	605	0	1032	1000
0	1	0	-1	-1	285	2	0	22	64	200	0	0	0	0	0	39	28	54	25	0	5	0	926	0
0	1	0	-1	-1	706	10	2	51	90	566	0	0	0	0	0	37	34	59	3	3400	220	0	1413	2000
0	1	0	-1	-1	15	2	1	7	7	2	0	0	0	0	0	36	33	41	31	0	0	0	158	1000
0	1	0	-1	-1	23	3	1	7	15	2	0	0	0	0	0	28	14	32	13	0	0	0	26	1000
0	1	0	-1	-1	53	2	1	11	14	29	0	0	0	0	0	0	30	5	0	200	0	0	203	1000
0	1	0	-1	-1	712	1	0	77	128	508	0	0	0	0	0	34	27	46	8	2400	80	0	2241	0
0	1	0	-1	-1	27	2	1	17	5	6	0	0	0	0	0	0	55	10	53	200	0	0	374	1000
0	1	0	-1	-1	12	2	1	4	6	3	0	0	0	0	0	1	15	5	15	0	0	0	16	1000
0	1	0	-1	-1	16	2	1	5	4	8	0	0	0	0	0	4	24	4	20	0	0	0	125	1000
0	1	0	-1	-1	81	1	1	19	56	7	0	0	0	0	0	15	24	25	18	200	5	0	469	1000
0	1	0	-1	-1	98	1	1	6	10	83	0	0	0	0	0	28	51	32	49	0	0	0	302	1000
0	1	0	-1	-1	22	1	1	6	12	5	0	0	0	0	0	4	58	5	55	0	0	0	148	1000
0	1	0	-1	-1	66	3	1	13	15	39	0	0	0	0	0	0	50	5	20	0	0	0	366	1000
0	1	0	-1	-1	379	0	0	22	109	249	0	0	0	0	0	19	31	24	25	200	45	0	1069	0
0	1	0	-1	-1	915	2	0	113	246	557	0	0	0	0	0	5	59	43	0	4000	655	0	2613	0
0	1	0	-1	-1	360	1	1	4	3	354	0	0	0	0	0	15	23	18	22	0	0	0	795	1000
0	1	0	-1	-1	311	0	0	17	8	287	0	0	0	0	0	0	56	6	22	0	35	0	939	0
0	1	0	-1	-1	17	1	1	8	6	4	0	0	0	0	0	21	1	27	0	0	0	0	22	1000
0	1	0	-1	-1	22	1	1	6	16	1	0	0	0	0	0	20	37	22	34	0	0	0	144	1000
0	1	0	-1	-1	31	1	1	7	10	15	0	0	0	0	0	31	29	35	28	0	0	0	187	1000
0	1	0	-1	-1	337	1	0	30	100	208	0	0	0	0	0	29	33	40	27	200	70	0	1146	0
0	1	0	-1	-1	377	0	0	5	27	346	0	0	0	0	0	22	31	26	30	0	0	0	824	0
0	1	0	-1	-1	105	2	2	13	68	25	0	0	0	0	0	0	7	6	4	800	0	0	131	2000
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	57	42	59	40	0	0	0	96	1000
0	1	0	-1	-1	483	2	0	94	177	213	0	0	0	0	0	32	34	57	28	1800	165	0	2577	0
0	1	0	-1	-1	25	2	1	7	10	9	0	0	0	0	0	25	26	25	20	0	0	0	175	1000
0	1	0	-1	-1	21	3	1	4	8	10	0	0	0	0	0	9	17	12	16	0	0	0	32	1000
0	1	0	-1	-1	361	0	0	20	49	293	0	0	0	0	0	43	31	53	27	200	10	0	1055	0
0	1	0	-1	-1	86	3	2	16	12	59	0	0	0	0	0	6	9	12	5	800	0	0	146	2000
0	1	0	-1	-1	76	1	1	3	11	63	0	0	0	0	0	27	28	28	27	200	0	0	200	1000
0	1	0	-1	-1	672	4	0	73	164	436	0	0	0	0	0	53	59	59	6	1400	1100	0	2469	0
0	1	0	-1	-1	412	1	0	87	142	184	0	0	0	0	0	23	44	47	31	1400	180	0	2337	0
0	1	0	-1	-1	253	3	1	4	7	243	0	0	0	0	0	19	8	22	8	0	0	0	497	1000
0	1	0	-1	-1	11	1	1	3	7	2	0	0	0	0	0	13	34	14	33	0	0	0	74	1000
0	1	0	-1	-1	653	4	1	44	111	499	0	0	0	0	0	36	59	53	0	2400	0	0	1453	1000
0	1	0	-1	-1	31	4	1	9	12	11	0	0	0	0	0	54	46	59	43	0	0	0	223	1000
0	1	0	-1	-1	66	1	1	12	7	48	0	0	0	0	0	14	27	15	19	0	15	0	355	1000
0	1	0	-1	-1	247	2	1	21	14	213	0	0	0	0	0	10	54	18	45	200	15	0	881	1000
0	1	0	-1	-1	105	4	2	24	21	61	0	0	0	0	0	31	59	44	0	800	0	0	167	2000
0	1	0	-1	-1	113	2	1	27	65	22	0	0	0	0	0	56	52	59	18	600	60	0	676	1000
