Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	791	5	1	63	130	599	0	0	0	0	0	37	59	56	0	3000	400	0	1611	1000
0	1	0	-1	-1	56	2	2	17	30	10	0	0	0	0	0	36	5	41	1	800	0	0	67	2000
0	1	0	-1	-1	288	2	1	7	6	276	0	0	0	0	0	6	43	10	43	0	5	0	705	1000
0	1	0	-1	-1	18	1	1	5	0	14	0	0	0	0	0	26	38	31	38	0	0	0	133	1000
0	1	0	-1	-1	701	6	1	50	138	514	0	0	0	0	0	47	37	59	5	2200	215	0	1236	1000
0	1	0	-1	-1	36	1	1	5	31	1	0	0	0	0	0	19	44	19	39	0	5	0	138	1000
0	1	0	-1	-1	93	1	1	3	2	89	0	0	0	0	0	24	43	26	42	0	0	0	243	1000
0	1	0	-1	-1	16	2	1	5	10	2	0	0	0	0	0	46	18	48	17	0	0	0	59	1000
0	1	0	-1	-1	53	1	1	15	27	12	0	0	0	0	0	21	42	25	34	200	10	0	366	1000
0	1	0	-1	-1	368	2	0	7	20	342	0	0	0	0	0	4	44	7	43	0	10	0	851	0
0	1	0	-1	-1	349	1	0	13	90	247	0	0	0	0	0	0	32	8	31	0	0	0	857	0
0	1	0	-1	-1	379	1	0	4	16	360	0	0	0	0	0	53	35	55	34	0	0	0	820	0
0	1	0	-1	-1	363	2	1	56	79	229	0	0	0	0	0	47	55	57	45	1800	70	0	1713	1000
0	1	0	-1	-1	182	1	1	14	3	166	0	0	0	0	0	16	34	25	29	0	20	0	629	1000
0	1	0	-1	-1	10	3	1	5	5	1	0	0	0	0	0	11	53	16	53	0	0	0	112	1000
0	1	0	-1	-1	16	3	1	5	6	6	0	0	0	0	0	20	56	22	55	0	0	0	123	1000
0	1	0	-1	-1	687	6	1	20	61	607	0	0	0	0	0	13	9	21	6	2400	5	0	1295	1000
0	1	0	-1	-1	14	1	1	5	3	7	0	0	0	0	0	16	19	20	19	0	0	0	122	1000
0	1	0	-1	-1	14	2	1	4	8	3	0	0	0	0	0	45	10	46	8	0	0	0	18	1000
0	1	0	-1	-1	13	2	1	2	8	4	0	0	0	0	0	38	6	39	5	0	0	0	18	1000
0	1	0	-1	-1	31	1	1	11	19	2	0	0	0	0	0	52	49	56	45	200	5	0	254	1000
0	1	0	-1	-1	33	3	1	15	6	13	0	0	0	0	0	0	47	4	11	0	0	0	187	1000
0	1	0	-1	-1	153	2	1	10	14	130	0	0	0	0	0	18	5	23	4	200	0	0	284	1000
0	1	0	-1	-1	394	1	0	27	86	282	0	0	0	0	0	51	47	59	40	400	25	0	1217	0
0	1	0	-1	-1	92	2	1	28	43	22	0	0	0	0	0	47	28	52	18	0	20	0	675	1000
0	1	0	-1	-1	20	1	1	7	6	8	0	0	0	0	0	13	35	18	33	0	0	0	169	1000
0	1	0	-1	-1	26	1	1	9	9	9	0	0	0	0	0	0	34	2	2	0	0	0	136	1000
0	1	0	-1	-1	51	2	1	5	5	42	0	0	0	0	0	21	9	25	8	0	0	0	94	1000
0	1	0	-1	-1	20	1	1	9	10	2	0	0	0	0	0	44	19	52	18	0	25	0	203	1000
0	1	0	-1	-1	23	2	1	7	16	1	0	0	0	0	0	36	27	42	26	0	5	0	165	1000
0	1	0	-1	-1	68	1	1	20	26	23	0	0	0	0	0	1	46	12	39	0	0	0	492	1000
0	1	0	-1	-1	11	2	1	6	4	2	0	0	0	0	0	53	54	59	54	0	0	0	134	1000
0	1	0	-1	-1	13	3	1	5	6	3	0	0	0	0	0	16	35	19	34	0	5	0	117	1000
0	1	0	-1	-1	27	2	1	15	9	4	0	0	0	0	0	46	37	49	26	0	0	0	332	1000
0	1	0	-1	-1	34	2	1	14	16	5	0	0	0	0	0	9	52	16	49	0	0	0	320	1000
0	1	0	-1	-1	11	2	1	5	4	3	0	0	0	0	0	29	52	34	52	0	0	0	115	1000
0	1	0	-1	-1	25	2	1	10	11	5	0	0	0	0	0	36	45	43	44	0	0	0	231	1000
0	1	0	-1	-1	23	1	1	9	10	5	0	0	0	0	0	12	38	19	37	0	0	0	209	1000
0	1	0	-1	-1	285	2	1	8	67	211	0	0	0	0	0	58	52	59	20	400	0	0	657	1000
0	1	0	-1	-1	871	3	0	94	177	601	0	0	0	0	0	15	26	45	5	1800	2655	0	2813	0
0	1	0	-1	-1	17	1	1	3	0	15	0	0	0	0	0	36	6	39	6	0	0	0	33	1000
0	1	0	-1	-1	39	1	1	3	2	35	0	0	0	0	0	14	8	15	7	0	0	0	75	1000
0	1	0	-1	-1	377	0	0	27	35	316	0	0	0	0	0	49	35	55	28	400	10	0	1234	0
0	1	0	-1	-1	55	2	1	16	15	25	0	0	0	0	0	10	30	20	26	0	5	0	401	1000
0	1	0	-1	-1	30	4	1	16	14	1	0	0	0	0	0	25	30	33	26	0	0	0	352	1000
0	1	0	-1	-1	282	1	1	6	13	264	0	0	0	0	0	32	22	34	19	0	0	0	667	1000
0	1	0	-1	-1	229	6	0	56	60	114	0	0	0	0	0	17	58	26	54	400	75	0	1464	0
0	1	0	-1	-1	410	1	0	7	45	359	0	0	0	0	0	22	9	24	7	0	0	0	770	0
0	1	0	-1	-1	15	1	1	7	7	2	0	0	0	0	0	56	55	58	52	0	0	0	158	1000
0	1	0	-1	-1	77	1	1	3	15	60	0	0	0	0	0	18	45	19	43	0	0	0	198	1000
0	1	0	-1	-1	76	2	1	38	34	5	0	0	0	0	0	21	59	37	0	0	5	0	162	1000
0	1	0	-1	-1	34	1	1	15	5	15	0	0	0	0	0	44	33	46	22	0	0	0	350	1000
0	1	0	-1	-1	79	1	1	3	0	77	0	0	0	0	0	15	46	18	46	0	0	0	217	1000
0	1	0	-1	-1	803	2	0	27	252	525	0	0	0	0	0	15	8	20	4	2200	20	0	1329	0
0	1	0	-1	-1	17	2	1	9	5	4	0	0	0	0	0	24	37	28	32	0	0	0	202	1000
0	1	0	-1	-1	37	1	1	2	34	2	0	0	0	0	0	12	51	13	50	0	0	0	80	1000
0	1	0	-1	-1	19	3	1	1	4	15	0	0	0	0	0	14	58	14	57	0	0	0	55	1000
0	1	0	-1	-1	848	5	0	87	238	524	0	0	0	0	0	0	44	21	5	2800	1285	0	2793	0
0	1	0	-1	-1	325	0	0	15	22	289	0	0	0	0	0	36	34	42	32	0	30	0	915	0
0	1	0	-1	-1	62	3	1	1	4	58	0	0	0	0	0	58	4	58	3	0	0	0	121	1000
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	49	11	56	10	0	0	0	15	1000
0	1	0	-1	-1	369	3	1	3	363	4	0	0	0	0	0	15	32	17	31	0	0	0	434	1000
0	1	0	-1	-1	54	4	1	25	27	3	0	0	0	0	0	12	9	24	5	0	15	0	58	1000
0	1	0	-1	-1	25	2	1	7	11	8	0	0	0	0	0	13	16	18	15	0	0	0	34	1000
0	1	0	-1	-1	14	2	1	6	7	2	0	0	0	0	0	22	9	25	7	0	0	0	17	1000
0	1	0	-1	-1	127	3	1	30	17	81	0	0	0	0	0	14	59	20	0	0	0	0	309	1000
0	1	0	-1	-1	36	2	1	9	19	9	0	0	0	0	0	57	59	59	0	0	0	0	206	1000
0	1	0	-1	-1	19	5	1	2	6	12	0	0	0	0	0	28	48	29	48	0	0	0	72	1000
0	1	0	-1	-1	356	1	1	12	7	338	0	0	0	0	0	7	6	11	1	200	5	0	695	1000
0	1	0	-1	-1	333	1	1	2	0	332	0	0	0	0	0	13	30	15	30	0	0	0	706	1000
0	1	0	-1	-1	851	1	0	74	172	606	0	0	0	0	0	32	41	56	31	2200	2085	0	2938	0
0	1	0	-1	-1	41	2	1	22	11	9	0	0	0	0	0	25	15	42	11	0	0	0	51	1000
0	1	0	-1	-1	370	1	0	13	29	329	0	0	0	0	0	0	33	2	1	0	0	0	860	0
0	1	0	-1	-1	331	0	0	39	69	224	0	0	0	0	0	0	39	6	34	400	50	0	1336	0
0	1	0	-1	-1	10	1	1	5	3	3	0	0	0	0	0	26	34	30	33	0	0	0	114	1000
0	1	0	-1	-1	20	1	1	9	11	1	0	0	0	0	0	16	22	21	18	0	0	0	202	1000
0	1	0	-1	-1	211	1	1	20	18	174	0	0	0	0	0	55	36	57	19	0	5	0	786	1000
0	1	0	-1	-1	835	5	1	56	119	661	0	0	0	0	0	0	59	20	0	3800	20	0	1637	1000
0	1	0	-1	-1	59	5	2	5	10	45	0	0	0	0	0	49	6	51	6	400	5	0	105	2000
0	1	0	-1	-1	31	1	1	8	4	20	0	0	0	0	0	21	51	23	47	200	0	0	212	1000
0	1	0	-1	-1	276	1	1	69	140	68	0	0	0	0	0	46	58	59	25	1600	190	0	1725	1000
0	1	0	-1	-1	273	2	0	46	65	163	0	0	0	0	0	37	30	59	24	400	25	0	1357	0
0	1	0	-1	-1	62	2	1	39	20	4	0	0	0	0	0	24	23	40	5	0	5	0	307	1000
0	1	0	-1	-1	608	4	2	52	130	427	0	0	0	0	0	11	10	31	1	2800	0	0	1036	2000
0	1	0	-1	-1	22	1	1	9	8	6	0	0	0	0	0	10	40	16	37	0	0	0	209	1000
0	1	0	-1	-1	783	3	0	106	256	422	0	0	0	0	0	33	41	59	9	2200	1725	0	3206	0
0	1	0	-1	-1	42	2	1	6	3	34	0	0	0	0	0	0	44	4	14	0	0	0	177	1000
0	1	0	-1	-1	401	2	0	35	36	331	0	0	0	0	0	0	43	7	2	0	25	0	813	0
0	1	0	-1	-1	358	2	0	12	44	303	0	0	0	0	0	5	43	16	43	0	50	0	902	0
0	1	0	-1	-1	375	1	1	4	54	318	0	0	0	0	0	55	39	56	37	0	0	0	774	1000
0	1	0	-1	-1	111	2	1	31	37	44	0	0	0	0	0	21	59	28	0	200	0	0	356	1000
0	1	0	-1	-1	18	1	1	4	4	11	0	0	0	0	0	19	29	23	29	0	0	0	110	1000
0	1	0	-1	-1	24	1	1	13	9	3	0	0	0	0	0	33	23	38	20	0	0	0	288	1000
0	1	0	-1	-1	37	2	1	12	8	18	0	0	0	0	0	24	26	34	25	0	0	0	296	1000
0	1	0	-1	-1	942	5	1	111	249	583	0	0	0	0	0	21	14	55	4	5400	205	0	1526	1000
0	1	0	-1	-1	963	2	1	84	189	691	0	0	0	0	0	14	18	43	11	6200	400	0	1675	1000
0	1	0	-1	-1	855	4	1	68	146	642	0	0	0	0	0	17	18	51	8	4000	5	0	1578	1000
0	1	0	-1	-1	116	1	1	7	16	94	0	0	0	0	0	0	40	4	39	0	5	0	351	1000
0	1	0	-1	-1	368	0	0	7	14	348	0	0	0	0	0	11	40	12	35	0	10	0	857	0
0	1	0	-1	-1	78	1	1	3	4	72	0	0	0	0	0	17	45	18	43	200	10	0	211	1000
0	1	0	-1	-1	246	1	0	43	176	28	0	0	0	0	0	0	53	9	14	0	85	0	1055	0
0	1	0	-1	-1	379	2	0	4	14	362	0	0	0	0	0	1	20	5	20	0	0	0	822	0
0	1	0	-1	-1	325	0	0	15	27	284	0	0	0	0	0	32	25	42	23	0	25	0	910	0
0	1	0	-1	-1	70	3	1	3	13	55	0	0	0	0	0	44	57	45	56	0	0	0	186	1000
0	1	0	-1	-1	51	2	1	13	14	25	0	0	0	0	0	24	14	29	11	0	0	0	77	1000
0	1	0	-1	-1	45	4	1	23	21	2	0	0	0	0	0	39	7	49	0	0	5	0	48	1000
0	1	0	-1	-1	23	1	1	2	15	7	0	0	0	0	0	23	6	23	4	0	0	0	31	1000
0	1	0	-1	-1	946	3	1	83	187	677	0	0	0	0	0	23	59	59	0	5800	220	0	1924	1000
0	1	0	-1	-1	41	1	1	15	4	23	0	0	0	0	0	10	29	17	26	0	0	0	365	1000
0	1	0	-1	-1	21	1	1	2	3	17	0	0	0	0	0	27	49	28	48	0	5	0	79	1000
0	1	0	-1	-1	187	4	1	9	12	167	0	0	0	0	0	27	45	33	43	0	0	0	535	1000
0	1	0	-1	-1	22	3	1	1	10	12	0	0	0	0	0	8	20	8	19	0	0	0	55	1000
0	1	0	-1	-1	963	7	0	147	230	587	0	0	0	0	0	20	59	56	0	6400	745	0	3191	0
0	1	0	-1	-1	41	1	1	28	7	7	0	0	0	0	0	6	58	16	48	200	15	0	609	1000
0	1	0	-1	-1	849	4	2	73	191	586	0	0	0	0	0	20	9	47	2	4200	600	0	1436	2000
0	1	0	-1	-1	27	2	1	9	9	10	0	0	0	0	0	30	56	31	49	200	5	0	218	1000
0	1	0	-1	-1	840	3	1	54	182	605	0	0	0	0	0	6	10	21	6	3600	15	0	1446	1000
0	1	0	-1	-1	46	4	2	12	9	26	0	0	0	0	0	56	40	59	7	1000	5	0	133	2000
0	1	0	-1	-1	16	1	1	11	4	2	0	0	0	0	0	11	23	18	22	0	5	0	239	1000
0	1	0	-1	-1	43	2	1	2	7	35	0	0	0	0	0	18	14	19	13	0	0	0	79	1000
0	1	0	-1	-1	480	4	0	48	101	332	0	0	0	0	0	52	40	59	5	400	45	0	1073	0
0	1	0	-1	-1	322	1	1	19	287	17	0	0	0	0	0	17	51	27	43	200	0	0	720	1000
0	1	0	-1	-1	60	1	1	6	36	19	0	0	0	0	0	6	21	7	16	0	0	0	180	1000
0	1	0	-1	-1	919	6	0	110	171	639	0	0	0	0	0	9	58	56	51	2000	4260	0	3759	0
0	1	0	-1	-1	13	1	1	11	1	2	0	0	0	0	0	27	37	30	29	0	0	0	236	1000
0	1	0	-1	-1	24	2	1	3	5	17	0	0	0	0	0	6	26	8	26	0	5	0	102	1000
0	1	0	-1	-1	363	2	1	30	51	283	0	0	0	0	0	0	11	23	6	800	5	0	647	1000
0	1	0	-1	-1	298	1	1	14	77	208	0	0	0	0	0	42	48	49	42	0	5	0	787	1000
0	1	0	-1	-1	349	2	0	10	24	316	0	0	0	0	0	46	47	50	44	0	10	0	866	0
0	1	0	-1	-1	61	2	1	5	4	53	0	0	0	0	0	56	39	59	39	0	0	0	215	1000
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	12	56	13	55	0	0	0	76	1000
0	1	0	-1	-1	626	3	0	60	215	352	0	0	0	0	0	11	20	37	16	1600	130	0	1899	0
0	1	0	-1	-1	317	0	0	15	18	285	0	0	0	0	0	21	43	25	36	0	15	0	903	0
0	1	0	-1	-1	190	2	0	43	142	6	0	0	0	0	0	4	55	18	43	0	40	0	1057	0
0	1	0	-1	-1	16	1	1	6	4	7	0	0	0	0	0	0	51	4	50	0	5	0	144	1000
0	1	0	-1	-1	97	5	1	9	71	18	0	0	0	0	0	34	59	39	55	0	5	0	296	1000
0	1	0	-1	-1	371	0	0	6	23	343	0	0	0	0	0	14	26	17	24	0	0	0	835	0
0	1	0	-1	-1	25	2	1	11	14	1	0	0	0	0	0	31	39	39	37	0	0	0	247	1000
0	1	0	-1	-1	545	1	0	48	53	445	0	0	0	0	0	37	54	56	47	1400	90	0	1951	0
0	1	0	-1	-1	238	1	0	45	70	124	0	0	0	0	0	5	46	28	38	200	95	0	1263	0
0	1	0	-1	-1	83	2	1	26	42	16	0	0	0	0	0	3	58	9	45	600	10	0	620	1000
0	1	0	-1	-1	60	2	1	1	8	52	0	0	0	0	0	58	3	58	2	0	0	0	113	1000
0	1	0	-1	-1	24	1	1	9	11	5	0	0	0	0	0	28	50	36	50	0	0	0	210	1000
0	1	0	-1	-1	576	4	2	50	171	356	0	0	0	0	0	44	39	59	7	2600	0	0	953	2000
0	1	0	-1	-1	991	7	2	121	253	618	0	0	0	0	0	0	45	37	15	8400	2845	0	2650	2000
0	1	0	-1	-1	49	2	1	7	4	39	0	0	0	0	0	13	20	19	19	200	0	0	229	1000
0	1	0	-1	-1	263	0	0	27	74	163	0	0	0	0	0	48	34	59	21	0	25	0	967	0
0	1	0	-1	-1	327	0	0	30	94	204	0	0	0	0	0	13	28	22	23	200	40	0	1132	0
0	1	0	-1	-1	267	2	1	19	35	214	0	0	0	0	0	14	53	21	46	0	0	0	862	1000
0	1	0	-1	-1	40	3	1	3	7	31	0	0	0	0	0	43	26	44	24	0	5	0	132	1000
0	1	0	-1	-1	876	3	2	81	219	577	0	0	0	0	0	20	59	50	0	4800	1005	0	2154	2000
0	1	0	-1	-1	209	3	1	52	129	29	0	0	0	0	0	39	51	51	35	1200	70	0	1279	1000
0	1	0	-1	-1	53	1	1	19	27	8	0	0	0	0	0	1	16	8	9	0	0	0	62	1000
0	1	0	-1	-1	165	2	1	4	5	157	0	0	0	0	0	23	31	24	29	0	0	0	403	1000
0	1	0	-1	-1	27	2	1	15	11	2	0	0	0	0	0	51	24	55	17	0	0	0	330	1000
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	23	3	28	3	0	0	0	15	1000
0	1	0	-1	-1	31	2	1	15	7	10	0	0	0	0	0	22	27	37	27	0	0	0	342	1000
0	1	0	-1	-1	34	2	1	5	11	19	0	0	0	0	0	24	11	26	10	0	5	0	54	1000
0	1	0	-1	-1	458	3	0	61	64	334	0	0	0	0	0	10	38	33	34	1200	140	0	2013	0
0	1	0	-1	-1	35	3	1	4	15	17	0	0	0	0	0	19	15	20	13	0	0	0	53	1000
0	1	0	-1	-1	292	0	0	33	43	217	0	0	0	0	0	1	33	9	29	200	40	0	1170	0
0	1	0	-1	-1	978	4	1	144	250	585	0	0	0	0	0	13	49	59	11	6600	2050	0	2864	1000
0	1	0	-1	-1	15	2	1	3	4	9	0	0	0	0	0	4	28	6	27	0	0	0	85	1000
0	1	0	-1	-1	800	2	0	104	294	403	0	0	0	0	0	40	42	59	8	3600	505	0	3244	0
0	1	0	-1	-1	14	2	1	5	6	4	0	0	0	0	0	19	7	21	6	0	0	0	19	1000
0	1	0	-1	-1	361	2	1	2	4	356	0	0	0	0	0	14	34	15	33	0	0	0	758	1000
0	1	0	-1	-1	450	2	0	19	58	374	0	0	0	0	0	57	38	59	5	400	25	0	1105	0
0	1	0	-1	-1	29	1	1	6	15	9	0	0	0	0	0	36	30	39	29	0	0	0	159	1000
0	1	0	-1	-1	347	2	1	4	7	337	0	0	0	0	0	15	35	17	33	0	5	0	765	1000
0	1	0	-1	-1	241	3	1	12	7	223	0	0	0	0	0	40	58	46	56	0	0	0	705	1000
0	1	0	-1	-1	744	4	1	32	86	627	0	0	0	0	0	8	9	23	4	2800	0	0	1372	1000
0	1	0	-1	-1	39	2	1	4	10	26	0	0	0	0	0	21	11	23	9	0	0	0	66	1000
0	1	0	-1	-1	169	4	1	5	13	152	0	0	0	0	0	22	30	25	29	200	0	0	422	1000
0	1	0	-1	-1	13	1	1	4	7	3	0	0	0	0	0	56	14	57	13	0	0	0	17	1000
0	1	0	-1	-1	309	2	1	10	5	295	0	0	0	0	0	30	55	36	52	0	0	0	805	1000
0	1	0	-1	-1	22	2	1	1	5	17	0	0	0	0	0	28	49	29	49	0	0	0	60	1000
0	1	0	-1	-1	318	1	0	15	17	287	0	0	0	0	0	36	23	42	21	0	20	0	906	0
0	1	0	-1	-1	903	5	2	87	95	722	0	0	0	0	0	11	49	59	11	3600	3010	0	2566	2000
0	1	0	-1	-1	55	2	1	15	11	30	0	0	0	0	0	0	12	12	10	0	0	0	86	1000
0	1	0	-1	-1	985	0	0	152	221	613	0	0	0	0	0	40	59	59	0	4800	4495	0	4279	0
0	1	0	-1	-1	34	2	1	21	13	1	0	0	0	0	0	40	40	46	32	0	25	0	456	1000
0	1	0	-1	-1	11	1	1	6	1	5	0	0	0	0	0	39	14	41	10	0	5	0	17	1000
0	1	0	-1	-1	184	1	0	40	54	91	0	0	0	0	0	4	49	23	39	0	65	0	1076	0
0	1	0	-1	-1	14	2	1	4	6	5	0	0	0	0	0	53	15	56	14	0	0	0	20	1000
0	1	0	-1	-1	338	5	1	24	33	282	0	0	0	0	0	9	57	16	52	1200	25	0	1101	1000
0	1	0	-1	-1	169	3	1	6	9	155	0	0	0	0	0	44	22	46	21	200	5	0	445	1000
0	1	0	-1	-1	192	2	1	13	5	175	0	0	0	0	0	2	58	10	54	0	0	0	628	1000
0	1	0	-1	-1	46	1	1	28	17	2	0	0	0	0	0	4	48	29	45	400	5	0	609	1000
0	1	0	-1	-1	336	2	0	12	33	292	0	0	0	0	0	52	49	55	40	0	0	0	869	0
0	1	0	-1	-1	24	1	1	14	8	3	0	0	0	0	0	20	11	27	4	0	5	0	28	1000
0	1	0	-1	-1	357	0	0	8	20	330	0	0	0	0	0	42	32	45	27	0	0	0	848	0
0	1	0	-1	-1	350	3	1	3	6	342	0	0	0	0	0	0	30	1	0	0	0	0	733	1000
0	1	0	-1	-1	15	1	1	7	1	8	0	0	0	0	0	48	15	54	14	0	0	0	24	1000
0	1	0	-1	-1	338	0	0	52	43	244	0	0	0	0	0	6	39	44	34	600	150	0	1623	0
0	1	0	-1	-1	25	1	1	9	6	11	0	0	0	0	0	15	59	18	0	0	0	0	197	1000
0	1	0	-1	-1	374	3	0	39	221	115	0	0	0	0	0	15	51	36	46	400	30	0	1270	0
0	1	0	-1	-1	20	2	1	12	7	2	0	0	0	0	0	22	56	30	53	0	0	0	263	1000
0	1	0	-1	-1	34	1	1	10	24	1	0	0	0	0	0	40	37	44	37	0	20	0	236	1000
0	1	0	-1	-1	22	1	1	1	3	19	0	0	0	0	0	51	36	52	36	0	0	0	62	1000
0	1	0	-1	-1	27	2	1	11	14	3	0	0	0	0	0	44	55	45	49	0	15	0	251	1000
0	1	0	-1	-1	118	3	1	30	57	32	0	0	0	0	0	47	24	55	13	400	50	0	451	1000
0	1	0	-1	-1	288	2	0	22	29	238	0	0	0	0	0	27	46	33	42	0	40	0	967	0
0	1	0	-1	-1	25	1	1	8	3	15	0	0	0	0	0	24	55	28	52	0	0	0	201	1000
0	1	0	-1	-1	729	2	0	52	423	255	0	0	0	0	0	33	47	59	16	1800	245	0	1705	0
0	1	0	-1	-1	379	4	1	43	90	247	0	0	0	0	0	0	49	17	19	1600	45	0	1487	1000
0	1	0	-1	-1	344	2	0	11	32	302	0	0	0	0	0	41	34	43	27	0	5	0	867	0
0	1	0	-1	-1	71	1	1	8	21	43	0	0	0	0	0	56	37	59	6	0	5	0	215	1000
0	1	0	-1	-1	37	3	1	17	18	3	0	0	0	0	0	39	6	46	4	0	0	0	41	1000
0	1	0	-1	-1	209	3	0	38	56	116	0	0	0	0	0	22	51	37	44	0	90	0	1086	0
0	1	0	-1	-1	806	3	0	39	50	718	0	0	0	0	0	35	22	56	19	1200	2020	0	2305	0
0	1	0	-1	-1	333	1	0	11	6	317	0	0	0	0	0	17	52	20	44	0	0	0	871	0
0	1	0	-1	-1	312	2	1	4	11	298	0	0	0	0	0	30	53	32	51	0	10	0	691	1000
0	1	0	-1	-1	855	1	0	67	176	613	0	0	0	0	0	45	59	59	0	3200	40	0	1809	0
0	1	0	-1	-1	16	1	1	1	0	16	0	0	0	0	0	29	34	29	33	0	0	0	53	1000
