Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	88	4	1	34	36	19	0	0	0	0	0	15	43	30	39	0	15	0	788	1000
0	1	0	-1	-1	19	2	1	5	13	2	0	0	0	0	0	16	3	17	0	0	0	0	22	1000
0	1	0	-1	-1	28	2	1	10	14	5	0	0	0	0	0	39	47	47	47	0	10	0	234	1000
0	1	0	-1	-1	28	1	1	12	12	5	0	0	0	0	0	29	53	34	48	0	5	0	274	1000
0	1	0	-1	-1	18	2	1	2	11	6	0	0	0	0	0	1	46	3	46	0	5	0	65	1000
0	1	0	-1	-1	12	3	1	6	3	4	0	0	0	0	0	54	12	57	10	0	0	0	17	1000
0	1	0	-1	-1	550	6	1	109	208	234	0	0	0	0	0	28	59	45	0	1600	15	0	1045	1000
0	1	0	-1	-1	161	2	0	53	86	23	0	0	0	0	0	0	49	12	18	200	45	0	1245	0
0	1	0	-1	-1	87	4	1	25	54	9	0	0	0	0	0	29	55	41	52	0	0	0	597	1000
0	1	0	-1	-1	18	2	1	9	6	4	0	0	0	0	0	1	58	6	54	0	0	0	203	1000
0	1	0	-1	-1	848	8	2	230	335	284	0	0	0	0	0	1	38	56	7	6200	255	0	3113	2000
0	1	0	-1	-1	21	3	1	9	9	4	0	0	0	0	0	10	4	14	3	0	0	0	26	1000
0	1	0	-1	-1	14	1	1	3	3	9	0	0	0	0	0	42	13	45	13	0	0	0	24	1000
0	1	0	-1	-1	424	3	0	152	101	172	0	0	0	0	0	31	56	59	23	2600	285	0	3637	0
0	1	0	-1	-1	254	3	0	83	70	102	0	0	0	0	0	0	59	7	0	800	145	0	1897	0
0	1	0	-1	-1	12	3	1	1	5	7	0	0	0	0	0	37	42	37	41	0	0	0	40	1000
0	1	0	-1	-1	47	3	2	17	25	6	0	0	0	0	0	23	13	31	12	1000	0	0	54	2000
0	1	0	-1	-1	19	2	1	10	9	1	0	0	0	0	0	34	27	39	25	0	20	0	221	1000
0	1	0	-1	-1	18	3	1	6	4	9	0	0	0	0	0	38	33	39	28	0	0	0	148	1000
0	1	0	-1	-1	22	3	1	9	12	2	0	0	0	0	0	36	21	42	21	0	0	0	205	1000
0	1	0	-1	-1	16	2	1	3	9	5	0	0	0	0	0	5	33	7	32	0	0	0	82	1000
0	1	0	-1	-1	11	2	1	5	5	2	0	0	0	0	0	22	2	24	0	0	5	0	14	1000
0	1	0	-1	-1	11	2	1	5	6	1	0	0	0	0	0	53	7	56	6	0	0	0	13	1000
0	1	0	-1	-1	664	4	2	218	217	230	0	0	0	0	0	2	59	37	0	5400	320	0	3735	2000
0	1	0	-1	-1	981	9	1	286	294	402	0	0	0	0	0	0	44	11	0	9400	205	0	3464	1000
0	1	0	-1	-1	815	7	2	215	319	282	0	0	0	0	0	0	59	27	0	6600	250	0	3858	2000
0	1	0	-1	-1	32	4	1	12	19	2	0	0	0	0	0	32	27	35	23	200	0	0	275	1000
0	1	0	-1	-1	12	3	1	2	6	5	0	0	0	0	0	29	8	31	8	0	0	0	18	1000
0	1	0	-1	-1	21	1	1	11	10	1	0	0	0	0	0	9	26	16	26	0	0	0	243	1000
0	1	0	-1	-1	21	2	1	6	9	7	0	0	0	0	0	21	7	24	6	0	0	0	29	1000
0	1	0	-1	-1	20	1	1	14	5	2	0	0	0	0	0	23	45	30	41	0	5	0	303	1000
0	1	0	-1	-1	995	10	2	260	329	407	0	0	0	0	0	2	43	59	1	12400	190	0	2883	2000
0	1	0	-1	-1	14	2	1	2	10	3	0	0	0	0	0	12	48	13	47	0	5	0	58	1000
0	1	0	-1	-1	23	1	1	10	11	3	0	0	0	0	0	12	53	16	51	200	0	0	227	1000
0	1	0	-1	-1	33	2	1	13	14	7	0	0	0	0	0	46	48	54	45	0	0	0	301	1000
0	1	0	-1	-1	18	1	1	10	8	1	0	0	0	0	0	28	33	33	31	0	5	0	220	1000
0	1	0	-1	-1	42	6	1	17	21	5	0	0	0	0	0	43	43	47	39	0	0	0	388	1000
0	1	0	-1	-1	93	4	0	48	35	11	0	0	0	0	0	0	56	12	24	0	65	0	1065	0
0	1	0	-1	-1	29	2	1	7	11	12	0	0	0	0	0	21	59	22	0	0	0	0	82	1000
0	1	0	-1	-1	18	3	1	4	13	2	0	0	0	0	0	36	41	38	40	0	0	0	101	1000
0	1	0	-1	-1	82	2	1	16	17	50	0	0	0	0	0	54	31	59	0	0	0	0	353	1000
0	1	0	-1	-1	35	1	1	12	12	12	0	0	0	0	0	39	42	44	39	0	0	0	288	1000
0	1	0	-1	-1	14	1	1	4	8	3	0	0	0	0	0	36	15	39	14	0	0	0	18	1000
0	1	0	-1	-1	39	3	1	15	24	1	0	0	0	0	0	32	38	36	33	0	0	0	341	1000
0	1	0	-1	-1	27	1	1	12	12	4	0	0	0	0	0	45	46	51	45	0	0	0	272	1000
0	1	0	-1	-1	11	2	1	2	5	5	0	0	0	0	0	7	46	8	45	0	0	0	57	1000
0	1	0	-1	-1	22	1	1	5	8	10	0	0	0	0	0	32	54	36	53	0	0	0	133	1000
0	1	0	-1	-1	206	3	0	36	41	130	0	0	0	0	0	2	34	15	28	0	55	0	1057	0
0	1	0	-1	-1	20	2	1	3	11	7	0	0	0	0	0	15	26	16	24	0	0	0	88	1000
0	1	0	-1	-1	219	0	0	50	77	93	0	0	0	0	0	4	50	30	42	200	110	0	1313	0
0	1	0	-1	-1	35	2	1	10	23	3	0	0	0	0	0	55	34	59	3	0	20	0	39	1000
0	1	0	-1	-1	215	4	1	10	45	161	0	0	0	0	0	13	1	18	1	200	5	0	377	1000
0	1	0	-1	-1	17	2	1	8	6	4	0	0	0	0	0	46	55	48	50	0	5	0	182	1000
0	1	0	-1	-1	19	2	1	7	8	5	0	0	0	0	0	49	51	50	45	0	0	0	165	1000
0	1	0	-1	-1	22	2	1	8	11	4	0	0	0	0	0	23	47	24	42	0	5	0	187	1000
0	1	0	-1	-1	11	1	1	4	7	1	0	0	0	0	0	4	47	6	46	0	0	0	93	1000
0	1	0	-1	-1	20	3	1	8	8	5	0	0	0	0	0	33	51	40	50	0	0	0	186	1000
0	1	0	-1	-1	26	2	1	9	16	2	0	0	0	0	0	5	50	8	45	200	0	0	209	1000
0	1	0	-1	-1	12	1	1	4	5	4	0	0	0	0	0	33	24	33	20	0	0	0	97	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	4	14	7	13	0	0	0	15	1000
0	1	0	-1	-1	15	3	1	5	6	5	0	0	0	0	0	30	13	31	9	0	0	0	21	1000
0	1	0	-1	-1	42	1	1	20	21	2	0	0	0	0	0	56	49	59	17	0	10	0	405	1000
0	1	0	-1	-1	324	1	0	49	50	226	0	0	0	0	0	12	50	35	42	600	50	0	1531	0
0	1	0	-1	-1	301	4	2	90	115	97	0	0	0	0	0	4	59	42	0	2600	145	0	1659	2000
0	1	0	-1	-1	96	2	1	18	25	54	0	0	0	0	0	6	14	14	10	0	0	0	151	1000
0	1	0	-1	-1	10	1	1	4	6	1	0	0	0	0	0	39	46	43	46	0	0	0	92	1000
0	1	0	-1	-1	196	3	0	64	83	50	0	0	0	0	0	3	28	21	23	400	125	0	1527	0
0	1	0	-1	-1	12	1	1	4	0	9	0	0	0	0	0	9	59	9	0	0	0	0	62	1000
0	1	0	-1	-1	19	2	1	7	4	9	0	0	0	0	0	22	53	25	50	0	5	0	169	1000
0	1	0	-1	-1	185	4	0	35	36	115	0	0	0	0	0	30	39	42	33	0	0	0	1001	0
0	1	0	-1	-1	128	1	0	46	71	12	0	0	0	0	0	7	40	22	29	0	55	0	1061	0
0	1	0	-1	-1	13	2	1	5	4	5	0	0	0	0	0	32	13	35	12	0	0	0	19	1000
0	1	0	-1	-1	22	1	1	1	13	9	0	0	0	0	0	36	22	37	22	0	0	0	52	1000
0	1	0	-1	-1	11	1	1	5	5	2	0	0	0	0	0	15	41	17	40	0	5	0	114	1000
0	1	0	-1	-1	44	3	1	18	24	3	0	0	0	0	0	15	23	24	20	0	5	0	408	1000
0	1	0	-1	-1	15	1	1	7	3	6	0	0	0	0	0	47	59	48	53	0	10	0	162	1000
0	1	0	-1	-1	14	2	1	4	6	5	0	0	0	0	0	46	28	48	28	0	0	0	100	1000
0	1	0	-1	-1	21	1	1	10	11	1	0	0	0	0	0	53	48	58	46	0	0	0	223	1000
0	1	0	-1	-1	32	2	1	17	14	2	0	0	0	0	0	37	59	40	0	0	0	0	175	1000
0	1	0	-1	-1	31	1	1	10	13	9	0	0	0	0	0	54	59	58	0	0	0	0	81	1000
0	1	0	-1	-1	40	2	1	13	14	14	0	0	0	0	0	35	31	38	27	0	0	0	315	1000
0	1	0	-1	-1	999	6	4	336	457	207	0	0	0	0	0	0	59	42	0	16000	185	0	2087	4000
0	1	0	-1	-1	14	2	1	6	3	6	0	0	0	0	0	30	23	31	19	0	0	0	141	1000
0	1	0	-1	-1	595	3	0	192	204	200	0	0	0	0	0	25	59	59	0	3200	270	0	3776	0
0	1	0	-1	-1	25	1	1	9	16	1	0	0	0	0	0	44	21	46	18	200	0	0	207	1000
0	1	0	-1	-1	27	4	1	7	12	9	0	0	0	0	0	22	1	25	0	0	0	0	37	1000
0	1	0	-1	-1	16	1	1	5	8	4	0	0	0	0	0	43	14	45	12	0	0	0	21	1000
0	1	0	-1	-1	23	1	1	6	16	2	0	0	0	0	0	14	53	18	52	0	0	0	146	1000
0	1	0	-1	-1	147	1	0	54	52	42	0	0	0	0	0	37	28	50	18	200	50	0	1270	0
0	1	0	-1	-1	891	0	0	261	373	258	0	0	0	0	0	0	51	21	7	6000	255	0	4310	0
0	1	0	-1	-1	16	1	1	4	12	1	0	0	0	0	0	26	45	28	44	0	0	0	98	1000
0	1	0	-1	-1	91	2	1	9	12	71	0	0	0	0	0	39	41	41	39	0	0	0	343	1000
0	1	0	-1	-1	185	1	0	43	88	55	0	0	0	0	0	18	52	26	46	0	80	0	1101	0
0	1	0	-1	-1	128	2	1	33	13	83	0	0	0	0	0	24	20	44	18	0	10	0	872	1000
0	1	0	-1	-1	167	1	0	41	85	42	0	0	0	0	0	45	51	56	46	0	30	0	1030	0
0	1	0	-1	-1	975	8	2	206	262	508	0	0	0	0	0	0	22	43	6	9200	75	0	2564	2000
0	1	0	-1	-1	52	3	1	10	27	16	0	0	0	0	0	19	45	22	40	0	0	0	269	1000
0	1	0	-1	-1	12	3	1	8	3	2	0	0	0	0	0	9	59	16	58	0	0	0	175	1000
0	1	0	-1	-1	413	1	1	82	80	252	0	0	0	0	0	29	23	46	16	2400	110	0	2286	1000
0	1	0	-1	-1	58	3	1	18	31	10	0	0	0	0	0	52	52	59	19	400	10	0	429	1000
0	1	0	-1	-1	22	2	1	7	13	3	0	0	0	0	0	33	4	35	1	0	0	0	26	1000
0	1	0	-1	-1	13	1	1	5	7	2	0	0	0	0	0	50	59	51	0	0	0	0	16	1000
0	1	0	-1	-1	12	1	1	4	6	3	0	0	0	0	0	27	56	28	55	0	5	0	96	1000
0	1	0	-1	-1	72	3	1	8	13	52	0	0	0	0	0	9	7	13	6	0	0	0	125	1000
0	1	0	-1	-1	17	1	1	7	10	1	0	0	0	0	0	29	27	31	26	0	0	0	159	1000
0	1	0	-1	-1	24	1	1	8	16	1	0	0	0	0	0	23	20	29	19	0	0	0	186	1000
0	1	0	-1	-1	11	2	1	9	2	1	0	0	0	0	0	43	24	50	22	0	0	0	193	1000
0	1	0	-1	-1	19	2	1	8	10	2	0	0	0	0	0	6	30	8	28	0	0	0	182	1000
0	1	0	-1	-1	12	2	1	5	5	3	0	0	0	0	0	30	47	31	45	0	0	0	116	1000
0	1	0	-1	-1	29	1	1	12	15	3	0	0	0	0	0	23	36	28	33	0	0	0	273	1000
0	1	0	-1	-1	30	3	2	11	14	6	0	0	0	0	0	6	15	10	12	600	0	0	37	2000
0	1	0	-1	-1	16	3	1	6	9	2	0	0	0	0	0	44	46	46	44	0	0	0	139	1000
0	1	0	-1	-1	740	4	0	233	318	190	0	0	0	0	0	11	59	42	0	4400	325	0	4331	0
0	1	0	-1	-1	12	2	1	4	7	2	0	0	0	0	0	29	29	31	28	0	0	0	95	1000
0	1	0	-1	-1	107	4	0	44	47	17	0	0	0	0	0	17	55	29	49	0	5	0	1005	0
0	1	0	-1	-1	75	1	1	18	34	24	0	0	0	0	0	10	59	14	0	0	30	0	220	1000
0	1	0	-1	-1	15	1	1	9	4	3	0	0	0	0	0	44	35	50	34	0	0	0	199	1000
0	1	0	-1	-1	910	3	0	335	364	212	0	0	0	0	0	0	59	30	0	7600	390	0	5763	0
0	1	0	-1	-1	310	1	0	47	38	226	0	0	0	0	0	12	39	31	36	400	170	0	1477	0
0	1	0	-1	-1	13	1	1	7	5	2	0	0	0	0	0	1	35	5	34	0	0	0	156	1000
0	1	0	-1	-1	95	2	1	5	2	89	0	0	0	0	0	5	24	6	21	0	0	0	285	1000
0	1	0	-1	-1	12	2	1	4	7	2	0	0	0	0	0	15	7	17	7	0	0	0	15	1000
0	1	0	-1	-1	17	2	1	6	6	6	0	0	0	0	0	17	8	21	6	0	0	0	24	1000
0	1	0	-1	-1	35	2	2	14	16	6	0	0	0	0	0	36	6	39	1	200	0	0	42	2000
0	1	0	-1	-1	22	2	1	11	8	4	0	0	0	0	0	16	44	23	42	0	5	0	247	1000
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	48	42	52	38	0	0	0	175	1000
0	1	0	-1	-1	51	2	1	11	27	14	0	0	0	0	0	21	24	24	22	200	10	0	286	1000
0	1	0	-1	-1	76	4	1	42	33	2	0	0	0	0	0	0	40	15	37	200	5	0	919	1000
0	1	0	-1	-1	76	3	1	26	28	23	0	0	0	0	0	4	41	16	35	600	0	0	620	1000
0	1	0	-1	-1	897	4	1	190	234	474	0	0	0	0	0	25	59	59	0	6400	295	0	3632	1000
0	1	0	-1	-1	68	4	2	13	18	38	0	0	0	0	0	18	10	22	3	800	0	0	107	2000
0	1	0	-1	-1	14	2	1	5	1	9	0	0	0	0	0	6	23	7	19	0	0	0	124	1000
0	1	0	-1	-1	13	2	1	4	7	3	0	0	0	0	0	21	30	25	30	0	0	0	97	1000
0	1	0	-1	-1	113	3	1	2	9	103	0	0	0	0	0	4	20	6	20	0	0	0	257	1000
0	1	0	-1	-1	13	2	1	5	7	2	0	0	0	0	0	20	8	21	5	0	0	0	16	1000
0	1	0	-1	-1	192	3	0	56	96	41	0	0	0	0	0	46	30	59	21	200	145	0	1354	0
0	1	0	-1	-1	22	2	1	8	11	4	0	0	0	0	0	0	54	3	24	0	20	0	187	1000
0	1	0	-1	-1	45	2	1	14	20	12	0	0	0	0	0	32	7	36	4	0	0	0	58	1000
0	1	0	-1	-1	23	2	1	10	13	1	0	0	0	0	0	32	59	38	0	0	0	0	145	1000
0	1	0	-1	-1	587	2	0	229	167	192	0	0	0	0	0	16	59	44	0	4000	560	0	4900	0
0	1	0	-1	-1	35	2	1	11	22	3	0	0	0	0	0	7	38	12	35	200	0	0	259	1000
0	1	0	-1	-1	86	0	0	47	38	2	0	0	0	0	0	15	56	43	51	0	15	0	1029	0
0	1	0	-1	-1	10	3	1	4	4	3	0	0	0	0	0	31	36	35	36	0	0	0	94	1000
0	1	0	-1	-1	1000	4	3	254	185	561	0	0	0	0	0	28	59	59	0	15800	325	0	4021	3000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	16	30	20	28	0	0	0	156	1000
0	1	0	-1	-1	16	1	1	10	5	2	0	0	0	0	0	49	5	55	4	0	0	0	19	1000
0	1	0	-1	-1	22	2	1	7	14	2	0	0	0	0	0	56	59	59	28	0	0	0	165	1000
0	1	0	-1	-1	40	2	1	14	24	3	0	0	0	0	0	55	59	59	0	0	0	0	324	1000
0	1	0	-1	-1	11	1	1	4	5	3	0	0	0	0	0	45	34	48	33	0	0	0	95	1000
0	1	0	-1	-1	966	0	0	307	334	326	0	0	0	0	0	0	59	38	0	8800	435	0	5113	0
0	1	0	-1	-1	12	2	1	3	7	3	0	0	0	0	0	6	24	8	23	0	0	0	76	1000
0	1	0	-1	-1	34	2	1	10	20	5	0	0	0	0	0	1	59	4	56	0	30	0	240	1000
0	1	0	-1	-1	18	2	1	11	6	2	0	0	0	0	0	36	32	39	24	0	0	0	241	1000
0	1	0	-1	-1	32	2	1	11	12	10	0	0	0	0	0	20	55	29	54	0	0	0	263	1000
0	1	0	-1	-1	30	1	1	9	16	6	0	0	0	0	0	5	43	8	40	200	10	0	217	1000
0	1	0	-1	-1	36	4	1	9	25	3	0	0	0	0	0	21	29	25	27	200	10	0	220	1000
0	1	0	-1	-1	11	2	1	4	3	5	0	0	0	0	0	36	39	37	36	0	0	0	97	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	38	4	43	2	0	0	0	18	1000
0	1	0	-1	-1	63	7	2	20	39	5	0	0	0	0	0	4	15	9	9	200	0	0	69	2000
0	1	0	-1	-1	719	5	1	124	286	310	0	0	0	0	0	8	59	29	0	2600	50	0	1370	1000
0	1	0	-1	-1	64	1	1	4	7	54	0	0	0	0	0	54	41	57	40	0	5	0	199	1000
0	1	0	-1	-1	18	2	1	7	9	3	0	0	0	0	0	5	36	8	35	0	0	0	162	1000
0	1	0	-1	-1	25	2	1	6	13	7	0	0	0	0	0	22	49	25	48	0	10	0	153	1000
0	1	0	-1	-1	827	8	2	313	329	186	0	0	0	0	0	4	59	30	0	6600	450	0	3954	2000
0	1	0	-1	-1	186	1	0	40	102	45	0	0	0	0	0	4	26	11	18	0	10	0	1032	0
0	1	0	-1	-1	46	3	1	17	6	24	0	0	0	0	0	38	32	55	32	0	0	0	411	1000
0	1	0	-1	-1	12	1	1	4	8	1	0	0	0	0	0	5	11	9	11	0	0	0	14	1000
0	1	0	-1	-1	24	1	1	7	10	8	0	0	0	0	0	12	13	14	9	0	0	0	33	1000
0	1	0	-1	-1	994	5	1	236	321	438	0	0	0	0	0	0	59	14	0	11400	305	0	3933	1000
0	1	0	-1	-1	253	1	0	103	106	45	0	0	0	0	0	0	59	13	0	1200	155	0	2319	0
0	1	0	-1	-1	10	1	1	4	5	2	0	0	0	0	0	5	9	8	8	0	0	0	13	1000
0	1	0	-1	-1	20	1	1	4	13	4	0	0	0	0	0	31	45	34	45	0	5	0	105	1000
0	1	0	-1	-1	150	6	0	53	49	49	0	0	0	0	0	8	52	25	34	200	50	0	1260	0
0	1	0	-1	-1	33	2	1	11	16	7	0	0	0	0	0	26	53	32	50	0	10	0	261	1000
0	1	0	-1	-1	19	1	1	6	8	6	0	0	0	0	0	34	17	36	15	0	0	0	26	1000
0	1	0	-1	-1	28	3	1	3	17	9	0	0	0	0	0	6	19	7	18	0	0	0	98	1000
0	1	0	-1	-1	20	1	1	11	9	1	0	0	0	0	0	44	29	51	25	0	5	0	242	1000
0	1	0	-1	-1	34	2	2	15	17	3	0	0	0	0	0	48	15	59	13	800	0	0	38	2000
0	1	0	-1	-1	45	3	1	5	4	37	0	0	0	0	0	44	30	48	29	0	5	0	183	1000
0	1	0	-1	-1	14	1	1	10	3	2	0	0	0	0	0	22	35	30	34	200	0	0	217	1000
0	1	0	-1	-1	18	2	1	9	8	2	0	0	0	0	0	0	49	2	19	0	0	0	201	1000
0	1	0	-1	-1	13	2	1	2	4	8	0	0	0	0	0	10	59	10	58	0	0	0	62	1000
0	1	0	-1	-1	311	6	1	37	88	187	0	0	0	0	0	33	16	42	8	600	5	0	499	1000
0	1	0	-1	-1	63	1	1	8	21	35	0	0	0	0	0	4	34	11	33	0	5	0	259	1000
0	1	0	-1	-1	992	6	2	286	326	381	0	0	0	0	0	0	59	51	0	11200	265	0	3054	2000
0	1	0	-1	-1	342	1	1	2	8	333	0	0	0	0	0	21	57	22	57	0	0	0	716	1000
0	1	0	-1	-1	11	1	1	2	9	1	0	0	0	0	0	5	43	6	43	0	0	0	53	1000
0	1	0	-1	-1	15	1	1	6	8	2	0	0	0	0	0	3	5	7	3	0	0	0	18	1000
0	1	0	-1	-1	25	4	1	10	13	3	0	0	0	0	0	41	40	46	38	200	10	0	229	1000
0	1	0	-1	-1	11	2	1	3	6	3	0	0	0	0	0	21	9	22	8	0	0	0	15	1000
0	1	0	-1	-1	14	2	1	5	5	5	0	0	0	0	0	18	36	19	32	0	0	0	120	1000
0	1	0	-1	-1	17	1	1	6	6	6	0	0	0	0	0	37	53	40	50	0	0	0	144	1000
0	1	0	-1	-1	12	1	1	4	6	3	0	0	0	0	0	34	43	38	43	0	0	0	96	1000
0	1	0	-1	-1	184	4	0	67	80	38	0	0	0	0	0	11	54	32	45	400	140	0	1563	0
0	1	0	-1	-1	56	2	1	15	29	13	0	0	0	0	0	42	21	48	19	0	0	0	370	1000
0	1	0	-1	-1	16	1	1	5	11	1	0	0	0	0	0	23	8	25	7	0	0	0	18	1000
0	1	0	-1	-1	19	3	1	6	12	2	0	0	0	0	0	40	31	42	29	0	15	0	142	1000
0	1	0	-1	-1	50	3	1	23	19	9	0	0	0	0	0	51	52	59	20	0	5	0	520	1000
0	1	0	-1	-1	196	1	0	50	73	74	0	0	0	0	0	6	30	17	19	200	65	0	1271	0
0	1	0	-1	-1	312	1	0	16	28	269	0	0	0	0	0	3	50	9	44	0	0	0	902	0
0	1	0	-1	-1	133	5	1	19	24	91	0	0	0	0	0	30	37	33	29	600	0	0	605	1000
0	1	0	-1	-1	34	2	1	5	25	5	0	0	0	0	0	18	30	21	29	0	0	0	140	1000
0	1	0	-1	-1	88	1	1	3	26	60	0	0	0	0	0	30	30	32	29	200	0	0	209	1000
0	1	0	-1	-1	14	2	1	9	5	1	0	0	0	0	0	27	40	34	39	0	0	0	196	1000
0	1	0	-1	-1	121	2	1	10	11	101	0	0	0	0	0	54	43	59	11	200	0	0	383	1000
0	1	0	-1	-1	150	5	1	18	15	118	0	0	0	0	0	15	36	25	34	600	20	0	629	1000
0	1	0	-1	-1	25	2	1	8	8	10	0	0	0	0	0	44	8	49	6	0	0	0	36	1000
0	1	0	-1	-1	49	2	1	22	23	5	0	0	0	0	0	7	47	19	45	0	5	0	495	1000
0	1	0	-1	-1	32	3	1	22	6	5	0	0	0	0	0	27	47	44	44	0	0	0	478	1000
0	1	0	-1	-1	24	1	1	8	11	6	0	0	0	0	0	26	31	28	27	0	0	0	191	1000
0	1	0	-1	-1	45	4	2	12	23	11	0	0	0	0	0	17	11	19	7	200	0	0	57	2000
0	1	0	-1	-1	17	3	1	9	6	3	0	0	0	0	0	40	23	43	18	200	0	0	201	1000
0	1	0	-1	-1	41	7	2	13	21	8	0	0	0	0	0	35	6	37	3	600	10	0	50	2000
0	1	0	-1	-1	901	7	1	201	257	444	0	0	0	0	0	7	28	30	5	6000	215	0	3106	1000
0	1	0	-1	-1	36	3	2	14	18	5	0	0	0	0	0	14	5	20	2	600	0	0	42	2000
0	1	0	-1	-1	13	1	1	4	6	4	0	0	0	0	0	10	58	12	57	0	0	0	98	1000
0	1	0	-1	-1	66	6	1	34	30	3	0	0	0	0	0	30	43	35	40	0	0	0	750	1000
0	1	0	-1	-1	13	2	1	7	3	4	0	0	0	0	0	48	31	50	26	0	0	0	158	1000
0	1	0	-1	-1	59	5	2	23	28	9	0	0	0	0	0	0	59	12	0	800	0	0	109	2000
0	1	0	-1	-1	12	3	1	4	4	5	0	0	0	0	0	20	59	21	56	0	0	0	98	1000
0	1	0	-1	-1	16	3	1	6	5	6	0	0	0	0	0	52	19	56	18	0	5	0	143	1000
0	1	0	-1	-1	56	3	1	17	25	15	0	0	0	0	0	34	24	39	22	400	0	0	412	1000
0	1	0	-1	-1	12	1	1	4	4	5	0	0	0	0	0	44	38	47	38	0	0	0	98	1000
0	1	0	-1	-1	29	1	1	8	14	8	0	0	0	0	0	29	18	31	16	0	0	0	118	1000
0	1	0	-1	-1	20	1	1	5	14	2	0	0	0	0	0	23	44	26	42	0	0	0	123	1000
0	1	0	-1	-1	635	3	0	134	204	298	0	0	0	0	0	23	59	35	0	1600	45	0	1774	0
0	1	0	-1	-1	26	3	1	7	18	2	0	0	0	0	0	25	44	31	43	0	0	0	169	1000
0	1	0	-1	-1	624	1	0	93	135	397	0	0	0	0	0	19	59	29	0	1400	20	0	1602	0
0	1	0	-1	-1	18	3	1	9	8	2	0	0	0	0	0	0	56	3	24	0	10	0	201	1000
0	1	0	-1	-1	99	3	1	4	49	47	0	0	0	0	0	5	25	6	22	0	0	0	227	1000
0	1	0	-1	-1	141	1	1	10	17	115	0	0	0	0	0	14	35	18	32	0	0	0	457	1000
0	1	0	-1	-1	36	2	1	15	20	2	0	0	0	0	0	53	53	59	23	200	0	0	339	1000
0	1	0	-1	-1	17	2	1	1	7	10	0	0	0	0	0	10	11	10	10	0	0	0	28	1000
0	1	0	-1	-1	42	1	1	20	22	1	0	0	0	0	0	48	57	53	55	0	40	0	444	1000
0	1	0	-1	-1	22	2	1	8	8	7	0	0	0	0	0	15	10	17	6	0	0	0	30	1000
0	1	0	-1	-1	22	2	1	6	12	5	0	0	0	0	0	11	16	14	15	0	0	0	28	1000
0	1	0	-1	-1	10	1	1	3	4	4	0	0	0	0	0	10	8	10	5	0	0	0	15	1000
