Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	34	1	1	9	23	3	0	0	0	0	0	33	38	37	33	200	10	0	218	1000
0	1	0	-1	-1	434	0	0	62	62	311	0	0	0	0	0	42	33	54	22	1200	70	0	1986	0
0	1	0	-1	-1	22	3	1	4	16	3	0	0	0	0	0	0	51	1	49	0	0	0	106	1000
0	1	0	-1	-1	379	3	0	5	35	340	0	0	0	0	0	44	37	48	36	0	0	0	820	0
0	1	0	-1	-1	24	1	1	10	8	7	0	0	0	0	0	37	50	38	46	0	0	0	232	1000
0	1	0	-1	-1	27	1	1	14	7	7	0	0	0	0	0	20	18	26	11	0	0	0	175	1000
0	1	0	-1	-1	390	5	2	44	69	278	0	0	0	0	0	53	46	59	12	2400	25	0	1229	2000
0	1	0	-1	-1	304	4	0	29	24	252	0	0	0	0	0	32	36	50	27	200	15	0	1137	0
0	1	0	-1	-1	88	1	1	2	2	85	0	0	0	0	0	29	7	31	7	0	0	0	174	1000
0	1	0	-1	-1	54	1	1	29	25	1	0	0	0	0	0	5	39	24	38	600	25	0	636	1000
0	1	0	-1	-1	452	1	0	12	49	392	0	0	0	0	0	9	25	18	22	400	10	0	1085	0
0	1	0	-1	-1	40	1	1	16	20	5	0	0	0	0	0	36	49	43	44	0	10	0	366	1000
0	1	0	-1	-1	234	1	1	4	2	229	0	0	0	0	0	34	1	38	1	0	0	0	464	1000
0	1	0	-1	-1	10	1	1	9	1	1	0	0	0	0	0	34	10	43	10	0	0	0	12	1000
0	1	0	-1	-1	17	2	1	8	9	1	0	0	0	0	0	44	25	50	24	0	0	0	179	1000
0	1	0	-1	-1	92	3	1	25	67	1	0	0	0	0	0	31	59	38	0	200	50	0	534	1000
0	1	0	-1	-1	381	5	1	3	17	362	0	0	0	0	0	50	13	51	12	0	0	0	744	1000
0	1	0	-1	-1	258	1	0	66	65	128	0	0	0	0	0	2	31	38	19	600	160	0	1707	0
0	1	0	-1	-1	10	2	1	5	1	5	0	0	0	0	0	41	48	46	48	0	5	0	116	1000
0	1	0	-1	-1	308	0	0	33	133	143	0	0	0	0	0	0	40	11	4	0	75	0	992	0
0	1	0	-1	-1	166	0	0	41	28	98	0	0	0	0	0	31	31	47	29	0	80	0	1085	0
0	1	0	-1	-1	28	3	1	18	9	2	0	0	0	0	0	14	29	29	27	0	0	0	391	1000
0	1	0	-1	-1	495	2	0	41	57	398	0	0	0	0	0	21	26	40	23	1000	110	0	1714	0
0	1	0	-1	-1	54	3	1	16	21	18	0	0	0	0	0	33	45	42	41	0	0	0	393	1000
0	1	0	-1	-1	14	2	1	5	9	1	0	0	0	0	0	35	53	39	53	0	10	0	116	1000
0	1	0	-1	-1	964	5	1	113	193	659	0	0	0	0	0	15	14	50	0	6400	205	0	1624	1000
0	1	0	-1	-1	933	7	1	84	136	714	0	0	0	0	0	10	7	46	1	5200	195	0	1648	1000
0	1	0	-1	-1	407	2	0	11	103	294	0	0	0	0	0	58	34	59	1	0	15	0	782	0
0	1	0	-1	-1	358	3	1	25	13	321	0	0	0	0	0	20	19	31	15	0	0	0	700	1000
0	1	0	-1	-1	67	5	2	21	25	22	0	0	0	0	0	42	59	48	0	1000	0	0	170	2000
0	1	0	-1	-1	215	0	0	50	103	63	0	0	0	0	0	35	49	46	45	200	90	0	1279	0
0	1	0	-1	-1	54	1	1	26	27	2	0	0	0	0	0	11	39	22	35	0	15	0	577	1000
0	1	0	-1	-1	64	2	1	3	2	60	0	0	0	0	0	47	52	50	52	0	0	0	185	1000
0	1	0	-1	-1	61	6	2	19	35	8	0	0	0	0	0	46	9	54	2	600	0	0	70	2000
0	1	0	-1	-1	63	1	1	6	55	3	0	0	0	0	0	10	26	14	24	0	0	0	187	1000
0	1	0	-1	-1	402	1	0	12	29	362	0	0	0	0	0	1	38	8	35	200	25	0	1005	0
0	1	0	-1	-1	58	5	2	15	17	27	0	0	0	0	0	35	9	46	5	800	0	0	86	2000
0	1	0	-1	-1	145	4	1	7	18	121	0	0	0	0	0	38	16	40	15	0	0	0	267	1000
0	1	0	-1	-1	597	3	0	26	77	495	0	0	0	0	0	18	17	26	13	800	0	0	1093	0
0	1	0	-1	-1	32	4	1	16	11	6	0	0	0	0	0	54	55	57	45	0	0	0	359	1000
0	1	0	-1	-1	17	1	1	11	6	1	0	0	0	0	0	49	46	52	38	0	5	0	239	1000
0	1	0	-1	-1	377	0	0	4	7	367	0	0	0	0	0	14	49	17	48	0	0	0	825	0
0	1	0	-1	-1	435	2	0	6	42	388	0	0	0	0	0	29	21	31	18	200	0	0	944	0
0	1	0	-1	-1	67	5	2	25	23	20	0	0	0	0	0	19	59	24	0	800	0	0	108	2000
0	1	0	-1	-1	400	1	0	0	23	378	0	0	0	0	0	19	18	19	18	0	0	0	779	0
0	1	0	-1	-1	13	1	1	5	6	3	0	0	0	0	0	11	53	12	51	0	0	0	117	1000
0	1	0	-1	-1	491	2	0	37	32	423	0	0	0	0	0	3	24	19	16	1000	30	0	1635	0
0	1	0	-1	-1	389	2	1	33	77	280	0	0	0	0	0	55	35	59	5	1200	20	0	1030	1000
0	1	0	-1	-1	326	1	1	6	8	313	0	0	0	0	0	0	50	3	20	0	5	0	760	1000
0	1	0	-1	-1	11	3	1	2	6	4	0	0	0	0	0	6	20	8	20	0	0	0	56	1000
0	1	0	-1	-1	761	5	1	40	214	508	0	0	0	0	0	31	7	46	3	2800	5	0	1270	1000
0	1	0	-1	-1	47	5	2	17	22	9	0	0	0	0	0	21	10	33	6	200	0	0	57	2000
0	1	0	-1	-1	129	1	0	46	66	18	0	0	0	0	0	5	35	18	29	0	60	0	1068	0
0	1	0	-1	-1	209	3	1	5	3	202	0	0	0	0	0	47	0	50	0	0	0	0	412	1000
0	1	0	-1	-1	187	3	2	9	12	167	0	0	0	0	0	54	30	59	0	1000	0	0	375	2000
0	1	0	-1	-1	120	1	1	26	41	54	0	0	0	0	0	12	39	21	25	200	15	0	695	1000
0	1	0	-1	-1	24	2	1	9	14	2	0	0	0	0	0	7	50	12	46	0	0	0	207	1000
0	1	0	-1	-1	356	1	0	9	34	314	0	0	0	0	0	23	21	28	19	0	0	0	851	0
0	1	0	-1	-1	77	3	1	14	22	42	0	0	0	0	0	39	53	45	50	0	0	0	400	1000
0	1	0	-1	-1	220	2	1	3	4	214	0	0	0	0	0	29	45	31	44	0	0	0	495	1000
0	1	0	-1	-1	144	1	1	11	117	17	0	0	0	0	0	1	18	10	18	200	0	0	382	1000
0	1	0	-1	-1	317	2	1	9	10	299	0	0	0	0	0	45	38	50	37	0	5	0	797	1000
0	1	0	-1	-1	112	3	1	7	3	103	0	0	0	0	0	37	16	41	14	0	0	0	216	1000
0	1	0	-1	-1	26	3	1	8	17	2	0	0	0	0	0	21	46	26	45	0	0	0	189	1000
0	1	0	-1	-1	905	2	1	106	178	622	0	0	0	0	0	14	59	32	0	5200	225	0	2228	1000
0	1	0	-1	-1	15	1	1	14	1	1	0	0	0	0	0	12	59	16	0	0	0	0	237	1000
0	1	0	-1	-1	29	1	1	14	13	3	0	0	0	0	0	5	57	11	55	0	20	0	313	1000
0	1	0	-1	-1	356	1	1	13	17	327	0	0	0	0	0	27	16	32	10	0	15	0	684	1000
0	1	0	-1	-1	122	4	1	4	16	103	0	0	0	0	0	3	51	3	48	0	0	0	306	1000
0	1	0	-1	-1	668	0	0	35	75	559	0	0	0	0	0	0	41	8	8	1200	180	0	1368	0
0	1	0	-1	-1	22	1	1	6	3	14	0	0	0	0	0	0	33	1	2	0	0	0	77	1000
0	1	0	-1	-1	94	1	1	18	14	63	0	0	0	0	0	11	59	17	0	0	35	0	318	1000
0	1	0	-1	-1	453	4	0	9	25	420	0	0	0	0	0	19	16	23	16	200	0	0	874	0
0	1	0	-1	-1	349	0	0	12	33	305	0	0	0	0	0	0	59	3	0	0	10	0	875	0
0	1	0	-1	-1	25	1	1	15	10	1	0	0	0	0	0	14	11	21	5	0	10	0	27	1000
0	1	0	-1	-1	182	2	1	15	106	62	0	0	0	0	0	50	59	59	0	200	5	0	385	1000
0	1	0	-1	-1	17	1	1	5	2	11	0	0	0	0	0	20	23	25	23	0	0	0	129	1000
0	1	0	-1	-1	987	6	2	98	167	723	0	0	0	0	0	0	59	48	0	8000	2365	0	2411	2000
0	1	0	-1	-1	24	1	1	8	6	11	0	0	0	0	0	0	46	2	16	0	0	0	156	1000
0	1	0	-1	-1	17	1	1	10	6	2	0	0	0	0	0	49	33	54	28	0	0	0	220	1000
0	1	0	-1	-1	15	1	1	4	4	8	0	0	0	0	0	21	46	23	46	0	0	0	104	1000
0	1	0	-1	-1	481	1	0	18	90	374	0	0	0	0	0	55	44	59	14	400	20	0	1036	0
0	1	0	-1	-1	19	4	1	6	3	11	0	0	0	0	0	33	47	36	46	0	0	0	151	1000
0	1	0	-1	-1	18	1	1	8	10	1	0	0	0	0	0	22	32	25	29	0	0	0	180	1000
0	1	0	-1	-1	11	1	1	4	3	5	0	0	0	0	0	12	17	13	14	0	0	0	17	1000
0	1	0	-1	-1	378	1	0	5	10	364	0	0	0	0	0	20	24	20	19	0	10	0	843	0
0	1	0	-1	-1	16	1	1	7	6	4	0	0	0	0	0	4	51	5	48	0	0	0	161	1000
0	1	0	-1	-1	32	2	1	2	5	26	0	0	0	0	0	18	50	19	49	0	0	0	99	1000
0	1	0	-1	-1	26	2	1	4	14	9	0	0	0	0	0	44	54	46	54	0	0	0	116	1000
0	1	0	-1	-1	881	4	2	109	308	465	0	0	0	0	0	1	59	39	0	5000	370	0	1887	2000
0	1	0	-1	-1	299	3	1	12	13	275	0	0	0	0	0	3	31	9	26	0	5	0	815	1000
0	1	0	-1	-1	14	2	1	7	7	1	0	0	0	0	0	37	4	41	2	0	0	0	16	1000
0	1	0	-1	-1	312	2	0	25	169	119	0	0	0	0	0	42	44	48	38	0	30	0	932	0
0	1	0	-1	-1	198	3	1	4	14	181	0	0	0	0	0	49	59	51	0	200	0	0	400	1000
0	1	0	-1	-1	24	1	1	10	5	10	0	0	0	0	0	28	41	32	36	0	0	0	235	1000
0	1	0	-1	-1	713	2	0	77	230	407	0	0	0	0	0	30	59	59	0	2400	490	0	2641	0
0	1	0	-1	-1	766	2	0	90	225	452	0	0	0	0	0	32	44	57	34	2200	1410	0	3019	0
0	1	0	-1	-1	120	2	1	15	10	96	0	0	0	0	0	30	34	36	31	0	0	0	517	1000
0	1	0	-1	-1	17	1	1	10	7	1	0	0	0	0	0	40	16	44	13	0	0	0	19	1000
0	1	0	-1	-1	316	3	0	18	52	247	0	0	0	0	0	46	59	48	0	0	5	0	904	0
0	1	0	-1	-1	219	4	1	13	19	188	0	0	0	0	0	47	55	50	49	0	5	0	668	1000
0	1	0	-1	-1	14	3	1	5	3	7	0	0	0	0	0	36	22	41	22	0	15	0	122	1000
0	1	0	-1	-1	419	2	0	2	137	281	0	0	0	0	0	13	42	14	41	0	0	0	741	0
0	1	0	-1	-1	759	6	3	44	152	564	0	0	0	0	0	37	8	58	1	4800	10	0	1324	3000
0	1	0	-1	-1	15	1	1	10	4	2	0	0	0	0	0	25	49	27	44	200	0	0	218	1000
0	1	0	-1	-1	27	2	1	3	5	20	0	0	0	0	0	7	50	9	49	0	5	0	108	1000
0	1	0	-1	-1	301	4	1	10	12	280	0	0	0	0	0	1	50	7	48	0	0	0	782	1000
0	1	0	-1	-1	21	3	1	11	6	5	0	0	0	0	0	4	59	12	58	0	0	0	247	1000
0	1	0	-1	-1	17	2	1	2	14	2	0	0	0	0	0	0	24	2	24	0	10	0	60	1000
0	1	0	-1	-1	24	1	1	6	18	1	0	0	0	0	0	55	51	59	50	0	0	0	146	1000
0	1	0	-1	-1	12	1	1	7	4	2	0	0	0	0	0	35	32	37	28	0	0	0	155	1000
0	1	0	-1	-1	28	1	1	17	6	6	0	0	0	0	0	19	55	32	52	0	0	0	375	1000
0	1	0	-1	-1	20	2	1	10	8	3	0	0	0	0	0	30	59	36	0	0	0	0	184	1000
0	1	0	-1	-1	415	1	0	54	125	237	0	0	0	0	0	1	42	33	34	800	170	0	1733	0
0	1	0	-1	-1	696	3	0	32	113	552	0	0	0	0	0	0	17	6	13	1400	5	0	1249	0
0	1	0	-1	-1	25	1	1	18	6	2	0	0	0	0	0	15	39	26	35	200	0	0	388	1000
0	1	0	-1	-1	70	2	1	2	5	64	0	0	0	0	0	56	34	57	33	0	0	0	175	1000
0	1	0	-1	-1	383	1	0	65	77	242	0	0	0	0	0	16	58	37	53	1000	100	0	1926	0
0	1	0	-1	-1	304	2	1	12	11	282	0	0	0	0	0	13	47	17	43	0	0	0	827	1000
0	1	0	-1	-1	334	1	0	17	118	200	0	0	0	0	0	31	38	37	34	0	5	0	875	0
0	1	0	-1	-1	308	6	2	32	84	193	0	0	0	0	0	29	7	40	3	1600	5	0	502	2000
0	1	0	-1	-1	243	1	0	55	83	106	0	0	0	0	0	7	35	26	22	400	85	0	1450	0
0	1	0	-1	-1	40	2	1	17	8	16	0	0	0	0	0	40	23	48	18	200	5	0	397	1000
0	1	0	-1	-1	44	2	1	18	19	8	0	0	0	0	0	51	51	59	21	200	25	0	413	1000
0	1	0	-1	-1	40	1	1	21	11	9	0	0	0	0	0	8	32	23	28	0	0	0	470	1000
0	1	0	-1	-1	921	5	1	87	110	725	0	0	0	0	0	0	40	29	5	5200	5	0	1667	1000
0	1	0	-1	-1	27	3	1	3	24	1	0	0	0	0	0	10	50	12	50	0	5	0	89	1000
0	1	0	-1	-1	15	2	1	6	5	5	0	0	0	0	0	52	29	57	28	0	0	0	141	1000
0	1	0	-1	-1	452	1	0	54	113	286	0	0	0	0	0	42	32	58	22	1000	120	0	1819	0
0	1	0	-1	-1	125	6	2	16	36	74	0	0	0	0	0	20	13	25	10	1200	0	0	200	2000
0	1	0	-1	-1	844	3	0	126	230	489	0	0	0	0	0	0	59	59	0	2000	2615	0	3314	0
0	1	0	-1	-1	11	1	1	5	0	7	0	0	0	0	0	2	45	7	45	0	0	0	119	1000
0	1	0	-1	-1	152	2	1	14	39	100	0	0	0	0	0	49	11	50	1	0	0	0	253	1000
0	1	0	-1	-1	38	2	1	23	10	6	0	0	0	0	0	4	59	15	0	0	0	0	225	1000
0	1	0	-1	-1	29	2	1	3	8	19	0	0	0	0	0	32	47	35	47	0	0	0	109	1000
0	1	0	-1	-1	334	2	0	25	40	270	0	0	0	0	0	6	47	12	42	200	35	0	1105	0
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	57	39	59	36	0	0	0	134	1000
0	1	0	-1	-1	594	4	1	16	101	478	0	0	0	0	0	51	36	59	6	1800	0	0	1093	1000
0	1	0	-1	-1	21	1	1	5	5	12	0	0	0	0	0	37	6	39	3	0	0	0	34	1000
0	1	0	-1	-1	752	7	1	56	138	559	0	0	0	0	0	40	15	57	10	2800	5	0	1312	1000
0	1	0	-1	-1	11	1	1	9	0	3	0	0	0	0	0	20	49	29	49	0	0	0	195	1000
0	1	0	-1	-1	11	1	1	5	0	7	0	0	0	0	0	24	43	29	43	0	0	0	119	1000
0	1	0	-1	-1	29	1	1	9	19	2	0	0	0	0	0	41	22	44	20	0	0	0	212	1000
0	1	0	-1	-1	431	2	0	33	102	297	0	0	0	0	0	20	15	28	6	0	10	0	729	0
0	1	0	-1	-1	28	2	1	10	6	13	0	0	0	0	0	24	6	30	4	0	0	0	42	1000
0	1	0	-1	-1	35	3	1	3	7	26	0	0	0	0	0	43	55	44	54	0	5	0	122	1000
0	1	0	-1	-1	258	0	0	25	22	212	0	0	0	0	0	0	29	18	27	0	25	0	971	0
0	1	0	-1	-1	21	2	1	6	4	12	0	0	0	0	0	27	44	30	42	0	0	0	154	1000
0	1	0	-1	-1	190	5	2	37	102	52	0	0	0	0	0	32	12	46	4	800	0	0	243	2000
0	1	0	-1	-1	881	2	0	107	162	613	0	0	0	0	0	3	59	27	0	1800	3110	0	3155	0
0	1	0	-1	-1	380	4	0	7	57	317	0	0	0	0	0	49	28	52	25	0	5	0	838	0
0	1	0	-1	-1	23	2	1	4	12	8	0	0	0	0	0	52	17	54	15	0	0	0	32	1000
0	1	0	-1	-1	59	1	1	18	38	4	0	0	0	0	0	28	37	42	35	400	15	0	424	1000
0	1	0	-1	-1	966	5	0	134	192	641	0	0	0	0	0	4	59	59	0	4000	3740	0	3748	0
0	1	0	-1	-1	14	1	1	10	4	1	0	0	0	0	0	53	9	57	7	0	0	0	16	1000
0	1	0	-1	-1	610	3	0	25	79	507	0	0	0	0	0	17	13	29	10	800	10	0	1118	0
0	1	0	-1	-1	14	1	1	4	7	4	0	0	0	0	0	45	36	47	34	0	0	0	99	1000
0	1	0	-1	-1	25	3	1	8	9	9	0	0	0	0	0	42	34	48	33	0	0	0	195	1000
0	1	0	-1	-1	62	1	1	4	4	55	0	0	0	0	0	0	34	3	4	0	0	0	198	1000
0	1	0	-1	-1	201	1	1	3	33	166	0	0	0	0	0	19	15	21	15	0	0	0	368	1000
0	1	0	-1	-1	35	1	1	16	14	6	0	0	0	0	0	25	4	31	1	0	0	0	42	1000
0	1	0	-1	-1	349	3	1	3	305	42	0	0	0	0	0	22	21	22	18	0	5	0	452	1000
0	1	0	-1	-1	435	2	0	11	83	342	0	0	0	0	0	13	15	22	13	0	10	0	778	0
0	1	0	-1	-1	216	4	1	32	78	107	0	0	0	0	0	12	19	16	10	400	30	0	424	1000
0	1	0	-1	-1	336	3	1	14	18	305	0	0	0	0	0	31	22	40	18	200	0	0	922	1000
0	1	0	-1	-1	242	3	1	11	89	143	0	0	0	0	0	18	54	22	48	0	0	0	606	1000
0	1	0	-1	-1	386	2	1	15	367	5	0	0	0	0	0	30	19	42	16	200	0	0	652	1000
0	1	0	-1	-1	12	2	1	8	4	1	0	0	0	0	0	37	46	42	43	0	0	0	174	1000
0	1	0	-1	-1	848	5	2	84	145	620	0	0	0	0	0	33	13	57	2	4800	20	0	1469	2000
0	1	0	-1	-1	20	3	1	5	14	2	0	0	0	0	0	0	47	1	15	0	0	0	83	1000
0	1	0	-1	-1	70	2	1	17	48	6	0	0	0	0	0	2	59	8	0	200	20	0	337	1000
0	1	0	-1	-1	33	2	1	6	11	17	0	0	0	0	0	0	11	3	10	0	0	0	51	1000
0	1	0	-1	-1	54	2	1	8	22	25	0	0	0	0	0	17	59	19	0	0	5	0	140	1000
0	1	0	-1	-1	529	2	0	77	129	324	0	0	0	0	0	35	47	59	15	1600	160	0	2254	0
0	1	0	-1	-1	245	1	0	32	75	139	0	0	0	0	0	31	29	39	26	0	50	0	1025	0
0	1	0	-1	-1	19	1	1	4	3	13	0	0	0	0	0	13	9	16	9	0	0	0	33	1000
0	1	0	-1	-1	33	1	1	4	28	2	0	0	0	0	0	3	36	6	35	0	15	0	116	1000
0	1	0	-1	-1	36	2	1	12	9	16	0	0	0	0	0	20	10	24	3	0	0	0	53	1000
0	1	0	-1	-1	338	2	0	25	55	259	0	0	0	0	0	8	42	18	36	200	25	0	1098	0
0	1	0	-1	-1	30	3	1	9	13	9	0	0	0	0	0	48	43	50	40	200	5	0	220	1000
0	1	0	-1	-1	41	2	1	10	11	21	0	0	0	0	0	19	54	28	54	0	5	0	263	1000
0	1	0	-1	-1	384	1	0	3	11	371	0	0	0	0	0	8	23	10	22	0	5	0	816	0
0	1	0	-1	-1	11	1	1	6	4	2	0	0	0	0	0	49	20	55	20	0	0	0	134	1000
0	1	0	-1	-1	357	1	1	4	12	342	0	0	0	0	0	48	27	51	26	0	5	0	780	1000
0	1	0	-1	-1	360	2	1	4	10	347	0	0	0	0	0	18	51	20	50	0	0	0	788	1000
0	1	0	-1	-1	158	4	0	53	53	53	0	0	0	0	0	33	31	50	24	200	60	0	1272	0
0	1	0	-1	-1	25	1	1	4	17	5	0	0	0	0	0	4	56	5	54	0	0	0	111	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	57	59	59	0	0	0	0	134	1000
0	1	0	-1	-1	19	1	1	12	6	2	0	0	0	0	0	13	17	16	8	0	5	0	22	1000
0	1	0	-1	-1	78	3	1	6	10	63	0	0	0	0	0	50	28	51	23	0	0	0	262	1000
0	1	0	-1	-1	84	3	1	3	9	73	0	0	0	0	0	49	25	51	24	0	5	0	218	1000
0	1	0	-1	-1	322	2	0	18	65	240	0	0	0	0	0	29	55	36	48	0	25	0	923	0
0	1	0	-1	-1	17	1	1	7	9	2	0	0	0	0	0	52	15	57	14	0	0	0	20	1000
0	1	0	-1	-1	30	2	1	17	13	1	0	0	0	0	0	43	48	54	47	0	5	0	372	1000
0	1	0	-1	-1	37	4	1	20	16	2	0	0	0	0	0	18	45	27	40	0	5	0	440	1000
0	1	0	-1	-1	211	3	1	2	6	204	0	0	0	0	0	44	36	44	34	0	5	0	456	1000
0	1	0	-1	-1	17	1	1	4	9	5	0	0	0	0	0	18	12	21	11	0	0	0	23	1000
0	1	0	-1	-1	27	2	1	9	18	1	0	0	0	0	0	32	32	38	31	0	15	0	209	1000
0	1	0	-1	-1	334	4	1	11	76	248	0	0	0	0	0	19	25	24	20	0	0	0	803	1000
0	1	0	-1	-1	15	3	1	5	8	3	0	0	0	0	0	43	36	45	34	0	0	0	119	1000
0	1	0	-1	-1	139	1	1	8	9	123	0	0	0	0	0	28	57	33	56	0	0	0	423	1000
0	1	0	-1	-1	19	2	1	9	6	5	0	0	0	0	0	44	27	47	24	200	0	0	205	1000
0	1	0	-1	-1	12	1	1	2	2	9	0	0	0	0	0	36	25	38	25	0	0	0	62	1000
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	36	47	39	46	0	0	0	96	1000
0	1	0	-1	-1	602	4	0	38	80	485	0	0	0	0	0	21	11	32	8	800	5	0	1088	0
0	1	0	-1	-1	51	3	1	18	21	13	0	0	0	0	0	26	35	33	30	400	15	0	425	1000
0	1	0	-1	-1	360	2	1	2	247	112	0	0	0	0	0	9	23	10	22	0	0	0	513	1000
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	25	36	26	33	0	0	0	99	1000
0	1	0	-1	-1	364	3	1	56	74	235	0	0	0	0	0	38	47	58	44	1800	80	0	1720	1000
0	1	0	-1	-1	127	3	1	7	37	84	0	0	0	0	0	49	59	53	57	200	0	0	352	1000
0	1	0	-1	-1	18	1	1	10	5	4	0	0	0	0	0	40	27	45	25	0	0	0	223	1000
0	1	0	-1	-1	335	1	1	7	21	308	0	0	0	0	0	9	8	11	5	200	0	0	644	1000
0	1	0	-1	-1	16	1	1	9	7	1	0	0	0	0	0	2	7	6	3	0	0	0	18	1000
0	1	0	-1	-1	11	1	1	8	3	1	0	0	0	0	0	10	3	16	1	0	5	0	13	1000
0	1	0	-1	-1	369	1	1	2	6	362	0	0	0	0	0	21	20	21	19	0	0	0	772	1000
0	1	0	-1	-1	315	2	1	10	21	285	0	0	0	0	0	3	25	5	18	0	5	0	801	1000
0	1	0	-1	-1	76	2	1	14	9	54	0	0	0	0	0	38	59	43	0	0	0	0	231	1000
0	1	0	-1	-1	56	5	2	12	28	17	0	0	0	0	0	23	12	25	6	400	0	0	74	2000
0	1	0	-1	-1	21	1	1	12	9	1	0	0	0	0	0	3	30	8	25	0	0	0	263	1000
0	1	0	-1	-1	353	1	0	11	66	277	0	0	0	0	0	31	33	40	32	0	0	0	851	0
0	1	0	-1	-1	28	1	1	4	9	16	0	0	0	0	0	50	26	51	25	0	0	0	125	1000
0	1	0	-1	-1	15	1	1	8	4	4	0	0	0	0	0	46	42	53	41	0	5	0	180	1000
0	1	0	-1	-1	188	6	2	19	133	37	0	0	0	0	0	19	9	24	5	800	0	0	226	2000
0	1	0	-1	-1	138	2	1	11	20	108	0	0	0	0	0	48	20	53	16	400	15	0	427	1000
0	1	0	-1	-1	438	3	0	31	111	297	0	0	0	0	0	25	54	42	49	600	35	0	1356	0
0	1	0	-1	-1	395	1	0	6	72	318	0	0	0	0	0	11	42	13	41	0	20	0	834	0
0	1	0	-1	-1	11	1	1	2	6	4	0	0	0	0	0	35	23	36	22	0	0	0	56	1000
0	1	0	-1	-1	14	1	1	4	6	5	0	0	0	0	0	47	55	49	54	0	0	0	100	1000
0	1	0	-1	-1	37	1	1	7	8	23	0	0	0	0	0	42	25	44	23	200	0	0	201	1000
0	1	0	-1	-1	306	1	0	18	22	267	0	0	0	0	0	51	29	57	23	0	15	0	934	0
