Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	330	2	0	13	33	285	0	0	0	0	0	5	54	11	52	0	0	0	876	0
0	1	0	-1	-1	816	3	0	132	227	458	0	0	0	0	0	45	59	59	0	4200	125	0	3315	0
0	1	0	-1	-1	17	3	1	5	6	7	0	0	0	0	0	14	59	14	0	0	0	0	45	1000
0	1	0	-1	-1	27	4	2	14	11	3	0	0	0	0	0	45	13	46	1	200	0	0	31	2000
0	1	0	-1	-1	234	1	0	32	84	119	0	0	0	0	0	49	54	53	30	0	20	0	994	0
0	1	0	-1	-1	158	2	0	43	98	18	0	0	0	0	0	6	42	24	33	0	30	0	1037	0
0	1	0	-1	-1	18	1	1	4	9	6	0	0	0	0	0	37	42	40	41	0	0	0	105	1000
0	1	0	-1	-1	43	2	1	21	18	5	0	0	0	0	0	25	13	36	11	0	0	0	49	1000
0	1	0	-1	-1	352	3	1	3	7	343	0	0	0	0	0	35	27	37	27	0	10	0	756	1000
0	1	0	-1	-1	19	2	1	5	6	9	0	0	0	0	0	39	33	40	30	0	5	0	129	1000
0	1	0	-1	-1	90	2	0	49	37	5	0	0	0	0	0	36	31	48	20	0	65	0	1076	0
0	1	0	-1	-1	19	2	1	5	12	3	0	0	0	0	0	4	33	7	32	0	0	0	123	1000
0	1	0	-1	-1	12	1	1	6	4	3	0	0	0	0	0	22	59	24	0	0	5	0	36	1000
0	1	0	-1	-1	11	1	1	4	1	7	0	0	0	0	0	53	6	56	5	0	0	0	19	1000
0	1	0	-1	-1	12	3	1	10	2	1	0	0	0	0	0	14	58	22	57	0	0	0	214	1000
0	1	0	-1	-1	791	1	0	301	273	218	0	0	0	0	0	0	56	55	12	6400	645	0	6270	0
0	1	0	-1	-1	589	3	0	49	75	466	0	0	0	0	0	25	59	39	0	1000	90	0	1416	0
0	1	0	-1	-1	38	1	1	8	22	9	0	0	0	0	0	34	26	38	24	200	5	0	208	1000
0	1	0	-1	-1	638	6	2	189	169	281	0	0	0	0	0	27	59	53	0	5400	380	0	3900	2000
0	1	0	-1	-1	44	1	1	9	28	8	0	0	0	0	0	7	28	13	26	0	0	0	233	1000
0	1	0	-1	-1	371	2	1	12	21	339	0	0	0	0	0	23	59	25	0	0	0	0	751	1000
0	1	0	-1	-1	21	3	1	3	3	16	0	0	0	0	0	30	43	31	41	0	0	0	98	1000
0	1	0	-1	-1	939	5	2	149	292	499	0	0	0	0	0	43	55	59	3	7800	75	0	2859	2000
0	1	0	-1	-1	20	2	1	2	14	5	0	0	0	0	0	13	48	14	47	0	0	0	66	1000
0	1	0	-1	-1	24	1	1	9	9	7	0	0	0	0	0	12	53	15	47	0	0	0	212	1000
0	1	0	-1	-1	18	1	1	10	8	1	0	0	0	0	0	53	48	59	47	0	0	0	220	1000
0	1	0	-1	-1	41	2	1	7	11	24	0	0	0	0	0	28	31	33	30	0	0	0	206	1000
0	1	0	-1	-1	23	3	1	4	9	11	0	0	0	0	0	44	42	45	41	0	5	0	115	1000
0	1	0	-1	-1	54	4	1	7	23	25	0	0	0	0	0	5	52	7	49	200	0	0	220	1000
0	1	0	-1	-1	29	1	1	8	16	6	0	0	0	0	0	20	3	21	0	0	15	0	36	1000
0	1	0	-1	-1	31	1	1	2	8	22	0	0	0	0	0	38	41	39	40	0	0	0	94	1000
0	1	0	-1	-1	20	1	1	13	7	1	0	0	0	0	0	55	59	58	0	0	0	0	262	1000
0	1	0	-1	-1	34	3	1	6	15	14	0	0	0	0	0	39	43	41	39	0	0	0	169	1000
0	1	0	-1	-1	25	2	1	10	5	11	0	0	0	0	0	39	14	39	5	0	0	0	37	1000
0	1	0	-1	-1	17	3	1	8	8	2	0	0	0	0	0	36	37	38	34	0	0	0	180	1000
0	1	0	-1	-1	15	1	1	8	6	2	0	0	0	0	0	45	45	52	45	0	0	0	178	1000
0	1	0	-1	-1	51	1	1	4	5	43	0	0	0	0	0	7	45	8	42	0	0	0	175	1000
0	1	0	-1	-1	26	2	1	8	11	8	0	0	0	0	0	35	54	36	49	0	0	0	195	1000
0	1	0	-1	-1	24	2	1	14	9	2	0	0	0	0	0	4	36	8	29	0	5	0	307	1000
0	1	0	-1	-1	913	7	1	199	346	369	0	0	0	0	0	16	24	33	5	6000	210	0	2883	1000
0	1	0	-1	-1	413	2	0	69	95	250	0	0	0	0	0	11	52	30	41	1200	90	0	2044	0
0	1	0	-1	-1	16	2	1	6	7	4	0	0	0	0	0	58	34	59	2	0	0	0	21	1000
0	1	0	-1	-1	32	2	1	12	16	5	0	0	0	0	0	10	3	17	1	0	0	0	38	1000
0	1	0	-1	-1	63	3	1	35	21	8	0	0	0	0	0	45	55	49	36	400	0	0	772	1000
0	1	0	-1	-1	24	1	1	12	11	2	0	0	0	0	0	50	51	56	46	0	0	0	267	1000
0	1	0	-1	-1	91	3	1	27	30	35	0	0	0	0	0	22	44	32	39	200	15	0	667	1000
0	1	0	-1	-1	24	1	1	15	8	2	0	0	0	0	0	0	47	8	17	0	0	0	287	1000
0	1	0	-1	-1	38	1	1	16	22	1	0	0	0	0	0	40	51	51	49	0	5	0	360	1000
0	1	0	-1	-1	279	2	0	33	31	216	0	0	0	0	0	6	53	18	47	200	20	0	1156	0
0	1	0	-1	-1	18	2	1	10	8	1	0	0	0	0	0	32	21	37	20	0	0	0	220	1000
0	1	0	-1	-1	136	1	1	9	4	124	0	0	0	0	0	7	14	7	5	0	5	0	261	1000
0	1	0	-1	-1	13	1	1	9	4	1	0	0	0	0	0	31	10	31	2	0	0	0	15	1000
0	1	0	-1	-1	16	2	1	10	6	1	0	0	0	0	0	56	49	57	41	0	5	0	218	1000
0	1	0	-1	-1	243	2	0	30	78	136	0	0	0	0	0	34	42	37	28	0	10	0	980	0
0	1	0	-1	-1	609	3	2	70	140	400	0	0	0	0	0	42	52	59	14	3600	55	0	1890	2000
0	1	0	-1	-1	120	5	2	13	38	70	0	0	0	0	0	12	16	16	11	1000	0	0	191	2000
0	1	0	-1	-1	16	1	1	7	2	8	0	0	0	0	0	38	46	43	44	0	0	0	165	1000
0	1	0	-1	-1	255	2	0	44	80	132	0	0	0	0	0	10	28	28	23	200	115	0	1268	0
0	1	0	-1	-1	38	6	1	7	8	24	0	0	0	0	0	9	2	13	0	0	0	0	63	1000
0	1	0	-1	-1	51	2	1	11	11	30	0	0	0	0	0	24	53	25	43	0	5	0	302	1000
0	1	0	-1	-1	318	3	0	75	95	149	0	0	0	0	0	39	43	57	23	1000	80	0	1968	0
0	1	0	-1	-1	333	0	0	52	99	183	0	0	0	0	0	6	30	21	24	600	75	0	1557	0
0	1	0	-1	-1	23	1	1	2	3	19	0	0	0	0	0	34	13	35	12	0	0	0	43	1000
0	1	0	-1	-1	30	1	1	13	14	4	0	0	0	0	0	37	22	45	18	0	0	0	295	1000
0	1	0	-1	-1	20	1	1	9	8	4	0	0	0	0	0	17	41	20	36	200	0	0	205	1000
0	1	0	-1	-1	225	2	1	64	95	67	0	0	0	0	0	18	59	32	0	800	5	0	793	1000
0	1	0	-1	-1	14	2	1	4	5	6	0	0	0	0	0	45	59	48	58	0	0	0	101	1000
0	1	0	-1	-1	136	5	1	17	18	102	0	0	0	0	0	47	59	59	28	0	25	0	579	1000
0	1	0	-1	-1	30	2	1	10	12	9	0	0	0	0	0	57	48	59	14	0	0	0	140	1000
0	1	0	-1	-1	327	1	0	77	107	144	0	0	0	0	0	34	59	50	48	1000	125	0	2012	0
0	1	0	-1	-1	24	1	1	14	8	3	0	0	0	0	0	55	59	56	0	0	0	0	288	1000
0	1	0	-1	-1	18	2	1	3	15	1	0	0	0	0	0	37	30	38	29	0	0	0	80	1000
0	1	0	-1	-1	385	5	1	94	151	141	0	0	0	0	0	40	59	58	0	2000	90	0	1927	1000
0	1	0	-1	-1	23	1	1	12	8	4	0	0	0	0	0	29	23	31	13	0	0	0	128	1000
0	1	0	-1	-1	377	2	0	94	161	123	0	0	0	0	0	30	59	47	0	1400	95	0	2321	0
0	1	0	-1	-1	29	3	2	8	13	9	0	0	0	0	0	45	19	47	14	400	0	0	59	2000
0	1	0	-1	-1	33	3	1	9	2	23	0	0	0	0	0	23	59	25	0	200	5	0	217	1000
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	44	14	46	12	0	0	0	19	1000
0	1	0	-1	-1	21	2	1	7	8	7	0	0	0	0	0	17	53	18	48	0	0	0	169	1000
0	1	0	-1	-1	870	2	0	51	103	717	0	0	0	0	0	49	27	59	10	3600	25	0	2028	0
0	1	0	-1	-1	996	3	0	231	319	447	0	0	0	0	0	0	44	31	8	11600	315	0	4224	0
0	1	0	-1	-1	21	1	1	9	11	2	0	0	0	0	0	27	45	31	41	0	0	0	204	1000
0	1	0	-1	-1	18	3	1	4	12	3	0	0	0	0	0	38	42	41	41	0	0	0	102	1000
0	1	0	-1	-1	123	3	0	67	45	12	0	0	0	0	0	25	53	41	43	400	60	0	1476	0
0	1	0	-1	-1	18	1	1	10	6	3	0	0	0	0	0	24	24	30	20	0	5	0	222	1000
0	1	0	-1	-1	119	2	0	54	55	11	0	0	0	0	0	47	57	59	26	200	5	0	1211	0
0	1	0	-1	-1	202	3	0	94	100	9	0	0	0	0	0	0	59	20	0	600	200	0	1812	0
0	1	0	-1	-1	13	1	1	5	8	1	0	0	0	0	0	18	42	19	40	0	0	0	115	1000
0	1	0	-1	-1	13	1	1	7	6	1	0	0	0	0	0	9	59	12	56	0	0	0	155	1000
0	1	0	-1	-1	415	6	3	106	157	153	0	0	0	0	0	35	59	59	0	3400	80	0	1229	3000
0	1	0	-1	-1	455	5	1	86	153	217	0	0	0	0	0	52	59	59	0	2000	90	0	1773	1000
0	1	0	-1	-1	33	1	1	21	10	3	0	0	0	0	0	31	59	39	0	200	20	0	397	1000
0	1	0	-1	-1	10	1	1	2	2	7	0	0	0	0	0	49	59	50	59	0	0	0	58	1000
0	1	0	-1	-1	328	1	0	14	13	302	0	0	0	0	0	27	55	32	47	0	25	0	911	0
0	1	0	-1	-1	12	4	1	3	8	2	0	0	0	0	0	9	8	10	7	0	0	0	15	1000
0	1	0	-1	-1	151	2	1	22	24	106	0	0	0	0	0	23	26	30	15	200	5	0	418	1000
0	1	0	-1	-1	45	1	1	8	2	36	0	0	0	0	0	29	20	32	16	0	0	0	122	1000
0	1	0	-1	-1	11	1	1	5	3	4	0	0	0	0	0	43	23	45	21	0	0	0	116	1000
0	1	0	-1	-1	46	2	1	19	22	6	0	0	0	0	0	6	30	14	23	400	15	0	433	1000
0	1	0	-1	-1	24	1	1	10	13	2	0	0	0	0	0	30	50	31	45	200	5	0	227	1000
0	1	0	-1	-1	145	1	1	5	7	134	0	0	0	0	0	23	38	26	36	0	5	0	380	1000
0	1	0	-1	-1	15	2	1	5	10	1	0	0	0	0	0	6	14	8	13	0	0	0	17	1000
0	1	0	-1	-1	307	4	1	10	21	277	0	0	0	0	0	44	46	47	42	0	0	0	785	1000
0	1	0	-1	-1	192	2	0	40	101	52	0	0	0	0	0	29	55	40	43	0	35	0	1045	0
0	1	0	-1	-1	28	1	1	9	17	3	0	0	0	0	0	30	28	32	23	0	10	0	212	1000
0	1	0	-1	-1	107	6	0	47	46	15	0	0	0	0	0	17	49	34	33	0	55	0	1063	0
0	1	0	-1	-1	25	2	1	19	6	1	0	0	0	0	0	11	59	12	0	0	0	0	367	1000
0	1	0	-1	-1	41	3	1	13	19	10	0	0	0	0	0	44	35	46	30	0	0	0	312	1000
0	1	0	-1	-1	652	1	0	177	162	314	0	0	0	0	0	1	59	45	0	3800	435	0	4347	0
0	1	0	-1	-1	12	2	1	1	3	9	0	0	0	0	0	30	38	31	38	0	0	0	42	1000
0	1	0	-1	-1	21	2	1	6	15	1	0	0	0	0	0	2	34	5	32	0	0	0	143	1000
0	1	0	-1	-1	14	1	1	3	8	4	0	0	0	0	0	5	25	6	24	0	0	0	79	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	17	7	19	3	0	5	0	13	1000
0	1	0	-1	-1	26	2	1	7	9	11	0	0	0	0	0	17	8	21	6	0	0	0	38	1000
0	1	0	-1	-1	627	6	1	65	167	396	0	0	0	0	0	30	59	45	0	2200	60	0	1424	1000
0	1	0	-1	-1	68	1	1	4	42	23	0	0	0	0	0	16	46	16	43	0	0	0	172	1000
0	1	0	-1	-1	12	1	1	9	1	3	0	0	0	0	0	51	42	52	34	0	0	0	196	1000
0	1	0	-1	-1	57	2	1	26	27	5	0	0	0	0	0	18	22	26	17	0	10	0	503	1000
0	1	0	-1	-1	21	3	1	12	9	1	0	0	0	0	0	4	39	14	37	0	0	0	263	1000
0	1	0	-1	-1	37	2	1	11	26	1	0	0	0	0	0	14	45	16	40	200	15	0	259	1000
0	1	0	-1	-1	229	4	0	61	73	96	0	0	0	0	0	46	50	59	14	400	70	0	1466	0
0	1	0	-1	-1	18	2	1	7	8	4	0	0	0	0	0	18	10	20	7	0	0	0	23	1000
0	1	0	-1	-1	594	4	2	157	206	232	0	0	0	0	0	0	48	49	8	4200	245	0	2747	2000
0	1	0	-1	-1	12	2	1	2	10	1	0	0	0	0	0	25	31	25	30	0	0	0	54	1000
0	1	0	-1	-1	23	1	1	7	5	12	0	0	0	0	0	4	23	8	20	0	0	0	176	1000
0	1	0	-1	-1	13	2	1	5	6	3	0	0	0	0	0	18	9	21	8	0	0	0	17	1000
0	1	0	-1	-1	374	2	0	41	64	270	0	0	0	0	0	46	54	59	19	600	30	0	1465	0
0	1	0	-1	-1	18	2	1	7	9	3	0	0	0	0	0	0	26	4	24	0	0	0	162	1000
0	1	0	-1	-1	41	4	2	14	21	7	0	0	0	0	0	32	7	37	3	600	0	0	49	2000
0	1	0	-1	-1	16	1	1	6	9	2	0	0	0	0	0	37	58	38	54	0	0	0	139	1000
0	1	0	-1	-1	793	8	1	113	234	447	0	0	0	0	0	22	59	53	0	3600	130	0	1941	1000
0	1	0	-1	-1	49	1	1	17	24	9	0	0	0	0	0	11	35	16	31	0	0	0	399	1000
0	1	0	-1	-1	57	4	1	13	19	26	0	0	0	0	0	18	51	20	45	0	5	0	344	1000
0	1	0	-1	-1	15	1	1	6	8	2	0	0	0	0	0	33	37	35	36	0	0	0	138	1000
0	1	0	-1	-1	92	2	1	11	9	73	0	0	0	0	0	51	48	55	46	0	5	0	386	1000
0	1	0	-1	-1	53	2	1	15	35	4	0	0	0	0	0	19	28	22	21	0	5	0	358	1000
0	1	0	-1	-1	39	1	1	16	22	2	0	0	0	0	0	51	5	58	1	0	0	0	42	1000
0	1	0	-1	-1	53	2	1	20	28	6	0	0	0	0	0	51	28	58	22	200	0	0	460	1000
0	1	0	-1	-1	33	1	1	16	8	10	0	0	0	0	0	56	59	59	0	0	0	0	364	1000
0	1	0	-1	-1	11	1	1	8	3	1	0	0	0	0	0	48	34	49	27	0	0	0	173	1000
0	1	0	-1	-1	973	11	1	146	251	577	0	0	0	0	0	32	59	58	0	7400	95	0	2191	1000
0	1	0	-1	-1	27	1	1	4	14	10	0	0	0	0	0	6	24	8	23	0	0	0	118	1000
0	1	0	-1	-1	61	1	1	29	31	2	0	0	0	0	0	0	58	2	21	600	30	0	644	1000
0	1	0	-1	-1	380	2	0	5	15	361	0	0	0	0	0	39	32	42	30	0	15	0	842	0
0	1	0	-1	-1	59	1	1	4	17	39	0	0	0	0	0	20	55	22	54	0	5	0	179	1000
0	1	0	-1	-1	48	3	1	2	7	40	0	0	0	0	0	7	42	8	41	0	5	0	129	1000
0	1	0	-1	-1	25	2	1	5	2	19	0	0	0	0	0	25	30	29	29	0	0	0	145	1000
0	1	0	-1	-1	32	3	1	6	9	18	0	0	0	0	0	36	40	37	38	0	0	0	171	1000
0	1	0	-1	-1	466	6	2	99	138	230	0	0	0	0	0	42	59	55	0	3200	30	0	1877	2000
0	1	0	-1	-1	23	3	2	12	6	6	0	0	0	0	0	4	13	6	5	200	0	0	30	2000
0	1	0	-1	-1	339	1	0	50	80	210	0	0	0	0	0	10	59	20	0	400	90	0	1370	0
0	1	0	-1	-1	38	2	1	6	16	17	0	0	0	0	0	54	41	56	39	0	5	0	176	1000
0	1	0	-1	-1	989	8	2	231	305	454	0	0	0	0	0	0	59	59	0	11000	275	0	3684	2000
0	1	0	-1	-1	12	1	1	3	2	8	0	0	0	0	0	23	49	25	49	0	0	0	81	1000
0	1	0	-1	-1	918	6	1	83	208	628	0	0	0	0	0	8	16	40	8	5000	30	0	1547	1000
0	1	0	-1	-1	135	2	0	57	60	19	0	0	0	0	0	3	24	19	16	0	75	0	1075	0
0	1	0	-1	-1	36	3	1	8	11	18	0	0	0	0	0	38	32	42	29	0	20	0	215	1000
0	1	0	-1	-1	261	3	1	8	28	226	0	0	0	0	0	6	11	9	7	0	0	0	488	1000
0	1	0	-1	-1	24	4	1	9	14	2	0	0	0	0	0	14	10	20	8	0	0	0	27	1000
0	1	0	-1	-1	980	1	0	286	346	349	0	0	0	0	0	0	59	38	0	10400	575	0	5830	0
0	1	0	-1	-1	124	0	0	57	60	8	0	0	0	0	0	0	40	12	7	0	40	0	1053	0
0	1	0	-1	-1	10	2	1	7	3	1	0	0	0	0	0	7	9	9	5	0	0	0	12	1000
0	1	0	-1	-1	22	1	1	10	11	2	0	0	0	0	0	32	45	34	38	0	0	0	225	1000
0	1	0	-1	-1	17	1	1	7	10	1	0	0	0	0	0	14	52	16	49	0	0	0	159	1000
0	1	0	-1	-1	25	1	1	5	17	4	0	0	0	0	0	25	53	27	52	0	0	0	130	1000
0	1	0	-1	-1	44	1	1	5	17	23	0	0	0	0	0	34	17	36	15	0	0	0	68	1000
0	1	0	-1	-1	31	2	1	10	18	4	0	0	0	0	0	6	19	7	11	0	0	0	56	1000
0	1	0	-1	-1	30	3	1	14	13	4	0	0	0	0	0	44	25	48	24	0	0	0	315	1000
0	1	0	-1	-1	18	1	1	6	11	2	0	0	0	0	0	57	14	59	13	0	0	0	21	1000
0	1	0	-1	-1	30	1	1	6	5	20	0	0	0	0	0	44	29	48	28	0	0	0	171	1000
0	1	0	-1	-1	34	2	1	10	7	18	0	0	0	0	0	21	35	23	27	0	0	0	253	1000
0	1	0	-1	-1	42	1	1	26	16	1	0	0	0	0	0	0	54	10	19	0	15	0	564	1000
0	1	0	-1	-1	11	1	1	3	5	4	0	0	0	0	0	10	59	12	58	0	0	0	76	1000
0	1	0	-1	-1	29	2	1	22	7	1	0	0	0	0	0	37	59	39	0	0	10	0	151	1000
0	1	0	-1	-1	29	2	1	9	20	1	0	0	0	0	0	0	35	4	33	0	0	0	211	1000
0	1	0	-1	-1	45	1	1	31	14	1	0	0	0	0	0	48	59	54	0	0	20	0	367	1000
0	1	0	-1	-1	122	4	1	7	54	62	0	0	0	0	0	20	57	22	55	0	0	0	325	1000
0	1	0	-1	-1	158	1	1	3	7	149	0	0	0	0	0	5	43	7	43	0	5	0	368	1000
0	1	0	-1	-1	14	1	1	10	4	1	0	0	0	0	0	7	59	8	0	0	0	0	156	1000
0	1	0	-1	-1	21	3	1	6	14	2	0	0	0	0	0	44	38	48	37	0	0	0	144	1000
0	1	0	-1	-1	11	3	1	6	4	2	0	0	0	0	0	22	9	26	7	0	5	0	14	1000
0	1	0	-1	-1	29	3	1	10	12	8	0	0	0	0	0	18	42	19	35	200	25	0	238	1000
0	1	0	-1	-1	48	1	1	16	13	20	0	0	0	0	0	38	50	43	47	0	0	0	389	1000
0	1	0	-1	-1	25	4	1	6	15	5	0	0	0	0	0	38	43	38	39	0	0	0	151	1000
0	1	0	-1	-1	208	1	0	61	130	18	0	0	0	0	0	31	52	41	41	400	25	0	1447	0
0	1	0	-1	-1	19	2	1	7	5	8	0	0	0	0	0	42	20	48	19	0	0	0	168	1000
0	1	0	-1	-1	11	1	1	5	3	4	0	0	0	0	0	25	7	25	2	0	0	0	16	1000
0	1	0	-1	-1	185	1	1	3	15	168	0	0	0	0	0	42	29	42	26	0	0	0	414	1000
0	1	0	-1	-1	31	3	1	20	11	1	0	0	0	0	0	51	52	54	42	0	0	0	433	1000
0	1	0	-1	-1	997	4	1	285	286	427	0	0	0	0	0	0	59	30	0	14000	475	0	5005	1000
0	1	0	-1	-1	309	0	0	58	65	187	0	0	0	0	0	1	53	10	45	600	125	0	1657	0
0	1	0	-1	-1	22	2	1	9	8	6	0	0	0	0	0	30	37	32	31	0	0	0	209	1000
0	1	0	-1	-1	495	0	0	104	192	200	0	0	0	0	0	19	34	55	20	2000	170	0	2776	0
0	1	0	-1	-1	14	2	1	2	5	8	0	0	0	0	0	31	30	32	30	0	0	0	63	1000
0	1	0	-1	-1	50	2	1	30	16	5	0	0	0	0	0	25	40	27	18	200	0	0	656	1000
0	1	0	-1	-1	27	2	1	8	18	2	0	0	0	0	0	53	43	54	37	0	0	0	190	1000
0	1	0	-1	-1	21	2	1	10	8	4	0	0	0	0	0	22	37	29	34	0	0	0	226	1000
0	1	0	-1	-1	14	1	1	8	5	2	0	0	0	0	0	48	9	49	3	0	10	0	17	1000
0	1	0	-1	-1	11	1	1	7	4	1	0	0	0	0	0	10	47	12	42	0	0	0	153	1000
0	1	0	-1	-1	19	1	1	10	8	2	0	0	0	0	0	26	47	30	45	0	0	0	222	1000
0	1	0	-1	-1	18	2	1	3	9	7	0	0	0	0	0	28	29	30	28	0	0	0	86	1000
0	1	0	-1	-1	844	5	2	201	355	289	0	0	0	0	0	16	59	58	0	5400	230	0	2334	2000
0	1	0	-1	-1	32	2	1	13	17	3	0	0	0	0	0	40	24	43	19	0	5	0	296	1000
0	1	0	-1	-1	29	1	1	15	12	3	0	0	0	0	0	35	5	43	0	0	10	0	33	1000
0	1	0	-1	-1	458	2	0	87	154	218	0	0	0	0	0	19	59	38	0	800	55	0	1537	0
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	14	9	17	5	0	0	0	14	1000
0	1	0	-1	-1	14	1	1	2	0	13	0	0	0	0	0	9	57	11	57	0	0	0	68	1000
0	1	0	-1	-1	15	3	1	2	4	10	0	0	0	0	0	30	43	32	43	0	0	0	66	1000
0	1	0	-1	-1	13	1	1	9	3	2	0	0	0	0	0	46	31	50	28	0	0	0	196	1000
0	1	0	-1	-1	29	1	1	10	16	4	0	0	0	0	0	2	59	4	0	0	15	0	134	1000
0	1	0	-1	-1	19	2	1	6	8	6	0	0	0	0	0	20	59	21	55	0	0	0	146	1000
0	1	0	-1	-1	33	2	1	8	20	6	0	0	0	0	0	52	22	53	18	200	0	0	200	1000
0	1	0	-1	-1	13	1	1	6	4	4	0	0	0	0	0	34	24	39	23	0	0	0	138	1000
0	1	0	-1	-1	40	3	1	3	6	32	0	0	0	0	0	46	38	47	36	0	5	0	133	1000
0	1	0	-1	-1	66	1	1	30	21	16	0	0	0	0	0	29	19	36	0	0	15	0	163	1000
0	1	0	-1	-1	28	4	1	9	10	10	0	0	0	0	0	26	42	29	38	0	0	0	219	1000
0	1	0	-1	-1	945	6	0	236	436	274	0	0	0	0	0	18	24	56	11	6200	130	0	3100	0
0	1	0	-1	-1	16	2	1	2	14	1	0	0	0	0	0	29	44	31	44	0	0	0	58	1000
0	1	0	-1	-1	885	4	1	141	230	515	0	0	0	0	0	23	21	59	2	4400	70	0	1661	1000
0	1	0	-1	-1	368	2	1	23	15	331	0	0	0	0	0	0	25	4	6	600	0	0	840	1000
0	1	0	-1	-1	12	1	1	5	6	2	0	0	0	0	0	6	26	10	25	0	0	0	115	1000
0	1	0	-1	-1	44	1	1	13	28	4	0	0	0	0	0	16	35	19	33	0	0	0	309	1000
0	1	0	-1	-1	11	1	1	5	5	2	0	0	0	0	0	57	51	59	50	0	0	0	114	1000
0	1	0	-1	-1	32	3	1	4	21	8	0	0	0	0	0	9	13	10	10	0	0	0	41	1000
0	1	0	-1	-1	47	2	1	22	23	3	0	0	0	0	0	50	56	54	45	0	10	0	491	1000
0	1	0	-1	-1	23	1	1	8	12	4	0	0	0	0	0	13	10	17	10	0	0	0	28	1000
0	1	0	-1	-1	28	2	2	14	8	7	0	0	0	0	0	12	16	14	5	200	0	0	36	2000
0	1	0	-1	-1	29	1	1	2	10	18	0	0	0	0	0	10	9	10	8	0	0	0	48	1000
