Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	394	0	0	1	16	378	0	0	0	0	0	52	40	52	39	0	0	0	793	0
0	1	0	-1	-1	81	4	1	16	34	32	0	0	0	0	0	51	54	59	24	0	0	0	434	1000
0	1	0	-1	-1	166	0	0	44	103	20	0	0	0	0	0	33	34	52	21	0	65	0	1067	0
0	1	0	-1	-1	169	1	1	2	13	155	0	0	0	0	0	43	52	44	51	0	0	0	365	1000
0	1	0	-1	-1	373	2	1	2	7	365	0	0	0	0	0	55	26	56	25	0	5	0	779	1000
0	1	0	-1	-1	13	1	1	4	1	9	0	0	0	0	0	4	48	7	47	0	0	0	103	1000
0	1	0	-1	-1	21	2	1	9	12	1	0	0	0	0	0	22	43	30	42	0	15	0	203	1000
0	1	0	-1	-1	135	3	1	4	42	90	0	0	0	0	0	0	38	2	7	0	5	0	226	1000
0	1	0	-1	-1	325	0	0	28	53	245	0	0	0	0	0	48	36	59	31	200	50	0	1131	0
0	1	0	-1	-1	27	1	1	3	0	25	0	0	0	0	0	27	46	30	46	0	0	0	113	1000
0	1	0	-1	-1	214	5	1	37	68	110	0	0	0	0	0	43	49	52	42	1000	65	0	1065	1000
0	1	0	-1	-1	545	2	0	56	60	430	0	0	0	0	0	0	58	20	21	1600	50	0	2096	0
0	1	0	-1	-1	25	1	1	19	4	3	0	0	0	0	0	32	24	49	22	0	0	0	409	1000
0	1	0	-1	-1	375	1	0	22	79	275	0	0	0	0	0	14	59	27	0	0	0	0	831	0
0	1	0	-1	-1	240	2	1	19	92	130	0	0	0	0	0	24	12	27	5	400	5	0	371	1000
0	1	0	-1	-1	784	2	0	23	81	681	0	0	0	0	0	47	34	59	2	2200	10	0	1526	0
0	1	0	-1	-1	816	4	1	67	178	572	0	0	0	0	0	36	47	59	8	3400	20	0	1449	1000
0	1	0	-1	-1	372	3	1	4	47	322	0	0	0	0	0	57	25	59	24	0	0	0	775	1000
0	1	0	-1	-1	31	3	1	5	10	17	0	0	0	0	0	6	46	8	44	0	0	0	149	1000
0	1	0	-1	-1	249	1	0	38	28	184	0	0	0	0	0	54	57	58	43	200	35	0	1194	0
0	1	0	-1	-1	288	4	1	4	216	69	0	0	0	0	0	31	51	31	47	0	0	0	438	1000
0	1	0	-1	-1	11	2	1	2	4	6	0	0	0	0	0	26	10	28	10	0	0	0	18	1000
0	1	0	-1	-1	52	2	1	2	46	5	0	0	0	0	0	18	48	19	47	0	5	0	98	1000
0	1	0	-1	-1	30	2	1	8	19	4	0	0	0	0	0	56	35	59	33	0	0	0	195	1000
0	1	0	-1	-1	13	2	1	6	5	3	0	0	0	0	0	55	27	59	26	0	10	0	137	1000
0	1	0	-1	-1	44	1	1	24	15	6	0	0	0	0	0	29	25	39	14	0	15	0	271	1000
0	1	0	-1	-1	24	3	1	13	11	1	0	0	0	0	0	32	26	41	22	0	0	0	286	1000
0	1	0	-1	-1	17	1	1	4	5	9	0	0	0	0	0	27	11	30	10	0	0	0	27	1000
0	1	0	-1	-1	874	5	3	85	145	645	0	0	0	0	0	6	13	22	9	5400	725	0	1520	3000
0	1	0	-1	-1	14	2	1	4	8	3	0	0	0	0	0	22	39	26	39	0	0	0	98	1000
0	1	0	-1	-1	14	2	1	8	6	1	0	0	0	0	0	10	52	13	48	0	0	0	176	1000
0	1	0	-1	-1	84	1	1	14	23	48	0	0	0	0	0	8	20	18	17	0	0	0	353	1000
0	1	0	-1	-1	17	1	1	13	3	2	0	0	0	0	0	10	4	21	2	0	0	0	20	1000
0	1	0	-1	-1	379	0	0	56	116	208	0	0	0	0	0	19	41	35	31	800	75	0	1708	0
0	1	0	-1	-1	50	1	1	15	22	14	0	0	0	0	0	7	45	13	39	200	5	0	365	1000
0	1	0	-1	-1	53	3	1	8	44	2	0	0	0	0	0	13	50	14	46	0	0	0	216	1000
0	1	0	-1	-1	416	2	0	57	78	282	0	0	0	0	0	35	39	58	29	1000	90	0	1839	0
0	1	0	-1	-1	267	2	1	9	13	246	0	0	0	0	0	11	1	15	0	0	0	0	514	1000
0	1	0	-1	-1	292	1	0	35	33	225	0	0	0	0	0	21	24	33	21	200	90	0	1218	0
0	1	0	-1	-1	67	2	1	5	8	55	0	0	0	0	0	47	43	48	40	0	0	0	223	1000
0	1	0	-1	-1	312	0	0	15	18	280	0	0	0	0	0	14	58	19	51	0	0	0	893	0
0	1	0	-1	-1	77	2	1	8	19	51	0	0	0	0	0	37	57	41	54	0	5	0	289	1000
0	1	0	-1	-1	65	1	1	14	8	44	0	0	0	0	0	22	28	27	24	0	0	0	390	1000
0	1	0	-1	-1	292	1	0	55	52	186	0	0	0	0	0	34	28	55	21	600	55	0	1579	0
0	1	0	-1	-1	17	3	1	6	10	2	0	0	0	0	0	17	8	17	2	0	0	0	20	1000
0	1	0	-1	-1	14	2	1	9	5	1	0	0	0	0	0	22	53	30	52	0	0	0	196	1000
0	1	0	-1	-1	342	4	1	6	21	316	0	0	0	0	0	14	33	16	29	0	10	0	779	1000
0	1	0	-1	-1	79	3	1	15	5	60	0	0	0	0	0	0	36	6	6	0	0	0	320	1000
0	1	0	-1	-1	36	1	1	16	20	1	0	0	0	0	0	2	47	8	41	200	5	0	358	1000
0	1	0	-1	-1	12	2	1	9	3	1	0	0	0	0	0	19	22	24	19	0	0	0	194	1000
0	1	0	-1	-1	83	1	1	20	41	23	0	0	0	0	0	12	27	19	18	200	30	0	507	1000
0	1	0	-1	-1	25	2	1	7	15	4	0	0	0	0	0	4	16	7	15	0	0	0	30	1000
0	1	0	-1	-1	18	2	1	9	5	5	0	0	0	0	0	19	18	24	17	0	0	0	144	1000
0	1	0	-1	-1	498	1	0	19	118	362	0	0	0	0	0	28	50	35	46	600	55	0	1241	0
0	1	0	-1	-1	75	4	1	4	6	66	0	0	0	0	0	43	43	47	43	0	0	0	222	1000
0	1	0	-1	-1	51	2	1	31	19	2	0	0	0	0	0	35	31	59	28	200	5	0	674	1000
0	1	0	-1	-1	356	0	0	24	12	321	0	0	0	0	0	7	23	16	17	200	30	0	1078	0
0	1	0	-1	-1	978	8	2	140	338	501	0	0	0	0	0	16	18	54	11	7600	750	0	1560	2000
0	1	0	-1	-1	23	1	1	10	12	2	0	0	0	0	0	42	56	48	52	200	15	0	226	1000
0	1	0	-1	-1	49	2	1	11	34	5	0	0	0	0	0	32	59	37	0	0	30	0	215	1000
0	1	0	-1	-1	478	8	0	70	208	201	0	0	0	0	0	3	59	17	0	600	25	0	1260	0
0	1	0	-1	-1	18	1	1	10	8	1	0	0	0	0	0	0	53	1	17	0	5	0	220	1000
0	1	0	-1	-1	33	2	1	10	9	15	0	0	0	0	0	6	46	9	43	0	0	0	249	1000
0	1	0	-1	-1	294	3	1	13	13	269	0	0	0	0	0	17	33	26	31	0	5	0	824	1000
0	1	0	-1	-1	28	2	1	12	10	7	0	0	0	0	0	1	58	9	56	0	0	0	276	1000
0	1	0	-1	-1	61	4	1	9	5	48	0	0	0	0	0	20	27	28	27	0	0	0	290	1000
0	1	0	-1	-1	479	4	3	69	115	296	0	0	0	0	0	5	20	40	9	3600	30	0	1256	3000
0	1	0	-1	-1	13	1	1	4	9	1	0	0	0	0	0	35	39	36	37	0	0	0	95	1000
0	1	0	-1	-1	20	1	1	7	2	12	0	0	0	0	0	0	48	3	17	0	0	0	173	1000
0	1	0	-1	-1	16	1	1	10	6	1	0	0	0	0	0	33	42	42	41	0	0	0	218	1000
0	1	0	-1	-1	33	3	1	8	23	3	0	0	0	0	0	52	50	57	48	0	0	0	197	1000
0	1	0	-1	-1	312	1	0	16	19	278	0	0	0	0	0	2	35	10	31	0	5	0	911	0
0	1	0	-1	-1	34	2	1	18	12	5	0	0	0	0	0	34	20	44	15	0	0	0	340	1000
0	1	0	-1	-1	105	3	1	14	18	74	0	0	0	0	0	40	5	43	2	0	5	0	180	1000
0	1	0	-1	-1	355	3	0	52	133	171	0	0	0	0	0	31	34	41	25	600	105	0	1567	0
0	1	0	-1	-1	694	5	0	37	86	572	0	0	0	0	0	39	10	46	5	1400	10	0	1267	0
0	1	0	-1	-1	35	2	1	4	12	20	0	0	0	0	0	49	58	52	57	0	0	0	136	1000
0	1	0	-1	-1	75	1	1	6	17	53	0	0	0	0	0	34	50	36	48	0	5	0	249	1000
0	1	0	-1	-1	317	2	0	17	31	270	0	0	0	0	0	32	53	37	48	0	30	0	928	0
0	1	0	-1	-1	134	3	1	5	8	122	0	0	0	0	0	17	58	20	58	0	0	0	357	1000
0	1	0	-1	-1	300	3	0	41	35	225	0	0	0	0	0	0	50	17	13	200	40	0	1146	0
0	1	0	-1	-1	336	2	1	1	6	330	0	0	0	0	0	1	45	1	44	0	0	0	687	1000
0	1	0	-1	-1	27	1	1	9	8	11	0	0	0	0	0	14	43	19	41	0	0	0	219	1000
0	1	0	-1	-1	125	1	0	54	23	49	0	0	0	0	0	35	33	54	27	200	50	0	1255	0
0	1	0	-1	-1	30	3	1	12	17	2	0	0	0	0	0	1	37	5	32	0	10	0	273	1000
0	1	0	-1	-1	14	1	1	7	5	3	0	0	0	0	0	56	41	59	38	0	0	0	158	1000
0	1	0	-1	-1	240	1	1	20	45	176	0	0	0	0	0	20	37	25	28	0	5	0	817	1000
0	1	0	-1	-1	619	2	0	78	120	422	0	0	0	0	0	4	28	58	26	2200	205	0	2602	0
0	1	0	-1	-1	22	2	1	5	4	14	0	0	0	0	0	6	5	9	5	0	0	0	37	1000
0	1	0	-1	-1	159	4	1	2	13	145	0	0	0	0	0	39	3	40	2	200	0	0	305	1000
0	1	0	-1	-1	14	1	1	4	8	3	0	0	0	0	0	4	7	5	5	0	0	0	18	1000
0	1	0	-1	-1	31	1	1	14	7	11	0	0	0	0	0	5	10	17	9	0	0	0	43	1000
0	1	0	-1	-1	489	5	0	50	173	267	0	0	0	0	0	16	59	30	0	600	35	0	1237	0
0	1	0	-1	-1	379	1	0	6	28	346	0	0	0	0	0	36	55	39	53	0	5	0	846	0
0	1	0	-1	-1	28	2	1	12	13	4	0	0	0	0	0	37	59	48	58	0	0	0	273	1000
0	1	0	-1	-1	354	2	1	1	5	349	0	0	0	0	0	27	53	27	52	0	5	0	724	1000
0	1	0	-1	-1	365	1	0	8	25	333	0	0	0	0	0	14	30	17	26	0	20	0	859	0
0	1	0	-1	-1	117	4	1	5	2	111	0	0	0	0	0	8	59	11	0	0	10	0	309	1000
0	1	0	-1	-1	29	2	1	14	6	10	0	0	0	0	0	0	34	5	2	200	15	0	220	1000
0	1	0	-1	-1	363	3	1	19	19	326	0	0	0	0	0	41	18	53	11	0	0	0	770	1000
0	1	0	-1	-1	290	1	0	26	76	189	0	0	0	0	0	9	39	28	33	0	75	0	1000	0
0	1	0	-1	-1	76	2	1	14	34	29	0	0	0	0	0	47	48	53	45	0	15	0	386	1000
0	1	0	-1	-1	42	1	1	13	20	10	0	0	0	0	0	36	44	42	39	0	5	0	313	1000
0	1	0	-1	-1	165	2	1	8	13	145	0	0	0	0	0	46	54	50	53	200	0	0	471	1000
0	1	0	-1	-1	20	3	1	9	10	2	0	0	0	0	0	11	54	12	46	0	0	0	203	1000
0	1	0	-1	-1	24	2	1	1	5	19	0	0	0	0	0	46	21	46	20	0	0	0	64	1000
0	1	0	-1	-1	99	4	1	24	70	6	0	0	0	0	0	0	41	5	7	200	5	0	206	1000
0	1	0	-1	-1	11	1	1	9	2	1	0	0	0	0	0	34	25	40	23	0	0	0	193	1000
0	1	0	-1	-1	29	1	1	16	11	3	0	0	0	0	0	26	59	38	56	0	0	0	353	1000
0	1	0	-1	-1	20	2	1	12	5	4	0	0	0	0	0	25	23	35	22	0	0	0	265	1000
0	1	0	-1	-1	789	5	2	81	193	516	0	0	0	0	0	11	17	57	11	4000	35	0	1306	2000
0	1	0	-1	-1	808	2	0	124	366	319	0	0	0	0	0	5	54	59	22	3000	1535	0	3608	0
0	1	0	-1	-1	362	1	0	44	41	278	0	0	0	0	0	10	46	31	40	600	65	0	1521	0
0	1	0	-1	-1	28	1	1	7	19	3	0	0	0	0	0	26	4	27	1	0	0	0	32	1000
0	1	0	-1	-1	318	1	1	6	252	61	0	0	0	0	0	23	31	27	30	0	0	0	500	1000
0	1	0	-1	-1	62	1	1	22	17	24	0	0	0	0	0	2	59	15	56	0	5	0	527	1000
0	1	0	-1	-1	980	2	0	102	197	682	0	0	0	0	0	5	11	40	5	6600	20	0	1663	0
0	1	0	-1	-1	31	3	2	13	13	6	0	0	0	0	0	27	8	32	4	200	0	0	38	2000
0	1	0	-1	-1	17	1	1	11	3	4	0	0	0	0	0	6	6	15	4	0	0	0	22	1000
0	1	0	-1	-1	46	4	1	7	7	33	0	0	0	0	0	17	2	22	1	0	10	0	80	1000
0	1	0	-1	-1	45	3	1	4	22	20	0	0	0	0	0	23	44	27	44	0	0	0	146	1000
0	1	0	-1	-1	279	2	1	6	4	270	0	0	0	0	0	30	53	36	53	0	5	0	670	1000
0	1	0	-1	-1	14	1	1	9	5	1	0	0	0	0	0	14	26	19	22	0	0	0	196	1000
0	1	0	-1	-1	166	2	2	41	83	43	0	0	0	0	0	40	11	57	5	1200	10	0	210	2000
0	1	0	-1	-1	242	0	0	60	58	125	0	0	0	0	0	6	57	45	49	400	205	0	1568	0
0	1	0	-1	-1	351	2	0	29	119	204	0	0	0	0	0	10	38	15	31	200	75	0	1136	0
0	1	0	-1	-1	121	1	1	9	14	99	0	0	0	0	0	0	57	4	27	400	0	0	401	1000
0	1	0	-1	-1	46	2	1	17	23	7	0	0	0	0	0	47	58	56	56	0	5	0	394	1000
0	1	0	-1	-1	366	2	1	2	17	348	0	0	0	0	0	22	21	23	20	0	0	0	755	1000
0	1	0	-1	-1	41	1	1	24	17	1	0	0	0	0	0	48	41	59	6	400	0	0	403	1000
0	1	0	-1	-1	58	3	1	28	19	12	0	0	0	0	0	16	51	33	46	0	25	0	631	1000
0	1	0	-1	-1	11	1	1	6	0	6	0	0	0	0	0	9	48	15	48	0	0	0	138	1000
0	1	0	-1	-1	66	3	1	3	46	18	0	0	0	0	0	7	17	8	15	0	0	0	85	1000
0	1	0	-1	-1	52	3	1	18	23	12	0	0	0	0	0	0	53	3	20	0	10	0	425	1000
0	1	0	-1	-1	211	1	0	37	41	134	0	0	0	0	0	44	47	56	43	0	80	0	1086	0
0	1	0	-1	-1	123	1	1	21	22	81	0	0	0	0	0	29	35	35	27	0	10	0	625	1000
0	1	0	-1	-1	13	2	1	4	8	2	0	0	0	0	0	6	12	8	11	0	0	0	16	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	42	42	45	39	0	0	0	133	1000
0	1	0	-1	-1	21	2	1	7	5	10	0	0	0	0	0	36	30	40	27	0	0	0	172	1000
0	1	0	-1	-1	167	5	1	24	102	42	0	0	0	0	0	40	12	50	8	200	10	0	210	1000
0	1	0	-1	-1	761	1	0	55	221	486	0	0	0	0	0	36	13	50	1	1600	200	0	1248	0
0	1	0	-1	-1	854	4	0	48	158	649	0	0	0	0	0	3	18	31	16	3200	210	0	2004	0
0	1	0	-1	-1	25	2	1	6	14	6	0	0	0	0	0	28	8	30	5	0	0	0	32	1000
0	1	0	-1	-1	168	3	1	3	5	161	0	0	0	0	0	38	2	40	2	0	0	0	330	1000
0	1	0	-1	-1	391	1	0	2	23	367	0	0	0	0	0	21	21	23	21	0	0	0	799	0
0	1	0	-1	-1	269	0	0	24	30	216	0	0	0	0	0	15	57	25	51	0	30	0	966	0
0	1	0	-1	-1	39	3	1	20	14	6	0	0	0	0	0	28	35	35	24	0	0	0	446	1000
0	1	0	-1	-1	27	1	1	16	9	3	0	0	0	0	0	31	48	43	44	0	0	0	351	1000
0	1	0	-1	-1	24	2	1	7	3	15	0	0	0	0	0	37	36	43	36	0	0	0	180	1000
0	1	0	-1	-1	139	2	1	14	10	116	0	0	0	0	0	7	29	14	24	0	5	0	536	1000
0	1	0	-1	-1	216	1	1	3	3	211	0	0	0	0	0	28	49	30	48	0	0	0	488	1000
0	1	0	-1	-1	114	1	1	15	12	88	0	0	0	0	0	40	57	47	55	0	20	0	503	1000
0	1	0	-1	-1	18	2	1	4	12	3	0	0	0	0	0	16	23	18	21	0	5	0	102	1000
0	1	0	-1	-1	140	3	1	10	25	106	0	0	0	0	0	1	4	8	2	0	0	0	247	1000
0	1	0	-1	-1	15	3	1	9	6	1	0	0	0	0	0	18	32	22	27	0	0	0	197	1000
0	1	0	-1	-1	19	1	1	8	7	5	0	0	0	0	0	14	36	17	35	0	25	0	185	1000
0	1	0	-1	-1	13	2	1	5	5	4	0	0	0	0	0	56	42	59	12	0	0	0	38	1000
0	1	0	-1	-1	82	3	1	1	17	65	0	0	0	0	0	53	29	54	29	0	5	0	168	1000
0	1	0	-1	-1	876	2	0	66	186	625	0	0	0	0	0	10	59	40	0	3400	30	0	1722	0
0	1	0	-1	-1	91	1	1	22	34	36	0	0	0	0	0	0	58	10	28	400	0	0	568	1000
0	1	0	-1	-1	258	0	0	27	67	165	0	0	0	0	0	17	51	30	47	0	0	0	964	0
0	1	0	-1	-1	437	1	0	48	79	311	0	0	0	0	0	25	23	33	16	800	45	0	1549	0
0	1	0	-1	-1	13	1	1	3	9	2	0	0	0	0	0	15	17	18	17	0	0	0	16	1000
0	1	0	-1	-1	484	3	0	16	34	435	0	0	0	0	0	35	56	47	55	600	25	0	1240	0
0	1	0	-1	-1	414	2	0	44	60	311	0	0	0	0	0	5	53	27	45	800	45	0	1606	0
0	1	0	-1	-1	634	8	2	38	98	499	0	0	0	0	0	27	8	37	5	3000	0	0	1134	2000
0	1	0	-1	-1	53	3	1	15	17	22	0	0	0	0	0	48	43	56	41	0	0	0	376	1000
0	1	0	-1	-1	835	8	2	50	195	591	0	0	0	0	0	36	7	58	0	4600	5	0	1427	2000
0	1	0	-1	-1	13	2	1	6	3	5	0	0	0	0	0	0	53	2	23	0	0	0	139	1000
0	1	0	-1	-1	393	1	0	1	14	379	0	0	0	0	0	53	40	53	39	0	0	0	793	0
0	1	0	-1	-1	38	1	1	19	18	2	0	0	0	0	0	8	51	16	46	0	0	0	421	1000
0	1	0	-1	-1	104	1	1	4	45	56	0	0	0	0	0	44	50	47	49	0	5	0	241	1000
0	1	0	-1	-1	949	7	1	123	296	531	0	0	0	0	0	22	59	59	0	3200	3970	0	2841	1000
0	1	0	-1	-1	376	0	0	13	11	353	0	0	0	0	0	41	19	42	10	0	0	0	830	0
0	1	0	-1	-1	13	2	1	3	8	3	0	0	0	0	0	28	55	28	52	0	0	0	77	1000
0	1	0	-1	-1	39	3	1	11	10	19	0	0	0	0	0	43	20	46	12	0	0	0	139	1000
0	1	0	-1	-1	48	2	1	13	23	13	0	0	0	0	0	15	55	18	52	0	15	0	322	1000
0	1	0	-1	-1	24	1	1	10	8	7	0	0	0	0	0	48	44	57	44	0	0	0	232	1000
0	1	0	-1	-1	18	1	1	5	1	13	0	0	0	0	0	49	58	53	57	0	0	0	132	1000
0	1	0	-1	-1	861	5	1	86	178	598	0	0	0	0	0	37	30	57	9	1400	3450	0	2380	1000
0	1	0	-1	-1	564	5	1	56	81	428	0	0	0	0	0	6	12	19	3	1000	360	0	993	1000
0	1	0	-1	-1	46	2	1	14	11	22	0	0	0	0	0	26	23	38	22	0	0	0	349	1000
0	1	0	-1	-1	901	7	1	64	85	753	0	0	0	0	0	46	40	59	9	4000	1440	0	2335	1000
0	1	0	-1	-1	32	2	1	16	8	9	0	0	0	0	0	42	41	50	36	0	0	0	362	1000
0	1	0	-1	-1	397	1	1	20	22	356	0	0	0	0	0	12	11	23	4	400	5	0	754	1000
0	1	0	-1	-1	18	2	1	1	12	6	0	0	0	0	0	57	13	58	13	0	0	0	25	1000
0	1	0	-1	-1	122	3	1	13	106	4	0	0	0	0	0	41	53	47	49	200	0	0	387	1000
0	1	0	-1	-1	27	2	1	10	14	4	0	0	0	0	0	51	59	58	56	0	0	0	232	1000
0	1	0	-1	-1	200	3	0	51	88	62	0	0	0	0	0	50	59	59	19	200	65	0	1283	0
0	1	0	-1	-1	418	4	1	24	87	308	0	0	0	0	0	14	19	25	13	1000	25	0	767	1000
0	1	0	-1	-1	154	3	1	19	58	78	0	0	0	0	0	0	59	12	0	0	0	0	253	1000
0	1	0	-1	-1	381	2	0	93	155	134	0	0	0	0	0	43	58	59	21	1400	150	0	2376	0
0	1	0	-1	-1	30	1	1	22	7	2	0	0	0	0	0	19	19	25	3	0	0	0	193	1000
0	1	0	-1	-1	47	4	1	16	28	4	0	0	0	0	0	44	34	48	30	0	0	0	372	1000
0	1	0	-1	-1	175	4	1	8	11	157	0	0	0	0	0	4	26	11	25	200	5	0	493	1000
0	1	0	-1	-1	357	1	0	10	44	304	0	0	0	0	0	28	42	33	40	0	10	0	862	0
0	1	0	-1	-1	210	0	0	36	62	113	0	0	0	0	0	12	39	30	35	0	50	0	1044	0
0	1	0	-1	-1	19	2	1	2	6	12	0	0	0	0	0	5	17	5	15	0	0	0	32	1000
0	1	0	-1	-1	138	5	1	19	18	102	0	0	0	0	0	47	57	54	54	600	20	0	621	1000
0	1	0	-1	-1	916	10	2	104	172	641	0	0	0	0	0	6	19	33	2	5600	565	0	1718	2000
0	1	0	-1	-1	422	1	0	46	97	280	0	0	0	0	0	4	34	10	24	800	85	0	1623	0
0	1	0	-1	-1	627	2	0	28	59	541	0	0	0	0	0	39	9	57	6	1000	0	0	1169	0
0	1	0	-1	-1	241	3	0	30	17	195	0	0	0	0	0	6	25	20	22	0	60	0	1037	0
0	1	0	-1	-1	18	1	1	10	7	2	0	0	0	0	0	26	41	31	39	200	10	0	221	1000
0	1	0	-1	-1	12	1	1	1	10	2	0	0	0	0	0	5	14	5	13	0	5	0	15	1000
0	1	0	-1	-1	165	2	1	4	65	97	0	0	0	0	0	32	50	34	49	0	0	0	343	1000
0	1	0	-1	-1	591	5	0	18	59	515	0	0	0	0	0	48	3	57	0	800	0	0	1107	0
0	1	0	-1	-1	840	2	0	74	162	605	0	0	0	0	0	21	21	50	9	2800	595	0	2246	0
0	1	0	-1	-1	14	2	1	9	3	3	0	0	0	0	0	20	33	24	32	0	10	0	198	1000
0	1	0	-1	-1	26	1	1	11	13	3	0	0	0	0	0	4	20	9	17	200	10	0	210	1000
0	1	0	-1	-1	19	1	1	5	13	2	0	0	0	0	0	22	12	25	10	0	0	0	22	1000
0	1	0	-1	-1	218	3	1	5	43	171	0	0	0	0	0	15	46	17	45	0	5	0	490	1000
0	1	0	-1	-1	258	1	1	11	7	241	0	0	0	0	0	0	39	2	8	0	0	0	640	1000
