Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	656	0	0	101	127	429	0	0	0	0	0	4	49	48	40	2800	240	0	3106	0
0	1	0	-1	-1	29	2	1	6	11	13	0	0	0	0	0	35	41	37	37	0	0	0	163	1000
0	1	0	-1	-1	340	1	1	6	7	328	0	0	0	0	0	29	15	31	12	0	0	0	669	1000
0	1	0	-1	-1	79	2	1	14	28	38	0	0	0	0	0	36	30	40	25	0	45	0	398	1000
0	1	0	-1	-1	34	2	1	9	11	15	0	0	0	0	0	32	33	39	31	0	0	0	230	1000
0	1	0	-1	-1	26	1	1	4	12	11	0	0	0	0	0	34	21	36	19	0	0	0	118	1000
0	1	0	-1	-1	363	1	1	2	20	342	0	0	0	0	0	7	34	7	32	0	0	0	746	1000
0	1	0	-1	-1	228	2	1	2	56	171	0	0	0	0	0	21	59	22	0	0	0	0	440	1000
0	1	0	-1	-1	980	2	1	133	232	616	0	0	0	0	0	51	44	59	6	7600	115	0	2417	1000
0	1	0	-1	-1	18	1	1	2	7	10	0	0	0	0	0	21	58	22	57	0	0	0	69	1000
0	1	0	-1	-1	960	4	1	210	254	497	0	0	0	0	0	2	59	59	0	8600	360	0	4118	1000
0	1	0	-1	-1	629	3	2	77	98	455	0	0	0	0	0	25	59	56	0	3600	145	0	1905	2000
0	1	0	-1	-1	23	2	1	10	12	2	0	0	0	0	0	35	25	41	21	0	10	0	226	1000
0	1	0	-1	-1	400	3	0	2	20	379	0	0	0	0	0	28	8	29	7	0	0	0	780	0
0	1	0	-1	-1	12	2	1	7	4	2	0	0	0	0	0	8	29	12	26	0	0	0	155	1000
0	1	0	-1	-1	28	2	1	5	18	6	0	0	0	0	0	23	7	25	6	0	0	0	35	1000
0	1	0	-1	-1	28	1	1	1	27	1	0	0	0	0	0	30	41	31	41	0	0	0	50	1000
0	1	0	-1	-1	580	2	0	49	126	406	0	0	0	0	0	48	59	59	0	1400	60	0	1827	0
0	1	0	-1	-1	290	1	1	13	5	273	0	0	0	0	0	13	59	14	47	0	0	0	824	1000
0	1	0	-1	-1	36	2	1	15	20	2	0	0	0	0	0	15	59	18	53	0	0	0	339	1000
0	1	0	-1	-1	32	1	1	16	15	2	0	0	0	0	0	50	54	54	48	0	0	0	355	1000
0	1	0	-1	-1	24	3	1	16	7	2	0	0	0	0	0	28	39	33	31	0	0	0	347	1000
0	1	0	-1	-1	23	1	1	9	13	2	0	0	0	0	0	39	41	44	39	0	0	0	206	1000
0	1	0	-1	-1	321	1	0	42	49	231	0	0	0	0	0	5	52	27	41	400	110	0	1393	0
0	1	0	-1	-1	311	2	1	2	11	299	0	0	0	0	0	21	1	23	1	0	0	0	611	1000
0	1	0	-1	-1	46	3	1	7	2	38	0	0	0	0	0	38	47	38	40	0	0	0	225	1000
0	1	0	-1	-1	348	2	1	8	7	334	0	0	0	0	0	54	59	58	0	0	5	0	763	1000
0	1	0	-1	-1	17	2	1	8	3	7	0	0	0	0	0	37	43	39	38	0	0	0	185	1000
0	1	0	-1	-1	17	2	1	1	13	4	0	0	0	0	0	39	14	39	13	0	0	0	22	1000
0	1	0	-1	-1	30	3	1	2	3	26	0	0	0	0	0	35	37	36	36	0	0	0	97	1000
0	1	0	-1	-1	13	1	1	2	11	1	0	0	0	0	0	45	45	45	43	0	0	0	55	1000
0	1	0	-1	-1	57	1	1	5	36	17	0	0	0	0	0	8	45	9	41	0	0	0	175	1000
0	1	0	-1	-1	36	1	1	10	26	1	0	0	0	0	0	35	59	36	0	0	5	0	198	1000
0	1	0	-1	-1	12	2	1	4	7	2	0	0	0	0	0	4	35	6	34	0	0	0	95	1000
0	1	0	-1	-1	17	3	1	9	8	1	0	0	0	0	0	14	24	18	22	0	0	0	199	1000
0	1	0	-1	-1	378	0	0	5	19	355	0	0	0	0	0	27	50	30	49	0	0	0	834	0
0	1	0	-1	-1	16	1	1	1	14	2	0	0	0	0	0	59	34	59	4	0	0	0	19	1000
0	1	0	-1	-1	13	1	1	3	2	9	0	0	0	0	0	17	3	17	1	0	0	0	23	1000
0	1	0	-1	-1	195	2	1	8	12	176	0	0	0	0	0	44	55	48	53	0	5	0	532	1000
0	1	0	-1	-1	21	1	1	7	14	1	0	0	0	0	0	47	51	50	49	0	0	0	163	1000
0	1	0	-1	-1	15	1	1	7	8	1	0	0	0	0	0	21	44	24	42	0	5	0	157	1000
0	1	0	-1	-1	19	2	1	5	12	3	0	0	0	0	0	3	47	5	45	0	0	0	123	1000
0	1	0	-1	-1	18	1	1	1	6	12	0	0	0	0	0	39	51	40	51	0	0	0	51	1000
0	1	0	-1	-1	59	1	1	23	36	1	0	0	0	0	0	5	54	13	49	200	15	0	521	1000
0	1	0	-1	-1	17	3	1	8	7	3	0	0	0	0	0	27	20	33	18	0	0	0	181	1000
0	1	0	-1	-1	361	2	1	11	15	336	0	0	0	0	0	4	14	9	12	0	0	0	698	1000
0	1	0	-1	-1	375	2	1	4	238	134	0	0	0	0	0	30	10	31	9	0	0	0	510	1000
0	1	0	-1	-1	386	1	1	2	92	293	0	0	0	0	0	57	48	57	47	0	0	0	720	1000
0	1	0	-1	-1	355	3	0	36	90	230	0	0	0	0	0	33	43	46	34	400	55	0	1306	0
0	1	0	-1	-1	787	5	2	37	228	523	0	0	0	0	0	37	17	51	9	4000	15	0	1311	2000
0	1	0	-1	-1	73	2	2	18	32	24	0	0	0	0	0	13	12	25	10	600	0	0	98	2000
0	1	0	-1	-1	27	3	1	1	0	27	0	0	0	0	0	43	46	44	46	0	0	0	75	1000
0	1	0	-1	-1	337	0	0	14	45	279	0	0	0	0	0	8	25	12	21	0	25	0	897	0
0	1	0	-1	-1	23	1	1	5	18	1	0	0	0	0	0	6	2	9	1	0	0	0	25	1000
0	1	0	-1	-1	258	0	0	29	52	178	0	0	0	0	0	22	57	38	51	0	60	0	1017	0
0	1	0	-1	-1	403	1	0	49	77	278	0	0	0	0	0	38	39	58	30	800	90	0	1662	0
0	1	0	-1	-1	376	1	0	56	68	253	0	0	0	0	0	8	37	19	29	800	110	0	1750	0
0	1	0	-1	-1	11	2	1	6	5	1	0	0	0	0	0	35	17	37	13	0	0	0	13	1000
0	1	0	-1	-1	26	2	1	8	8	11	0	0	0	0	0	37	22	40	19	0	0	0	198	1000
0	1	0	-1	-1	17	1	1	12	3	3	0	0	0	0	0	14	49	17	41	0	0	0	261	1000
0	1	0	-1	-1	352	3	1	5	119	229	0	0	0	0	0	18	26	19	22	0	0	0	682	1000
0	1	0	-1	-1	32	2	1	4	27	2	0	0	0	0	0	47	59	48	0	0	0	0	55	1000
0	1	0	-1	-1	380	1	0	7	53	321	0	0	0	0	0	45	28	48	26	0	5	0	842	0
0	1	0	-1	-1	132	4	1	33	83	17	0	0	0	0	0	55	57	59	23	800	10	0	810	1000
0	1	0	-1	-1	344	2	1	9	91	245	0	0	0	0	0	38	56	39	51	0	5	0	770	1000
0	1	0	-1	-1	287	2	1	8	10	270	0	0	0	0	0	52	59	56	0	0	0	0	678	1000
0	1	0	-1	-1	271	2	1	5	2	265	0	0	0	0	0	38	33	38	29	0	5	0	637	1000
0	1	0	-1	-1	426	3	1	43	51	333	0	0	0	0	0	40	59	59	0	1600	70	0	1400	1000
0	1	0	-1	-1	49	1	1	19	25	6	0	0	0	0	0	23	26	31	23	400	10	0	436	1000
0	1	0	-1	-1	527	1	0	35	59	434	0	0	0	0	0	31	59	41	0	1000	80	0	1582	0
0	1	0	-1	-1	597	6	2	46	85	467	0	0	0	0	0	46	19	56	4	2800	15	0	1105	2000
0	1	0	-1	-1	22	2	1	6	12	5	0	0	0	0	0	25	4	26	1	0	0	0	28	1000
0	1	0	-1	-1	308	1	1	34	46	229	0	0	0	0	0	41	22	46	10	1000	5	0	918	1000
0	1	0	-1	-1	66	4	1	13	28	26	0	0	0	0	0	16	59	18	0	200	0	0	233	1000
0	1	0	-1	-1	371	1	0	45	87	240	0	0	0	0	0	47	58	59	25	600	65	0	1512	0
0	1	0	-1	-1	256	1	0	57	116	84	0	0	0	0	0	9	41	20	25	400	125	0	1481	0
0	1	0	-1	-1	17	2	1	3	12	3	0	0	0	0	0	26	45	28	45	0	0	0	81	1000
0	1	0	-1	-1	105	1	1	13	36	57	0	0	0	0	0	36	41	41	38	0	5	0	423	1000
0	1	0	-1	-1	398	0	0	1	24	374	0	0	0	0	0	24	49	25	49	0	5	0	793	0
0	1	0	-1	-1	22	1	1	3	8	12	0	0	0	0	0	24	20	25	18	0	0	0	95	1000
0	1	0	-1	-1	282	2	0	51	122	110	0	0	0	0	0	48	50	55	38	400	85	0	1413	0
0	1	0	-1	-1	904	7	1	74	180	651	0	0	0	0	0	7	59	28	0	5200	80	0	2096	1000
0	1	0	-1	-1	119	1	1	7	5	108	0	0	0	0	0	16	41	19	39	0	5	0	368	1000
0	1	0	-1	-1	22	2	1	10	5	8	0	0	0	0	0	7	59	9	0	0	0	0	51	1000
0	1	0	-1	-1	16	1	1	8	7	2	0	0	0	0	0	43	19	48	16	0	0	0	159	1000
0	1	0	-1	-1	23	2	1	10	5	9	0	0	0	0	0	51	23	57	19	0	0	0	233	1000
0	1	0	-1	-1	80	3	1	24	26	31	0	0	0	0	0	30	59	40	0	400	15	0	432	1000
0	1	0	-1	-1	34	3	1	7	5	23	0	0	0	0	0	47	59	50	0	0	0	0	158	1000
0	1	0	-1	-1	352	2	1	1	1	351	0	0	0	0	0	27	56	27	55	0	0	0	724	1000
0	1	0	-1	-1	41	1	1	6	29	7	0	0	0	0	0	8	7	9	2	0	0	0	49	1000
0	1	0	-1	-1	38	1	1	10	20	9	0	0	0	0	0	30	29	33	26	200	0	0	248	1000
0	1	0	-1	-1	342	3	1	9	23	311	0	0	0	0	0	27	20	29	15	0	0	0	694	1000
0	1	0	-1	-1	428	4	0	3	68	358	0	0	0	0	0	43	25	43	22	0	0	0	847	0
0	1	0	-1	-1	788	2	0	40	183	566	0	0	0	0	0	5	30	12	12	2600	70	0	1915	0
0	1	0	-1	-1	67	1	1	11	23	34	0	0	0	0	0	30	46	34	42	0	0	0	322	1000
0	1	0	-1	-1	307	0	0	47	171	90	0	0	0	0	0	19	40	33	34	400	35	0	1338	0
0	1	0	-1	-1	638	3	1	121	158	360	0	0	0	0	0	0	42	58	9	3600	305	0	3039	1000
0	1	0	-1	-1	22	3	1	1	15	7	0	0	0	0	0	44	47	44	46	0	5	0	50	1000
0	1	0	-1	-1	583	1	0	51	84	449	0	0	0	0	0	33	54	59	23	1600	90	0	2053	0
0	1	0	-1	-1	17	2	1	5	7	6	0	0	0	0	0	29	28	31	27	0	0	0	124	1000
0	1	0	-1	-1	257	2	0	28	58	172	0	0	0	0	0	12	57	20	49	0	25	0	990	0
0	1	0	-1	-1	36	3	1	5	4	28	0	0	0	0	0	10	59	12	0	0	0	0	125	1000
0	1	0	-1	-1	30	1	1	6	24	1	0	0	0	0	0	43	35	45	33	0	0	0	152	1000
0	1	0	-1	-1	915	3	0	124	212	580	0	0	0	0	0	0	59	43	0	4600	210	0	2716	0
0	1	0	-1	-1	26	2	1	13	5	9	0	0	0	0	0	31	42	40	38	0	5	0	296	1000
0	1	0	-1	-1	39	2	1	17	10	13	0	0	0	0	0	0	36	8	4	0	0	0	173	1000
0	1	0	-1	-1	15	3	1	4	8	4	0	0	0	0	0	6	24	7	21	0	0	0	100	1000
0	1	0	-1	-1	15	2	1	4	2	10	0	0	0	0	0	17	7	17	3	0	0	0	26	1000
0	1	0	-1	-1	13	2	1	2	4	8	0	0	0	0	0	17	6	18	5	0	0	0	22	1000
0	1	0	-1	-1	11	1	1	10	1	1	0	0	0	0	0	39	11	41	3	0	5	0	13	1000
0	1	0	-1	-1	492	1	0	55	49	389	0	0	0	0	0	12	44	38	34	1200	170	0	1982	0
0	1	0	-1	-1	51	2	1	23	27	2	0	0	0	0	0	47	49	52	39	200	0	0	514	1000
0	1	0	-1	-1	385	1	0	43	84	259	0	0	0	0	0	22	29	44	22	600	70	0	1505	0
0	1	0	-1	-1	56	3	1	7	21	29	0	0	0	0	0	3	40	5	37	200	0	0	226	1000
0	1	0	-1	-1	388	1	1	1	108	280	0	0	0	0	0	15	41	16	41	0	0	0	689	1000
0	1	0	-1	-1	209	3	0	47	67	96	0	0	0	0	0	49	49	57	42	200	50	0	1246	0
0	1	0	-1	-1	554	5	2	29	43	483	0	0	0	0	0	12	10	25	7	2600	15	0	1038	2000
0	1	0	-1	-1	452	1	0	13	46	394	0	0	0	0	0	6	23	12	20	400	10	0	1107	0
0	1	0	-1	-1	11	2	1	5	2	5	0	0	0	0	0	25	31	29	30	0	0	0	117	1000
0	1	0	-1	-1	11	1	1	4	6	2	0	0	0	0	0	4	20	6	18	0	0	0	94	1000
0	1	0	-1	-1	687	1	1	72	228	388	0	0	0	0	0	21	59	30	0	3000	65	0	1956	1000
0	1	0	-1	-1	327	1	0	28	74	226	0	0	0	0	0	49	29	59	27	200	30	0	1114	0
0	1	0	-1	-1	21	2	1	7	11	4	0	0	0	0	0	0	24	1	20	0	5	0	166	1000
0	1	0	-1	-1	380	2	1	13	3	365	0	0	0	0	0	30	9	37	7	200	10	0	746	1000
0	1	0	-1	-1	695	0	0	114	233	349	0	0	0	0	0	29	58	59	21	3200	245	0	3325	0
0	1	0	-1	-1	821	2	0	79	122	621	0	0	0	0	0	14	59	29	0	3000	105	0	2083	0
0	1	0	-1	-1	421	3	0	10	58	354	0	0	0	0	0	6	35	12	34	200	5	0	976	0
0	1	0	-1	-1	38	3	1	7	28	4	0	0	0	0	0	16	52	21	51	0	0	0	183	1000
0	1	0	-1	-1	20	3	1	1	13	7	0	0	0	0	0	35	36	35	35	0	0	0	48	1000
0	1	0	-1	-1	29	1	1	12	14	4	0	0	0	0	0	50	46	55	43	0	20	0	274	1000
0	1	0	-1	-1	37	1	1	11	7	20	0	0	0	0	0	18	34	20	28	0	0	0	278	1000
0	1	0	-1	-1	31	2	1	7	19	6	0	0	0	0	0	46	5	51	4	0	0	0	38	1000
0	1	0	-1	-1	28	2	1	9	15	5	0	0	0	0	0	55	32	56	26	0	0	0	214	1000
0	1	0	-1	-1	273	1	1	4	20	250	0	0	0	0	0	54	59	56	0	0	0	0	604	1000
0	1	0	-1	-1	82	2	1	6	19	58	0	0	0	0	0	48	34	49	29	0	5	0	261	1000
0	1	0	-1	-1	343	1	0	14	32	298	0	0	0	0	0	29	18	34	16	0	0	0	862	0
0	1	0	-1	-1	97	1	1	3	3	92	0	0	0	0	0	6	24	8	24	0	0	0	250	1000
0	1	0	-1	-1	363	0	0	10	15	339	0	0	0	0	0	0	58	1	25	0	45	0	903	0
0	1	0	-1	-1	369	1	0	7	23	340	0	0	0	0	0	38	32	41	29	0	0	0	850	0
0	1	0	-1	-1	14	3	1	6	6	3	0	0	0	0	0	18	54	20	50	0	0	0	138	1000
0	1	0	-1	-1	356	1	1	2	40	315	0	0	0	0	0	8	42	9	42	0	5	0	712	1000
0	1	0	-1	-1	10	3	1	5	3	3	0	0	0	0	0	20	29	25	29	0	5	0	114	1000
0	1	0	-1	-1	29	2	1	15	9	6	0	0	0	0	0	37	39	50	37	0	5	0	336	1000
0	1	0	-1	-1	24	2	1	6	14	5	0	0	0	0	0	39	4	43	2	0	0	0	30	1000
0	1	0	-1	-1	182	2	1	11	169	3	0	0	0	0	0	3	18	4	13	0	0	0	206	1000
0	1	0	-1	-1	771	3	1	42	99	631	0	0	0	0	0	20	59	43	0	3400	65	0	1843	1000
0	1	0	-1	-1	295	1	1	21	63	212	0	0	0	0	0	52	40	56	37	1000	5	0	928	1000
0	1	0	-1	-1	126	1	0	45	35	47	0	0	0	0	0	6	58	13	35	0	60	0	1074	0
0	1	0	-1	-1	21	2	1	5	13	4	0	0	0	0	0	23	49	24	47	0	5	0	126	1000
0	1	0	-1	-1	980	4	1	203	288	490	0	0	0	0	0	0	59	43	0	9600	240	0	3671	1000
0	1	0	-1	-1	473	1	0	20	40	414	0	0	0	0	0	4	28	16	23	600	50	0	1288	0
0	1	0	-1	-1	11	2	1	5	5	2	0	0	0	0	0	38	32	41	30	0	15	0	114	1000
0	1	0	-1	-1	21	1	1	1	6	15	0	0	0	0	0	8	11	9	11	0	0	0	37	1000
0	1	0	-1	-1	69	2	1	3	47	20	0	0	0	0	0	14	10	15	8	0	0	0	90	1000
0	1	0	-1	-1	381	0	0	9	14	359	0	0	0	0	0	0	59	4	0	0	35	0	861	0
0	1	0	-1	-1	437	2	0	27	51	360	0	0	0	0	0	0	28	10	26	600	25	0	1338	0
0	1	0	-1	-1	12	1	1	1	8	4	0	0	0	0	0	8	9	8	8	0	0	0	17	1000
0	1	0	-1	-1	53	1	1	8	21	25	0	0	0	0	0	34	47	35	45	200	0	0	239	1000
0	1	0	-1	-1	31	1	1	7	17	8	0	0	0	0	0	14	52	17	49	0	0	0	180	1000
0	1	0	-1	-1	351	1	1	3	1	348	0	0	0	0	0	26	54	27	52	0	5	0	760	1000
0	1	0	-1	-1	25	2	1	6	9	11	0	0	0	0	0	31	17	36	16	0	0	0	37	1000
0	1	0	-1	-1	695	5	1	45	171	480	0	0	0	0	0	7	20	18	9	2600	30	0	1536	1000
0	1	0	-1	-1	89	3	1	1	10	79	0	0	0	0	0	44	25	45	25	0	0	0	189	1000
0	1	0	-1	-1	69	1	1	31	38	1	0	0	0	0	0	56	56	59	13	0	10	0	611	1000
0	1	0	-1	-1	22	2	1	6	13	4	0	0	0	0	0	48	29	51	26	0	0	0	147	1000
0	1	0	-1	-1	315	5	1	7	10	299	0	0	0	0	0	20	35	23	31	0	0	0	755	1000
0	1	0	-1	-1	32	1	1	4	21	8	0	0	0	0	0	0	49	1	19	0	5	0	121	1000
0	1	0	-1	-1	130	3	1	1	1	129	0	0	0	0	0	10	58	11	58	0	0	0	280	1000
0	1	0	-1	-1	363	4	2	20	67	277	0	0	0	0	0	35	15	43	9	1800	0	0	641	2000
0	1	0	-1	-1	10	2	1	3	0	8	0	0	0	0	0	4	36	4	33	0	0	0	79	1000
0	1	0	-1	-1	54	3	1	20	8	27	0	0	0	0	0	49	27	51	13	0	0	0	382	1000
0	1	0	-1	-1	249	2	1	13	7	230	0	0	0	0	0	12	57	22	55	0	5	0	740	1000
0	1	0	-1	-1	29	3	1	5	7	18	0	0	0	0	0	6	43	10	43	0	0	0	148	1000
0	1	0	-1	-1	975	5	3	194	308	474	0	0	0	0	0	4	59	59	0	10800	260	0	3390	3000
0	1	0	-1	-1	22	3	1	5	12	6	0	0	0	0	0	42	38	44	38	0	5	0	129	1000
0	1	0	-1	-1	11	2	1	3	1	8	0	0	0	0	0	20	9	22	8	0	0	0	20	1000
0	1	0	-1	-1	443	1	0	14	24	406	0	0	0	0	0	16	37	19	31	400	25	0	1130	0
0	1	0	-1	-1	20	3	1	1	5	15	0	0	0	0	0	40	51	40	50	0	0	0	56	1000
0	1	0	-1	-1	20	2	1	4	14	3	0	0	0	0	0	35	43	38	43	0	0	0	104	1000
0	1	0	-1	-1	255	0	0	35	35	186	0	0	0	0	0	32	59	38	0	0	0	0	962	0
0	1	0	-1	-1	342	2	0	12	38	293	0	0	0	0	0	40	23	48	19	0	0	0	876	0
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	25	7	25	4	0	0	0	15	1000
0	1	0	-1	-1	27	1	1	11	9	8	0	0	0	0	0	42	35	44	28	0	0	0	256	1000
0	1	0	-1	-1	50	1	1	21	22	8	0	0	0	0	0	49	59	51	0	200	0	0	279	1000
0	1	0	-1	-1	752	0	0	118	147	488	0	0	0	0	0	0	39	39	7	3400	320	0	3261	0
0	1	0	-1	-1	420	0	0	21	32	368	0	0	0	0	0	2	58	6	50	400	55	0	1209	0
0	1	0	-1	-1	13	1	1	6	3	5	0	0	0	0	0	29	37	32	34	0	0	0	139	1000
0	1	0	-1	-1	316	2	1	9	10	298	0	0	0	0	0	18	35	21	30	0	0	0	795	1000
0	1	0	-1	-1	207	2	1	12	40	156	0	0	0	0	0	30	35	33	30	0	0	0	604	1000
0	1	0	-1	-1	40	2	1	7	4	30	0	0	0	0	0	26	40	28	38	200	0	0	211	1000
0	1	0	-1	-1	30	1	1	11	16	4	0	0	0	0	0	54	50	55	42	0	0	0	255	1000
0	1	0	-1	-1	373	2	1	3	38	333	0	0	0	0	0	21	34	22	33	0	0	0	767	1000
0	1	0	-1	-1	466	3	2	24	55	388	0	0	0	0	0	44	12	51	5	2200	0	0	855	2000
0	1	0	-1	-1	31	1	1	9	16	7	0	0	0	0	0	10	48	15	46	0	10	0	219	1000
0	1	0	-1	-1	84	1	1	5	7	73	0	0	0	0	0	25	47	27	44	0	25	0	258	1000
0	1	0	-1	-1	13	1	1	3	7	4	0	0	0	0	0	26	29	28	28	0	0	0	78	1000
0	1	0	-1	-1	36	1	1	12	10	15	0	0	0	0	0	13	8	20	6	0	0	0	52	1000
0	1	0	-1	-1	39	2	1	2	33	5	0	0	0	0	0	40	23	41	22	0	0	0	85	1000
0	1	0	-1	-1	378	3	1	9	14	356	0	0	0	0	0	31	8	37	5	0	5	0	735	1000
0	1	0	-1	-1	929	9	1	108	271	551	0	0	0	0	0	18	59	47	0	5200	70	0	1721	1000
0	1	0	-1	-1	72	2	1	3	18	52	0	0	0	0	0	14	8	14	5	0	0	0	125	1000
0	1	0	-1	-1	345	4	1	3	8	335	0	0	0	0	0	11	57	13	56	200	0	0	741	1000
0	1	0	-1	-1	26	1	1	7	13	7	0	0	0	0	0	26	43	30	41	0	0	0	174	1000
0	1	0	-1	-1	86	1	1	6	60	21	0	0	0	0	0	47	31	50	29	0	0	0	228	1000
0	1	0	-1	-1	671	7	2	86	203	383	0	0	0	0	0	2	59	18	0	3400	80	0	1475	2000
0	1	0	-1	-1	329	1	1	7	11	312	0	0	0	0	0	21	59	24	57	0	0	0	782	1000
0	1	0	-1	-1	209	2	1	25	60	125	0	0	0	0	0	52	49	59	18	0	5	0	835	1000
0	1	0	-1	-1	130	2	1	2	14	115	0	0	0	0	0	39	24	39	23	0	0	0	286	1000
0	1	0	-1	-1	45	2	1	6	4	36	0	0	0	0	0	44	40	47	38	0	0	0	202	1000
0	1	0	-1	-1	23	1	1	2	13	9	0	0	0	0	0	30	17	31	17	0	0	0	33	1000
0	1	0	-1	-1	31	3	1	5	17	10	0	0	0	0	0	25	42	26	41	0	0	0	142	1000
0	1	0	-1	-1	993	5	0	179	318	497	0	0	0	0	0	20	44	59	1	9400	255	0	3311	0
0	1	0	-1	-1	365	0	0	7	15	344	0	0	0	0	0	27	47	31	44	0	0	0	850	0
0	1	0	-1	-1	469	2	0	10	81	379	0	0	0	0	0	23	16	27	11	200	0	0	849	0
0	1	0	-1	-1	23	1	1	6	12	6	0	0	0	0	0	0	25	1	20	0	5	0	150	1000
0	1	0	-1	-1	13	3	1	2	4	8	0	0	0	0	0	6	25	7	25	0	0	0	62	1000
0	1	0	-1	-1	13	2	1	4	9	1	0	0	0	0	0	16	35	18	33	0	0	0	95	1000
0	1	0	-1	-1	29	1	1	7	8	15	0	0	0	0	0	52	50	57	49	0	0	0	185	1000
0	1	0	-1	-1	117	3	1	1	55	62	0	0	0	0	0	10	10	10	9	0	0	0	180	1000
0	1	0	-1	-1	17	2	1	2	14	2	0	0	0	0	0	50	56	52	56	0	0	0	60	1000
0	1	0	-1	-1	415	2	1	19	28	369	0	0	0	0	0	17	13	23	9	800	0	0	785	1000
0	1	0	-1	-1	58	1	1	6	3	50	0	0	0	0	0	13	20	14	16	0	5	0	189	1000
0	1	0	-1	-1	21	1	1	3	14	5	0	0	0	0	0	10	8	11	6	0	0	0	27	1000
