Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	346	2	1	1	15	331	0	0	0	0	0	7	21	8	21	0	0	0	698	1000
0	1	0	-1	-1	226	1	1	10	145	72	0	0	0	0	0	56	39	57	34	0	5	0	499	1000
0	1	0	-1	-1	33	1	1	9	15	10	0	0	0	0	0	3	19	4	12	0	0	0	104	1000
0	1	0	-1	-1	19	2	1	3	15	2	0	0	0	0	0	27	8	28	6	0	0	0	22	1000
0	1	0	-1	-1	130	2	1	15	10	106	0	0	0	0	0	29	27	37	24	0	0	0	537	1000
0	1	0	-1	-1	63	1	1	26	34	4	0	0	0	0	0	13	23	18	13	0	15	0	448	1000
0	1	0	-1	-1	624	3	0	20	90	515	0	0	0	0	0	9	59	15	0	1000	5	0	1180	0
0	1	0	-1	-1	261	2	0	42	84	136	0	0	0	0	0	11	21	36	17	200	65	0	1238	0
0	1	0	-1	-1	312	1	0	31	68	214	0	0	0	0	0	23	53	28	45	200	35	0	1147	0
0	1	0	-1	-1	368	4	1	2	11	356	0	0	0	0	0	21	47	21	45	0	0	0	765	1000
0	1	0	-1	-1	68	1	1	17	6	46	0	0	0	0	0	52	55	59	19	200	0	0	455	1000
0	1	0	-1	-1	104	1	1	4	6	95	0	0	0	0	0	41	4	43	3	200	0	0	200	1000
0	1	0	-1	-1	19	2	1	9	5	6	0	0	0	0	0	30	52	38	52	0	0	0	206	1000
0	1	0	-1	-1	21	2	1	14	7	1	0	0	0	0	0	16	23	22	16	0	0	0	263	1000
0	1	0	-1	-1	23	1	1	8	13	3	0	0	0	0	0	26	23	31	21	0	0	0	187	1000
0	1	0	-1	-1	277	3	0	64	97	117	0	0	0	0	0	29	24	37	15	400	125	0	1455	0
0	1	0	-1	-1	11	1	1	4	7	1	0	0	0	0	0	7	55	7	51	0	0	0	93	1000
0	1	0	-1	-1	19	1	1	1	2	17	0	0	0	0	0	56	19	56	18	0	0	0	57	1000
0	1	0	-1	-1	146	5	2	12	20	115	0	0	0	0	0	51	17	59	15	1200	0	0	262	2000
0	1	0	-1	-1	48	2	1	1	16	32	0	0	0	0	0	11	57	12	57	0	0	0	101	1000
0	1	0	-1	-1	26	1	1	6	15	6	0	0	0	0	0	48	48	50	45	0	0	0	153	1000
0	1	0	-1	-1	209	1	1	19	23	168	0	0	0	0	0	27	25	30	19	0	5	0	758	1000
0	1	0	-1	-1	25	2	1	6	7	13	0	0	0	0	0	42	27	47	26	0	5	0	159	1000
0	1	0	-1	-1	42	1	1	5	10	28	0	0	0	0	0	0	50	1	19	0	0	0	171	1000
0	1	0	-1	-1	451	3	0	72	87	293	0	0	0	0	0	1	53	21	45	1400	90	0	2185	0
0	1	0	-1	-1	37	2	1	3	4	31	0	0	0	0	0	44	45	47	45	0	0	0	129	1000
0	1	0	-1	-1	41	3	1	8	26	8	0	0	0	0	0	14	42	17	39	200	5	0	210	1000
0	1	0	-1	-1	43	4	1	9	18	17	0	0	0	0	0	19	53	25	53	0	5	0	241	1000
0	1	0	-1	-1	321	1	0	15	46	261	0	0	0	0	0	52	43	56	41	0	0	0	883	0
0	1	0	-1	-1	438	2	0	54	237	148	0	0	0	0	0	51	57	59	2	800	95	0	1627	0
0	1	0	-1	-1	289	1	0	34	47	209	0	0	0	0	0	24	45	34	41	200	55	0	1179	0
0	1	0	-1	-1	374	1	0	8	38	329	0	0	0	0	0	54	20	59	18	0	10	0	864	0
0	1	0	-1	-1	39	1	1	15	13	12	0	0	0	0	0	20	20	27	14	0	0	0	252	1000
0	1	0	-1	-1	291	3	0	24	75	193	0	0	0	0	0	36	30	42	24	0	25	0	965	0
0	1	0	-1	-1	205	2	0	51	130	25	0	0	0	0	0	18	44	34	19	200	50	0	1251	0
0	1	0	-1	-1	378	3	0	31	95	253	0	0	0	0	0	54	58	59	19	400	30	0	1252	0
0	1	0	-1	-1	243	1	1	9	7	228	0	0	0	0	0	19	35	24	33	0	0	0	652	1000
0	1	0	-1	-1	554	4	2	52	157	346	0	0	0	0	0	6	59	23	0	2400	370	0	1221	2000
0	1	0	-1	-1	940	2	1	51	58	832	0	0	0	0	0	16	16	44	12	5600	185	0	1773	1000
0	1	0	-1	-1	36	1	1	15	19	3	0	0	0	0	0	32	59	38	53	0	0	0	340	1000
0	1	0	-1	-1	13	1	1	3	8	3	0	0	0	0	0	2	18	4	17	0	0	0	57	1000
0	1	0	-1	-1	17	1	1	12	5	1	0	0	0	0	0	16	11	27	10	0	0	0	19	1000
0	1	0	-1	-1	32	1	1	15	4	14	0	0	0	0	0	13	7	26	6	0	0	0	47	1000
0	1	0	-1	-1	149	2	1	2	4	144	0	0	0	0	0	24	32	24	30	0	5	0	334	1000
0	1	0	-1	-1	144	2	1	6	5	134	0	0	0	0	0	34	27	39	26	0	0	0	399	1000
0	1	0	-1	-1	42	1	1	2	2	39	0	0	0	0	0	4	35	5	35	0	0	0	122	1000
0	1	0	-1	-1	13	2	1	7	6	1	0	0	0	0	0	54	32	55	26	0	0	0	155	1000
0	1	0	-1	-1	354	0	0	9	10	336	0	0	0	0	0	0	53	1	21	0	10	0	871	0
0	1	0	-1	-1	51	2	1	10	41	1	0	0	0	0	0	46	35	50	29	200	0	0	253	1000
0	1	0	-1	-1	30	1	1	5	12	14	0	0	0	0	0	46	35	49	33	0	0	0	145	1000
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	14	57	17	54	0	0	0	134	1000
0	1	0	-1	-1	88	2	1	6	9	74	0	0	0	0	0	16	37	17	34	0	5	0	283	1000
0	1	0	-1	-1	26	2	1	8	4	15	0	0	0	0	0	7	59	10	0	0	0	0	62	1000
0	1	0	-1	-1	62	3	1	2	54	7	0	0	0	0	0	53	52	53	51	0	0	0	110	1000
0	1	0	-1	-1	292	2	1	10	55	228	0	0	0	0	0	31	36	38	35	600	5	0	721	1000
0	1	0	-1	-1	377	0	0	57	61	260	0	0	0	0	0	8	45	36	35	800	135	0	1778	0
0	1	0	-1	-1	73	3	2	8	11	55	0	0	0	0	0	15	5	16	3	400	0	0	129	2000
0	1	0	-1	-1	287	2	0	22	33	233	0	0	0	0	0	17	57	28	54	0	30	0	961	0
0	1	0	-1	-1	316	2	0	25	55	237	0	0	0	0	0	56	49	59	15	0	45	0	934	0
0	1	0	-1	-1	269	3	1	2	11	257	0	0	0	0	0	56	2	56	0	0	0	0	527	1000
0	1	0	-1	-1	873	4	1	95	187	592	0	0	0	0	0	2	59	21	0	2600	2520	0	2466	1000
0	1	0	-1	-1	10	1	1	4	5	2	0	0	0	0	0	18	20	20	20	0	0	0	93	1000
0	1	0	-1	-1	56	2	1	8	44	5	0	0	0	0	0	44	50	49	48	200	10	0	222	1000
0	1	0	-1	-1	774	11	2	95	322	358	0	0	0	0	0	25	59	41	0	3400	740	0	1493	2000
0	1	0	-1	-1	17	1	1	5	10	3	0	0	0	0	0	48	32	49	30	0	0	0	121	1000
0	1	0	-1	-1	22	2	1	15	7	1	0	0	0	0	0	18	34	27	28	0	5	0	324	1000
0	1	0	-1	-1	303	6	1	14	30	260	0	0	0	0	0	31	38	35	32	0	0	0	844	1000
0	1	0	-1	-1	272	0	0	51	66	156	0	0	0	0	0	23	51	34	45	400	115	0	1449	0
0	1	0	-1	-1	69	5	2	16	20	34	0	0	0	0	0	33	9	43	7	600	0	0	104	2000
0	1	0	-1	-1	10	1	1	5	4	2	0	0	0	0	0	14	59	14	0	0	0	0	93	1000
0	1	0	-1	-1	103	2	1	6	17	81	0	0	0	0	0	51	37	56	36	0	5	0	305	1000
0	1	0	-1	-1	26	3	1	12	13	2	0	0	0	0	0	12	56	18	52	0	0	0	269	1000
0	1	0	-1	-1	72	1	1	33	39	1	0	0	0	0	0	5	50	17	41	600	0	0	734	1000
0	1	0	-1	-1	94	3	1	21	17	57	0	0	0	0	0	26	34	35	31	200	20	0	572	1000
0	1	0	-1	-1	215	3	1	10	31	175	0	0	0	0	0	21	12	26	10	0	0	0	391	1000
0	1	0	-1	-1	939	5	2	116	257	567	0	0	0	0	0	7	59	47	0	4400	3255	0	2867	2000
0	1	0	-1	-1	18	2	1	5	10	4	0	0	0	0	0	22	56	23	54	0	0	0	123	1000
0	1	0	-1	-1	152	1	1	7	21	125	0	0	0	0	0	12	22	17	20	0	5	0	418	1000
0	1	0	-1	-1	103	1	1	2	7	95	0	0	0	0	0	54	35	55	34	0	0	0	239	1000
0	1	0	-1	-1	576	2	1	37	98	442	0	0	0	0	0	46	59	57	0	2000	30	0	1379	1000
0	1	0	-1	-1	44	3	1	7	26	12	0	0	0	0	0	31	57	34	53	0	0	0	197	1000
0	1	0	-1	-1	93	1	1	1	4	89	0	0	0	0	0	56	38	56	37	0	0	0	203	1000
0	1	0	-1	-1	744	2	0	59	87	599	0	0	0	0	0	0	36	40	6	1800	5	0	1384	0
0	1	0	-1	-1	20	2	1	6	12	3	0	0	0	0	0	21	25	22	20	0	5	0	144	1000
0	1	0	-1	-1	105	2	1	1	6	99	0	0	0	0	0	55	36	55	35	0	0	0	225	1000
0	1	0	-1	-1	332	4	0	19	16	298	0	0	0	0	0	4	23	9	13	0	10	0	891	0
0	1	0	-1	-1	813	4	2	57	121	636	0	0	0	0	0	30	12	55	7	4400	25	0	1450	2000
0	1	0	-1	-1	19	3	1	3	13	4	0	0	0	0	0	43	12	45	12	0	0	0	24	1000
0	1	0	-1	-1	83	2	1	31	33	20	0	0	0	0	0	20	53	31	47	200	10	0	724	1000
0	1	0	-1	-1	254	1	1	20	53	182	0	0	0	0	0	43	33	49	25	400	5	0	837	1000
0	1	0	-1	-1	326	1	1	7	3	317	0	0	0	0	0	38	49	39	43	0	5	0	784	1000
0	1	0	-1	-1	276	3	0	22	33	222	0	0	0	0	0	2	37	9	32	0	10	0	939	0
0	1	0	-1	-1	531	3	2	49	99	384	0	0	0	0	0	3	59	28	0	2800	30	0	1316	2000
0	1	0	-1	-1	406	3	0	40	86	281	0	0	0	0	0	19	37	42	35	600	115	0	1488	0
0	1	0	-1	-1	31	1	1	18	11	3	0	0	0	0	0	10	27	24	23	0	0	0	395	1000
0	1	0	-1	-1	197	3	1	8	15	175	0	0	0	0	0	5	32	10	31	0	0	0	533	1000
0	1	0	-1	-1	14	2	1	4	7	4	0	0	0	0	0	17	53	18	52	0	0	0	99	1000
0	1	0	-1	-1	155	5	1	10	66	80	0	0	0	0	0	6	37	12	35	400	35	0	436	1000
0	1	0	-1	-1	667	5	1	31	113	524	0	0	0	0	0	19	14	30	6	2000	190	0	1192	1000
0	1	0	-1	-1	970	6	1	167	302	502	0	0	0	0	0	16	39	59	17	2800	7290	0	4693	1000
0	1	0	-1	-1	21	2	1	2	2	18	0	0	0	0	0	31	55	32	55	0	0	0	80	1000
0	1	0	-1	-1	127	2	1	1	6	121	0	0	0	0	0	57	41	58	41	0	0	0	269	1000
0	1	0	-1	-1	13	1	1	8	3	3	0	0	0	0	0	51	25	55	23	0	0	0	177	1000
0	1	0	-1	-1	215	2	1	13	75	128	0	0	0	0	0	0	24	8	20	0	0	0	604	1000
0	1	0	-1	-1	167	1	1	10	6	152	0	0	0	0	0	45	3	53	3	0	0	0	320	1000
0	1	0	-1	-1	41	2	1	8	11	23	0	0	0	0	0	24	6	28	3	0	0	0	65	1000
0	1	0	-1	-1	372	1	1	1	5	367	0	0	0	0	0	51	41	51	40	0	0	0	760	1000
0	1	0	-1	-1	133	4	2	14	17	103	0	0	0	0	0	39	12	50	12	1200	0	0	237	2000
0	1	0	-1	-1	684	5	0	65	149	471	0	0	0	0	0	23	59	38	0	1200	25	0	1156	0
0	1	0	-1	-1	924	4	0	130	370	425	0	0	0	0	0	30	59	57	0	2000	4470	0	3850	0
0	1	0	-1	-1	20	1	1	12	4	5	0	0	0	0	0	2	50	9	50	0	0	0	266	1000
0	1	0	-1	-1	19	1	1	9	5	6	0	0	0	0	0	43	7	48	5	0	0	0	26	1000
0	1	0	-1	-1	65	2	1	8	22	36	0	0	0	0	0	52	28	54	26	0	0	0	262	1000
0	1	0	-1	-1	824	2	0	62	89	674	0	0	0	0	0	8	7	38	3	2400	185	0	1499	0
0	1	0	-1	-1	990	7	3	153	417	421	0	0	0	0	0	0	28	30	13	7200	4500	0	2692	3000
0	1	0	-1	-1	775	3	1	67	126	583	0	0	0	0	0	1	15	18	10	3000	20	0	1359	1000
0	1	0	-1	-1	19	2	1	5	12	3	0	0	0	0	0	24	34	26	33	0	0	0	123	1000
0	1	0	-1	-1	18	1	1	2	5	12	0	0	0	0	0	18	57	19	56	0	0	0	71	1000
0	1	0	-1	-1	47	2	1	18	24	6	0	0	0	0	0	0	47	9	16	200	15	0	314	1000
0	1	0	-1	-1	136	3	1	20	44	73	0	0	0	0	0	4	56	12	49	600	10	0	610	1000
0	1	0	-1	-1	630	4	0	33	76	522	0	0	0	0	0	46	15	59	10	1000	0	0	1153	0
0	1	0	-1	-1	334	2	0	14	49	272	0	0	0	0	0	29	56	34	52	0	15	0	887	0
0	1	0	-1	-1	37	1	1	5	7	26	0	0	0	0	0	30	29	33	28	0	0	0	164	1000
0	1	0	-1	-1	16	1	1	4	10	3	0	0	0	0	0	29	52	30	49	0	0	0	100	1000
0	1	0	-1	-1	108	5	1	30	40	39	0	0	0	0	0	32	18	39	10	200	35	0	248	1000
0	1	0	-1	-1	149	2	0	59	77	14	0	0	0	0	0	40	55	57	45	200	135	0	1344	0
0	1	0	-1	-1	904	5	0	81	182	642	0	0	0	0	0	40	59	59	0	2000	2880	0	2687	0
0	1	0	-1	-1	35	1	1	6	9	21	0	0	0	0	0	43	34	47	33	0	20	0	177	1000
0	1	0	-1	-1	316	5	1	2	4	311	0	0	0	0	0	53	39	53	38	0	0	0	668	1000
0	1	0	-1	-1	88	1	1	13	15	61	0	0	0	0	0	32	38	41	37	200	5	0	410	1000
0	1	0	-1	-1	14	1	1	2	10	3	0	0	0	0	0	32	37	33	36	0	0	0	58	1000
0	1	0	-1	-1	155	3	1	1	3	152	0	0	0	0	0	23	31	24	31	0	5	0	328	1000
0	1	0	-1	-1	172	2	1	7	14	152	0	0	0	0	0	11	24	13	22	0	0	0	465	1000
0	1	0	-1	-1	16	2	1	3	12	2	0	0	0	0	0	14	43	15	42	0	0	0	79	1000
0	1	0	-1	-1	363	0	0	8	16	340	0	0	0	0	0	0	26	1	19	0	0	0	864	0
0	1	0	-1	-1	29	1	1	14	9	7	0	0	0	0	0	56	59	59	0	0	0	0	157	1000
0	1	0	-1	-1	297	2	1	6	10	282	0	0	0	0	0	5	31	7	29	0	10	0	700	1000
0	1	0	-1	-1	31	3	1	3	18	11	0	0	0	0	0	13	9	15	9	0	0	0	43	1000
0	1	0	-1	-1	197	2	0	35	22	141	0	0	0	0	0	30	47	38	36	0	30	0	1039	0
0	1	0	-1	-1	59	3	1	8	18	34	0	0	0	0	0	29	44	30	39	0	0	0	254	1000
0	1	0	-1	-1	352	2	0	19	34	300	0	0	0	0	0	0	41	13	10	0	65	0	933	0
0	1	0	-1	-1	42	1	1	23	18	2	0	0	0	0	0	3	42	8	33	0	5	0	505	1000
0	1	0	-1	-1	16	2	1	7	7	3	0	0	0	0	0	20	12	22	11	0	0	0	20	1000
0	1	0	-1	-1	223	1	1	19	47	158	0	0	0	0	0	21	16	26	11	400	0	0	382	1000
0	1	0	-1	-1	37	1	1	1	13	24	0	0	0	0	0	31	6	32	6	0	0	0	62	1000
0	1	0	-1	-1	13	1	1	7	5	2	0	0	0	0	0	30	57	36	56	0	0	0	156	1000
0	1	0	-1	-1	665	3	1	39	106	521	0	0	0	0	0	42	15	54	11	2000	190	0	1187	1000
0	1	0	-1	-1	88	5	2	24	26	39	0	0	0	0	0	28	13	34	8	400	0	0	128	2000
0	1	0	-1	-1	642	3	1	49	117	477	0	0	0	0	0	6	13	17	9	2000	0	0	1120	1000
0	1	0	-1	-1	12	1	1	9	0	4	0	0	0	0	0	52	45	59	15	0	0	0	177	1000
0	1	0	-1	-1	21	2	1	3	14	5	0	0	0	0	0	19	38	21	38	0	0	0	87	1000
0	1	0	-1	-1	72	1	1	7	4	62	0	0	0	0	0	17	55	18	49	0	10	0	275	1000
0	1	0	-1	-1	364	3	1	15	18	332	0	0	0	0	0	0	43	7	8	0	0	0	797	1000
0	1	0	-1	-1	955	4	2	145	343	468	0	0	0	0	0	26	59	46	0	5800	1655	0	1904	2000
0	1	0	-1	-1	763	6	3	68	126	570	0	0	0	0	0	24	59	58	0	5000	5	0	1454	3000
0	1	0	-1	-1	12	1	1	1	5	7	0	0	0	0	0	9	5	10	5	0	0	0	20	1000
0	1	0	-1	-1	327	1	1	2	14	312	0	0	0	0	0	6	22	6	20	0	5	0	680	1000
0	1	0	-1	-1	327	3	1	2	73	253	0	0	0	0	0	58	42	59	42	0	0	0	621	1000
0	1	0	-1	-1	338	1	0	53	127	159	0	0	0	0	0	24	30	33	20	600	90	0	1558	0
0	1	0	-1	-1	192	1	1	23	16	154	0	0	0	0	0	41	14	53	6	200	5	0	347	1000
0	1	0	-1	-1	19	2	1	9	3	8	0	0	0	0	0	0	45	7	15	0	0	0	188	1000
0	1	0	-1	-1	13	2	1	5	5	4	0	0	0	0	0	11	7	15	6	0	0	0	18	1000
0	1	0	-1	-1	103	4	2	25	16	63	0	0	0	0	0	46	11	59	8	1000	5	0	167	2000
0	1	0	-1	-1	333	4	1	6	190	138	0	0	0	0	0	38	48	42	48	0	5	0	592	1000
0	1	0	-1	-1	21	2	1	8	7	7	0	0	0	0	0	29	16	35	15	0	0	0	29	1000
0	1	0	-1	-1	18	2	1	9	8	2	0	0	0	0	0	39	59	42	0	0	5	0	141	1000
0	1	0	-1	-1	15	2	1	6	7	3	0	0	0	0	0	46	22	50	21	0	5	0	139	1000
0	1	0	-1	-1	17	1	1	8	8	2	0	0	0	0	0	42	10	46	10	0	0	0	20	1000
0	1	0	-1	-1	220	0	0	46	96	79	0	0	0	0	0	6	58	15	47	200	35	0	1220	0
0	1	0	-1	-1	939	4	1	157	217	566	0	0	0	0	0	15	59	59	0	2000	6235	0	4326	1000
0	1	0	-1	-1	170	4	0	42	61	68	0	0	0	0	0	0	59	11	22	0	75	0	1079	0
0	1	0	-1	-1	150	2	1	12	20	119	0	0	0	0	0	39	26	45	24	0	5	0	510	1000
0	1	0	-1	-1	38	2	1	19	13	7	0	0	0	0	0	13	49	18	40	400	0	0	426	1000
0	1	0	-1	-1	236	1	1	1	24	212	0	0	0	0	0	21	48	21	47	0	0	0	469	1000
0	1	0	-1	-1	335	3	0	13	17	306	0	0	0	0	0	2	29	8	26	0	30	0	902	0
0	1	0	-1	-1	54	2	2	6	17	32	0	0	0	0	0	7	7	9	6	800	0	0	87	2000
0	1	0	-1	-1	13	1	1	4	6	4	0	0	0	0	0	55	26	58	25	0	0	0	98	1000
0	1	0	-1	-1	44	3	1	11	23	11	0	0	0	0	0	1	52	6	49	200	25	0	276	1000
0	1	0	-1	-1	410	2	0	21	40	350	0	0	0	0	0	44	15	53	13	0	0	0	761	0
0	1	0	-1	-1	216	3	1	17	190	10	0	0	0	0	0	1	37	15	36	0	0	0	567	1000
0	1	0	-1	-1	142	1	1	4	62	77	0	0	0	0	0	8	23	10	21	0	0	0	300	1000
0	1	0	-1	-1	223	2	1	12	8	204	0	0	0	0	0	0	24	10	23	0	5	0	668	1000
0	1	0	-1	-1	635	3	1	54	76	506	0	0	0	0	0	27	12	55	6	2000	10	0	1142	1000
0	1	0	-1	-1	672	8	2	40	109	524	0	0	0	0	0	15	6	37	3	3200	25	0	1197	2000
0	1	0	-1	-1	410	2	0	19	23	369	0	0	0	0	0	32	44	45	42	400	0	0	1160	0
0	1	0	-1	-1	33	3	1	14	16	4	0	0	0	0	0	14	49	23	48	0	0	0	318	1000
0	1	0	-1	-1	405	1	0	7	75	324	0	0	0	0	0	54	41	56	39	0	0	0	870	0
0	1	0	-1	-1	431	3	0	53	102	277	0	0	0	0	0	47	35	59	5	1000	30	0	1749	0
0	1	0	-1	-1	352	0	0	11	29	313	0	0	0	0	0	33	30	39	28	0	25	0	886	0
0	1	0	-1	-1	18	2	1	6	6	7	0	0	0	0	0	28	27	33	26	0	0	0	146	1000
0	1	0	-1	-1	22	2	1	16	5	2	0	0	0	0	0	13	27	21	19	0	0	0	345	1000
0	1	0	-1	-1	65	3	1	28	35	3	0	0	0	0	0	3	59	16	0	0	0	0	609	1000
0	1	0	-1	-1	228	1	1	5	4	220	0	0	0	0	0	51	57	55	56	0	0	0	549	1000
0	1	0	-1	-1	305	3	2	25	82	199	0	0	0	0	0	6	10	22	9	1600	5	0	505	2000
0	1	0	-1	-1	33	2	1	15	11	8	0	0	0	0	0	37	25	42	18	0	0	0	342	1000
0	1	0	-1	-1	434	2	0	10	333	92	0	0	0	0	0	0	54	2	22	0	15	0	727	0
0	1	0	-1	-1	23	1	1	2	0	22	0	0	0	0	0	29	55	31	55	0	0	0	86	1000
0	1	0	-1	-1	986	7	2	169	315	503	0	0	0	0	0	10	59	55	0	7000	2905	0	2050	2000
0	1	0	-1	-1	17	1	1	8	4	6	0	0	0	0	0	25	34	32	33	0	5	0	184	1000
0	1	0	-1	-1	727	3	1	39	150	539	0	0	0	0	0	13	6	28	1	2600	0	0	1267	1000
0	1	0	-1	-1	20	2	1	4	11	6	0	0	0	0	0	24	22	25	19	0	0	0	107	1000
0	1	0	-1	-1	31	1	1	18	7	7	0	0	0	0	0	0	36	10	6	0	0	0	159	1000
0	1	0	-1	-1	494	0	0	25	49	421	0	0	0	0	0	31	28	36	19	800	25	0	1416	0
0	1	0	-1	-1	251	2	1	14	17	221	0	0	0	0	0	36	25	43	23	0	0	0	753	1000
0	1	0	-1	-1	150	2	1	22	44	85	0	0	0	0	0	0	38	9	8	400	0	0	416	1000
0	1	0	-1	-1	81	2	1	6	54	22	0	0	0	0	0	10	9	13	7	0	0	0	104	1000
0	1	0	-1	-1	14	1	1	5	4	6	0	0	0	0	0	30	45	33	43	0	0	0	121	1000
0	1	0	-1	-1	15	2	1	4	7	5	0	0	0	0	0	48	22	49	19	0	0	0	101	1000
0	1	0	-1	-1	32	1	1	11	14	8	0	0	0	0	0	10	54	14	52	200	0	0	261	1000
0	1	0	-1	-1	353	1	1	3	4	347	0	0	0	0	0	35	44	35	42	0	5	0	761	1000
0	1	0	-1	-1	271	1	0	27	57	188	0	0	0	0	0	0	57	8	24	0	65	0	1000	0
0	1	0	-1	-1	120	1	1	18	23	80	0	0	0	0	0	47	11	57	4	200	0	0	201	1000
0	1	0	-1	-1	12	2	1	5	3	5	0	0	0	0	0	54	4	55	1	0	0	0	18	1000
