Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	59	2	1	2	18	40	0	0	0	0	0	21	3	21	1	0	5	0	100	1000
0	1	0	-1	-1	10	1	1	8	0	3	0	0	0	0	0	38	48	38	40	0	0	0	174	1000
0	1	0	-1	-1	22	2	1	14	7	2	0	0	0	0	0	57	59	59	0	0	5	0	285	1000
0	1	0	-1	-1	24	2	1	19	5	1	0	0	0	0	0	39	39	51	33	0	5	0	406	1000
0	1	0	-1	-1	66	1	1	20	29	18	0	0	0	0	0	38	22	40	13	200	5	0	225	1000
0	1	0	-1	-1	14	3	1	6	4	5	0	0	0	0	0	36	38	36	35	0	0	0	140	1000
0	1	0	-1	-1	36	3	1	22	10	5	0	0	0	0	0	45	54	53	45	0	0	0	482	1000
0	1	0	-1	-1	23	2	1	10	7	7	0	0	0	0	0	7	46	8	38	0	0	0	231	1000
0	1	0	-1	-1	218	6	1	55	84	80	0	0	0	0	0	28	59	36	0	1000	65	0	1059	1000
0	1	0	-1	-1	17	1	1	4	1	13	0	0	0	0	0	4	34	7	33	0	0	0	111	1000
0	1	0	-1	-1	201	7	1	25	30	147	0	0	0	0	0	16	24	22	20	800	40	0	849	1000
0	1	0	-1	-1	218	1	0	58	81	80	0	0	0	0	0	24	51	37	45	400	60	0	1459	0
0	1	0	-1	-1	515	2	1	75	173	268	0	0	0	0	0	53	53	59	3	2400	85	0	2024	1000
0	1	0	-1	-1	12	2	1	6	4	3	0	0	0	0	0	17	59	17	0	0	0	0	76	1000
0	1	0	-1	-1	10	2	1	5	3	3	0	0	0	0	0	48	55	53	55	0	0	0	114	1000
0	1	0	-1	-1	25	3	1	6	11	9	0	0	0	0	0	48	53	50	51	0	10	0	155	1000
0	1	0	-1	-1	14	3	1	10	3	2	0	0	0	0	0	24	44	32	42	0	0	0	217	1000
0	1	0	-1	-1	73	2	1	7	19	48	0	0	0	0	0	3	50	5	46	200	0	0	262	1000
0	1	0	-1	-1	214	5	1	7	4	204	0	0	0	0	0	40	54	44	51	0	5	0	559	1000
0	1	0	-1	-1	20	1	1	16	4	1	0	0	0	0	0	4	55	6	46	0	0	0	342	1000
0	1	0	-1	-1	21	1	1	11	8	3	0	0	0	0	0	32	22	35	19	0	0	0	245	1000
0	1	0	-1	-1	69	4	1	5	23	42	0	0	0	0	0	7	14	8	10	0	0	0	112	1000
0	1	0	-1	-1	870	6	3	194	258	419	0	0	0	0	0	31	52	46	6	7800	250	0	3470	3000
0	1	0	-1	-1	20	3	1	9	11	1	0	0	0	0	0	53	49	57	47	0	0	0	202	1000
0	1	0	-1	-1	152	2	0	57	44	52	0	0	0	0	0	34	51	53	41	200	125	0	1345	0
0	1	0	-1	-1	79	4	2	26	22	32	0	0	0	0	0	40	14	43	5	800	0	0	112	2000
0	1	0	-1	-1	29	1	1	11	14	5	0	0	0	0	0	14	14	18	11	0	0	0	35	1000
0	1	0	-1	-1	214	4	1	8	2	205	0	0	0	0	0	43	53	44	46	0	0	0	580	1000
0	1	0	-1	-1	461	2	0	76	172	214	0	0	0	0	0	3	58	12	23	1400	125	0	2196	0
0	1	0	-1	-1	75	2	1	3	14	59	0	0	0	0	0	9	2	9	0	0	0	0	135	1000
0	1	0	-1	-1	21	2	1	13	3	6	0	0	0	0	0	24	53	25	41	0	10	0	288	1000
0	1	0	-1	-1	383	2	0	31	89	264	0	0	0	0	0	42	38	54	33	400	40	0	1268	0
0	1	0	-1	-1	536	3	0	91	116	330	0	0	0	0	0	13	38	57	29	2000	205	0	2687	0
0	1	0	-1	-1	33	2	1	12	18	4	0	0	0	0	0	30	14	35	12	0	0	0	38	1000
0	1	0	-1	-1	20	2	1	9	10	2	0	0	0	0	0	33	23	37	21	200	0	0	203	1000
0	1	0	-1	-1	87	2	1	9	10	69	0	0	0	0	0	17	45	17	41	0	0	0	337	1000
0	1	0	-1	-1	19	2	1	8	8	4	0	0	0	0	0	17	28	18	22	0	0	0	184	1000
0	1	0	-1	-1	12	1	1	5	5	3	0	0	0	0	0	48	59	52	59	0	10	0	116	1000
0	1	0	-1	-1	210	2	1	5	4	202	0	0	0	0	0	47	28	48	26	0	5	0	513	1000
0	1	0	-1	-1	54	2	1	24	12	19	0	0	0	0	0	55	59	59	0	200	0	0	454	1000
0	1	0	-1	-1	16	1	1	15	1	1	0	0	0	0	0	38	56	42	45	200	0	0	318	1000
0	1	0	-1	-1	85	4	2	32	19	35	0	0	0	0	0	53	19	57	1	800	0	0	201	2000
0	1	0	-1	-1	13	1	1	7	5	2	0	0	0	0	0	34	30	38	28	0	5	0	156	1000
0	1	0	-1	-1	17	2	1	6	8	4	0	0	0	0	0	37	9	40	7	0	5	0	22	1000
0	1	0	-1	-1	40	2	1	2	5	34	0	0	0	0	0	30	24	31	23	0	5	0	115	1000
0	1	0	-1	-1	601	3	0	135	175	292	0	0	0	0	0	31	59	59	0	2200	110	0	2574	0
0	1	0	-1	-1	54	3	1	19	9	27	0	0	0	0	0	46	22	55	16	200	10	0	402	1000
0	1	0	-1	-1	24	3	1	10	7	8	0	0	0	0	0	22	59	25	0	200	0	0	213	1000
0	1	0	-1	-1	25	2	1	3	6	17	0	0	0	0	0	44	12	47	12	0	0	0	43	1000
0	1	0	-1	-1	121	0	0	49	54	19	0	0	0	0	0	17	53	31	48	0	115	0	1121	0
0	1	0	-1	-1	320	3	0	31	64	226	0	0	0	0	0	49	42	58	27	200	75	0	1167	0
0	1	0	-1	-1	385	0	0	78	43	265	0	0	0	0	0	16	51	42	36	1200	190	0	2211	0
0	1	0	-1	-1	100	4	1	5	14	82	0	0	0	0	0	27	48	28	45	0	5	0	283	1000
0	1	0	-1	-1	92	3	1	10	8	75	0	0	0	0	0	41	48	42	40	0	5	0	368	1000
0	1	0	-1	-1	569	3	0	138	154	278	0	0	0	0	0	21	50	59	20	3000	230	0	3608	0
0	1	0	-1	-1	54	1	1	28	22	5	0	0	0	0	0	24	35	29	20	200	0	0	620	1000
0	1	0	-1	-1	96	0	0	49	30	18	0	0	0	0	0	48	55	58	37	0	85	0	1095	0
0	1	0	-1	-1	519	6	0	30	84	406	0	0	0	0	0	7	12	11	7	400	0	0	926	0
0	1	0	-1	-1	57	2	1	9	1	48	0	0	0	0	0	19	48	20	40	0	5	0	286	1000
0	1	0	-1	-1	61	4	1	6	22	34	0	0	0	0	0	9	59	9	56	200	10	0	216	1000
0	1	0	-1	-1	382	4	1	95	139	149	0	0	0	0	0	34	22	53	14	1800	90	0	1712	1000
0	1	0	-1	-1	62	3	1	20	35	8	0	0	0	0	0	54	22	57	14	0	20	0	331	1000
0	1	0	-1	-1	29	1	1	11	16	3	0	0	0	0	0	33	8	35	2	0	0	0	33	1000
0	1	0	-1	-1	115	2	1	8	22	86	0	0	0	0	0	50	59	52	0	200	0	0	202	1000
0	1	0	-1	-1	22	1	1	5	8	10	0	0	0	0	0	27	57	28	55	0	0	0	133	1000
0	1	0	-1	-1	12	3	1	6	1	6	0	0	0	0	0	9	7	10	2	0	0	0	19	1000
0	1	0	-1	-1	82	2	1	2	6	75	0	0	0	0	0	29	27	30	26	0	0	0	198	1000
0	1	0	-1	-1	30	1	1	11	17	3	0	0	0	0	0	29	20	31	15	0	0	0	74	1000
0	1	0	-1	-1	13	1	1	4	5	5	0	0	0	0	0	43	22	45	21	0	0	0	99	1000
0	1	0	-1	-1	16	2	1	8	4	5	0	0	0	0	0	6	30	14	30	0	0	0	182	1000
0	1	0	-1	-1	124	3	1	1	3	121	0	0	0	0	0	31	46	32	46	0	0	0	266	1000
0	1	0	-1	-1	37	3	1	13	14	11	0	0	0	0	0	21	37	25	33	0	0	0	309	1000
0	1	0	-1	-1	791	5	1	285	197	310	0	0	0	0	0	0	48	59	5	7200	500	0	5922	1000
0	1	0	-1	-1	27	1	1	19	7	2	0	0	0	0	0	44	55	51	46	0	15	0	410	1000
0	1	0	-1	-1	361	1	0	71	119	172	0	0	0	0	0	35	59	59	0	1000	80	0	1934	0
0	1	0	-1	-1	42	2	1	4	0	39	0	0	0	0	0	31	28	31	24	0	0	0	162	1000
0	1	0	-1	-1	450	1	0	134	114	203	0	0	0	0	0	18	59	38	0	1800	165	0	2654	0
0	1	0	-1	-1	225	4	1	17	56	153	0	0	0	0	0	11	5	15	1	400	0	0	379	1000
0	1	0	-1	-1	55	1	1	33	21	2	0	0	0	0	0	42	42	45	25	0	0	0	718	1000
0	1	0	-1	-1	970	2	0	155	329	487	0	0	0	0	0	0	59	32	0	6600	130	0	2398	0
0	1	0	-1	-1	107	1	1	8	7	93	0	0	0	0	0	31	40	32	35	0	5	0	361	1000
0	1	0	-1	-1	781	8	2	160	249	373	0	0	0	0	0	0	40	28	7	5800	300	0	3395	2000
0	1	0	-1	-1	31	2	1	20	6	6	0	0	0	0	0	0	37	6	24	0	0	0	438	1000
0	1	0	-1	-1	84	5	1	1	19	65	0	0	0	0	0	17	7	18	7	0	0	0	150	1000
0	1	0	-1	-1	129	3	1	4	55	71	0	0	0	0	0	17	7	18	6	200	0	0	201	1000
0	1	0	-1	-1	11	1	1	7	3	2	0	0	0	0	0	38	6	41	3	0	0	0	14	1000
0	1	0	-1	-1	12	1	1	8	2	3	0	0	0	0	0	16	51	16	43	0	0	0	176	1000
0	1	0	-1	-1	22	2	1	5	10	8	0	0	0	0	0	51	42	52	39	0	0	0	131	1000
0	1	0	-1	-1	27	3	1	19	8	1	0	0	0	0	0	22	39	24	22	0	5	0	409	1000
0	1	0	-1	-1	31	3	1	15	9	8	0	0	0	0	0	1	39	5	33	0	0	0	340	1000
0	1	0	-1	-1	132	4	1	23	13	97	0	0	0	0	0	15	43	28	41	0	15	0	690	1000
0	1	0	-1	-1	143	1	0	41	37	66	0	0	0	0	0	52	51	59	18	0	30	0	1030	0
0	1	0	-1	-1	12	2	1	3	3	7	0	0	0	0	0	18	10	19	8	0	0	0	20	1000
0	1	0	-1	-1	62	2	1	43	9	11	0	0	0	0	0	5	57	8	22	200	5	0	934	1000
0	1	0	-1	-1	99	3	1	1	2	97	0	0	0	0	0	25	31	25	30	0	5	0	217	1000
0	1	0	-1	-1	42	1	1	27	13	3	0	0	0	0	0	3	22	15	14	200	5	0	206	1000
0	1	0	-1	-1	20	1	1	3	10	8	0	0	0	0	0	19	9	21	8	0	0	0	29	1000
0	1	0	-1	-1	300	1	0	43	71	187	0	0	0	0	0	52	56	59	16	400	0	0	1308	0
0	1	0	-1	-1	15	2	1	8	7	1	0	0	0	0	0	0	28	1	24	0	0	0	177	1000
0	1	0	-1	-1	961	5	3	166	217	579	0	0	0	0	0	30	59	51	0	9200	65	0	2421	3000
0	1	0	-1	-1	17	2	1	5	12	1	0	0	0	0	0	35	59	38	0	0	0	0	39	1000
0	1	0	-1	-1	912	2	0	101	175	637	0	0	0	0	0	22	59	38	1	4600	180	0	2430	0
0	1	0	-1	-1	17	1	1	9	6	3	0	0	0	0	0	12	39	13	35	200	0	0	201	1000
0	1	0	-1	-1	61	1	1	19	35	8	0	0	0	0	0	19	52	23	40	0	20	0	450	1000
0	1	0	-1	-1	13	2	1	5	5	4	0	0	0	0	0	35	36	38	35	0	0	0	118	1000
0	1	0	-1	-1	23	3	1	9	13	2	0	0	0	0	0	53	51	54	45	0	0	0	206	1000
0	1	0	-1	-1	183	3	1	6	6	172	0	0	0	0	0	20	34	20	28	0	0	0	476	1000
0	1	0	-1	-1	30	2	1	8	17	6	0	0	0	0	0	51	5	52	2	0	0	0	37	1000
0	1	0	-1	-1	26	2	1	11	8	8	0	0	0	0	0	54	36	56	28	0	0	0	255	1000
0	1	0	-1	-1	22	2	1	16	6	1	0	0	0	0	0	55	59	58	0	0	0	0	344	1000
0	1	0	-1	-1	33	3	1	2	5	27	0	0	0	0	0	48	34	49	33	0	0	0	101	1000
0	1	0	-1	-1	399	4	0	27	90	283	0	0	0	0	0	31	22	40	18	400	35	0	1223	0
0	1	0	-1	-1	32	4	1	16	11	6	0	0	0	0	0	8	36	9	24	0	0	0	359	1000
0	1	0	-1	-1	19	1	1	13	3	4	0	0	0	0	0	0	58	5	51	200	0	0	284	1000
0	1	0	-1	-1	54	2	1	13	5	37	0	0	0	0	0	37	33	40	30	0	20	0	352	1000
0	1	0	-1	-1	50	2	1	4	2	45	0	0	0	0	0	20	56	22	54	0	5	0	176	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	7	48	8	42	0	0	0	178	1000
0	1	0	-1	-1	95	2	1	1	2	93	0	0	0	0	0	25	29	25	28	0	0	0	209	1000
0	1	0	-1	-1	22	3	1	9	6	8	0	0	0	0	0	36	47	37	39	0	0	0	211	1000
0	1	0	-1	-1	955	6	2	171	261	524	0	0	0	0	0	39	59	59	0	7600	25	0	2040	2000
0	1	0	-1	-1	385	2	0	32	92	262	0	0	0	0	0	0	43	6	10	200	35	0	1048	0
0	1	0	-1	-1	1000	3	0	243	297	460	0	0	0	0	0	17	20	49	2	15200	45	0	1680	0
0	1	0	-1	-1	801	5	2	116	163	523	0	0	0	0	0	36	59	56	0	5000	80	0	2225	2000
0	1	0	-1	-1	23	3	1	7	12	5	0	0	0	0	0	6	39	7	35	0	0	0	169	1000
0	1	0	-1	-1	24	2	1	9	5	11	0	0	0	0	0	23	49	24	45	0	0	0	216	1000
0	1	0	-1	-1	771	2	0	248	274	250	0	0	0	0	0	9	59	59	0	5400	305	0	5142	0
0	1	0	-1	-1	830	3	0	280	240	311	0	0	0	0	0	4	43	57	15	6800	475	0	6142	0
0	1	0	-1	-1	38	2	1	7	10	22	0	0	0	0	0	38	34	41	32	200	0	0	201	1000
0	1	0	-1	-1	11	1	1	7	2	3	0	0	0	0	0	6	15	9	11	0	0	0	15	1000
0	1	0	-1	-1	105	6	2	19	21	66	0	0	0	0	0	12	15	16	9	1000	0	0	172	2000
0	1	0	-1	-1	975	2	0	219	373	384	0	0	0	0	0	0	59	59	0	8600	355	0	4460	0
0	1	0	-1	-1	1000	1	0	318	274	408	0	0	0	0	0	0	59	41	0	21200	490	0	5388	0
0	1	0	-1	-1	13	1	1	1	3	10	0	0	0	0	0	7	9	8	9	0	0	0	24	1000
0	1	0	-1	-1	197	2	1	5	60	133	0	0	0	0	0	34	49	35	45	0	0	0	431	1000
0	1	0	-1	-1	24	1	1	16	7	2	0	0	0	0	0	16	59	16	50	0	0	0	347	1000
0	1	0	-1	-1	33	3	1	13	16	5	0	0	0	0	0	23	53	26	46	0	0	0	299	1000
0	1	0	-1	-1	19	2	1	7	8	5	0	0	0	0	0	35	16	39	14	0	0	0	25	1000
0	1	0	-1	-1	200	3	2	40	57	104	0	0	0	0	0	0	50	7	10	1600	30	0	645	2000
0	1	0	-1	-1	210	3	1	4	4	203	0	0	0	0	0	44	25	48	25	0	5	0	494	1000
0	1	0	-1	-1	14	2	1	8	6	1	0	0	0	0	0	57	15	59	13	0	0	0	16	1000
0	1	0	-1	-1	36	2	1	4	4	29	0	0	0	0	0	48	32	49	29	0	0	0	146	1000
0	1	0	-1	-1	64	1	1	14	45	6	0	0	0	0	0	20	38	23	33	200	5	0	351	1000
0	1	0	-1	-1	28	2	1	14	14	1	0	0	0	0	0	0	50	3	18	200	20	0	310	1000
0	1	0	-1	-1	98	1	1	1	3	95	0	0	0	0	0	10	58	11	58	0	5	0	214	1000
0	1	0	-1	-1	17	3	1	6	6	6	0	0	0	0	0	37	15	38	11	0	0	0	24	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	4	34	7	30	0	0	0	178	1000
0	1	0	-1	-1	15	2	1	8	2	6	0	0	0	0	0	50	20	51	13	0	5	0	102	1000
0	1	0	-1	-1	15	3	1	2	5	9	0	0	0	0	0	21	58	22	57	0	0	0	65	1000
0	1	0	-1	-1	19	1	1	1	2	17	0	0	0	0	0	6	43	6	42	0	0	0	57	1000
0	1	0	-1	-1	36	2	2	16	11	10	0	0	0	0	0	0	37	7	3	400	0	0	67	2000
0	1	0	-1	-1	16	2	1	7	2	8	0	0	0	0	0	44	43	45	38	0	0	0	165	1000
0	1	0	-1	-1	45	2	2	10	23	13	0	0	0	0	0	22	11	24	8	600	0	0	59	2000
0	1	0	-1	-1	172	4	1	4	43	126	0	0	0	0	0	19	36	21	34	0	0	0	379	1000
0	1	0	-1	-1	17	1	1	7	7	4	0	0	0	0	0	39	54	40	50	0	0	0	162	1000
0	1	0	-1	-1	25	1	1	12	11	3	0	0	0	0	0	35	52	38	43	0	10	0	269	1000
0	1	0	-1	-1	243	3	0	80	65	99	0	0	0	0	0	32	56	52	40	800	165	0	1943	0
0	1	0	-1	-1	15	3	1	9	6	1	0	0	0	0	0	48	20	54	18	0	10	0	197	1000
0	1	0	-1	-1	11	2	1	3	3	6	0	0	0	0	0	25	10	25	7	0	0	0	18	1000
0	1	0	-1	-1	204	1	1	22	10	173	0	0	0	0	0	40	48	42	29	0	5	0	818	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	51	56	54	51	0	0	0	174	1000
0	1	0	-1	-1	786	1	0	211	219	357	0	0	0	0	0	2	59	36	0	4600	440	0	4304	0
0	1	0	-1	-1	983	3	0	158	252	574	0	0	0	0	0	3	59	48	0	8400	170	0	3238	0
0	1	0	-1	-1	15	1	1	8	6	2	0	0	0	0	0	32	37	35	34	0	0	0	178	1000
0	1	0	-1	-1	16	1	1	9	5	3	0	0	0	0	0	21	31	23	25	0	0	0	200	1000
0	1	0	-1	-1	28	2	1	6	9	14	0	0	0	0	0	32	35	33	30	0	0	0	163	1000
0	1	0	-1	-1	129	1	1	16	13	101	0	0	0	0	0	22	40	27	33	0	5	0	551	1000
0	1	0	-1	-1	16	1	1	2	1	14	0	0	0	0	0	54	43	56	43	0	0	0	71	1000
0	1	0	-1	-1	155	3	1	7	17	132	0	0	0	0	0	21	35	22	32	0	5	0	428	1000
0	1	0	-1	-1	13	1	1	6	7	1	0	0	0	0	0	49	8	53	7	0	0	0	15	1000
0	1	0	-1	-1	11	1	1	10	1	1	0	0	0	0	0	10	53	14	47	0	10	0	213	1000
0	1	0	-1	-1	57	2	1	15	12	31	0	0	0	0	0	25	56	27	47	0	30	0	389	1000
0	1	0	-1	-1	16	2	1	5	6	6	0	0	0	0	0	28	29	29	25	0	0	0	123	1000
0	1	0	-1	-1	13	4	1	5	5	4	0	0	0	0	0	17	9	19	8	0	0	0	18	1000
0	1	0	-1	-1	137	2	1	19	5	114	0	0	0	0	0	40	30	49	22	0	0	0	632	1000
0	1	0	-1	-1	757	3	2	210	235	313	0	0	0	0	0	33	59	59	0	6000	155	0	3651	2000
0	1	0	-1	-1	494	3	0	100	211	184	0	0	0	0	0	19	30	37	9	1600	110	0	2319	0
0	1	0	-1	-1	15	1	1	7	8	1	0	0	0	0	0	14	12	14	5	0	0	0	17	1000
0	1	0	-1	-1	15	2	1	6	3	7	0	0	0	0	0	11	59	11	0	0	0	0	63	1000
0	1	0	-1	-1	26	2	1	18	8	1	0	0	0	0	0	26	45	32	39	0	0	0	388	1000
0	1	0	-1	-1	121	3	1	19	9	94	0	0	0	0	0	49	31	50	21	200	25	0	596	1000
0	1	0	-1	-1	980	7	3	322	336	323	0	0	0	0	0	0	59	29	0	13400	545	0	5864	3000
0	1	0	-1	-1	54	2	1	3	2	50	0	0	0	0	0	21	59	21	56	0	0	0	165	1000
0	1	0	-1	-1	16	2	1	7	9	1	0	0	0	0	0	51	20	52	17	0	5	0	98	1000
0	1	0	-1	-1	54	2	1	13	8	34	0	0	0	0	0	39	34	39	24	0	5	0	349	1000
0	1	0	-1	-1	26	2	1	10	9	8	0	0	0	0	0	47	38	55	37	0	0	0	235	1000
0	1	0	-1	-1	66	4	1	12	9	46	0	0	0	0	0	28	26	30	17	0	0	0	353	1000
0	1	0	-1	-1	19	3	1	9	5	6	0	0	0	0	0	26	47	27	42	0	0	0	206	1000
0	1	0	-1	-1	912	1	0	259	243	411	0	0	0	0	0	10	59	34	0	6600	510	0	4804	0
0	1	0	-1	-1	153	3	1	2	5	147	0	0	0	0	0	31	45	31	44	0	5	0	341	1000
0	1	0	-1	-1	698	5	0	131	183	385	0	0	0	0	0	20	44	57	7	2800	175	0	2824	0
0	1	0	-1	-1	32	2	1	16	11	6	0	0	0	0	0	0	51	6	19	0	15	0	359	1000
0	1	0	-1	-1	13	2	1	4	7	3	0	0	0	0	0	6	27	8	25	0	0	0	97	1000
0	1	0	-1	-1	627	1	0	156	122	350	0	0	0	0	0	2	43	18	16	3400	400	0	3978	0
0	1	0	-1	-1	11	1	1	5	5	2	0	0	0	0	0	57	51	59	21	0	0	0	114	1000
0	1	0	-1	-1	141	7	1	18	65	59	0	0	0	0	0	8	11	10	3	200	0	0	201	1000
0	1	0	-1	-1	15	1	1	12	3	1	0	0	0	0	0	49	59	51	0	0	0	0	137	1000
0	1	0	-1	-1	14	2	1	2	9	4	0	0	0	0	0	17	11	17	10	0	0	0	19	1000
0	1	0	-1	-1	601	10	1	123	140	339	0	0	0	0	0	14	38	57	14	3400	170	0	2861	1000
0	1	0	-1	-1	28	1	1	1	5	23	0	0	0	0	0	9	8	10	8	0	0	0	52	1000
