Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	24	1	1	13	1	11	0	0	0	0	0	46	32	49	22	0	0	0	296	1000
0	1	0	-1	-1	182	1	1	32	122	29	0	0	0	0	0	43	55	56	47	200	15	0	852	1000
0	1	0	-1	-1	20	1	1	4	3	14	0	0	0	0	0	0	51	3	50	0	0	0	115	1000
0	1	0	-1	-1	49	2	1	16	16	18	0	0	0	0	0	2	24	13	22	0	0	0	388	1000
0	1	0	-1	-1	25	2	1	15	10	1	0	0	0	0	0	24	36	24	22	0	0	0	327	1000
0	1	0	-1	-1	36	2	1	2	2	33	0	0	0	0	0	45	38	46	38	0	0	0	110	1000
0	1	0	-1	-1	95	5	1	1	6	89	0	0	0	0	0	46	40	46	39	0	0	0	205	1000
0	1	0	-1	-1	275	1	0	25	68	183	0	0	0	0	0	1	48	8	44	0	10	0	959	0
0	1	0	-1	-1	405	0	0	19	25	362	0	0	0	0	0	44	5	54	1	0	0	0	768	0
0	1	0	-1	-1	26	1	1	10	12	5	0	0	0	0	0	53	48	55	44	0	0	0	232	1000
0	1	0	-1	-1	691	3	1	71	151	470	0	0	0	0	0	39	49	59	8	3000	110	0	1982	1000
0	1	0	-1	-1	255	2	1	1	7	248	0	0	0	0	0	40	46	41	46	0	0	0	524	1000
0	1	0	-1	-1	20	3	1	9	7	5	0	0	0	0	0	0	59	4	0	0	0	0	166	1000
0	1	0	-1	-1	21	1	1	2	18	2	0	0	0	0	0	30	4	31	3	0	0	0	24	1000
0	1	0	-1	-1	304	3	1	9	7	289	0	0	0	0	0	31	42	38	41	0	0	0	774	1000
0	1	0	-1	-1	422	1	0	56	67	300	0	0	0	0	0	2	46	25	42	1000	85	0	1843	0
0	1	0	-1	-1	41	2	1	14	8	20	0	0	0	0	0	1	34	8	33	0	0	0	342	1000
0	1	0	-1	-1	350	1	0	64	136	151	0	0	0	0	0	9	31	30	25	800	120	0	1782	0
0	1	0	-1	-1	23	2	1	8	13	3	0	0	0	0	0	0	41	2	11	0	0	0	147	1000
0	1	0	-1	-1	852	1	1	111	224	518	0	0	0	0	0	20	59	56	0	4800	85	0	2491	1000
0	1	0	-1	-1	290	1	0	21	34	236	0	0	0	0	0	0	47	11	46	0	30	0	947	0
0	1	0	-1	-1	308	4	0	34	112	163	0	0	0	0	0	12	47	23	39	200	45	0	1152	0
0	1	0	-1	-1	479	3	0	82	178	220	0	0	0	0	0	11	59	58	0	1200	150	0	1980	0
0	1	0	-1	-1	164	3	1	11	15	139	0	0	0	0	0	11	31	15	28	0	0	0	524	1000
0	1	0	-1	-1	19	1	1	5	4	11	0	0	0	0	0	44	16	47	15	0	0	0	31	1000
0	1	0	-1	-1	29	2	1	18	6	6	0	0	0	0	0	1	59	17	59	200	0	0	396	1000
0	1	0	-1	-1	800	3	1	81	101	619	0	0	0	0	0	0	54	40	10	3800	25	0	1980	1000
0	1	0	-1	-1	78	1	1	6	8	65	0	0	0	0	0	29	55	35	55	0	0	0	264	1000
0	1	0	-1	-1	12	1	1	8	2	3	0	0	0	0	0	37	28	42	28	0	0	0	176	1000
0	1	0	-1	-1	369	3	1	59	128	183	0	0	0	0	0	53	57	59	19	1800	95	0	1733	1000
0	1	0	-1	-1	152	2	1	9	27	117	0	0	0	0	0	1	1	8	0	0	0	0	270	1000
0	1	0	-1	-1	280	2	1	3	3	275	0	0	0	0	0	22	42	23	40	0	0	0	616	1000
0	1	0	-1	-1	26	2	1	14	10	3	0	0	0	0	0	37	35	49	33	0	0	0	310	1000
0	1	0	-1	-1	52	1	1	23	21	9	0	0	0	0	0	48	26	52	20	400	15	0	522	1000
0	1	0	-1	-1	58	2	1	21	26	12	0	0	0	0	0	30	52	49	51	0	0	0	491	1000
0	1	0	-1	-1	29	2	1	8	13	9	0	0	0	0	0	33	34	36	33	0	0	0	199	1000
0	1	0	-1	-1	45	1	1	19	20	7	0	0	0	0	0	50	45	59	38	0	0	0	433	1000
0	1	0	-1	-1	163	2	1	15	13	136	0	0	0	0	0	9	22	14	12	0	0	0	440	1000
0	1	0	-1	-1	28	1	1	13	9	7	0	0	0	0	0	28	11	32	7	0	0	0	36	1000
0	1	0	-1	-1	364	1	0	21	46	298	0	0	0	0	0	32	26	44	19	200	25	0	1083	0
0	1	0	-1	-1	330	2	0	14	48	269	0	0	0	0	0	5	59	12	57	0	0	0	880	0
0	1	0	-1	-1	330	1	1	4	0	327	0	0	0	0	0	40	2	44	2	0	0	0	658	1000
0	1	0	-1	-1	114	2	1	10	11	94	0	0	0	0	0	0	42	8	12	0	5	0	249	1000
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	1	8	1	4	0	5	0	14	1000
0	1	0	-1	-1	239	2	1	24	28	188	0	0	0	0	0	14	35	25	25	0	5	0	908	1000
0	1	0	-1	-1	318	2	0	61	158	100	0	0	0	0	0	0	58	18	48	600	150	0	1639	0
0	1	0	-1	-1	462	1	0	67	135	261	0	0	0	0	0	2	29	19	24	1200	130	0	2064	0
0	1	0	-1	-1	10	1	1	2	3	6	0	0	0	0	0	37	43	38	42	0	0	0	57	1000
0	1	0	-1	-1	45	1	1	11	32	3	0	0	0	0	0	48	11	51	9	0	0	0	49	1000
0	1	0	-1	-1	55	2	2	23	25	8	0	0	0	0	0	4	59	9	0	1000	5	0	244	2000
0	1	0	-1	-1	19	1	1	5	5	10	0	0	0	0	0	18	8	21	7	0	0	0	30	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	26	23	30	21	0	15	0	133	1000
0	1	0	-1	-1	69	1	1	32	19	19	0	0	0	0	0	22	59	39	0	400	0	0	449	1000
0	1	0	-1	-1	329	2	1	12	8	310	0	0	0	0	0	6	18	14	17	200	0	0	660	1000
0	1	0	-1	-1	309	2	1	5	4	301	0	0	0	0	0	27	42	30	41	0	5	0	711	1000
0	1	0	-1	-1	10	1	1	5	2	4	0	0	0	0	0	57	51	58	48	0	0	0	115	1000
0	1	0	-1	-1	300	2	1	14	12	275	0	0	0	0	0	26	22	35	18	0	5	0	856	1000
0	1	0	-1	-1	690	3	0	44	136	511	0	0	0	0	0	44	38	59	2	1800	35	0	1742	0
0	1	0	-1	-1	341	1	1	5	7	330	0	0	0	0	0	15	39	17	38	0	5	0	772	1000
0	1	0	-1	-1	431	0	0	62	80	290	0	0	0	0	0	22	59	47	0	800	130	0	1662	0
0	1	0	-1	-1	13	1	1	8	4	2	0	0	0	0	0	53	48	59	18	0	0	0	176	1000
0	1	0	-1	-1	36	2	1	18	14	5	0	0	0	0	0	42	26	48	14	0	5	0	282	1000
0	1	0	-1	-1	31	1	1	16	10	6	0	0	0	0	0	11	58	20	52	0	0	0	358	1000
0	1	0	-1	-1	128	2	1	4	88	37	0	0	0	0	0	18	46	19	43	0	0	0	246	1000
0	1	0	-1	-1	380	5	1	51	83	247	0	0	0	0	0	26	12	40	6	800	10	0	628	1000
0	1	0	-1	-1	279	2	1	10	10	260	0	0	0	0	0	22	41	24	35	0	10	0	740	1000
0	1	0	-1	-1	380	3	1	12	19	350	0	0	0	0	0	1	18	8	16	0	0	0	751	1000
0	1	0	-1	-1	42	2	1	19	19	5	0	0	0	0	0	30	33	40	30	0	25	0	428	1000
0	1	0	-1	-1	14	1	1	5	8	2	0	0	0	0	0	49	46	50	43	0	0	0	117	1000
0	1	0	-1	-1	36	2	1	19	12	6	0	0	0	0	0	54	50	59	9	0	0	0	223	1000
0	1	0	-1	-1	183	4	2	19	37	128	0	0	0	0	0	54	36	59	4	1400	10	0	412	2000
0	1	0	-1	-1	600	2	1	45	97	459	0	0	0	0	0	10	59	22	0	1800	25	0	1140	1000
0	1	0	-1	-1	407	1	0	5	41	362	0	0	0	0	0	49	7	51	4	0	5	0	770	0
0	1	0	-1	-1	18	1	1	4	11	4	0	0	0	0	0	27	37	28	35	0	0	0	103	1000
0	1	0	-1	-1	18	2	1	6	9	4	0	0	0	0	0	45	29	47	28	0	0	0	143	1000
0	1	0	-1	-1	102	1	1	20	69	14	0	0	0	0	0	2	44	15	37	0	15	0	517	1000
0	1	0	-1	-1	114	1	1	3	2	110	0	0	0	0	0	35	11	37	10	0	0	0	225	1000
0	1	0	-1	-1	542	1	0	72	185	286	0	0	0	0	0	42	51	59	14	1600	140	0	2209	0
0	1	0	-1	-1	798	4	0	90	225	484	0	0	0	0	0	19	59	34	0	2200	5	0	1363	0
0	1	0	-1	-1	11	2	1	3	6	3	0	0	0	0	0	50	40	52	40	0	0	0	75	1000
0	1	0	-1	-1	42	6	1	5	13	25	0	0	0	0	0	2	57	3	55	0	0	0	168	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	23	33	24	32	0	0	0	95	1000
0	1	0	-1	-1	220	4	1	9	34	178	0	0	0	0	0	49	42	53	41	200	0	0	579	1000
0	1	0	-1	-1	38	2	1	16	21	2	0	0	0	0	0	33	27	38	24	0	0	0	361	1000
0	1	0	-1	-1	148	1	1	8	12	129	0	0	0	0	0	14	50	19	48	0	0	0	438	1000
0	1	0	-1	-1	23	1	1	14	9	1	0	0	0	0	0	50	37	56	33	0	10	0	305	1000
0	1	0	-1	-1	14	2	1	3	7	5	0	0	0	0	0	11	57	13	57	0	0	0	80	1000
0	1	0	-1	-1	23	2	1	8	9	7	0	0	0	0	0	8	38	11	35	0	0	0	191	1000
0	1	0	-1	-1	774	4	2	86	175	514	0	0	0	0	0	39	43	59	8	4400	35	0	1809	2000
0	1	0	-1	-1	15	1	1	5	0	11	0	0	0	0	0	2	26	7	26	0	0	0	127	1000
0	1	0	-1	-1	25	2	1	6	8	12	0	0	0	0	0	27	12	32	12	0	0	0	38	1000
0	1	0	-1	-1	14	1	1	4	2	9	0	0	0	0	0	25	51	28	51	0	0	0	104	1000
0	1	0	-1	-1	17	1	1	7	4	7	0	0	0	0	0	50	37	55	36	0	0	0	165	1000
0	1	0	-1	-1	114	4	1	14	34	67	0	0	0	0	0	7	59	12	0	200	0	0	202	1000
0	1	0	-1	-1	23	2	1	2	1	21	0	0	0	0	0	27	12	28	11	0	0	0	45	1000
0	1	0	-1	-1	24	3	2	8	11	6	0	0	0	0	0	28	15	33	14	400	0	0	31	2000
0	1	0	-1	-1	18	4	1	3	6	10	0	0	0	0	0	29	26	29	24	0	0	0	89	1000
0	1	0	-1	-1	17	2	1	4	10	4	0	0	0	0	0	0	55	4	55	0	0	0	102	1000
0	1	0	-1	-1	18	1	1	5	2	12	0	0	0	0	0	48	10	49	6	0	0	0	31	1000
0	1	0	-1	-1	18	1	1	5	13	1	0	0	0	0	0	24	18	28	18	0	5	0	120	1000
0	1	0	-1	-1	234	1	0	57	70	108	0	0	0	0	0	38	39	47	26	400	100	0	1483	0
0	1	0	-1	-1	546	3	0	125	161	261	0	0	0	0	0	0	36	51	28	2600	265	0	3308	0
0	1	0	-1	-1	46	2	1	11	5	31	0	0	0	0	0	26	34	34	33	0	0	0	298	1000
0	1	0	-1	-1	17	1	1	7	6	5	0	0	0	0	0	10	28	13	25	0	0	0	163	1000
0	1	0	-1	-1	62	3	1	4	46	13	0	0	0	0	0	37	9	40	9	0	0	0	76	1000
0	1	0	-1	-1	268	0	0	28	57	184	0	0	0	0	0	39	27	52	23	0	60	0	1013	0
0	1	0	-1	-1	301	5	1	23	156	123	0	0	0	0	0	45	59	56	0	600	15	0	525	1000
0	1	0	-1	-1	158	1	1	23	92	44	0	0	0	0	0	12	30	18	18	0	0	0	663	1000
0	1	0	-1	-1	53	2	1	11	6	37	0	0	0	0	0	6	56	16	56	0	0	0	311	1000
0	1	0	-1	-1	50	2	1	7	31	13	0	0	0	0	0	54	2	59	1	0	5	0	64	1000
0	1	0	-1	-1	20	2	1	5	5	11	0	0	0	0	0	39	29	42	29	0	0	0	132	1000
0	1	0	-1	-1	79	3	1	15	62	3	0	0	0	0	0	39	42	50	40	0	15	0	383	1000
0	1	0	-1	-1	13	1	1	10	0	4	0	0	0	0	0	15	33	25	33	0	0	0	218	1000
0	1	0	-1	-1	318	2	0	53	54	212	0	0	0	0	0	36	32	58	28	600	95	0	1591	0
0	1	0	-1	-1	40	4	2	17	16	8	0	0	0	0	0	26	9	35	7	800	15	0	49	2000
0	1	0	-1	-1	682	0	0	115	286	282	0	0	0	0	0	46	53	59	16	3000	130	0	3045	0
0	1	0	-1	-1	115	1	1	3	9	104	0	0	0	0	0	46	46	48	46	0	0	0	280	1000
0	1	0	-1	-1	28	3	1	2	6	21	0	0	0	0	0	51	47	52	46	0	0	0	90	1000
0	1	0	-1	-1	502	6	0	65	118	320	0	0	0	0	0	25	59	49	0	1200	50	0	1823	0
0	1	0	-1	-1	106	2	1	4	102	1	0	0	0	0	0	0	43	2	13	0	0	0	168	1000
0	1	0	-1	-1	11	2	1	5	6	1	0	0	0	0	0	53	49	57	48	0	0	0	113	1000
0	1	0	-1	-1	31	4	1	8	6	18	0	0	0	0	0	55	36	59	34	200	0	0	210	1000
0	1	0	-1	-1	27	3	1	6	11	11	0	0	0	0	0	14	7	17	6	0	0	0	39	1000
0	1	0	-1	-1	766	1	0	68	202	497	0	0	0	0	0	16	21	29	12	2600	75	0	2084	0
0	1	0	-1	-1	15	2	1	6	5	5	0	0	0	0	0	8	28	10	26	0	0	0	141	1000
0	1	0	-1	-1	12	3	1	3	9	1	0	0	0	0	0	40	30	42	29	0	0	0	74	1000
0	1	0	-1	-1	26	1	1	12	8	7	0	0	0	0	0	8	32	13	29	0	0	0	274	1000
0	1	0	-1	-1	445	0	0	80	163	203	0	0	0	0	0	34	30	55	23	1400	160	0	2249	0
0	1	0	-1	-1	396	5	1	4	134	259	0	0	0	0	0	0	32	1	1	0	0	0	716	1000
0	1	0	-1	-1	61	4	1	5	24	33	0	0	0	0	0	31	55	36	55	0	0	0	195	1000
0	1	0	-1	-1	25	3	1	6	13	7	0	0	0	0	0	29	51	32	49	0	0	0	153	1000
0	1	0	-1	-1	447	2	0	101	144	203	0	0	0	0	0	32	52	55	27	1800	185	0	2671	0
0	1	0	-1	-1	312	2	0	19	41	253	0	0	0	0	0	42	26	47	22	0	45	0	946	0
0	1	0	-1	-1	433	2	0	69	89	276	0	0	0	0	0	6	59	37	52	1200	165	0	2090	0
0	1	0	-1	-1	389	2	0	98	160	132	0	0	0	0	0	43	34	59	2	1400	190	0	2402	0
0	1	0	-1	-1	575	1	0	26	44	506	0	0	0	0	0	52	54	59	21	1200	45	0	1602	0
0	1	0	-1	-1	44	2	1	9	14	22	0	0	0	0	0	8	35	15	34	0	0	0	247	1000
0	1	0	-1	-1	699	3	0	58	104	538	0	0	0	0	0	18	15	43	5	1400	5	0	1238	0
0	1	0	-1	-1	45	1	1	11	33	2	0	0	0	0	0	2	52	7	48	0	5	0	268	1000
0	1	0	-1	-1	406	0	0	4	121	282	0	0	0	0	0	58	27	59	26	0	0	0	769	0
0	1	0	-1	-1	14	1	1	6	8	1	0	0	0	0	0	45	18	46	15	0	0	0	36	1000
0	1	0	-1	-1	23	2	1	7	15	2	0	0	0	0	0	47	58	50	57	0	0	0	166	1000
0	1	0	-1	-1	471	3	0	14	58	400	0	0	0	0	0	44	15	50	12	200	20	0	872	0
0	1	0	-1	-1	310	2	0	69	128	114	0	0	0	0	0	32	58	51	47	800	90	0	1805	0
0	1	0	-1	-1	146	3	1	2	3	142	0	0	0	0	0	0	32	1	2	0	0	0	289	1000
0	1	0	-1	-1	25	2	1	10	8	8	0	0	0	0	0	7	34	12	30	0	0	0	234	1000
0	1	0	-1	-1	601	6	2	31	83	488	0	0	0	0	0	6	8	27	4	2800	25	0	1090	2000
0	1	0	-1	-1	228	0	0	31	51	147	0	0	0	0	0	45	40	59	35	0	20	0	996	0
0	1	0	-1	-1	952	4	1	134	177	642	0	0	0	0	0	1	59	53	0	6600	30	0	2175	1000
0	1	0	-1	-1	20	1	1	7	5	9	0	0	0	0	0	15	6	19	4	0	5	0	30	1000
0	1	0	-1	-1	34	1	1	5	18	12	0	0	0	0	0	46	39	49	38	0	0	0	147	1000
0	1	0	-1	-1	948	5	1	103	259	587	0	0	0	0	0	3	9	33	1	5800	20	0	1536	1000
0	1	0	-1	-1	714	7	2	54	171	490	0	0	0	0	0	51	41	59	6	3600	15	0	1365	2000
0	1	0	-1	-1	355	2	1	14	75	267	0	0	0	0	0	49	8	57	5	0	0	0	623	1000
0	1	0	-1	-1	41	1	1	14	25	3	0	0	0	0	0	36	54	45	51	0	0	0	325	1000
0	1	0	-1	-1	38	2	1	19	14	6	0	0	0	0	0	32	27	43	21	200	20	0	425	1000
0	1	0	-1	-1	626	2	1	83	176	368	0	0	0	0	0	8	59	29	0	2400	10	0	1575	1000
0	1	0	-1	-1	29	3	1	9	17	4	0	0	0	0	0	19	58	22	55	0	0	0	214	1000
0	1	0	-1	-1	11	2	1	8	2	2	0	0	0	0	0	21	21	29	21	0	0	0	174	1000
0	1	0	-1	-1	880	11	4	145	184	552	0	0	0	0	0	2	20	38	2	7800	30	0	2053	4000
0	1	0	-1	-1	20	2	1	4	3	14	0	0	0	0	0	0	55	3	25	0	5	0	115	1000
0	1	0	-1	-1	335	2	0	15	76	245	0	0	0	0	0	18	46	25	40	0	10	0	881	0
0	1	0	-1	-1	34	1	1	14	16	5	0	0	0	0	0	17	59	25	0	200	15	0	220	1000
0	1	0	-1	-1	123	3	1	36	71	17	0	0	0	0	0	0	29	19	14	200	20	0	801	1000
0	1	0	-1	-1	15	1	1	9	6	1	0	0	0	0	0	36	7	39	4	0	0	0	17	1000
0	1	0	-1	-1	329	1	0	37	48	245	0	0	0	0	0	47	48	59	42	400	40	0	1315	0
0	1	0	-1	-1	20	3	1	7	3	11	0	0	0	0	0	42	29	47	29	0	0	0	172	1000
0	1	0	-1	-1	20	1	1	9	6	6	0	0	0	0	0	11	2	17	0	0	0	0	27	1000
0	1	0	-1	-1	14	1	1	4	7	4	0	0	0	0	0	51	50	53	48	0	0	0	99	1000
0	1	0	-1	-1	517	4	1	32	53	433	0	0	0	0	0	42	19	57	9	1600	60	0	1191	1000
0	1	0	-1	-1	768	5	1	62	114	593	0	0	0	0	0	5	59	28	0	3200	5	0	1602	1000
0	1	0	-1	-1	27	4	1	3	16	9	0	0	0	0	0	0	7	1	5	0	5	0	37	1000
0	1	0	-1	-1	19	2	1	12	6	2	0	0	0	0	0	30	46	37	42	0	0	0	262	1000
0	1	0	-1	-1	227	6	1	28	46	154	0	0	0	0	0	49	12	53	5	400	5	0	382	1000
0	1	0	-1	-1	618	1	0	90	137	392	0	0	0	0	0	10	59	37	0	1400	30	0	1631	0
0	1	0	-1	-1	18	1	1	6	6	7	0	0	0	0	0	15	42	20	41	0	0	0	146	1000
0	1	0	-1	-1	16	2	1	3	12	2	0	0	0	0	0	14	58	15	57	0	5	0	79	1000
0	1	0	-1	-1	16	2	1	4	3	10	0	0	0	0	0	14	9	16	7	0	0	0	27	1000
0	1	0	-1	-1	27	2	1	5	10	13	0	0	0	0	0	0	56	1	25	0	5	0	141	1000
0	1	0	-1	-1	296	2	0	17	9	271	0	0	0	0	0	16	38	19	25	0	0	0	908	0
0	1	0	-1	-1	40	3	1	10	7	24	0	0	0	0	0	0	53	6	22	0	5	0	265	1000
0	1	0	-1	-1	17	3	1	1	9	8	0	0	0	0	0	49	37	50	37	0	0	0	46	1000
0	1	0	-1	-1	99	2	1	2	1	97	0	0	0	0	0	44	40	45	39	0	0	0	237	1000
0	1	0	-1	-1	14	1	1	3	3	9	0	0	0	0	0	12	59	13	0	0	0	0	84	1000
0	1	0	-1	-1	24	3	1	6	15	4	0	0	0	0	0	8	28	8	23	0	0	0	149	1000
0	1	0	-1	-1	278	3	1	3	11	265	0	0	0	0	0	23	42	25	42	0	5	0	604	1000
0	1	0	-1	-1	45	3	2	9	12	25	0	0	0	0	0	9	59	11	0	400	0	0	111	2000
0	1	0	-1	-1	582	5	0	90	123	370	0	0	0	0	0	5	59	44	0	1800	40	0	2173	0
0	1	0	-1	-1	302	3	1	5	13	285	0	0	0	0	0	31	42	32	39	0	0	0	688	1000
0	1	0	-1	-1	11	1	1	3	1	8	0	0	0	0	0	45	7	46	5	0	0	0	20	1000
0	1	0	-1	-1	205	3	1	1	1	204	0	0	0	0	0	42	44	43	44	0	0	0	430	1000
0	1	0	-1	-1	370	0	0	6	15	350	0	0	0	0	0	12	48	14	46	0	0	0	841	0
0	1	0	-1	-1	338	2	1	8	65	266	0	0	0	0	0	50	16	51	12	0	0	0	605	1000
0	1	0	-1	-1	56	2	1	12	18	27	0	0	0	0	0	30	23	39	22	0	5	0	324	1000
0	1	0	-1	-1	775	5	2	67	130	579	0	0	0	0	0	17	18	52	11	4000	0	0	1395	2000
0	1	0	-1	-1	123	1	1	24	85	15	0	0	0	0	0	48	25	57	20	0	10	0	619	1000
0	1	0	-1	-1	73	2	1	16	25	33	0	0	0	0	0	24	52	29	49	400	10	0	427	1000
0	1	0	-1	-1	45	1	1	16	3	27	0	0	0	0	0	0	34	8	4	0	0	0	373	1000
0	1	0	-1	-1	352	1	0	40	74	239	0	0	0	0	0	20	59	31	0	200	50	0	1112	0
0	1	0	-1	-1	69	1	1	31	34	5	0	0	0	0	0	10	33	19	18	0	0	0	695	1000
0	1	0	-1	-1	122	1	1	7	56	60	0	0	0	0	0	40	42	45	41	0	15	0	323	1000
0	1	0	-1	-1	319	3	1	9	7	304	0	0	0	0	0	1	20	8	19	0	0	0	804	1000
0	1	0	-1	-1	489	1	0	56	79	355	0	0	0	0	0	22	51	59	17	1200	145	0	1945	0
0	1	0	-1	-1	10	2	1	7	1	3	0	0	0	0	0	34	16	41	16	0	0	0	14	1000
0	1	0	-1	-1	34	2	1	6	25	4	0	0	0	0	0	18	40	22	39	0	5	0	159	1000
0	1	0	-1	-1	12	1	1	1	8	4	0	0	0	0	0	5	45	5	44	0	0	0	37	1000
0	1	0	-1	-1	23	2	1	6	6	12	0	0	0	0	0	53	41	57	40	0	0	0	156	1000
0	1	0	-1	-1	93	3	1	12	17	65	0	0	0	0	0	3	20	11	17	0	0	0	399	1000
0	1	0	-1	-1	405	2	0	11	30	365	0	0	0	0	0	1	17	4	15	0	0	0	771	0
0	1	0	-1	-1	21	3	1	6	15	1	0	0	0	0	0	52	47	57	47	0	0	0	143	1000
0	1	0	-1	-1	404	4	0	72	90	243	0	0	0	0	0	2	59	33	0	800	155	0	1728	0
0	1	0	-1	-1	90	1	1	14	11	66	0	0	0	0	0	54	35	59	31	0	35	0	437	1000
0	1	0	-1	-1	84	3	2	13	61	11	0	0	0	0	0	6	10	12	8	600	5	0	96	2000
0	1	0	-1	-1	355	3	1	6	26	324	0	0	0	0	0	39	46	40	44	0	5	0	800	1000
0	1	0	-1	-1	17	1	1	7	1	10	0	0	0	0	0	7	5	10	1	0	0	0	28	1000
0	1	0	-1	-1	47	2	1	11	28	9	0	0	0	0	0	9	1	18	0	0	0	0	57	1000
0	1	0	-1	-1	10	1	1	8	1	2	0	0	0	0	0	5	25	13	25	0	0	0	173	1000
0	1	0	-1	-1	17	2	1	3	14	1	0	0	0	0	0	33	18	34	16	0	0	0	19	1000
0	1	0	-1	-1	631	5	1	56	251	325	0	0	0	0	0	32	5	56	1	1800	15	0	957	1000
0	1	0	-1	-1	283	2	0	22	23	239	0	0	0	0	0	53	56	59	24	0	40	0	963	0
0	1	0	-1	-1	14	2	1	7	5	3	0	0	0	0	0	0	56	3	25	0	0	0	158	1000
0	1	0	-1	-1	270	1	1	10	19	242	0	0	0	0	0	16	37	25	37	0	5	0	713	1000
0	1	0	-1	-1	140	2	1	8	9	124	0	0	0	0	0	1	2	7	1	0	0	0	265	1000
0	1	0	-1	-1	45	2	1	7	5	34	0	0	0	0	0	3	1	8	0	0	0	0	80	1000
0	1	0	-1	-1	315	3	0	16	21	279	0	0	0	0	0	17	45	22	40	0	25	0	915	0
0	1	0	-1	-1	340	2	1	5	4	332	0	0	0	0	0	6	29	7	28	200	0	0	773	1000
0	1	0	-1	-1	48	2	1	33	7	9	0	0	0	0	0	14	36	39	29	0	0	0	718	1000
0	1	0	-1	-1	118	3	1	5	2	112	0	0	0	0	0	41	41	45	40	0	5	0	331	1000
0	1	0	-1	-1	61	2	1	8	12	42	0	0	0	0	0	2	44	6	43	0	0	0	264	1000
0	1	0	-1	-1	127	2	1	14	48	66	0	0	0	0	0	45	37	49	34	200	5	0	474	1000
