Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	25	2	1	4	10	12	0	0	0	0	0	35	33	39	33	0	0	0	118	1000
0	1	0	-1	-1	75	2	2	19	24	33	0	0	0	0	0	34	21	45	17	600	0	0	229	2000
0	1	0	-1	-1	13	2	1	5	7	2	0	0	0	0	0	7	34	10	32	0	0	0	116	1000
0	1	0	-1	-1	13	2	1	2	7	5	0	0	0	0	0	22	59	22	0	0	0	0	59	1000
0	1	0	-1	-1	24	3	1	7	12	6	0	0	0	0	0	52	7	56	5	0	0	0	31	1000
0	1	0	-1	-1	23	1	1	5	13	6	0	0	0	0	0	21	58	25	57	0	0	0	130	1000
0	1	0	-1	-1	702	2	0	72	222	409	0	0	0	0	0	0	46	11	8	1400	25	0	1252	0
0	1	0	-1	-1	11	1	1	5	6	1	0	0	0	0	0	25	12	30	12	0	0	0	13	1000
0	1	0	-1	-1	31	2	1	6	17	9	0	0	0	0	0	31	26	35	25	0	0	0	161	1000
0	1	0	-1	-1	16	2	1	7	5	5	0	0	0	0	0	25	8	29	6	0	0	0	22	1000
0	1	0	-1	-1	12	1	1	9	0	4	0	0	0	0	0	3	26	12	26	0	0	0	197	1000
0	1	0	-1	-1	13	3	1	4	5	5	0	0	0	0	0	23	10	24	7	0	10	0	19	1000
0	1	0	-1	-1	56	1	1	9	39	9	0	0	0	0	0	30	43	33	41	0	0	0	246	1000
0	1	0	-1	-1	868	3	0	165	238	466	0	0	0	0	0	0	59	48	0	5000	195	0	3595	0
0	1	0	-1	-1	15	2	1	5	4	7	0	0	0	0	0	9	47	13	46	0	0	0	123	1000
0	1	0	-1	-1	32	1	1	7	23	3	0	0	0	0	0	14	54	15	51	0	0	0	176	1000
0	1	0	-1	-1	14	1	1	4	10	1	0	0	0	0	0	50	48	54	48	0	5	0	96	1000
0	1	0	-1	-1	14	3	1	3	6	6	0	0	0	0	0	26	31	28	31	0	0	0	81	1000
0	1	0	-1	-1	28	2	1	7	15	7	0	0	0	0	0	38	42	44	41	0	0	0	176	1000
0	1	0	-1	-1	12	1	1	4	5	4	0	0	0	0	0	3	52	5	51	0	0	0	97	1000
0	1	0	-1	-1	11	1	1	3	7	2	0	0	0	0	0	18	1	21	1	0	5	0	14	1000
0	1	0	-1	-1	21	1	1	2	15	5	0	0	0	0	0	36	40	38	40	0	0	0	67	1000
0	1	0	-1	-1	29	4	1	18	5	7	0	0	0	0	0	56	59	58	0	0	0	0	377	1000
0	1	0	-1	-1	23	2	1	3	2	19	0	0	0	0	0	37	40	39	39	0	0	0	103	1000
0	1	0	-1	-1	33	4	2	14	17	3	0	0	0	0	0	37	14	39	8	600	0	0	37	2000
0	1	0	-1	-1	17	3	1	10	7	1	0	0	0	0	0	28	37	36	36	200	0	0	219	1000
0	1	0	-1	-1	39	2	1	20	16	4	0	0	0	0	0	42	52	48	45	400	30	0	444	1000
0	1	0	-1	-1	12	1	1	4	4	5	0	0	0	0	0	7	45	8	42	0	0	0	98	1000
0	1	0	-1	-1	127	1	1	10	23	95	0	0	0	0	0	31	59	36	54	200	15	0	423	1000
0	1	0	-1	-1	12	2	1	9	3	1	0	0	0	0	0	3	34	4	26	0	0	0	194	1000
0	1	0	-1	-1	11	1	1	2	7	3	0	0	0	0	0	16	24	17	23	0	0	0	55	1000
0	1	0	-1	-1	93	0	0	46	34	14	0	0	0	0	0	25	50	30	23	0	15	0	1028	0
0	1	0	-1	-1	31	1	1	18	12	2	0	0	0	0	0	55	57	59	26	0	10	0	394	1000
0	1	0	-1	-1	38	4	1	16	21	2	0	0	0	0	0	15	59	17	0	0	0	0	321	1000
0	1	0	-1	-1	17	1	1	9	5	4	0	0	0	0	0	40	55	48	54	0	20	0	202	1000
0	1	0	-1	-1	33	3	1	9	22	3	0	0	0	0	0	50	55	53	50	200	10	0	217	1000
0	1	0	-1	-1	30	1	1	5	24	2	0	0	0	0	0	23	45	24	42	0	15	0	133	1000
0	1	0	-1	-1	13	3	1	8	4	2	0	0	0	0	0	0	47	5	16	0	10	0	136	1000
0	1	0	-1	-1	40	1	1	12	25	4	0	0	0	0	0	33	55	40	51	0	25	0	285	1000
0	1	0	-1	-1	21	2	1	9	9	4	0	0	0	0	0	5	50	7	47	200	0	0	206	1000
0	1	0	-1	-1	33	1	1	12	18	4	0	0	0	0	0	33	22	38	20	0	0	0	278	1000
0	1	0	-1	-1	137	4	1	17	54	67	0	0	0	0	0	2	14	8	4	200	5	0	205	1000
0	1	0	-1	-1	687	6	2	177	210	301	0	0	0	0	0	24	59	36	0	5600	270	0	3769	2000
0	1	0	-1	-1	33	3	1	3	15	16	0	0	0	0	0	55	49	57	48	0	5	0	110	1000
0	1	0	-1	-1	876	4	0	163	343	371	0	0	0	0	0	4	59	38	0	4400	95	0	2848	0
0	1	0	-1	-1	53	3	2	12	29	13	0	0	0	0	0	40	14	44	11	600	0	0	67	2000
0	1	0	-1	-1	277	4	1	24	28	226	0	0	0	0	0	2	19	14	11	800	15	0	744	1000
0	1	0	-1	-1	13	2	1	6	6	2	0	0	0	0	0	43	47	48	46	0	0	0	136	1000
0	1	0	-1	-1	289	5	0	38	118	134	0	0	0	0	0	0	29	12	21	200	45	0	1184	0
0	1	0	-1	-1	21	1	1	6	12	4	0	0	0	0	0	9	59	9	0	0	0	0	106	1000
0	1	0	-1	-1	17	1	1	3	1	14	0	0	0	0	0	23	54	25	53	0	0	0	92	1000
0	1	0	-1	-1	122	2	0	43	43	37	0	0	0	0	0	35	43	42	33	0	10	0	1020	0
0	1	0	-1	-1	136	2	0	42	58	37	0	0	0	0	0	6	29	14	21	0	5	0	1014	0
0	1	0	-1	-1	272	2	1	13	100	160	0	0	0	0	0	30	15	35	10	0	0	0	433	1000
0	1	0	-1	-1	33	2	1	10	5	19	0	0	0	0	0	31	26	37	22	200	0	0	253	1000
0	1	0	-1	-1	13	2	1	2	3	9	0	0	0	0	0	16	41	17	41	0	0	0	63	1000
0	1	0	-1	-1	34	2	1	16	15	4	0	0	0	0	0	9	22	18	19	0	20	0	359	1000
0	1	0	-1	-1	36	1	1	10	19	8	0	0	0	0	0	48	59	50	55	0	5	0	245	1000
0	1	0	-1	-1	22	1	1	5	12	6	0	0	0	0	0	44	29	47	28	0	0	0	129	1000
0	1	0	-1	-1	20	2	1	4	9	8	0	0	0	0	0	55	48	58	48	0	0	0	109	1000
0	1	0	-1	-1	27	2	1	12	15	1	0	0	0	0	0	33	57	39	56	0	5	0	269	1000
0	1	0	-1	-1	20	1	1	8	10	3	0	0	0	0	0	53	59	55	0	0	5	0	164	1000
0	1	0	-1	-1	25	1	1	5	10	11	0	0	0	0	0	38	29	41	28	0	5	0	137	1000
0	1	0	-1	-1	285	3	1	3	8	275	0	0	0	0	0	39	7	40	7	0	0	0	561	1000
0	1	0	-1	-1	23	1	1	9	12	3	0	0	0	0	0	31	25	38	23	0	0	0	207	1000
0	1	0	-1	-1	915	5	0	163	206	547	0	0	0	0	0	7	59	39	0	5400	95	0	3083	0
0	1	0	-1	-1	17	2	1	8	1	9	0	0	0	0	0	44	19	46	13	0	0	0	47	1000
0	1	0	-1	-1	20	1	1	4	1	16	0	0	0	0	0	22	1	25	0	0	0	0	37	1000
0	1	0	-1	-1	11	2	1	3	7	2	0	0	0	0	0	44	12	45	10	0	0	0	14	1000
0	1	0	-1	-1	13	2	1	9	4	1	0	0	0	0	0	18	53	21	50	0	0	0	195	1000
0	1	0	-1	-1	461	3	0	47	78	337	0	0	0	0	0	39	43	49	27	1000	65	0	1739	0
0	1	0	-1	-1	178	1	0	36	35	108	0	0	0	0	0	8	36	17	22	0	5	0	1007	0
0	1	0	-1	-1	32	1	1	20	12	1	0	0	0	0	0	27	45	39	37	0	0	0	434	1000
0	1	0	-1	-1	18	3	1	8	9	2	0	0	0	0	0	35	42	41	41	0	0	0	181	1000
0	1	0	-1	-1	159	1	0	41	64	55	0	0	0	0	0	14	51	31	47	0	35	0	1035	0
0	1	0	-1	-1	18	1	1	4	11	4	0	0	0	0	0	23	20	24	18	0	0	0	103	1000
0	1	0	-1	-1	842	5	0	119	204	520	0	0	0	0	0	0	59	51	0	3000	40	0	1763	0
0	1	0	-1	-1	302	1	0	31	132	140	0	0	0	0	0	1	59	9	0	0	0	0	903	0
0	1	0	-1	-1	106	4	1	7	21	79	0	0	0	0	0	18	41	21	40	200	0	0	326	1000
0	1	0	-1	-1	28	3	1	11	17	1	0	0	0	0	0	3	59	9	0	0	30	0	230	1000
0	1	0	-1	-1	29	1	1	12	13	5	0	0	0	0	0	40	20	44	16	0	0	0	195	1000
0	1	0	-1	-1	21	1	1	10	9	3	0	0	0	0	0	55	50	59	19	0	0	0	225	1000
0	1	0	-1	-1	761	6	3	120	175	467	0	0	0	0	0	0	59	33	0	5200	5	0	1649	3000
0	1	0	-1	-1	11	1	1	1	0	11	0	0	0	0	0	49	59	50	59	0	0	0	43	1000
0	1	0	-1	-1	10	3	1	4	5	2	0	0	0	0	0	26	55	27	53	0	0	0	93	1000
0	1	0	-1	-1	42	5	2	9	19	15	0	0	0	0	0	7	7	10	4	1000	5	0	58	2000
0	1	0	-1	-1	22	4	1	1	6	16	0	0	0	0	0	29	26	30	26	0	0	0	59	1000
0	1	0	-1	-1	76	3	1	6	32	39	0	0	0	0	0	28	20	29	16	0	0	0	156	1000
0	1	0	-1	-1	94	1	1	9	18	68	0	0	0	0	0	40	23	44	21	0	0	0	343	1000
0	1	0	-1	-1	68	4	1	16	36	17	0	0	0	0	0	0	34	6	30	400	5	0	406	1000
0	1	0	-1	-1	11	1	1	5	1	6	0	0	0	0	0	27	46	31	45	0	0	0	118	1000
0	1	0	-1	-1	23	4	1	3	7	14	0	0	0	0	0	21	36	23	35	0	0	0	98	1000
0	1	0	-1	-1	24	1	1	3	17	5	0	0	0	0	0	5	15	6	14	0	0	0	30	1000
0	1	0	-1	-1	103	2	1	18	19	67	0	0	0	0	0	44	48	48	40	200	0	0	531	1000
0	1	0	-1	-1	985	2	0	304	403	279	0	0	0	0	0	1	59	45	0	10200	445	0	4945	0
0	1	0	-1	-1	18	2	1	9	6	4	0	0	0	0	0	31	28	36	26	0	5	0	203	1000
0	1	0	-1	-1	179	5	0	43	86	51	0	0	0	0	0	19	52	27	43	0	90	0	1091	0
0	1	0	-1	-1	58	5	1	8	28	23	0	0	0	0	0	11	2	14	1	0	0	0	82	1000
0	1	0	-1	-1	22	1	1	4	4	15	0	0	0	0	0	45	35	45	31	0	0	0	118	1000
0	1	0	-1	-1	530	0	0	22	71	438	0	0	0	0	0	0	35	2	3	600	0	0	1109	0
0	1	0	-1	-1	24	2	1	6	7	12	0	0	0	0	0	25	38	31	38	0	0	0	157	1000
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	3	35	5	33	0	0	0	115	1000
0	1	0	-1	-1	26	1	1	10	15	2	0	0	0	0	0	6	24	11	22	0	0	0	229	1000
0	1	0	-1	-1	19	2	1	8	11	1	0	0	0	0	0	16	9	17	6	0	0	0	21	1000
0	1	0	-1	-1	10	1	1	3	5	3	0	0	0	0	0	15	7	17	6	0	0	0	14	1000
0	1	0	-1	-1	37	1	1	9	23	6	0	0	0	0	0	37	59	39	0	0	5	0	124	1000
0	1	0	-1	-1	19	1	1	8	8	4	0	0	0	0	0	16	45	19	43	0	0	0	184	1000
0	1	0	-1	-1	12	2	1	5	6	2	0	0	0	0	0	49	42	52	40	0	0	0	115	1000
0	1	0	-1	-1	39	3	1	12	26	2	0	0	0	0	0	23	22	24	16	0	0	0	202	1000
0	1	0	-1	-1	32	3	1	14	15	4	0	0	0	0	0	4	37	10	32	0	0	0	317	1000
0	1	0	-1	-1	13	2	1	6	6	2	0	0	0	0	0	15	42	20	41	0	0	0	136	1000
0	1	0	-1	-1	994	1	0	208	216	571	0	0	0	0	0	24	59	58	0	11400	305	0	4286	0
0	1	0	-1	-1	13	2	1	6	6	2	0	0	0	0	0	18	12	20	10	0	0	0	16	1000
0	1	0	-1	-1	18	2	1	7	7	5	0	0	0	0	0	4	23	7	20	0	0	0	164	1000
0	1	0	-1	-1	29	3	1	6	13	11	0	0	0	0	0	22	33	25	30	0	0	0	161	1000
0	1	0	-1	-1	10	1	1	3	5	3	0	0	0	0	0	4	20	6	20	0	0	0	74	1000
0	1	0	-1	-1	37	2	1	6	20	12	0	0	0	0	0	21	8	24	6	0	0	0	50	1000
0	1	0	-1	-1	280	0	0	24	88	169	0	0	0	0	0	34	29	52	28	0	5	0	930	0
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	0	55	1	24	0	5	0	95	1000
0	1	0	-1	-1	37	1	1	16	12	10	0	0	0	0	0	33	59	38	0	0	5	0	148	1000
0	1	0	-1	-1	118	2	1	22	59	38	0	0	0	0	0	35	59	41	0	0	10	0	577	1000
0	1	0	-1	-1	872	2	0	122	277	474	0	0	0	0	0	0	15	23	2	3000	10	0	1347	0
0	1	0	-1	-1	176	4	1	28	56	93	0	0	0	0	0	5	39	14	32	800	10	0	830	1000
0	1	0	-1	-1	11	1	1	1	10	1	0	0	0	0	0	19	51	20	51	0	0	0	33	1000
0	1	0	-1	-1	11	2	1	7	4	1	0	0	0	0	0	35	36	40	35	0	0	0	153	1000
0	1	0	-1	-1	26	2	1	11	15	1	0	0	0	0	0	54	46	59	41	0	5	0	248	1000
0	1	0	-1	-1	14	1	1	4	5	6	0	0	0	0	0	17	29	20	28	0	0	0	101	1000
0	1	0	-1	-1	15	1	1	7	7	2	0	0	0	0	0	51	5	52	3	0	0	0	18	1000
0	1	0	-1	-1	17	1	1	14	2	2	0	0	0	0	0	52	28	56	21	0	0	0	300	1000
0	1	0	-1	-1	19	2	1	6	1	13	0	0	0	0	0	55	59	56	0	0	0	0	153	1000
0	1	0	-1	-1	18	3	1	6	7	6	0	0	0	0	0	42	34	48	34	0	0	0	145	1000
0	1	0	-1	-1	911	1	0	118	233	561	0	0	0	0	0	17	55	35	13	4800	165	0	2653	0
0	1	0	-1	-1	20	1	1	7	9	5	0	0	0	0	0	8	24	14	24	0	0	0	166	1000
0	1	0	-1	-1	37	1	1	12	10	16	0	0	0	0	0	0	59	2	0	200	0	0	254	1000
0	1	0	-1	-1	20	1	1	3	13	5	0	0	0	0	0	38	32	39	31	0	5	0	86	1000
0	1	0	-1	-1	15	1	1	5	9	2	0	0	0	0	0	20	56	23	54	0	0	0	118	1000
0	1	0	-1	-1	21	1	1	7	10	5	0	0	0	0	0	8	42	11	40	0	0	0	167	1000
0	1	0	-1	-1	19	2	1	9	4	7	0	0	0	0	0	20	30	25	27	200	0	0	207	1000
0	1	0	-1	-1	12	1	1	7	3	3	0	0	0	0	0	35	39	37	34	0	0	0	156	1000
0	1	0	-1	-1	25	2	1	13	8	5	0	0	0	0	0	40	59	43	0	0	0	0	231	1000
0	1	0	-1	-1	291	7	1	15	56	221	0	0	0	0	0	2	13	6	8	600	0	0	513	1000
0	1	0	-1	-1	933	1	0	136	210	588	0	0	0	0	0	9	59	26	0	5200	230	0	2762	0
0	1	0	-1	-1	37	2	1	5	9	24	0	0	0	0	0	53	40	55	39	0	0	0	162	1000
0	1	0	-1	-1	24	1	1	10	9	6	0	0	0	0	0	0	36	7	6	0	0	0	211	1000
0	1	0	-1	-1	16	2	1	7	2	8	0	0	0	0	0	19	50	24	49	0	0	0	165	1000
0	1	0	-1	-1	686	2	0	58	223	406	0	0	0	0	0	0	56	9	12	1600	85	0	1593	0
0	1	0	-1	-1	247	2	0	28	70	150	0	0	0	0	0	0	56	13	24	0	0	0	958	0
0	1	0	-1	-1	15	3	1	3	4	9	0	0	0	0	0	38	33	39	32	0	0	0	85	1000
0	1	0	-1	-1	11	2	1	3	6	3	0	0	0	0	0	9	13	10	11	0	0	0	15	1000
0	1	0	-1	-1	16	2	1	10	6	1	0	0	0	0	0	14	10	18	4	0	5	0	18	1000
0	1	0	-1	-1	266	0	0	28	72	167	0	0	0	0	0	0	58	6	27	0	50	0	994	0
0	1	0	-1	-1	315	3	0	18	53	245	0	0	0	0	0	0	58	3	25	0	25	0	921	0
0	1	0	-1	-1	139	3	2	49	71	20	0	0	0	0	0	6	18	10	5	1000	0	0	180	2000
0	1	0	-1	-1	12	1	1	4	6	3	0	0	0	0	0	33	48	34	45	0	0	0	96	1000
0	1	0	-1	-1	58	2	1	36	18	5	0	0	0	0	0	2	53	16	50	0	0	0	784	1000
0	1	0	-1	-1	47	1	1	2	43	3	0	0	0	0	0	26	52	27	52	0	0	0	91	1000
0	1	0	-1	-1	12	1	1	5	4	4	0	0	0	0	0	32	17	36	16	0	0	0	17	1000
0	1	0	-1	-1	51	5	1	11	20	21	0	0	0	0	0	5	19	7	10	0	0	0	93	1000
0	1	0	-1	-1	15	1	1	8	7	1	0	0	0	0	0	44	25	49	22	0	0	0	177	1000
0	1	0	-1	-1	81	7	2	15	26	41	0	0	0	0	0	51	19	59	13	1000	0	0	183	2000
0	1	0	-1	-1	41	2	1	23	9	10	0	0	0	0	0	41	29	51	21	0	0	0	512	1000
0	1	0	-1	-1	47	1	1	27	12	9	0	0	0	0	0	23	35	27	17	0	0	0	557	1000
0	1	0	-1	-1	17	2	1	3	11	4	0	0	0	0	0	0	49	1	19	0	0	0	82	1000
0	1	0	-1	-1	15	2	1	2	9	5	0	0	0	0	0	9	59	10	58	0	0	0	61	1000
0	1	0	-1	-1	27	1	1	13	9	6	0	0	0	0	0	31	15	38	10	0	0	0	34	1000
0	1	0	-1	-1	17	1	1	2	10	6	0	0	0	0	0	3	33	4	32	0	0	0	64	1000
0	1	0	-1	-1	788	2	1	124	249	416	0	0	0	0	0	24	59	51	0	4400	170	0	2825	1000
0	1	0	-1	-1	29	2	1	13	13	4	0	0	0	0	0	21	57	25	54	0	0	0	294	1000
0	1	0	-1	-1	11	2	1	5	6	1	0	0	0	0	0	6	43	7	39	0	0	0	113	1000
0	1	0	-1	-1	23	2	1	10	10	4	0	0	0	0	0	7	4	10	0	0	0	0	28	1000
0	1	0	-1	-1	23	2	1	9	13	2	0	0	0	0	0	44	38	46	34	0	0	0	206	1000
0	1	0	-1	-1	16	1	1	2	0	15	0	0	0	0	0	20	9	22	9	0	0	0	32	1000
0	1	0	-1	-1	13	2	1	3	8	3	0	0	0	0	0	19	36	21	35	0	0	0	77	1000
0	1	0	-1	-1	23	1	1	7	2	15	0	0	0	0	0	36	50	40	47	0	0	0	179	1000
0	1	0	-1	-1	10	1	1	3	4	4	0	0	0	0	0	38	43	41	43	0	0	0	75	1000
0	1	0	-1	-1	919	1	0	148	251	521	0	0	0	0	0	8	59	35	0	5000	170	0	2661	0
0	1	0	-1	-1	39	2	1	6	17	17	0	0	0	0	0	47	21	50	19	0	0	0	177	1000
0	1	0	-1	-1	12	3	1	2	2	9	0	0	0	0	0	24	8	25	7	0	0	0	22	1000
0	1	0	-1	-1	26	3	1	6	16	5	0	0	0	0	0	42	29	45	27	0	0	0	152	1000
0	1	0	-1	-1	15	1	1	2	7	7	0	0	0	0	0	50	51	51	51	0	0	0	63	1000
0	1	0	-1	-1	334	1	0	30	55	250	0	0	0	0	0	0	59	6	0	200	50	0	1125	0
0	1	0	-1	-1	653	3	0	124	253	277	0	0	0	0	0	0	59	14	0	2600	110	0	2771	0
0	1	0	-1	-1	29	4	1	10	9	11	0	0	0	0	0	31	37	35	34	0	0	0	241	1000
0	1	0	-1	-1	26	2	1	7	19	1	0	0	0	0	0	21	34	22	30	0	0	0	168	1000
0	1	0	-1	-1	97	1	1	6	8	84	0	0	0	0	0	32	31	35	30	0	0	0	302	1000
0	1	0	-1	-1	93	7	1	25	26	43	0	0	0	0	0	25	40	28	24	0	0	0	637	1000
0	1	0	-1	-1	25	2	1	5	13	8	0	0	0	0	0	52	43	54	40	0	0	0	134	1000
0	1	0	-1	-1	14	2	1	9	5	1	0	0	0	0	0	20	34	22	28	0	0	0	196	1000
0	1	0	-1	-1	15	1	1	6	6	4	0	0	0	0	0	44	9	49	8	0	0	0	20	1000
0	1	0	-1	-1	22	3	1	6	2	15	0	0	0	0	0	6	47	11	47	0	0	0	158	1000
0	1	0	-1	-1	35	2	1	14	19	3	0	0	0	0	0	27	48	35	46	0	10	0	319	1000
0	1	0	-1	-1	52	2	1	31	20	2	0	0	0	0	0	23	31	35	19	0	5	0	675	1000
0	1	0	-1	-1	25	1	1	8	11	7	0	0	0	0	0	16	8	19	3	0	0	0	33	1000
0	1	0	-1	-1	14	2	1	2	2	11	0	0	0	0	0	38	23	40	23	0	0	0	66	1000
0	1	0	-1	-1	17	1	1	6	0	12	0	0	0	0	0	31	5	37	5	0	0	0	30	1000
0	1	0	-1	-1	822	8	0	117	236	470	0	0	0	0	0	2	59	23	0	3000	15	0	1953	0
0	1	0	-1	-1	27	2	1	6	7	15	0	0	0	0	0	10	6	14	5	0	0	0	43	1000
0	1	0	-1	-1	31	1	1	2	0	30	0	0	0	0	0	9	57	11	57	0	0	0	102	1000
0	1	0	-1	-1	40	2	1	8	13	20	0	0	0	0	0	25	46	30	43	200	10	0	221	1000
0	1	0	-1	-1	23	1	1	13	3	8	0	0	0	0	0	49	31	50	19	0	0	0	292	1000
0	1	0	-1	-1	17	1	1	6	11	1	0	0	0	0	0	3	59	5	0	0	5	0	59	1000
0	1	0	-1	-1	73	3	1	7	9	58	0	0	0	0	0	19	59	22	56	0	0	0	272	1000
0	1	0	-1	-1	14	1	1	7	3	5	0	0	0	0	0	45	18	52	18	0	0	0	160	1000
0	1	0	-1	-1	11	1	1	4	4	4	0	0	0	0	0	36	25	39	24	0	0	0	96	1000
0	1	0	-1	-1	106	2	1	3	4	100	0	0	0	0	0	47	38	49	38	0	0	0	267	1000
0	1	0	-1	-1	18	1	1	2	3	14	0	0	0	0	0	28	17	30	17	0	0	0	33	1000
0	1	0	-1	-1	30	2	1	9	17	5	0	0	0	0	0	24	42	26	38	0	0	0	216	1000
0	1	0	-1	-1	755	5	0	117	253	386	0	0	0	0	0	0	50	23	12	2800	125	0	2442	0
0	1	0	-1	-1	54	2	1	8	16	31	0	0	0	0	0	29	45	33	44	0	0	0	246	1000
0	1	0	-1	-1	422	3	0	3	106	314	0	0	0	0	0	26	16	27	14	0	0	0	737	0
0	1	0	-1	-1	36	1	1	7	10	20	0	0	0	0	0	0	56	2	24	0	20	0	197	1000
0	1	0	-1	-1	14	1	1	5	9	1	0	0	0	0	0	6	25	8	23	0	0	0	116	1000
0	1	0	-1	-1	34	2	1	22	4	9	0	0	0	0	0	12	35	18	19	200	5	0	484	1000
0	1	0	-1	-1	19	2	1	5	3	12	0	0	0	0	0	56	50	57	47	0	0	0	132	1000
0	1	0	-1	-1	11	2	1	1	8	3	0	0	0	0	0	10	10	11	10	0	0	0	15	1000
0	1	0	-1	-1	226	2	1	4	8	215	0	0	0	0	0	50	58	51	56	0	5	0	522	1000
0	1	0	-1	-1	44	3	2	18	20	7	0	0	0	0	0	17	10	20	3	1000	5	0	52	2000
0	1	0	-1	-1	44	6	2	14	24	7	0	0	0	0	0	13	16	18	13	600	0	0	52	2000
0	1	0	-1	-1	42	5	1	3	21	19	0	0	0	0	0	10	9	11	8	0	0	0	62	1000
0	1	0	-1	-1	134	3	2	41	44	50	0	0	0	0	0	7	18	17	8	1200	5	0	205	2000
