Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	14	2	1	5	8	2	0	0	0	0	0	37	44	38	41	0	0	0	117	1000
0	1	0	-1	-1	706	7	2	208	335	164	0	0	0	0	0	1	59	31	0	4400	135	0	2331	2000
0	1	0	-1	-1	32	1	1	10	18	5	0	0	0	0	0	35	31	36	27	0	5	0	238	1000
0	1	0	-1	-1	24	1	1	3	15	7	0	0	0	0	0	39	35	40	33	0	0	0	92	1000
0	1	0	-1	-1	20	2	1	9	9	3	0	0	0	0	0	36	21	40	19	0	5	0	204	1000
0	1	0	-1	-1	26	3	1	12	12	3	0	0	0	0	0	2	35	7	32	0	0	0	270	1000
0	1	0	-1	-1	48	3	1	2	23	24	0	0	0	0	0	22	59	23	0	0	0	0	93	1000
0	1	0	-1	-1	368	1	0	126	203	40	0	0	0	0	0	31	59	56	0	1400	205	0	2449	0
0	1	0	-1	-1	21	1	1	4	10	8	0	0	0	0	0	21	59	24	58	0	5	0	110	1000
0	1	0	-1	-1	409	2	0	96	211	103	0	0	0	0	0	0	46	10	14	1000	30	0	1793	0
0	1	0	-1	-1	19	2	1	7	9	4	0	0	0	0	0	23	12	25	8	0	5	0	24	1000
0	1	0	-1	-1	34	1	1	20	13	2	0	0	0	0	0	25	27	35	22	200	0	0	437	1000
0	1	0	-1	-1	86	2	1	34	49	4	0	0	0	0	0	26	59	31	0	400	40	0	451	1000
0	1	0	-1	-1	46	2	1	19	23	5	0	0	0	0	0	6	26	12	19	0	0	0	432	1000
0	1	0	-1	-1	15	4	1	6	9	1	0	0	0	0	0	19	8	23	7	0	0	0	17	1000
0	1	0	-1	-1	49	2	1	18	25	7	0	0	0	0	0	29	44	31	33	400	10	0	417	1000
0	1	0	-1	-1	138	2	0	54	67	18	0	0	0	0	0	42	40	49	24	200	25	0	1237	0
0	1	0	-1	-1	35	2	1	11	24	1	0	0	0	0	0	13	48	15	45	0	0	0	257	1000
0	1	0	-1	-1	42	2	1	20	22	1	0	0	0	0	0	5	57	15	52	0	15	0	444	1000
0	1	0	-1	-1	17	3	1	6	7	5	0	0	0	0	0	52	48	54	44	0	0	0	143	1000
0	1	0	-1	-1	18	2	1	10	6	3	0	0	0	0	0	27	32	30	29	0	0	0	222	1000
0	1	0	-1	-1	46	3	1	14	27	6	0	0	0	0	0	41	43	44	38	0	5	0	333	1000
0	1	0	-1	-1	11	2	1	2	7	3	0	0	0	0	0	5	53	5	51	0	0	0	55	1000
0	1	0	-1	-1	28	2	1	4	19	6	0	0	0	0	0	21	59	23	0	0	0	0	75	1000
0	1	0	-1	-1	10	1	1	4	5	2	0	0	0	0	0	36	40	39	40	0	0	0	93	1000
0	1	0	-1	-1	23	1	1	11	12	1	0	0	0	0	0	58	59	59	0	0	0	0	85	1000
0	1	0	-1	-1	22	2	1	3	17	3	0	0	0	0	0	39	41	40	39	0	0	0	86	1000
0	1	0	-1	-1	25	2	1	18	7	1	0	0	0	0	0	28	14	39	7	0	0	0	27	1000
0	1	0	-1	-1	201	3	1	45	45	112	0	0	0	0	0	19	37	36	23	1200	10	0	1214	1000
0	1	0	-1	-1	44	3	1	20	20	5	0	0	0	0	0	39	47	46	43	0	0	0	450	1000
0	1	0	-1	-1	10	1	1	5	4	2	0	0	0	0	0	8	45	10	42	0	0	0	113	1000
0	1	0	-1	-1	38	1	1	15	22	2	0	0	0	0	0	32	55	36	51	200	5	0	341	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	4	38	7	34	0	0	0	154	1000
0	1	0	-1	-1	18	1	1	9	5	5	0	0	0	0	0	14	24	16	19	0	0	0	204	1000
0	1	0	-1	-1	174	2	0	52	85	38	0	0	0	0	0	18	50	30	41	200	40	0	1253	0
0	1	0	-1	-1	35	2	1	16	19	1	0	0	0	0	0	54	34	59	3	0	0	0	37	1000
0	1	0	-1	-1	78	1	1	32	46	1	0	0	0	0	0	9	59	18	0	400	20	0	680	1000
0	1	0	-1	-1	19	1	1	10	9	1	0	0	0	0	0	46	59	48	0	0	0	0	101	1000
0	1	0	-1	-1	17	1	1	14	3	1	0	0	0	0	0	36	51	50	51	0	0	0	299	1000
0	1	0	-1	-1	14	1	1	12	2	1	0	0	0	0	0	13	43	24	42	0	0	0	256	1000
0	1	0	-1	-1	11	2	1	8	3	1	0	0	0	0	0	2	47	6	46	0	0	0	173	1000
0	1	0	-1	-1	33	1	1	19	13	2	0	0	0	0	0	31	51	40	45	200	5	0	416	1000
0	1	0	-1	-1	60	5	1	16	25	20	0	0	0	0	0	0	52	6	48	400	0	0	401	1000
0	1	0	-1	-1	62	1	1	23	35	5	0	0	0	0	0	22	26	34	20	0	0	0	528	1000
0	1	0	-1	-1	86	2	2	20	41	26	0	0	0	0	0	2	14	8	4	400	0	0	113	2000
0	1	0	-1	-1	26	2	1	11	14	2	0	0	0	0	0	30	11	32	5	0	0	0	29	1000
0	1	0	-1	-1	18	2	1	4	8	7	0	0	0	0	0	56	49	57	47	0	10	0	106	1000
0	1	0	-1	-1	136	1	0	54	53	30	0	0	0	0	0	5	42	35	23	200	45	0	1247	0
0	1	0	-1	-1	13	1	1	9	1	4	0	0	0	0	0	35	14	42	12	0	0	0	18	1000
0	1	0	-1	-1	225	2	1	21	51	154	0	0	0	0	0	6	13	15	9	400	0	0	380	1000
0	1	0	-1	-1	10	2	1	5	4	2	0	0	0	0	0	40	46	44	46	0	0	0	113	1000
0	1	0	-1	-1	371	2	0	55	175	142	0	0	0	0	0	0	54	12	13	400	25	0	1274	0
0	1	0	-1	-1	38	3	1	16	18	5	0	0	0	0	0	6	59	9	0	0	0	0	264	1000
0	1	0	-1	-1	28	1	1	14	14	1	0	0	0	0	0	17	53	25	50	0	0	0	310	1000
0	1	0	-1	-1	259	2	0	67	130	63	0	0	0	0	0	25	38	42	20	600	100	0	1663	0
0	1	0	-1	-1	729	5	0	208	350	172	0	0	0	0	0	0	55	24	7	3800	165	0	3662	0
0	1	0	-1	-1	273	3	1	12	36	226	0	0	0	0	0	34	13	36	7	400	5	0	500	1000
0	1	0	-1	-1	184	2	1	7	13	165	0	0	0	0	0	36	22	39	21	0	0	0	490	1000
0	1	0	-1	-1	21	1	1	11	6	5	0	0	0	0	0	8	43	17	41	0	0	0	247	1000
0	1	0	-1	-1	16	2	1	4	10	3	0	0	0	0	0	18	22	19	20	0	0	0	100	1000
0	1	0	-1	-1	120	0	0	50	55	16	0	0	0	0	0	36	59	48	0	0	55	0	1057	0
0	1	0	-1	-1	54	2	1	17	25	13	0	0	0	0	0	37	28	48	26	0	0	0	408	1000
0	1	0	-1	-1	924	4	1	313	509	103	0	0	0	0	0	31	59	59	0	7800	455	0	4628	1000
0	1	0	-1	-1	63	1	1	23	39	2	0	0	0	0	0	35	59	40	46	0	15	0	526	1000
0	1	0	-1	-1	45	3	1	21	22	3	0	0	0	0	0	54	59	58	0	0	5	0	429	1000
0	1	0	-1	-1	51	2	1	22	28	2	0	0	0	0	0	33	33	38	23	400	15	0	494	1000
0	1	0	-1	-1	23	1	1	7	11	6	0	0	0	0	0	40	7	43	5	0	5	0	30	1000
0	1	0	-1	-1	28	1	1	11	12	6	0	0	0	0	0	28	24	31	20	0	0	0	255	1000
0	1	0	-1	-1	851	4	0	223	363	266	0	0	0	0	0	5	59	31	0	5000	180	0	3798	0
0	1	0	-1	-1	48	3	1	24	20	5	0	0	0	0	0	40	28	49	18	0	0	0	534	1000
0	1	0	-1	-1	67	1	1	11	13	44	0	0	0	0	0	21	59	26	0	200	10	0	212	1000
0	1	0	-1	-1	229	6	2	62	111	57	0	0	0	0	0	29	59	45	0	2000	25	0	1007	2000
0	1	0	-1	-1	39	2	1	5	13	22	0	0	0	0	0	18	55	19	53	0	0	0	162	1000
0	1	0	-1	-1	990	2	0	337	546	108	0	0	0	0	0	7	59	53	0	11200	410	0	5399	0
0	1	0	-1	-1	139	1	0	42	48	50	0	0	0	0	0	7	39	17	31	0	15	0	1030	0
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	25	45	27	41	0	0	0	178	1000
0	1	0	-1	-1	17	2	1	11	3	4	0	0	0	0	0	31	42	41	41	0	0	0	242	1000
0	1	0	-1	-1	219	4	0	81	105	34	0	0	0	0	0	0	58	26	24	800	80	0	1874	0
0	1	0	-1	-1	869	6	2	257	458	155	0	0	0	0	0	1	59	25	0	6600	205	0	3185	2000
0	1	0	-1	-1	154	1	0	55	83	17	0	0	0	0	0	45	52	52	26	200	55	0	1272	0
0	1	0	-1	-1	945	2	0	257	506	183	0	0	0	0	0	0	59	24	0	7600	465	0	4869	0
0	1	0	-1	-1	50	3	1	19	20	12	0	0	0	0	0	19	40	23	27	0	0	0	443	1000
0	1	0	-1	-1	13	2	1	7	6	1	0	0	0	0	0	6	59	9	0	0	0	0	35	1000
0	1	0	-1	-1	200	2	1	80	97	24	0	0	0	0	0	43	59	57	0	1200	105	0	1305	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	57	25	57	19	0	0	0	133	1000
0	1	0	-1	-1	132	3	1	49	76	8	0	0	0	0	0	12	59	33	0	800	45	0	861	1000
0	1	0	-1	-1	12	2	1	6	2	5	0	0	0	0	0	44	59	50	59	0	0	0	138	1000
0	1	0	-1	-1	10	3	1	3	5	3	0	0	0	0	0	27	55	28	53	0	0	0	74	1000
0	1	0	-1	-1	130	5	2	14	60	57	0	0	0	0	0	5	7	11	4	800	0	0	188	2000
0	1	0	-1	-1	168	1	1	14	15	140	0	0	0	0	0	19	29	30	26	0	0	0	589	1000
0	1	0	-1	-1	17	1	1	11	3	4	0	0	0	0	0	19	20	29	19	0	0	0	242	1000
0	1	0	-1	-1	17	1	1	9	6	3	0	0	0	0	0	38	24	44	22	0	0	0	201	1000
0	1	0	-1	-1	24	1	1	10	12	3	0	0	0	0	0	5	33	8	29	0	0	0	228	1000
0	1	0	-1	-1	51	1	1	13	30	9	0	0	0	0	0	31	49	36	46	0	10	0	321	1000
0	1	0	-1	-1	23	3	1	11	10	3	0	0	0	0	0	21	36	24	34	0	0	0	247	1000
0	1	0	-1	-1	60	3	1	25	18	18	0	0	0	0	0	0	45	6	11	0	0	0	219	1000
0	1	0	-1	-1	13	2	1	7	3	4	0	0	0	0	0	43	46	45	42	0	0	0	158	1000
0	1	0	-1	-1	127	1	0	46	56	26	0	0	0	0	0	14	53	35	43	0	55	0	1074	0
0	1	0	-1	-1	72	3	1	33	37	3	0	0	0	0	0	28	30	33	22	600	0	0	736	1000
0	1	0	-1	-1	111	1	0	49	55	8	0	0	0	0	0	12	52	19	24	0	100	0	1100	0
0	1	0	-1	-1	25	3	1	7	17	2	0	0	0	0	0	10	5	11	1	0	0	0	28	1000
0	1	0	-1	-1	703	2	1	192	330	182	0	0	0	0	0	41	59	49	0	4000	115	0	2946	1000
0	1	0	-1	-1	340	3	0	104	197	40	0	0	0	0	0	0	59	17	0	1000	155	0	2021	0
0	1	0	-1	-1	138	1	1	65	66	8	0	0	0	0	0	25	41	31	26	1400	35	0	1447	1000
0	1	0	-1	-1	184	5	2	39	87	59	0	0	0	0	0	0	59	10	0	1600	50	0	664	2000
0	1	0	-1	-1	13	1	1	5	8	1	0	0	0	0	0	5	24	6	21	0	0	0	115	1000
0	1	0	-1	-1	21	3	1	5	15	2	0	0	0	0	0	17	8	18	7	0	0	0	24	1000
0	1	0	-1	-1	10	1	1	4	6	1	0	0	0	0	0	17	8	17	6	0	0	0	12	1000
0	1	0	-1	-1	138	2	1	64	66	9	0	0	0	0	0	24	59	39	0	1000	80	0	1088	1000
0	1	0	-1	-1	52	1	1	18	28	7	0	0	0	0	0	8	46	16	43	0	5	0	420	1000
0	1	0	-1	-1	14	1	1	5	6	4	0	0	0	0	0	52	44	52	41	0	0	0	119	1000
0	1	0	-1	-1	68	2	1	25	41	3	0	0	0	0	0	18	25	25	17	400	0	0	552	1000
0	1	0	-1	-1	16	1	1	7	6	4	0	0	0	0	0	3	41	5	37	0	0	0	161	1000
0	1	0	-1	-1	20	1	1	10	9	2	0	0	0	0	0	11	41	15	38	0	0	0	223	1000
0	1	0	-1	-1	176	0	0	42	85	50	0	0	0	0	0	42	45	56	40	0	55	0	1067	0
0	1	0	-1	-1	34	2	1	21	13	1	0	0	0	0	0	10	15	18	10	0	0	0	36	1000
0	1	0	-1	-1	18	3	1	5	12	2	0	0	0	0	0	7	23	7	19	0	0	0	121	1000
0	1	0	-1	-1	174	3	1	20	46	109	0	0	0	0	0	20	30	28	27	200	25	0	684	1000
0	1	0	-1	-1	130	2	1	3	16	112	0	0	0	0	0	3	21	4	20	0	5	0	303	1000
0	1	0	-1	-1	40	3	1	22	14	5	0	0	0	0	0	12	8	21	2	0	0	0	46	1000
0	1	0	-1	-1	968	3	0	331	506	132	0	0	0	0	0	33	59	59	0	9200	410	0	5341	0
0	1	0	-1	-1	122	5	1	26	72	25	0	0	0	0	0	0	54	6	20	600	60	0	668	1000
0	1	0	-1	-1	160	2	1	36	45	80	0	0	0	0	0	33	59	41	0	0	25	0	701	1000
0	1	0	-1	-1	30	2	1	13	14	4	0	0	0	0	0	35	59	38	0	0	0	0	275	1000
0	1	0	-1	-1	359	0	0	83	149	128	0	0	0	0	0	0	42	27	1	0	40	0	888	0
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	9	35	12	33	0	0	0	134	1000
0	1	0	-1	-1	31	3	1	22	8	2	0	0	0	0	0	9	51	20	41	0	5	0	474	1000
0	1	0	-1	-1	10	1	1	7	2	2	0	0	0	0	0	35	36	39	36	0	0	0	153	1000
0	1	0	-1	-1	26	1	1	7	13	7	0	0	0	0	0	51	46	55	44	0	15	0	174	1000
0	1	0	-1	-1	29	4	1	11	12	7	0	0	0	0	0	18	37	20	28	0	0	0	257	1000
0	1	0	-1	-1	17	1	1	11	6	1	0	0	0	0	0	51	59	56	0	0	0	0	39	1000
0	1	0	-1	-1	22	1	1	7	13	3	0	0	0	0	0	50	29	56	28	0	0	0	166	1000
0	1	0	-1	-1	44	2	1	16	24	5	0	0	0	0	0	56	59	59	0	0	5	0	370	1000
0	1	0	-1	-1	18	1	1	9	7	3	0	0	0	0	0	42	35	48	33	0	0	0	202	1000
0	1	0	-1	-1	972	4	1	319	539	115	0	0	0	0	0	7	59	32	0	9200	400	0	4128	1000
0	1	0	-1	-1	23	2	1	14	8	2	0	0	0	0	0	6	24	8	12	0	0	0	186	1000
0	1	0	-1	-1	29	2	1	13	12	5	0	0	0	0	0	0	58	5	24	0	25	0	295	1000
0	1	0	-1	-1	21	1	1	7	11	4	0	0	0	0	0	38	33	40	31	0	0	0	166	1000
0	1	0	-1	-1	14	2	1	6	7	2	0	0	0	0	0	20	55	21	51	0	0	0	137	1000
0	1	0	-1	-1	166	1	1	6	21	140	0	0	0	0	0	6	45	8	42	0	5	0	427	1000
0	1	0	-1	-1	10	1	1	3	6	2	0	0	0	0	0	24	31	25	29	0	0	0	73	1000
0	1	0	-1	-1	15	1	1	8	5	3	0	0	0	0	0	34	39	38	37	0	0	0	179	1000
0	1	0	-1	-1	51	2	1	29	21	2	0	0	0	0	0	29	59	43	0	0	20	0	254	1000
0	1	0	-1	-1	16	1	1	4	12	1	0	0	0	0	0	4	13	5	11	0	0	0	18	1000
0	1	0	-1	-1	334	2	0	104	177	54	0	0	0	0	0	2	59	21	0	600	100	0	1589	0
0	1	0	-1	-1	398	0	0	81	110	208	0	0	0	0	0	54	59	59	0	1200	65	0	2047	0
0	1	0	-1	-1	22	2	1	7	10	6	0	0	0	0	0	7	37	10	35	0	0	0	169	1000
0	1	0	-1	-1	22	2	1	5	12	6	0	0	0	0	0	22	51	24	49	0	0	0	129	1000
0	1	0	-1	-1	281	2	0	51	114	117	0	0	0	0	0	0	46	9	12	200	15	0	1139	0
0	1	0	-1	-1	213	5	0	37	106	71	0	0	0	0	0	0	51	5	20	0	30	0	1025	0
0	1	0	-1	-1	44	2	1	12	31	2	0	0	0	0	0	38	32	41	28	0	20	0	287	1000
0	1	0	-1	-1	10	1	1	5	5	1	0	0	0	0	0	7	11	10	10	0	0	0	12	1000
0	1	0	-1	-1	39	1	1	7	11	22	0	0	0	0	0	13	10	15	8	0	0	0	62	1000
0	1	0	-1	-1	293	2	0	32	174	88	0	0	0	0	0	0	58	3	14	0	50	0	962	0
0	1	0	-1	-1	268	3	0	52	130	87	0	0	0	0	0	0	55	6	22	400	15	0	1396	0
0	1	0	-1	-1	15	3	1	5	8	3	0	0	0	0	0	8	11	11	9	0	0	0	19	1000
0	1	0	-1	-1	87	2	1	33	29	26	0	0	0	0	0	9	45	34	38	0	5	0	774	1000
0	1	0	-1	-1	26	3	1	12	10	5	0	0	0	0	0	13	52	16	45	0	5	0	272	1000
0	1	0	-1	-1	31	2	1	11	20	1	0	0	0	0	0	25	58	27	52	0	15	0	253	1000
0	1	0	-1	-1	652	6	2	175	352	126	0	0	0	0	0	35	59	48	0	4600	175	0	2839	2000
0	1	0	-1	-1	48	1	1	9	2	38	0	0	0	0	0	0	49	7	19	0	5	0	267	1000
0	1	0	-1	-1	25	3	1	9	14	3	0	0	0	0	0	41	25	45	24	0	0	0	209	1000
0	1	0	-1	-1	32	1	1	19	13	1	0	0	0	0	0	46	44	59	13	0	0	0	394	1000
0	1	0	-1	-1	18	2	1	6	10	3	0	0	0	0	0	47	29	49	27	0	5	0	142	1000
0	1	0	-1	-1	21	2	1	8	13	1	0	0	0	0	0	23	35	27	33	0	0	0	183	1000
0	1	0	-1	-1	441	6	2	105	200	137	0	0	0	0	0	0	59	7	0	2400	20	0	1119	2000
0	1	0	-1	-1	130	3	1	38	62	31	0	0	0	0	0	0	59	10	0	600	45	0	662	1000
0	1	0	-1	-1	41	4	2	11	18	13	0	0	0	0	0	38	15	40	6	200	0	0	55	2000
0	1	0	-1	-1	27	2	1	12	13	3	0	0	0	0	0	0	40	4	33	0	0	0	271	1000
0	1	0	-1	-1	991	3	1	338	571	83	0	0	0	0	0	42	59	59	0	12800	515	0	5695	1000
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	20	58	21	57	0	0	0	76	1000
0	1	0	-1	-1	19	2	1	6	11	3	0	0	0	0	0	6	44	8	42	0	0	0	143	1000
0	1	0	-1	-1	69	4	2	20	39	11	0	0	0	0	0	2	6	7	2	400	0	0	81	2000
0	1	0	-1	-1	51	2	1	16	13	23	0	0	0	0	0	39	40	46	38	0	5	0	395	1000
0	1	0	-1	-1	18	3	1	7	9	3	0	0	0	0	0	16	9	22	8	0	0	0	22	1000
0	1	0	-1	-1	62	3	1	26	36	1	0	0	0	0	0	12	38	19	34	200	10	0	584	1000
0	1	0	-1	-1	55	2	1	6	6	44	0	0	0	0	0	38	50	40	46	200	10	0	220	1000
0	1	0	-1	-1	11	3	1	4	7	1	0	0	0	0	0	38	44	41	43	0	0	0	93	1000
0	1	0	-1	-1	153	3	0	54	67	33	0	0	0	0	0	13	52	34	41	200	55	0	1267	0
0	1	0	-1	-1	256	9	2	89	137	31	0	0	0	0	0	31	59	48	0	2600	60	0	1608	2000
0	1	0	-1	-1	11	1	1	5	6	1	0	0	0	0	0	23	8	25	7	0	0	0	13	1000
0	1	0	-1	-1	41	2	1	10	28	4	0	0	0	0	0	39	29	42	26	0	5	0	246	1000
0	1	0	-1	-1	77	3	1	16	39	23	0	0	0	0	0	47	51	51	46	400	10	0	421	1000
0	1	0	-1	-1	361	2	0	60	186	116	0	0	0	0	0	1	26	6	18	800	35	0	1678	0
0	1	0	-1	-1	257	2	0	32	141	85	0	0	0	0	0	0	51	4	17	0	5	0	963	0
0	1	0	-1	-1	22	3	1	8	11	4	0	0	0	0	0	32	38	35	36	0	0	0	187	1000
0	1	0	-1	-1	27	1	1	17	10	1	0	0	0	0	0	11	30	21	24	0	0	0	369	1000
0	1	0	-1	-1	43	1	1	16	24	4	0	0	0	0	0	19	32	32	30	0	5	0	368	1000
0	1	0	-1	-1	122	2	1	14	17	92	0	0	0	0	0	21	40	28	36	200	15	0	495	1000
0	1	0	-1	-1	53	2	1	8	40	6	0	0	0	0	0	51	44	54	43	0	0	0	220	1000
0	1	0	-1	-1	51	2	1	25	25	2	0	0	0	0	0	11	34	22	28	0	0	0	554	1000
0	1	0	-1	-1	46	1	1	24	22	1	0	0	0	0	0	38	59	49	0	200	25	0	228	1000
0	1	0	-1	-1	24	2	1	6	17	2	0	0	0	0	0	10	47	13	45	0	0	0	147	1000
0	1	0	-1	-1	21	1	1	11	9	2	0	0	0	0	0	21	49	27	47	0	0	0	244	1000
0	1	0	-1	-1	35	1	1	14	18	4	0	0	0	0	0	25	29	28	21	0	0	0	320	1000
0	1	0	-1	-1	53	3	1	11	24	19	0	0	0	0	0	11	9	19	7	0	0	0	73	1000
0	1	0	-1	-1	67	1	1	34	33	1	0	0	0	0	0	40	23	47	17	0	15	0	669	1000
0	1	0	-1	-1	592	1	1	142	241	210	0	0	0	0	0	14	59	37	0	3200	180	0	2683	1000
0	1	0	-1	-1	544	3	0	152	265	128	0	0	0	0	0	0	59	19	0	2200	85	0	2733	0
0	1	0	-1	-1	57	1	1	11	46	1	0	0	0	0	0	11	5	15	2	0	0	0	59	1000
0	1	0	-1	-1	18	1	1	8	9	2	0	0	0	0	0	11	57	13	51	0	0	0	181	1000
0	1	0	-1	-1	21	1	1	9	7	6	0	0	0	0	0	28	43	31	38	200	5	0	208	1000
0	1	0	-1	-1	14	1	1	5	9	1	0	0	0	0	0	50	31	51	29	0	0	0	116	1000
0	1	0	-1	-1	118	3	1	25	35	59	0	0	0	0	0	0	36	4	0	400	0	0	418	1000
0	1	0	-1	-1	47	5	1	3	20	25	0	0	0	0	0	21	59	22	0	0	0	0	93	1000
0	1	0	-1	-1	992	4	2	327	444	222	0	0	0	0	0	40	59	59	0	13400	335	0	4895	2000
0	1	0	-1	-1	58	1	1	11	41	7	0	0	0	0	0	34	24	41	24	0	5	0	286	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	47	40	48	38	0	0	0	95	1000
0	1	0	-1	-1	46	4	1	19	25	3	0	0	0	0	0	23	27	30	17	0	0	0	410	1000
0	1	0	-1	-1	24	2	1	8	9	8	0	0	0	0	0	26	44	29	42	0	0	0	193	1000
0	1	0	-1	-1	976	4	0	268	418	291	0	0	0	0	0	9	59	27	0	8800	270	0	4348	0
0	1	0	-1	-1	15	2	1	7	5	4	0	0	0	0	0	27	44	31	42	0	0	0	160	1000
0	1	0	-1	-1	989	2	0	310	558	122	0	0	0	0	0	24	59	38	0	10400	375	0	4752	0
0	1	0	-1	-1	18	1	1	5	11	3	0	0	0	0	0	0	25	3	24	0	0	0	122	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	6	27	7	25	0	0	0	95	1000
0	1	0	-1	-1	57	4	1	22	23	13	0	0	0	0	0	11	35	18	28	0	0	0	511	1000
0	1	0	-1	-1	78	2	1	34	43	2	0	0	0	0	0	53	54	59	17	0	10	0	741	1000
0	1	0	-1	-1	85	1	1	16	16	54	0	0	0	0	0	0	40	10	9	200	0	0	220	1000
0	1	0	-1	-1	29	2	1	19	9	2	0	0	0	0	0	39	58	50	55	0	5	0	412	1000
0	1	0	-1	-1	18	1	1	5	5	9	0	0	0	0	0	15	10	17	7	0	0	0	28	1000
0	1	0	-1	-1	18	1	1	6	11	2	0	0	0	0	0	14	18	15	15	0	0	0	81	1000
0	1	0	-1	-1	125	2	2	15	45	66	0	0	0	0	0	7	9	10	5	1000	0	0	192	2000
