Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	22	1	1	4	11	8	0	0	0	0	0	23	32	25	31	0	5	0	111	1000
0	1	0	-1	-1	27	1	1	6	14	8	0	0	0	0	0	50	20	51	16	0	0	0	116	1000
0	1	0	-1	-1	334	3	1	1	18	316	0	0	0	0	0	5	24	5	23	0	5	0	671	1000
0	1	0	-1	-1	706	8	2	68	241	398	0	0	0	0	0	12	59	30	0	3400	10	0	1205	2000
0	1	0	-1	-1	24	1	1	12	4	9	0	0	0	0	0	10	7	19	5	0	0	0	34	1000
0	1	0	-1	-1	362	4	1	3	36	324	0	0	0	0	0	0	58	1	28	0	0	0	747	1000
0	1	0	-1	-1	711	3	1	61	194	457	0	0	0	0	0	9	7	20	3	2400	5	0	1169	1000
0	1	0	-1	-1	100	1	1	9	6	86	0	0	0	0	0	18	8	27	8	0	0	0	187	1000
0	1	0	-1	-1	23	3	1	4	12	8	0	0	0	0	0	30	4	31	3	0	5	0	32	1000
0	1	0	-1	-1	76	4	1	7	47	23	0	0	0	0	0	58	39	59	8	200	0	0	220	1000
0	1	0	-1	-1	32	2	1	8	12	13	0	0	0	0	0	13	46	15	42	0	5	0	206	1000
0	1	0	-1	-1	231	5	2	15	75	142	0	0	0	0	0	32	15	39	13	1400	0	0	374	2000
0	1	0	-1	-1	302	3	0	47	103	153	0	0	0	0	0	29	32	51	27	400	85	0	1396	0
0	1	0	-1	-1	156	2	1	18	55	84	0	0	0	0	0	27	30	31	27	600	0	0	601	1000
0	1	0	-1	-1	11	1	1	3	8	1	0	0	0	0	0	32	11	34	10	0	0	0	13	1000
0	1	0	-1	-1	32	3	1	3	28	2	0	0	0	0	0	33	42	36	42	0	0	0	95	1000
0	1	0	-1	-1	918	3	1	71	165	683	0	0	0	0	0	10	12	37	2	5000	25	0	1602	1000
0	1	0	-1	-1	469	2	0	40	70	360	0	0	0	0	0	49	59	59	0	400	10	0	1050	0
0	1	0	-1	-1	676	2	0	105	193	379	0	0	0	0	0	18	27	36	14	2400	105	0	2476	0
0	1	0	-1	-1	29	3	1	20	5	5	0	0	0	0	0	11	23	27	21	0	0	0	435	1000
0	1	0	-1	-1	47	1	1	19	25	4	0	0	0	0	0	40	44	51	42	0	0	0	432	1000
0	1	0	-1	-1	367	4	0	46	75	247	0	0	0	0	0	24	57	43	54	600	95	0	1535	0
0	1	0	-1	-1	52	1	1	26	23	4	0	0	0	0	0	10	59	20	0	200	50	0	257	1000
0	1	0	-1	-1	66	1	1	7	7	53	0	0	0	0	0	26	30	27	26	200	0	0	260	1000
0	1	0	-1	-1	45	2	1	17	22	7	0	0	0	0	0	28	58	40	55	0	0	0	393	1000
0	1	0	-1	-1	506	2	0	47	79	381	0	0	0	0	0	44	59	59	0	1000	55	0	1628	0
0	1	0	-1	-1	19	2	1	4	2	14	0	0	0	0	0	32	4	35	3	0	0	0	34	1000
0	1	0	-1	-1	92	7	1	3	9	81	0	0	0	0	0	33	12	34	11	0	0	0	174	1000
0	1	0	-1	-1	575	5	0	101	144	331	0	0	0	0	0	15	50	40	36	2400	160	0	2927	0
0	1	0	-1	-1	73	1	1	7	10	57	0	0	0	0	0	7	59	10	57	0	0	0	271	1000
0	1	0	-1	-1	106	2	1	8	13	86	0	0	0	0	0	25	56	27	51	0	5	0	353	1000
0	1	0	-1	-1	48	3	1	6	13	30	0	0	0	0	0	50	34	53	34	0	0	0	199	1000
0	1	0	-1	-1	789	12	3	41	155	594	0	0	0	0	0	0	13	24	7	5000	0	0	1384	3000
0	1	0	-1	-1	56	3	1	13	38	6	0	0	0	0	0	42	31	48	28	0	10	0	323	1000
0	1	0	-1	-1	747	3	1	49	69	630	0	0	0	0	0	3	13	18	8	2800	35	0	1378	1000
0	1	0	-1	-1	23	1	1	9	7	8	0	0	0	0	0	20	54	26	53	0	5	0	212	1000
0	1	0	-1	-1	260	1	0	30	45	186	0	0	0	0	0	7	59	21	0	0	50	0	1007	0
0	1	0	-1	-1	223	1	1	16	50	158	0	0	0	0	0	39	32	44	30	200	15	0	702	1000
0	1	0	-1	-1	86	2	1	17	21	49	0	0	0	0	0	19	31	25	28	200	25	0	476	1000
0	1	0	-1	-1	22	1	1	12	5	6	0	0	0	0	0	25	36	33	32	0	5	0	269	1000
0	1	0	-1	-1	429	0	0	18	42	370	0	0	0	0	0	50	41	55	38	400	20	0	1160	0
0	1	0	-1	-1	14	1	1	2	1	12	0	0	0	0	0	46	56	47	55	0	0	0	67	1000
0	1	0	-1	-1	795	4	2	85	120	591	0	0	0	0	0	3	59	50	0	4400	30	0	1607	2000
0	1	0	-1	-1	17	2	1	4	7	7	0	0	0	0	0	5	21	7	21	0	0	0	105	1000
0	1	0	-1	-1	23	4	1	10	11	3	0	0	0	0	0	11	45	15	43	0	5	0	227	1000
0	1	0	-1	-1	15	1	1	3	6	7	0	0	0	0	0	38	26	40	25	0	0	0	83	1000
0	1	0	-1	-1	175	3	0	45	102	29	0	0	0	0	0	18	29	34	22	0	105	0	1105	0
0	1	0	-1	-1	799	9	3	92	167	541	0	0	0	0	0	30	38	59	6	5200	70	0	1421	3000
0	1	0	-1	-1	404	0	0	36	58	311	0	0	0	0	0	15	42	36	39	600	65	0	1436	0
0	1	0	-1	-1	293	3	1	13	13	268	0	0	0	0	0	0	34	3	4	0	0	0	802	1000
0	1	0	-1	-1	529	1	0	53	71	406	0	0	0	0	0	16	28	35	22	1400	90	0	1996	0
0	1	0	-1	-1	10	2	1	4	5	2	0	0	0	0	0	9	29	11	27	0	0	0	93	1000
0	1	0	-1	-1	356	2	0	54	101	202	0	0	0	0	0	5	27	32	22	600	180	0	1639	0
0	1	0	-1	-1	105	4	1	4	4	98	0	0	0	0	0	21	46	24	45	0	0	0	284	1000
0	1	0	-1	-1	79	2	2	14	52	14	0	0	0	0	0	5	7	7	0	600	0	0	94	2000
0	1	0	-1	-1	397	0	0	5	27	366	0	0	0	0	0	0	45	1	14	0	0	0	784	0
0	1	0	-1	-1	31	1	1	23	8	1	0	0	0	0	0	55	59	58	0	0	0	0	253	1000
0	1	0	-1	-1	689	5	0	80	114	496	0	0	0	0	0	0	34	11	2	2200	45	0	2126	0
0	1	0	-1	-1	47	3	1	15	31	2	0	0	0	0	0	52	33	57	29	0	5	0	350	1000
0	1	0	-1	-1	611	4	0	79	197	336	0	0	0	0	0	39	50	59	14	2200	60	0	2488	0
0	1	0	-1	-1	348	3	1	13	23	313	0	0	0	0	0	6	11	18	11	0	0	0	662	1000
0	1	0	-1	-1	31	2	1	9	22	1	0	0	0	0	0	0	8	4	4	0	0	0	33	1000
0	1	0	-1	-1	34	4	1	15	19	1	0	0	0	0	0	43	45	50	37	200	5	0	336	1000
0	1	0	-1	-1	262	2	1	8	139	116	0	0	0	0	0	0	58	5	56	0	0	0	539	1000
0	1	0	-1	-1	49	2	1	7	33	10	0	0	0	0	0	26	5	28	2	0	5	0	60	1000
0	1	0	-1	-1	927	5	2	86	235	607	0	0	0	0	0	2	11	44	4	6200	40	0	1535	2000
0	1	0	-1	-1	650	4	1	54	168	429	0	0	0	0	0	28	5	57	2	2000	10	0	1080	1000
0	1	0	-1	-1	43	2	1	7	15	22	0	0	0	0	0	4	53	7	52	0	15	0	206	1000
0	1	0	-1	-1	27	2	1	13	7	8	0	0	0	0	0	51	59	56	0	0	0	0	276	1000
0	1	0	-1	-1	953	3	0	136	168	650	0	0	0	0	0	6	59	59	0	5400	15	0	1884	0
0	1	0	-1	-1	33	2	1	6	9	19	0	0	0	0	0	18	17	22	16	0	0	0	53	1000
0	1	0	-1	-1	158	4	2	9	87	63	0	0	0	0	0	24	1	31	0	1200	5	0	222	2000
0	1	0	-1	-1	18	2	1	10	7	2	0	0	0	0	0	5	7	8	2	0	0	0	21	1000
0	1	0	-1	-1	288	2	0	21	15	253	0	0	0	0	0	34	31	41	22	0	40	0	962	0
0	1	0	-1	-1	264	4	0	39	60	166	0	0	0	0	0	41	23	55	11	0	30	0	971	0
0	1	0	-1	-1	202	1	0	48	46	109	0	0	0	0	0	31	53	45	39	200	60	0	1272	0
0	1	0	-1	-1	19	1	1	2	0	18	0	0	0	0	0	3	36	5	36	0	0	0	78	1000
0	1	0	-1	-1	20	1	1	9	7	5	0	0	0	0	0	15	47	17	45	0	0	0	206	1000
0	1	0	-1	-1	83	2	1	31	51	2	0	0	0	0	0	22	45	31	41	600	35	0	706	1000
0	1	0	-1	-1	379	0	0	5	20	355	0	0	0	0	0	5	26	7	25	0	15	0	835	0
0	1	0	-1	-1	12	1	1	8	3	2	0	0	0	0	0	0	40	3	10	0	0	0	55	1000
0	1	0	-1	-1	622	0	0	128	147	348	0	0	0	0	0	0	56	59	18	3200	135	0	3531	0
0	1	0	-1	-1	119	2	1	3	1	116	0	0	0	0	0	13	22	14	20	0	0	0	296	1000
0	1	0	-1	-1	792	2	1	85	143	565	0	0	0	0	0	46	51	59	6	4000	15	0	2278	1000
0	1	0	-1	-1	95	1	1	13	8	75	0	0	0	0	0	26	57	32	51	0	5	0	431	1000
0	1	0	-1	-1	433	4	2	53	85	296	0	0	0	0	0	33	8	49	3	2000	15	0	730	2000
0	1	0	-1	-1	53	1	1	7	8	39	0	0	0	0	0	7	32	12	31	0	0	0	233	1000
0	1	0	-1	-1	389	5	2	40	135	215	0	0	0	0	0	14	10	25	5	1800	5	0	605	2000
0	1	0	-1	-1	69	3	1	20	24	26	0	0	0	0	0	20	20	30	15	200	0	0	396	1000
0	1	0	-1	-1	67	3	1	2	9	57	0	0	0	0	0	5	52	6	52	0	0	0	165	1000
0	1	0	-1	-1	60	4	2	19	29	13	0	0	0	0	0	39	16	50	13	600	10	0	74	2000
0	1	0	-1	-1	398	3	0	65	86	248	0	0	0	0	0	32	59	59	0	1000	135	0	1927	0
0	1	0	-1	-1	714	7	3	67	165	483	0	0	0	0	0	37	35	59	2	5000	30	0	1778	3000
0	1	0	-1	-1	456	2	0	38	87	332	0	0	0	0	0	0	23	14	20	800	80	0	1549	0
0	1	0	-1	-1	727	5	2	51	122	555	0	0	0	0	0	48	13	59	1	3600	10	0	1283	2000
0	1	0	-1	-1	33	4	2	7	13	14	0	0	0	0	0	25	1	31	0	400	0	0	48	2000
0	1	0	-1	-1	106	3	2	32	28	47	0	0	0	0	0	0	30	10	0	1000	0	0	214	2000
0	1	0	-1	-1	21	2	1	9	10	3	0	0	0	0	0	0	50	5	18	0	0	0	205	1000
0	1	0	-1	-1	276	1	0	24	26	227	0	0	0	0	0	29	26	35	20	0	55	0	984	0
0	1	0	-1	-1	38	3	2	11	11	17	0	0	0	0	0	34	17	41	16	600	5	0	56	2000
0	1	0	-1	-1	17	3	1	4	2	12	0	0	0	0	0	23	26	27	26	0	0	0	110	1000
0	1	0	-1	-1	56	4	1	8	7	42	0	0	0	0	0	15	22	16	15	0	0	0	219	1000
0	1	0	-1	-1	302	2	1	6	6	291	0	0	0	0	0	46	52	49	50	0	0	0	714	1000
0	1	0	-1	-1	11	3	1	3	5	4	0	0	0	0	0	55	17	56	15	0	0	0	16	1000
0	1	0	-1	-1	10	1	1	7	2	2	0	0	0	0	0	46	32	47	26	0	0	0	153	1000
0	1	0	-1	-1	523	2	0	83	88	353	0	0	0	0	0	50	59	59	0	1400	45	0	1957	0
0	1	0	-1	-1	124	4	1	51	55	19	0	0	0	0	0	47	59	59	0	600	80	0	684	1000
0	1	0	-1	-1	18	1	1	6	12	1	0	0	0	0	0	27	10	31	9	0	0	0	20	1000
0	1	0	-1	-1	11	2	1	7	4	1	0	0	0	0	0	0	35	2	5	0	0	0	53	1000
0	1	0	-1	-1	316	8	2	61	155	101	0	0	0	0	0	25	59	56	0	2200	110	0	1218	2000
0	1	0	-1	-1	560	4	2	42	136	383	0	0	0	0	0	40	59	57	0	2600	5	0	1024	2000
0	1	0	-1	-1	401	1	0	2	25	375	0	0	0	0	0	49	14	51	14	0	0	0	777	0
0	1	0	-1	-1	86	1	1	7	63	17	0	0	0	0	0	23	35	28	34	200	20	0	244	1000
0	1	0	-1	-1	99	2	1	22	43	35	0	0	0	0	0	20	48	28	45	0	0	0	575	1000
0	1	0	-1	-1	374	1	0	6	23	346	0	0	0	0	0	38	36	40	33	0	10	0	841	0
0	1	0	-1	-1	79	2	1	10	64	6	0	0	0	0	0	7	20	11	16	0	5	0	186	1000
0	1	0	-1	-1	18	2	1	4	8	7	0	0	0	0	0	14	30	15	28	0	0	0	106	1000
0	1	0	-1	-1	198	0	0	41	42	116	0	0	0	0	0	18	44	36	42	0	125	0	1135	0
0	1	0	-1	-1	29	1	1	9	14	7	0	0	0	0	0	30	28	37	26	0	15	0	217	1000
0	1	0	-1	-1	82	1	1	5	32	46	0	0	0	0	0	43	38	45	37	0	5	0	229	1000
0	1	0	-1	-1	78	2	1	8	0	71	0	0	0	0	0	3	33	11	33	0	0	0	310	1000
0	1	0	-1	-1	323	3	0	24	84	216	0	0	0	0	0	8	22	16	15	0	30	0	920	0
0	1	0	-1	-1	14	1	1	10	2	3	0	0	0	0	0	52	43	53	34	0	0	0	218	1000
0	1	0	-1	-1	17	2	1	4	4	10	0	0	0	0	0	56	43	59	43	0	0	0	108	1000
0	1	0	-1	-1	383	0	0	5	14	365	0	0	0	0	0	0	53	1	21	0	0	0	849	0
0	1	0	-1	-1	253	1	0	26	46	182	0	0	0	0	0	1	34	19	29	0	0	0	956	0
0	1	0	-1	-1	286	6	1	5	19	263	0	0	0	0	0	52	31	53	28	0	0	0	650	1000
0	1	0	-1	-1	13	1	1	6	6	2	0	0	0	0	0	28	13	30	11	0	0	0	16	1000
0	1	0	-1	-1	17	2	1	7	8	3	0	0	0	0	0	35	33	39	30	0	0	0	161	1000
0	1	0	-1	-1	318	1	0	23	123	173	0	0	0	0	0	2	36	8	30	0	60	0	952	0
0	1	0	-1	-1	22	1	1	2	9	12	0	0	0	0	0	38	27	38	25	0	0	0	75	1000
0	1	0	-1	-1	15	2	1	11	2	3	0	0	0	0	0	0	55	3	20	0	0	0	239	1000
0	1	0	-1	-1	19	1	1	10	9	1	0	0	0	0	0	28	28	31	23	0	15	0	221	1000
0	1	0	-1	-1	17	2	1	7	6	5	0	0	0	0	0	15	52	18	52	0	0	0	163	1000
0	1	0	-1	-1	11	2	1	6	5	1	0	0	0	0	0	2	35	7	34	0	0	0	133	1000
0	1	0	-1	-1	30	3	1	17	12	2	0	0	0	0	0	40	47	43	35	0	0	0	373	1000
0	1	0	-1	-1	63	4	1	16	16	32	0	0	0	0	0	27	45	33	42	400	15	0	416	1000
0	1	0	-1	-1	389	2	0	94	195	101	0	0	0	0	0	40	56	59	18	1400	170	0	2371	0
0	1	0	-1	-1	27	3	1	9	9	10	0	0	0	0	0	17	54	20	53	200	10	0	218	1000
0	1	0	-1	-1	610	3	0	75	213	323	0	0	0	0	0	16	31	34	14	1600	80	0	1914	0
0	1	0	-1	-1	16	1	1	9	5	3	0	0	0	0	0	21	36	25	34	0	0	0	200	1000
0	1	0	-1	-1	73	3	1	11	16	47	0	0	0	0	0	22	8	27	4	0	0	0	121	1000
0	1	0	-1	-1	227	1	0	49	77	102	0	0	0	0	0	21	56	43	51	200	130	0	1310	0
0	1	0	-1	-1	385	0	0	14	14	358	0	0	0	0	0	32	34	36	29	200	10	0	1024	0
0	1	0	-1	-1	569	3	0	100	195	275	0	0	0	0	0	0	59	17	0	1800	65	0	2245	0
0	1	0	-1	-1	431	3	0	12	131	289	0	0	0	0	0	20	6	22	5	0	0	0	721	0
0	1	0	-1	-1	259	1	0	27	30	203	0	0	0	0	0	7	46	16	43	0	55	0	1003	0
0	1	0	-1	-1	88	2	2	10	22	57	0	0	0	0	0	33	10	37	9	400	0	0	146	2000
0	1	0	-1	-1	53	2	1	15	9	30	0	0	0	0	0	39	49	47	46	0	5	0	384	1000
0	1	0	-1	-1	403	0	0	10	19	375	0	0	0	0	0	0	15	6	11	0	0	0	779	0
0	1	0	-1	-1	497	1	0	65	175	258	0	0	0	0	0	51	57	59	23	1400	70	0	2056	0
0	1	0	-1	-1	13	2	1	2	2	10	0	0	0	0	0	40	16	42	16	0	0	0	24	1000
0	1	0	-1	-1	29	2	1	17	8	5	0	0	0	0	0	53	59	57	0	0	5	0	255	1000
0	1	0	-1	-1	747	1	0	153	216	379	0	0	0	0	0	47	58	59	7	4000	205	0	3747	0
0	1	0	-1	-1	117	3	0	46	40	32	0	0	0	0	0	1	52	16	46	0	55	0	1070	0
0	1	0	-1	-1	13	1	1	4	9	1	0	0	0	0	0	54	48	56	47	0	0	0	95	1000
0	1	0	-1	-1	11	1	1	4	0	8	0	0	0	0	0	2	53	6	53	0	0	0	100	1000
0	1	0	-1	-1	10	1	1	6	3	2	0	0	0	0	0	6	15	12	15	0	0	0	13	1000
0	1	0	-1	-1	29	2	1	9	4	17	0	0	0	0	0	10	59	17	0	0	0	0	87	1000
0	1	0	-1	-1	572	5	0	58	122	393	0	0	0	0	0	24	18	40	12	600	15	0	986	0
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	43	9	44	7	0	0	0	16	1000
0	1	0	-1	-1	671	6	2	120	194	358	0	0	0	0	0	1	59	32	0	4200	55	0	2230	2000
0	1	0	-1	-1	78	2	1	15	46	18	0	0	0	0	0	24	56	30	52	0	5	0	397	1000
0	1	0	-1	-1	13	1	1	9	2	3	0	0	0	0	0	18	14	24	14	0	0	0	17	1000
0	1	0	-1	-1	676	5	1	60	131	486	0	0	0	0	0	36	41	59	6	2600	20	0	1563	1000
0	1	0	-1	-1	188	1	1	4	9	176	0	0	0	0	0	56	37	58	36	0	0	0	445	1000
0	1	0	-1	-1	413	2	1	7	14	393	0	0	0	0	0	20	59	23	0	400	0	0	867	1000
0	1	0	-1	-1	25	2	1	6	14	6	0	0	0	0	0	51	21	51	18	0	0	0	152	1000
0	1	0	-1	-1	182	3	1	15	11	157	0	0	0	0	0	38	51	45	47	200	0	0	640	1000
0	1	0	-1	-1	30	2	1	8	7	16	0	0	0	0	0	12	59	15	56	0	0	0	207	1000
0	1	0	-1	-1	31	1	1	3	4	25	0	0	0	0	0	34	43	36	43	0	5	0	117	1000
0	1	0	-1	-1	26	1	1	14	11	2	0	0	0	0	0	5	2	13	1	0	0	0	29	1000
0	1	0	-1	-1	10	1	1	4	3	4	0	0	0	0	0	9	9	12	8	0	0	0	15	1000
0	1	0	-1	-1	34	1	1	9	10	16	0	0	0	0	0	48	39	53	37	0	0	0	231	1000
0	1	0	-1	-1	27	3	2	8	8	12	0	0	0	0	0	14	15	17	12	800	5	0	40	2000
0	1	0	-1	-1	123	2	1	5	12	107	0	0	0	0	0	20	57	25	57	0	0	0	331	1000
0	1	0	-1	-1	18	2	1	3	6	10	0	0	0	0	0	0	41	2	40	0	0	0	89	1000
0	1	0	-1	-1	26	1	1	12	8	7	0	0	0	0	0	37	46	39	39	0	0	0	274	1000
0	1	0	-1	-1	119	2	1	2	8	110	0	0	0	0	0	54	25	55	25	0	5	0	270	1000
0	1	0	-1	-1	22	1	1	6	1	16	0	0	0	0	0	0	36	4	6	0	0	0	139	1000
0	1	0	-1	-1	22	1	1	9	1	13	0	0	0	0	0	24	51	32	50	0	0	0	216	1000
0	1	0	-1	-1	367	3	1	2	6	360	0	0	0	0	0	0	41	0	11	0	0	0	728	1000
0	1	0	-1	-1	419	1	0	33	121	266	0	0	0	0	0	36	19	56	16	400	10	0	1166	0
0	1	0	-1	-1	28	2	1	19	7	3	0	0	0	0	0	2	52	10	43	0	0	0	412	1000
0	1	0	-1	-1	56	1	1	4	0	53	0	0	0	0	0	19	10	23	10	0	0	0	110	1000
0	1	0	-1	-1	27	2	1	9	18	1	0	0	0	0	0	0	47	6	17	0	5	0	189	1000
0	1	0	-1	-1	509	1	0	24	100	386	0	0	0	0	0	55	39	59	8	400	25	0	976	0
0	1	0	-1	-1	16	2	1	7	9	1	0	0	0	0	0	0	50	2	49	0	0	0	158	1000
0	1	0	-1	-1	367	2	1	3	7	358	0	0	0	0	0	1	17	3	16	0	0	0	726	1000
0	1	0	-1	-1	344	2	1	10	12	323	0	0	0	0	0	0	34	2	3	200	0	0	748	1000
0	1	0	-1	-1	78	2	1	5	6	68	0	0	0	0	0	25	9	26	5	0	0	0	147	1000
0	1	0	-1	-1	121	2	1	4	21	97	0	0	0	0	0	52	27	53	25	0	0	0	299	1000
0	1	0	-1	-1	13	3	1	9	4	1	0	0	0	0	0	20	22	27	21	0	0	0	195	1000
0	1	0	-1	-1	124	3	1	4	21	100	0	0	0	0	0	45	6	46	5	200	0	0	225	1000
0	1	0	-1	-1	18	2	1	6	1	12	0	0	0	0	0	33	51	39	51	0	0	0	151	1000
0	1	0	-1	-1	27	2	1	9	13	6	0	0	0	0	0	4	38	7	35	0	25	0	214	1000
0	1	0	-1	-1	350	2	1	5	26	320	0	0	0	0	0	21	28	23	27	200	10	0	771	1000
0	1	0	-1	-1	14	2	1	5	4	6	0	0	0	0	0	56	48	58	46	0	0	0	121	1000
0	1	0	-1	-1	15	1	1	5	9	2	0	0	0	0	0	19	53	23	52	0	15	0	118	1000
0	1	0	-1	-1	13	2	1	9	4	1	0	0	0	0	0	36	57	39	51	0	0	0	195	1000
0	1	0	-1	-1	64	2	1	17	42	6	0	0	0	0	0	40	53	43	46	200	35	0	411	1000
0	1	0	-1	-1	11	2	1	5	4	3	0	0	0	0	0	30	52	32	50	0	5	0	115	1000
0	1	0	-1	-1	76	2	2	9	42	26	0	0	0	0	0	14	17	18	15	600	0	0	103	2000
0	1	0	-1	-1	41	3	1	21	5	16	0	0	0	0	0	22	47	41	47	0	0	0	478	1000
0	1	0	-1	-1	65	2	1	14	15	37	0	0	0	0	0	2	11	10	6	0	0	0	103	1000
0	1	0	-1	-1	32	2	1	10	17	6	0	0	0	0	0	30	30	34	29	0	5	0	239	1000
0	1	0	-1	-1	837	5	1	163	180	495	0	0	0	0	0	3	59	58	0	5800	265	0	3853	1000
0	1	0	-1	-1	664	1	0	41	95	529	0	0	0	0	0	0	32	20	0	1200	10	0	1214	0
0	1	0	-1	-1	241	0	0	32	87	123	0	0	0	0	0	2	50	8	35	0	30	0	1005	0
0	1	0	-1	-1	31	2	1	10	21	1	0	0	0	0	0	54	57	57	54	0	10	0	233	1000
0	1	0	-1	-1	12	1	1	7	4	2	0	0	0	0	0	20	39	25	37	0	0	0	155	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	21	53	24	48	0	0	0	174	1000
0	1	0	-1	-1	51	3	1	2	3	47	0	0	0	0	0	9	58	11	58	0	0	0	139	1000
0	1	0	-1	-1	263	3	0	29	88	147	0	0	0	0	0	7	30	16	23	0	50	0	991	0
0	1	0	-1	-1	412	3	2	30	21	362	0	0	0	0	0	32	3	53	1	2000	20	0	775	2000
0	1	0	-1	-1	245	1	0	46	66	134	0	0	0	0	0	35	56	56	51	200	120	0	1300	0
0	1	0	-1	-1	38	1	1	19	17	3	0	0	0	0	0	45	49	52	39	0	10	0	422	1000
0	1	0	-1	-1	165	1	0	38	11	117	0	0	0	0	0	0	49	22	19	0	30	0	1043	0
0	1	0	-1	-1	109	3	1	13	32	65	0	0	0	0	0	11	21	16	17	400	25	0	435	1000
0	1	0	-1	-1	38	2	1	13	11	15	0	0	0	0	0	31	25	37	21	0	10	0	314	1000
0	1	0	-1	-1	331	1	0	15	39	278	0	0	0	0	0	32	48	37	46	0	30	0	910	0
0	1	0	-1	-1	28	2	1	9	18	2	0	0	0	0	0	34	26	37	23	0	0	0	211	1000
0	1	0	-1	-1	612	3	0	82	206	325	0	0	0	0	0	0	39	14	7	1800	70	0	2118	0
0	1	0	-1	-1	292	2	0	20	37	236	0	0	0	0	0	17	53	29	48	0	15	0	929	0
0	1	0	-1	-1	35	2	1	23	10	3	0	0	0	0	0	25	28	44	25	200	5	0	499	1000
0	1	0	-1	-1	73	1	1	18	50	6	0	0	0	0	0	39	41	44	38	400	30	0	440	1000
0	1	0	-1	-1	188	0	0	52	61	76	0	0	0	0	0	17	35	29	16	200	45	0	1265	0
0	1	0	-1	-1	411	2	0	34	88	290	0	0	0	0	0	5	38	14	33	600	25	0	1382	0
0	1	0	-1	-1	67	2	1	26	37	5	0	0	0	0	0	44	31	49	25	0	5	0	593	1000
0	1	0	-1	-1	118	2	1	4	7	108	0	0	0	0	0	55	28	56	26	0	5	0	307	1000
0	1	0	-1	-1	336	1	1	3	0	334	0	0	0	0	0	2	24	5	24	0	0	0	731	1000
0	1	0	-1	-1	103	2	1	24	15	65	0	0	0	0	0	33	13	50	6	0	0	0	169	1000
0	1	0	-1	-1	144	1	1	23	105	17	0	0	0	0	0	14	33	21	29	200	25	0	622	1000
0	1	0	-1	-1	100	3	1	11	89	1	0	0	0	0	0	31	24	38	23	200	20	0	322	1000
0	1	0	-1	-1	72	2	1	5	4	64	0	0	0	0	0	26	9	30	9	0	5	0	137	1000
0	1	0	-1	-1	312	3	0	32	71	210	0	0	0	0	0	24	33	34	27	200	55	0	1163	0
