Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	111	0	0	46	55	11	0	0	0	0	0	8	41	17	29	0	40	0	1043	0
0	1	0	-1	-1	301	4	1	2	20	280	0	0	0	0	0	35	13	35	11	0	0	0	582	1000
0	1	0	-1	-1	11	1	1	9	1	2	0	0	0	0	0	28	22	37	22	0	0	0	194	1000
0	1	0	-1	-1	34	4	1	11	17	7	0	0	0	0	0	9	44	17	41	0	5	0	262	1000
0	1	0	-1	-1	33	1	1	13	19	2	0	0	0	0	0	14	31	18	22	0	0	0	296	1000
0	1	0	-1	-1	125	1	1	6	1	119	0	0	0	0	0	48	59	49	54	0	0	0	365	1000
0	1	0	-1	-1	14	1	1	4	4	7	0	0	0	0	0	47	28	50	28	0	0	0	102	1000
0	1	0	-1	-1	380	2	0	43	81	257	0	0	0	0	0	47	58	58	48	600	60	0	1498	0
0	1	0	-1	-1	45	2	1	13	31	2	0	0	0	0	0	33	57	39	56	0	5	0	308	1000
0	1	0	-1	-1	12	1	1	7	4	2	0	0	0	0	0	54	3	57	1	0	0	0	15	1000
0	1	0	-1	-1	62	2	1	9	52	2	0	0	0	0	0	34	33	38	29	0	5	0	245	1000
0	1	0	-1	-1	564	4	2	33	93	439	0	0	0	0	0	40	15	59	7	2600	15	0	1004	2000
0	1	0	-1	-1	32	2	1	6	9	18	0	0	0	0	0	27	23	31	23	0	0	0	171	1000
0	1	0	-1	-1	627	4	0	76	180	372	0	0	0	0	0	31	59	43	0	1800	60	0	2020	0
0	1	0	-1	-1	14	2	1	3	10	2	0	0	0	0	0	45	19	46	17	0	0	0	57	1000
0	1	0	-1	-1	88	3	1	4	8	77	0	0	0	0	0	25	59	26	0	0	5	0	206	1000
0	1	0	-1	-1	68	1	1	12	10	47	0	0	0	0	0	41	12	48	11	0	0	0	116	1000
0	1	0	-1	-1	15	1	1	6	9	1	0	0	0	0	0	18	53	20	52	0	0	0	137	1000
0	1	0	-1	-1	364	1	0	8	38	319	0	0	0	0	0	49	27	52	26	0	0	0	844	0
0	1	0	-1	-1	254	3	0	27	42	186	0	0	0	0	0	10	36	18	25	0	25	0	981	0
0	1	0	-1	-1	15	2	1	9	4	3	0	0	0	0	0	22	45	27	45	0	0	0	199	1000
0	1	0	-1	-1	22	1	1	7	14	2	0	0	0	0	0	34	41	41	41	0	0	0	165	1000
0	1	0	-1	-1	371	2	0	6	21	345	0	0	0	0	0	25	54	26	49	0	0	0	837	0
0	1	0	-1	-1	14	1	1	5	0	10	0	0	0	0	0	24	20	29	20	0	0	0	125	1000
0	1	0	-1	-1	371	0	0	20	54	298	0	0	0	0	0	47	51	53	48	200	35	0	1070	0
0	1	0	-1	-1	516	1	0	42	51	424	0	0	0	0	0	8	8	30	3	400	10	0	941	0
0	1	0	-1	-1	147	2	0	54	47	47	0	0	0	0	0	6	51	20	40	200	70	0	1275	0
0	1	0	-1	-1	12	1	1	9	3	1	0	0	0	0	0	2	59	9	58	0	0	0	194	1000
0	1	0	-1	-1	135	6	2	20	76	40	0	0	0	0	0	27	16	43	12	600	0	0	176	2000
0	1	0	-1	-1	29	2	1	11	5	14	0	0	0	0	0	49	19	57	17	0	0	0	84	1000
0	1	0	-1	-1	728	4	1	48	100	581	0	0	0	0	0	23	8	38	3	2600	20	0	1310	1000
0	1	0	-1	-1	23	2	1	6	15	3	0	0	0	0	0	49	59	51	0	0	0	0	47	1000
0	1	0	-1	-1	77	1	1	7	2	69	0	0	0	0	0	27	55	31	52	0	0	0	287	1000
0	1	0	-1	-1	17	2	1	3	2	13	0	0	0	0	0	9	7	11	7	0	0	0	31	1000
0	1	0	-1	-1	23	1	1	10	10	4	0	0	0	0	0	29	32	30	26	0	10	0	228	1000
0	1	0	-1	-1	17	4	1	4	5	9	0	0	0	0	0	28	20	31	20	0	0	0	107	1000
0	1	0	-1	-1	22	1	1	6	13	4	0	0	0	0	0	42	23	46	22	0	0	0	147	1000
0	1	0	-1	-1	83	1	1	6	10	68	0	0	0	0	0	6	30	8	26	0	5	0	272	1000
0	1	0	-1	-1	14	2	1	6	3	6	0	0	0	0	0	31	46	34	44	0	0	0	141	1000
0	1	0	-1	-1	20	1	1	6	0	15	0	0	0	0	0	23	36	29	36	0	0	0	156	1000
0	1	0	-1	-1	109	3	1	10	8	92	0	0	0	0	0	0	41	6	11	0	0	0	222	1000
0	1	0	-1	-1	302	3	1	7	10	286	0	0	0	0	0	44	52	45	46	200	0	0	729	1000
0	1	0	-1	-1	322	0	0	16	31	276	0	0	0	0	0	26	55	35	53	0	35	0	919	0
0	1	0	-1	-1	17	2	1	3	11	4	0	0	0	0	0	30	28	32	28	0	0	0	82	1000
0	1	0	-1	-1	521	2	0	64	50	408	0	0	0	0	0	5	52	29	48	1600	75	0	2210	0
0	1	0	-1	-1	290	6	1	17	21	253	0	0	0	0	0	0	59	12	0	0	5	0	824	1000
0	1	0	-1	-1	16	1	1	11	5	1	0	0	0	0	0	36	37	45	35	0	5	0	238	1000
0	1	0	-1	-1	528	1	0	59	53	417	0	0	0	0	0	0	39	10	4	1000	70	0	1586	0
0	1	0	-1	-1	288	1	1	15	14	260	0	0	0	0	0	19	39	31	37	0	0	0	849	1000
0	1	0	-1	-1	25	2	1	13	3	10	0	0	0	0	0	0	38	3	6	0	0	0	176	1000
0	1	0	-1	-1	60	1	1	5	53	3	0	0	0	0	0	4	27	6	24	0	5	0	164	1000
0	1	0	-1	-1	10	1	1	5	3	3	0	0	0	0	0	13	7	17	6	0	0	0	14	1000
0	1	0	-1	-1	29	3	1	10	12	8	0	0	0	0	0	10	7	17	6	0	0	0	38	1000
0	1	0	-1	-1	65	3	1	5	4	57	0	0	0	0	0	39	6	39	3	0	0	0	123	1000
0	1	0	-1	-1	28	1	1	16	11	2	0	0	0	0	0	8	51	16	43	0	0	0	351	1000
0	1	0	-1	-1	12	1	1	6	5	2	0	0	0	0	0	46	42	52	42	0	0	0	135	1000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	19	24	24	22	0	10	0	156	1000
0	1	0	-1	-1	14	2	1	2	4	9	0	0	0	0	0	4	37	5	37	0	0	0	64	1000
0	1	0	-1	-1	29	2	1	13	16	1	0	0	0	0	0	9	46	15	41	0	15	0	291	1000
0	1	0	-1	-1	669	1	0	85	152	433	0	0	0	0	0	48	59	59	0	2200	40	0	2223	0
0	1	0	-1	-1	79	1	1	5	8	67	0	0	0	0	0	16	12	18	10	0	0	0	147	1000
0	1	0	-1	-1	105	3	1	1	5	100	0	0	0	0	0	6	23	7	23	0	0	0	226	1000
0	1	0	-1	-1	10	1	1	3	6	2	0	0	0	0	0	24	30	25	29	0	0	0	73	1000
0	1	0	-1	-1	45	3	1	9	26	11	0	0	0	0	0	3	25	4	20	200	25	0	237	1000
0	1	0	-1	-1	15	1	1	7	4	5	0	0	0	0	0	14	8	21	8	0	0	0	21	1000
0	1	0	-1	-1	245	2	0	35	159	52	0	0	0	0	0	42	34	52	28	0	25	0	998	0
0	1	0	-1	-1	36	1	1	7	12	18	0	0	0	0	0	0	56	2	24	0	10	0	195	1000
0	1	0	-1	-1	31	3	2	9	19	4	0	0	0	0	0	33	7	37	6	800	0	0	36	2000
0	1	0	-1	-1	51	2	1	11	34	7	0	0	0	0	0	35	59	38	0	0	0	0	179	1000
0	1	0	-1	-1	862	2	1	90	148	625	0	0	0	0	0	20	59	59	0	4400	35	0	1928	1000
0	1	0	-1	-1	12	2	1	2	4	7	0	0	0	0	0	12	35	13	34	0	0	0	60	1000
0	1	0	-1	-1	273	2	1	20	44	210	0	0	0	0	0	18	57	23	51	200	20	0	884	1000
0	1	0	-1	-1	38	2	1	3	0	36	0	0	0	0	0	35	36	38	36	0	0	0	135	1000
0	1	0	-1	-1	352	2	1	11	330	12	0	0	0	0	0	51	48	54	46	200	10	0	585	1000
0	1	0	-1	-1	36	2	1	14	12	11	0	0	0	0	0	10	32	20	28	0	0	0	328	1000
0	1	0	-1	-1	23	3	1	6	9	9	0	0	0	0	0	49	5	52	4	0	0	0	33	1000
0	1	0	-1	-1	230	1	1	27	168	36	0	0	0	0	0	45	39	56	28	200	10	0	807	1000
0	1	0	-1	-1	65	4	2	14	17	35	0	0	0	0	0	51	2	57	0	600	0	0	101	2000
0	1	0	-1	-1	18	1	1	8	7	4	0	0	0	0	0	40	34	48	34	0	0	0	183	1000
0	1	0	-1	-1	404	4	0	76	123	206	0	0	0	0	0	26	25	58	18	1200	150	0	2131	0
0	1	0	-1	-1	106	5	1	2	5	100	0	0	0	0	0	7	24	8	24	0	5	0	247	1000
0	1	0	-1	-1	31	2	1	4	7	21	0	0	0	0	0	1	58	3	56	0	0	0	133	1000
0	1	0	-1	-1	18	2	1	9	5	5	0	0	0	0	0	39	32	43	31	0	0	0	204	1000
0	1	0	-1	-1	21	3	1	9	8	5	0	0	0	0	0	15	54	21	52	0	0	0	207	1000
0	1	0	-1	-1	35	3	1	9	4	23	0	0	0	0	0	1	42	8	41	0	0	0	239	1000
0	1	0	-1	-1	246	3	1	6	9	232	0	0	0	0	0	19	29	25	29	200	10	0	599	1000
0	1	0	-1	-1	72	3	1	11	26	36	0	0	0	0	0	31	39	37	36	200	5	0	329	1000
0	1	0	-1	-1	24	1	1	10	10	5	0	0	0	0	0	35	3	43	2	0	0	0	30	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	3	16	6	13	0	0	0	14	1000
0	1	0	-1	-1	784	3	1	74	142	569	0	0	0	0	0	20	59	45	0	3400	25	0	1694	1000
0	1	0	-1	-1	12	1	1	1	9	3	0	0	0	0	0	53	40	54	40	0	0	0	36	1000
0	1	0	-1	-1	32	1	1	12	12	9	0	0	0	0	0	2	42	7	35	0	0	0	282	1000
0	1	0	-1	-1	344	3	1	2	3	340	0	0	0	0	0	23	50	24	49	0	5	0	725	1000
0	1	0	-1	-1	603	0	0	119	187	298	0	0	0	0	0	7	31	41	12	2600	145	0	3022	0
0	1	0	-1	-1	339	3	0	25	43	272	0	0	0	0	0	1	28	10	24	200	45	0	1112	0
0	1	0	-1	-1	23	1	1	4	8	12	0	0	0	0	0	38	32	42	32	0	0	0	116	1000
0	1	0	-1	-1	661	6	2	86	257	319	0	0	0	0	0	3	25	18	10	3600	65	0	1701	2000
0	1	0	-1	-1	10	2	1	6	3	2	0	0	0	0	0	8	10	14	10	0	0	0	13	1000
0	1	0	-1	-1	344	1	0	12	40	293	0	0	0	0	0	2	58	5	56	0	0	0	878	0
0	1	0	-1	-1	669	2	0	28	402	240	0	0	0	0	0	0	59	4	0	1000	10	0	990	0
0	1	0	-1	-1	401	1	0	8	13	381	0	0	0	0	0	7	9	14	9	0	5	0	783	0
0	1	0	-1	-1	169	2	1	10	4	156	0	0	0	0	0	26	47	34	45	0	0	0	526	1000
0	1	0	-1	-1	55	1	1	9	6	41	0	0	0	0	0	16	58	17	52	0	5	0	277	1000
0	1	0	-1	-1	19	2	1	14	2	4	0	0	0	0	0	16	56	26	52	0	0	0	304	1000
0	1	0	-1	-1	120	2	1	11	9	101	0	0	0	0	0	26	16	36	15	0	0	0	222	1000
0	1	0	-1	-1	19	1	1	1	16	3	0	0	0	0	0	6	19	7	19	0	0	0	43	1000
0	1	0	-1	-1	60	5	1	4	35	22	0	0	0	0	0	43	25	45	24	0	0	0	163	1000
0	1	0	-1	-1	30	1	1	16	13	2	0	0	0	0	0	53	23	59	13	200	0	0	273	1000
0	1	0	-1	-1	28	1	1	15	12	2	0	0	0	0	0	43	29	50	26	0	15	0	331	1000
0	1	0	-1	-1	320	1	1	3	67	251	0	0	0	0	0	22	35	23	34	0	0	0	632	1000
0	1	0	-1	-1	294	0	0	21	16	258	0	0	0	0	0	0	53	5	19	0	50	0	973	0
0	1	0	-1	-1	12	1	1	5	6	2	0	0	0	0	0	9	58	10	55	0	0	0	115	1000
0	1	0	-1	-1	23	2	1	3	10	11	0	0	0	0	0	36	16	38	15	0	0	0	35	1000
0	1	0	-1	-1	132	5	2	36	42	55	0	0	0	0	0	0	59	9	0	1400	5	0	408	2000
0	1	0	-1	-1	327	5	1	7	92	229	0	0	0	0	0	48	16	51	13	200	0	0	557	1000
0	1	0	-1	-1	29	1	1	17	11	2	0	0	0	0	0	8	57	21	53	0	0	0	372	1000
0	1	0	-1	-1	13	1	1	2	8	4	0	0	0	0	0	6	43	6	41	0	0	0	58	1000
0	1	0	-1	-1	12	3	1	1	8	4	0	0	0	0	0	7	4	7	3	0	0	0	17	1000
0	1	0	-1	-1	204	1	1	4	0	201	0	0	0	0	0	44	38	48	38	0	0	0	486	1000
0	1	0	-1	-1	12	1	1	3	7	3	0	0	0	0	0	21	10	22	9	0	0	0	16	1000
0	1	0	-1	-1	25	3	1	9	15	2	0	0	0	0	0	17	39	19	35	200	0	0	208	1000
0	1	0	-1	-1	505	0	0	48	36	422	0	0	0	0	0	33	50	55	41	1200	105	0	1888	0
0	1	0	-1	-1	31	1	1	9	15	8	0	0	0	0	0	35	43	39	41	0	0	0	220	1000
0	1	0	-1	-1	406	1	0	26	41	340	0	0	0	0	0	32	56	49	52	400	85	0	1267	0
0	1	0	-1	-1	18	1	1	7	6	6	0	0	0	0	0	44	19	48	18	0	0	0	165	1000
0	1	0	-1	-1	31	2	1	13	12	7	0	0	0	0	0	22	9	27	6	0	10	0	39	1000
0	1	0	-1	-1	95	3	1	4	12	80	0	0	0	0	0	42	29	43	26	0	10	0	256	1000
0	1	0	-1	-1	338	4	1	3	5	331	0	0	0	0	0	51	52	53	51	0	0	0	730	1000
0	1	0	-1	-1	564	1	0	26	163	376	0	0	0	0	0	5	23	25	20	1000	55	0	1461	0
0	1	0	-1	-1	353	2	0	10	18	326	0	0	0	0	0	0	50	3	17	0	0	0	860	0
0	1	0	-1	-1	31	1	1	12	3	17	0	0	0	0	0	26	38	32	37	0	0	0	289	1000
0	1	0	-1	-1	19	1	1	12	6	2	0	0	0	0	0	17	30	25	30	0	0	0	262	1000
0	1	0	-1	-1	16	1	1	12	4	1	0	0	0	0	0	26	36	32	30	0	0	0	258	1000
0	1	0	-1	-1	295	1	1	10	7	279	0	0	0	0	0	19	40	27	39	0	5	0	775	1000
0	1	0	-1	-1	13	1	1	8	4	2	0	0	0	0	0	47	44	54	43	0	0	0	176	1000
0	1	0	-1	-1	274	2	1	11	35	229	0	0	0	0	0	17	39	22	34	0	0	0	724	1000
0	1	0	-1	-1	405	1	0	12	27	367	0	0	0	0	0	43	8	49	6	0	5	0	773	0
0	1	0	-1	-1	379	1	1	13	343	24	0	0	0	0	0	4	52	11	47	0	0	0	664	1000
0	1	0	-1	-1	14	1	1	6	2	7	0	0	0	0	0	27	47	31	46	0	0	0	142	1000
0	1	0	-1	-1	64	2	1	16	24	25	0	0	0	0	0	28	33	34	29	0	30	0	410	1000
0	1	0	-1	-1	16	4	1	7	7	3	0	0	0	0	0	19	9	20	6	0	0	0	20	1000
0	1	0	-1	-1	27	3	1	11	15	2	0	0	0	0	0	38	23	42	21	200	0	0	250	1000
0	1	0	-1	-1	440	4	1	37	124	280	0	0	0	0	0	24	8	37	1	1000	15	0	721	1000
0	1	0	-1	-1	981	7	2	134	267	581	0	0	0	0	0	14	18	51	6	8800	30	0	1603	2000
0	1	0	-1	-1	13	2	1	7	5	2	0	0	0	0	0	10	5	14	4	0	0	0	16	1000
0	1	0	-1	-1	20	1	1	10	6	5	0	0	0	0	0	2	58	11	57	0	0	0	226	1000
0	1	0	-1	-1	38	2	1	21	6	12	0	0	0	0	0	20	43	31	40	0	0	0	471	1000
0	1	0	-1	-1	30	1	1	11	13	7	0	0	0	0	0	43	31	50	30	0	0	0	258	1000
0	1	0	-1	-1	22	1	1	2	5	16	0	0	0	0	0	1	0	3	0	0	0	0	39	1000
0	1	0	-1	-1	42	2	1	7	6	30	0	0	0	0	0	21	59	26	57	0	0	0	213	1000
0	1	0	-1	-1	28	1	1	10	11	8	0	0	0	0	0	50	21	52	18	0	15	0	237	1000
0	1	0	-1	-1	60	2	1	13	46	2	0	0	0	0	0	33	27	39	23	200	5	0	323	1000
0	1	0	-1	-1	199	2	1	2	0	198	0	0	0	0	0	47	38	49	38	0	0	0	438	1000
0	1	0	-1	-1	17	2	1	5	9	4	0	0	0	0	0	29	20	30	17	0	0	0	122	1000
0	1	0	-1	-1	14	1	1	10	2	3	0	0	0	0	0	16	42	26	42	0	0	0	218	1000
0	1	0	-1	-1	441	1	0	38	66	338	0	0	0	0	0	23	19	43	16	400	65	0	1220	0
0	1	0	-1	-1	136	2	1	33	61	43	0	0	0	0	0	26	55	38	43	800	30	0	840	1000
0	1	0	-1	-1	41	2	1	18	22	2	0	0	0	0	0	45	29	49	21	0	10	0	404	1000
0	1	0	-1	-1	65	2	2	14	22	30	0	0	0	0	0	49	7	57	5	600	0	0	96	2000
0	1	0	-1	-1	106	3	1	24	12	71	0	0	0	0	0	0	58	5	28	200	10	0	658	1000
0	1	0	-1	-1	471	2	0	61	135	276	0	0	0	0	0	47	52	59	21	1200	125	0	1968	0
0	1	0	-1	-1	13	1	1	1	8	5	0	0	0	0	0	7	59	7	58	0	0	0	39	1000
0	1	0	-1	-1	296	1	1	9	32	256	0	0	0	0	0	13	38	17	37	800	5	0	733	1000
0	1	0	-1	-1	311	1	0	22	88	202	0	0	0	0	0	10	48	20	44	0	60	0	954	0
0	1	0	-1	-1	43	1	1	2	5	37	0	0	0	0	0	8	4	9	3	0	0	0	81	1000
0	1	0	-1	-1	26	3	1	9	14	4	0	0	0	0	0	11	7	14	4	0	0	0	31	1000
0	1	0	-1	-1	219	2	1	14	24	182	0	0	0	0	0	41	24	49	23	0	5	0	682	1000
0	1	0	-1	-1	21	2	1	2	3	17	0	0	0	0	0	42	10	43	9	0	0	0	39	1000
0	1	0	-1	-1	22	2	1	2	4	17	0	0	0	0	0	22	17	23	16	0	0	0	40	1000
0	1	0	-1	-1	304	3	1	7	281	17	0	0	0	0	0	21	29	27	29	0	0	0	462	1000
0	1	0	-1	-1	86	3	1	29	13	45	0	0	0	0	0	37	59	57	0	0	0	0	192	1000
0	1	0	-1	-1	513	2	0	89	212	213	0	0	0	0	0	5	59	15	0	1800	100	0	2447	0
0	1	0	-1	-1	24	2	1	12	10	3	0	0	0	0	0	35	59	42	0	0	0	0	228	1000
0	1	0	-1	-1	715	1	1	61	184	471	0	0	0	0	0	27	9	54	4	2400	5	0	1187	1000
0	1	0	-1	-1	13	1	1	6	6	2	0	0	0	0	0	10	42	13	41	0	0	0	136	1000
0	1	0	-1	-1	142	1	1	7	3	133	0	0	0	0	0	42	17	47	15	0	0	0	276	1000
