Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	22	1	1	8	14	1	0	0	0	0	0	53	6	56	4	0	0	0	24	1000
0	1	0	-1	-1	72	4	1	13	33	27	0	0	0	0	0	21	59	25	0	200	0	0	200	1000
0	1	0	-1	-1	1000	2	0	446	469	85	0	0	0	0	0	0	59	56	0	16200	965	0	7185	0
0	1	0	-1	-1	25	2	1	9	15	2	0	0	0	0	0	24	12	27	10	0	0	0	28	1000
0	1	0	-1	-1	15	1	1	4	5	7	0	0	0	0	0	32	25	35	24	0	5	0	103	1000
0	1	0	-1	-1	210	3	2	46	92	73	0	0	0	0	0	20	59	33	0	1400	10	0	404	2000
0	1	0	-1	-1	25	1	1	4	19	3	0	0	0	0	0	11	27	13	26	0	5	0	109	1000
0	1	0	-1	-1	17	3	1	2	14	2	0	0	0	0	0	23	7	24	7	0	0	0	20	1000
0	1	0	-1	-1	18	2	1	7	10	2	0	0	0	0	0	30	43	35	41	0	0	0	161	1000
0	1	0	-1	-1	580	1	0	69	297	215	0	0	0	0	0	46	38	59	6	1800	15	0	2156	0
0	1	0	-1	-1	30	3	1	5	22	4	0	0	0	0	0	13	47	17	46	0	0	0	135	1000
0	1	0	-1	-1	14	1	1	9	5	1	0	0	0	0	0	13	53	18	52	0	0	0	196	1000
0	1	0	-1	-1	53	3	1	21	31	2	0	0	0	0	0	53	50	59	17	200	35	0	456	1000
0	1	0	-1	-1	20	2	1	8	10	3	0	0	0	0	0	25	34	28	31	0	10	0	184	1000
0	1	0	-1	-1	53	1	1	18	35	1	0	0	0	0	0	43	42	46	39	400	15	0	415	1000
0	1	0	-1	-1	39	3	1	8	22	10	0	0	0	0	0	5	52	8	50	200	0	0	210	1000
0	1	0	-1	-1	52	1	1	10	24	19	0	0	0	0	0	21	3	25	1	0	0	0	72	1000
0	1	0	-1	-1	19	1	1	8	10	2	0	0	0	0	0	37	43	39	40	0	5	0	182	1000
0	1	0	-1	-1	41	2	1	16	24	2	0	0	0	0	0	57	59	58	0	0	0	0	344	1000
0	1	0	-1	-1	39	3	1	14	21	5	0	0	0	0	0	39	39	44	38	0	5	0	325	1000
0	1	0	-1	-1	70	6	2	24	33	14	0	0	0	0	0	33	17	43	14	1000	0	0	85	2000
0	1	0	-1	-1	38	3	1	7	21	11	0	0	0	0	0	33	37	36	35	0	0	0	190	1000
0	1	0	-1	-1	165	2	1	51	90	25	0	0	0	0	0	45	52	59	19	1200	10	0	1211	1000
0	1	0	-1	-1	26	3	1	1	13	13	0	0	0	0	0	8	45	8	44	0	0	0	60	1000
0	1	0	-1	-1	22	1	1	2	18	3	0	0	0	0	0	36	54	37	53	0	0	0	66	1000
0	1	0	-1	-1	21	3	1	5	16	1	0	0	0	0	0	4	34	9	34	0	0	0	123	1000
0	1	0	-1	-1	82	2	1	20	60	3	0	0	0	0	0	12	24	16	17	0	0	0	426	1000
0	1	0	-1	-1	180	1	0	42	113	26	0	0	0	0	0	30	52	44	41	0	45	0	1047	0
0	1	0	-1	-1	438	2	1	83	266	90	0	0	0	0	0	49	43	59	4	1600	45	0	1349	1000
0	1	0	-1	-1	16	2	1	2	13	2	0	0	0	0	0	16	1	17	0	0	0	0	19	1000
0	1	0	-1	-1	54	3	1	29	24	2	0	0	0	0	0	45	58	52	51	200	25	0	637	1000
0	1	0	-1	-1	24	3	1	7	17	1	0	0	0	0	0	50	51	54	51	0	0	0	166	1000
0	1	0	-1	-1	22	2	1	6	16	1	0	0	0	0	0	22	43	25	42	0	5	0	144	1000
0	1	0	-1	-1	24	2	1	6	15	4	0	0	0	0	0	3	49	5	46	0	5	0	149	1000
0	1	0	-1	-1	49	1	1	16	33	1	0	0	0	0	0	34	52	40	49	0	25	0	371	1000
0	1	0	-1	-1	42	1	1	10	25	8	0	0	0	0	0	5	51	9	49	0	0	0	251	1000
0	1	0	-1	-1	35	3	2	11	23	2	0	0	0	0	0	33	20	36	15	800	0	0	138	2000
0	1	0	-1	-1	20	1	1	4	13	4	0	0	0	0	0	7	14	9	12	0	5	0	25	1000
0	1	0	-1	-1	15	1	1	5	10	1	0	0	0	0	0	31	10	32	8	0	0	0	17	1000
0	1	0	-1	-1	48	3	1	21	24	4	0	0	0	0	0	45	49	59	19	0	0	0	473	1000
0	1	0	-1	-1	162	2	0	42	108	13	0	0	0	0	0	31	42	43	36	0	15	0	1016	0
0	1	0	-1	-1	67	3	2	21	41	6	0	0	0	0	0	41	19	51	14	800	5	0	234	2000
0	1	0	-1	-1	54	5	2	9	34	12	0	0	0	0	0	14	15	17	11	600	0	0	67	2000
0	1	0	-1	-1	14	1	1	4	10	1	0	0	0	0	0	39	46	43	46	0	0	0	96	1000
0	1	0	-1	-1	181	3	0	66	82	34	0	0	0	0	0	11	44	18	23	400	125	0	1536	0
0	1	0	-1	-1	1000	5	2	436	513	51	0	0	0	0	0	0	59	40	0	24800	655	0	7031	2000
0	1	0	-1	-1	24	2	1	8	14	3	0	0	0	0	0	24	53	28	52	0	5	0	188	1000
0	1	0	-1	-1	218	3	0	81	116	22	0	0	0	0	0	38	41	50	32	800	70	0	1861	0
0	1	0	-1	-1	160	1	0	42	103	16	0	0	0	0	0	3	34	16	28	0	0	0	1017	0
0	1	0	-1	-1	19	3	1	7	9	4	0	0	0	0	0	32	13	35	12	0	0	0	24	1000
0	1	0	-1	-1	59	2	1	19	29	12	0	0	0	0	0	32	23	37	18	200	0	0	452	1000
0	1	0	-1	-1	41	2	1	18	22	2	0	0	0	0	0	8	46	18	41	0	5	0	404	1000
0	1	0	-1	-1	27	2	1	10	15	3	0	0	0	0	0	18	23	27	22	200	0	0	231	1000
0	1	0	-1	-1	166	3	2	51	107	9	0	0	0	0	0	34	59	48	0	1200	5	0	396	2000
0	1	0	-1	-1	32	1	1	12	20	1	0	0	0	0	0	45	28	49	26	0	0	0	274	1000
0	1	0	-1	-1	22	1	1	10	12	1	0	0	0	0	0	53	48	59	18	0	0	0	224	1000
0	1	0	-1	-1	994	2	1	365	515	115	0	0	0	0	0	33	59	53	0	14000	500	0	6070	1000
0	1	0	-1	-1	710	4	2	106	516	89	0	0	0	0	0	51	59	59	0	4000	50	0	1820	2000
0	1	0	-1	-1	30	1	1	9	21	1	0	0	0	0	0	38	30	42	27	0	10	0	212	1000
0	1	0	-1	-1	38	2	1	6	28	5	0	0	0	0	0	39	7	42	5	0	0	0	44	1000
0	1	0	-1	-1	71	5	1	19	51	2	0	0	0	0	0	24	25	31	23	200	5	0	454	1000
0	1	0	-1	-1	1000	1	0	421	498	81	0	0	0	0	0	25	59	54	0	22200	695	0	6841	0
0	1	0	-1	-1	284	3	1	87	160	38	0	0	0	0	0	35	38	46	13	1800	60	0	1783	1000
0	1	0	-1	-1	58	2	2	16	41	2	0	0	0	0	0	25	5	30	1	400	0	0	61	2000
0	1	0	-1	-1	462	6	2	113	232	118	0	0	0	0	0	43	34	56	11	2800	125	0	1601	2000
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	18	55	21	53	0	0	0	134	1000
0	1	0	-1	-1	186	1	0	38	91	58	0	0	0	0	0	49	35	59	27	0	5	0	1005	0
0	1	0	-1	-1	150	2	0	55	82	14	0	0	0	0	0	16	36	27	23	200	60	0	1265	0
0	1	0	-1	-1	18	2	1	2	16	1	0	0	0	0	0	26	45	27	45	0	0	0	60	1000
0	1	0	-1	-1	22	2	1	6	14	3	0	0	0	0	0	41	42	42	40	0	10	0	146	1000
0	1	0	-1	-1	969	2	0	248	323	399	0	0	0	0	0	15	59	27	0	9600	405	0	5689	0
0	1	0	-1	-1	29	2	1	9	19	2	0	0	0	0	0	24	23	30	20	200	0	0	212	1000
0	1	0	-1	-1	149	2	0	54	86	10	0	0	0	0	0	38	55	58	47	200	40	0	1240	0
0	1	0	-1	-1	936	2	0	244	589	104	0	0	0	0	0	4	59	59	0	7200	175	0	4441	0
0	1	0	-1	-1	118	2	0	47	53	19	0	0	0	0	0	11	48	19	37	0	70	0	1078	0
0	1	0	-1	-1	39	1	1	3	8	29	0	0	0	0	0	8	59	9	58	0	0	0	129	1000
0	1	0	-1	-1	996	6	2	292	591	114	0	0	0	0	0	30	59	58	0	13200	225	0	3531	2000
0	1	0	-1	-1	76	2	1	30	38	9	0	0	0	0	0	53	52	59	17	600	40	0	646	1000
0	1	0	-1	-1	135	4	1	49	74	13	0	0	0	0	0	27	59	42	0	600	35	0	649	1000
0	1	0	-1	-1	11	1	1	5	6	1	0	0	0	0	0	50	59	51	55	0	10	0	113	1000
0	1	0	-1	-1	18	2	1	6	9	4	0	0	0	0	0	26	57	28	55	0	10	0	143	1000
0	1	0	-1	-1	103	4	2	13	84	7	0	0	0	0	0	6	11	9	7	600	0	0	111	2000
0	1	0	-1	-1	38	2	1	23	15	1	0	0	0	0	0	16	26	30	21	0	25	0	500	1000
0	1	0	-1	-1	54	1	1	19	33	3	0	0	0	0	0	17	20	29	16	200	0	0	358	1000
0	1	0	-1	-1	26	1	1	9	16	2	0	0	0	0	0	43	23	48	20	200	0	0	209	1000
0	1	0	-1	-1	20	1	1	6	8	7	0	0	0	0	0	6	30	11	29	0	0	0	148	1000
0	1	0	-1	-1	26	1	1	7	16	4	0	0	0	0	0	31	48	35	46	0	0	0	171	1000
0	1	0	-1	-1	68	4	1	20	47	2	0	0	0	0	0	19	37	25	33	0	0	0	471	1000
0	1	0	-1	-1	47	3	1	17	14	17	0	0	0	0	0	0	44	8	14	0	0	0	285	1000
0	1	0	-1	-1	241	1	1	77	152	13	0	0	0	0	0	39	49	51	33	1800	25	0	1795	1000
0	1	0	-1	-1	375	2	0	131	201	44	0	0	0	0	0	20	59	35	45	2000	210	0	3040	0
0	1	0	-1	-1	19	3	1	5	11	4	0	0	0	0	0	31	28	32	24	0	0	0	124	1000
0	1	0	-1	-1	310	2	0	99	169	43	0	0	0	0	0	7	59	19	0	1200	130	0	2234	0
0	1	0	-1	-1	26	3	1	7	18	2	0	0	0	0	0	10	4	11	0	0	0	0	29	1000
0	1	0	-1	-1	18	1	1	6	10	3	0	0	0	0	0	44	35	45	33	0	0	0	142	1000
0	1	0	-1	-1	1000	1	0	435	500	65	0	0	0	0	0	0	59	35	0	21800	810	0	6765	0
0	1	0	-1	-1	44	2	1	4	35	6	0	0	0	0	0	31	38	32	36	0	0	0	131	1000
0	1	0	-1	-1	16	2	1	3	13	1	0	0	0	0	0	3	34	6	34	0	0	0	78	1000
0	1	0	-1	-1	31	1	1	13	16	3	0	0	0	0	0	3	25	6	22	0	0	0	295	1000
0	1	0	-1	-1	41	2	2	8	32	2	0	0	0	0	0	16	9	18	7	400	0	0	44	2000
0	1	0	-1	-1	121	3	1	31	73	18	0	0	0	0	0	13	59	21	0	400	0	0	400	1000
0	1	0	-1	-1	479	4	3	155	273	52	0	0	0	0	0	39	52	59	3	4800	135	0	2572	3000
0	1	0	-1	-1	140	1	0	45	74	22	0	0	0	0	0	16	46	20	38	0	45	0	1063	0
0	1	0	-1	-1	441	2	2	42	189	211	0	0	0	0	0	52	42	59	0	2400	15	0	1113	2000
0	1	0	-1	-1	19	2	1	8	8	4	0	0	0	0	0	24	22	31	21	0	15	0	184	1000
0	1	0	-1	-1	17	2	1	5	6	7	0	0	0	0	0	2	37	5	37	0	0	0	125	1000
0	1	0	-1	-1	78	3	1	25	44	10	0	0	0	0	0	15	41	29	35	0	15	0	589	1000
0	1	0	-1	-1	189	1	0	46	113	31	0	0	0	0	0	53	45	59	15	0	20	0	1021	0
0	1	0	-1	-1	23	2	1	2	20	2	0	0	0	0	0	17	10	18	9	0	0	0	26	1000
0	1	0	-1	-1	19	2	1	6	12	2	0	0	0	0	0	7	23	9	21	0	0	0	142	1000
0	1	0	-1	-1	30	1	1	4	21	6	0	0	0	0	0	25	30	29	30	0	0	0	117	1000
0	1	0	-1	-1	1000	4	2	479	452	69	0	0	0	0	0	0	59	19	0	31000	955	0	6349	2000
0	1	0	-1	-1	35	5	2	14	18	4	0	0	0	0	0	18	8	21	2	200	0	0	40	2000
0	1	0	-1	-1	183	3	0	41	122	21	0	0	0	0	0	49	28	55	22	0	15	0	1025	0
0	1	0	-1	-1	1000	4	2	434	517	49	0	0	0	0	0	0	59	33	0	25000	700	0	6469	2000
0	1	0	-1	-1	33	1	1	11	21	2	0	0	0	0	0	28	7	33	5	0	0	0	36	1000
0	1	0	-1	-1	102	2	1	48	54	1	0	0	0	0	0	24	58	38	40	1000	50	0	1064	1000
0	1	0	-1	-1	996	3	0	261	572	164	0	0	0	0	0	22	59	59	0	10800	135	0	2741	0
0	1	0	-1	-1	24	1	1	15	8	2	0	0	0	0	0	6	36	12	35	0	0	0	327	1000
0	1	0	-1	-1	80	4	1	30	43	8	0	0	0	0	0	14	51	22	45	200	20	0	689	1000
0	1	0	-1	-1	36	4	1	10	25	2	0	0	0	0	0	34	42	36	36	0	0	0	239	1000
0	1	0	-1	-1	33	3	1	13	13	8	0	0	0	0	0	50	49	57	46	0	0	0	302	1000
0	1	0	-1	-1	81	2	1	31	45	6	0	0	0	0	0	17	30	22	14	0	40	0	468	1000
0	1	0	-1	-1	33	3	2	17	13	4	0	0	0	0	0	46	59	51	0	800	0	0	178	2000
0	1	0	-1	-1	18	1	1	8	6	5	0	0	0	0	0	52	29	56	27	0	0	0	184	1000
0	1	0	-1	-1	38	2	1	13	23	3	0	0	0	0	0	56	59	59	0	0	0	0	302	1000
0	1	0	-1	-1	29	2	1	9	16	5	0	0	0	0	0	43	34	48	33	0	0	0	215	1000
0	1	0	-1	-1	140	1	0	42	59	40	0	0	0	0	0	14	24	32	18	0	5	0	1021	0
0	1	0	-1	-1	15	2	1	5	7	4	0	0	0	0	0	8	24	12	23	0	0	0	120	1000
0	1	0	-1	-1	71	3	1	17	52	3	0	0	0	0	0	1	58	3	49	400	5	0	415	1000
0	1	0	-1	-1	11	1	1	4	6	2	0	0	0	0	0	39	33	39	31	0	10	0	94	1000
0	1	0	-1	-1	35	1	1	13	22	1	0	0	0	0	0	20	58	24	54	0	0	0	297	1000
0	1	0	-1	-1	17	1	1	5	12	1	0	0	0	0	0	7	43	10	42	0	0	0	119	1000
0	1	0	-1	-1	17	3	1	5	10	3	0	0	0	0	0	24	31	26	29	0	0	0	121	1000
0	1	0	-1	-1	16	1	1	5	11	1	0	0	0	0	0	36	41	37	39	0	0	0	118	1000
0	1	0	-1	-1	184	3	1	46	64	75	0	0	0	0	0	28	59	43	0	400	10	0	420	1000
0	1	0	-1	-1	62	3	2	22	34	7	0	0	0	0	0	4	20	12	13	800	10	0	150	2000
0	1	0	-1	-1	322	1	0	67	172	84	0	0	0	0	0	16	59	26	0	0	5	0	907	0
0	1	0	-1	-1	78	2	1	32	41	6	0	0	0	0	0	51	41	59	29	200	10	0	725	1000
0	1	0	-1	-1	18	1	1	10	8	1	0	0	0	0	0	4	36	8	32	0	0	0	220	1000
0	1	0	-1	-1	131	0	0	51	77	4	0	0	0	0	0	23	58	32	45	0	135	0	1156	0
0	1	0	-1	-1	1000	4	0	447	477	76	0	0	0	0	0	9	59	28	0	25000	740	0	7416	0
0	1	0	-1	-1	165	1	0	43	104	19	0	0	0	0	0	4	31	18	24	0	30	0	1045	0
0	1	0	-1	-1	14	2	1	6	7	2	0	0	0	0	0	36	34	38	32	0	5	0	137	1000
0	1	0	-1	-1	41	2	1	1	33	8	0	0	0	0	0	9	12	9	11	0	0	0	50	1000
0	1	0	-1	-1	34	4	2	9	14	12	0	0	0	0	0	14	13	15	9	800	5	0	47	2000
0	1	0	-1	-1	173	3	0	42	116	16	0	0	0	0	0	0	58	11	19	0	10	0	1030	0
0	1	0	-1	-1	117	2	0	56	54	8	0	0	0	0	0	0	57	7	18	200	25	0	1246	0
0	1	0	-1	-1	19	3	1	7	9	4	0	0	0	0	0	8	9	15	9	0	0	0	24	1000
0	1	0	-1	-1	32	2	1	10	21	2	0	0	0	0	0	32	45	35	44	0	0	0	235	1000
0	1	0	-1	-1	999	1	1	366	523	111	0	0	0	0	0	0	59	59	0	15200	605	0	6471	1000
0	1	0	-1	-1	23	1	1	12	10	2	0	0	0	0	0	26	56	30	52	0	0	0	266	1000
0	1	0	-1	-1	906	7	2	226	485	196	0	0	0	0	0	36	59	59	0	6200	85	0	2063	2000
0	1	0	-1	-1	25	2	1	7	18	1	0	0	0	0	0	4	20	7	19	0	0	0	167	1000
0	1	0	-1	-1	22	1	1	9	12	2	0	0	0	0	0	44	25	52	25	0	0	0	205	1000
0	1	0	-1	-1	26	2	1	8	15	4	0	0	0	0	0	58	44	59	13	0	0	0	151	1000
0	1	0	-1	-1	30	5	1	12	18	1	0	0	0	0	0	42	31	49	29	0	0	0	272	1000
0	1	0	-1	-1	24	2	1	10	13	2	0	0	0	0	0	23	35	27	29	200	0	0	227	1000
0	1	0	-1	-1	23	1	1	10	12	2	0	0	0	0	0	0	24	2	18	0	0	0	226	1000
0	1	0	-1	-1	62	2	1	26	32	5	0	0	0	0	0	9	58	19	52	200	45	0	588	1000
0	1	0	-1	-1	512	5	3	145	267	101	0	0	0	0	0	38	59	59	0	3600	10	0	1154	3000
0	1	0	-1	-1	176	1	0	74	81	22	0	0	0	0	0	0	59	14	0	200	80	0	1299	0
0	1	0	-1	-1	108	4	2	19	71	19	0	0	0	0	0	51	20	55	13	1200	0	0	208	2000
0	1	0	-1	-1	47	3	1	8	22	18	0	0	0	0	0	20	59	22	56	0	0	0	226	1000
0	1	0	-1	-1	23	2	1	3	15	6	0	0	0	0	0	6	43	9	43	0	0	0	90	1000
0	1	0	-1	-1	19	2	1	4	13	3	0	0	0	0	0	7	3	10	2	0	0	0	23	1000
0	1	0	-1	-1	28	2	1	5	22	2	0	0	0	0	0	44	38	46	37	0	0	0	131	1000
0	1	0	-1	-1	43	5	2	11	30	3	0	0	0	0	0	18	13	23	9	1000	5	0	47	2000
0	1	0	-1	-1	533	2	1	208	292	34	0	0	0	0	0	16	55	58	29	4800	445	0	4728	1000
0	1	0	-1	-1	20	1	1	3	10	8	0	0	0	0	0	38	50	40	49	0	0	0	89	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	38	43	40	38	0	5	0	154	1000
0	1	0	-1	-1	220	2	0	77	127	17	0	0	0	0	0	31	59	44	0	200	80	0	1278	0
0	1	0	-1	-1	991	5	3	366	536	90	0	0	0	0	0	34	59	59	0	14800	465	0	5562	3000
0	1	0	-1	-1	18	1	1	8	10	1	0	0	0	0	0	23	12	25	7	0	5	0	20	1000
0	1	0	-1	-1	90	2	1	11	50	30	0	0	0	0	0	38	29	43	28	0	0	0	341	1000
0	1	0	-1	-1	458	2	1	69	241	149	0	0	0	0	0	51	59	59	0	1600	65	0	1328	1000
0	1	0	-1	-1	120	1	0	49	64	8	0	0	0	0	0	0	54	8	19	0	95	0	1109	0
0	1	0	-1	-1	149	2	0	44	93	13	0	0	0	0	0	3	53	11	45	0	35	0	1043	0
0	1	0	-1	-1	25	2	1	11	12	3	0	0	0	0	0	31	38	32	33	0	10	0	249	1000
0	1	0	-1	-1	25	2	1	10	13	3	0	0	0	0	0	17	30	21	28	0	0	0	229	1000
0	1	0	-1	-1	18	2	1	6	11	2	0	0	0	0	0	30	30	33	28	0	5	0	141	1000
0	1	0	-1	-1	23	3	1	10	13	1	0	0	0	0	0	27	40	30	35	0	0	0	225	1000
0	1	0	-1	-1	21	2	1	9	12	1	0	0	0	0	0	54	43	57	40	0	0	0	203	1000
0	1	0	-1	-1	26	3	1	13	12	2	0	0	0	0	0	22	35	29	33	0	5	0	289	1000
0	1	0	-1	-1	382	5	2	103	188	92	0	0	0	0	0	47	51	59	4	3000	115	0	1935	2000
0	1	0	-1	-1	28	1	1	7	17	5	0	0	0	0	0	8	49	10	46	0	15	0	174	1000
0	1	0	-1	-1	21	3	1	10	10	2	0	0	0	0	0	18	47	27	47	0	0	0	224	1000
0	1	0	-1	-1	24	2	1	8	16	1	0	0	0	0	0	26	33	28	29	0	0	0	186	1000
0	1	0	-1	-1	15	2	1	5	7	4	0	0	0	0	0	16	10	19	8	0	5	0	20	1000
0	1	0	-1	-1	50	3	1	18	28	5	0	0	0	0	0	39	23	42	19	400	10	0	416	1000
0	1	0	-1	-1	72	2	1	15	56	2	0	0	0	0	0	35	5	40	0	0	5	0	75	1000
0	1	0	-1	-1	901	3	0	300	456	146	0	0	0	0	0	8	59	52	0	6400	480	0	4768	0
0	1	0	-1	-1	74	6	2	28	43	4	0	0	0	0	0	12	7	15	0	600	10	0	79	2000
0	1	0	-1	-1	10	1	1	5	5	1	0	0	0	0	0	11	59	12	56	0	0	0	112	1000
0	1	0	-1	-1	13	2	1	2	10	2	0	0	0	0	0	30	43	32	43	0	0	0	56	1000
0	1	0	-1	-1	67	1	1	17	46	5	0	0	0	0	0	50	34	58	28	200	15	0	413	1000
0	1	0	-1	-1	998	3	2	392	505	102	0	0	0	0	0	3	59	36	0	15800	660	0	5521	2000
0	1	0	-1	-1	38	3	1	8	28	3	0	0	0	0	0	21	59	24	58	200	0	0	202	1000
0	1	0	-1	-1	17	1	1	8	8	2	0	0	0	0	0	51	19	54	16	0	10	0	80	1000
0	1	0	-1	-1	17	1	1	5	10	3	0	0	0	0	0	38	27	39	24	0	5	0	121	1000
0	1	0	-1	-1	39	2	1	18	20	2	0	0	0	0	0	43	38	48	32	0	0	0	402	1000
0	1	0	-1	-1	19	1	1	4	11	5	0	0	0	0	0	30	18	32	17	0	0	0	45	1000
0	1	0	-1	-1	24	1	1	6	18	1	0	0	0	0	0	24	46	26	42	0	15	0	146	1000
0	1	0	-1	-1	433	2	0	150	250	34	0	0	0	0	0	8	55	23	17	2000	335	0	3068	0
0	1	0	-1	-1	21	1	1	10	11	1	0	0	0	0	0	29	44	34	43	0	0	0	223	1000
0	1	0	-1	-1	145	1	0	48	84	14	0	0	0	0	0	10	25	26	15	0	40	0	1040	0
0	1	0	-1	-1	34	1	1	15	19	1	0	0	0	0	0	0	27	4	24	0	0	0	336	1000
0	1	0	-1	-1	13	2	1	1	10	3	0	0	0	0	0	5	25	6	25	0	0	0	37	1000
0	1	0	-1	-1	27	1	1	9	18	1	0	0	0	0	0	18	35	19	31	0	0	0	209	1000
0	1	0	-1	-1	21	1	1	4	10	8	0	0	0	0	0	57	50	59	20	0	0	0	110	1000
0	1	0	-1	-1	158	8	2	44	74	41	0	0	0	0	0	6	11	13	5	1200	0	0	200	2000
0	1	0	-1	-1	30	1	1	11	19	1	0	0	0	0	0	50	56	59	55	0	0	0	252	1000
0	1	0	-1	-1	21	2	1	7	11	4	0	0	0	0	0	15	10	17	7	0	5	0	26	1000
0	1	0	-1	-1	31	2	1	8	22	2	0	0	0	0	0	14	16	17	11	0	5	0	34	1000
0	1	0	-1	-1	17	1	1	2	11	5	0	0	0	0	0	10	8	12	8	0	0	0	23	1000
