Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	20	1	1	1	19	1	0	0	0	0	0	16	1	16	0	0	0	0	22	1000
0	1	0	-1	-1	21	3	1	4	9	9	0	0	0	0	0	39	47	40	45	0	0	0	111	1000
0	1	0	-1	-1	21	1	1	11	10	1	0	0	0	0	0	31	48	34	42	0	0	0	243	1000
0	1	0	-1	-1	13	3	1	4	9	1	0	0	0	0	0	2	46	4	45	0	0	0	95	1000
0	1	0	-1	-1	35	2	2	9	12	15	0	0	0	0	0	55	12	58	8	400	0	0	51	2000
0	1	0	-1	-1	754	2	0	193	334	228	0	0	0	0	0	40	59	58	0	3200	45	0	2743	0
0	1	0	-1	-1	950	5	2	194	462	295	0	0	0	0	0	0	59	14	0	8200	150	0	2926	2000
0	1	0	-1	-1	14	2	1	8	6	1	0	0	0	0	0	41	55	42	48	0	0	0	176	1000
0	1	0	-1	-1	24	2	1	6	7	12	0	0	0	0	0	5	54	6	49	0	0	0	157	1000
0	1	0	-1	-1	990	1	0	289	507	195	0	0	0	0	0	43	51	59	5	10800	320	0	4906	0
0	1	0	-1	-1	50	4	2	12	31	8	0	0	0	0	0	14	6	15	1	600	15	0	59	2000
0	1	0	-1	-1	30	1	1	6	10	15	0	0	0	0	0	45	13	48	10	0	0	0	46	1000
0	1	0	-1	-1	736	2	0	221	416	100	0	0	0	0	0	43	59	59	0	4200	240	0	4137	0
0	1	0	-1	-1	250	4	0	30	55	166	0	0	0	0	0	5	43	15	31	0	50	0	1017	0
0	1	0	-1	-1	11	2	1	2	8	2	0	0	0	0	0	37	41	38	41	0	0	0	54	1000
0	1	0	-1	-1	26	3	1	13	10	4	0	0	0	0	0	28	13	31	4	0	0	0	31	1000
0	1	0	-1	-1	55	1	1	20	34	2	0	0	0	0	0	34	27	36	19	0	5	0	458	1000
0	1	0	-1	-1	15	3	1	2	7	7	0	0	0	0	0	38	34	39	33	0	0	0	63	1000
0	1	0	-1	-1	16	1	1	2	14	1	0	0	0	0	0	35	22	36	21	0	0	0	58	1000
0	1	0	-1	-1	17	3	1	3	13	2	0	0	0	0	0	6	34	7	32	0	0	0	80	1000
0	1	0	-1	-1	20	2	1	3	13	5	0	0	0	0	0	22	1	24	0	0	5	0	26	1000
0	1	0	-1	-1	296	2	1	54	146	97	0	0	0	0	0	56	37	59	1	1200	45	0	1154	1000
0	1	0	-1	-1	16	2	1	4	11	2	0	0	0	0	0	21	59	22	58	0	5	0	99	1000
0	1	0	-1	-1	630	5	0	144	297	190	0	0	0	0	0	5	59	27	0	1800	90	0	2041	0
0	1	0	-1	-1	836	6	2	185	367	285	0	0	0	0	0	25	59	42	0	5000	80	0	1882	2000
0	1	0	-1	-1	23	1	1	12	10	2	0	0	0	0	0	35	25	43	23	200	0	0	266	1000
0	1	0	-1	-1	30	5	2	17	12	2	0	0	0	0	0	27	59	29	0	600	5	0	133	2000
0	1	0	-1	-1	15	1	1	11	4	1	0	0	0	0	0	10	26	17	25	0	0	0	237	1000
0	1	0	-1	-1	36	3	2	14	19	4	0	0	0	0	0	23	7	27	0	200	0	0	41	2000
0	1	0	-1	-1	34	3	1	8	11	16	0	0	0	0	0	29	42	31	38	200	0	0	211	1000
0	1	0	-1	-1	304	4	0	73	179	53	0	0	0	0	0	46	42	53	28	800	115	0	1818	0
0	1	0	-1	-1	14	1	1	5	4	6	0	0	0	0	0	12	47	13	43	0	0	0	121	1000
0	1	0	-1	-1	27	2	1	11	11	6	0	0	0	0	0	13	53	15	45	0	10	0	254	1000
0	1	0	-1	-1	30	1	1	6	17	8	0	0	0	0	0	54	48	56	45	0	0	0	159	1000
0	1	0	-1	-1	17	3	1	7	9	2	0	0	0	0	0	28	31	31	27	0	0	0	160	1000
0	1	0	-1	-1	43	3	1	19	21	4	0	0	0	0	0	40	41	44	36	400	25	0	428	1000
0	1	0	-1	-1	67	5	1	17	36	15	0	0	0	0	0	4	54	12	49	400	10	0	423	1000
0	1	0	-1	-1	601	4	3	167	284	151	0	0	0	0	0	21	27	50	0	5200	120	0	2593	3000
0	1	0	-1	-1	16	1	1	3	9	5	0	0	0	0	0	38	42	39	40	0	0	0	82	1000
0	1	0	-1	-1	23	1	1	10	13	1	0	0	0	0	0	58	54	59	0	0	0	0	185	1000
0	1	0	-1	-1	26	1	1	11	13	3	0	0	0	0	0	38	39	41	33	0	10	0	250	1000
0	1	0	-1	-1	466	6	2	92	195	180	0	0	0	0	0	38	16	58	0	2000	0	0	647	2000
0	1	0	-1	-1	30	4	1	14	16	1	0	0	0	0	0	36	37	38	30	0	10	0	312	1000
0	1	0	-1	-1	28	1	1	20	6	3	0	0	0	0	0	45	48	59	18	0	0	0	432	1000
0	1	0	-1	-1	24	3	1	10	13	2	0	0	0	0	0	7	46	8	38	0	0	0	227	1000
0	1	0	-1	-1	28	2	1	13	13	3	0	0	0	0	0	35	54	36	42	0	0	0	292	1000
0	1	0	-1	-1	14	2	1	6	8	1	0	0	0	0	0	3	34	4	29	0	0	0	136	1000
0	1	0	-1	-1	22	2	1	8	13	2	0	0	0	0	0	16	24	20	20	0	0	0	185	1000
0	1	0	-1	-1	391	3	0	114	169	109	0	0	0	0	0	30	50	46	29	1800	170	0	2781	0
0	1	0	-1	-1	21	2	1	10	11	1	0	0	0	0	0	59	34	59	3	0	0	0	183	1000
0	1	0	-1	-1	32	2	1	21	8	4	0	0	0	0	0	15	59	17	0	0	10	0	437	1000
0	1	0	-1	-1	20	1	1	6	8	7	0	0	0	0	0	48	57	51	55	0	0	0	148	1000
0	1	0	-1	-1	40	2	1	18	21	2	0	0	0	0	0	50	51	56	47	400	0	0	403	1000
0	1	0	-1	-1	26	4	1	10	15	2	0	0	0	0	0	24	44	28	41	0	10	0	229	1000
0	1	0	-1	-1	12	1	1	10	2	1	0	0	0	0	0	5	47	5	38	0	0	0	214	1000
0	1	0	-1	-1	61	4	1	20	35	7	0	0	0	0	0	40	58	51	51	0	20	0	469	1000
0	1	0	-1	-1	28	1	1	9	19	1	0	0	0	0	0	5	50	7	47	200	0	0	210	1000
0	1	0	-1	-1	15	1	1	3	10	3	0	0	0	0	0	32	21	33	20	0	0	0	79	1000
0	1	0	-1	-1	14	2	1	2	8	5	0	0	0	0	0	7	14	7	13	0	0	0	20	1000
0	1	0	-1	-1	12	1	1	9	3	1	0	0	0	0	0	31	15	33	9	0	0	0	14	1000
0	1	0	-1	-1	18	2	1	5	3	11	0	0	0	0	0	57	49	59	19	0	0	0	130	1000
0	1	0	-1	-1	359	2	0	26	130	204	0	0	0	0	0	35	42	41	38	200	35	0	1084	0
0	1	0	-1	-1	386	5	2	99	165	123	0	0	0	0	0	41	50	54	13	3200	185	0	2210	2000
0	1	0	-1	-1	24	2	1	3	5	17	0	0	0	0	0	12	11	14	10	0	0	0	42	1000
0	1	0	-1	-1	54	1	1	22	24	9	0	0	0	0	0	43	46	56	39	0	5	0	504	1000
0	1	0	-1	-1	395	2	0	82	211	103	0	0	0	0	0	11	31	20	20	1200	135	0	2139	0
0	1	0	-1	-1	20	1	1	8	12	1	0	0	0	0	0	9	59	12	0	0	0	0	122	1000
0	1	0	-1	-1	25	1	1	14	11	1	0	0	0	0	0	24	53	29	49	200	10	0	307	1000
0	1	0	-1	-1	268	3	0	60	123	86	0	0	0	0	0	40	38	47	23	600	10	0	1555	0
0	1	0	-1	-1	902	3	0	247	468	188	0	0	0	0	0	11	59	59	0	6800	245	0	4911	0
0	1	0	-1	-1	13	1	1	4	9	1	0	0	0	0	0	35	13	38	12	0	0	0	15	1000
0	1	0	-1	-1	57	3	1	5	11	42	0	0	0	0	0	37	23	38	20	200	0	0	200	1000
0	1	0	-1	-1	12	3	1	5	5	3	0	0	0	0	0	16	41	19	41	0	0	0	116	1000
0	1	0	-1	-1	47	1	1	21	25	2	0	0	0	0	0	18	26	20	17	0	25	0	430	1000
0	1	0	-1	-1	16	1	1	6	10	1	0	0	0	0	0	46	59	48	55	0	5	0	138	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	47	29	48	27	0	0	0	95	1000
0	1	0	-1	-1	18	1	1	11	7	1	0	0	0	0	0	58	48	59	13	0	0	0	120	1000
0	1	0	-1	-1	25	2	1	10	15	1	0	0	0	0	0	33	57	38	53	200	15	0	227	1000
0	1	0	-1	-1	33	1	1	21	12	1	0	0	0	0	0	55	59	58	0	0	0	0	435	1000
0	1	0	-1	-1	36	2	1	12	20	5	0	0	0	0	0	37	29	39	22	0	0	0	282	1000
0	1	0	-1	-1	635	3	1	221	342	73	0	0	0	0	0	34	59	46	0	5200	355	0	4689	1000
0	1	0	-1	-1	13	1	1	9	4	1	0	0	0	0	0	31	23	32	20	0	15	0	195	1000
0	1	0	-1	-1	774	2	0	197	345	233	0	0	0	0	0	31	59	45	0	4400	260	0	4048	0
0	1	0	-1	-1	71	2	2	24	43	5	0	0	0	0	0	45	21	51	15	1200	15	0	277	2000
0	1	0	-1	-1	24	2	1	10	7	8	0	0	0	0	0	21	59	25	0	0	0	0	193	1000
0	1	0	-1	-1	14	1	1	11	3	1	0	0	0	0	0	44	12	44	1	0	0	0	16	1000
0	1	0	-1	-1	47	4	1	17	28	3	0	0	0	0	0	13	53	18	43	0	15	0	391	1000
0	1	0	-1	-1	299	0	0	37	67	196	0	0	0	0	0	49	47	59	16	0	10	0	916	0
0	1	0	-1	-1	87	4	0	46	30	12	0	0	0	0	0	16	42	37	31	0	10	0	1020	0
0	1	0	-1	-1	45	1	1	14	28	4	0	0	0	0	0	27	45	32	40	0	15	0	330	1000
0	1	0	-1	-1	25	1	1	11	14	1	0	0	0	0	0	40	41	42	35	0	0	0	247	1000
0	1	0	-1	-1	182	3	0	57	98	28	0	0	0	0	0	24	53	28	42	200	130	0	1351	0
0	1	0	-1	-1	29	2	1	11	17	2	0	0	0	0	0	24	20	30	19	200	0	0	252	1000
0	1	0	-1	-1	112	4	0	49	37	27	0	0	0	0	0	48	54	51	41	0	110	0	1120	0
0	1	0	-1	-1	643	5	1	124	300	220	0	0	0	0	0	8	59	35	0	2000	0	0	1104	1000
0	1	0	-1	-1	21	1	1	6	15	1	0	0	0	0	0	19	44	21	40	0	0	0	143	1000
0	1	0	-1	-1	431	2	0	98	148	186	0	0	0	0	0	9	58	30	43	1600	240	0	2578	0
0	1	0	-1	-1	37	2	1	17	16	5	0	0	0	0	0	40	20	45	16	200	0	0	363	1000
0	1	0	-1	-1	18	2	1	5	13	1	0	0	0	0	0	56	20	57	19	0	0	0	120	1000
0	1	0	-1	-1	13	2	1	6	6	2	0	0	0	0	0	32	59	33	0	0	0	0	76	1000
0	1	0	-1	-1	17	2	1	3	13	2	0	0	0	0	0	50	59	50	56	0	0	0	80	1000
0	1	0	-1	-1	32	1	1	17	15	1	0	0	0	0	0	27	55	32	43	200	0	0	374	1000
0	1	0	-1	-1	27	2	1	18	9	1	0	0	0	0	0	9	59	11	0	0	0	0	249	1000
0	1	0	-1	-1	19	2	1	5	13	2	0	0	0	0	0	30	27	30	24	0	0	0	122	1000
0	1	0	-1	-1	59	3	2	10	40	10	0	0	0	0	0	29	20	32	16	400	0	0	110	2000
0	1	0	-1	-1	14	1	1	3	11	1	0	0	0	0	0	43	22	43	19	0	0	0	76	1000
0	1	0	-1	-1	53	1	1	23	27	4	0	0	0	0	0	6	33	16	25	0	20	0	518	1000
0	1	0	-1	-1	11	1	1	5	2	5	0	0	0	0	0	31	46	32	42	0	0	0	117	1000
0	1	0	-1	-1	13	1	1	3	6	5	0	0	0	0	0	23	36	24	34	0	0	0	79	1000
0	1	0	-1	-1	27	7	2	8	13	7	0	0	0	0	0	5	14	6	9	600	0	0	35	2000
0	1	0	-1	-1	57	3	1	26	31	1	0	0	0	0	0	44	49	50	39	0	20	0	579	1000
0	1	0	-1	-1	168	1	0	41	72	56	0	0	0	0	0	35	53	41	39	0	35	0	1045	0
0	1	0	-1	-1	29	2	1	11	16	3	0	0	0	0	0	31	28	32	20	0	15	0	253	1000
0	1	0	-1	-1	442	3	0	111	282	50	0	0	0	0	0	15	59	23	0	1200	95	0	2013	0
0	1	0	-1	-1	18	3	1	7	11	1	0	0	0	0	0	11	59	14	0	0	0	0	120	1000
0	1	0	-1	-1	16	1	1	6	8	3	0	0	0	0	0	45	35	48	34	0	0	0	140	1000
0	1	0	-1	-1	920	4	0	261	481	179	0	0	0	0	0	2	59	50	0	7200	265	0	4960	0
0	1	0	-1	-1	31	3	1	1	12	19	0	0	0	0	0	31	38	31	37	0	0	0	71	1000
0	1	0	-1	-1	47	3	1	19	27	2	0	0	0	0	0	3	34	9	26	400	15	0	430	1000
0	1	0	-1	-1	97	4	1	15	65	18	0	0	0	0	0	5	24	8	13	0	0	0	236	1000
0	1	0	-1	-1	134	5	2	28	79	28	0	0	0	0	0	17	7	27	3	800	5	0	163	2000
0	1	0	-1	-1	50	2	1	31	19	1	0	0	0	0	0	15	59	20	0	200	0	0	472	1000
0	1	0	-1	-1	505	5	3	116	203	187	0	0	0	0	0	39	59	59	0	4000	30	0	1593	3000
0	1	0	-1	-1	15	1	1	3	12	1	0	0	0	0	0	15	43	16	41	0	5	0	77	1000
0	1	0	-1	-1	61	3	1	8	52	2	0	0	0	0	0	51	42	52	37	0	0	0	224	1000
0	1	0	-1	-1	1000	6	3	253	531	216	0	0	0	0	0	24	59	48	0	14800	55	0	1616	3000
0	1	0	-1	-1	26	1	1	9	17	1	0	0	0	0	0	4	37	6	31	0	0	0	208	1000
0	1	0	-1	-1	14	2	1	3	11	1	0	0	0	0	0	15	41	16	40	0	0	0	76	1000
0	1	0	-1	-1	224	4	0	52	120	53	0	0	0	0	0	53	59	59	0	200	55	0	1238	0
0	1	0	-1	-1	34	2	2	12	20	3	0	0	0	0	0	18	13	25	9	1000	5	0	38	2000
0	1	0	-1	-1	20	2	1	9	11	1	0	0	0	0	0	6	23	7	16	0	0	0	122	1000
0	1	0	-1	-1	22	1	1	13	7	3	0	0	0	0	0	25	30	33	25	200	0	0	286	1000
0	1	0	-1	-1	13	2	1	6	7	1	0	0	0	0	0	4	20	6	17	0	0	0	115	1000
0	1	0	-1	-1	37	4	2	12	21	5	0	0	0	0	0	21	8	23	0	1000	5	0	43	2000
0	1	0	-1	-1	176	3	0	40	93	44	0	0	0	0	0	52	56	59	20	0	20	0	1021	0
0	1	0	-1	-1	21	2	1	5	15	2	0	0	0	0	0	0	55	1	24	0	5	0	124	1000
0	1	0	-1	-1	11	1	1	7	4	1	0	0	0	0	0	33	7	37	5	0	0	0	13	1000
0	1	0	-1	-1	21	1	1	3	18	1	0	0	0	0	0	38	58	39	56	0	0	0	83	1000
0	1	0	-1	-1	690	4	0	158	294	239	0	0	0	0	0	23	59	59	0	2600	70	0	2550	0
0	1	0	-1	-1	57	3	1	19	22	17	0	0	0	0	0	11	35	13	25	400	25	0	455	1000
0	1	0	-1	-1	17	3	1	3	10	5	0	0	0	0	0	20	51	22	50	0	0	0	83	1000
0	1	0	-1	-1	19	1	1	9	9	2	0	0	0	0	0	35	36	37	30	0	0	0	202	1000
0	1	0	-1	-1	25	1	1	12	13	1	0	0	0	0	0	54	47	57	39	0	5	0	267	1000
0	1	0	-1	-1	34	1	1	20	14	1	0	0	0	0	0	20	28	26	18	0	0	0	436	1000
0	1	0	-1	-1	87	4	2	21	49	18	0	0	0	0	0	50	6	52	0	800	0	0	106	2000
0	1	0	-1	-1	21	3	1	8	12	2	0	0	0	0	0	56	59	59	27	0	0	0	184	1000
0	1	0	-1	-1	36	2	1	8	24	5	0	0	0	0	0	56	59	58	0	0	0	0	202	1000
0	1	0	-1	-1	17	1	1	8	8	2	0	0	0	0	0	48	38	50	34	0	0	0	180	1000
0	1	0	-1	-1	202	1	0	40	101	62	0	0	0	0	0	32	22	47	17	0	5	0	1005	0
0	1	0	-1	-1	17	2	1	8	9	1	0	0	0	0	0	7	24	11	21	0	0	0	179	1000
0	1	0	-1	-1	61	2	1	11	43	8	0	0	0	0	0	0	58	2	21	0	5	0	290	1000
0	1	0	-1	-1	13	2	1	3	8	3	0	0	0	0	0	38	32	39	31	0	0	0	77	1000
0	1	0	-1	-1	17	2	1	5	10	3	0	0	0	0	0	20	54	23	52	0	0	0	121	1000
0	1	0	-1	-1	18	2	1	9	8	2	0	0	0	0	0	6	42	8	36	0	0	0	201	1000
0	1	0	-1	-1	161	4	2	56	82	24	0	0	0	0	0	25	59	36	0	1800	45	0	846	2000
0	1	0	-1	-1	12	1	1	5	4	4	0	0	0	0	0	35	39	37	38	0	0	0	117	1000
0	1	0	-1	-1	20	3	1	10	7	4	0	0	0	0	0	43	59	43	0	0	0	0	185	1000
0	1	0	-1	-1	782	4	2	154	365	264	0	0	0	0	0	4	59	32	0	4400	90	0	1787	2000
0	1	0	-1	-1	893	3	1	193	414	287	0	0	0	0	0	12	59	38	0	5200	110	0	2381	1000
0	1	0	-1	-1	30	1	1	9	12	10	0	0	0	0	0	54	41	59	10	200	0	0	201	1000
0	1	0	-1	-1	51	3	1	33	18	1	0	0	0	0	0	7	38	21	29	600	5	0	713	1000
0	1	0	-1	-1	48	1	1	27	17	5	0	0	0	0	0	23	49	39	44	400	15	0	594	1000
0	1	0	-1	-1	962	4	2	221	448	294	0	0	0	0	0	8	59	31	0	8200	75	0	2377	2000
0	1	0	-1	-1	107	2	0	45	33	30	0	0	0	0	0	4	32	20	23	0	20	0	1038	0
0	1	0	-1	-1	29	2	1	10	17	3	0	0	0	0	0	35	32	38	29	200	15	0	233	1000
0	1	0	-1	-1	28	2	1	9	19	1	0	0	0	0	0	9	17	10	10	0	0	0	30	1000
0	1	0	-1	-1	66	5	1	8	20	39	0	0	0	0	0	12	11	14	8	0	0	0	106	1000
0	1	0	-1	-1	578	3	0	104	138	337	0	0	0	0	0	2	59	17	0	2200	300	0	2856	0
0	1	0	-1	-1	431	2	0	162	238	32	0	0	0	0	0	0	59	4	0	2600	365	0	3684	0
0	1	0	-1	-1	41	4	1	19	14	9	0	0	0	0	0	8	59	13	0	0	0	0	211	1000
0	1	0	-1	-1	26	1	1	14	8	5	0	0	0	0	0	32	45	34	33	0	0	0	312	1000
0	1	0	-1	-1	30	3	1	7	19	5	0	0	0	0	0	16	52	20	50	0	0	0	176	1000
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	26	53	28	52	0	0	0	115	1000
0	1	0	-1	-1	17	2	1	9	8	1	0	0	0	0	0	34	17	36	14	0	0	0	19	1000
0	1	0	-1	-1	19	1	1	9	9	2	0	0	0	0	0	7	19	8	13	0	0	0	42	1000
0	1	0	-1	-1	15	2	1	5	8	3	0	0	0	0	0	44	27	45	25	0	0	0	119	1000
0	1	0	-1	-1	25	2	1	3	10	13	0	0	0	0	0	59	13	59	11	0	0	0	39	1000
0	1	0	-1	-1	38	4	1	15	18	6	0	0	0	0	0	48	29	52	21	200	0	0	345	1000
0	1	0	-1	-1	25	2	1	8	13	5	0	0	0	0	0	23	35	24	32	0	0	0	191	1000
0	1	0	-1	-1	15	2	1	6	8	2	0	0	0	0	0	0	49	3	19	0	0	0	138	1000
0	1	0	-1	-1	31	3	1	4	22	6	0	0	0	0	0	10	58	12	57	0	0	0	118	1000
0	1	0	-1	-1	979	5	3	315	454	211	0	0	0	0	0	38	59	59	0	12000	200	0	4151	3000
0	1	0	-1	-1	22	1	1	9	13	1	0	0	0	0	0	4	33	8	31	0	0	0	204	1000
0	1	0	-1	-1	72	3	2	40	24	9	0	0	0	0	0	51	59	59	0	1200	0	0	202	2000
0	1	0	-1	-1	13	3	1	8	5	1	0	0	0	0	0	21	57	24	52	0	0	0	175	1000
0	1	0	-1	-1	18	2	1	5	8	6	0	0	0	0	0	6	43	9	41	0	0	0	125	1000
0	1	0	-1	-1	19	2	1	9	9	2	0	0	0	0	0	7	59	8	0	0	0	0	82	1000
0	1	0	-1	-1	43	2	1	20	21	3	0	0	0	0	0	43	39	46	34	0	30	0	447	1000
0	1	0	-1	-1	36	5	2	12	16	9	0	0	0	0	0	21	9	26	7	600	0	0	46	2000
0	1	0	-1	-1	13	2	1	9	4	1	0	0	0	0	0	19	36	24	32	0	0	0	195	1000
0	1	0	-1	-1	15	1	1	13	2	1	0	0	0	0	0	40	50	49	46	0	0	0	277	1000
0	1	0	-1	-1	42	2	1	20	21	2	0	0	0	0	0	38	50	47	42	0	10	0	445	1000
0	1	0	-1	-1	184	0	0	41	129	15	0	0	0	0	0	32	55	49	44	0	20	0	1020	0
0	1	0	-1	-1	19	2	1	9	10	1	0	0	0	0	0	48	19	56	19	0	0	0	201	1000
0	1	0	-1	-1	62	5	2	10	37	16	0	0	0	0	0	23	7	26	3	600	0	0	79	2000
0	1	0	-1	-1	16	1	1	12	4	1	0	0	0	0	0	42	29	46	21	0	0	0	258	1000
0	1	0	-1	-1	17	1	1	9	6	3	0	0	0	0	0	51	54	53	51	200	0	0	201	1000
0	1	0	-1	-1	996	2	0	286	436	275	0	0	0	0	0	4	59	29	0	11600	230	0	3932	0
0	1	0	-1	-1	451	1	0	27	70	355	0	0	0	0	0	0	50	7	16	400	25	0	1107	0
0	1	0	-1	-1	21	4	1	8	5	9	0	0	0	0	0	30	37	34	36	0	0	0	191	1000
0	1	0	-1	-1	55	1	1	11	44	1	0	0	0	0	0	21	30	27	27	200	5	0	277	1000
0	1	0	-1	-1	49	2	1	28	19	3	0	0	0	0	0	32	30	39	21	600	0	0	613	1000
0	1	0	-1	-1	32	2	1	10	16	7	0	0	0	0	0	27	40	35	38	0	0	0	240	1000
0	1	0	-1	-1	22	1	1	11	10	2	0	0	0	0	0	54	43	59	12	0	0	0	205	1000
0	1	0	-1	-1	31	3	1	14	15	3	0	0	0	0	0	22	37	31	34	0	0	0	315	1000
0	1	0	-1	-1	31	1	1	12	10	10	0	0	0	0	0	49	59	52	0	0	10	0	102	1000
0	1	0	-1	-1	20	2	1	9	11	1	0	0	0	0	0	10	47	11	40	0	0	0	202	1000
0	1	0	-1	-1	17	1	1	2	3	13	0	0	0	0	0	26	47	27	46	0	0	0	71	1000
0	1	0	-1	-1	19	1	1	8	7	5	0	0	0	0	0	26	30	29	29	0	0	0	185	1000
0	1	0	-1	-1	20	2	1	9	10	2	0	0	0	0	0	19	9	21	5	0	0	0	23	1000
0	1	0	-1	-1	31	4	1	7	17	8	0	0	0	0	0	40	24	44	23	0	0	0	180	1000
0	1	0	-1	-1	35	2	1	30	5	1	0	0	0	0	0	37	59	44	0	0	0	0	537	1000
0	1	0	-1	-1	794	5	0	193	410	192	0	0	0	0	0	19	59	59	0	3800	95	0	3087	0
0	1	0	-1	-1	34	3	2	16	9	10	0	0	0	0	0	11	15	14	5	800	0	0	45	2000
0	1	0	-1	-1	10	1	1	9	1	1	0	0	0	0	0	11	57	11	48	0	0	0	192	1000
0	1	0	-1	-1	11	2	1	4	6	2	0	0	0	0	0	30	43	31	40	0	0	0	94	1000
0	1	0	-1	-1	118	3	1	16	63	40	0	0	0	0	0	50	31	59	0	0	0	0	439	1000
0	1	0	-1	-1	16	1	1	7	8	2	0	0	0	0	0	2	59	5	0	0	15	0	139	1000
0	1	0	-1	-1	32	3	1	8	21	4	0	0	0	0	0	21	59	22	55	0	0	0	197	1000
0	1	0	-1	-1	31	2	1	16	11	5	0	0	0	0	0	52	44	59	14	200	0	0	217	1000
0	1	0	-1	-1	112	1	1	15	27	71	0	0	0	0	0	39	30	45	24	400	25	0	484	1000
0	1	0	-1	-1	30	1	1	1	7	23	0	0	0	0	0	47	38	47	37	0	0	0	74	1000
0	1	0	-1	-1	25	1	1	5	5	16	0	0	0	0	0	30	19	31	17	0	0	0	102	1000
0	1	0	-1	-1	16	1	1	7	7	3	0	0	0	0	0	26	42	31	41	0	5	0	160	1000
0	1	0	-1	-1	886	2	0	219	412	256	0	0	0	0	0	23	59	59	0	5200	110	0	3443	0
0	1	0	-1	-1	15	2	1	4	8	4	0	0	0	0	0	31	44	33	43	0	0	0	100	1000
0	1	0	-1	-1	310	0	0	88	170	53	0	0	0	0	0	25	41	36	15	1000	130	0	2024	0
0	1	0	-1	-1	14	2	1	5	9	1	0	0	0	0	0	0	26	1	24	0	0	0	116	1000
0	1	0	-1	-1	13	2	1	3	9	2	0	0	0	0	0	6	25	7	24	0	0	0	76	1000
0	1	0	-1	-1	90	3	1	27	61	3	0	0	0	0	0	16	39	28	33	600	25	0	634	1000
0	1	0	-1	-1	21	3	1	5	14	3	0	0	0	0	0	54	50	57	49	0	0	0	125	1000
0	1	0	-1	-1	18	2	1	5	7	7	0	0	0	0	0	10	10	11	7	0	0	0	26	1000
0	1	0	-1	-1	40	3	1	20	18	3	0	0	0	0	0	50	57	55	52	400	35	0	444	1000
0	1	0	-1	-1	49	3	2	23	23	4	0	0	0	0	0	17	10	28	3	400	0	0	54	2000
0	1	0	-1	-1	21	1	1	10	6	6	0	0	0	0	0	10	16	14	10	0	0	0	28	1000
0	1	0	-1	-1	11	1	1	6	4	2	0	0	0	0	0	10	8	11	3	0	0	0	14	1000
