Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	20	1	1	8	12	1	0	0	0	0	0	21	43	27	42	0	15	0	182	1000
0	1	0	-1	-1	388	0	0	2	14	373	0	0	0	0	0	33	28	34	27	0	0	0	802	0
0	1	0	-1	-1	73	2	1	20	25	29	0	0	0	0	0	14	49	22	42	0	10	0	503	1000
0	1	0	-1	-1	614	1	0	135	201	279	0	0	0	0	0	44	59	59	0	2800	170	0	3214	0
0	1	0	-1	-1	11	1	1	1	3	8	0	0	0	0	0	16	15	16	14	0	0	0	20	1000
0	1	0	-1	-1	167	2	1	15	103	50	0	0	0	0	0	21	59	30	0	200	0	0	258	1000
0	1	0	-1	-1	31	1	1	11	17	4	0	0	0	0	0	14	16	21	13	0	0	0	36	1000
0	1	0	-1	-1	362	2	1	2	11	350	0	0	0	0	0	7	46	7	44	0	0	0	753	1000
0	1	0	-1	-1	12	1	1	4	6	3	0	0	0	0	0	19	58	21	57	0	5	0	96	1000
0	1	0	-1	-1	161	3	1	17	21	124	0	0	0	0	0	36	13	44	6	0	0	0	286	1000
0	1	0	-1	-1	46	3	1	3	11	33	0	0	0	0	0	58	52	59	50	0	5	0	140	1000
0	1	0	-1	-1	689	1	0	88	136	466	0	0	0	0	0	12	54	46	41	2800	155	0	2916	0
0	1	0	-1	-1	58	2	1	19	31	9	0	0	0	0	0	30	55	36	48	400	0	0	448	1000
0	1	0	-1	-1	152	1	1	5	3	145	0	0	0	0	0	39	12	43	11	0	0	0	298	1000
0	1	0	-1	-1	26	1	1	13	12	2	0	0	0	0	0	19	50	24	47	0	0	0	289	1000
0	1	0	-1	-1	73	2	1	4	14	56	0	0	0	0	0	9	52	11	50	0	0	0	210	1000
0	1	0	-1	-1	372	2	0	16	18	339	0	0	0	0	0	15	33	19	30	200	0	0	1032	0
0	1	0	-1	-1	44	2	1	19	19	7	0	0	0	0	0	12	58	17	48	400	25	0	432	1000
0	1	0	-1	-1	327	2	1	11	229	88	0	0	0	0	0	1	57	8	53	0	0	0	636	1000
0	1	0	-1	-1	380	2	1	2	11	368	0	0	0	0	0	55	8	55	7	0	0	0	749	1000
0	1	0	-1	-1	29	2	1	15	5	10	0	0	0	0	0	5	54	12	49	0	0	0	340	1000
0	1	0	-1	-1	366	2	1	5	4	358	0	0	0	0	0	54	12	58	12	0	0	0	725	1000
0	1	0	-1	-1	26	1	1	2	4	21	0	0	0	0	0	53	18	53	16	0	0	0	48	1000
0	1	0	-1	-1	18	1	1	15	2	2	0	0	0	0	0	36	9	48	6	0	0	0	21	1000
0	1	0	-1	-1	508	3	0	47	113	349	0	0	0	0	0	47	57	58	49	1200	40	0	1798	0
0	1	0	-1	-1	18	1	1	10	7	2	0	0	0	0	0	39	33	45	31	200	0	0	221	1000
0	1	0	-1	-1	56	2	1	17	26	14	0	0	0	0	0	42	59	50	57	400	10	0	411	1000
0	1	0	-1	-1	179	1	1	5	23	152	0	0	0	0	0	21	37	25	36	0	0	0	432	1000
0	1	0	-1	-1	30	3	1	13	11	7	0	0	0	0	0	37	48	41	44	0	0	0	298	1000
0	1	0	-1	-1	228	1	1	1	63	165	0	0	0	0	0	19	18	19	17	0	0	0	394	1000
0	1	0	-1	-1	388	3	0	3	19	367	0	0	0	0	0	30	58	32	57	0	5	0	816	0
0	1	0	-1	-1	15	2	1	3	3	10	0	0	0	0	0	19	37	22	37	0	0	0	86	1000
0	1	0	-1	-1	301	5	0	56	80	166	0	0	0	0	0	39	59	51	0	400	65	0	1368	0
0	1	0	-1	-1	15	2	1	5	9	2	0	0	0	0	0	47	39	51	39	0	0	0	118	1000
0	1	0	-1	-1	52	2	1	26	21	6	0	0	0	0	0	24	40	32	29	0	10	0	579	1000
0	1	0	-1	-1	52	1	1	12	12	29	0	0	0	0	0	45	34	50	30	0	5	0	322	1000
0	1	0	-1	-1	34	1	1	25	8	2	0	0	0	0	0	9	46	23	40	0	0	0	537	1000
0	1	0	-1	-1	39	2	2	11	18	11	0	0	0	0	0	16	8	18	4	600	5	0	51	2000
0	1	0	-1	-1	78	2	1	3	0	76	0	0	0	0	0	50	40	53	40	0	0	0	215	1000
0	1	0	-1	-1	11	2	1	1	10	1	0	0	0	0	0	9	40	10	40	0	0	0	33	1000
0	1	0	-1	-1	17	1	1	8	7	3	0	0	0	0	0	16	21	18	17	0	0	0	181	1000
0	1	0	-1	-1	538	6	2	40	63	436	0	0	0	0	0	51	43	59	10	2600	30	0	1095	2000
0	1	0	-1	-1	39	2	1	14	9	17	0	0	0	0	0	22	59	27	0	0	0	0	237	1000
0	1	0	-1	-1	21	1	1	12	5	5	0	0	0	0	0	10	43	16	41	0	0	0	267	1000
0	1	0	-1	-1	989	5	4	161	296	533	0	0	0	0	0	22	19	41	7	12200	45	0	1963	4000
0	1	0	-1	-1	529	4	0	58	143	329	0	0	0	0	0	46	36	59	6	1400	60	0	1959	0
0	1	0	-1	-1	20	1	1	1	19	1	0	0	0	0	0	58	28	58	27	0	0	0	42	1000
0	1	0	-1	-1	40	1	1	23	16	2	0	0	0	0	0	0	49	13	18	200	35	0	503	1000
0	1	0	-1	-1	31	2	1	9	17	6	0	0	0	0	0	36	54	39	52	200	0	0	218	1000
0	1	0	-1	-1	292	1	1	4	37	252	0	0	0	0	0	44	4	45	1	0	0	0	545	1000
0	1	0	-1	-1	42	1	1	27	13	3	0	0	0	0	0	18	22	30	16	0	20	0	506	1000
0	1	0	-1	-1	977	9	2	126	258	594	0	0	0	0	0	5	16	25	5	8200	10	0	1572	2000
0	1	0	-1	-1	276	1	1	9	4	264	0	0	0	0	0	39	23	44	23	0	5	0	721	1000
0	1	0	-1	-1	86	6	1	21	39	27	0	0	0	0	0	17	31	30	29	0	5	0	534	1000
0	1	0	-1	-1	17	2	1	8	9	1	0	0	0	0	0	51	30	56	29	0	0	0	179	1000
0	1	0	-1	-1	568	8	1	50	75	444	0	0	0	0	0	45	39	59	4	1600	50	0	1033	1000
0	1	0	-1	-1	21	2	1	10	4	8	0	0	0	0	0	0	31	8	1	0	0	0	50	1000
0	1	0	-1	-1	12	2	1	3	7	3	0	0	0	0	0	44	41	45	39	0	0	0	76	1000
0	1	0	-1	-1	21	2	1	2	1	19	0	0	0	0	0	18	39	19	38	0	0	0	81	1000
0	1	0	-1	-1	82	2	1	3	75	5	0	0	0	0	0	4	52	6	51	0	5	0	148	1000
0	1	0	-1	-1	55	3	2	13	19	24	0	0	0	0	0	47	14	52	12	800	5	0	80	2000
0	1	0	-1	-1	13	2	1	4	4	6	0	0	0	0	0	39	7	41	7	0	0	0	20	1000
0	1	0	-1	-1	59	1	1	6	1	53	0	0	0	0	0	52	38	56	36	0	0	0	233	1000
0	1	0	-1	-1	446	3	0	24	25	398	0	0	0	0	0	20	59	31	55	600	20	0	1325	0
0	1	0	-1	-1	16	1	1	7	5	5	0	0	0	0	0	32	12	36	10	0	0	0	22	1000
0	1	0	-1	-1	43	1	1	19	22	3	0	0	0	0	0	1	38	12	36	0	10	0	427	1000
0	1	0	-1	-1	85	2	1	13	48	25	0	0	0	0	0	32	57	35	48	0	0	0	371	1000
0	1	0	-1	-1	405	2	0	14	26	366	0	0	0	0	0	55	10	59	8	0	0	0	772	0
0	1	0	-1	-1	142	0	0	41	20	82	0	0	0	0	0	10	43	31	35	0	45	0	1045	0
0	1	0	-1	-1	12	3	1	6	5	2	0	0	0	0	0	58	53	59	48	0	0	0	135	1000
0	1	0	-1	-1	18	2	1	2	5	12	0	0	0	0	0	46	40	47	39	0	0	0	71	1000
0	1	0	-1	-1	962	2	0	141	229	593	0	0	0	0	0	8	24	47	15	7200	130	0	3476	0
0	1	0	-1	-1	517	3	1	41	76	401	0	0	0	0	0	7	16	17	12	1200	5	0	919	1000
0	1	0	-1	-1	12	2	1	3	3	7	0	0	0	0	0	19	5	21	4	0	0	0	20	1000
0	1	0	-1	-1	28	1	1	7	10	12	0	0	0	0	0	9	45	14	45	0	0	0	181	1000
0	1	0	-1	-1	21	5	1	3	10	9	0	0	0	0	0	10	59	11	58	0	0	0	91	1000
0	1	0	-1	-1	24	1	1	7	10	8	0	0	0	0	0	47	25	48	19	0	0	0	173	1000
0	1	0	-1	-1	67	2	1	31	34	3	0	0	0	0	0	40	52	55	48	600	70	0	691	1000
0	1	0	-1	-1	444	1	0	58	152	235	0	0	0	0	0	48	56	59	15	1000	75	0	1780	0
0	1	0	-1	-1	77	2	1	31	30	17	0	0	0	0	0	3	23	11	12	400	20	0	435	1000
0	1	0	-1	-1	501	2	0	53	99	350	0	0	0	0	0	54	48	59	15	1000	75	0	1652	0
0	1	0	-1	-1	210	3	1	1	6	204	0	0	0	0	0	4	11	5	11	200	0	0	415	1000
0	1	0	-1	-1	49	1	1	9	10	31	0	0	0	0	0	4	21	8	20	0	5	0	261	1000
0	1	0	-1	-1	40	3	1	22	13	6	0	0	0	0	0	0	49	20	19	0	5	0	487	1000
0	1	0	-1	-1	45	1	1	18	21	7	0	0	0	0	0	39	33	46	24	400	5	0	413	1000
0	1	0	-1	-1	26	3	1	12	11	4	0	0	0	0	0	31	26	36	21	200	5	0	271	1000
0	1	0	-1	-1	21	3	1	4	10	8	0	0	0	0	0	43	24	44	22	0	0	0	110	1000
0	1	0	-1	-1	489	3	1	43	98	349	0	0	0	0	0	46	38	59	0	1800	55	0	1479	1000
0	1	0	-1	-1	33	1	1	6	3	25	0	0	0	0	0	34	4	38	4	0	0	0	59	1000
0	1	0	-1	-1	13	1	1	7	6	1	0	0	0	0	0	24	24	26	22	0	0	0	155	1000
0	1	0	-1	-1	17	1	1	12	5	1	0	0	0	0	0	22	30	34	30	0	5	0	259	1000
0	1	0	-1	-1	211	1	0	37	61	114	0	0	0	0	0	8	59	18	54	0	70	0	1066	0
0	1	0	-1	-1	13	1	1	4	2	8	0	0	0	0	0	45	48	48	48	0	0	0	102	1000
0	1	0	-1	-1	245	3	0	57	95	94	0	0	0	0	0	17	47	26	36	400	120	0	1480	0
0	1	0	-1	-1	27	2	1	10	17	1	0	0	0	0	0	56	31	59	28	200	5	0	229	1000
0	1	0	-1	-1	279	0	0	25	19	236	0	0	0	0	0	32	46	43	39	0	75	0	1016	0
0	1	0	-1	-1	349	4	1	4	67	279	0	0	0	0	0	41	24	43	22	0	0	0	709	1000
0	1	0	-1	-1	245	0	0	29	39	178	0	0	0	0	0	38	37	43	34	0	30	0	1004	0
0	1	0	-1	-1	565	2	0	61	85	420	0	0	0	0	0	46	54	59	20	1800	20	0	2206	0
0	1	0	-1	-1	19	2	1	11	7	2	0	0	0	0	0	46	59	51	0	0	0	0	42	1000
0	1	0	-1	-1	98	2	1	3	0	96	0	0	0	0	0	46	43	49	43	0	0	0	255	1000
0	1	0	-1	-1	17	3	1	5	12	1	0	0	0	0	0	2	50	2	46	0	0	0	119	1000
0	1	0	-1	-1	21	2	1	8	3	11	0	0	0	0	0	51	42	57	41	0	0	0	193	1000
0	1	0	-1	-1	127	3	1	13	27	88	0	0	0	0	0	22	51	33	49	0	0	0	476	1000
0	1	0	-1	-1	695	3	0	64	116	516	0	0	0	0	0	0	59	13	0	1800	15	0	1912	0
0	1	0	-1	-1	402	1	0	52	88	263	0	0	0	0	0	12	59	22	49	800	120	0	1706	0
0	1	0	-1	-1	61	2	1	10	15	37	0	0	0	0	0	21	18	25	13	0	0	0	119	1000
0	1	0	-1	-1	28	1	1	13	15	1	0	0	0	0	0	21	32	23	27	0	10	0	290	1000
0	1	0	-1	-1	308	2	0	31	56	222	0	0	0	0	0	32	45	39	39	200	45	0	1151	0
0	1	0	-1	-1	973	5	1	127	263	584	0	0	0	0	0	14	52	59	7	8000	95	0	2538	1000
0	1	0	-1	-1	41	2	1	19	22	1	0	0	0	0	0	3	51	5	37	200	0	0	423	1000
0	1	0	-1	-1	53	3	2	23	28	3	0	0	0	0	0	43	59	46	0	1000	0	0	77	2000
0	1	0	-1	-1	613	4	0	79	126	409	0	0	0	0	0	54	59	59	0	2000	80	0	2303	0
0	1	0	-1	-1	286	1	1	19	15	253	0	0	0	0	0	0	51	10	15	0	0	0	880	1000
0	1	0	-1	-1	18	3	1	1	3	15	0	0	0	0	0	20	38	21	38	0	0	0	54	1000
0	1	0	-1	-1	165	3	1	3	150	13	0	0	0	0	0	38	12	40	12	0	0	0	179	1000
0	1	0	-1	-1	522	1	0	75	86	362	0	0	0	0	0	29	57	59	26	1800	70	0	2385	0
0	1	0	-1	-1	340	1	1	3	6	332	0	0	0	0	0	20	6	20	3	0	0	0	673	1000
0	1	0	-1	-1	28	2	1	7	9	13	0	0	0	0	0	50	30	51	26	0	10	0	182	1000
0	1	0	-1	-1	402	5	0	1	31	371	0	0	0	0	0	53	7	54	7	0	0	0	774	0
0	1	0	-1	-1	117	4	1	11	6	101	0	0	0	0	0	23	50	32	50	0	5	0	439	1000
0	1	0	-1	-1	55	1	1	3	2	51	0	0	0	0	0	43	59	45	59	0	0	0	167	1000
0	1	0	-1	-1	20	2	1	8	11	2	0	0	0	0	0	5	59	7	0	0	0	0	83	1000
0	1	0	-1	-1	39	1	1	5	4	31	0	0	0	0	0	8	47	12	47	0	0	0	171	1000
0	1	0	-1	-1	31	3	1	4	23	5	0	0	0	0	0	36	5	39	4	0	0	0	37	1000
0	1	0	-1	-1	13	2	1	5	7	2	0	0	0	0	0	11	59	12	0	0	0	0	36	1000
0	1	0	-1	-1	13	2	1	8	5	1	0	0	0	0	0	4	12	5	6	0	0	0	15	1000
0	1	0	-1	-1	534	4	1	65	43	427	0	0	0	0	0	0	50	47	15	1600	5	0	1082	1000
0	1	0	-1	-1	204	1	0	51	80	74	0	0	0	0	0	39	34	58	29	200	85	0	1299	0
0	1	0	-1	-1	12	1	1	4	0	9	0	0	0	0	0	38	50	42	50	0	0	0	102	1000
0	1	0	-1	-1	177	3	1	14	8	156	0	0	0	0	0	21	4	32	2	0	0	0	334	1000
0	1	0	-1	-1	274	0	0	25	34	216	0	0	0	0	0	47	34	55	29	0	40	0	991	0
0	1	0	-1	-1	21	1	1	7	13	2	0	0	0	0	0	35	24	36	18	0	10	0	164	1000
0	1	0	-1	-1	90	2	1	16	6	69	0	0	0	0	0	32	58	36	50	0	0	0	480	1000
0	1	0	-1	-1	405	4	1	9	27	370	0	0	0	0	0	53	3	58	1	1000	5	0	776	1000
0	1	0	-1	-1	38	2	1	9	22	8	0	0	0	0	0	25	10	28	7	0	5	0	47	1000
0	1	0	-1	-1	26	1	1	18	7	2	0	0	0	0	0	0	51	3	12	0	0	0	289	1000
0	1	0	-1	-1	81	2	1	11	18	53	0	0	0	0	0	36	28	38	22	0	0	0	355	1000
0	1	0	-1	-1	70	2	1	23	42	6	0	0	0	0	0	46	59	53	0	200	10	0	437	1000
0	1	0	-1	-1	356	2	0	42	37	278	0	0	0	0	0	15	29	27	23	600	25	0	1475	0
0	1	0	-1	-1	660	3	0	93	175	393	0	0	0	0	0	27	42	40	21	2800	80	0	2914	0
0	1	0	-1	-1	18	3	1	7	4	8	0	0	0	0	0	0	34	4	3	0	0	0	67	1000
0	1	0	-1	-1	12	2	1	3	6	4	0	0	0	0	0	9	41	11	40	0	0	0	77	1000
0	1	0	-1	-1	177	2	1	6	11	161	0	0	0	0	0	24	38	27	37	0	5	0	459	1000
0	1	0	-1	-1	11	1	1	2	2	8	0	0	0	0	0	9	59	10	59	0	0	0	60	1000
0	1	0	-1	-1	542	6	1	36	293	214	0	0	0	0	0	4	18	15	11	1200	0	0	817	1000
0	1	0	-1	-1	13	1	1	7	4	3	0	0	0	0	0	0	59	4	59	0	0	0	157	1000
0	1	0	-1	-1	12	2	1	6	3	4	0	0	0	0	0	3	58	6	58	0	0	0	137	1000
0	1	0	-1	-1	15	3	1	10	5	1	0	0	0	0	0	0	57	6	27	0	0	0	217	1000
0	1	0	-1	-1	384	4	0	6	50	329	0	0	0	0	0	28	58	32	57	0	5	0	834	0
0	1	0	-1	-1	237	2	1	10	78	150	0	0	0	0	0	35	59	39	57	0	0	0	588	1000
0	1	0	-1	-1	55	3	1	8	9	39	0	0	0	0	0	1	40	5	38	200	0	0	255	1000
0	1	0	-1	-1	297	3	1	6	18	274	0	0	0	0	0	42	55	45	52	200	5	0	692	1000
0	1	0	-1	-1	20	1	1	10	10	1	0	0	0	0	0	5	8	6	3	0	0	0	22	1000
0	1	0	-1	-1	70	6	1	16	40	15	0	0	0	0	0	4	27	6	23	400	5	0	406	1000
0	1	0	-1	-1	25	2	1	8	10	8	0	0	0	0	0	28	7	31	5	0	0	0	34	1000
0	1	0	-1	-1	251	1	1	6	8	238	0	0	0	0	0	7	52	10	49	0	0	0	610	1000
0	1	0	-1	-1	36	2	1	9	6	22	0	0	0	0	0	0	44	1	37	0	0	0	239	1000
0	1	0	-1	-1	74	3	1	26	9	40	0	0	0	0	0	20	48	44	46	0	0	0	635	1000
0	1	0	-1	-1	24	1	1	9	9	7	0	0	0	0	0	0	47	6	17	0	0	0	192	1000
0	1	0	-1	-1	408	3	0	59	82	268	0	0	0	0	0	11	44	32	37	1000	95	0	1857	0
0	1	0	-1	-1	217	2	0	36	73	109	0	0	0	0	0	1	49	7	45	0	55	0	1047	0
0	1	0	-1	-1	293	4	1	16	61	217	0	0	0	0	0	52	11	58	9	600	0	0	511	1000
0	1	0	-1	-1	15	2	1	2	10	4	0	0	0	0	0	57	46	57	44	0	5	0	60	1000
0	1	0	-1	-1	76	3	2	17	46	14	0	0	0	0	0	29	8	33	4	600	10	0	91	2000
0	1	0	-1	-1	11	2	1	4	4	4	0	0	0	0	0	13	34	15	33	0	0	0	96	1000
0	1	0	-1	-1	304	1	1	2	5	298	0	0	0	0	0	45	23	46	22	0	0	0	643	1000
0	1	0	-1	-1	20	1	1	3	17	1	0	0	0	0	0	29	32	30	30	0	0	0	82	1000
0	1	0	-1	-1	48	1	1	5	12	32	0	0	0	0	0	55	50	58	49	0	0	0	181	1000
0	1	0	-1	-1	68	3	1	15	24	30	0	0	0	0	0	41	25	45	15	200	10	0	359	1000
0	1	0	-1	-1	198	1	1	14	39	146	0	0	0	0	0	28	21	37	17	0	10	0	625	1000
0	1	0	-1	-1	36	1	1	18	17	2	0	0	0	0	0	32	39	36	27	200	0	0	399	1000
0	1	0	-1	-1	74	1	1	25	28	22	0	0	0	0	0	42	59	48	0	400	5	0	417	1000
0	1	0	-1	-1	42	1	1	20	20	3	0	0	0	0	0	54	42	59	32	0	15	0	446	1000
0	1	0	-1	-1	56	3	1	10	46	1	0	0	0	0	0	28	8	35	5	0	10	0	58	1000
0	1	0	-1	-1	288	5	2	32	45	212	0	0	0	0	0	0	40	14	7	1600	5	0	541	2000
0	1	0	-1	-1	288	1	0	46	78	165	0	0	0	0	0	5	46	14	34	400	45	0	1374	0
0	1	0	-1	-1	70	3	1	22	32	17	0	0	0	0	0	43	30	52	25	0	50	0	528	1000
0	1	0	-1	-1	29	1	1	4	3	23	0	0	0	0	0	35	8	37	6	0	0	0	53	1000
0	1	0	-1	-1	136	3	1	2	23	112	0	0	0	0	0	33	3	34	2	0	0	0	249	1000
0	1	0	-1	-1	380	3	1	8	209	164	0	0	0	0	0	7	51	14	50	0	0	0	705	1000
0	1	0	-1	-1	25	2	1	12	10	4	0	0	0	0	0	49	27	58	25	0	0	0	270	1000
0	1	0	-1	-1	23	1	1	16	5	3	0	0	0	0	0	24	47	34	41	0	0	0	347	1000
0	1	0	-1	-1	20	2	1	9	7	5	0	0	0	0	0	23	7	30	5	0	0	0	26	1000
0	1	0	-1	-1	39	1	1	19	14	7	0	0	0	0	0	9	43	15	31	0	0	0	427	1000
0	1	0	-1	-1	20	1	1	6	13	2	0	0	0	0	0	45	45	45	40	0	0	0	143	1000
0	1	0	-1	-1	363	1	0	40	50	274	0	0	0	0	0	0	32	16	1	200	70	0	1138	0
0	1	0	-1	-1	269	2	0	42	121	107	0	0	0	0	0	21	35	26	25	200	70	0	1217	0
0	1	0	-1	-1	607	4	2	50	121	437	0	0	0	0	0	14	11	24	3	2800	0	0	1045	2000
0	1	0	-1	-1	664	3	0	34	67	564	0	0	0	0	0	37	13	51	8	1200	0	0	1229	0
0	1	0	-1	-1	116	3	1	4	4	109	0	0	0	0	0	45	24	47	23	0	0	0	306	1000
0	1	0	-1	-1	74	3	1	11	14	50	0	0	0	0	0	0	13	10	12	0	0	0	125	1000
0	1	0	-1	-1	29	2	1	16	12	2	0	0	0	0	0	47	59	51	0	0	0	0	292	1000
0	1	0	-1	-1	34	2	1	8	17	10	0	0	0	0	0	53	31	58	30	0	0	0	205	1000
0	1	0	-1	-1	18	1	1	13	5	1	0	0	0	0	0	36	17	46	15	0	0	0	20	1000
0	1	0	-1	-1	12	2	1	5	4	4	0	0	0	0	0	19	21	22	21	0	0	0	117	1000
0	1	0	-1	-1	275	1	1	1	3	272	0	0	0	0	0	54	8	55	8	0	0	0	548	1000
0	1	0	-1	-1	16	1	1	4	11	2	0	0	0	0	0	3	38	4	36	0	0	0	99	1000
0	1	0	-1	-1	19	1	1	3	2	15	0	0	0	0	0	41	21	43	20	0	0	0	95	1000
0	1	0	-1	-1	30	2	1	6	4	21	0	0	0	0	0	38	34	44	34	0	0	0	172	1000
0	1	0	-1	-1	26	2	1	10	12	5	0	0	0	0	0	11	34	17	32	200	5	0	232	1000
0	1	0	-1	-1	414	1	0	24	101	290	0	0	0	0	0	2	26	22	25	400	35	0	1185	0
0	1	0	-1	-1	35	2	1	19	14	3	0	0	0	0	0	35	56	48	52	400	0	0	419	1000
0	1	0	-1	-1	21	1	1	9	11	2	0	0	0	0	0	46	31	53	31	0	10	0	204	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	27	2	35	2	0	0	0	14	1000
0	1	0	-1	-1	265	0	0	56	47	163	0	0	0	0	0	26	44	50	28	600	10	0	1549	0
0	1	0	-1	-1	162	1	1	3	44	116	0	0	0	0	0	45	43	48	43	0	0	0	339	1000
0	1	0	-1	-1	57	2	1	10	46	2	0	0	0	0	0	47	53	48	50	0	5	0	260	1000
0	1	0	-1	-1	15	1	1	7	6	3	0	0	0	0	0	9	14	10	9	0	0	0	19	1000
0	1	0	-1	-1	21	1	1	8	11	3	0	0	0	0	0	52	59	57	0	0	0	0	105	1000
0	1	0	-1	-1	26	2	1	13	12	2	0	0	0	0	0	43	44	50	41	0	0	0	289	1000
0	1	0	-1	-1	35	2	1	5	13	18	0	0	0	0	0	29	59	32	0	0	0	0	134	1000
0	1	0	-1	-1	261	2	0	72	81	109	0	0	0	0	0	14	55	49	41	800	55	0	1811	0
0	1	0	-1	-1	171	2	1	14	10	148	0	0	0	0	0	21	3	31	0	0	0	0	320	1000
0	1	0	-1	-1	656	2	0	69	164	424	0	0	0	0	0	39	9	51	5	1000	35	0	1081	0
0	1	0	-1	-1	694	4	1	33	170	492	0	0	0	0	0	32	59	56	0	2400	0	0	1267	1000
0	1	0	-1	-1	42	2	1	6	7	30	0	0	0	0	0	0	27	1	23	0	5	0	193	1000
0	1	0	-1	-1	47	2	1	6	11	31	0	0	0	0	0	0	43	2	12	0	0	0	119	1000
0	1	0	-1	-1	287	1	1	14	87	187	0	0	0	0	0	37	35	44	33	800	15	0	755	1000
0	1	0	-1	-1	190	2	0	38	44	109	0	0	0	0	0	46	59	59	24	0	60	0	1060	0
0	1	0	-1	-1	81	3	1	2	6	74	0	0	0	0	0	48	43	50	43	0	0	0	196	1000
0	1	0	-1	-1	26	1	1	13	13	1	0	0	0	0	0	8	27	12	21	0	20	0	288	1000
0	1	0	-1	-1	141	1	1	11	14	117	0	0	0	0	0	20	37	26	34	0	0	0	479	1000
0	1	0	-1	-1	197	0	0	35	31	132	0	0	0	0	0	16	57	26	36	0	30	0	1030	0
0	1	0	-1	-1	387	3	0	26	43	319	0	0	0	0	0	0	51	6	19	400	20	0	1227	0
0	1	0	-1	-1	412	2	0	60	124	229	0	0	0	0	0	48	55	59	20	1000	80	0	1842	0
0	1	0	-1	-1	101	2	1	1	7	94	0	0	0	0	0	47	44	48	44	0	5	0	216	1000
0	1	0	-1	-1	84	2	1	11	45	29	0	0	0	0	0	8	34	11	28	200	0	0	334	1000
0	1	0	-1	-1	12	2	1	1	9	3	0	0	0	0	0	37	52	37	51	0	0	0	36	1000
0	1	0	-1	-1	21	2	1	7	7	8	0	0	0	0	0	0	4	7	4	0	0	0	30	1000
0	1	0	-1	-1	19	1	1	5	13	2	0	0	0	0	0	58	52	59	22	0	5	0	122	1000
0	1	0	-1	-1	332	2	1	4	4	325	0	0	0	0	0	0	56	2	26	0	0	0	738	1000
0	1	0	-1	-1	373	0	0	48	111	215	0	0	0	0	0	34	37	42	25	600	100	0	1549	0
0	1	0	-1	-1	17	1	1	7	2	9	0	0	0	0	0	37	38	43	37	0	0	0	167	1000
0	1	0	-1	-1	687	1	0	94	197	397	0	0	0	0	0	32	43	59	7	2200	85	0	2185	0
0	1	0	-1	-1	17	1	1	8	9	1	0	0	0	0	0	16	41	21	38	0	0	0	179	1000
0	1	0	-1	-1	18	2	1	9	9	1	0	0	0	0	0	0	33	8	3	0	0	0	40	1000
