Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	16	2	16	0	0	0	0	19	1000
0	1	0	-1	-1	21	1	1	6	7	9	0	0	0	0	0	37	51	39	47	0	0	0	151	1000
0	1	0	-1	-1	17	1	1	3	6	9	0	0	0	0	0	31	48	32	46	0	0	0	87	1000
0	1	0	-1	-1	14	1	1	5	4	6	0	0	0	0	0	0	48	3	46	0	0	0	121	1000
0	1	0	-1	-1	437	6	2	54	52	332	0	0	0	0	0	47	23	57	11	2800	30	0	1550	2000
0	1	0	-1	-1	671	4	0	82	157	433	0	0	0	0	0	25	32	45	8	2000	85	0	2065	0
0	1	0	-1	-1	255	1	0	44	118	94	0	0	0	0	0	0	52	2	15	0	50	0	1010	0
0	1	0	-1	-1	14	2	1	5	8	2	0	0	0	0	0	39	56	41	54	0	0	0	117	1000
0	1	0	-1	-1	56	2	1	4	6	47	0	0	0	0	0	6	55	6	53	0	0	0	184	1000
0	1	0	-1	-1	637	6	0	135	136	367	0	0	0	0	0	43	55	52	12	3000	295	0	3425	0
0	1	0	-1	-1	29	2	1	7	16	7	0	0	0	0	0	11	4	14	3	0	0	0	37	1000
0	1	0	-1	-1	38	1	1	7	31	1	0	0	0	0	0	42	17	45	13	0	0	0	40	1000
0	1	0	-1	-1	181	2	0	54	94	34	0	0	0	0	0	25	55	49	44	200	75	0	1296	0
0	1	0	-1	-1	310	3	0	16	31	264	0	0	0	0	0	1	45	6	41	0	0	0	895	0
0	1	0	-1	-1	27	1	1	19	7	2	0	0	0	0	0	33	56	37	41	0	0	0	410	1000
0	1	0	-1	-1	842	4	2	193	251	399	0	0	0	0	0	0	57	31	12	7400	220	0	4342	2000
0	1	0	-1	-1	30	2	1	5	7	19	0	0	0	0	0	34	30	36	27	0	0	0	150	1000
0	1	0	-1	-1	66	3	1	12	45	10	0	0	0	0	0	37	42	39	33	0	0	0	317	1000
0	1	0	-1	-1	22	2	1	9	12	2	0	0	0	0	0	32	21	36	18	0	0	0	205	1000
0	1	0	-1	-1	15	2	1	7	4	5	0	0	0	0	0	5	34	7	31	0	0	0	161	1000
0	1	0	-1	-1	24	3	1	4	15	6	0	0	0	0	0	22	59	22	0	0	0	0	111	1000
0	1	0	-1	-1	12	1	1	5	7	1	0	0	0	0	0	55	10	56	6	0	0	0	14	1000
0	1	0	-1	-1	12	3	1	3	3	7	0	0	0	0	0	21	58	22	56	0	0	0	80	1000
0	1	0	-1	-1	529	2	0	50	109	371	0	0	0	0	0	1	17	5	11	400	10	0	901	0
0	1	0	-1	-1	13	1	1	6	7	1	0	0	0	0	0	25	12	27	9	0	5	0	15	1000
0	1	0	-1	-1	23	3	1	7	3	14	0	0	0	0	0	35	32	35	25	0	0	0	178	1000
0	1	0	-1	-1	43	3	2	13	21	10	0	0	0	0	0	29	14	32	7	1000	0	0	54	2000
0	1	0	-1	-1	15	1	1	10	5	1	0	0	0	0	0	5	29	12	26	0	0	0	217	1000
0	1	0	-1	-1	367	3	1	1	26	341	0	0	0	0	0	22	7	23	7	200	0	0	709	1000
0	1	0	-1	-1	31	1	1	7	17	8	0	0	0	0	0	28	42	30	41	0	0	0	180	1000
0	1	0	-1	-1	99	1	0	48	47	5	0	0	0	0	0	40	53	48	37	0	45	0	1065	0
0	1	0	-1	-1	37	2	1	15	19	4	0	0	0	0	0	10	48	13	45	0	25	0	342	1000
0	1	0	-1	-1	66	3	1	10	19	38	0	0	0	0	0	11	59	15	53	0	0	0	305	1000
0	1	0	-1	-1	316	1	1	5	3	309	0	0	0	0	0	51	49	54	48	0	0	0	726	1000
0	1	0	-1	-1	122	4	1	5	13	105	0	0	0	0	0	27	31	28	28	0	0	0	328	1000
0	1	0	-1	-1	16	2	1	9	7	1	0	0	0	0	0	39	41	44	37	0	0	0	198	1000
0	1	0	-1	-1	36	2	1	7	16	14	0	0	0	0	0	3	56	5	51	0	10	0	191	1000
0	1	0	-1	-1	31	2	1	9	10	13	0	0	0	0	0	19	59	21	0	0	5	0	165	1000
0	1	0	-1	-1	49	2	1	25	18	7	0	0	0	0	0	27	49	38	40	400	35	0	557	1000
0	1	0	-1	-1	686	3	1	203	171	313	0	0	0	0	0	43	53	59	1	5200	380	0	4480	1000
0	1	0	-1	-1	87	4	1	4	10	74	0	0	0	0	0	38	42	39	39	0	0	0	242	1000
0	1	0	-1	-1	95	2	1	10	13	73	0	0	0	0	0	39	22	40	14	200	0	0	309	1000
0	1	0	-1	-1	61	4	1	9	15	38	0	0	0	0	0	35	37	37	32	0	0	0	280	1000
0	1	0	-1	-1	62	1	1	2	13	48	0	0	0	0	0	45	46	45	45	0	0	0	151	1000
0	1	0	-1	-1	19	1	1	4	14	2	0	0	0	0	0	6	45	8	43	0	0	0	102	1000
0	1	0	-1	-1	56	2	1	2	9	46	0	0	0	0	0	36	54	37	53	0	5	0	143	1000
0	1	0	-1	-1	22	3	1	6	15	2	0	0	0	0	0	4	35	4	30	0	0	0	145	1000
0	1	0	-1	-1	24	2	1	1	1	23	0	0	0	0	0	16	25	16	24	0	0	0	68	1000
0	1	0	-1	-1	243	2	0	53	53	138	0	0	0	0	0	9	59	30	49	400	80	0	1442	0
0	1	0	-1	-1	23	2	1	9	12	3	0	0	0	0	0	55	34	59	3	0	0	0	27	1000
0	1	0	-1	-1	33	1	1	10	14	10	0	0	0	0	0	13	59	17	0	0	5	0	64	1000
0	1	0	-1	-1	301	4	0	22	44	236	0	0	0	0	0	45	59	48	51	0	45	0	978	0
0	1	0	-1	-1	355	3	1	3	11	342	0	0	0	0	0	49	51	50	49	200	0	0	758	1000
0	1	0	-1	-1	37	2	1	6	11	21	0	0	0	0	0	23	44	24	41	0	0	0	179	1000
0	1	0	-1	-1	17	3	1	5	10	3	0	0	0	0	0	1	47	5	46	0	0	0	121	1000
0	1	0	-1	-1	31	1	1	7	24	1	0	0	0	0	0	38	54	40	51	0	10	0	173	1000
0	1	0	-1	-1	38	1	1	11	15	13	0	0	0	0	0	5	50	6	45	200	0	0	272	1000
0	1	0	-1	-1	48	1	1	2	16	31	0	0	0	0	0	33	21	34	20	0	5	0	120	1000
0	1	0	-1	-1	457	2	0	10	33	415	0	0	0	0	0	5	14	8	10	200	5	0	873	0
0	1	0	-1	-1	27	5	2	8	12	8	0	0	0	0	0	29	9	31	6	800	0	0	36	2000
0	1	0	-1	-1	24	2	1	6	10	9	0	0	0	0	0	56	49	57	46	0	0	0	154	1000
0	1	0	-1	-1	288	2	0	45	189	55	0	0	0	0	0	29	57	35	39	200	120	0	1244	0
0	1	0	-1	-1	998	11	2	252	418	329	0	0	0	0	0	15	59	42	0	13600	135	0	2788	2000
0	1	0	-1	-1	294	2	1	31	83	181	0	0	0	0	0	7	19	14	11	600	10	0	536	1000
0	1	0	-1	-1	50	1	1	2	45	4	0	0	0	0	0	43	46	43	44	0	0	0	95	1000
0	1	0	-1	-1	284	2	0	33	47	205	0	0	0	0	0	7	29	15	23	200	15	0	1150	0
0	1	0	-1	-1	26	3	1	2	2	23	0	0	0	0	0	9	2	9	0	0	0	0	50	1000
0	1	0	-1	-1	12	1	1	9	2	2	0	0	0	0	0	17	54	25	53	0	0	0	195	1000
0	1	0	-1	-1	250	2	0	44	37	170	0	0	0	0	0	38	59	42	0	200	65	0	1221	0
0	1	0	-1	-1	347	1	0	50	47	251	0	0	0	0	0	10	37	14	25	600	125	0	1599	0
0	1	0	-1	-1	29	2	2	13	11	6	0	0	0	0	0	35	16	36	10	800	0	0	36	2000
0	1	0	-1	-1	19	1	1	10	8	2	0	0	0	0	0	34	26	37	22	200	10	0	222	1000
0	1	0	-1	-1	16	1	1	6	10	1	0	0	0	0	0	14	43	17	41	0	5	0	138	1000
0	1	0	-1	-1	37	2	1	8	22	8	0	0	0	0	0	17	24	18	22	0	0	0	206	1000
0	1	0	-1	-1	25	1	1	12	10	4	0	0	0	0	0	47	59	49	55	0	5	0	270	1000
0	1	0	-1	-1	15	1	1	4	8	4	0	0	0	0	0	47	29	48	27	0	0	0	100	1000
0	1	0	-1	-1	361	1	0	9	41	312	0	0	0	0	0	56	49	58	45	0	5	0	854	0
0	1	0	-1	-1	16	1	1	5	9	3	0	0	0	0	0	37	58	38	56	0	0	0	120	1000
0	1	0	-1	-1	39	2	1	13	17	10	0	0	0	0	0	50	59	55	0	0	25	0	250	1000
0	1	0	-1	-1	19	1	1	7	10	3	0	0	0	0	0	37	31	38	28	0	5	0	163	1000
0	1	0	-1	-1	21	3	1	1	11	10	0	0	0	0	0	40	7	40	6	0	0	0	32	1000
0	1	0	-1	-1	33	1	1	12	9	13	0	0	0	0	0	31	29	33	21	200	20	0	287	1000
0	1	0	-1	-1	232	3	0	55	82	96	0	0	0	0	0	25	59	31	0	0	85	0	1069	0
0	1	0	-1	-1	17	2	1	7	10	1	0	0	0	0	0	44	20	46	17	0	10	0	99	1000
0	1	0	-1	-1	170	2	2	17	14	140	0	0	0	0	0	18	59	25	0	1200	5	0	331	2000
0	1	0	-1	-1	16	2	1	8	7	2	0	0	0	0	0	44	13	45	9	0	0	0	19	1000
0	1	0	-1	-1	49	3	1	6	13	31	0	0	0	0	0	15	53	18	50	0	10	0	201	1000
0	1	0	-1	-1	298	0	0	32	33	234	0	0	0	0	0	47	30	51	20	200	65	0	1173	0
0	1	0	-1	-1	372	0	0	6	15	352	0	0	0	0	0	15	36	16	32	0	0	0	845	0
0	1	0	-1	-1	27	3	1	5	14	9	0	0	0	0	0	27	45	28	44	0	5	0	137	1000
0	1	0	-1	-1	162	1	1	24	38	101	0	0	0	0	0	36	52	41	41	400	10	0	744	1000
0	1	0	-1	-1	392	2	0	74	86	233	0	0	0	0	0	18	57	26	45	1200	110	0	2106	0
0	1	0	-1	-1	24	1	1	12	11	2	0	0	0	0	0	20	28	24	20	0	0	0	267	1000
0	1	0	-1	-1	465	2	0	34	43	389	0	0	0	0	0	39	54	50	47	800	75	0	1535	0
0	1	0	-1	-1	922	4	0	116	241	566	0	0	0	0	0	1	59	8	0	4600	40	0	2109	0
0	1	0	-1	-1	73	4	1	39	28	7	0	0	0	0	0	13	50	19	37	800	50	0	861	1000
0	1	0	-1	-1	24	3	1	3	17	5	0	0	0	0	0	8	59	9	0	0	0	0	50	1000
0	1	0	-1	-1	29	2	1	10	11	9	0	0	0	0	0	40	22	43	16	200	0	0	219	1000
0	1	0	-1	-1	668	8	3	140	167	362	0	0	0	0	0	38	59	57	0	5200	145	0	2331	3000
0	1	0	-1	-1	13	2	1	7	6	1	0	0	0	0	0	31	59	33	0	0	10	0	55	1000
0	1	0	-1	-1	22	1	1	9	12	2	0	0	0	0	0	48	59	50	0	0	0	0	25	1000
0	1	0	-1	-1	19	2	1	8	5	7	0	0	0	0	0	24	55	27	52	0	10	0	187	1000
0	1	0	-1	-1	595	3	1	80	271	245	0	0	0	0	0	0	59	10	0	2000	50	0	1341	1000
0	1	0	-1	-1	90	2	1	13	38	40	0	0	0	0	0	28	34	30	26	0	5	0	391	1000
0	1	0	-1	-1	245	3	1	14	28	204	0	0	0	0	0	24	25	29	20	0	0	0	730	1000
0	1	0	-1	-1	223	4	1	36	91	97	0	0	0	0	0	28	28	43	21	1000	50	0	1041	1000
0	1	0	-1	-1	505	2	1	39	133	334	0	0	0	0	0	0	59	6	0	1600	35	0	1200	1000
0	1	0	-1	-1	31	2	1	3	8	21	0	0	0	0	0	31	46	32	45	0	0	0	113	1000
0	1	0	-1	-1	61	2	1	26	35	1	0	0	0	0	0	23	38	27	31	400	40	0	583	1000
0	1	0	-1	-1	32	2	1	11	11	11	0	0	0	0	0	3	15	6	12	0	0	0	44	1000
0	1	0	-1	-1	16	1	1	7	9	1	0	0	0	0	0	42	49	44	46	0	0	0	158	1000
0	1	0	-1	-1	355	1	0	97	117	142	0	0	0	0	0	21	59	35	0	1200	90	0	2158	0
0	1	0	-1	-1	12	2	1	1	3	9	0	0	0	0	0	30	28	31	28	0	0	0	42	1000
0	1	0	-1	-1	323	2	0	85	117	122	0	0	0	0	0	6	57	19	46	1200	65	0	2146	0
0	1	0	-1	-1	15	1	1	6	8	2	0	0	0	0	0	9	3	11	0	0	0	0	18	1000
0	1	0	-1	-1	351	1	1	3	53	296	0	0	0	0	0	44	35	45	34	0	0	0	708	1000
0	1	0	-1	-1	392	3	0	29	81	283	0	0	0	0	0	0	46	3	4	200	20	0	1016	0
0	1	0	-1	-1	12	1	1	3	7	3	0	0	0	0	0	29	38	31	37	0	10	0	76	1000
0	1	0	-1	-1	25	2	1	12	11	3	0	0	0	0	0	2	35	5	29	200	10	0	269	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	4	26	6	24	0	0	0	95	1000
0	1	0	-1	-1	11	2	1	2	2	8	0	0	0	0	0	17	7	18	6	0	0	0	20	1000
0	1	0	-1	-1	11	2	1	2	3	7	0	0	0	0	0	16	7	17	6	0	0	0	19	1000
0	1	0	-1	-1	105	2	1	1	10	95	0	0	0	0	0	39	3	40	3	200	0	0	201	1000
0	1	0	-1	-1	77	4	1	26	20	32	0	0	0	0	0	11	52	16	43	600	30	0	630	1000
0	1	0	-1	-1	70	4	1	3	11	57	0	0	0	0	0	51	42	52	40	0	0	0	188	1000
0	1	0	-1	-1	132	1	1	19	22	92	0	0	0	0	0	19	24	24	18	0	15	0	605	1000
0	1	0	-1	-1	46	3	1	4	31	12	0	0	0	0	0	3	40	4	37	0	0	0	139	1000
0	1	0	-1	-1	217	5	1	1	37	180	0	0	0	0	0	15	42	15	41	0	0	0	418	1000
0	1	0	-1	-1	359	3	0	22	48	290	0	0	0	0	0	44	50	56	45	200	45	0	1090	0
0	1	0	-1	-1	26	2	1	4	13	10	0	0	0	0	0	17	10	18	7	0	0	0	37	1000
0	1	0	-1	-1	14	3	1	4	3	8	0	0	0	0	0	7	23	8	20	0	0	0	103	1000
0	1	0	-1	-1	160	2	1	1	1	159	0	0	0	0	0	25	30	26	30	0	5	0	340	1000
0	1	0	-1	-1	76	2	1	8	51	18	0	0	0	0	0	0	24	4	20	200	5	0	255	1000
0	1	0	-1	-1	25	2	1	2	3	21	0	0	0	0	0	20	9	21	8	0	0	0	47	1000
0	1	0	-1	-1	306	0	0	17	24	266	0	0	0	0	0	47	31	52	26	0	15	0	913	0
0	1	0	-1	-1	49	3	1	13	15	22	0	0	0	0	0	0	53	0	13	0	0	0	232	1000
0	1	0	-1	-1	684	2	1	57	175	453	0	0	0	0	0	22	59	34	0	2600	30	0	1558	1000
0	1	0	-1	-1	318	2	1	11	27	281	0	0	0	0	0	35	59	38	0	400	10	0	620	1000
0	1	0	-1	-1	976	1	0	154	232	591	0	0	0	0	0	3	59	24	0	7400	130	0	2828	0
0	1	0	-1	-1	131	4	1	8	7	117	0	0	0	0	0	11	36	12	30	200	0	0	409	1000
0	1	0	-1	-1	21	2	1	6	11	5	0	0	0	0	0	17	53	20	51	0	0	0	147	1000
0	1	0	-1	-1	28	3	1	8	16	5	0	0	0	0	0	35	36	37	31	0	0	0	194	1000
0	1	0	-1	-1	392	0	0	99	121	173	0	0	0	0	0	45	59	55	0	1400	270	0	2466	0
0	1	0	-1	-1	27	1	1	9	12	7	0	0	0	0	0	18	32	20	27	0	0	0	215	1000
0	1	0	-1	-1	63	2	1	10	21	33	0	0	0	0	0	48	7	51	3	0	0	0	97	1000
0	1	0	-1	-1	12	1	1	11	1	1	0	0	0	0	0	54	37	56	28	0	0	0	234	1000
0	1	0	-1	-1	74	2	1	7	31	37	0	0	0	0	0	54	59	56	0	0	5	0	252	1000
0	1	0	-1	-1	17	1	1	1	0	17	0	0	0	0	0	48	34	48	33	0	0	0	55	1000
0	1	0	-1	-1	191	1	0	59	70	63	0	0	0	0	0	15	36	32	15	200	45	0	1255	0
0	1	0	-1	-1	29	1	1	8	12	10	0	0	0	0	0	5	24	8	20	200	0	0	200	1000
0	1	0	-1	-1	238	1	1	4	10	225	0	0	0	0	0	0	58	1	55	0	0	0	544	1000
0	1	0	-1	-1	43	2	1	4	2	38	0	0	0	0	0	39	34	39	31	0	0	0	162	1000
0	1	0	-1	-1	28	2	1	2	3	24	0	0	0	0	0	20	55	20	54	0	0	0	93	1000
0	1	0	-1	-1	25	1	1	4	3	19	0	0	0	0	0	7	44	8	42	0	0	0	125	1000
0	1	0	-1	-1	213	3	1	1	5	208	0	0	0	0	0	25	29	26	29	200	0	0	442	1000
0	1	0	-1	-1	48	3	1	1	24	24	0	0	0	0	0	37	39	37	38	0	0	0	93	1000
0	1	0	-1	-1	72	2	1	5	64	4	0	0	0	0	0	39	2	43	2	0	5	0	77	1000
0	1	0	-1	-1	24	2	1	9	13	3	0	0	0	0	0	2	16	4	13	0	0	0	28	1000
0	1	0	-1	-1	673	5	0	121	192	361	0	0	0	0	0	4	59	20	0	2600	70	0	2635	0
0	1	0	-1	-1	211	2	1	3	7	202	0	0	0	0	0	53	41	54	40	200	0	0	474	1000
0	1	0	-1	-1	15	1	1	7	8	1	0	0	0	0	0	6	41	7	35	0	0	0	157	1000
0	1	0	-1	-1	22	3	1	9	2	12	0	0	0	0	0	23	49	24	41	0	5	0	215	1000
0	1	0	-1	-1	804	2	0	61	183	561	0	0	0	0	0	3	59	9	0	2400	5	0	1506	0
0	1	0	-1	-1	368	1	0	26	63	280	0	0	0	0	0	1	24	4	16	200	30	0	1069	0
0	1	0	-1	-1	16	1	1	5	5	7	0	0	0	0	0	38	33	38	30	0	5	0	124	1000
0	1	0	-1	-1	27	1	1	1	1	26	0	0	0	0	0	9	11	9	10	0	0	0	54	1000
0	1	0	-1	-1	53	3	1	4	2	48	0	0	0	0	0	14	10	14	6	0	0	0	102	1000
0	1	0	-1	-1	704	3	0	50	322	333	0	0	0	0	0	0	59	4	0	1800	30	0	1638	0
0	1	0	-1	-1	401	1	0	26	59	317	0	0	0	0	0	0	59	4	0	400	35	0	1219	0
0	1	0	-1	-1	16	1	1	1	3	13	0	0	0	0	0	7	9	8	9	0	0	0	30	1000
0	1	0	-1	-1	12	1	1	3	4	6	0	0	0	0	0	34	46	34	44	0	0	0	79	1000
0	1	0	-1	-1	45	1	1	18	25	3	0	0	0	0	0	8	55	16	52	400	0	0	409	1000
0	1	0	-1	-1	187	1	1	6	3	179	0	0	0	0	0	26	54	27	51	0	5	0	487	1000
0	1	0	-1	-1	14	2	1	4	3	8	0	0	0	0	0	34	17	36	16	0	0	0	23	1000
0	1	0	-1	-1	29	2	1	2	13	15	0	0	0	0	0	6	20	7	19	0	0	0	85	1000
0	1	0	-1	-1	81	2	1	6	5	71	0	0	0	0	0	44	30	44	25	0	0	0	273	1000
0	1	0	-1	-1	833	5	3	204	196	434	0	0	0	0	0	36	59	59	0	8000	395	0	4228	3000
0	1	0	-1	-1	29	2	1	14	13	3	0	0	0	0	0	45	34	48	29	0	0	0	313	1000
0	1	0	-1	-1	22	1	1	8	12	3	0	0	0	0	0	21	37	23	33	0	0	0	186	1000
0	1	0	-1	-1	265	2	1	6	4	256	0	0	0	0	0	0	49	2	19	0	0	0	642	1000
0	1	0	-1	-1	10	1	1	1	7	3	0	0	0	0	0	9	58	10	58	0	0	0	34	1000
0	1	0	-1	-1	737	2	1	121	184	433	0	0	0	0	0	20	59	38	0	4200	140	0	2951	1000
0	1	0	-1	-1	10	2	1	2	2	7	0	0	0	0	0	4	34	4	33	0	0	0	58	1000
0	1	0	-1	-1	327	1	1	4	9	315	0	0	0	0	0	49	13	51	11	200	0	0	643	1000
0	1	0	-1	-1	29	4	1	2	10	18	0	0	0	0	0	19	57	21	57	0	0	0	88	1000
0	1	0	-1	-1	13	1	1	4	6	4	0	0	0	0	0	6	45	6	43	0	0	0	98	1000
0	1	0	-1	-1	45	4	2	14	24	8	0	0	0	0	0	0	3	7	1	1000	0	0	54	2000
0	1	0	-1	-1	370	4	1	3	20	348	0	0	0	0	0	43	38	44	36	0	5	0	779	1000
0	1	0	-1	-1	22	2	1	3	18	2	0	0	0	0	0	19	9	22	9	0	0	0	25	1000
0	1	0	-1	-1	22	1	1	5	6	12	0	0	0	0	0	19	36	19	32	0	0	0	135	1000
0	1	0	-1	-1	171	1	1	12	13	147	0	0	0	0	0	35	52	40	48	0	20	0	559	1000
0	1	0	-1	-1	17	2	1	3	10	5	0	0	0	0	0	37	43	38	41	0	0	0	83	1000
0	1	0	-1	-1	360	5	0	93	85	183	0	0	0	0	0	10	59	32	39	1400	140	0	2404	0
0	1	0	-1	-1	15	2	1	7	3	6	0	0	0	0	0	47	24	48	19	0	0	0	162	1000
0	1	0	-1	-1	82	5	2	21	21	41	0	0	0	0	0	24	9	25	3	600	5	0	124	2000
0	1	0	-1	-1	17	3	1	7	8	3	0	0	0	0	0	39	30	42	28	0	15	0	161	1000
0	1	0	-1	-1	341	1	1	5	7	330	0	0	0	0	0	50	52	51	50	0	0	0	772	1000
0	1	0	-1	-1	616	2	0	113	133	371	0	0	0	0	0	0	54	6	13	2200	115	0	2528	0
0	1	0	-1	-1	264	2	0	54	75	136	0	0	0	0	0	1	50	8	40	400	140	0	1481	0
0	1	0	-1	-1	15	2	1	7	8	1	0	0	0	0	0	29	37	32	35	0	0	0	157	1000
0	1	0	-1	-1	20	2	1	5	10	6	0	0	0	0	0	21	31	23	29	0	5	0	127	1000
0	1	0	-1	-1	35	3	1	5	10	21	0	0	0	0	0	32	32	32	29	0	0	0	157	1000
0	1	0	-1	-1	370	1	0	19	22	330	0	0	0	0	0	24	40	28	35	200	30	0	1081	0
0	1	0	-1	-1	377	0	0	6	9	363	0	0	0	0	0	52	43	54	41	0	10	0	861	0
0	1	0	-1	-1	29	2	1	10	18	2	0	0	0	0	0	19	37	22	34	0	0	0	232	1000
0	1	0	-1	-1	33	2	1	11	20	3	0	0	0	0	0	47	9	49	5	0	10	0	37	1000
0	1	0	-1	-1	137	1	1	6	7	125	0	0	0	0	0	9	48	10	45	0	0	0	383	1000
0	1	0	-1	-1	27	1	1	2	10	16	0	0	0	0	0	27	47	28	46	0	5	0	84	1000
0	1	0	-1	-1	22	1	1	6	7	10	0	0	0	0	0	26	30	28	27	0	0	0	153	1000
0	1	0	-1	-1	14	2	1	1	13	1	0	0	0	0	0	19	8	19	7	0	0	0	16	1000
0	1	0	-1	-1	27	2	1	9	11	8	0	0	0	0	0	39	23	40	20	0	0	0	216	1000
0	1	0	-1	-1	355	1	1	7	9	340	0	0	0	0	0	34	8	37	5	200	0	0	696	1000
0	1	0	-1	-1	920	5	0	195	336	390	0	0	0	0	0	0	59	19	0	6600	245	0	4451	0
0	1	0	-1	-1	51	3	1	2	41	9	0	0	0	0	0	13	6	14	5	0	0	0	61	1000
0	1	0	-1	-1	71	5	1	11	11	50	0	0	0	0	0	11	59	13	0	0	0	0	182	1000
0	1	0	-1	-1	26	3	1	9	10	8	0	0	0	0	0	26	44	30	43	200	0	0	215	1000
0	1	0	-1	-1	34	2	1	3	21	11	0	0	0	0	0	48	31	50	30	0	0	0	106	1000
0	1	0	-1	-1	95	4	2	14	16	66	0	0	0	0	0	0	59	3	0	1000	5	0	182	2000
0	1	0	-1	-1	399	5	2	21	99	280	0	0	0	0	0	19	59	21	0	2000	0	0	780	2000
0	1	0	-1	-1	23	3	1	5	5	14	0	0	0	0	0	49	20	52	18	0	0	0	138	1000
0	1	0	-1	-1	14	3	1	6	4	5	0	0	0	0	0	36	27	39	24	0	0	0	140	1000
0	1	0	-1	-1	177	2	1	5	89	84	0	0	0	0	0	45	38	47	35	0	0	0	362	1000
0	1	0	-1	-1	48	3	1	13	10	26	0	0	0	0	0	23	18	31	15	0	0	0	115	1000
0	1	0	-1	-1	32	2	1	14	15	4	0	0	0	0	0	24	54	26	42	0	25	0	317	1000
0	1	0	-1	-1	660	1	0	137	128	396	0	0	0	0	0	11	59	23	15	3400	145	0	3577	0
0	1	0	-1	-1	32	2	1	2	3	28	0	0	0	0	0	31	46	31	44	0	0	0	101	1000
0	1	0	-1	-1	243	1	0	46	66	132	0	0	0	0	0	19	33	26	16	200	95	0	1256	0
0	1	0	-1	-1	14	1	1	6	6	3	0	0	0	0	0	0	56	3	25	0	15	0	138	1000
0	1	0	-1	-1	33	1	1	9	23	2	0	0	0	0	0	2	27	6	25	0	5	0	216	1000
0	1	0	-1	-1	21	2	1	5	9	8	0	0	0	0	0	18	35	19	31	0	0	0	130	1000
0	1	0	-1	-1	15	1	1	6	7	3	0	0	0	0	0	56	53	57	49	0	0	0	139	1000
0	1	0	-1	-1	23	4	1	2	1	21	0	0	0	0	0	9	10	10	9	0	0	0	45	1000
0	1	0	-1	-1	307	1	1	8	14	286	0	0	0	0	0	44	56	50	55	0	0	0	754	1000
0	1	0	-1	-1	42	4	2	18	12	13	0	0	0	0	0	12	15	17	10	1000	0	0	56	2000
0	1	0	-1	-1	40	2	2	9	19	13	0	0	0	0	0	14	17	16	14	600	0	0	54	2000
0	1	0	-1	-1	14	1	1	1	8	6	0	0	0	0	0	10	8	10	7	0	0	0	21	1000
0	1	0	-1	-1	42	1	1	19	15	9	0	0	0	0	0	11	17	17	9	0	0	0	52	1000
