Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	72	2	1	26	36	11	0	0	0	0	0	16	59	20	0	200	30	0	244	1000
0	1	0	-1	-1	20	2	1	14	5	2	0	0	0	0	0	39	59	40	47	0	0	0	303	1000
0	1	0	-1	-1	69	2	1	22	47	1	0	0	0	0	0	31	49	38	43	0	25	0	511	1000
0	1	0	-1	-1	20	2	1	4	13	4	0	0	0	0	0	3	46	6	45	0	0	0	105	1000
0	1	0	-1	-1	62	3	2	13	30	20	0	0	0	0	0	56	36	59	6	400	0	0	103	2000
0	1	0	-1	-1	427	3	0	77	220	131	0	0	0	0	0	43	59	59	0	600	15	0	1339	0
0	1	0	-1	-1	977	3	0	194	535	249	0	0	0	0	0	2	59	46	0	7800	205	0	3127	0
0	1	0	-1	-1	34	1	1	23	7	5	0	0	0	0	0	41	55	43	34	0	0	0	500	1000
0	1	0	-1	-1	24	1	1	14	10	1	0	0	0	0	0	6	56	10	48	0	0	0	306	1000
0	1	0	-1	-1	649	9	0	71	284	295	0	0	0	0	0	46	36	59	0	1400	10	0	1485	0
0	1	0	-1	-1	60	1	1	31	28	2	0	0	0	0	0	13	59	19	0	200	15	0	523	1000
0	1	0	-1	-1	19	2	1	5	12	3	0	0	0	0	0	45	13	45	9	0	0	0	23	1000
0	1	0	-1	-1	283	4	0	70	140	74	0	0	0	0	0	46	54	55	29	800	35	0	1758	0
0	1	0	-1	-1	927	2	0	283	607	38	0	0	0	0	0	3	59	50	0	7800	345	0	5486	0
0	1	0	-1	-1	14	2	1	4	5	6	0	0	0	0	0	37	41	38	39	0	0	0	101	1000
0	1	0	-1	-1	109	7	2	37	63	10	0	0	0	0	0	31	14	41	0	1000	5	0	120	2000
0	1	0	-1	-1	71	3	1	16	53	3	0	0	0	0	0	36	27	41	18	200	40	0	395	1000
0	1	0	-1	-1	12	2	1	4	7	2	0	0	0	0	0	39	35	41	33	0	0	0	95	1000
0	1	0	-1	-1	46	3	1	18	23	6	0	0	0	0	0	34	21	38	15	0	5	0	313	1000
0	1	0	-1	-1	39	1	1	25	11	4	0	0	0	0	0	5	41	8	31	0	10	0	544	1000
0	1	0	-1	-1	114	3	1	1	10	104	0	0	0	0	0	22	0	23	0	0	0	0	219	1000
0	1	0	-1	-1	318	8	1	19	114	186	0	0	0	0	0	56	34	59	4	800	5	0	705	1000
0	1	0	-1	-1	24	1	1	4	16	5	0	0	0	0	0	20	58	21	57	0	0	0	110	1000
0	1	0	-1	-1	999	2	0	207	504	289	0	0	0	0	0	5	59	35	0	11400	245	0	3069	0
0	1	0	-1	-1	74	2	1	7	22	46	0	0	0	0	0	25	12	26	10	0	0	0	121	1000
0	1	0	-1	-1	20	1	1	13	7	1	0	0	0	0	0	35	35	37	25	0	0	0	282	1000
0	1	0	-1	-1	37	3	1	16	20	2	0	0	0	0	0	29	59	32	0	0	10	0	80	1000
0	1	0	-1	-1	12	1	1	6	5	2	0	0	0	0	0	12	30	12	25	0	0	0	135	1000
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	22	10	23	7	0	0	0	16	1000
0	1	0	-1	-1	38	3	1	11	22	6	0	0	0	0	0	27	42	31	38	0	0	0	265	1000
0	1	0	-1	-1	519	3	0	57	244	219	0	0	0	0	0	46	38	55	10	1000	75	0	1599	0
0	1	0	-1	-1	24	2	1	12	10	3	0	0	0	0	0	11	50	13	45	0	0	0	268	1000
0	1	0	-1	-1	35	2	1	13	22	1	0	0	0	0	0	15	53	15	40	0	20	0	297	1000
0	1	0	-1	-1	16	2	1	8	7	2	0	0	0	0	0	53	49	54	44	0	5	0	179	1000
0	1	0	-1	-1	33	4	1	15	18	1	0	0	0	0	0	27	34	30	30	0	0	0	335	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	43	45	44	40	0	0	0	154	1000
0	1	0	-1	-1	79	3	1	17	46	17	0	0	0	0	0	5	51	7	47	400	15	0	437	1000
0	1	0	-1	-1	119	2	1	2	8	110	0	0	0	0	0	21	59	21	0	0	0	0	250	1000
0	1	0	-1	-1	27	2	1	5	6	17	0	0	0	0	0	38	43	38	40	0	0	0	145	1000
0	1	0	-1	-1	19	2	1	10	8	2	0	0	0	0	0	58	59	59	0	0	0	0	162	1000
0	1	0	-1	-1	16	1	1	6	9	2	0	0	0	0	0	38	42	39	39	0	0	0	139	1000
0	1	0	-1	-1	78	4	2	23	34	22	0	0	0	0	0	39	14	44	4	400	0	0	101	2000
0	1	0	-1	-1	23	5	1	2	10	12	0	0	0	0	0	36	37	36	36	0	0	0	76	1000
0	1	0	-1	-1	38	2	1	16	21	2	0	0	0	0	0	44	46	46	36	0	20	0	361	1000
0	1	0	-1	-1	10	1	1	3	3	5	0	0	0	0	0	8	45	8	43	0	0	0	76	1000
0	1	0	-1	-1	45	1	1	16	28	2	0	0	0	0	0	33	57	36	50	0	5	0	368	1000
0	1	0	-1	-1	661	2	0	135	292	235	0	0	0	0	0	4	59	29	0	2400	130	0	2617	0
0	1	0	-1	-1	12	1	1	3	9	1	0	0	0	0	0	16	24	18	23	0	0	0	74	1000
0	1	0	-1	-1	102	2	0	44	41	18	0	0	0	0	0	30	50	37	27	0	0	0	1001	0
0	1	0	-1	-1	61	4	1	20	38	4	0	0	0	0	0	56	34	59	28	200	5	0	466	1000
0	1	0	-1	-1	11	2	1	9	2	1	0	0	0	0	0	17	59	17	0	0	0	0	173	1000
0	1	0	-1	-1	23	1	1	13	7	4	0	0	0	0	0	47	55	48	44	0	0	0	288	1000
0	1	0	-1	-1	59	3	1	15	43	2	0	0	0	0	0	49	53	55	51	0	5	0	362	1000
0	1	0	-1	-1	47	2	1	18	15	15	0	0	0	0	0	24	59	24	42	0	0	0	423	1000
0	1	0	-1	-1	26	2	1	18	8	1	0	0	0	0	0	4	47	5	36	0	0	0	388	1000
0	1	0	-1	-1	21	1	1	10	10	2	0	0	0	0	0	40	59	42	51	0	0	0	224	1000
0	1	0	-1	-1	43	1	1	17	25	2	0	0	0	0	0	4	50	7	46	0	5	0	386	1000
0	1	0	-1	-1	20	1	1	2	15	4	0	0	0	0	0	33	20	33	19	0	0	0	65	1000
0	1	0	-1	-1	32	2	1	21	8	4	0	0	0	0	0	6	59	7	0	0	5	0	97	1000
0	1	0	-1	-1	18	2	1	8	8	3	0	0	0	0	0	31	14	32	9	0	0	0	22	1000
0	1	0	-1	-1	37	4	1	10	11	17	0	0	0	0	0	57	51	59	48	0	5	0	255	1000
0	1	0	-1	-1	830	2	0	144	292	395	0	0	0	0	0	35	59	58	0	4000	45	0	2906	0
0	1	0	-1	-1	115	2	1	43	61	12	0	0	0	0	0	42	59	44	0	600	50	0	708	1000
0	1	0	-1	-1	23	2	1	4	17	3	0	0	0	0	0	14	11	15	8	0	0	0	27	1000
0	1	0	-1	-1	10	2	1	1	8	2	0	0	0	0	0	42	46	43	46	0	0	0	33	1000
0	1	0	-1	-1	822	3	0	178	377	268	0	0	0	0	0	12	59	59	0	4400	95	0	3431	0
0	1	0	-1	-1	17	1	1	4	10	4	0	0	0	0	0	9	2	11	1	0	0	0	22	1000
0	1	0	-1	-1	38	1	1	14	22	3	0	0	0	0	0	24	59	26	0	200	0	0	262	1000
0	1	0	-1	-1	676	3	0	136	264	277	0	0	0	0	0	42	59	59	0	3000	70	0	3014	0
0	1	0	-1	-1	900	5	0	213	457	231	0	0	0	0	0	12	59	59	0	5400	80	0	3392	0
0	1	0	-1	-1	24	3	1	3	20	2	0	0	0	0	0	35	13	35	10	0	0	0	27	1000
0	1	0	-1	-1	19	1	1	8	11	1	0	0	0	0	0	37	23	42	21	0	0	0	181	1000
0	1	0	-1	-1	27	3	1	6	7	15	0	0	0	0	0	16	44	18	41	0	0	0	163	1000
0	1	0	-1	-1	28	2	1	9	18	2	0	0	0	0	0	18	23	26	22	200	0	0	211	1000
0	1	0	-1	-1	134	1	1	37	72	26	0	0	0	0	0	48	59	57	0	200	0	0	201	1000
0	1	0	-1	-1	17	1	1	2	14	2	0	0	0	0	0	46	28	47	28	0	0	0	60	1000
0	1	0	-1	-1	15	2	1	2	12	2	0	0	0	0	0	57	48	58	47	0	0	0	58	1000
0	1	0	-1	-1	17	1	1	8	9	1	0	0	0	0	0	37	59	38	0	0	0	0	159	1000
0	1	0	-1	-1	93	1	1	31	57	6	0	0	0	0	0	55	59	59	0	200	20	0	360	1000
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	38	32	40	29	0	5	0	115	1000
0	1	0	-1	-1	16	3	1	1	14	2	0	0	0	0	0	40	7	41	7	0	0	0	19	1000
0	1	0	-1	-1	25	2	1	6	16	4	0	0	0	0	0	30	23	31	19	0	0	0	150	1000
0	1	0	-1	-1	753	0	0	156	287	311	0	0	0	0	0	31	59	59	0	4000	55	0	3565	0
0	1	0	-1	-1	383	4	3	101	175	108	0	0	0	0	0	45	59	57	0	4000	40	0	1852	3000
0	1	0	-1	-1	128	3	2	36	83	10	0	0	0	0	0	25	59	39	0	1200	5	0	279	2000
0	1	0	-1	-1	14	2	1	3	10	2	0	0	0	0	0	44	12	47	12	0	0	0	17	1000
0	1	0	-1	-1	31	2	1	16	15	1	0	0	0	0	0	18	53	24	46	0	0	0	353	1000
0	1	0	-1	-1	187	2	0	49	71	68	0	0	0	0	0	49	32	54	19	200	25	0	1236	0
0	1	0	-1	-1	663	0	0	163	314	187	0	0	0	0	0	16	59	45	0	2600	95	0	2731	0
0	1	0	-1	-1	28	1	1	14	14	1	0	0	0	0	0	22	46	27	38	0	0	0	310	1000
0	1	0	-1	-1	34	2	1	9	23	3	0	0	0	0	0	41	44	44	41	0	0	0	218	1000
0	1	0	-1	-1	179	0	0	49	82	49	0	0	0	0	0	25	49	37	29	200	5	0	1209	0
0	1	0	-1	-1	21	2	1	10	11	1	0	0	0	0	0	24	23	26	18	0	0	0	223	1000
0	1	0	-1	-1	363	2	0	21	64	279	0	0	0	0	0	49	48	59	11	200	0	0	1043	0
0	1	0	-1	-1	333	2	0	48	169	117	0	0	0	0	0	6	59	15	0	200	60	0	1131	0
0	1	0	-1	-1	20	2	1	6	6	9	0	0	0	0	0	18	44	19	40	0	0	0	150	1000
0	1	0	-1	-1	35	2	1	8	22	6	0	0	0	0	0	7	59	9	0	0	0	0	62	1000
0	1	0	-1	-1	469	1	0	93	199	178	0	0	0	0	0	43	59	55	0	1400	85	0	2128	0
0	1	0	-1	-1	19	1	1	8	9	3	0	0	0	0	0	57	24	57	19	0	0	0	183	1000
0	1	0	-1	-1	17	1	1	6	10	2	0	0	0	0	0	33	6	35	3	0	0	0	20	1000
0	1	0	-1	-1	25	1	1	6	18	2	0	0	0	0	0	50	59	51	54	0	5	0	148	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	27	55	27	48	0	0	0	154	1000
0	1	0	-1	-1	113	2	1	35	60	19	0	0	0	0	0	7	59	10	0	600	25	0	633	1000
0	1	0	-1	-1	42	5	1	9	33	1	0	0	0	0	0	30	27	32	21	0	10	0	224	1000
0	1	0	-1	-1	15	1	1	13	2	1	0	0	0	0	0	29	20	29	8	0	0	0	57	1000
0	1	0	-1	-1	35	1	1	27	7	2	0	0	0	0	0	43	59	43	0	200	0	0	218	1000
0	1	0	-1	-1	16	1	1	4	12	1	0	0	0	0	0	6	30	8	30	0	0	0	98	1000
0	1	0	-1	-1	14	2	1	5	9	1	0	0	0	0	0	31	47	32	45	0	0	0	116	1000
0	1	0	-1	-1	28	2	1	8	18	3	0	0	0	0	0	23	36	25	34	0	0	0	192	1000
0	1	0	-1	-1	35	2	2	13	20	3	0	0	0	0	0	6	14	8	3	200	0	0	39	2000
0	1	0	-1	-1	14	3	1	3	8	4	0	0	0	0	0	44	46	45	46	0	0	0	79	1000
0	1	0	-1	-1	186	1	0	42	99	46	0	0	0	0	0	35	53	39	36	0	40	0	1073	0
0	1	0	-1	-1	38	1	1	9	28	2	0	0	0	0	0	31	28	34	22	200	0	0	221	1000
0	1	0	-1	-1	783	5	0	205	425	154	0	0	0	0	0	18	59	54	0	4200	200	0	3698	0
0	1	0	-1	-1	26	4	1	9	16	2	0	0	0	0	0	11	3	13	0	0	0	0	29	1000
0	1	0	-1	-1	43	4	1	14	22	8	0	0	0	0	0	44	35	46	25	0	5	0	332	1000
0	1	0	-1	-1	981	2	0	259	549	174	0	0	0	0	0	2	59	48	0	9800	350	0	4976	0
0	1	0	-1	-1	18	1	1	9	9	1	0	0	0	0	0	31	39	37	37	200	0	0	200	1000
0	1	0	-1	-1	27	1	1	17	10	1	0	0	0	0	0	3	43	3	34	0	0	0	369	1000
0	1	0	-1	-1	25	3	1	6	17	3	0	0	0	0	0	6	24	7	21	0	0	0	149	1000
0	1	0	-1	-1	42	1	1	23	17	3	0	0	0	0	0	17	59	19	0	0	0	0	366	1000
0	1	0	-1	-1	36	1	1	10	26	1	0	0	0	0	0	17	11	18	6	0	0	0	38	1000
0	1	0	-1	-1	20	1	1	6	13	2	0	0	0	0	0	39	3	42	0	0	0	0	23	1000
0	1	0	-1	-1	12	3	1	5	4	4	0	0	0	0	0	16	46	18	43	0	0	0	117	1000
0	1	0	-1	-1	85	2	1	23	54	9	0	0	0	0	0	52	42	54	31	200	0	0	555	1000
0	1	0	-1	-1	350	3	2	112	199	40	0	0	0	0	0	24	59	42	0	2800	65	0	1751	2000
0	1	0	-1	-1	30	2	1	4	25	2	0	0	0	0	0	4	37	5	35	0	0	0	113	1000
0	1	0	-1	-1	41	2	1	18	21	3	0	0	0	0	0	15	41	17	30	0	0	0	405	1000
0	1	0	-1	-1	450	0	0	19	83	349	0	0	0	0	0	56	46	59	10	400	0	0	1080	0
0	1	0	-1	-1	48	2	2	21	22	6	0	0	0	0	0	16	10	26	5	600	0	0	55	2000
0	1	0	-1	-1	14	1	1	6	8	1	0	0	0	0	0	7	23	9	21	0	0	0	136	1000
0	1	0	-1	-1	12	2	1	4	8	1	0	0	0	0	0	24	30	25	27	0	0	0	94	1000
0	1	0	-1	-1	810	6	2	194	552	65	0	0	0	0	0	4	59	55	0	6200	225	0	3476	2000
0	1	0	-1	-1	39	2	2	14	21	5	0	0	0	0	0	19	10	26	7	400	0	0	45	2000
0	1	0	-1	-1	207	1	0	38	104	66	0	0	0	0	0	52	56	59	23	0	20	0	1034	0
0	1	0	-1	-1	22	2	1	13	9	1	0	0	0	0	0	0	26	4	23	0	20	0	284	1000
0	1	0	-1	-1	33	2	2	9	21	4	0	0	0	0	0	33	7	36	3	400	0	0	38	2000
0	1	0	-1	-1	20	1	1	6	13	2	0	0	0	0	0	38	59	40	0	0	0	0	43	1000
0	1	0	-1	-1	265	4	0	75	164	27	0	0	0	0	0	23	59	35	0	600	110	0	1653	0
0	1	0	-1	-1	20	1	1	10	10	1	0	0	0	0	0	12	35	15	30	0	0	0	222	1000
0	1	0	-1	-1	17	2	1	6	10	2	0	0	0	0	0	20	54	23	51	0	0	0	140	1000
0	1	0	-1	-1	38	4	1	1	16	22	0	0	0	0	0	35	36	36	36	0	0	0	81	1000
0	1	0	-1	-1	22	2	1	5	17	1	0	0	0	0	0	53	48	54	46	0	0	0	124	1000
0	1	0	-1	-1	33	2	1	15	17	2	0	0	0	0	0	19	31	22	23	0	10	0	336	1000
0	1	0	-1	-1	51	1	1	19	28	5	0	0	0	0	0	51	59	53	0	0	5	0	257	1000
0	1	0	-1	-1	20	2	1	7	12	2	0	0	0	0	0	54	28	57	26	0	0	0	163	1000
0	1	0	-1	-1	40	2	1	22	17	2	0	0	0	0	0	53	59	56	0	0	0	0	483	1000
0	1	0	-1	-1	35	1	1	17	16	3	0	0	0	0	0	47	34	50	21	0	0	0	379	1000
0	1	0	-1	-1	863	2	0	91	464	309	0	0	0	0	0	31	59	58	0	3200	25	0	1693	0
0	1	0	-1	-1	12	2	1	3	7	3	0	0	0	0	0	6	24	8	23	0	0	0	76	1000
0	1	0	-1	-1	24	2	1	10	14	1	0	0	0	0	0	1	58	1	52	0	20	0	226	1000
0	1	0	-1	-1	19	4	1	4	15	1	0	0	0	0	0	39	32	40	29	0	5	0	101	1000
0	1	0	-1	-1	13	2	1	5	7	2	0	0	0	0	0	20	55	23	54	0	0	0	116	1000
0	1	0	-1	-1	14	2	1	4	9	2	0	0	0	0	0	8	42	9	41	0	0	0	97	1000
0	1	0	-1	-1	50	4	1	20	26	5	0	0	0	0	0	25	29	26	20	400	0	0	456	1000
0	1	0	-1	-1	14	4	1	3	9	3	0	0	0	0	0	37	39	38	37	0	0	0	78	1000
0	1	0	-1	-1	38	1	1	16	19	4	0	0	0	0	0	38	4	43	2	0	0	0	43	1000
0	1	0	-1	-1	82	3	1	44	35	4	0	0	0	0	0	4	59	15	0	200	25	0	587	1000
0	1	0	-1	-1	441	3	0	88	209	145	0	0	0	0	0	19	59	44	0	1200	85	0	1987	0
0	1	0	-1	-1	24	1	1	16	6	3	0	0	0	0	0	54	43	55	36	0	0	0	348	1000
0	1	0	-1	-1	40	2	1	12	25	4	0	0	0	0	0	6	35	12	30	0	0	0	285	1000
0	1	0	-1	-1	85	5	1	39	40	7	0	0	0	0	0	23	50	30	39	200	5	0	873	1000
0	1	0	-1	-1	754	1	0	184	423	148	0	0	0	0	0	9	59	50	0	3200	120	0	2823	0
0	1	0	-1	-1	439	4	0	107	253	80	0	0	0	0	0	4	59	19	0	1000	135	0	1860	0
0	1	0	-1	-1	10	2	1	1	1	9	0	0	0	0	0	38	32	38	31	0	0	0	40	1000
0	1	0	-1	-1	131	4	1	27	32	73	0	0	0	0	0	8	59	16	0	400	5	0	425	1000
0	1	0	-1	-1	16	2	1	8	7	2	0	0	0	0	0	13	10	14	7	0	0	0	19	1000
0	1	0	-1	-1	199	1	0	44	94	62	0	0	0	0	0	2	59	13	0	0	55	0	1062	0
0	1	0	-1	-1	930	0	0	257	578	96	0	0	0	0	0	0	59	59	0	7200	260	0	4687	0
0	1	0	-1	-1	128	2	1	3	12	114	0	0	0	0	0	8	9	10	8	0	0	0	243	1000
0	1	0	-1	-1	86	2	1	25	61	1	0	0	0	0	0	33	45	37	33	0	0	0	588	1000
0	1	0	-1	-1	61	2	1	27	31	4	0	0	0	0	0	16	57	18	48	0	5	0	606	1000
0	1	0	-1	-1	31	2	1	11	18	3	0	0	0	0	0	25	55	26	51	0	0	0	255	1000
0	1	0	-1	-1	263	6	2	58	152	54	0	0	0	0	0	36	59	46	0	1800	40	0	798	2000
0	1	0	-1	-1	75	2	1	16	42	18	0	0	0	0	0	7	20	9	12	0	5	0	154	1000
0	1	0	-1	-1	18	1	1	3	5	11	0	0	0	0	0	44	27	44	25	0	0	0	90	1000
0	1	0	-1	-1	75	4	2	18	45	13	0	0	0	0	0	58	42	59	12	600	0	0	149	2000
0	1	0	-1	-1	24	1	1	12	12	1	0	0	0	0	0	48	29	51	20	0	5	0	266	1000
0	1	0	-1	-1	27	1	1	23	4	1	0	0	0	0	0	23	35	24	16	400	5	0	409	1000
0	1	0	-1	-1	782	1	0	239	478	66	0	0	0	0	0	0	59	59	0	4600	240	0	4129	0
0	1	0	-1	-1	13	1	1	4	8	2	0	0	0	0	0	9	59	10	0	0	0	0	36	1000
0	1	0	-1	-1	31	2	1	10	19	3	0	0	0	0	0	38	15	41	8	0	0	0	35	1000
0	1	0	-1	-1	44	3	1	18	26	1	0	0	0	0	0	4	33	9	20	0	40	0	406	1000
0	1	0	-1	-1	12	2	1	4	8	1	0	0	0	0	0	50	13	52	12	0	0	0	14	1000
0	1	0	-1	-1	16	2	1	3	7	7	0	0	0	0	0	21	57	21	54	0	0	0	84	1000
0	1	0	-1	-1	14	1	1	2	6	7	0	0	0	0	0	6	43	6	41	0	0	0	62	1000
0	1	0	-1	-1	43	3	1	7	17	20	0	0	0	0	0	6	3	7	0	0	0	0	64	1000
0	1	0	-1	-1	13	2	1	4	9	1	0	0	0	0	0	44	38	44	35	0	0	0	95	1000
0	1	0	-1	-1	207	6	2	50	90	68	0	0	0	0	0	22	59	39	0	1600	30	0	636	2000
0	1	0	-1	-1	17	3	1	10	4	4	0	0	0	0	0	19	36	19	26	0	0	0	222	1000
0	1	0	-1	-1	40	3	1	22	16	3	0	0	0	0	0	38	55	43	45	200	5	0	484	1000
0	1	0	-1	-1	23	3	1	1	21	2	0	0	0	0	0	38	44	38	43	0	0	0	46	1000
0	1	0	-1	-1	158	5	0	52	64	43	0	0	0	0	0	30	52	36	19	200	30	0	1242	0
0	1	0	-1	-1	434	4	2	45	162	228	0	0	0	0	0	46	36	59	0	2200	10	0	923	2000
0	1	0	-1	-1	219	6	2	72	121	27	0	0	0	0	0	25	59	42	0	2200	70	0	1267	2000
0	1	0	-1	-1	553	13	2	68	230	256	0	0	0	0	0	42	29	59	6	2800	10	0	1230	2000
0	1	0	-1	-1	18	1	1	5	4	10	0	0	0	0	0	51	52	51	48	0	0	0	129	1000
0	1	0	-1	-1	944	3	0	225	571	149	0	0	0	0	0	3	59	46	0	7000	215	0	4074	0
0	1	0	-1	-1	135	2	0	47	86	3	0	0	0	0	0	2	50	12	26	0	60	0	1079	0
0	1	0	-1	-1	20	2	1	9	9	3	0	0	0	0	0	32	37	33	33	0	0	0	204	1000
0	1	0	-1	-1	41	1	1	14	27	1	0	0	0	0	0	21	31	23	28	0	0	0	323	1000
0	1	0	-1	-1	14	2	1	7	6	2	0	0	0	0	0	31	32	32	29	0	0	0	157	1000
0	1	0	-1	-1	23	2	1	10	12	2	0	0	0	0	0	27	40	27	30	0	0	0	226	1000
0	1	0	-1	-1	37	2	1	8	27	3	0	0	0	0	0	54	45	58	43	0	0	0	201	1000
0	1	0	-1	-1	23	1	1	11	11	2	0	0	0	0	0	22	35	25	28	0	0	0	246	1000
0	1	0	-1	-1	404	10	2	31	204	170	0	0	0	0	0	47	13	59	6	1800	0	0	575	2000
0	1	0	-1	-1	21	2	1	11	8	3	0	0	0	0	0	10	50	12	45	0	5	0	245	1000
0	1	0	-1	-1	42	1	1	21	20	2	0	0	0	0	0	27	47	30	35	400	0	0	465	1000
0	1	0	-1	-1	49	2	1	16	32	2	0	0	0	0	0	28	31	32	27	0	0	0	372	1000
0	1	0	-1	-1	15	1	1	5	9	2	0	0	0	0	0	18	8	19	5	0	0	0	18	1000
0	1	0	-1	-1	548	6	2	115	278	156	0	0	0	0	0	40	59	54	0	2600	30	0	1065	2000
0	1	0	-1	-1	195	6	1	51	98	47	0	0	0	0	0	34	59	52	0	1000	15	0	1023	1000
0	1	0	-1	-1	486	9	0	128	290	69	0	0	0	0	0	19	59	53	0	1800	85	0	2516	0
0	1	0	-1	-1	17	1	1	7	9	2	0	0	0	0	0	14	10	16	5	0	0	0	20	1000
0	1	0	-1	-1	27	1	1	1	1	26	0	0	0	0	0	11	57	11	56	0	0	0	74	1000
0	1	0	-1	-1	42	1	1	17	24	2	0	0	0	0	0	27	43	31	36	0	0	0	385	1000
0	1	0	-1	-1	293	5	2	34	134	126	0	0	0	0	0	50	31	57	6	1800	5	0	720	2000
0	1	0	-1	-1	19	1	1	7	6	7	0	0	0	0	0	3	59	5	0	0	0	0	87	1000
0	1	0	-1	-1	15	1	1	2	7	7	0	0	0	0	0	21	59	23	59	0	0	0	63	1000
0	1	0	-1	-1	41	1	1	17	24	1	0	0	0	0	0	52	24	58	18	200	0	0	383	1000
0	1	0	-1	-1	32	1	1	9	18	6	0	0	0	0	0	39	26	43	24	200	5	0	219	1000
0	1	0	-1	-1	90	3	1	30	57	4	0	0	0	0	0	47	38	54	29	200	0	0	695	1000
0	1	0	-1	-1	14	1	1	4	6	5	0	0	0	0	0	30	18	32	17	0	0	0	80	1000
0	1	0	-1	-1	13	1	1	9	3	2	0	0	0	0	0	26	42	26	33	0	0	0	196	1000
0	1	0	-1	-1	759	1	0	180	444	136	0	0	0	0	0	23	59	59	0	3400	160	0	3076	0
0	1	0	-1	-1	11	2	1	3	6	3	0	0	0	0	0	31	44	32	44	0	0	0	75	1000
0	1	0	-1	-1	423	1	0	107	241	76	0	0	0	0	0	26	59	45	0	1200	105	0	2040	0
0	1	0	-1	-1	51	2	1	14	36	2	0	0	0	0	0	0	25	6	21	0	10	0	334	1000
0	1	0	-1	-1	17	2	1	5	11	2	0	0	0	0	0	6	25	6	20	0	0	0	120	1000
0	1	0	-1	-1	26	1	1	11	13	3	0	0	0	0	0	18	35	21	27	0	5	0	250	1000
0	1	0	-1	-1	22	2	1	4	17	2	0	0	0	0	0	57	50	57	49	0	0	0	105	1000
0	1	0	-1	-1	13	1	1	4	7	3	0	0	0	0	0	10	10	10	7	0	0	0	17	1000
0	1	0	-1	-1	22	2	1	7	11	5	0	0	0	0	0	50	56	52	53	0	0	0	168	1000
0	1	0	-1	-1	69	3	1	19	20	31	0	0	0	0	0	16	19	19	10	200	0	0	201	1000
0	1	0	-1	-1	120	3	1	32	73	16	0	0	0	0	0	14	59	21	0	400	10	0	417	1000
0	1	0	-1	-1	13	1	1	3	9	2	0	0	0	0	0	9	8	10	6	0	0	0	16	1000
