Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	16	1	1	12	1	4	0	0	0	0	0	39	47	40	36	0	0	0	261	1000
0	1	0	-1	-1	37	3	1	14	19	5	0	0	0	0	0	25	52	31	47	0	15	0	323	1000
0	1	0	-1	-1	304	1	0	17	17	271	0	0	0	0	0	3	46	4	32	0	0	0	916	0
0	1	0	-1	-1	38	2	1	9	5	25	0	0	0	0	0	55	42	59	12	200	0	0	204	1000
0	1	0	-1	-1	978	6	0	293	233	453	0	0	0	0	0	44	59	53	0	9800	415	0	5392	0
0	1	0	-1	-1	1000	3	0	245	211	544	0	0	0	0	0	0	52	12	2	9600	355	0	4484	0
0	1	0	-1	-1	50	4	1	20	12	19	0	0	0	0	0	40	59	41	50	200	0	0	470	1000
0	1	0	-1	-1	42	2	2	20	18	5	0	0	0	0	0	4	59	6	0	1000	0	0	188	2000
0	1	0	-1	-1	373	1	0	21	37	316	0	0	0	0	0	46	59	48	0	0	0	0	850	0
0	1	0	-1	-1	43	1	1	30	8	6	0	0	0	0	0	14	59	16	0	0	20	0	570	1000
0	1	0	-1	-1	26	1	1	15	10	2	0	0	0	0	0	42	16	47	11	0	0	0	29	1000
0	1	0	-1	-1	238	3	0	30	28	181	0	0	0	0	0	47	54	50	32	0	40	0	1020	0
0	1	0	-1	-1	322	3	0	37	78	208	0	0	0	0	0	0	43	7	5	200	65	0	1151	0
0	1	0	-1	-1	14	3	1	5	5	5	0	0	0	0	0	37	41	39	39	0	0	0	120	1000
0	1	0	-1	-1	14	1	1	10	1	4	0	0	0	0	0	31	13	31	3	0	0	0	19	1000
0	1	0	-1	-1	17	1	1	10	6	2	0	0	0	0	0	36	28	41	25	0	5	0	220	1000
0	1	0	-1	-1	34	2	1	2	4	29	0	0	0	0	0	39	33	40	33	0	0	0	104	1000
0	1	0	-1	-1	20	2	1	11	1	9	0	0	0	0	0	36	21	40	14	0	0	0	170	1000
0	1	0	-1	-1	320	2	1	8	26	287	0	0	0	0	0	4	33	7	29	0	5	0	768	1000
0	1	0	-1	-1	28	2	1	22	3	4	0	0	0	0	0	22	59	24	0	200	0	0	473	1000
0	1	0	-1	-1	87	1	1	44	26	18	0	0	0	0	0	54	59	59	0	400	35	0	446	1000
0	1	0	-1	-1	15	2	1	1	6	9	0	0	0	0	0	21	58	22	58	0	0	0	45	1000
0	1	0	-1	-1	927	0	0	141	150	637	0	0	0	0	0	0	59	6	0	5600	110	0	3065	0
0	1	0	-1	-1	297	6	2	42	42	214	0	0	0	0	0	12	59	26	0	1800	25	0	732	2000
0	1	0	-1	-1	56	1	1	15	11	31	0	0	0	0	0	35	25	37	14	200	0	0	268	1000
0	1	0	-1	-1	11	2	1	5	3	4	0	0	0	0	0	27	8	29	5	0	0	0	16	1000
0	1	0	-1	-1	28	1	1	15	12	2	0	0	0	0	0	10	27	14	23	0	0	0	331	1000
0	1	0	-1	-1	15	2	1	2	7	7	0	0	0	0	0	23	8	24	7	0	0	0	23	1000
0	1	0	-1	-1	116	2	1	8	4	105	0	0	0	0	0	30	41	31	34	0	0	0	382	1000
0	1	0	-1	-1	247	0	0	27	9	212	0	0	0	0	0	48	37	59	22	0	20	0	1000	0
0	1	0	-1	-1	275	4	1	17	22	237	0	0	0	0	0	12	56	16	47	0	0	0	853	1000
0	1	0	-1	-1	335	5	2	41	62	233	0	0	0	0	0	15	59	22	0	1800	20	0	689	2000
0	1	0	-1	-1	25	3	1	9	2	15	0	0	0	0	0	53	48	54	40	0	5	0	221	1000
0	1	0	-1	-1	183	4	1	70	61	53	0	0	0	0	0	18	31	29	16	1400	125	0	1537	1000
0	1	0	-1	-1	68	4	1	15	10	44	0	0	0	0	0	43	41	48	34	0	5	0	413	1000
0	1	0	-1	-1	90	2	1	27	26	38	0	0	0	0	0	2	51	11	43	600	60	0	669	1000
0	1	0	-1	-1	392	4	0	6	39	348	0	0	0	0	0	18	59	21	0	0	5	0	801	0
0	1	0	-1	-1	31	2	1	3	2	27	0	0	0	0	0	38	40	39	38	0	0	0	119	1000
0	1	0	-1	-1	14	1	1	12	0	3	0	0	0	0	0	58	59	58	0	0	0	0	238	1000
0	1	0	-1	-1	378	0	0	5	22	352	0	0	0	0	0	39	39	42	39	0	5	0	831	0
0	1	0	-1	-1	18	2	1	13	5	1	0	0	0	0	0	39	21	41	12	0	0	0	100	1000
0	1	0	-1	-1	22	3	1	11	7	5	0	0	0	0	0	35	37	36	27	0	0	0	248	1000
0	1	0	-1	-1	17	2	1	11	6	1	0	0	0	0	0	45	45	51	41	0	0	0	239	1000
0	1	0	-1	-1	45	1	1	29	6	11	0	0	0	0	0	8	45	9	23	0	0	0	637	1000
0	1	0	-1	-1	44	1	1	29	10	6	0	0	0	0	0	34	59	36	0	0	5	0	591	1000
0	1	0	-1	-1	16	4	1	4	5	8	0	0	0	0	0	4	34	7	33	0	0	0	105	1000
0	1	0	-1	-1	680	7	2	93	133	455	0	0	0	0	0	10	59	20	0	4200	75	0	2216	2000
0	1	0	-1	-1	329	2	0	12	12	306	0	0	0	0	0	29	50	30	41	0	0	0	876	0
0	1	0	-1	-1	26	2	1	6	1	20	0	0	0	0	0	59	59	59	0	0	0	0	67	1000
0	1	0	-1	-1	192	1	1	10	29	154	0	0	0	0	0	17	59	22	0	400	5	0	407	1000
0	1	0	-1	-1	16	2	1	3	11	3	0	0	0	0	0	46	56	48	55	0	0	0	80	1000
0	1	0	-1	-1	872	1	1	174	189	510	0	0	0	0	0	35	59	51	0	6200	180	0	3763	1000
0	1	0	-1	-1	12	1	1	10	1	2	0	0	0	0	0	24	42	24	32	0	0	0	215	1000
0	1	0	-1	-1	293	0	0	20	46	228	0	0	0	0	0	1	47	5	32	0	10	0	922	0
0	1	0	-1	-1	31	2	1	3	22	7	0	0	0	0	0	40	51	41	49	0	0	0	99	1000
0	1	0	-1	-1	12	1	1	11	1	1	0	0	0	0	0	6	50	6	39	0	0	0	234	1000
0	1	0	-1	-1	13	1	1	9	1	4	0	0	0	0	0	33	20	35	13	0	0	0	98	1000
0	1	0	-1	-1	298	4	2	70	67	162	0	0	0	0	0	2	59	8	0	2400	130	0	1441	2000
0	1	0	-1	-1	35	4	1	8	19	9	0	0	0	0	0	31	9	32	3	0	0	0	45	1000
0	1	0	-1	-1	37	1	1	16	7	15	0	0	0	0	0	57	52	59	15	0	0	0	293	1000
0	1	0	-1	-1	961	2	0	160	145	657	0	0	0	0	0	15	59	35	0	7200	120	0	3439	0
0	1	0	-1	-1	19	1	1	12	1	7	0	0	0	0	0	41	14	42	3	0	0	0	27	1000
0	1	0	-1	-1	375	3	1	4	14	358	0	0	0	0	0	11	11	14	11	0	0	0	734	1000
0	1	0	-1	-1	192	2	1	25	26	142	0	0	0	0	0	40	46	43	31	800	15	0	835	1000
0	1	0	-1	-1	305	0	0	19	40	247	0	0	0	0	0	12	28	16	20	0	25	0	933	0
0	1	0	-1	-1	41	1	1	24	17	1	0	0	0	0	0	6	59	10	0	0	30	0	483	1000
0	1	0	-1	-1	41	2	1	10	5	27	0	0	0	0	0	23	53	30	52	0	0	0	269	1000
0	1	0	-1	-1	426	3	0	48	39	340	0	0	0	0	0	27	39	42	12	800	20	0	1547	0
0	1	0	-1	-1	736	3	0	89	86	562	0	0	0	0	0	7	59	17	0	2400	70	0	2099	0
0	1	0	-1	-1	31	2	1	22	6	4	0	0	0	0	0	35	59	35	0	200	0	0	216	1000
0	1	0	-1	-1	21	3	1	9	8	5	0	0	0	0	0	36	26	37	22	200	0	0	207	1000
0	1	0	-1	-1	32	3	1	12	7	14	0	0	0	0	0	13	46	17	41	0	0	0	287	1000
0	1	0	-1	-1	24	1	1	10	11	4	0	0	0	0	0	14	25	18	22	0	0	0	229	1000
0	1	0	-1	-1	23	2	1	3	6	15	0	0	0	0	0	48	59	48	56	0	5	0	99	1000
0	1	0	-1	-1	30	2	1	15	12	4	0	0	0	0	0	47	28	48	19	0	0	0	335	1000
0	1	0	-1	-1	331	1	0	96	67	169	0	0	0	0	0	52	52	58	17	1400	115	0	2401	0
0	1	0	-1	-1	73	2	1	30	14	30	0	0	0	0	0	38	56	41	37	200	0	0	704	1000
0	1	0	-1	-1	24	2	1	13	8	4	0	0	0	0	0	50	59	55	0	0	0	0	269	1000
0	1	0	-1	-1	55	1	1	25	12	19	0	0	0	0	0	38	29	45	12	0	10	0	435	1000
0	1	0	-1	-1	12	1	1	2	3	8	0	0	0	0	0	40	7	40	6	0	0	0	21	1000
0	1	0	-1	-1	61	2	1	31	13	18	0	0	0	0	0	31	59	32	0	0	0	0	340	1000
0	1	0	-1	-1	336	2	0	15	19	303	0	0	0	0	0	25	59	31	0	0	10	0	880	0
0	1	0	-1	-1	66	3	1	22	7	38	0	0	0	0	0	46	59	47	0	0	0	0	185	1000
0	1	0	-1	-1	43	3	2	8	11	25	0	0	0	0	0	24	3	25	0	800	0	0	69	2000
0	1	0	-1	-1	361	2	0	22	18	322	0	0	0	0	0	44	59	46	0	0	0	0	844	0
0	1	0	-1	-1	138	3	1	29	14	96	0	0	0	0	0	16	53	20	30	800	15	0	815	1000
0	1	0	-1	-1	571	5	0	151	111	310	0	0	0	0	0	41	49	49	14	2800	310	0	3482	0
0	1	0	-1	-1	322	3	0	26	16	281	0	0	0	0	0	10	36	16	16	200	0	0	1084	0
0	1	0	-1	-1	17	1	1	12	5	1	0	0	0	0	0	26	45	27	41	0	0	0	259	1000
0	1	0	-1	-1	12	2	1	4	6	3	0	0	0	0	0	40	42	42	41	0	0	0	96	1000
0	1	0	-1	-1	424	1	0	91	74	260	0	0	0	0	0	13	49	25	20	1600	160	0	2505	0
0	1	0	-1	-1	21	2	1	12	5	5	0	0	0	0	0	24	20	29	16	0	0	0	167	1000
0	1	0	-1	-1	289	2	0	19	26	245	0	0	0	0	0	49	48	53	40	0	0	0	915	0
0	1	0	-1	-1	232	1	0	37	4	192	0	0	0	0	0	8	59	13	0	0	20	0	1005	0
0	1	0	-1	-1	32	2	1	8	9	16	0	0	0	0	0	19	42	22	40	0	0	0	209	1000
0	1	0	-1	-1	43	3	1	15	8	21	0	0	0	0	0	6	59	9	0	200	0	0	325	1000
0	1	0	-1	-1	19	3	1	8	9	3	0	0	0	0	0	42	16	44	11	0	0	0	23	1000
0	1	0	-1	-1	516	8	3	120	97	300	0	0	0	0	0	42	59	57	0	4800	150	0	2497	3000
0	1	0	-1	-1	22	2	1	11	2	10	0	0	0	0	0	33	59	34	0	0	0	0	193	1000
0	1	0	-1	-1	63	3	1	27	24	13	0	0	0	0	0	50	59	59	0	200	5	0	217	1000
0	1	0	-1	-1	255	2	1	51	45	160	0	0	0	0	0	24	55	27	11	1200	0	0	1156	1000
0	1	0	-1	-1	125	5	2	17	17	92	0	0	0	0	0	8	7	9	0	800	0	0	218	2000
0	1	0	-1	-1	12	1	1	10	1	2	0	0	0	0	0	30	26	30	16	0	0	0	175	1000
0	1	0	-1	-1	90	2	1	56	27	8	0	0	0	0	0	27	59	32	0	800	55	0	859	1000
0	1	0	-1	-1	497	4	1	62	62	374	0	0	0	0	0	41	59	44	0	1800	15	0	1412	1000
0	1	0	-1	-1	257	1	1	21	4	233	0	0	0	0	0	6	30	9	13	200	0	0	791	1000
0	1	0	-1	-1	11	1	1	9	0	3	0	0	0	0	0	31	46	31	37	0	0	0	195	1000
0	1	0	-1	-1	15	2	1	11	1	4	0	0	0	0	0	23	36	24	26	0	0	0	240	1000
0	1	0	-1	-1	488	2	2	57	65	367	0	0	0	0	0	1	59	8	0	2600	40	0	1256	2000
0	1	0	-1	-1	16	1	1	11	5	1	0	0	0	0	0	44	46	48	39	0	0	0	238	1000
0	1	0	-1	-1	211	3	0	42	22	148	0	0	0	0	0	33	53	36	24	200	0	0	1200	0
0	1	0	-1	-1	24	3	1	9	11	5	0	0	0	0	0	29	28	31	24	200	5	0	210	1000
0	1	0	-1	-1	193	5	0	65	68	61	0	0	0	0	0	8	49	19	24	400	140	0	1555	0
0	1	0	-1	-1	487	5	2	67	78	343	0	0	0	0	0	2	59	12	0	3000	95	0	1711	2000
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	41	35	45	31	0	10	0	175	1000
0	1	0	-1	-1	597	7	0	84	103	411	0	0	0	0	0	0	37	8	2	1600	20	0	1909	0
0	1	0	-1	-1	16	3	1	10	2	5	0	0	0	0	0	31	40	32	33	0	0	0	222	1000
0	1	0	-1	-1	43	1	1	9	11	24	0	0	0	0	0	3	35	5	31	0	0	0	248	1000
0	1	0	-1	-1	240	2	1	15	9	217	0	0	0	0	0	5	30	6	22	0	0	0	758	1000
0	1	0	-1	-1	10	2	1	8	0	3	0	0	0	0	0	17	59	17	0	0	0	0	34	1000
0	1	0	-1	-1	14	3	1	3	2	10	0	0	0	0	0	15	7	17	6	0	0	0	25	1000
0	1	0	-1	-1	80	1	1	33	35	13	0	0	0	0	0	33	59	39	0	200	35	0	614	1000
0	1	0	-1	-1	270	4	1	31	17	223	0	0	0	0	0	11	59	16	0	600	5	0	1014	1000
0	1	0	-1	-1	22	3	1	5	13	5	0	0	0	0	0	52	42	53	38	0	5	0	128	1000
0	1	0	-1	-1	19	1	1	12	7	1	0	0	0	0	0	22	28	26	22	0	0	0	261	1000
0	1	0	-1	-1	24	3	1	8	6	11	0	0	0	0	0	4	37	7	32	0	0	0	196	1000
0	1	0	-1	-1	19	2	1	10	7	3	0	0	0	0	0	15	41	17	36	200	0	0	223	1000
0	1	0	-1	-1	124	2	0	45	45	35	0	0	0	0	0	54	46	58	19	0	45	0	1060	0
0	1	0	-1	-1	159	3	1	14	12	134	0	0	0	0	0	17	59	18	0	0	0	0	374	1000
0	1	0	-1	-1	27	2	1	13	7	8	0	0	0	0	0	6	23	7	14	0	0	0	136	1000
0	1	0	-1	-1	20	3	1	1	1	19	0	0	0	0	0	24	30	25	30	0	0	0	60	1000
0	1	0	-1	-1	254	2	1	2	5	248	0	0	0	0	0	3	21	4	20	0	0	0	543	1000
0	1	0	-1	-1	205	3	1	19	33	154	0	0	0	0	0	20	59	23	0	400	0	0	420	1000
0	1	0	-1	-1	766	3	0	86	128	553	0	0	0	0	0	39	59	53	0	2600	60	0	2080	0
0	1	0	-1	-1	408	4	0	33	53	323	0	0	0	0	0	0	24	13	12	400	25	0	1192	0
0	1	0	-1	-1	396	2	1	71	80	246	0	0	0	0	0	30	59	44	0	1800	95	0	1683	1000
0	1	0	-1	-1	14	1	1	8	3	4	0	0	0	0	0	38	58	38	50	0	0	0	179	1000
0	1	0	-1	-1	469	3	0	12	23	435	0	0	0	0	0	19	59	23	0	400	25	0	1085	0
0	1	0	-1	-1	20	1	1	10	9	2	0	0	0	0	0	12	35	12	25	0	0	0	223	1000
0	1	0	-1	-1	36	3	1	18	9	10	0	0	0	0	0	17	51	20	38	0	5	0	407	1000
0	1	0	-1	-1	12	2	1	7	3	3	0	0	0	0	0	33	36	35	32	0	0	0	156	1000
0	1	0	-1	-1	21	2	1	8	7	7	0	0	0	0	0	54	46	54	38	0	0	0	189	1000
0	1	0	-1	-1	91	1	1	26	10	56	0	0	0	0	0	16	34	20	20	200	10	0	668	1000
0	1	0	-1	-1	22	2	1	12	9	2	0	0	0	0	0	48	59	51	0	0	15	0	65	1000
0	1	0	-1	-1	30	2	1	13	8	10	0	0	0	0	0	54	28	56	18	0	15	0	301	1000
0	1	0	-1	-1	19	1	1	14	0	6	0	0	0	0	0	56	59	56	0	0	0	0	306	1000
0	1	0	-1	-1	10	3	1	1	4	6	0	0	0	0	0	48	34	48	33	0	0	0	37	1000
0	1	0	-1	-1	613	1	0	56	30	528	0	0	0	0	0	24	59	35	0	1600	35	0	1862	0
0	1	0	-1	-1	35	2	1	6	0	30	0	0	0	0	0	8	24	8	18	0	0	0	186	1000
0	1	0	-1	-1	14	1	1	9	4	2	0	0	0	0	0	0	58	1	51	0	10	0	197	1000
0	1	0	-1	-1	13	1	1	2	7	5	0	0	0	0	0	37	32	39	32	0	0	0	59	1000
0	1	0	-1	-1	15	2	1	12	2	2	0	0	0	0	0	20	54	23	46	0	5	0	258	1000
0	1	0	-1	-1	26	1	1	8	1	18	0	0	0	0	0	8	42	8	34	0	0	0	205	1000
0	1	0	-1	-1	256	7	1	71	116	70	0	0	0	0	0	18	39	26	27	1600	185	0	1747	1000
0	1	0	-1	-1	13	3	1	4	5	5	0	0	0	0	0	37	39	39	37	0	0	0	99	1000
0	1	0	-1	-1	364	1	1	5	14	346	0	0	0	0	0	43	59	44	0	0	0	0	771	1000
0	1	0	-1	-1	52	2	2	19	15	19	0	0	0	0	0	3	13	4	2	600	5	0	72	2000
0	1	0	-1	-1	856	3	0	91	113	653	0	0	0	0	0	1	59	26	0	3800	65	0	2430	0
0	1	0	-1	-1	34	3	1	4	5	26	0	0	0	0	0	54	40	56	38	0	0	0	141	1000
0	1	0	-1	-1	33	2	1	21	2	11	0	0	0	0	0	7	43	15	35	400	0	0	465	1000
0	1	0	-1	-1	76	5	1	16	2	59	0	0	0	0	0	22	49	23	34	0	5	0	456	1000
0	1	0	-1	-1	926	2	0	93	107	727	0	0	0	0	0	3	59	9	0	4600	30	0	1994	0
0	1	0	-1	-1	706	5	0	62	60	585	0	0	0	0	0	0	34	4	3	2000	55	0	1852	0
0	1	0	-1	-1	19	2	1	13	3	4	0	0	0	0	0	38	32	40	21	0	5	0	284	1000
0	1	0	-1	-1	78	2	1	3	6	70	0	0	0	0	0	9	11	10	9	0	0	0	149	1000
0	1	0	-1	-1	13	1	1	4	0	10	0	0	0	0	0	14	10	14	6	0	0	0	24	1000
0	1	0	-1	-1	841	1	0	110	107	625	0	0	0	0	0	0	58	5	6	4200	90	0	3067	0
0	1	0	-1	-1	763	1	0	61	100	603	0	0	0	0	0	0	59	4	0	2200	30	0	1667	0
0	1	0	-1	-1	11	1	1	8	0	4	0	0	0	0	0	8	9	8	1	0	0	0	16	1000
0	1	0	-1	-1	16	1	1	9	5	3	0	0	0	0	0	32	52	34	45	0	5	0	200	1000
0	1	0	-1	-1	22	1	1	13	8	2	0	0	0	0	0	15	52	16	41	0	0	0	285	1000
0	1	0	-1	-1	13	1	1	5	5	4	0	0	0	0	0	23	53	26	52	0	0	0	118	1000
0	1	0	-1	-1	997	3	2	189	127	682	0	0	0	0	0	20	59	39	0	13000	145	0	2620	2000
0	1	0	-1	-1	185	4	2	15	55	116	0	0	0	0	0	5	19	7	12	1000	0	0	322	2000
0	1	0	-1	-1	267	1	1	10	25	233	0	0	0	0	0	44	25	52	23	0	5	0	701	1000
0	1	0	-1	-1	72	2	1	8	4	61	0	0	0	0	0	59	45	59	13	0	0	0	254	1000
0	1	0	-1	-1	34	1	1	27	7	1	0	0	0	0	0	45	29	48	5	200	0	0	296	1000
0	1	0	-1	-1	12	2	1	10	2	1	0	0	0	0	0	21	35	23	28	0	0	0	214	1000
0	1	0	-1	-1	219	1	1	28	16	176	0	0	0	0	0	0	49	10	19	400	10	0	956	1000
0	1	0	-1	-1	360	3	1	3	68	290	0	0	0	0	0	10	58	10	56	0	0	0	711	1000
0	1	0	-1	-1	57	2	1	14	9	35	0	0	0	0	0	36	15	38	10	0	0	0	93	1000
0	1	0	-1	-1	338	3	1	6	19	314	0	0	0	0	0	2	33	4	31	0	0	0	773	1000
0	1	0	-1	-1	583	4	2	101	75	408	0	0	0	0	0	40	59	51	0	3800	85	0	2232	2000
0	1	0	-1	-1	15	2	1	7	1	8	0	0	0	0	0	21	57	21	50	0	0	0	164	1000
0	1	0	-1	-1	11	1	1	8	2	2	0	0	0	0	0	6	43	6	35	0	0	0	174	1000
0	1	0	-1	-1	30	2	2	12	14	5	0	0	0	0	0	4	59	7	0	1000	0	0	56	2000
0	1	0	-1	-1	30	4	1	21	7	3	0	0	0	0	0	44	38	51	24	0	0	0	454	1000
0	1	0	-1	-1	43	3	1	3	2	39	0	0	0	0	0	20	9	22	9	0	5	0	83	1000
0	1	0	-1	-1	296	2	0	19	25	253	0	0	0	0	0	19	36	20	18	0	0	0	930	0
0	1	0	-1	-1	35	2	1	3	15	18	0	0	0	0	0	39	51	40	50	0	0	0	114	1000
0	1	0	-1	-1	18	2	1	7	3	9	0	0	0	0	0	38	43	38	36	0	0	0	168	1000
0	1	0	-1	-1	135	1	0	41	15	80	0	0	0	0	0	32	52	39	33	0	20	0	1036	0
0	1	0	-1	-1	13	1	1	1	1	12	0	0	0	0	0	48	19	48	18	0	0	0	46	1000
0	1	0	-1	-1	48	2	1	28	18	3	0	0	0	0	0	24	59	29	0	200	15	0	272	1000
0	1	0	-1	-1	12	1	1	11	1	1	0	0	0	0	0	42	29	42	18	0	0	0	234	1000
0	1	0	-1	-1	33	1	1	14	6	14	0	0	0	0	0	51	51	52	39	0	0	0	328	1000
0	1	0	-1	-1	266	1	0	24	18	225	0	0	0	0	0	5	29	8	22	0	25	0	972	0
0	1	0	-1	-1	878	2	0	90	153	636	0	0	0	0	0	0	59	4	0	4200	85	0	2535	0
0	1	0	-1	-1	63	2	1	36	24	4	0	0	0	0	0	29	37	32	26	200	10	0	788	1000
0	1	0	-1	-1	56	2	1	9	6	42	0	0	0	0	0	20	30	21	22	0	0	0	279	1000
0	1	0	-1	-1	17	1	1	15	2	1	0	0	0	0	0	32	31	34	19	0	0	0	319	1000
0	1	0	-1	-1	218	1	1	31	9	179	0	0	0	0	0	24	40	27	12	0	0	0	838	1000
0	1	0	-1	-1	274	3	1	9	5	261	0	0	0	0	0	51	43	54	37	0	0	0	716	1000
0	1	0	-1	-1	55	2	1	1	21	34	0	0	0	0	0	21	34	22	34	0	0	0	110	1000
0	1	0	-1	-1	550	0	0	127	87	337	0	0	0	0	0	42	59	49	0	2600	220	0	3268	0
0	1	0	-1	-1	15	2	1	9	1	6	0	0	0	0	0	10	47	13	41	0	5	0	202	1000
0	1	0	-1	-1	34	1	1	9	3	23	0	0	0	0	0	27	47	29	40	0	0	0	238	1000
0	1	0	-1	-1	25	2	1	3	2	21	0	0	0	0	0	26	29	28	29	0	0	0	107	1000
0	1	0	-1	-1	19	1	1	7	11	2	0	0	0	0	0	19	8	19	2	0	0	0	22	1000
0	1	0	-1	-1	44	2	1	21	22	2	0	0	0	0	0	40	23	51	16	200	0	0	347	1000
0	1	0	-1	-1	38	1	1	31	3	5	0	0	0	0	0	36	59	37	0	200	5	0	564	1000
0	1	0	-1	-1	532	3	0	97	79	357	0	0	0	0	0	0	59	19	0	1600	120	0	2230	0
0	1	0	-1	-1	14	2	1	3	11	1	0	0	0	0	0	13	6	14	5	0	5	0	16	1000
0	1	0	-1	-1	12	2	1	1	5	7	0	0	0	0	0	11	57	11	56	0	0	0	40	1000
0	1	0	-1	-1	32	5	1	21	4	8	0	0	0	0	0	30	43	36	29	0	5	0	461	1000
0	1	0	-1	-1	484	3	1	41	68	376	0	0	0	0	0	37	34	50	26	2000	65	0	1681	1000
0	1	0	-1	-1	539	4	1	94	88	358	0	0	0	0	0	0	59	5	0	2800	95	0	2378	1000
0	1	0	-1	-1	17	1	1	1	0	17	0	0	0	0	0	21	59	21	58	0	0	0	55	1000
0	1	0	-1	-1	965	7	4	291	249	426	0	0	0	0	0	24	59	53	0	12800	435	0	5152	4000
0	1	0	-1	-1	19	1	1	6	9	5	0	0	0	0	0	35	26	39	24	0	0	0	145	1000
0	1	0	-1	-1	291	0	0	18	13	261	0	0	0	0	0	47	38	52	25	0	0	0	913	0
0	1	0	-1	-1	30	2	1	5	15	11	0	0	0	0	0	28	20	30	17	0	0	0	142	1000
0	1	0	-1	-1	39	3	1	11	11	18	0	0	0	0	0	26	42	32	39	0	0	0	278	1000
0	1	0	-1	-1	674	2	0	64	99	512	0	0	0	0	0	18	59	25	0	1800	50	0	1807	0
0	1	0	-1	-1	253	5	0	27	38	189	0	0	0	0	0	30	50	32	36	0	30	0	983	0
0	1	0	-1	-1	983	4	0	249	172	563	0	0	0	0	0	7	59	33	0	9800	325	0	4667	0
0	1	0	-1	-1	10	1	1	5	4	2	0	0	0	0	0	0	25	4	24	0	5	0	113	1000
0	1	0	-1	-1	27	3	1	2	23	3	0	0	0	0	0	6	25	7	24	0	0	0	71	1000
0	1	0	-1	-1	65	1	1	13	0	53	0	0	0	0	0	18	35	18	22	0	0	0	379	1000
0	1	0	-1	-1	13	3	1	4	6	4	0	0	0	0	0	55	50	57	50	0	0	0	98	1000
0	1	0	-1	-1	389	1	1	1	41	348	0	0	0	0	0	10	10	10	9	200	0	0	738	1000
0	1	0	-1	-1	25	2	1	13	4	9	0	0	0	0	0	50	56	51	44	0	0	0	295	1000
0	1	0	-1	-1	367	2	1	4	6	358	0	0	0	0	0	14	10	17	10	0	0	0	726	1000
0	1	0	-1	-1	36	4	2	18	16	3	0	0	0	0	0	13	18	16	6	1000	0	0	60	2000
0	1	0	-1	-1	15	3	1	9	1	6	0	0	0	0	0	9	8	10	0	0	0	0	22	1000
