Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	40	1	1	23	16	2	0	0	0	0	0	11	26	19	14	0	5	0	383	1000
0	1	0	-1	-1	180	2	1	2	15	164	0	0	0	0	0	36	15	37	15	0	0	0	345	1000
0	1	0	-1	-1	624	2	0	26	48	551	0	0	0	0	0	7	14	20	9	1000	0	0	1176	0
0	1	0	-1	-1	972	2	1	122	172	679	0	0	0	0	0	29	45	58	14	3600	5465	0	3752	1000
0	1	0	-1	-1	347	0	0	11	7	330	0	0	0	0	0	49	26	56	23	0	35	0	898	0
0	1	0	-1	-1	35	2	1	3	3	30	0	0	0	0	0	22	20	24	19	0	0	0	126	1000
0	1	0	-1	-1	128	1	1	12	14	103	0	0	0	0	0	7	59	11	0	0	5	0	452	1000
0	1	0	-1	-1	266	2	1	7	10	250	0	0	0	0	0	32	49	39	49	0	5	0	657	1000
0	1	0	-1	-1	11	1	1	4	7	1	0	0	0	0	0	37	17	37	15	0	5	0	13	1000
0	1	0	-1	-1	883	4	1	141	231	512	0	0	0	0	0	27	59	49	0	3000	2610	0	2796	1000
0	1	0	-1	-1	560	3	0	17	71	473	0	0	0	0	0	23	12	30	7	600	15	0	1034	0
0	1	0	-1	-1	20	2	1	5	10	6	0	0	0	0	0	30	14	33	12	0	10	0	27	1000
0	1	0	-1	-1	21	3	1	8	5	9	0	0	0	0	0	18	27	23	26	0	0	0	191	1000
0	1	0	-1	-1	431	1	0	93	142	197	0	0	0	0	0	38	47	57	28	1600	170	0	2489	0
0	1	0	-1	-1	11	1	1	5	4	3	0	0	0	0	0	10	35	14	34	0	0	0	115	1000
0	1	0	-1	-1	709	1	0	65	188	457	0	0	0	0	0	51	46	59	12	2200	35	0	2027	0
0	1	0	-1	-1	17	1	1	11	2	5	0	0	0	0	0	40	33	48	30	0	0	0	243	1000
0	1	0	-1	-1	279	3	0	22	20	238	0	0	0	0	0	8	29	26	29	0	20	0	958	0
0	1	0	-1	-1	19	2	1	5	4	11	0	0	0	0	0	39	34	43	33	0	0	0	131	1000
0	1	0	-1	-1	11	1	1	4	5	3	0	0	0	0	0	15	7	17	6	0	0	0	15	1000
0	1	0	-1	-1	10	1	1	4	5	2	0	0	0	0	0	30	31	33	30	0	0	0	93	1000
0	1	0	-1	-1	212	4	1	17	18	178	0	0	0	0	0	24	51	31	47	200	35	0	731	1000
0	1	0	-1	-1	436	3	0	32	142	263	0	0	0	0	0	29	47	37	42	600	25	0	1340	0
0	1	0	-1	-1	23	1	1	8	5	11	0	0	0	0	0	30	21	32	18	0	0	0	195	1000
0	1	0	-1	-1	15	2	1	8	5	3	0	0	0	0	0	1	52	8	51	0	0	0	179	1000
0	1	0	-1	-1	676	4	1	60	143	474	0	0	0	0	0	41	17	55	11	2200	5	0	1151	1000
0	1	0	-1	-1	23	3	1	10	10	4	0	0	0	0	0	5	39	9	34	0	0	0	228	1000
0	1	0	-1	-1	396	0	0	30	43	324	0	0	0	0	0	3	59	13	0	400	45	0	1241	0
0	1	0	-1	-1	252	3	2	43	50	160	0	0	0	0	0	0	21	12	16	1800	20	0	793	2000
0	1	0	-1	-1	287	1	1	6	224	58	0	0	0	0	0	4	59	9	58	0	0	0	466	1000
0	1	0	-1	-1	18	1	1	9	7	3	0	0	0	0	0	0	27	6	26	0	0	0	202	1000
0	1	0	-1	-1	13	1	1	4	7	3	0	0	0	0	0	12	37	15	36	0	0	0	97	1000
0	1	0	-1	-1	24	2	1	5	13	7	0	0	0	0	0	0	57	0	27	0	5	0	132	1000
0	1	0	-1	-1	888	6	1	128	382	379	0	0	0	0	0	24	18	53	7	4200	480	0	1868	1000
0	1	0	-1	-1	230	2	0	34	77	120	0	0	0	0	0	40	46	51	42	0	50	0	1031	0
0	1	0	-1	-1	344	3	1	9	38	298	0	0	0	0	0	40	9	42	3	200	0	0	643	1000
0	1	0	-1	-1	41	3	2	16	22	4	0	0	0	0	0	22	58	29	57	1200	0	0	366	2000
0	1	0	-1	-1	345	3	1	5	9	332	0	0	0	0	0	11	21	15	20	0	0	0	778	1000
0	1	0	-1	-1	346	3	0	15	102	230	0	0	0	0	0	20	22	29	21	0	0	0	877	0
0	1	0	-1	-1	59	1	1	25	26	9	0	0	0	0	0	27	58	45	55	0	15	0	569	1000
0	1	0	-1	-1	20	2	1	2	17	2	0	0	0	0	0	30	55	31	54	0	0	0	63	1000
0	1	0	-1	-1	35	1	1	11	14	11	0	0	0	0	0	27	59	30	0	0	5	0	107	1000
0	1	0	-1	-1	588	3	0	66	160	363	0	0	0	0	0	18	42	59	34	1800	155	0	2272	0
0	1	0	-1	-1	846	8	0	110	212	525	0	0	0	0	0	0	48	23	16	1600	3040	0	3352	0
0	1	0	-1	-1	53	5	1	22	18	14	0	0	0	0	0	28	59	41	0	0	0	0	368	1000
0	1	0	-1	-1	14	2	1	4	5	6	0	0	0	0	0	0	28	1	27	0	0	0	101	1000
0	1	0	-1	-1	23	1	1	14	8	2	0	0	0	0	0	14	59	18	0	0	0	0	246	1000
0	1	0	-1	-1	14	1	1	3	4	8	0	0	0	0	0	45	1	46	0	0	0	0	23	1000
0	1	0	-1	-1	17	3	1	5	10	3	0	0	0	0	0	37	2	38	0	0	0	0	21	1000
0	1	0	-1	-1	394	0	0	51	94	250	0	0	0	0	0	24	35	54	29	800	75	0	1665	0
0	1	0	-1	-1	117	2	1	4	8	106	0	0	0	0	0	29	31	31	31	0	0	0	304	1000
0	1	0	-1	-1	324	2	1	10	16	299	0	0	0	0	0	22	22	30	22	0	5	0	824	1000
0	1	0	-1	-1	120	3	1	44	52	25	0	0	0	0	0	17	54	34	48	1000	25	0	1026	1000
0	1	0	-1	-1	458	2	1	102	194	163	0	0	0	0	0	44	50	59	7	2200	165	0	2042	1000
0	1	0	-1	-1	130	2	1	1	36	94	0	0	0	0	0	1	19	1	18	0	0	0	245	1000
0	1	0	-1	-1	306	1	0	20	51	236	0	0	0	0	0	23	52	29	47	0	25	0	943	0
0	1	0	-1	-1	10	1	1	6	4	1	0	0	0	0	0	56	46	58	42	0	0	0	132	1000
0	1	0	-1	-1	356	3	1	13	69	275	0	0	0	0	0	44	11	53	8	0	0	0	632	1000
0	1	0	-1	-1	26	3	1	3	15	9	0	0	0	0	0	47	42	48	41	0	0	0	96	1000
0	1	0	-1	-1	23	2	1	7	8	9	0	0	0	0	0	35	14	38	13	0	5	0	33	1000
0	1	0	-1	-1	149	4	1	11	70	69	0	0	0	0	0	23	45	26	40	0	0	0	439	1000
0	1	0	-1	-1	149	1	0	41	65	44	0	0	0	0	0	24	43	37	33	0	10	0	1014	0
0	1	0	-1	-1	39	1	1	22	15	3	0	0	0	0	0	42	34	59	29	0	15	0	483	1000
0	1	0	-1	-1	900	3	1	71	245	585	0	0	0	0	0	30	59	59	0	4800	10	0	1706	1000
0	1	0	-1	-1	222	3	1	7	28	188	0	0	0	0	0	28	51	30	49	200	10	0	551	1000
0	1	0	-1	-1	46	1	1	25	12	10	0	0	0	0	0	21	40	38	35	0	5	0	557	1000
0	1	0	-1	-1	24	1	1	19	5	1	0	0	0	0	0	20	29	37	27	200	0	0	406	1000
0	1	0	-1	-1	82	1	1	14	42	27	0	0	0	0	0	16	59	20	0	0	5	0	130	1000
0	1	0	-1	-1	568	4	1	40	96	433	0	0	0	0	0	28	6	53	2	1600	25	0	1002	1000
0	1	0	-1	-1	614	3	0	99	299	217	0	0	0	0	0	48	53	59	13	2000	170	0	2452	0
0	1	0	-1	-1	144	1	1	9	13	123	0	0	0	0	0	0	50	7	20	0	5	0	448	1000
0	1	0	-1	-1	486	3	0	45	93	349	0	0	0	0	0	21	31	38	25	1000	125	0	1736	0
0	1	0	-1	-1	41	1	1	2	7	33	0	0	0	0	0	14	23	15	22	0	0	0	115	1000
0	1	0	-1	-1	218	2	1	4	30	185	0	0	0	0	0	20	43	22	43	0	0	0	484	1000
0	1	0	-1	-1	70	1	1	3	2	66	0	0	0	0	0	18	32	21	32	0	0	0	197	1000
0	1	0	-1	-1	50	2	1	11	19	21	0	0	0	0	0	0	46	8	44	0	0	0	292	1000
0	1	0	-1	-1	18	1	1	11	6	2	0	0	0	0	0	25	39	34	38	0	0	0	241	1000
0	1	0	-1	-1	21	2	1	9	10	3	0	0	0	0	0	37	59	38	0	0	5	0	65	1000
0	1	0	-1	-1	29	1	1	2	1	27	0	0	0	0	0	27	47	28	46	0	0	0	97	1000
0	1	0	-1	-1	108	2	1	10	79	20	0	0	0	0	0	6	31	13	30	0	0	0	329	1000
0	1	0	-1	-1	863	2	0	70	110	684	0	0	0	0	0	39	52	59	47	1800	2685	0	2948	0
0	1	0	-1	-1	266	2	1	5	6	256	0	0	0	0	0	34	48	37	47	0	0	0	623	1000
0	1	0	-1	-1	748	7	2	65	84	600	0	0	0	0	0	7	9	35	2	3800	15	0	1349	2000
0	1	0	-1	-1	15	1	1	2	13	1	0	0	0	0	0	22	9	23	8	0	5	0	17	1000
0	1	0	-1	-1	17	2	1	5	10	3	0	0	0	0	0	0	56	2	26	0	0	0	121	1000
0	1	0	-1	-1	29	2	1	19	7	4	0	0	0	0	0	10	40	18	29	0	0	0	414	1000
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	37	1	40	0	0	0	0	19	1000
0	1	0	-1	-1	480	5	1	43	175	263	0	0	0	0	0	46	40	59	4	1800	45	0	1464	1000
0	1	0	-1	-1	330	2	0	26	39	266	0	0	0	0	0	8	59	22	55	200	30	0	1117	0
0	1	0	-1	-1	10	1	1	6	3	2	0	0	0	0	0	1	44	6	43	0	0	0	133	1000
0	1	0	-1	-1	374	0	0	19	31	325	0	0	0	0	0	34	25	38	21	200	35	0	1080	0
0	1	0	-1	-1	238	6	1	24	143	72	0	0	0	0	0	9	29	31	28	0	5	0	791	1000
0	1	0	-1	-1	30	3	1	13	15	3	0	0	0	0	0	12	22	19	20	0	0	0	294	1000
0	1	0	-1	-1	295	2	1	14	38	244	0	0	0	0	0	7	53	16	52	0	5	0	820	1000
0	1	0	-1	-1	306	3	0	33	72	202	0	0	0	0	0	36	37	49	30	200	70	0	1169	0
0	1	0	-1	-1	43	2	1	29	13	2	0	0	0	0	0	3	39	24	36	200	15	0	626	1000
0	1	0	-1	-1	46	1	1	25	20	2	0	0	0	0	0	10	54	19	41	200	10	0	549	1000
0	1	0	-1	-1	121	2	2	17	22	83	0	0	0	0	0	42	13	49	10	800	5	0	205	2000
0	1	0	-1	-1	16	2	1	11	4	2	0	0	0	0	0	12	59	19	0	0	0	0	219	1000
0	1	0	-1	-1	422	2	0	49	89	285	0	0	0	0	0	41	58	59	14	600	55	0	1408	0
0	1	0	-1	-1	912	5	0	99	162	652	0	0	0	0	0	19	20	57	7	4600	35	0	2285	0
0	1	0	-1	-1	158	3	2	51	45	63	0	0	0	0	0	28	9	41	3	1200	20	0	222	2000
0	1	0	-1	-1	786	5	0	39	97	651	0	0	0	0	0	0	43	20	11	1600	825	0	1678	0
0	1	0	-1	-1	28	1	1	4	3	22	0	0	0	0	0	45	41	48	41	0	0	0	131	1000
0	1	0	-1	-1	526	3	0	47	57	423	0	0	0	0	0	0	46	12	9	1000	20	0	1530	0
0	1	0	-1	-1	19	3	1	4	9	7	0	0	0	0	0	36	59	37	0	0	0	0	47	1000
0	1	0	-1	-1	401	1	0	6	20	376	0	0	0	0	0	40	15	43	12	0	0	0	778	0
0	1	0	-1	-1	305	2	0	33	62	211	0	0	0	0	0	51	46	59	16	200	20	0	1137	0
0	1	0	-1	-1	20	1	1	8	5	8	0	0	0	0	0	0	33	5	3	0	0	0	169	1000
0	1	0	-1	-1	182	2	1	19	13	151	0	0	0	0	0	41	8	51	0	0	0	0	334	1000
0	1	0	-1	-1	385	0	0	4	37	345	0	0	0	0	0	23	25	24	22	0	0	0	811	0
0	1	0	-1	-1	57	2	1	13	13	32	0	0	0	0	0	39	44	50	43	0	0	0	350	1000
0	1	0	-1	-1	21	1	1	10	11	1	0	0	0	0	0	28	30	32	27	0	0	0	223	1000
0	1	0	-1	-1	11	1	1	9	2	1	0	0	0	0	0	22	46	31	46	0	0	0	193	1000
0	1	0	-1	-1	33	1	1	3	11	20	0	0	0	0	0	38	52	39	50	0	0	0	114	1000
0	1	0	-1	-1	357	2	0	8	20	330	0	0	0	0	0	2	34	5	32	0	0	0	848	0
0	1	0	-1	-1	12	1	1	7	1	5	0	0	0	0	0	53	38	59	37	0	0	0	158	1000
0	1	0	-1	-1	47	2	1	28	17	3	0	0	0	0	0	41	46	47	33	0	30	0	611	1000
0	1	0	-1	-1	378	1	1	43	72	264	0	0	0	0	0	43	48	54	43	1600	70	0	1503	1000
0	1	0	-1	-1	19	3	1	5	8	7	0	0	0	0	0	31	48	33	47	0	0	0	127	1000
0	1	0	-1	-1	142	6	2	15	27	101	0	0	0	0	0	24	9	34	5	1000	5	0	244	2000
0	1	0	-1	-1	400	0	0	24	43	334	0	0	0	0	0	42	42	46	34	400	30	0	1215	0
0	1	0	-1	-1	656	0	0	21	205	431	0	0	0	0	0	53	13	57	6	1000	0	0	1088	0
0	1	0	-1	-1	876	8	1	76	137	664	0	0	0	0	0	40	44	59	3	4200	220	0	1701	1000
0	1	0	-1	-1	47	1	1	3	7	38	0	0	0	0	0	11	58	12	57	0	0	0	146	1000
0	1	0	-1	-1	30	2	1	12	11	8	0	0	0	0	0	13	57	21	54	0	0	0	279	1000
0	1	0	-1	-1	10	2	1	4	4	3	0	0	0	0	0	21	21	21	19	0	0	0	94	1000
0	1	0	-1	-1	339	1	1	4	2	334	0	0	0	0	0	45	23	49	23	0	0	0	754	1000
0	1	0	-1	-1	26	2	1	8	17	2	0	0	0	0	0	2	22	5	19	0	5	0	189	1000
0	1	0	-1	-1	20	1	1	8	6	7	0	0	0	0	0	0	46	5	45	0	0	0	188	1000
0	1	0	-1	-1	364	2	1	5	36	324	0	0	0	0	0	12	22	14	20	0	0	0	789	1000
0	1	0	-1	-1	34	1	1	17	15	3	0	0	0	0	0	9	45	17	39	200	0	0	378	1000
0	1	0	-1	-1	14	1	1	3	1	11	0	0	0	0	0	17	36	19	35	0	0	0	86	1000
0	1	0	-1	-1	37	1	1	26	7	5	0	0	0	0	0	39	59	59	0	200	0	0	263	1000
0	1	0	-1	-1	371	2	1	2	12	358	0	0	0	0	0	34	50	34	49	0	5	0	770	1000
0	1	0	-1	-1	18	1	1	7	3	9	0	0	0	0	0	18	59	23	58	0	0	0	168	1000
0	1	0	-1	-1	222	4	1	7	7	209	0	0	0	0	0	22	2	24	1	0	0	0	432	1000
0	1	0	-1	-1	182	2	1	6	4	173	0	0	0	0	0	15	13	21	13	200	0	0	356	1000
0	1	0	-1	-1	101	2	1	8	4	90	0	0	0	0	0	21	59	23	0	200	0	0	212	1000
0	1	0	-1	-1	21	1	1	9	11	2	0	0	0	0	0	49	51	54	49	200	0	0	204	1000
0	1	0	-1	-1	22	1	1	6	9	8	0	0	0	0	0	55	44	57	41	0	0	0	151	1000
0	1	0	-1	-1	282	4	1	18	8	257	0	0	0	0	0	7	59	8	0	0	0	0	860	1000
0	1	0	-1	-1	16	1	1	4	6	7	0	0	0	0	0	2	39	2	35	0	0	0	104	1000
0	1	0	-1	-1	53	3	1	18	23	13	0	0	0	0	0	10	29	23	25	200	0	0	427	1000
0	1	0	-1	-1	910	9	3	107	197	607	0	0	0	0	0	0	31	33	0	6400	415	0	1538	3000
0	1	0	-1	-1	137	2	1	5	9	124	0	0	0	0	0	28	32	30	31	0	0	0	362	1000
0	1	0	-1	-1	279	4	1	3	8	269	0	0	0	0	0	4	59	5	0	0	0	0	589	1000
0	1	0	-1	-1	11	2	1	7	2	3	0	0	0	0	0	13	47	20	47	0	0	0	155	1000
0	1	0	-1	-1	165	3	1	20	18	128	0	0	0	0	0	51	13	57	4	200	5	0	294	1000
