Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	30	2	1	6	21	4	0	0	0	0	0	33	34	35	33	0	10	0	155	1000
0	1	0	-1	-1	813	4	0	69	295	450	0	0	0	0	0	0	47	28	16	2800	80	0	1904	0
0	1	0	-1	-1	27	1	1	13	8	7	0	0	0	0	0	0	59	9	58	0	5	0	295	1000
0	1	0	-1	-1	23	2	1	8	6	10	0	0	0	0	0	0	32	4	1	0	0	0	54	1000
0	1	0	-1	-1	16	1	1	2	1	14	0	0	0	0	0	28	27	29	26	0	0	0	71	1000
0	1	0	-1	-1	50	1	1	25	16	10	0	0	0	0	0	26	39	43	31	0	0	0	561	1000
0	1	0	-1	-1	222	4	2	35	59	129	0	0	0	0	0	8	59	24	0	1400	10	0	392	2000
0	1	0	-1	-1	84	1	1	6	2	77	0	0	0	0	0	11	19	11	13	0	0	0	202	1000
0	1	0	-1	-1	368	0	0	7	6	356	0	0	0	0	0	53	28	59	27	0	15	0	865	0
0	1	0	-1	-1	914	6	2	95	159	661	0	0	0	0	0	0	59	50	0	6000	5	0	1636	2000
0	1	0	-1	-1	64	6	2	12	15	38	0	0	0	0	0	23	7	30	6	1000	5	0	103	2000
0	1	0	-1	-1	82	2	1	15	15	53	0	0	0	0	0	0	59	7	27	200	0	0	436	1000
0	1	0	-1	-1	20	1	1	9	5	7	0	0	0	0	0	27	41	31	39	200	0	0	208	1000
0	1	0	-1	-1	28	5	1	7	13	9	0	0	0	0	0	5	21	7	17	0	0	0	178	1000
0	1	0	-1	-1	310	2	0	54	74	183	0	0	0	0	0	51	54	59	18	600	60	0	1574	0
0	1	0	-1	-1	23	3	1	2	4	18	0	0	0	0	0	12	37	12	36	0	5	0	82	1000
0	1	0	-1	-1	277	2	1	20	7	251	0	0	0	0	0	0	42	15	9	0	0	0	569	1000
0	1	0	-1	-1	11	3	1	4	4	4	0	0	0	0	0	24	43	25	42	0	0	0	96	1000
0	1	0	-1	-1	16	1	1	8	5	4	0	0	0	0	0	27	10	33	9	0	0	0	21	1000
0	1	0	-1	-1	468	2	0	115	157	197	0	0	0	0	0	0	52	48	3	1800	290	0	2746	0
0	1	0	-1	-1	130	0	0	43	51	37	0	0	0	0	0	37	36	58	30	0	25	0	1028	0
0	1	0	-1	-1	596	7	1	51	238	308	0	0	0	0	0	15	59	28	0	2000	25	0	1325	1000
0	1	0	-1	-1	377	1	0	103	232	43	0	0	0	0	0	45	57	59	3	1200	135	0	2161	0
0	1	0	-1	-1	352	2	0	9	11	333	0	0	0	0	0	4	55	9	52	0	10	0	866	0
0	1	0	-1	-1	73	2	1	27	41	6	0	0	0	0	0	41	59	56	58	200	20	0	620	1000
0	1	0	-1	-1	26	1	1	11	15	1	0	0	0	0	0	53	42	58	41	0	15	0	248	1000
0	1	0	-1	-1	22	3	1	7	10	6	0	0	0	0	0	33	47	35	44	0	0	0	169	1000
0	1	0	-1	-1	13	1	1	3	8	3	0	0	0	0	0	5	20	8	20	0	0	0	77	1000
0	1	0	-1	-1	31	1	1	8	21	3	0	0	0	0	0	35	19	40	17	0	0	0	195	1000
0	1	0	-1	-1	45	2	1	18	3	25	0	0	0	0	0	47	41	58	41	0	35	0	431	1000
0	1	0	-1	-1	321	1	1	7	48	267	0	0	0	0	0	1	38	6	37	0	0	0	729	1000
0	1	0	-1	-1	12	2	1	8	3	2	0	0	0	0	0	36	5	43	4	0	0	0	15	1000
0	1	0	-1	-1	59	1	1	32	27	1	0	0	0	0	0	50	55	59	40	0	20	0	701	1000
0	1	0	-1	-1	17	2	1	6	8	4	0	0	0	0	0	20	10	21	5	0	0	0	22	1000
0	1	0	-1	-1	369	2	0	6	19	345	0	0	0	0	0	10	28	14	28	0	0	0	835	0
0	1	0	-1	-1	299	2	1	13	22	265	0	0	0	0	0	26	52	31	46	0	10	0	825	1000
0	1	0	-1	-1	495	1	0	64	258	174	0	0	0	0	0	10	29	35	25	1200	160	0	1950	0
0	1	0	-1	-1	24	1	1	8	7	10	0	0	0	0	0	47	47	49	43	0	5	0	195	1000
0	1	0	-1	-1	338	1	1	4	10	325	0	0	0	0	0	30	55	30	52	0	10	0	744	1000
0	1	0	-1	-1	254	0	0	25	9	221	0	0	0	0	0	29	33	44	28	0	20	0	976	0
0	1	0	-1	-1	32	3	1	13	10	10	0	0	0	0	0	37	4	48	3	0	0	0	43	1000
0	1	0	-1	-1	13	2	1	3	4	7	0	0	0	0	0	30	10	32	9	0	0	0	21	1000
0	1	0	-1	-1	208	2	1	11	136	62	0	0	0	0	0	2	42	5	36	0	0	0	491	1000
0	1	0	-1	-1	22	1	1	5	3	15	0	0	0	0	0	2	26	7	26	0	0	0	138	1000
0	1	0	-1	-1	11	2	1	4	6	2	0	0	0	0	0	46	53	50	53	0	0	0	94	1000
0	1	0	-1	-1	41	2	1	4	18	20	0	0	0	0	0	10	33	13	33	0	5	0	142	1000
0	1	0	-1	-1	64	1	1	8	12	45	0	0	0	0	0	1	20	4	17	0	0	0	190	1000
0	1	0	-1	-1	166	2	1	8	4	155	0	0	0	0	0	28	58	35	57	0	10	0	482	1000
0	1	0	-1	-1	85	1	1	7	12	67	0	0	0	0	0	42	31	44	29	0	0	0	293	1000
0	1	0	-1	-1	263	4	1	26	123	115	0	0	0	0	0	17	5	22	1	400	0	0	379	1000
0	1	0	-1	-1	13	2	1	5	5	4	0	0	0	0	0	46	48	48	45	0	0	0	118	1000
0	1	0	-1	-1	542	4	2	68	150	325	0	0	0	0	0	47	49	59	11	2600	35	0	1088	2000
0	1	0	-1	-1	16	2	1	5	10	2	0	0	0	0	0	0	32	0	30	0	0	0	119	1000
0	1	0	-1	-1	177	2	1	2	5	171	0	0	0	0	0	28	53	29	52	0	10	0	389	1000
0	1	0	-1	-1	360	3	1	4	5	352	0	0	0	0	0	7	55	11	55	0	0	0	793	1000
0	1	0	-1	-1	168	1	0	40	47	82	0	0	0	0	0	0	53	8	20	0	50	0	1051	0
0	1	0	-1	-1	277	2	1	1	4	273	0	0	0	0	0	31	46	32	46	0	0	0	571	1000
0	1	0	-1	-1	19	2	1	10	6	4	0	0	0	0	0	0	49	6	18	0	0	0	224	1000
0	1	0	-1	-1	258	0	0	37	33	189	0	0	0	0	0	7	22	29	20	200	40	0	1188	0
0	1	0	-1	-1	16	1	1	8	4	5	0	0	0	0	0	21	59	27	57	0	0	0	182	1000
0	1	0	-1	-1	54	3	1	3	49	3	0	0	0	0	0	55	3	56	2	0	0	0	58	1000
0	1	0	-1	-1	356	2	0	35	97	225	0	0	0	0	0	30	56	43	53	400	25	0	1282	0
0	1	0	-1	-1	53	1	1	23	13	18	0	0	0	0	0	15	34	30	32	0	15	0	532	1000
0	1	0	-1	-1	102	2	2	28	70	5	0	0	0	0	0	52	35	59	2	1200	45	0	248	2000
0	1	0	-1	-1	20	2	1	7	5	9	0	0	0	0	0	47	42	52	40	0	0	0	170	1000
0	1	0	-1	-1	13	1	1	10	3	1	0	0	0	0	0	18	10	27	9	0	0	0	15	1000
0	1	0	-1	-1	16	2	1	7	9	1	0	0	0	0	0	28	44	32	41	0	0	0	158	1000
0	1	0	-1	-1	336	2	0	12	19	306	0	0	0	0	0	46	25	51	22	0	15	0	883	0
0	1	0	-1	-1	39	1	1	8	31	1	0	0	0	0	0	24	48	28	45	0	5	0	201	1000
0	1	0	-1	-1	20	1	1	9	10	2	0	0	0	0	0	0	22	1	18	0	10	0	203	1000
0	1	0	-1	-1	34	3	1	10	7	18	0	0	0	0	0	4	17	6	10	0	0	0	53	1000
0	1	0	-1	-1	43	2	1	18	22	4	0	0	0	0	0	12	58	23	53	0	5	0	408	1000
0	1	0	-1	-1	394	4	2	55	58	282	0	0	0	0	0	11	59	34	0	2200	45	0	1057	2000
0	1	0	-1	-1	304	2	1	11	6	288	0	0	0	0	0	5	20	13	18	0	0	0	813	1000
0	1	0	-1	-1	359	2	1	4	21	335	0	0	0	0	0	0	44	1	12	0	5	0	755	1000
0	1	0	-1	-1	20	1	1	13	6	2	0	0	0	0	0	12	8	22	5	0	0	0	23	1000
0	1	0	-1	-1	668	3	0	52	81	536	0	0	0	0	0	42	17	58	8	1200	15	0	1205	0
0	1	0	-1	-1	148	7	2	21	55	73	0	0	0	0	0	19	3	31	1	1200	5	0	222	2000
0	1	0	-1	-1	20	2	1	4	10	7	0	0	0	0	0	8	56	11	56	0	0	0	108	1000
0	1	0	-1	-1	120	3	1	2	11	108	0	0	0	0	0	45	13	46	12	0	0	0	229	1000
0	1	0	-1	-1	30	2	1	18	11	2	0	0	0	0	0	20	59	27	0	0	0	0	73	1000
0	1	0	-1	-1	909	5	2	167	195	548	0	0	0	0	0	8	21	50	7	6200	85	0	2038	2000
0	1	0	-1	-1	287	3	1	14	37	237	0	0	0	0	0	44	34	46	25	200	10	0	805	1000
0	1	0	-1	-1	169	0	0	36	24	110	0	0	0	0	0	22	29	39	23	0	0	0	1000	0
0	1	0	-1	-1	130	3	2	10	80	41	0	0	0	0	0	5	5	7	4	600	5	0	172	2000
0	1	0	-1	-1	108	3	1	3	9	97	0	0	0	0	0	25	38	26	37	0	5	0	266	1000
0	1	0	-1	-1	15	2	1	8	5	3	0	0	0	0	0	52	39	56	35	0	0	0	179	1000
0	1	0	-1	-1	21	3	1	7	12	3	0	0	0	0	0	46	24	48	22	0	0	0	165	1000
0	1	0	-1	-1	64	2	1	18	39	8	0	0	0	0	0	37	51	46	47	0	15	0	433	1000
0	1	0	-1	-1	91	2	1	11	28	53	0	0	0	0	0	2	45	8	41	200	0	0	365	1000
0	1	0	-1	-1	34	1	1	18	16	1	0	0	0	0	0	34	45	49	44	0	0	0	396	1000
0	1	0	-1	-1	23	2	1	7	7	10	0	0	0	0	0	45	23	49	22	0	0	0	174	1000
0	1	0	-1	-1	36	2	1	10	24	3	0	0	0	0	0	0	23	3	21	200	35	0	240	1000
0	1	0	-1	-1	302	2	0	19	38	246	0	0	0	0	0	49	45	57	38	0	25	0	929	0
0	1	0	-1	-1	92	2	1	3	5	85	0	0	0	0	0	29	43	31	43	0	0	0	238	1000
0	1	0	-1	-1	129	1	1	2	21	107	0	0	0	0	0	43	12	43	10	200	5	0	237	1000
0	1	0	-1	-1	19	1	1	5	6	9	0	0	0	0	0	6	22	11	22	0	0	0	129	1000
0	1	0	-1	-1	844	1	0	66	123	656	0	0	0	0	0	23	13	57	7	2800	5	0	1501	0
0	1	0	-1	-1	60	3	1	23	34	4	0	0	0	0	0	32	36	46	33	0	30	0	525	1000
0	1	0	-1	-1	36	3	1	12	12	13	0	0	0	0	0	17	34	28	34	0	0	0	290	1000
0	1	0	-1	-1	12	1	1	6	4	3	0	0	0	0	0	35	58	38	57	0	0	0	136	1000
0	1	0	-1	-1	345	0	0	27	63	256	0	0	0	0	0	10	54	28	52	200	75	0	1142	0
0	1	0	-1	-1	19	1	1	11	3	6	0	0	0	0	0	10	27	14	21	0	0	0	246	1000
0	1	0	-1	-1	17	2	1	6	7	5	0	0	0	0	0	43	54	48	54	0	0	0	143	1000
0	1	0	-1	-1	949	4	1	67	137	746	0	0	0	0	0	42	16	59	12	6000	20	0	1696	1000
0	1	0	-1	-1	343	1	0	16	26	302	0	0	0	0	0	0	59	8	0	0	25	0	886	0
0	1	0	-1	-1	18	1	1	3	13	3	0	0	0	0	0	4	57	6	56	0	5	0	82	1000
0	1	0	-1	-1	23	1	1	3	10	11	0	0	0	0	0	28	38	29	36	0	0	0	95	1000
0	1	0	-1	-1	78	2	1	16	53	10	0	0	0	0	0	6	54	13	49	400	0	0	409	1000
0	1	0	-1	-1	42	1	1	10	23	10	0	0	0	0	0	46	36	52	34	0	0	0	253	1000
0	1	0	-1	-1	15	1	1	5	10	1	0	0	0	0	0	3	2	4	0	0	0	0	17	1000
0	1	0	-1	-1	15	2	1	3	12	1	0	0	0	0	0	30	27	30	25	0	0	0	77	1000
0	1	0	-1	-1	23	2	1	6	10	8	0	0	0	0	0	2	19	5	19	0	0	0	152	1000
0	1	0	-1	-1	656	3	0	94	273	290	0	0	0	0	0	10	35	33	29	2600	175	0	2827	0
0	1	0	-1	-1	951	6	1	107	214	631	0	0	0	0	0	0	13	26	4	6000	35	0	1583	1000
0	1	0	-1	-1	633	3	0	114	127	393	0	0	0	0	0	17	45	58	29	3000	135	0	3307	0
0	1	0	-1	-1	15	1	1	10	1	5	0	0	0	0	0	12	6	20	4	0	0	0	21	1000
0	1	0	-1	-1	24	2	1	9	14	2	0	0	0	0	0	10	26	14	22	200	0	0	207	1000
0	1	0	-1	-1	14	1	1	2	12	1	0	0	0	0	0	44	23	44	22	0	0	0	56	1000
0	1	0	-1	-1	120	2	1	3	61	57	0	0	0	0	0	0	48	1	18	0	0	0	238	1000
0	1	0	-1	-1	328	3	1	9	11	309	0	0	0	0	0	0	41	4	11	0	0	0	738	1000
0	1	0	-1	-1	69	1	1	16	26	28	0	0	0	0	0	2	28	8	21	0	25	0	418	1000
0	1	0	-1	-1	55	1	1	29	23	4	0	0	0	0	0	42	54	57	41	0	10	0	640	1000
0	1	0	-1	-1	225	6	1	16	57	153	0	0	0	0	0	15	10	21	4	400	0	0	379	1000
0	1	0	-1	-1	26	3	1	2	21	4	0	0	0	0	0	27	49	27	48	0	0	0	71	1000
0	1	0	-1	-1	330	2	1	11	46	274	0	0	0	0	0	0	57	1	55	0	5	0	825	1000
0	1	0	-1	-1	88	2	1	14	11	64	0	0	0	0	0	30	45	38	42	0	5	0	433	1000
0	1	0	-1	-1	59	3	1	15	3	42	0	0	0	0	0	22	31	25	21	0	0	0	402	1000
0	1	0	-1	-1	254	1	0	29	24	202	0	0	0	0	0	41	44	49	39	0	70	0	1037	0
0	1	0	-1	-1	143	2	1	12	37	95	0	0	0	0	0	3	32	10	28	200	10	0	479	1000
0	1	0	-1	-1	40	3	1	18	16	7	0	0	0	0	0	37	3	47	2	0	5	0	48	1000
0	1	0	-1	-1	281	5	0	89	91	102	0	0	0	0	0	18	46	55	41	1000	225	0	2164	0
0	1	0	-1	-1	19	1	1	12	6	2	0	0	0	0	0	30	24	41	23	0	0	0	262	1000
0	1	0	-1	-1	386	0	0	26	29	332	0	0	0	0	0	12	46	24	40	400	30	0	1239	0
0	1	0	-1	-1	350	2	0	10	27	314	0	0	0	0	0	45	19	54	18	0	0	0	865	0
0	1	0	-1	-1	17	2	1	3	2	13	0	0	0	0	0	23	42	26	42	0	0	0	91	1000
0	1	0	-1	-1	20	2	1	5	7	9	0	0	0	0	0	11	7	13	6	0	0	0	30	1000
0	1	0	-1	-1	12	1	1	9	1	3	0	0	0	0	0	10	4	18	3	0	0	0	16	1000
0	1	0	-1	-1	833	3	1	73	158	603	0	0	0	0	0	15	15	59	8	3600	15	0	1437	1000
0	1	0	-1	-1	402	0	0	53	83	267	0	0	0	0	0	38	59	59	0	600	50	0	1430	0
0	1	0	-1	-1	380	0	0	5	16	360	0	0	0	0	0	15	23	16	21	0	0	0	841	0
0	1	0	-1	-1	33	4	1	4	14	16	0	0	0	0	0	24	32	24	30	0	0	0	130	1000
0	1	0	-1	-1	374	2	0	19	180	176	0	0	0	0	0	0	41	11	11	0	0	0	831	0
0	1	0	-1	-1	31	1	1	4	17	11	0	0	0	0	0	52	49	55	49	0	0	0	123	1000
0	1	0	-1	-1	16	1	1	4	8	5	0	0	0	0	0	23	35	26	34	0	0	0	102	1000
0	1	0	-1	-1	49	1	1	25	8	17	0	0	0	0	0	2	48	19	41	200	0	0	567	1000
0	1	0	-1	-1	117	2	1	4	29	85	0	0	0	0	0	46	13	47	12	0	5	0	203	1000
0	1	0	-1	-1	17	1	1	8	5	5	0	0	0	0	0	6	22	12	20	0	0	0	183	1000
0	1	0	-1	-1	63	2	1	14	6	44	0	0	0	0	0	22	31	28	26	0	0	0	388	1000
0	1	0	-1	-1	17	2	1	6	10	2	0	0	0	0	0	44	46	46	44	0	0	0	140	1000
0	1	0	-1	-1	140	3	1	4	1	136	0	0	0	0	0	41	13	43	11	0	0	0	277	1000
0	1	0	-1	-1	47	2	1	24	23	1	0	0	0	0	0	18	27	21	14	0	15	0	449	1000
0	1	0	-1	-1	118	5	2	16	17	86	0	0	0	0	0	12	59	18	0	1200	0	0	325	2000
0	1	0	-1	-1	87	1	1	9	35	44	0	0	0	0	0	35	59	38	0	0	5	0	292	1000
0	1	0	-1	-1	18	2	1	3	12	4	0	0	0	0	0	0	3	0	0	0	0	0	23	1000
0	1	0	-1	-1	540	3	1	41	141	359	0	0	0	0	0	16	6	32	0	1400	10	0	900	1000
0	1	0	-1	-1	504	1	0	27	99	379	0	0	0	0	0	21	50	25	43	800	30	0	1424	0
0	1	0	-1	-1	23	2	1	17	6	1	0	0	0	0	0	32	11	41	4	0	5	0	25	1000
0	1	0	-1	-1	100	3	1	3	2	96	0	0	0	0	0	24	39	26	38	0	5	0	257	1000
0	1	0	-1	-1	879	9	3	76	164	640	0	0	0	0	0	41	39	59	1	6400	25	0	1680	3000
0	1	0	-1	-1	31	3	1	5	15	12	0	0	0	0	0	43	51	45	49	0	0	0	144	1000
0	1	0	-1	-1	20	2	1	2	15	4	0	0	0	0	0	6	51	6	50	0	0	0	65	1000
0	1	0	-1	-1	50	2	1	18	30	3	0	0	0	0	0	38	47	44	44	0	40	0	414	1000
0	1	0	-1	-1	312	2	0	20	27	266	0	0	0	0	0	32	49	44	45	0	85	0	979	0
0	1	0	-1	-1	53	2	1	7	35	12	0	0	0	0	0	24	48	26	45	200	5	0	206	1000
0	1	0	-1	-1	46	3	1	29	15	3	0	0	0	0	0	39	58	55	48	0	10	0	630	1000
0	1	0	-1	-1	412	1	0	46	126	241	0	0	0	0	0	14	42	25	35	800	20	0	1574	0
0	1	0	-1	-1	21	1	1	11	10	1	0	0	0	0	0	40	12	43	6	0	10	0	23	1000
0	1	0	-1	-1	721	1	1	42	71	609	0	0	0	0	0	16	15	36	9	2600	25	0	1331	1000
0	1	0	-1	-1	210	1	0	69	43	99	0	0	0	0	0	45	53	59	19	600	90	0	1690	0
0	1	0	-1	-1	353	0	0	10	23	321	0	0	0	0	0	31	49	35	47	0	15	0	875	0
0	1	0	-1	-1	311	2	0	24	169	119	0	0	0	0	0	1	35	16	32	0	15	0	911	0
0	1	0	-1	-1	262	2	0	27	36	200	0	0	0	0	0	44	39	47	23	0	40	0	1003	0
0	1	0	-1	-1	564	0	0	28	33	504	0	0	0	0	0	7	29	18	26	1200	35	0	1629	0
0	1	0	-1	-1	361	3	1	3	14	345	0	0	0	0	0	28	55	30	54	0	0	0	767	1000
0	1	0	-1	-1	56	2	2	20	19	18	0	0	0	0	0	42	17	55	16	400	0	0	75	2000
0	1	0	-1	-1	13	2	1	5	1	8	0	0	0	0	0	29	40	33	39	0	0	0	122	1000
0	1	0	-1	-1	48	1	1	21	20	8	0	0	0	0	0	13	58	25	52	0	10	0	477	1000
0	1	0	-1	-1	600	4	0	24	47	530	0	0	0	0	0	0	19	9	16	1000	20	0	1291	0
0	1	0	-1	-1	18	3	1	6	9	4	0	0	0	0	0	6	48	8	46	0	0	0	143	1000
0	1	0	-1	-1	320	0	0	14	9	298	0	0	0	0	0	16	40	24	36	0	15	0	899	0
0	1	0	-1	-1	324	3	1	8	105	212	0	0	0	0	0	45	18	52	18	200	5	0	697	1000
0	1	0	-1	-1	14	1	1	5	4	6	0	0	0	0	0	0	33	2	2	0	0	0	41	1000
0	1	0	-1	-1	35	1	1	5	4	27	0	0	0	0	0	36	38	39	38	0	0	0	163	1000
0	1	0	-1	-1	66	4	1	6	9	52	0	0	0	0	0	2	47	6	46	0	0	0	239	1000
0	1	0	-1	-1	304	4	1	10	10	285	0	0	0	0	0	6	19	9	15	0	0	0	650	1000
0	1	0	-1	-1	675	5	1	77	153	446	0	0	0	0	0	27	22	53	13	2400	55	0	1402	1000
0	1	0	-1	-1	900	3	0	70	140	691	0	0	0	0	0	27	14	39	9	3600	0	0	1592	0
0	1	0	-1	-1	335	2	1	8	9	319	0	0	0	0	0	13	28	18	26	200	0	0	815	1000
0	1	0	-1	-1	439	10	2	60	105	275	0	0	0	0	0	27	8	40	4	2000	15	0	715	2000
0	1	0	-1	-1	366	1	1	2	24	341	0	0	0	0	0	44	27	45	27	0	0	0	748	1000
0	1	0	-1	-1	25	3	1	1	3	22	0	0	0	0	0	10	34	11	34	0	5	0	68	1000
0	1	0	-1	-1	26	3	1	9	13	5	0	0	0	0	0	25	32	30	29	0	0	0	212	1000
0	1	0	-1	-1	27	2	1	2	4	22	0	0	0	0	0	27	37	28	37	0	0	0	90	1000
0	1	0	-1	-1	19	2	1	6	8	6	0	0	0	0	0	53	21	55	20	0	0	0	146	1000
0	1	0	-1	-1	43	2	1	17	17	10	0	0	0	0	0	19	32	25	28	200	0	0	394	1000
0	1	0	-1	-1	23	2	1	4	9	11	0	0	0	0	0	42	54	45	53	0	0	0	115	1000
0	1	0	-1	-1	290	2	0	34	52	205	0	0	0	0	0	36	34	49	31	200	60	0	1176	0
0	1	0	-1	-1	390	3	0	3	32	356	0	0	0	0	0	49	27	51	26	0	0	0	807	0
0	1	0	-1	-1	512	4	0	63	100	350	0	0	0	0	0	0	56	20	11	1000	35	0	1603	0
0	1	0	-1	-1	348	2	1	4	13	332	0	0	0	0	0	44	18	47	18	0	0	0	761	1000
0	1	0	-1	-1	273	1	1	5	31	238	0	0	0	0	0	51	27	55	27	0	0	0	612	1000
0	1	0	-1	-1	12	2	1	10	2	1	0	0	0	0	0	37	4	45	2	0	0	0	14	1000
0	1	0	-1	-1	184	0	0	51	25	109	0	0	0	0	0	23	27	49	25	200	110	0	1314	0
0	1	0	-1	-1	15	3	1	5	3	8	0	0	0	0	0	4	22	6	19	0	0	0	124	1000
0	1	0	-1	-1	366	1	1	6	1	360	0	0	0	0	0	25	15	30	14	200	0	0	727	1000
0	1	0	-1	-1	422	2	0	6	181	236	0	0	0	0	0	45	38	47	37	0	10	0	779	0
0	1	0	-1	-1	261	1	0	24	28	210	0	0	0	0	0	42	49	46	41	0	5	0	952	0
0	1	0	-1	-1	308	3	1	1	242	66	0	0	0	0	0	25	47	25	46	0	0	0	395	1000
0	1	0	-1	-1	58	4	2	23	26	10	0	0	0	0	0	34	8	43	5	200	0	0	69	2000
0	1	0	-1	-1	394	1	0	18	22	355	0	0	0	0	0	0	45	13	15	0	0	0	810	0
0	1	0	-1	-1	26	1	1	11	14	2	0	0	0	0	0	41	6	47	4	0	0	0	29	1000
0	1	0	-1	-1	40	3	2	17	19	5	0	0	0	0	0	35	59	44	0	600	10	0	66	2000
0	1	0	-1	-1	10	1	1	2	8	1	0	0	0	0	0	14	8	14	6	0	0	0	12	1000
0	1	0	-1	-1	42	1	1	13	27	3	0	0	0	0	0	36	57	38	51	0	5	0	306	1000
0	1	0	-1	-1	772	9	2	86	156	531	0	0	0	0	0	27	59	56	0	4000	10	0	1384	2000
0	1	0	-1	-1	51	1	1	7	14	31	0	0	0	0	0	10	9	16	8	0	0	0	83	1000
0	1	0	-1	-1	353	3	0	83	139	132	0	0	0	0	0	51	57	59	18	1200	85	0	2146	0
0	1	0	-1	-1	15	2	1	3	8	5	0	0	0	0	0	6	22	9	22	0	0	0	81	1000
0	1	0	-1	-1	32	1	1	13	19	1	0	0	0	0	0	19	59	21	0	200	20	0	274	1000
0	1	0	-1	-1	345	1	1	10	16	320	0	0	0	0	0	9	59	10	0	0	10	0	786	1000
0	1	0	-1	-1	375	0	0	12	130	234	0	0	0	0	0	31	38	40	38	0	0	0	850	0
0	1	0	-1	-1	45	2	1	17	22	7	0	0	0	0	0	6	46	12	42	0	0	0	393	1000
0	1	0	-1	-1	156	1	1	2	1	154	0	0	0	0	0	29	19	30	18	0	0	0	351	1000
0	1	0	-1	-1	158	5	1	52	53	54	0	0	0	0	0	0	53	21	18	1200	50	0	1253	1000
0	1	0	-1	-1	301	2	1	1	9	292	0	0	0	0	0	28	20	29	20	0	0	0	614	1000
0	1	0	-1	-1	21	4	1	9	4	9	0	0	0	0	0	49	42	55	42	200	10	0	211	1000
0	1	0	-1	-1	47	2	1	20	25	3	0	0	0	0	0	35	22	43	20	400	50	0	451	1000
0	1	0	-1	-1	384	1	0	4	19	362	0	0	0	0	0	41	40	42	38	0	0	0	827	0
0	1	0	-1	-1	811	5	2	86	282	444	0	0	0	0	0	1	17	19	2	4200	15	0	1256	2000
0	1	0	-1	-1	315	2	1	31	87	198	0	0	0	0	0	28	16	33	7	600	25	0	514	1000
0	1	0	-1	-1	37	2	1	16	16	6	0	0	0	0	0	4	47	16	45	0	0	0	364	1000
0	1	0	-1	-1	74	3	1	18	29	28	0	0	0	0	0	13	57	18	48	0	0	0	463	1000
0	1	0	-1	-1	366	7	1	19	62	286	0	0	0	0	0	10	8	18	4	800	15	0	653	1000
0	1	0	-1	-1	418	1	0	23	87	309	0	0	0	0	0	34	36	44	33	400	45	0	1188	0
0	1	0	-1	-1	960	6	3	124	152	685	0	0	0	0	0	13	59	59	0	8800	50	0	2106	3000
0	1	0	-1	-1	16	2	1	7	4	6	0	0	0	0	0	5	34	7	29	0	10	0	163	1000
0	1	0	-1	-1	20	1	1	9	2	10	0	0	0	0	0	33	43	38	41	0	0	0	211	1000
