Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	229	1	0	32	38	160	0	0	0	0	0	48	43	56	36	0	55	0	1030	0
0	1	0	-1	-1	124	1	1	47	53	25	0	0	0	0	0	13	59	36	0	200	25	0	670	1000
0	1	0	-1	-1	93	1	1	19	2	73	0	0	0	0	0	15	54	33	53	0	0	0	547	1000
0	1	0	-1	-1	35	3	1	11	20	5	0	0	0	0	0	53	48	59	18	200	10	0	261	1000
0	1	0	-1	-1	16	2	1	10	6	1	0	0	0	0	0	28	35	34	31	0	0	0	218	1000
0	1	0	-1	-1	64	1	1	4	6	55	0	0	0	0	0	41	41	44	41	0	0	0	200	1000
0	1	0	-1	-1	10	1	1	7	3	1	0	0	0	0	0	5	55	8	51	0	0	0	152	1000
0	1	0	-1	-1	797	5	3	166	304	328	0	0	0	0	0	21	59	57	0	6800	255	0	3226	3000
0	1	0	-1	-1	80	2	1	3	3	75	0	0	0	0	0	38	40	41	40	0	0	0	216	1000
0	1	0	-1	-1	100	4	1	21	65	15	0	0	0	0	0	55	40	59	1	0	0	0	476	1000
0	1	0	-1	-1	14	1	1	6	5	4	0	0	0	0	0	39	41	43	39	0	0	0	139	1000
0	1	0	-1	-1	68	4	1	34	26	9	0	0	0	0	0	37	27	46	14	400	0	0	598	1000
0	1	0	-1	-1	25	3	1	1	2	23	0	0	0	0	0	36	37	36	36	0	0	0	69	1000
0	1	0	-1	-1	28	1	1	19	5	5	0	0	0	0	0	45	48	59	17	0	0	0	394	1000
0	1	0	-1	-1	17	2	1	7	10	1	0	0	0	0	0	8	48	12	45	0	10	0	159	1000
0	1	0	-1	-1	29	2	1	17	12	1	0	0	0	0	0	36	59	46	54	0	5	0	371	1000
0	1	0	-1	-1	114	3	1	16	44	55	0	0	0	0	0	4	34	16	32	0	25	0	490	1000
0	1	0	-1	-1	17	2	1	6	2	10	0	0	0	0	0	14	25	17	24	0	0	0	148	1000
0	1	0	-1	-1	570	3	0	44	81	446	0	0	0	0	0	29	59	45	0	1000	45	0	1417	0
0	1	0	-1	-1	22	1	1	12	10	1	0	0	0	0	0	58	38	59	4	0	5	0	124	1000
0	1	0	-1	-1	758	8	2	125	249	385	0	0	0	0	0	15	49	59	1	5200	220	0	2884	2000
0	1	0	-1	-1	13	1	1	5	6	3	0	0	0	0	0	48	57	49	54	0	5	0	117	1000
0	1	0	-1	-1	18	1	1	9	9	1	0	0	0	0	0	50	54	53	50	0	0	0	200	1000
0	1	0	-1	-1	67	1	1	14	20	34	0	0	0	0	0	20	45	24	42	0	10	0	382	1000
0	1	0	-1	-1	836	4	1	196	287	354	0	0	0	0	0	5	59	59	0	6000	265	0	4091	1000
0	1	0	-1	-1	34	3	1	15	17	3	0	0	0	0	0	38	59	42	51	0	0	0	338	1000
0	1	0	-1	-1	45	2	1	12	32	2	0	0	0	0	0	4	54	10	50	200	20	0	288	1000
0	1	0	-1	-1	36	1	1	21	14	2	0	0	0	0	0	33	27	45	20	0	0	0	459	1000
0	1	0	-1	-1	12	1	1	3	9	1	0	0	0	0	0	6	14	8	14	0	0	0	14	1000
0	1	0	-1	-1	25	2	1	3	11	12	0	0	0	0	0	31	10	33	9	0	0	0	38	1000
0	1	0	-1	-1	22	2	1	9	9	5	0	0	0	0	0	55	48	59	17	0	0	0	188	1000
0	1	0	-1	-1	427	5	0	77	288	63	0	0	0	0	0	33	59	59	0	1000	105	0	1851	0
0	1	0	-1	-1	460	5	1	56	174	231	0	0	0	0	0	38	31	58	12	1800	95	0	1572	1000
0	1	0	-1	-1	673	7	2	140	202	332	0	0	0	0	0	12	52	59	11	5200	205	0	3366	2000
0	1	0	-1	-1	12	1	1	3	4	6	0	0	0	0	0	43	46	44	45	0	0	0	79	1000
0	1	0	-1	-1	198	1	0	36	65	98	0	0	0	0	0	12	29	25	20	0	0	0	1017	0
0	1	0	-1	-1	15	2	1	5	6	5	0	0	0	0	0	9	59	9	0	0	0	0	81	1000
0	1	0	-1	-1	25	3	1	6	4	16	0	0	0	0	0	24	55	27	53	0	0	0	162	1000
0	1	0	-1	-1	273	1	0	23	41	210	0	0	0	0	0	40	41	55	37	0	0	0	944	0
0	1	0	-1	-1	199	4	0	47	46	107	0	0	0	0	0	13	35	39	29	200	25	0	1247	0
0	1	0	-1	-1	12	1	1	6	3	4	0	0	0	0	0	33	14	35	12	0	0	0	17	1000
0	1	0	-1	-1	16	2	1	9	3	5	0	0	0	0	0	37	23	45	22	200	0	0	202	1000
0	1	0	-1	-1	15	2	1	10	5	1	0	0	0	0	0	17	44	24	41	200	5	0	217	1000
0	1	0	-1	-1	36	1	1	20	10	7	0	0	0	0	0	18	24	35	22	0	0	0	444	1000
0	1	0	-1	-1	285	1	1	43	85	158	0	0	0	0	0	48	59	59	0	1200	65	0	1184	1000
0	1	0	-1	-1	45	3	1	23	20	3	0	0	0	0	0	46	44	48	28	0	0	0	509	1000
0	1	0	-1	-1	19	2	1	10	5	5	0	0	0	0	0	56	48	59	18	200	20	0	225	1000
0	1	0	-1	-1	42	2	1	13	21	9	0	0	0	0	0	38	59	42	0	0	0	0	172	1000
0	1	0	-1	-1	272	3	1	30	86	157	0	0	0	0	0	54	40	59	1	800	5	0	750	1000
0	1	0	-1	-1	361	4	0	46	84	232	0	0	0	0	0	38	33	58	25	600	70	0	1514	0
0	1	0	-1	-1	31	2	1	14	10	8	0	0	0	0	0	40	9	52	7	0	5	0	40	1000
0	1	0	-1	-1	16	2	1	7	5	5	0	0	0	0	0	31	23	35	20	0	0	0	162	1000
0	1	0	-1	-1	701	4	1	66	220	416	0	0	0	0	0	30	48	59	3	2600	0	0	1418	1000
0	1	0	-1	-1	22	2	1	13	8	2	0	0	0	0	0	45	22	53	19	0	0	0	285	1000
0	1	0	-1	-1	487	5	2	59	93	336	0	0	0	0	0	25	8	48	1	2200	20	0	824	2000
0	1	0	-1	-1	19	2	1	2	8	10	0	0	0	0	0	44	12	46	12	0	0	0	30	1000
0	1	0	-1	-1	19	1	1	11	7	2	0	0	0	0	0	18	54	27	53	0	0	0	242	1000
0	1	0	-1	-1	426	3	0	33	93	301	0	0	0	0	0	49	35	59	5	400	0	0	1128	0
0	1	0	-1	-1	233	2	0	69	115	50	0	0	0	0	0	16	54	43	36	600	80	0	1664	0
0	1	0	-1	-1	25	2	1	19	4	3	0	0	0	0	0	21	47	32	45	0	10	0	409	1000
0	1	0	-1	-1	27	4	1	2	19	7	0	0	0	0	0	40	42	41	41	0	0	0	75	1000
0	1	0	-1	-1	314	7	0	56	126	133	0	0	0	0	0	23	54	33	46	600	70	0	1568	0
0	1	0	-1	-1	24	1	1	12	9	4	0	0	0	0	0	24	23	29	20	0	0	0	269	1000
0	1	0	-1	-1	208	1	0	36	64	109	0	0	0	0	0	50	54	59	24	0	40	0	1038	0
0	1	0	-1	-1	847	4	0	111	295	442	0	0	0	0	0	8	48	59	6	4200	205	0	3070	0
0	1	0	-1	-1	12	3	1	5	7	1	0	0	0	0	0	18	43	19	40	0	0	0	114	1000
0	1	0	-1	-1	18	3	1	6	6	7	0	0	0	0	0	8	59	9	55	0	0	0	146	1000
0	1	0	-1	-1	222	8	2	26	53	144	0	0	0	0	0	43	47	59	16	1600	5	0	587	2000
0	1	0	-1	-1	396	2	0	15	71	311	0	0	0	0	0	52	22	57	19	200	0	0	1008	0
0	1	0	-1	-1	602	5	3	55	98	450	0	0	0	0	0	30	20	58	3	4200	10	0	1473	3000
0	1	0	-1	-1	10	1	1	7	3	1	0	0	0	0	0	50	59	51	0	0	0	0	12	1000
0	1	0	-1	-1	23	2	1	3	10	11	0	0	0	0	0	26	55	28	55	0	5	0	95	1000
0	1	0	-1	-1	17	1	1	6	10	2	0	0	0	0	0	9	7	13	7	0	0	0	20	1000
0	1	0	-1	-1	25	1	1	9	9	8	0	0	0	0	0	26	26	30	24	0	0	0	214	1000
0	1	0	-1	-1	32	2	1	16	6	11	0	0	0	0	0	29	31	34	20	0	0	0	364	1000
0	1	0	-1	-1	28	3	1	21	7	1	0	0	0	0	0	40	31	49	22	0	0	0	450	1000
0	1	0	-1	-1	102	3	1	36	54	13	0	0	0	0	0	6	34	21	30	800	35	0	836	1000
0	1	0	-1	-1	23	3	1	8	10	6	0	0	0	0	0	31	46	34	42	0	0	0	190	1000
0	1	0	-1	-1	108	2	1	27	20	62	0	0	0	0	0	23	45	30	36	200	10	0	711	1000
0	1	0	-1	-1	20	3	1	8	8	5	0	0	0	0	0	5	14	11	13	0	0	0	26	1000
0	1	0	-1	-1	27	2	1	17	7	4	0	0	0	0	0	44	46	58	44	0	0	0	372	1000
0	1	0	-1	-1	313	1	0	16	30	268	0	0	0	0	0	30	55	35	53	0	10	0	902	0
0	1	0	-1	-1	40	2	1	19	19	3	0	0	0	0	0	29	32	38	28	0	5	0	424	1000
0	1	0	-1	-1	838	3	0	115	414	310	0	0	0	0	0	17	59	59	0	3800	85	0	2649	0
0	1	0	-1	-1	48	3	1	9	11	29	0	0	0	0	0	11	5	15	1	0	0	0	78	1000
0	1	0	-1	-1	51	1	1	11	26	15	0	0	0	0	0	41	36	47	35	0	0	0	287	1000
0	1	0	-1	-1	103	4	0	53	42	9	0	0	0	0	0	0	51	25	4	0	65	0	1073	0
0	1	0	-1	-1	25	1	1	11	7	8	0	0	0	0	0	31	42	38	38	0	0	0	254	1000
0	1	0	-1	-1	13	2	1	5	8	1	0	0	0	0	0	3	39	3	34	0	0	0	115	1000
0	1	0	-1	-1	37	3	1	13	12	13	0	0	0	0	0	5	26	15	24	0	0	0	311	1000
0	1	0	-1	-1	16	1	1	4	9	4	0	0	0	0	0	17	7	18	4	0	0	0	21	1000
0	1	0	-1	-1	20	2	1	10	10	1	0	0	0	0	0	17	8	24	6	0	0	0	22	1000
0	1	0	-1	-1	17	1	1	10	3	5	0	0	0	0	0	39	3	49	3	0	0	0	23	1000
0	1	0	-1	-1	31	1	1	10	7	15	0	0	0	0	0	16	46	23	43	0	0	0	247	1000
0	1	0	-1	-1	25	2	1	3	22	1	0	0	0	0	0	52	43	53	42	0	0	0	87	1000
0	1	0	-1	-1	30	2	1	13	5	13	0	0	0	0	0	24	24	35	22	0	0	0	304	1000
0	1	0	-1	-1	15	3	1	9	4	3	0	0	0	0	0	4	37	11	36	0	0	0	199	1000
0	1	0	-1	-1	114	0	0	49	51	15	0	0	0	0	0	15	59	25	0	0	10	0	1010	0
0	1	0	-1	-1	407	2	0	15	34	359	0	0	0	0	0	56	49	59	15	200	0	0	967	0
0	1	0	-1	-1	95	6	2	37	44	15	0	0	0	0	0	17	20	31	9	1400	0	0	411	2000
0	1	0	-1	-1	18	2	1	8	5	6	0	0	0	0	0	7	23	14	22	0	0	0	185	1000
0	1	0	-1	-1	10	1	1	6	3	2	0	0	0	0	0	25	30	31	30	0	0	0	133	1000
0	1	0	-1	-1	14	2	1	6	6	3	0	0	0	0	0	4	22	8	20	0	0	0	138	1000
0	1	0	-1	-1	31	2	1	9	7	16	0	0	0	0	0	17	8	21	7	0	0	0	48	1000
0	1	0	-1	-1	272	4	0	24	70	179	0	0	0	0	0	52	56	59	25	0	0	0	932	0
0	1	0	-1	-1	527	6	1	103	226	199	0	0	0	0	0	0	59	30	0	2400	175	0	2087	1000
0	1	0	-1	-1	530	5	2	60	198	273	0	0	0	0	0	33	46	59	6	2600	5	0	1124	2000
0	1	0	-1	-1	76	3	1	12	8	57	0	0	0	0	0	36	59	42	0	0	0	0	194	1000
0	1	0	-1	-1	654	3	1	72	132	451	0	0	0	0	0	23	50	59	2	2400	5	0	1466	1000
0	1	0	-1	-1	28	2	1	14	14	1	0	0	0	0	0	9	39	13	35	0	0	0	310	1000
0	1	0	-1	-1	26	2	1	12	6	9	0	0	0	0	0	18	51	28	51	0	5	0	276	1000
0	1	0	-1	-1	34	4	1	1	8	26	0	0	0	0	0	34	36	35	36	0	0	0	81	1000
0	1	0	-1	-1	27	3	1	17	10	1	0	0	0	0	0	54	50	59	16	0	5	0	309	1000
0	1	0	-1	-1	150	2	1	16	4	131	0	0	0	0	0	20	33	30	28	0	0	0	602	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	44	6	51	5	0	5	0	18	1000
0	1	0	-1	-1	23	1	1	12	8	4	0	0	0	0	0	56	59	59	0	0	0	0	228	1000
0	1	0	-1	-1	380	1	1	36	67	278	0	0	0	0	0	52	34	59	0	1000	15	0	839	1000
0	1	0	-1	-1	16	2	1	4	8	5	0	0	0	0	0	48	37	49	34	0	0	0	102	1000
0	1	0	-1	-1	141	3	0	43	46	53	0	0	0	0	0	29	29	39	18	0	55	0	1055	0
0	1	0	-1	-1	13	2	1	9	3	2	0	0	0	0	0	8	24	15	22	0	0	0	196	1000
0	1	0	-1	-1	988	3	2	200	289	500	0	0	0	0	0	1	59	52	0	11400	370	0	3729	2000
0	1	0	-1	-1	61	3	1	13	14	35	0	0	0	0	0	38	36	46	32	0	0	0	357	1000
0	1	0	-1	-1	25	2	1	12	8	6	0	0	0	0	0	20	54	32	54	0	0	0	272	1000
0	1	0	-1	-1	49	1	1	21	28	1	0	0	0	0	0	7	44	21	41	0	35	0	471	1000
0	1	0	-1	-1	12	3	1	8	4	1	0	0	0	0	0	25	36	26	29	0	0	0	174	1000
0	1	0	-1	-1	11	1	1	3	4	5	0	0	0	0	0	37	40	37	38	0	0	0	77	1000
0	1	0	-1	-1	425	5	2	44	96	286	0	0	0	0	0	43	39	59	2	2000	0	0	732	2000
0	1	0	-1	-1	990	9	2	197	254	540	0	0	0	0	0	4	59	53	0	10800	240	0	3411	2000
0	1	0	-1	-1	625	3	0	75	169	382	0	0	0	0	0	20	22	59	5	1800	15	0	1988	0
0	1	0	-1	-1	24	2	1	11	10	4	0	0	0	0	0	54	46	59	40	0	0	0	249	1000
0	1	0	-1	-1	34	1	1	11	13	11	0	0	0	0	0	7	36	17	35	0	5	0	266	1000
0	1	0	-1	-1	794	3	2	80	226	489	0	0	0	0	0	23	59	59	0	4800	60	0	2064	2000
0	1	0	-1	-1	352	4	0	47	66	240	0	0	0	0	0	9	26	19	12	400	30	0	1293	0
0	1	0	-1	-1	155	3	0	42	62	52	0	0	0	0	0	4	26	16	22	0	35	0	1048	0
0	1	0	-1	-1	13	1	1	4	6	4	0	0	0	0	0	36	32	38	31	0	0	0	98	1000
0	1	0	-1	-1	12	2	1	5	4	4	0	0	0	0	0	9	14	11	11	0	0	0	17	1000
0	1	0	-1	-1	43	2	1	7	28	9	0	0	0	0	0	13	11	14	6	0	0	0	53	1000
0	1	0	-1	-1	990	1	0	220	233	538	0	0	0	0	0	2	59	57	0	10200	315	0	4089	0
0	1	0	-1	-1	99	0	0	47	24	29	0	0	0	0	0	0	38	28	26	0	50	0	1069	0
0	1	0	-1	-1	187	2	1	3	4	181	0	0	0	0	0	8	9	9	8	200	0	0	369	1000
0	1	0	-1	-1	22	1	1	15	7	1	0	0	0	0	0	34	51	43	45	0	5	0	324	1000
0	1	0	-1	-1	264	0	0	23	9	233	0	0	0	0	0	14	55	32	52	0	0	0	958	0
0	1	0	-1	-1	44	2	1	24	19	2	0	0	0	0	0	26	54	43	51	400	15	0	527	1000
0	1	0	-1	-1	19	1	1	9	10	1	0	0	0	0	0	29	17	36	16	0	0	0	21	1000
0	1	0	-1	-1	42	1	1	24	17	2	0	0	0	0	0	5	27	17	19	400	0	0	525	1000
0	1	0	-1	-1	33	2	1	10	13	11	0	0	0	0	0	44	26	52	25	0	0	0	245	1000
0	1	0	-1	-1	31	3	1	4	12	16	0	0	0	0	0	59	44	59	13	0	0	0	88	1000
0	1	0	-1	-1	22	2	1	10	10	3	0	0	0	0	0	47	34	49	29	0	0	0	226	1000
0	1	0	-1	-1	28	1	1	16	11	2	0	0	0	0	0	21	40	25	34	0	0	0	351	1000
0	1	0	-1	-1	765	3	2	169	220	377	0	0	0	0	0	0	59	59	0	6000	185	0	3603	2000
0	1	0	-1	-1	11	1	1	4	5	3	0	0	0	0	0	10	58	11	57	0	0	0	95	1000
0	1	0	-1	-1	427	3	2	59	97	272	0	0	0	0	0	38	36	58	15	2800	110	0	1640	2000
0	1	0	-1	-1	20	2	1	5	14	2	0	0	0	0	0	4	34	6	33	0	5	0	123	1000
0	1	0	-1	-1	106	4	2	22	43	42	0	0	0	0	0	51	45	59	11	800	5	0	249	2000
0	1	0	-1	-1	30	2	1	11	13	7	0	0	0	0	0	18	59	22	57	0	5	0	258	1000
0	1	0	-1	-1	82	2	1	34	31	18	0	0	0	0	0	5	50	17	42	0	20	0	781	1000
0	1	0	-1	-1	967	6	2	219	228	521	0	0	0	0	0	5	59	53	0	10000	390	0	4229	2000
0	1	0	-1	-1	31	2	1	9	16	7	0	0	0	0	0	39	38	44	36	200	0	0	219	1000
0	1	0	-1	-1	15	1	1	6	4	6	0	0	0	0	0	17	10	22	9	0	0	0	22	1000
0	1	0	-1	-1	14	1	1	7	6	2	0	0	0	0	0	19	36	22	33	0	0	0	157	1000
0	1	0	-1	-1	694	4	1	69	201	425	0	0	0	0	0	35	59	59	0	3000	45	0	1900	1000
0	1	0	-1	-1	19	1	1	6	11	3	0	0	0	0	0	35	44	38	43	0	0	0	143	1000
0	1	0	-1	-1	624	1	0	54	189	382	0	0	0	0	0	31	59	53	0	1200	30	0	1407	0
0	1	0	-1	-1	12	1	1	6	6	1	0	0	0	0	0	45	19	48	19	0	5	0	134	1000
0	1	0	-1	-1	827	7	2	153	237	438	0	0	0	0	0	24	54	59	7	6400	225	0	3526	2000
0	1	0	-1	-1	12	1	1	3	8	2	0	0	0	0	0	41	29	42	28	0	0	0	75	1000
0	1	0	-1	-1	16	1	1	11	5	1	0	0	0	0	0	51	51	54	45	0	0	0	238	1000
0	1	0	-1	-1	685	2	0	130	234	322	0	0	0	0	0	5	59	52	0	3000	225	0	3128	0
0	1	0	-1	-1	824	3	0	106	218	501	0	0	0	0	0	3	59	59	0	3400	35	0	2346	0
0	1	0	-1	-1	40	1	1	5	17	19	0	0	0	0	0	31	37	35	37	0	0	0	160	1000
0	1	0	-1	-1	147	2	0	58	53	37	0	0	0	0	0	19	58	37	30	200	135	0	1345	0
0	1	0	-1	-1	21	3	1	13	8	1	0	0	0	0	0	32	41	34	30	0	0	0	283	1000
0	1	0	-1	-1	36	2	1	10	25	2	0	0	0	0	0	22	42	27	40	0	20	0	239	1000
0	1	0	-1	-1	26	3	1	7	5	15	0	0	0	0	0	54	43	59	41	0	0	0	182	1000
0	1	0	-1	-1	14	1	1	3	5	7	0	0	0	0	0	22	34	23	32	0	0	0	82	1000
0	1	0	-1	-1	57	2	2	20	27	11	0	0	0	0	0	49	43	59	7	800	15	0	149	2000
0	1	0	-1	-1	17	1	1	10	6	2	0	0	0	0	0	10	48	17	46	0	0	0	220	1000
0	1	0	-1	-1	17	2	1	7	10	1	0	0	0	0	0	26	47	27	42	0	0	0	159	1000
0	1	0	-1	-1	24	3	1	4	10	11	0	0	0	0	0	27	30	28	29	0	0	0	116	1000
0	1	0	-1	-1	21	5	1	8	8	6	0	0	0	0	0	13	8	19	6	0	0	0	28	1000
0	1	0	-1	-1	17	1	1	9	6	3	0	0	0	0	0	39	25	41	23	0	5	0	201	1000
0	1	0	-1	-1	19	1	1	5	12	3	0	0	0	0	0	36	5	38	3	0	5	0	23	1000
0	1	0	-1	-1	586	2	0	139	234	214	0	0	0	0	0	18	59	54	0	2400	260	0	2981	0
0	1	0	-1	-1	29	2	1	6	18	6	0	0	0	0	0	14	7	16	4	0	0	0	36	1000
0	1	0	-1	-1	11	1	1	5	6	1	0	0	0	0	0	11	58	15	57	0	0	0	113	1000
0	1	0	-1	-1	667	2	1	63	178	427	0	0	0	0	0	30	59	59	0	2800	45	0	1835	1000
0	1	0	-1	-1	340	4	1	32	86	223	0	0	0	0	0	50	38	59	2	1000	0	0	864	1000
0	1	0	-1	-1	75	3	2	16	21	39	0	0	0	0	0	3	7	12	0	1000	0	0	115	2000
0	1	0	-1	-1	26	1	1	1	11	15	0	0	0	0	0	21	59	22	59	0	0	0	62	1000
0	1	0	-1	-1	18	3	1	10	8	1	0	0	0	0	0	52	25	55	18	0	5	0	220	1000
0	1	0	-1	-1	16	1	1	5	8	4	0	0	0	0	0	38	24	40	23	0	0	0	121	1000
0	1	0	-1	-1	56	2	1	26	14	17	0	0	0	0	0	47	54	57	38	0	0	0	594	1000
0	1	0	-1	-1	27	3	1	13	6	9	0	0	0	0	0	30	25	35	17	0	5	0	197	1000
0	1	0	-1	-1	32	3	1	8	5	20	0	0	0	0	0	26	43	33	42	0	0	0	213	1000
0	1	0	-1	-1	184	3	0	66	69	50	0	0	0	0	0	18	33	42	17	400	40	0	1455	0
0	1	0	-1	-1	42	2	1	23	15	5	0	0	0	0	0	29	46	44	44	200	10	0	508	1000
0	1	0	-1	-1	155	4	0	46	74	36	0	0	0	0	0	25	37	35	16	0	60	0	1072	0
0	1	0	-1	-1	10	1	1	4	5	2	0	0	0	0	0	0	25	3	24	0	0	0	93	1000
0	1	0	-1	-1	12	3	1	5	5	3	0	0	0	0	0	6	26	8	24	0	0	0	116	1000
0	1	0	-1	-1	678	3	1	100	317	262	0	0	0	0	0	18	59	54	0	3400	125	0	2461	1000
0	1	0	-1	-1	24	2	1	11	13	1	0	0	0	0	0	55	52	59	22	0	10	0	246	1000
0	1	0	-1	-1	43	6	2	17	16	11	0	0	0	0	0	8	13	18	10	800	5	0	55	2000
0	1	0	-1	-1	147	3	1	23	42	83	0	0	0	0	0	50	59	59	0	400	10	0	411	1000
0	1	0	-1	-1	108	3	1	45	50	14	0	0	0	0	0	16	30	30	10	800	15	0	823	1000
0	1	0	-1	-1	48	3	1	31	17	1	0	0	0	0	0	14	22	33	16	600	0	0	610	1000
0	1	0	-1	-1	13	1	1	5	7	2	0	0	0	0	0	10	8	11	5	0	0	0	16	1000
