Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	29	2	1	9	18	3	0	0	0	0	0	25	30	27	24	0	5	0	213	1000
0	1	0	-1	-1	30	1	1	12	16	3	0	0	0	0	0	4	51	10	48	200	10	0	274	1000
0	1	0	-1	-1	206	2	1	2	4	201	0	0	0	0	0	51	30	51	28	0	5	0	448	1000
0	1	0	-1	-1	66	2	1	6	9	52	0	0	0	0	0	32	54	34	52	0	5	0	239	1000
0	1	0	-1	-1	582	3	1	27	137	419	0	0	0	0	0	53	40	59	10	1800	185	0	1322	1000
0	1	0	-1	-1	23	1	1	11	10	3	0	0	0	0	0	17	31	23	29	0	0	0	247	1000
0	1	0	-1	-1	92	1	1	5	7	81	0	0	0	0	0	29	54	32	53	0	0	0	274	1000
0	1	0	-1	-1	617	4	2	73	141	404	0	0	0	0	0	10	5	41	1	2800	15	0	1022	2000
0	1	0	-1	-1	601	4	1	71	98	433	0	0	0	0	0	3	59	32	0	1800	50	0	1115	1000
0	1	0	-1	-1	33	2	1	2	16	16	0	0	0	0	0	39	50	40	49	0	0	0	90	1000
0	1	0	-1	-1	41	2	1	12	5	25	0	0	0	0	0	37	46	43	41	0	10	0	307	1000
0	1	0	-1	-1	373	3	0	31	32	311	0	0	0	0	0	18	43	39	41	400	70	0	1305	0
0	1	0	-1	-1	25	2	1	15	10	1	0	0	0	0	0	25	21	34	17	0	0	0	307	1000
0	1	0	-1	-1	14	1	1	5	9	1	0	0	0	0	0	5	49	7	46	0	0	0	116	1000
0	1	0	-1	-1	17	1	1	8	4	6	0	0	0	0	0	0	42	3	12	0	0	0	164	1000
0	1	0	-1	-1	81	4	1	27	36	19	0	0	0	0	0	39	45	44	38	200	30	0	641	1000
0	1	0	-1	-1	54	1	1	1	5	49	0	0	0	0	0	35	34	35	33	0	0	0	124	1000
0	1	0	-1	-1	378	2	0	91	175	113	0	0	0	0	0	50	59	59	21	1400	90	0	2312	0
0	1	0	-1	-1	31	1	1	17	11	4	0	0	0	0	0	52	29	58	25	200	15	0	376	1000
0	1	0	-1	-1	28	2	1	12	4	13	0	0	0	0	0	20	14	27	9	0	0	0	42	1000
0	1	0	-1	-1	41	2	1	18	22	2	0	0	0	0	0	30	47	36	44	0	10	0	404	1000
0	1	0	-1	-1	19	2	1	10	8	2	0	0	0	0	0	49	49	54	48	0	0	0	222	1000
0	1	0	-1	-1	13	2	1	6	6	2	0	0	0	0	0	11	34	16	33	0	5	0	136	1000
0	1	0	-1	-1	986	3	1	151	277	559	0	0	0	0	0	0	47	27	1	4600	5260	0	3106	1000
0	1	0	-1	-1	467	3	0	4	367	97	0	0	0	0	0	10	45	14	45	0	0	0	645	0
0	1	0	-1	-1	475	1	0	34	85	357	0	0	0	0	0	15	5	31	1	200	5	0	833	0
0	1	0	-1	-1	40	1	1	19	14	8	0	0	0	0	0	35	21	43	19	0	0	0	429	1000
0	1	0	-1	-1	415	1	1	27	32	357	0	0	0	0	0	26	16	41	10	1000	0	0	773	1000
0	1	0	-1	-1	67	4	1	25	36	7	0	0	0	0	0	0	24	22	22	0	5	0	575	1000
0	1	0	-1	-1	382	1	0	5	15	363	0	0	0	0	0	48	50	49	48	0	5	0	846	0
0	1	0	-1	-1	368	0	0	36	126	207	0	0	0	0	0	35	30	40	22	400	60	0	1296	0
0	1	0	-1	-1	19	1	1	10	3	7	0	0	0	0	0	13	34	19	34	0	0	0	227	1000
0	1	0	-1	-1	18	1	1	3	6	10	0	0	0	0	0	1	3	3	2	0	0	0	29	1000
0	1	0	-1	-1	378	2	0	44	126	209	0	0	0	0	0	17	54	27	50	600	45	0	1468	0
0	1	0	-1	-1	15	1	1	5	2	9	0	0	0	0	0	18	16	22	16	0	0	0	25	1000
0	1	0	-1	-1	17	2	1	9	8	1	0	0	0	0	0	3	23	5	16	0	0	0	179	1000
0	1	0	-1	-1	19	1	1	13	6	1	0	0	0	0	0	6	28	18	27	0	10	0	281	1000
0	1	0	-1	-1	99	1	1	1	8	91	0	0	0	0	0	16	57	16	56	0	0	0	211	1000
0	1	0	-1	-1	22	2	1	12	5	6	0	0	0	0	0	32	13	43	12	0	0	0	29	1000
0	1	0	-1	-1	21	1	1	12	8	2	0	0	0	0	0	33	32	40	30	0	0	0	264	1000
0	1	0	-1	-1	14	1	1	7	6	2	0	0	0	0	0	26	45	32	44	0	0	0	157	1000
0	1	0	-1	-1	652	2	1	26	21	606	0	0	0	0	0	14	6	34	5	2200	0	0	1259	1000
0	1	0	-1	-1	15	1	1	6	9	1	0	0	0	0	0	15	38	19	36	0	0	0	137	1000
0	1	0	-1	-1	184	2	1	5	10	170	0	0	0	0	0	16	44	18	42	0	0	0	455	1000
0	1	0	-1	-1	977	4	3	136	296	546	0	0	0	0	0	24	59	59	0	9400	15	0	1584	3000
0	1	0	-1	-1	16	2	1	8	8	1	0	0	0	0	0	41	0	48	0	0	0	0	18	1000
0	1	0	-1	-1	89	5	1	5	83	2	0	0	0	0	0	30	53	32	50	0	0	0	192	1000
0	1	0	-1	-1	367	0	0	10	84	274	0	0	0	0	0	37	59	44	57	0	5	0	842	0
0	1	0	-1	-1	16	2	1	8	7	2	0	0	0	0	0	2	12	9	11	0	0	0	19	1000
0	1	0	-1	-1	151	4	2	18	22	112	0	0	0	0	0	33	4	44	3	1200	0	0	264	2000
0	1	0	-1	-1	156	4	0	56	51	50	0	0	0	0	0	0	59	22	26	200	125	0	1327	0
0	1	0	-1	-1	270	0	0	26	88	157	0	0	0	0	0	46	49	52	40	0	10	0	948	0
0	1	0	-1	-1	22	1	1	2	19	2	0	0	0	0	0	51	38	52	37	0	0	0	65	1000
0	1	0	-1	-1	259	2	1	19	22	219	0	0	0	0	0	36	43	52	40	0	10	0	859	1000
0	1	0	-1	-1	262	1	0	41	64	158	0	0	0	0	0	0	58	15	52	200	95	0	1241	0
0	1	0	-1	-1	345	1	1	11	23	312	0	0	0	0	0	19	3	23	1	0	0	0	658	1000
0	1	0	-1	-1	361	1	1	2	5	355	0	0	0	0	0	47	50	48	49	0	0	0	757	1000
0	1	0	-1	-1	28	1	1	7	13	9	0	0	0	0	0	33	17	37	15	0	0	0	38	1000
0	1	0	-1	-1	54	3	1	25	23	7	0	0	0	0	0	26	48	34	39	0	25	0	562	1000
0	1	0	-1	-1	988	2	0	151	199	639	0	0	0	0	0	0	49	46	16	3800	6510	0	4268	0
0	1	0	-1	-1	546	1	0	82	152	313	0	0	0	0	0	53	59	59	1	1400	260	0	2100	0
0	1	0	-1	-1	733	3	2	88	102	544	0	0	0	0	0	43	42	59	7	3800	35	0	1478	2000
0	1	0	-1	-1	25	1	1	8	17	1	0	0	0	0	0	31	44	31	38	0	0	0	187	1000
0	1	0	-1	-1	15	2	1	5	10	1	0	0	0	0	0	40	40	43	39	0	0	0	117	1000
0	1	0	-1	-1	97	2	1	1	9	88	0	0	0	0	0	17	56	18	56	0	0	0	206	1000
0	1	0	-1	-1	241	1	1	24	29	189	0	0	0	0	0	44	34	56	24	0	5	0	911	1000
0	1	0	-1	-1	89	2	1	4	7	79	0	0	0	0	0	47	23	49	21	0	5	0	249	1000
0	1	0	-1	-1	535	3	1	48	68	420	0	0	0	0	0	12	59	34	0	2200	80	0	1756	1000
0	1	0	-1	-1	22	1	1	12	6	5	0	0	0	0	0	15	34	21	34	0	0	0	268	1000
0	1	0	-1	-1	23	1	1	13	8	3	0	0	0	0	0	0	36	6	5	0	0	0	67	1000
0	1	0	-1	-1	15	3	1	7	7	2	0	0	0	0	0	39	4	45	3	0	0	0	18	1000
0	1	0	-1	-1	19	1	1	8	4	8	0	0	0	0	0	15	15	18	11	0	0	0	28	1000
0	1	0	-1	-1	48	2	1	16	6	27	0	0	0	0	0	15	56	21	48	0	5	0	396	1000
0	1	0	-1	-1	669	2	1	35	126	509	0	0	0	0	0	6	9	14	0	2200	0	0	1179	1000
0	1	0	-1	-1	192	2	1	5	11	177	0	0	0	0	0	17	14	19	13	0	5	0	370	1000
0	1	0	-1	-1	364	0	0	107	82	176	0	0	0	0	0	13	41	58	35	1600	240	0	2681	0
0	1	0	-1	-1	18	1	1	3	8	8	0	0	0	0	0	35	39	36	37	0	0	0	87	1000
0	1	0	-1	-1	61	2	1	6	53	3	0	0	0	0	0	20	6	23	4	0	0	0	65	1000
0	1	0	-1	-1	83	1	1	16	31	37	0	0	0	0	0	55	59	58	0	200	0	0	241	1000
0	1	0	-1	-1	30	1	1	6	5	20	0	0	0	0	0	20	50	25	50	0	0	0	171	1000
0	1	0	-1	-1	34	2	2	6	11	18	0	0	0	0	0	13	13	18	12	200	0	0	53	2000
0	1	0	-1	-1	585	3	0	31	86	469	0	0	0	0	0	56	38	59	1	1000	10	0	1335	0
0	1	0	-1	-1	16	2	1	3	7	7	0	0	0	0	0	1	14	2	13	0	0	0	24	1000
0	1	0	-1	-1	11	1	1	5	5	2	0	0	0	0	0	26	41	26	36	0	0	0	114	1000
0	1	0	-1	-1	890	5	1	91	237	563	0	0	0	0	0	12	15	31	9	4200	195	0	1454	1000
0	1	0	-1	-1	37	2	1	12	6	20	0	0	0	0	0	38	13	49	12	0	5	0	58	1000
0	1	0	-1	-1	355	2	1	3	7	346	0	0	0	0	0	11	15	12	14	200	0	0	702	1000
0	1	0	-1	-1	478	1	0	58	70	351	0	0	0	0	0	3	55	39	49	1200	155	0	1990	0
0	1	0	-1	-1	272	1	1	17	23	233	0	0	0	0	0	23	31	27	19	0	10	0	846	1000
0	1	0	-1	-1	381	1	0	63	64	255	0	0	0	0	0	37	54	59	23	1000	60	0	1897	0
0	1	0	-1	-1	24	1	1	11	9	5	0	0	0	0	0	12	53	18	52	0	0	0	250	1000
0	1	0	-1	-1	274	2	1	20	58	197	0	0	0	0	0	51	50	59	39	0	0	0	872	1000
0	1	0	-1	-1	30	2	1	6	10	15	0	0	0	0	0	2	11	7	10	0	5	0	46	1000
0	1	0	-1	-1	775	3	0	60	166	550	0	0	0	0	0	33	59	51	0	2600	65	0	2006	0
0	1	0	-1	-1	346	3	0	47	39	261	0	0	0	0	0	3	58	18	51	600	75	0	1548	0
0	1	0	-1	-1	953	2	0	144	227	583	0	0	0	0	0	0	59	45	0	4600	2405	0	3517	0
0	1	0	-1	-1	24	2	1	9	9	7	0	0	0	0	0	1	47	5	46	0	0	0	212	1000
0	1	0	-1	-1	375	1	0	29	42	305	0	0	0	0	0	17	34	24	24	400	25	0	1261	0
0	1	0	-1	-1	286	4	1	14	40	233	0	0	0	0	0	37	5	47	1	600	0	0	520	1000
0	1	0	-1	-1	25	2	1	20	5	1	0	0	0	0	0	40	15	53	9	0	0	0	27	1000
0	1	0	-1	-1	41	1	1	28	13	1	0	0	0	0	0	11	24	32	20	0	5	0	603	1000
0	1	0	-1	-1	45	1	1	18	26	2	0	0	0	0	0	10	41	23	38	0	0	0	408	1000
0	1	0	-1	-1	399	0	0	1	18	381	0	0	0	0	0	31	17	31	16	0	0	0	781	0
0	1	0	-1	-1	23	1	1	5	11	8	0	0	0	0	0	41	52	42	49	0	0	0	132	1000
0	1	0	-1	-1	439	2	0	101	260	79	0	0	0	0	0	49	58	59	16	1600	140	0	2459	0
0	1	0	-1	-1	153	3	1	3	4	147	0	0	0	0	0	48	57	49	56	0	0	0	361	1000
0	1	0	-1	-1	26	2	1	5	19	3	0	0	0	0	0	43	48	47	48	0	5	0	130	1000
0	1	0	-1	-1	224	2	0	52	118	55	0	0	0	0	0	26	37	36	27	200	140	0	1320	0
0	1	0	-1	-1	28	1	1	12	12	5	0	0	0	0	0	53	28	57	25	0	5	0	274	1000
0	1	0	-1	-1	92	2	1	3	3	87	0	0	0	0	0	39	32	41	32	0	0	0	240	1000
0	1	0	-1	-1	256	2	0	81	120	56	0	0	0	0	0	29	41	56	35	800	185	0	1933	0
0	1	0	-1	-1	663	2	0	29	79	556	0	0	0	0	0	37	6	52	4	1200	0	0	1220	0
0	1	0	-1	-1	11	1	1	3	5	4	0	0	0	0	0	57	30	58	28	0	0	0	76	1000
0	1	0	-1	-1	18	3	1	5	11	3	0	0	0	0	0	44	10	46	7	0	0	0	22	1000
0	1	0	-1	-1	313	1	0	15	12	287	0	0	0	0	0	9	41	14	32	0	5	0	901	0
0	1	0	-1	-1	316	1	1	7	3	307	0	0	0	0	0	9	29	14	28	0	5	0	764	1000
0	1	0	-1	-1	16	1	1	9	6	2	0	0	0	0	0	9	40	14	36	0	0	0	199	1000
0	1	0	-1	-1	21	3	1	3	5	14	0	0	0	0	0	43	45	44	43	0	0	0	96	1000
0	1	0	-1	-1	33	2	1	11	11	12	0	0	0	0	0	35	33	44	31	0	0	0	266	1000
0	1	0	-1	-1	699	0	0	35	126	539	0	0	0	0	0	24	3	37	0	1400	5	0	1239	0
0	1	0	-1	-1	24	1	1	9	7	9	0	0	0	0	0	12	33	17	31	0	0	0	214	1000
0	1	0	-1	-1	765	7	1	55	167	544	0	0	0	0	0	33	44	59	11	3000	10	0	1430	1000
0	1	0	-1	-1	13	1	1	1	2	11	0	0	0	0	0	34	28	35	28	0	0	0	45	1000
0	1	0	-1	-1	28	3	1	16	12	1	0	0	0	0	0	54	26	59	20	0	20	0	350	1000
0	1	0	-1	-1	23	2	1	9	14	1	0	0	0	0	0	21	56	25	55	0	15	0	205	1000
0	1	0	-1	-1	76	3	1	10	10	57	0	0	0	0	0	7	19	9	14	0	5	0	234	1000
0	1	0	-1	-1	251	3	0	43	94	115	0	0	0	0	0	29	28	39	22	200	70	0	1227	0
0	1	0	-1	-1	14	2	1	3	9	3	0	0	0	0	0	56	33	59	33	0	5	0	78	1000
0	1	0	-1	-1	13	1	1	3	7	4	0	0	0	0	0	56	28	58	27	0	0	0	78	1000
0	1	0	-1	-1	21	2	1	9	7	6	0	0	0	0	0	49	23	52	18	0	10	0	208	1000
0	1	0	-1	-1	485	1	0	23	383	80	0	0	0	0	0	13	27	24	21	400	10	0	1026	0
0	1	0	-1	-1	662	4	2	63	143	457	0	0	0	0	0	51	42	59	6	3600	25	0	1680	2000
0	1	0	-1	-1	789	4	0	95	203	492	0	0	0	0	0	53	59	59	1	2800	575	0	2642	0
0	1	0	-1	-1	169	1	0	43	40	87	0	0	0	0	0	0	54	22	24	0	115	0	1117	0
0	1	0	-1	-1	35	2	1	6	11	19	0	0	0	0	0	3	32	6	31	0	10	0	175	1000
0	1	0	-1	-1	27	2	1	12	13	3	0	0	0	0	0	4	32	8	26	200	10	0	271	1000
0	1	0	-1	-1	47	2	1	8	6	34	0	0	0	0	0	8	40	10	35	0	0	0	242	1000
0	1	0	-1	-1	88	1	1	4	1	84	0	0	0	0	0	19	50	22	49	200	0	0	253	1000
0	1	0	-1	-1	14	1	1	3	6	6	0	0	0	0	0	50	50	51	50	0	0	0	81	1000
0	1	0	-1	-1	65	2	2	32	29	5	0	0	0	0	0	36	59	47	0	600	0	0	211	2000
0	1	0	-1	-1	89	5	1	1	10	79	0	0	0	0	0	16	55	16	54	0	0	0	189	1000
0	1	0	-1	-1	99	1	1	5	26	69	0	0	0	0	0	41	27	42	23	0	0	0	269	1000
0	1	0	-1	-1	368	0	0	6	15	348	0	0	0	0	0	9	43	14	42	0	0	0	837	0
0	1	0	-1	-1	245	1	0	65	171	10	0	0	0	0	0	13	24	43	18	400	195	0	1556	0
0	1	0	-1	-1	75	2	1	8	3	65	0	0	0	0	0	29	53	30	47	0	5	0	301	1000
0	1	0	-1	-1	66	4	1	10	43	14	0	0	0	0	0	8	24	14	24	200	15	0	281	1000
0	1	0	-1	-1	714	4	0	65	156	494	0	0	0	0	0	50	59	59	0	1600	965	0	2309	0
0	1	0	-1	-1	368	2	1	6	11	352	0	0	0	0	0	10	17	14	16	0	0	0	721	1000
0	1	0	-1	-1	265	6	1	2	232	32	0	0	0	0	0	43	35	43	33	0	0	0	338	1000
0	1	0	-1	-1	12	2	1	6	4	3	0	0	0	0	0	0	55	3	25	0	0	0	136	1000
0	1	0	-1	-1	202	1	0	59	31	113	0	0	0	0	0	20	42	54	32	400	85	0	1496	0
0	1	0	-1	-1	509	3	2	61	140	309	0	0	0	0	0	40	40	59	0	2800	85	0	1439	2000
0	1	0	-1	-1	320	0	0	40	52	229	0	0	0	0	0	48	47	57	40	400	40	0	1350	0
0	1	0	-1	-1	218	4	0	37	88	94	0	0	0	0	0	22	48	29	43	0	60	0	1053	0
0	1	0	-1	-1	292	4	1	2	197	94	0	0	0	0	0	51	30	52	29	0	5	0	427	1000
0	1	0	-1	-1	312	0	0	49	169	95	0	0	0	0	0	0	54	20	24	400	80	0	1388	0
0	1	0	-1	-1	368	1	0	7	35	327	0	0	0	0	0	51	39	55	38	0	0	0	836	0
0	1	0	-1	-1	277	3	0	25	41	212	0	0	0	0	0	13	37	21	33	0	50	0	990	0
0	1	0	-1	-1	386	1	0	17	49	321	0	0	0	0	0	10	32	16	25	200	30	0	1048	0
0	1	0	-1	-1	28	1	1	15	12	2	0	0	0	0	0	12	59	16	0	0	0	0	91	1000
0	1	0	-1	-1	33	2	1	12	19	3	0	0	0	0	0	48	20	52	18	0	15	0	277	1000
0	1	0	-1	-1	193	6	1	14	41	139	0	0	0	0	0	0	34	5	4	400	10	0	413	1000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	0	30	1	24	0	0	0	156	1000
0	1	0	-1	-1	13	1	1	3	0	11	0	0	0	0	0	54	33	57	33	0	0	0	85	1000
0	1	0	-1	-1	369	1	0	6	18	346	0	0	0	0	0	19	53	24	52	0	0	0	836	0
0	1	0	-1	-1	64	2	1	3	16	46	0	0	0	0	0	22	6	24	5	0	0	0	111	1000
0	1	0	-1	-1	43	4	2	21	10	13	0	0	0	0	0	34	16	48	14	800	0	0	57	2000
0	1	0	-1	-1	24	1	1	12	3	10	0	0	0	0	0	4	11	15	10	0	0	0	35	1000
0	1	0	-1	-1	26	1	1	8	10	9	0	0	0	0	0	43	37	48	36	0	0	0	196	1000
0	1	0	-1	-1	947	1	0	157	418	373	0	0	0	0	0	3	59	59	0	4000	3365	0	4081	0
0	1	0	-1	-1	933	3	1	102	236	596	0	0	0	0	0	0	37	37	4	5800	50	0	1990	1000
0	1	0	-1	-1	636	3	0	42	87	508	0	0	0	0	0	19	15	45	7	1000	10	0	1145	0
0	1	0	-1	-1	373	1	1	6	16	352	0	0	0	0	0	15	8	17	5	0	5	0	726	1000
0	1	0	-1	-1	20	2	1	8	11	2	0	0	0	0	0	35	51	40	49	0	5	0	183	1000
0	1	0	-1	-1	17	1	1	10	1	7	0	0	0	0	0	39	3	48	2	0	0	0	25	1000
0	1	0	-1	-1	388	2	0	3	12	374	0	0	0	0	0	6	38	8	37	0	0	0	823	0
0	1	0	-1	-1	79	4	1	4	17	59	0	0	0	0	0	38	28	39	26	0	0	0	219	1000
0	1	0	-1	-1	804	9	2	120	308	377	0	0	0	0	0	37	52	59	4	4800	25	0	1942	2000
0	1	0	-1	-1	18	1	1	12	5	2	0	0	0	0	0	6	59	8	0	0	5	0	161	1000
0	1	0	-1	-1	40	2	1	17	20	4	0	0	0	0	0	54	38	59	7	200	0	0	325	1000
0	1	0	-1	-1	791	5	3	87	368	337	0	0	0	0	0	29	59	59	0	5000	205	0	1449	3000
0	1	0	-1	-1	380	0	0	4	20	357	0	0	0	0	0	12	42	15	42	0	0	0	818	0
0	1	0	-1	-1	344	2	0	25	55	265	0	0	0	0	0	37	45	48	42	200	50	0	1110	0
0	1	0	-1	-1	50	3	1	17	30	4	0	0	0	0	0	24	50	34	44	0	30	0	395	1000
0	1	0	-1	-1	27	1	1	9	9	10	0	0	0	0	0	14	32	17	27	0	0	0	218	1000
0	1	0	-1	-1	20	3	1	9	4	8	0	0	0	0	0	20	59	24	0	0	0	0	209	1000
0	1	0	-1	-1	361	0	0	33	87	242	0	0	0	0	0	34	56	37	49	400	15	0	1264	0
0	1	0	-1	-1	31	1	1	5	1	26	0	0	0	0	0	52	59	54	0	0	0	0	98	1000
0	1	0	-1	-1	589	2	0	44	118	428	0	0	0	0	0	18	20	27	14	1200	20	0	1538	0
0	1	0	-1	-1	61	1	1	12	8	42	0	0	0	0	0	22	58	33	58	0	5	0	344	1000
0	1	0	-1	-1	18	2	1	3	12	4	0	0	0	0	0	44	34	46	33	0	0	0	83	1000
0	1	0	-1	-1	32	2	1	13	18	2	0	0	0	0	0	44	37	45	25	0	0	0	295	1000
0	1	0	-1	-1	103	2	1	18	8	78	0	0	0	0	0	11	58	26	57	0	5	0	542	1000
0	1	0	-1	-1	23	1	1	15	7	2	0	0	0	0	0	44	13	52	6	0	5	0	26	1000
0	1	0	-1	-1	11	2	1	2	6	4	0	0	0	0	0	44	18	45	18	0	5	0	56	1000
0	1	0	-1	-1	748	5	0	91	173	485	0	0	0	0	0	51	59	59	0	2000	1130	0	2714	0
0	1	0	-1	-1	21	2	1	8	4	10	0	0	0	0	0	45	2	52	1	0	0	0	32	1000
0	1	0	-1	-1	459	2	0	49	90	321	0	0	0	0	0	11	37	28	30	1000	90	0	1761	0
0	1	0	-1	-1	78	3	1	4	15	60	0	0	0	0	0	12	36	12	33	0	5	0	219	1000
0	1	0	-1	-1	13	2	1	8	5	1	0	0	0	0	0	23	46	29	45	0	0	0	175	1000
0	1	0	-1	-1	28	4	1	5	7	17	0	0	0	0	0	49	21	53	21	0	0	0	146	1000
0	1	0	-1	-1	20	2	1	5	8	8	0	0	0	0	0	13	31	14	29	0	0	0	129	1000
0	1	0	-1	-1	700	3	0	46	157	498	0	0	0	0	0	0	38	11	1	1600	5	0	1459	0
0	1	0	-1	-1	42	2	1	21	15	7	0	0	0	0	0	0	59	11	0	200	10	0	210	1000
0	1	0	-1	-1	39	3	1	22	16	2	0	0	0	0	0	50	39	58	31	0	15	0	482	1000
0	1	0	-1	-1	874	6	2	85	180	610	0	0	0	0	0	21	17	59	12	4800	380	0	1485	2000
0	1	0	-1	-1	20	2	1	6	9	6	0	0	0	0	0	18	19	21	17	0	5	0	67	1000
0	1	0	-1	-1	141	4	1	5	21	116	0	0	0	0	0	22	12	25	11	0	0	0	258	1000
0	1	0	-1	-1	46	1	1	18	21	8	0	0	0	0	0	12	54	17	47	400	5	0	415	1000
0	1	0	-1	-1	497	3	0	68	63	367	0	0	0	0	0	0	42	47	5	1400	165	0	2165	0
0	1	0	-1	-1	22	1	1	13	9	1	0	0	0	0	0	0	59	7	25	0	0	0	284	1000
0	1	0	-1	-1	30	2	1	8	13	10	0	0	0	0	0	50	14	54	12	0	0	0	41	1000
0	1	0	-1	-1	308	2	1	10	7	292	0	0	0	0	0	3	20	7	19	0	0	0	801	1000
0	1	0	-1	-1	20	1	1	2	13	6	0	0	0	0	0	45	43	46	42	0	5	0	67	1000
0	1	0	-1	-1	144	2	1	4	68	73	0	0	0	0	0	0	40	2	10	0	5	0	258	1000
0	1	0	-1	-1	861	5	3	87	221	554	0	0	0	0	0	27	35	59	1	5600	545	0	1636	3000
0	1	0	-1	-1	38	1	1	14	22	3	0	0	0	0	0	13	39	22	38	0	0	0	322	1000
0	1	0	-1	-1	23	2	1	5	0	19	0	0	0	0	0	2	40	7	40	0	0	0	143	1000
0	1	0	-1	-1	226	2	1	11	32	184	0	0	0	0	0	6	40	16	39	0	0	0	631	1000
0	1	0	-1	-1	22	2	1	7	12	4	0	0	0	0	0	27	35	28	31	0	0	0	167	1000
0	1	0	-1	-1	28	3	1	2	7	20	0	0	0	0	0	5	48	7	48	0	0	0	89	1000
0	1	0	-1	-1	47	1	1	2	5	41	0	0	0	0	0	52	31	53	30	0	0	0	129	1000
0	1	0	-1	-1	49	2	1	3	12	35	0	0	0	0	0	18	44	21	44	0	5	0	145	1000
0	1	0	-1	-1	523	5	1	34	104	386	0	0	0	0	0	47	10	56	5	1400	0	0	910	1000
0	1	0	-1	-1	396	2	0	81	170	146	0	0	0	0	0	2	57	39	51	1200	170	0	2163	0
0	1	0	-1	-1	176	1	1	5	12	160	0	0	0	0	0	4	45	7	43	0	0	0	437	1000
0	1	0	-1	-1	36	1	1	15	16	6	0	0	0	0	0	38	43	42	34	200	10	0	343	1000
0	1	0	-1	-1	368	2	0	11	64	294	0	0	0	0	0	57	39	59	9	0	5	0	843	0
0	1	0	-1	-1	13	1	1	12	1	1	0	0	0	0	0	0	54	3	24	0	0	0	255	1000
0	1	0	-1	-1	388	2	0	16	32	341	0	0	0	0	0	24	36	30	34	200	15	0	1050	0
