Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	326	2	1	4	39	284	0	0	0	0	0	45	35	47	33	0	0	0	691	1000
0	1	0	-1	-1	667	0	0	96	81	491	0	0	0	0	0	2	59	12	0	2400	305	0	2699	0
0	1	0	-1	-1	28	1	1	6	10	13	0	0	0	0	0	31	41	34	38	0	0	0	162	1000
0	1	0	-1	-1	16	1	1	6	9	2	0	0	0	0	0	3	34	7	33	0	0	0	139	1000
0	1	0	-1	-1	34	3	1	4	2	29	0	0	0	0	0	5	24	8	24	0	0	0	144	1000
0	1	0	-1	-1	14	2	1	4	4	7	0	0	0	0	0	17	7	20	6	0	0	0	22	1000
0	1	0	-1	-1	349	5	0	19	21	310	0	0	0	0	0	13	59	17	0	0	10	0	880	0
0	1	0	-1	-1	657	1	0	42	81	535	0	0	0	0	0	39	19	55	3	1200	10	0	1253	0
0	1	0	-1	-1	16	1	1	5	10	2	0	0	0	0	0	16	45	18	43	0	0	0	119	1000
0	1	0	-1	-1	106	3	1	8	11	88	0	0	0	0	0	52	45	57	42	0	0	0	355	1000
0	1	0	-1	-1	49	1	1	2	32	16	0	0	0	0	0	24	22	25	21	0	5	0	106	1000
0	1	0	-1	-1	253	1	0	29	28	197	0	0	0	0	0	2	37	5	24	0	65	0	1031	0
0	1	0	-1	-1	49	3	1	19	21	10	0	0	0	0	0	13	42	16	30	400	35	0	440	1000
0	1	0	-1	-1	321	1	0	18	41	263	0	0	0	0	0	56	49	59	15	0	0	0	885	0
0	1	0	-1	-1	12	1	1	9	2	2	0	0	0	0	0	18	10	27	10	0	5	0	15	1000
0	1	0	-1	-1	25	1	1	3	5	18	0	0	0	0	0	7	25	8	23	0	0	0	104	1000
0	1	0	-1	-1	49	2	1	10	5	35	0	0	0	0	0	25	30	35	30	200	0	0	285	1000
0	1	0	-1	-1	439	1	1	23	185	232	0	0	0	0	0	4	20	7	8	1000	5	0	712	1000
0	1	0	-1	-1	23	2	2	9	6	9	0	0	0	0	0	19	8	21	5	200	0	0	33	2000
0	1	0	-1	-1	219	2	0	71	70	79	0	0	0	0	0	49	32	56	22	600	130	0	1719	0
0	1	0	-1	-1	38	1	1	7	4	28	0	0	0	0	0	0	24	7	24	0	0	0	207	1000
0	1	0	-1	-1	997	5	3	252	277	469	0	0	0	0	0	33	59	59	0	15600	330	0	3987	3000
0	1	0	-1	-1	54	2	1	18	35	2	0	0	0	0	0	37	58	46	52	0	5	0	417	1000
0	1	0	-1	-1	632	1	0	81	87	465	0	0	0	0	0	23	59	45	0	2200	115	0	2478	0
0	1	0	-1	-1	73	2	1	4	3	67	0	0	0	0	0	12	35	12	32	0	5	0	221	1000
0	1	0	-1	-1	71	2	1	21	20	31	0	0	0	0	0	19	51	22	36	0	0	0	523	1000
0	1	0	-1	-1	62	2	1	2	5	56	0	0	0	0	0	35	36	36	35	0	0	0	159	1000
0	1	0	-1	-1	30	3	1	5	5	21	0	0	0	0	0	54	47	57	46	0	5	0	152	1000
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	19	28	22	28	0	0	0	99	1000
0	1	0	-1	-1	32	2	1	16	12	5	0	0	0	0	0	48	59	51	0	200	40	0	258	1000
0	1	0	-1	-1	34	3	1	8	11	16	0	0	0	0	0	56	57	59	27	0	5	0	211	1000
0	1	0	-1	-1	39	2	1	9	18	13	0	0	0	0	0	56	59	59	0	0	0	0	233	1000
0	1	0	-1	-1	129	1	0	57	48	25	0	0	0	0	0	48	35	56	20	200	95	0	1295	0
0	1	0	-1	-1	984	4	0	192	215	578	0	0	0	0	0	29	59	59	0	9000	145	0	3643	0
0	1	0	-1	-1	25	2	1	1	8	17	0	0	0	0	0	8	25	8	24	0	0	0	63	1000
0	1	0	-1	-1	14	1	1	4	6	5	0	0	0	0	0	1	58	3	57	0	0	0	100	1000
0	1	0	-1	-1	19	2	1	11	5	4	0	0	0	0	0	39	32	44	29	0	15	0	244	1000
0	1	0	-1	-1	15	1	1	7	8	1	0	0	0	0	0	20	54	23	50	0	0	0	157	1000
0	1	0	-1	-1	11	1	1	4	7	1	0	0	0	0	0	6	43	8	42	0	0	0	93	1000
0	1	0	-1	-1	29	1	1	13	3	14	0	0	0	0	0	25	29	37	28	0	10	0	304	1000
0	1	0	-1	-1	31	1	1	4	13	15	0	0	0	0	0	34	40	37	39	0	0	0	127	1000
0	1	0	-1	-1	386	2	1	10	15	362	0	0	0	0	0	42	5	44	0	200	0	0	749	1000
0	1	0	-1	-1	214	2	1	8	20	187	0	0	0	0	0	4	15	10	13	400	10	0	402	1000
0	1	0	-1	-1	591	0	0	37	38	517	0	0	0	0	0	20	5	43	2	800	0	0	1109	0
0	1	0	-1	-1	23	1	1	4	5	15	0	0	0	0	0	54	41	57	40	0	0	0	119	1000
0	1	0	-1	-1	57	2	1	19	24	15	0	0	0	0	0	7	36	20	33	0	5	0	453	1000
0	1	0	-1	-1	17	2	1	5	12	1	0	0	0	0	0	23	51	26	49	0	0	0	119	1000
0	1	0	-1	-1	609	4	0	192	132	286	0	0	0	0	0	9	59	31	0	3400	380	0	4036	0
0	1	0	-1	-1	1000	2	0	208	274	518	0	0	0	0	0	4	59	24	0	14800	165	0	3158	0
0	1	0	-1	-1	38	4	1	9	9	21	0	0	0	0	0	36	32	40	30	0	15	0	240	1000
0	1	0	-1	-1	379	1	1	5	8	367	0	0	0	0	0	9	13	12	11	0	0	0	747	1000
0	1	0	-1	-1	1000	6	2	269	254	477	0	0	0	0	0	11	59	42	0	17200	375	0	3937	2000
0	1	0	-1	-1	999	2	0	374	343	283	0	0	0	0	0	0	59	47	0	16600	670	0	6023	0
0	1	0	-1	-1	276	0	0	22	17	238	0	0	0	0	0	0	41	6	27	0	15	0	955	0
0	1	0	-1	-1	233	4	2	9	11	214	0	0	0	0	0	8	14	10	9	1400	0	0	448	2000
0	1	0	-1	-1	223	4	1	8	9	207	0	0	0	0	0	34	45	38	44	0	10	0	591	1000
0	1	0	-1	-1	99	2	1	25	31	44	0	0	0	0	0	15	53	25	49	600	35	0	644	1000
0	1	0	-1	-1	16	1	1	5	5	7	0	0	0	0	0	25	54	26	52	0	0	0	124	1000
0	1	0	-1	-1	18	1	1	4	10	5	0	0	0	0	0	34	17	36	16	0	0	0	24	1000
0	1	0	-1	-1	1000	4	3	490	432	78	0	0	0	0	0	0	59	17	0	23000	930	0	8198	3000
0	1	0	-1	-1	42	1	1	12	8	23	0	0	0	0	0	44	25	53	24	0	5	0	306	1000
0	1	0	-1	-1	17	2	1	4	5	9	0	0	0	0	0	59	42	59	11	0	0	0	47	1000
0	1	0	-1	-1	11	2	1	7	3	2	0	0	0	0	0	47	29	48	24	0	0	0	154	1000
0	1	0	-1	-1	28	2	1	1	2	26	0	0	0	0	0	23	36	23	35	0	0	0	75	1000
0	1	0	-1	-1	31	3	1	18	10	4	0	0	0	0	0	0	40	4	9	0	0	0	216	1000
0	1	0	-1	-1	24	3	1	3	6	16	0	0	0	0	0	10	59	12	58	0	0	0	101	1000
0	1	0	-1	-1	16	1	1	8	8	1	0	0	0	0	0	38	18	41	15	0	0	0	58	1000
0	1	0	-1	-1	15	1	1	6	8	2	0	0	0	0	0	4	35	5	32	0	0	0	138	1000
0	1	0	-1	-1	964	4	2	129	173	663	0	0	0	0	0	50	42	59	2	8400	100	0	2608	2000
0	1	0	-1	-1	366	1	1	3	25	339	0	0	0	0	0	21	59	22	57	0	0	0	766	1000
0	1	0	-1	-1	21	2	1	6	10	6	0	0	0	0	0	6	43	10	42	0	0	0	148	1000
0	1	0	-1	-1	52	3	1	21	14	18	0	0	0	0	0	6	59	14	0	400	10	0	411	1000
0	1	0	-1	-1	13	1	1	9	1	4	0	0	0	0	0	44	39	52	38	0	0	0	198	1000
0	1	0	-1	-1	11	1	1	4	4	4	0	0	0	0	0	21	9	22	7	0	0	0	16	1000
0	1	0	-1	-1	58	2	1	4	13	42	0	0	0	0	0	19	36	22	35	0	5	0	181	1000
0	1	0	-1	-1	48	2	1	3	1	45	0	0	0	0	0	38	51	40	50	0	0	0	154	1000
0	1	0	-1	-1	14	2	1	1	2	12	0	0	0	0	0	37	43	38	43	0	0	0	47	1000
0	1	0	-1	-1	86	3	0	45	25	17	0	0	0	0	0	32	53	50	46	0	0	0	1004	0
0	1	0	-1	-1	387	3	2	37	85	266	0	0	0	0	0	47	45	59	13	2200	25	0	1034	2000
0	1	0	-1	-1	65	7	2	15	39	12	0	0	0	0	0	25	7	29	1	400	5	0	78	2000
0	1	0	-1	-1	386	0	0	3	18	366	0	0	0	0	0	42	30	44	29	0	5	0	813	0
0	1	0	-1	-1	26	2	1	8	8	11	0	0	0	0	0	51	53	56	51	0	0	0	198	1000
0	1	0	-1	-1	997	5	0	251	310	437	0	0	0	0	0	6	36	41	13	13000	150	0	4375	0
0	1	0	-1	-1	181	3	0	48	51	83	0	0	0	0	0	2	57	24	47	200	25	0	1225	0
0	1	0	-1	-1	20	2	1	9	10	2	0	0	0	0	0	32	37	35	32	0	5	0	203	1000
0	1	0	-1	-1	50	3	1	17	15	19	0	0	0	0	0	20	30	24	22	400	0	0	410	1000
0	1	0	-1	-1	82	1	1	16	55	12	0	0	0	0	0	31	30	34	24	400	5	0	415	1000
0	1	0	-1	-1	21	2	1	5	13	4	0	0	0	0	0	27	41	30	40	0	0	0	126	1000
0	1	0	-1	-1	23	3	1	9	11	4	0	0	0	0	0	54	43	59	13	0	0	0	128	1000
0	1	0	-1	-1	23	2	1	2	6	16	0	0	0	0	0	22	36	22	34	0	0	0	80	1000
0	1	0	-1	-1	42	2	1	19	22	2	0	0	0	0	0	47	59	49	0	200	30	0	245	1000
0	1	0	-1	-1	23	3	1	2	2	20	0	0	0	0	0	10	47	12	47	0	0	0	84	1000
0	1	0	-1	-1	65	2	1	3	6	57	0	0	0	0	0	27	48	29	47	0	0	0	183	1000
0	1	0	-1	-1	22	1	1	5	9	9	0	0	0	0	0	26	30	28	29	0	0	0	132	1000
0	1	0	-1	-1	406	4	0	10	30	367	0	0	0	0	0	17	8	23	6	0	0	0	774	0
0	1	0	-1	-1	714	4	2	103	136	476	0	0	0	0	0	40	25	59	9	4200	25	0	1971	2000
0	1	0	-1	-1	812	5	2	141	260	412	0	0	0	0	0	35	59	59	0	5800	255	0	3085	2000
0	1	0	-1	-1	659	2	0	101	142	417	0	0	0	0	0	19	40	51	9	2400	65	0	2497	0
0	1	0	-1	-1	25	1	1	11	9	6	0	0	0	0	0	13	5	22	4	0	0	0	32	1000
0	1	0	-1	-1	307	2	1	8	3	297	0	0	0	0	0	11	58	18	57	0	0	0	765	1000
0	1	0	-1	-1	412	0	0	21	35	357	0	0	0	0	0	30	46	40	42	400	30	0	1190	0
0	1	0	-1	-1	15	1	1	4	7	5	0	0	0	0	0	49	33	50	31	0	0	0	101	1000
0	1	0	-1	-1	524	1	0	226	170	129	0	0	0	0	0	3	59	39	0	4200	465	0	5174	0
0	1	0	-1	-1	374	4	1	19	201	155	0	0	0	0	0	21	59	34	0	800	0	0	630	1000
0	1	0	-1	-1	14	2	1	8	3	4	0	0	0	0	0	52	25	53	18	0	0	0	179	1000
0	1	0	-1	-1	32	1	1	5	22	6	0	0	0	0	0	39	25	40	23	0	0	0	139	1000
0	1	0	-1	-1	331	2	1	9	15	308	0	0	0	0	0	47	42	52	38	0	0	0	820	1000
0	1	0	-1	-1	16	2	1	6	10	1	0	0	0	0	0	30	20	31	17	0	0	0	138	1000
0	1	0	-1	-1	30	1	1	13	14	4	0	0	0	0	0	26	43	37	42	0	0	0	295	1000
0	1	0	-1	-1	606	2	0	113	139	355	0	0	0	0	0	20	33	55	13	2200	75	0	2522	0
0	1	0	-1	-1	48	3	1	28	14	7	0	0	0	0	0	31	44	33	29	0	0	0	616	1000
0	1	0	-1	-1	993	4	0	263	326	405	0	0	0	0	0	25	59	59	0	11600	295	0	4979	0
0	1	0	-1	-1	999	3	1	332	366	302	0	0	0	0	0	0	59	18	0	17000	475	0	4882	1000
0	1	0	-1	-1	23	3	1	3	12	9	0	0	0	0	0	6	25	9	25	0	0	0	93	1000
0	1	0	-1	-1	46	4	1	3	24	20	0	0	0	0	0	18	36	20	35	0	5	0	127	1000
0	1	0	-1	-1	20	1	1	12	8	1	0	0	0	0	0	56	50	59	18	0	0	0	262	1000
0	1	0	-1	-1	57	5	2	5	7	46	0	0	0	0	0	10	13	10	9	600	0	0	104	2000
0	1	0	-1	-1	333	1	1	19	34	281	0	0	0	0	0	50	59	59	0	600	0	0	955	1000
0	1	0	-1	-1	37	2	2	11	14	13	0	0	0	0	0	16	13	19	10	400	5	0	51	2000
0	1	0	-1	-1	42	2	2	12	18	13	0	0	0	0	0	14	16	19	14	200	0	0	56	2000
0	1	0	-1	-1	63	2	1	1	49	14	0	0	0	0	0	10	8	11	8	0	0	0	78	1000
