Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	487	2	0	69	104	315	0	0	0	0	0	18	42	54	37	1400	160	0	2183	0
0	1	0	-1	-1	387	1	0	31	56	301	0	0	0	0	0	35	49	51	42	400	100	0	1309	0
0	1	0	-1	-1	54	1	1	9	22	24	0	0	0	0	0	53	45	55	40	0	0	0	259	1000
0	1	0	-1	-1	198	1	0	50	60	89	0	0	0	0	0	47	38	59	32	200	85	0	1288	0
0	1	0	-1	-1	25	1	1	4	21	1	0	0	0	0	0	47	41	49	39	0	0	0	107	1000
0	1	0	-1	-1	30	1	1	13	11	7	0	0	0	0	0	50	6	58	3	0	0	0	38	1000
0	1	0	-1	-1	390	0	0	2	22	367	0	0	0	0	0	31	27	32	26	0	0	0	798	0
0	1	0	-1	-1	201	2	1	11	7	184	0	0	0	0	0	48	46	52	43	0	0	0	606	1000
0	1	0	-1	-1	19	4	1	8	5	7	0	0	0	0	0	12	39	19	38	0	0	0	187	1000
0	1	0	-1	-1	43	1	1	24	8	12	0	0	0	0	0	0	46	19	15	0	0	0	496	1000
0	1	0	-1	-1	37	3	1	2	4	32	0	0	0	0	0	2	50	3	50	0	0	0	110	1000
0	1	0	-1	-1	68	2	1	5	3	61	0	0	0	0	0	33	30	35	29	0	0	0	230	1000
0	1	0	-1	-1	313	1	1	3	14	297	0	0	0	0	0	30	25	31	24	0	0	0	671	1000
0	1	0	-1	-1	18	1	1	9	7	3	0	0	0	0	0	55	52	57	47	0	0	0	202	1000
0	1	0	-1	-1	487	0	0	110	235	143	0	0	0	0	0	39	56	59	24	2000	205	0	2831	0
0	1	0	-1	-1	16	2	1	4	12	1	0	0	0	0	0	9	27	10	25	0	0	0	98	1000
0	1	0	-1	-1	913	2	0	67	209	638	0	0	0	0	0	32	23	59	15	3200	1025	0	1912	0
0	1	0	-1	-1	338	2	0	54	128	157	0	0	0	0	0	26	42	35	31	600	110	0	1576	0
0	1	0	-1	-1	35	2	1	17	10	9	0	0	0	0	0	3	50	8	40	0	0	0	385	1000
0	1	0	-1	-1	57	1	1	8	7	43	0	0	0	0	0	11	26	12	19	0	0	0	261	1000
0	1	0	-1	-1	12	1	1	8	2	3	0	0	0	0	0	45	59	52	59	0	0	0	176	1000
0	1	0	-1	-1	171	5	2	34	84	54	0	0	0	0	0	50	37	59	2	1400	5	0	406	2000
0	1	0	-1	-1	24	2	1	8	13	4	0	0	0	0	0	13	29	18	28	0	0	0	189	1000
0	1	0	-1	-1	141	1	0	47	46	49	0	0	0	0	0	27	41	50	35	0	115	0	1131	0
0	1	0	-1	-1	44	2	1	18	11	16	0	0	0	0	0	40	54	47	47	0	25	0	421	1000
0	1	0	-1	-1	15	3	1	5	1	10	0	0	0	0	0	11	12	14	10	0	0	0	26	1000
0	1	0	-1	-1	34	2	1	3	16	16	0	0	0	0	0	24	59	26	0	0	0	0	71	1000
0	1	0	-1	-1	73	3	1	17	32	25	0	0	0	0	0	0	40	5	37	400	30	0	439	1000
0	1	0	-1	-1	12	1	1	4	0	9	0	0	0	0	0	22	42	26	42	0	0	0	102	1000
0	1	0	-1	-1	13	1	1	8	3	3	0	0	0	0	0	49	35	53	34	0	0	0	177	1000
0	1	0	-1	-1	25	3	1	8	8	10	0	0	0	0	0	13	26	16	22	0	0	0	196	1000
0	1	0	-1	-1	31	4	1	11	15	6	0	0	0	0	0	12	20	16	18	200	35	0	258	1000
0	1	0	-1	-1	20	2	1	10	6	5	0	0	0	0	0	5	40	9	36	200	0	0	226	1000
0	1	0	-1	-1	13	1	1	6	6	2	0	0	0	0	0	36	34	41	33	0	0	0	136	1000
0	1	0	-1	-1	16	2	1	7	7	3	0	0	0	0	0	30	59	34	57	0	0	0	160	1000
0	1	0	-1	-1	11	1	1	6	5	1	0	0	0	0	0	18	19	18	13	0	0	0	53	1000
0	1	0	-1	-1	12	2	1	4	7	2	0	0	0	0	0	21	6	22	4	0	0	0	15	1000
0	1	0	-1	-1	213	2	1	4	160	50	0	0	0	0	0	25	16	28	16	0	5	0	264	1000
0	1	0	-1	-1	688	2	0	47	132	510	0	0	0	0	0	43	59	59	0	1400	235	0	1519	0
0	1	0	-1	-1	94	1	1	24	11	60	0	0	0	0	0	0	52	19	48	0	0	0	635	1000
0	1	0	-1	-1	15	3	1	3	9	4	0	0	0	0	0	3	59	5	0	0	0	0	80	1000
0	1	0	-1	-1	60	1	1	12	41	8	0	0	0	0	0	11	17	17	13	0	25	0	69	1000
0	1	0	-1	-1	17	1	1	3	11	4	0	0	0	0	0	7	24	8	22	0	5	0	82	1000
0	1	0	-1	-1	871	1	1	71	155	646	0	0	0	0	0	50	40	59	2	4400	25	0	1858	1000
0	1	0	-1	-1	30	2	1	14	10	7	0	0	0	0	0	3	36	14	33	0	0	0	318	1000
0	1	0	-1	-1	35	1	1	11	17	8	0	0	0	0	0	50	37	58	34	0	0	0	264	1000
0	1	0	-1	-1	42	2	1	19	9	15	0	0	0	0	0	5	53	15	47	0	5	0	438	1000
0	1	0	-1	-1	219	3	1	13	4	203	0	0	0	0	0	43	8	54	6	0	0	0	423	1000
0	1	0	-1	-1	201	4	0	46	49	107	0	0	0	0	0	2	58	8	37	200	20	0	1229	0
0	1	0	-1	-1	471	3	0	59	83	330	0	0	0	0	0	35	43	52	33	1200	135	0	1982	0
0	1	0	-1	-1	42	3	1	3	7	33	0	0	0	0	0	9	11	11	10	0	0	0	76	1000
0	1	0	-1	-1	269	2	1	10	244	16	0	0	0	0	0	17	43	26	42	0	5	0	486	1000
0	1	0	-1	-1	864	10	2	100	162	603	0	0	0	0	0	23	59	52	0	5000	30	0	1488	2000
0	1	0	-1	-1	13	1	1	3	10	1	0	0	0	0	0	51	13	52	12	0	0	0	15	1000
0	1	0	-1	-1	21	1	1	4	10	8	0	0	0	0	0	0	37	1	6	0	0	0	70	1000
0	1	0	-1	-1	20	3	1	7	12	2	0	0	0	0	0	38	44	39	41	0	10	0	163	1000
0	1	0	-1	-1	195	3	1	12	17	167	0	0	0	0	0	27	35	30	31	0	10	0	603	1000
0	1	0	-1	-1	27	1	1	13	14	1	0	0	0	0	0	31	23	38	19	0	30	0	289	1000
0	1	0	-1	-1	324	5	1	9	20	296	0	0	0	0	0	18	59	21	0	0	0	0	801	1000
0	1	0	-1	-1	132	3	1	15	5	113	0	0	0	0	0	9	6	22	5	0	0	0	246	1000
0	1	0	-1	-1	20	4	1	1	12	8	0	0	0	0	0	5	41	6	41	0	5	0	49	1000
0	1	0	-1	-1	20	2	1	4	16	1	0	0	0	0	0	39	56	41	55	0	0	0	102	1000
0	1	0	-1	-1	45	2	1	6	6	34	0	0	0	0	0	0	40	1	38	200	0	0	200	1000
0	1	0	-1	-1	80	2	1	31	20	30	0	0	0	0	0	46	24	55	9	0	15	0	291	1000
0	1	0	-1	-1	430	3	2	33	113	285	0	0	0	0	0	31	8	39	1	2000	0	0	716	2000
0	1	0	-1	-1	101	2	1	27	56	19	0	0	0	0	0	54	58	59	17	600	60	0	661	1000
0	1	0	-1	-1	35	1	1	11	17	8	0	0	0	0	0	0	33	2	3	0	0	0	44	1000
0	1	0	-1	-1	22	1	1	6	10	7	0	0	0	0	0	22	42	25	39	0	0	0	150	1000
0	1	0	-1	-1	11	1	1	8	3	1	0	0	0	0	0	13	57	14	52	0	0	0	173	1000
0	1	0	-1	-1	385	1	0	3	13	370	0	0	0	0	0	20	23	21	21	0	0	0	816	0
0	1	0	-1	-1	41	3	2	9	11	22	0	0	0	0	0	9	14	14	12	200	5	0	64	2000
0	1	0	-1	-1	14	1	1	7	6	2	0	0	0	0	0	26	16	30	14	0	0	0	17	1000
0	1	0	-1	-1	30	2	1	5	4	22	0	0	0	0	0	35	16	39	15	0	5	0	53	1000
0	1	0	-1	-1	202	0	0	34	32	137	0	0	0	0	0	0	55	13	23	0	20	0	1020	0
0	1	0	-1	-1	397	2	0	55	104	239	0	0	0	0	0	0	54	24	18	800	150	0	1737	0
0	1	0	-1	-1	78	3	1	12	35	32	0	0	0	0	0	54	34	59	0	0	20	0	291	1000
0	1	0	-1	-1	20	1	1	10	10	1	0	0	0	0	0	17	41	23	39	0	0	0	222	1000
0	1	0	-1	-1	434	2	0	76	169	190	0	0	0	0	0	25	30	59	26	1200	235	0	2145	0
0	1	0	-1	-1	312	1	0	18	51	244	0	0	0	0	0	22	55	29	50	0	10	0	917	0
0	1	0	-1	-1	294	2	1	5	20	270	0	0	0	0	0	23	16	25	15	600	0	0	565	1000
0	1	0	-1	-1	34	2	1	9	24	2	0	0	0	0	0	47	59	49	55	200	15	0	217	1000
0	1	0	-1	-1	405	2	1	15	27	364	0	0	0	0	0	30	10	37	9	1000	0	0	770	1000
0	1	0	-1	-1	11	2	1	3	4	5	0	0	0	0	0	0	56	3	56	0	0	0	77	1000
0	1	0	-1	-1	60	1	1	8	6	47	0	0	0	0	0	48	52	54	50	0	30	0	268	1000
0	1	0	-1	-1	22	2	1	5	12	6	0	0	0	0	0	26	55	27	52	0	0	0	129	1000
0	1	0	-1	-1	32	2	1	7	13	13	0	0	0	0	0	35	38	36	32	0	0	0	186	1000
0	1	0	-1	-1	79	3	1	22	51	7	0	0	0	0	0	54	57	58	50	0	25	0	527	1000
0	1	0	-1	-1	18	2	1	5	10	4	0	0	0	0	0	2	56	4	53	0	0	0	123	1000
0	1	0	-1	-1	12	4	1	4	2	7	0	0	0	0	0	11	38	15	38	0	0	0	100	1000
0	1	0	-1	-1	319	5	0	51	64	205	0	0	0	0	0	31	59	49	0	400	70	0	1365	0
0	1	0	-1	-1	22	2	1	3	10	10	0	0	0	0	0	1	57	3	56	0	0	0	93	1000
0	1	0	-1	-1	372	1	0	19	34	320	0	0	0	0	0	4	35	7	26	200	20	0	1073	0
0	1	0	-1	-1	19	1	1	7	8	5	0	0	0	0	0	0	53	5	53	0	0	0	165	1000
0	1	0	-1	-1	238	2	0	34	125	80	0	0	0	0	0	49	56	59	23	0	30	0	999	0
0	1	0	-1	-1	60	3	1	15	40	6	0	0	0	0	0	21	59	28	0	0	5	0	367	1000
0	1	0	-1	-1	32	2	1	17	13	3	0	0	0	0	0	28	4	35	1	0	5	0	36	1000
0	1	0	-1	-1	47	2	1	13	29	6	0	0	0	0	0	23	43	28	39	200	0	0	314	1000
0	1	0	-1	-1	25	1	1	14	10	2	0	0	0	0	0	1	54	7	48	0	0	0	308	1000
0	1	0	-1	-1	152	3	0	48	85	20	0	0	0	0	0	0	39	11	6	0	80	0	1093	0
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	11	16	15	14	0	0	0	16	1000
0	1	0	-1	-1	17	2	1	3	1	14	0	0	0	0	0	19	6	21	5	0	0	0	32	1000
0	1	0	-1	-1	17	2	1	4	9	5	0	0	0	0	0	52	49	54	48	0	0	0	103	1000
0	1	0	-1	-1	27	2	1	8	10	10	0	0	0	0	0	46	11	50	10	0	0	0	38	1000
0	1	0	-1	-1	215	6	0	51	92	73	0	0	0	0	0	47	59	59	0	200	60	0	1249	0
0	1	0	-1	-1	95	2	1	27	63	6	0	0	0	0	0	14	25	25	19	600	35	0	642	1000
0	1	0	-1	-1	963	4	2	144	210	610	0	0	0	0	0	0	43	59	2	4200	5665	0	4174	2000
0	1	0	-1	-1	331	1	0	25	131	176	0	0	0	0	0	43	23	54	12	0	30	0	908	0
0	1	0	-1	-1	30	1	1	8	19	4	0	0	0	0	0	23	28	25	23	0	0	0	195	1000
0	1	0	-1	-1	263	1	0	25	12	227	0	0	0	0	0	50	44	57	37	0	35	0	991	0
0	1	0	-1	-1	453	1	0	91	132	231	0	0	0	0	0	19	43	47	32	1600	205	0	2505	0
0	1	0	-1	-1	10	2	1	7	3	1	0	0	0	0	0	3	52	9	51	0	0	0	152	1000
0	1	0	-1	-1	30	2	1	14	12	5	0	0	0	0	0	46	27	47	15	0	5	0	276	1000
0	1	0	-1	-1	13	2	1	1	9	4	0	0	0	0	0	50	44	51	44	0	0	0	38	1000
0	1	0	-1	-1	303	2	1	4	24	276	0	0	0	0	0	21	53	24	53	0	0	0	660	1000
0	1	0	-1	-1	236	2	0	32	57	148	0	0	0	0	0	15	32	23	26	0	55	0	1025	0
0	1	0	-1	-1	15	1	1	12	3	1	0	0	0	0	0	53	35	59	3	0	0	0	77	1000
0	1	0	-1	-1	37	2	1	8	6	24	0	0	0	0	0	13	12	18	10	0	0	0	62	1000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	43	23	45	21	0	0	0	156	1000
0	1	0	-1	-1	621	2	0	34	176	412	0	0	0	0	0	54	46	59	13	1200	25	0	1414	0
0	1	0	-1	-1	21	3	1	10	8	4	0	0	0	0	0	48	6	52	2	0	0	0	26	1000
0	1	0	-1	-1	24	1	1	9	13	3	0	0	0	0	0	5	59	9	0	0	0	0	168	1000
0	1	0	-1	-1	21	3	1	8	9	5	0	0	0	0	0	51	6	55	4	0	0	0	27	1000
0	1	0	-1	-1	380	0	0	27	14	340	0	0	0	0	0	4	34	11	30	400	30	0	1261	0
0	1	0	-1	-1	489	2	0	41	87	362	0	0	0	0	0	30	19	40	6	600	30	0	1232	0
0	1	0	-1	-1	22	1	1	11	9	3	0	0	0	0	0	9	40	14	38	0	0	0	246	1000
0	1	0	-1	-1	60	4	1	4	10	47	0	0	0	0	0	7	10	10	9	0	0	0	108	1000
0	1	0	-1	-1	10	2	1	6	1	4	0	0	0	0	0	51	5	57	5	0	0	0	15	1000
0	1	0	-1	-1	312	1	1	5	10	298	0	0	0	0	0	21	22	23	22	0	0	0	711	1000
0	1	0	-1	-1	97	2	1	27	61	10	0	0	0	0	0	23	53	35	50	600	40	0	648	1000
0	1	0	-1	-1	111	1	1	12	9	91	0	0	0	0	0	43	14	54	14	200	0	0	203	1000
0	1	0	-1	-1	164	2	0	54	52	59	0	0	0	0	0	6	27	22	19	200	100	0	1304	0
0	1	0	-1	-1	17	1	1	4	3	11	0	0	0	0	0	35	43	38	42	0	0	0	109	1000
0	1	0	-1	-1	24	1	1	9	12	4	0	0	0	0	0	47	31	53	29	0	10	0	209	1000
0	1	0	-1	-1	246	2	0	46	107	94	0	0	0	0	0	31	54	42	47	200	90	0	1261	0
0	1	0	-1	-1	51	2	2	12	29	11	0	0	0	0	0	40	11	45	9	600	5	0	63	2000
0	1	0	-1	-1	126	0	0	49	70	8	0	0	0	0	0	29	31	44	27	0	115	0	1115	0
0	1	0	-1	-1	874	3	1	58	137	680	0	0	0	0	0	35	58	59	23	2000	3410	0	2715	1000
0	1	0	-1	-1	14	1	1	5	3	7	0	0	0	0	0	45	38	49	37	0	0	0	122	1000
0	1	0	-1	-1	23	3	1	7	5	12	0	0	0	0	0	47	41	50	38	0	0	0	176	1000
0	1	0	-1	-1	365	3	1	4	36	326	0	0	0	0	0	50	24	52	22	0	5	0	772	1000
0	1	0	-1	-1	27	3	1	6	14	8	0	0	0	0	0	46	55	47	53	0	0	0	156	1000
0	1	0	-1	-1	18	1	1	10	6	3	0	0	0	0	0	36	40	44	39	0	0	0	222	1000
0	1	0	-1	-1	167	2	1	7	8	153	0	0	0	0	0	7	33	10	32	0	0	0	461	1000
0	1	0	-1	-1	12	1	1	8	1	4	0	0	0	0	0	17	36	19	30	0	0	0	177	1000
0	1	0	-1	-1	146	1	1	7	7	133	0	0	0	0	0	9	33	14	32	0	0	0	420	1000
0	1	0	-1	-1	15	1	1	4	2	10	0	0	0	0	0	55	14	58	13	0	0	0	26	1000
0	1	0	-1	-1	17	2	1	4	5	9	0	0	0	0	0	0	47	2	46	0	0	0	107	1000
0	1	0	-1	-1	29	1	1	3	19	8	0	0	0	0	0	33	32	36	32	0	15	0	98	1000
0	1	0	-1	-1	69	4	1	7	9	54	0	0	0	0	0	16	57	19	53	0	0	0	264	1000
0	1	0	-1	-1	12	4	1	1	2	10	0	0	0	0	0	14	39	14	38	0	0	0	43	1000
0	1	0	-1	-1	208	0	0	35	39	135	0	0	0	0	0	25	37	34	33	0	40	0	1044	0
