Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	94	1	1	4	57	34	0	0	0	0	0	1	46	4	45	0	0	0	209	1000
0	1	0	-1	-1	17	2	1	5	5	8	0	0	0	0	0	56	23	59	22	0	5	0	126	1000
0	1	0	-1	-1	19	1	1	9	4	7	0	0	0	0	0	33	59	38	0	0	0	0	187	1000
0	1	0	-1	-1	89	2	1	10	5	75	0	0	0	0	0	51	54	55	52	200	10	0	365	1000
0	1	0	-1	-1	112	6	1	8	52	53	0	0	0	0	0	45	11	50	10	0	0	0	166	1000
0	1	0	-1	-1	18	1	1	2	14	3	0	0	0	0	0	11	53	13	53	0	0	0	62	1000
0	1	0	-1	-1	418	0	0	83	132	204	0	0	0	0	0	38	57	59	20	1400	130	0	2283	0
0	1	0	-1	-1	24	2	1	13	9	3	0	0	0	0	0	34	9	39	3	0	5	0	28	1000
0	1	0	-1	-1	331	1	0	13	15	304	0	0	0	0	0	15	49	24	46	0	15	0	896	0
0	1	0	-1	-1	117	3	1	20	9	89	0	0	0	0	0	9	23	15	21	600	0	0	607	1000
0	1	0	-1	-1	51	1	1	6	27	19	0	0	0	0	0	27	44	28	40	0	5	0	191	1000
0	1	0	-1	-1	126	2	1	8	12	107	0	0	0	0	0	25	38	28	36	0	15	0	394	1000
0	1	0	-1	-1	193	3	1	6	3	185	0	0	0	0	0	3	40	5	36	0	5	0	499	1000
0	1	0	-1	-1	397	0	0	49	98	251	0	0	0	0	0	0	41	28	7	600	95	0	1489	0
0	1	0	-1	-1	41	2	1	21	20	1	0	0	0	0	0	4	58	9	48	0	5	0	463	1000
0	1	0	-1	-1	24	1	1	7	14	4	0	0	0	0	0	46	37	52	36	0	0	0	169	1000
0	1	0	-1	-1	241	10	2	29	92	121	0	0	0	0	0	47	8	56	6	1400	0	0	363	2000
0	1	0	-1	-1	629	2	1	36	55	539	0	0	0	0	0	5	17	28	10	2000	15	0	1169	1000
0	1	0	-1	-1	66	3	1	3	9	55	0	0	0	0	0	43	27	45	27	0	0	0	182	1000
0	1	0	-1	-1	11	3	1	7	4	1	0	0	0	0	0	12	16	14	11	0	0	0	13	1000
0	1	0	-1	-1	59	2	1	22	20	18	0	0	0	0	0	39	41	49	38	0	5	0	518	1000
0	1	0	-1	-1	29	1	1	13	11	6	0	0	0	0	0	39	57	47	54	200	0	0	296	1000
0	1	0	-1	-1	375	1	0	5	17	354	0	0	0	0	0	2	19	4	18	0	0	0	830	0
0	1	0	-1	-1	909	1	1	84	346	480	0	0	0	0	0	15	59	48	0	5000	15	0	1770	1000
0	1	0	-1	-1	54	2	1	3	4	48	0	0	0	0	0	44	30	46	30	0	0	0	163	1000
0	1	0	-1	-1	121	2	1	10	73	39	0	0	0	0	0	27	35	35	34	0	0	0	361	1000
0	1	0	-1	-1	541	5	2	66	121	355	0	0	0	0	0	29	59	56	0	2800	40	0	1297	2000
0	1	0	-1	-1	388	1	0	43	115	231	0	0	0	0	0	3	45	23	42	600	75	0	1480	0
0	1	0	-1	-1	624	8	2	56	127	442	0	0	0	0	0	11	20	26	12	3200	15	0	1387	2000
0	1	0	-1	-1	35	2	1	15	12	9	0	0	0	0	0	2	37	9	33	0	35	0	345	1000
0	1	0	-1	-1	137	2	1	19	32	87	0	0	0	0	0	11	59	18	51	600	5	0	605	1000
0	1	0	-1	-1	217	3	1	5	11	202	0	0	0	0	0	47	13	50	12	200	0	0	420	1000
0	1	0	-1	-1	180	4	1	51	56	74	0	0	0	0	0	50	59	59	24	1200	60	0	1275	1000
0	1	0	-1	-1	532	1	0	29	60	444	0	0	0	0	0	29	59	39	0	600	30	0	1117	0
0	1	0	-1	-1	713	6	0	158	180	376	0	0	0	0	0	14	59	55	0	3600	230	0	3610	0
0	1	0	-1	-1	13	2	1	10	3	1	0	0	0	0	0	42	55	51	54	200	0	0	215	1000
0	1	0	-1	-1	300	0	0	32	48	221	0	0	0	0	0	37	50	59	18	200	45	0	1162	0
0	1	0	-1	-1	637	3	0	114	220	304	0	0	0	0	0	41	59	59	21	3000	100	0	3222	0
0	1	0	-1	-1	120	1	1	3	13	105	0	0	0	0	0	40	54	41	52	0	0	0	286	1000
0	1	0	-1	-1	387	0	0	27	60	301	0	0	0	0	0	1	47	11	43	400	25	0	1229	0
0	1	0	-1	-1	26	2	1	12	13	2	0	0	0	0	0	15	15	20	11	0	10	0	29	1000
0	1	0	-1	-1	13	1	1	9	3	2	0	0	0	0	0	21	8	29	7	0	0	0	16	1000
0	1	0	-1	-1	26	2	1	9	16	2	0	0	0	0	0	15	39	20	35	0	5	0	209	1000
0	1	0	-1	-1	396	0	0	1	7	389	0	0	0	0	0	39	17	39	16	0	0	0	786	0
0	1	0	-1	-1	73	1	1	22	30	22	0	0	0	0	0	50	58	58	56	200	20	0	536	1000
0	1	0	-1	-1	15	1	1	4	1	11	0	0	0	0	0	43	4	46	3	0	0	0	27	1000
0	1	0	-1	-1	19	1	1	5	10	5	0	0	0	0	0	35	51	40	51	0	0	0	125	1000
0	1	0	-1	-1	189	2	1	8	10	172	0	0	0	0	0	5	41	6	38	0	0	0	522	1000
0	1	0	-1	-1	13	1	1	4	5	5	0	0	0	0	0	39	13	40	11	0	0	0	19	1000
0	1	0	-1	-1	62	3	1	2	4	57	0	0	0	0	0	45	11	47	11	0	0	0	120	1000
0	1	0	-1	-1	360	1	1	4	9	348	0	0	0	0	0	0	50	0	20	0	0	0	789	1000
0	1	0	-1	-1	100	4	1	15	30	56	0	0	0	0	0	4	28	10	23	400	35	0	457	1000
0	1	0	-1	-1	16	1	1	2	0	15	0	0	0	0	0	53	36	55	36	0	0	0	72	1000
0	1	0	-1	-1	184	1	0	52	57	76	0	0	0	0	0	28	35	37	29	200	95	0	1301	0
0	1	0	-1	-1	21	2	1	8	7	7	0	0	0	0	0	0	43	2	13	0	0	0	89	1000
0	1	0	-1	-1	354	1	0	10	17	328	0	0	0	0	0	8	46	12	43	0	10	0	883	0
0	1	0	-1	-1	598	0	0	94	112	393	0	0	0	0	0	16	59	39	0	2000	95	0	2372	0
0	1	0	-1	-1	359	2	1	3	2	355	0	0	0	0	0	0	43	0	12	200	0	0	735	1000
0	1	0	-1	-1	243	3	1	15	27	202	0	0	0	0	0	29	39	34	36	0	0	0	746	1000
0	1	0	-1	-1	17	2	1	1	16	1	0	0	0	0	0	55	33	55	32	0	0	0	39	1000
0	1	0	-1	-1	728	9	1	67	133	529	0	0	0	0	0	6	8	33	1	2600	0	0	1258	1000
0	1	0	-1	-1	20	1	1	2	0	19	0	0	0	0	0	15	46	17	46	0	0	0	80	1000
0	1	0	-1	-1	16	3	1	10	4	3	0	0	0	0	0	31	23	39	21	0	0	0	220	1000
0	1	0	-1	-1	47	1	1	17	30	1	0	0	0	0	0	39	42	50	41	0	25	0	389	1000
0	1	0	-1	-1	143	2	0	45	66	33	0	0	0	0	0	14	55	25	47	0	65	0	1077	0
0	1	0	-1	-1	11	3	1	4	7	1	0	0	0	0	0	27	3	28	0	0	10	0	13	1000
0	1	0	-1	-1	172	3	1	26	15	132	0	0	0	0	0	44	5	59	0	200	0	0	305	1000
0	1	0	-1	-1	15	3	1	6	5	5	0	0	0	0	0	38	38	42	36	0	0	0	141	1000
0	1	0	-1	-1	607	5	1	50	115	443	0	0	0	0	0	19	16	37	8	1800	10	0	1051	1000
0	1	0	-1	-1	110	1	1	17	20	74	0	0	0	0	0	7	22	14	13	0	5	0	445	1000
0	1	0	-1	-1	13	2	1	4	6	4	0	0	0	0	0	52	51	55	50	0	0	0	98	1000
0	1	0	-1	-1	571	4	1	40	78	454	0	0	0	0	0	33	59	47	0	2000	15	0	1386	1000
0	1	0	-1	-1	296	3	0	24	23	250	0	0	0	0	0	0	42	15	9	0	15	0	927	0
0	1	0	-1	-1	376	0	0	6	22	349	0	0	0	0	0	47	48	50	45	0	10	0	846	0
0	1	0	-1	-1	391	2	0	2	19	371	0	0	0	0	0	0	22	2	22	0	0	0	803	0
0	1	0	-1	-1	691	3	1	41	60	591	0	0	0	0	0	33	13	55	9	2400	5	0	1283	1000
0	1	0	-1	-1	35	2	1	4	1	31	0	0	0	0	0	18	17	21	16	0	5	0	67	1000
0	1	0	-1	-1	145	2	1	8	81	57	0	0	0	0	0	30	14	37	13	200	0	0	203	1000
0	1	0	-1	-1	30	3	1	9	7	15	0	0	0	0	0	14	38	22	38	0	0	0	226	1000
0	1	0	-1	-1	11	2	1	6	5	1	0	0	0	0	0	5	30	9	28	0	0	0	133	1000
0	1	0	-1	-1	126	1	1	57	60	10	0	0	0	0	0	53	49	59	2	400	40	0	457	1000
0	1	0	-1	-1	24	4	1	9	13	3	0	0	0	0	0	42	39	48	36	200	5	0	208	1000
0	1	0	-1	-1	63	1	1	7	29	28	0	0	0	0	0	46	12	49	9	0	0	0	92	1000
0	1	0	-1	-1	11	2	1	4	7	1	0	0	0	0	0	12	44	12	40	0	0	0	93	1000
0	1	0	-1	-1	761	0	0	114	209	439	0	0	0	0	0	41	59	59	0	3200	105	0	2761	0
0	1	0	-1	-1	524	3	0	38	48	439	0	0	0	0	0	1	59	10	0	1000	30	0	1544	0
0	1	0	-1	-1	378	2	0	6	16	357	0	0	0	0	0	0	51	2	47	0	5	0	856	0
0	1	0	-1	-1	17	1	1	8	4	6	0	0	0	0	0	13	16	19	15	0	0	0	24	1000
0	1	0	-1	-1	93	1	1	6	4	84	0	0	0	0	0	0	46	4	16	0	0	0	278	1000
0	1	0	-1	-1	133	3	2	25	56	53	0	0	0	0	0	8	14	25	11	1000	15	0	187	2000
0	1	0	-1	-1	64	3	1	20	8	37	0	0	0	0	0	13	59	25	0	0	0	0	302	1000
0	1	0	-1	-1	60	2	1	5	9	47	0	0	0	0	0	47	27	50	26	0	0	0	208	1000
0	1	0	-1	-1	751	3	1	38	178	536	0	0	0	0	0	42	35	59	3	3000	10	0	1528	1000
0	1	0	-1	-1	135	5	1	4	19	113	0	0	0	0	0	41	36	44	36	0	5	0	329	1000
0	1	0	-1	-1	270	0	0	59	179	33	0	0	0	0	0	37	27	58	20	400	140	0	1484	0
0	1	0	-1	-1	18	3	1	6	12	1	0	0	0	0	0	17	11	20	9	0	0	0	20	1000
0	1	0	-1	-1	322	3	1	7	15	301	0	0	0	0	0	27	14	30	12	0	0	0	624	1000
0	1	0	-1	-1	31	2	1	15	16	1	0	0	0	0	0	13	39	14	26	0	5	0	333	1000
0	1	0	-1	-1	175	3	0	42	55	79	0	0	0	0	0	38	45	45	37	0	85	0	1095	0
0	1	0	-1	-1	387	1	0	9	102	277	0	0	0	0	0	7	39	9	34	0	5	0	845	0
0	1	0	-1	-1	726	4	2	56	120	551	0	0	0	0	0	7	11	32	6	3600	5	0	1278	2000
0	1	0	-1	-1	26	1	1	14	9	4	0	0	0	0	0	44	59	51	0	0	0	0	231	1000
0	1	0	-1	-1	245	0	0	38	37	171	0	0	0	0	0	41	50	59	18	200	15	0	1177	0
0	1	0	-1	-1	61	2	2	13	40	9	0	0	0	0	0	46	6	54	2	600	5	0	71	2000
0	1	0	-1	-1	345	1	0	11	24	311	0	0	0	0	0	4	45	6	39	0	15	0	877	0
0	1	0	-1	-1	36	1	1	10	7	20	0	0	0	0	0	20	47	25	47	0	0	0	257	1000
0	1	0	-1	-1	412	2	0	2	67	344	0	0	0	0	0	40	16	41	15	0	0	0	757	0
0	1	0	-1	-1	20	2	1	5	2	14	0	0	0	0	0	39	27	40	24	0	0	0	135	1000
0	1	0	-1	-1	25	1	1	9	12	5	0	0	0	0	0	47	29	50	27	200	10	0	211	1000
0	1	0	-1	-1	527	4	2	167	226	135	0	0	0	0	0	42	55	59	8	4600	195	0	3303	2000
0	1	0	-1	-1	21	2	1	1	11	10	0	0	0	0	0	43	48	44	48	0	5	0	52	1000
0	1	0	-1	-1	21	3	1	5	11	6	0	0	0	0	0	1	56	1	52	0	0	0	128	1000
0	1	0	-1	-1	181	2	0	41	90	51	0	0	0	0	0	27	35	34	32	0	45	0	1053	0
0	1	0	-1	-1	173	4	0	43	49	82	0	0	0	0	0	17	47	45	43	0	115	0	1116	0
0	1	0	-1	-1	33	1	1	10	3	21	0	0	0	0	0	52	24	57	22	0	0	0	255	1000
0	1	0	-1	-1	237	3	1	2	20	216	0	0	0	0	0	39	14	40	14	0	0	0	454	1000
0	1	0	-1	-1	570	3	2	58	109	404	0	0	0	0	0	34	9	45	3	2600	5	0	975	2000
0	1	0	-1	-1	22	2	1	14	6	3	0	0	0	0	0	20	49	32	49	0	5	0	306	1000
0	1	0	-1	-1	62	2	1	10	41	12	0	0	0	0	0	32	46	42	46	0	0	0	275	1000
0	1	0	-1	-1	18	2	1	6	5	8	0	0	0	0	0	28	35	33	34	0	0	0	147	1000
0	1	0	-1	-1	14	2	1	9	2	4	0	0	0	0	0	4	41	8	38	0	0	0	199	1000
0	1	0	-1	-1	436	3	1	39	39	359	0	0	0	0	0	10	36	24	24	1800	65	0	1576	1000
0	1	0	-1	-1	139	4	1	4	16	120	0	0	0	0	0	37	53	38	51	0	0	0	340	1000
0	1	0	-1	-1	42	3	1	23	18	2	0	0	0	0	0	0	34	9	30	0	50	0	505	1000
0	1	0	-1	-1	244	3	1	3	1	241	0	0	0	0	0	38	16	39	14	0	0	0	486	1000
0	1	0	-1	-1	15	2	1	3	12	1	0	0	0	0	0	3	40	4	39	0	0	0	77	1000
0	1	0	-1	-1	532	3	1	45	64	424	0	0	0	0	0	24	19	44	15	1800	0	0	1297	1000
0	1	0	-1	-1	70	3	1	2	5	64	0	0	0	0	0	38	13	39	13	0	0	0	135	1000
0	1	0	-1	-1	28	3	1	18	9	2	0	0	0	0	0	25	51	32	44	0	0	0	391	1000
0	1	0	-1	-1	871	5	1	102	148	622	0	0	0	0	0	1	59	24	0	4200	35	0	1594	1000
0	1	0	-1	-1	12	1	1	2	0	11	0	0	0	0	0	17	11	19	11	0	0	0	24	1000
0	1	0	-1	-1	18	1	1	3	0	16	0	0	0	0	0	19	37	22	37	0	0	0	95	1000
0	1	0	-1	-1	357	0	0	17	50	291	0	0	0	0	0	11	59	19	0	0	0	0	849	0
0	1	0	-1	-1	369	1	0	6	12	352	0	0	0	0	0	48	46	51	44	0	0	0	842	0
0	1	0	-1	-1	135	2	2	20	74	42	0	0	0	0	0	47	10	54	5	800	0	0	178	2000
0	1	0	-1	-1	242	8	2	27	75	141	0	0	0	0	0	40	14	44	9	1400	0	0	384	2000
0	1	0	-1	-1	15	2	1	12	2	2	0	0	0	0	0	53	40	59	10	0	0	0	38	1000
0	1	0	-1	-1	13	1	1	9	3	2	0	0	0	0	0	44	15	49	13	0	0	0	16	1000
0	1	0	-1	-1	514	5	1	28	106	381	0	0	0	0	0	45	59	51	0	1400	10	0	956	1000
0	1	0	-1	-1	28	2	1	16	6	7	0	0	0	0	0	42	20	52	15	0	0	0	76	1000
0	1	0	-1	-1	10	1	1	9	1	1	0	0	0	0	0	31	32	40	32	0	0	0	192	1000
0	1	0	-1	-1	25	1	1	10	9	7	0	0	0	0	0	15	46	23	45	0	0	0	233	1000
0	1	0	-1	-1	386	3	1	9	48	330	0	0	0	0	0	7	3	12	0	200	0	0	717	1000
0	1	0	-1	-1	15	1	1	1	3	12	0	0	0	0	0	53	13	54	13	0	0	0	28	1000
0	1	0	-1	-1	21	1	1	14	6	2	0	0	0	0	0	26	50	35	47	0	0	0	304	1000
0	1	0	-1	-1	12	2	1	7	5	1	0	0	0	0	0	56	53	58	49	0	5	0	154	1000
0	1	0	-1	-1	224	2	1	15	13	197	0	0	0	0	0	40	20	50	18	0	0	0	722	1000
0	1	0	-1	-1	92	2	1	19	23	51	0	0	0	0	0	40	59	44	0	400	20	0	424	1000
0	1	0	-1	-1	24	2	1	8	3	14	0	0	0	0	0	0	32	3	2	0	0	0	59	1000
0	1	0	-1	-1	132	3	1	2	13	118	0	0	0	0	0	40	35	40	34	0	5	0	291	1000
0	1	0	-1	-1	37	3	1	2	14	22	0	0	0	0	0	42	45	43	44	0	0	0	100	1000
0	1	0	-1	-1	547	3	0	71	53	424	0	0	0	0	0	11	58	52	49	1800	155	0	2392	0
0	1	0	-1	-1	426	3	0	34	131	262	0	0	0	0	0	36	59	47	55	600	30	0	1369	0
0	1	0	-1	-1	17	2	1	14	3	1	0	0	0	0	0	20	51	29	46	0	5	0	299	1000
0	1	0	-1	-1	28	1	1	22	6	1	0	0	0	0	0	11	56	22	46	0	0	0	470	1000
0	1	0	-1	-1	15	2	1	7	5	4	0	0	0	0	0	44	48	46	44	0	0	0	160	1000
0	1	0	-1	-1	56	1	1	20	31	6	0	0	0	0	0	58	59	59	26	200	20	0	463	1000
0	1	0	-1	-1	53	3	2	7	32	15	0	0	0	0	0	48	6	52	6	1000	0	0	69	2000
0	1	0	-1	-1	36	5	1	11	3	23	0	0	0	0	0	41	17	48	13	0	0	0	60	1000
0	1	0	-1	-1	98	1	1	5	66	28	0	0	0	0	0	9	20	12	20	0	0	0	227	1000
0	1	0	-1	-1	27	3	1	7	16	5	0	0	0	0	0	45	2	49	1	0	0	0	33	1000
0	1	0	-1	-1	47	2	1	11	31	6	0	0	0	0	0	10	20	11	12	0	0	0	154	1000
0	1	0	-1	-1	307	4	1	2	160	146	0	0	0	0	0	31	5	31	3	0	0	0	454	1000
0	1	0	-1	-1	122	3	1	3	14	106	0	0	0	0	0	45	8	45	7	200	0	0	229	1000
0	1	0	-1	-1	11	2	1	4	3	5	0	0	0	0	0	48	3	50	2	0	0	0	17	1000
0	1	0	-1	-1	761	5	1	76	205	481	0	0	0	0	0	50	53	59	10	3200	40	0	1723	1000
0	1	0	-1	-1	74	2	1	1	33	41	0	0	0	0	0	46	9	47	9	0	0	0	116	1000
0	1	0	-1	-1	845	3	1	77	146	623	0	0	0	0	0	29	45	59	13	4000	20	0	1749	1000
0	1	0	-1	-1	379	1	0	42	69	269	0	0	0	0	0	3	58	14	50	600	50	0	1489	0
0	1	0	-1	-1	11	1	1	1	0	11	0	0	0	0	0	20	12	20	11	0	0	0	23	1000
0	1	0	-1	-1	23	1	1	7	10	7	0	0	0	0	0	27	55	33	55	0	5	0	171	1000
0	1	0	-1	-1	26	3	1	2	8	17	0	0	0	0	0	54	25	54	24	0	0	0	84	1000
0	1	0	-1	-1	57	2	1	12	7	39	0	0	0	0	0	47	27	51	20	0	0	0	337	1000
0	1	0	-1	-1	20	1	1	3	13	5	0	0	0	0	0	43	48	44	46	0	0	0	86	1000
0	1	0	-1	-1	18	1	1	8	2	9	0	0	0	0	0	28	38	32	38	0	0	0	188	1000
0	1	0	-1	-1	13	1	1	8	2	4	0	0	0	0	0	0	43	3	13	0	0	0	98	1000
0	1	0	-1	-1	92	2	1	5	84	4	0	0	0	0	0	41	35	43	33	0	0	0	197	1000
0	1	0	-1	-1	23	1	1	5	10	9	0	0	0	0	0	15	53	16	50	0	0	0	133	1000
0	1	0	-1	-1	11	2	1	4	6	2	0	0	0	0	0	31	30	34	30	0	0	0	94	1000
0	1	0	-1	-1	378	0	0	5	11	363	0	0	0	0	0	5	51	7	48	0	20	0	842	0
0	1	0	-1	-1	21	2	1	10	10	2	0	0	0	0	0	19	52	25	50	0	0	0	224	1000
0	1	0	-1	-1	504	2	0	66	94	345	0	0	0	0	0	47	42	59	7	1200	80	0	1850	0
0	1	0	-1	-1	60	4	2	12	46	3	0	0	0	0	0	9	11	13	8	800	0	0	64	2000
0	1	0	-1	-1	363	0	0	9	25	330	0	0	0	0	0	3	53	5	47	0	15	0	874	0
0	1	0	-1	-1	371	3	1	1	27	344	0	0	0	0	0	1	19	2	19	0	0	0	736	1000
0	1	0	-1	-1	80	1	1	13	15	53	0	0	0	0	0	0	36	7	5	0	0	0	334	1000
0	1	0	-1	-1	754	1	0	85	139	531	0	0	0	0	0	40	45	59	12	3200	75	0	2826	0
0	1	0	-1	-1	50	4	1	18	16	17	0	0	0	0	0	14	25	21	20	400	20	0	428	1000
0	1	0	-1	-1	34	1	1	13	20	2	0	0	0	0	0	18	18	29	16	200	0	0	257	1000
0	1	0	-1	-1	337	0	0	75	123	140	0	0	0	0	0	40	53	59	22	1000	100	0	1978	0
0	1	0	-1	-1	485	3	0	70	167	249	0	0	0	0	0	25	56	59	23	1400	120	0	2135	0
0	1	0	-1	-1	199	1	0	47	66	87	0	0	0	0	0	2	30	14	23	200	15	0	1227	0
0	1	0	-1	-1	709	1	0	58	104	548	0	0	0	0	0	47	50	59	15	2400	90	0	2278	0
0	1	0	-1	-1	18	2	1	4	12	3	0	0	0	0	0	51	42	54	41	0	0	0	102	1000
0	1	0	-1	-1	850	3	1	77	240	534	0	0	0	0	0	40	57	59	10	4200	25	0	1865	1000
0	1	0	-1	-1	312	2	0	70	174	69	0	0	0	0	0	12	55	26	49	800	80	0	1782	0
0	1	0	-1	-1	163	2	1	32	51	81	0	0	0	0	0	26	29	43	25	800	75	0	885	1000
0	1	0	-1	-1	225	6	1	14	59	153	0	0	0	0	0	21	6	28	2	400	0	0	379	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	1	43	3	39	0	0	0	154	1000
0	1	0	-1	-1	36	2	1	18	15	4	0	0	0	0	0	6	59	14	0	0	20	0	341	1000
0	1	0	-1	-1	20	3	1	4	8	9	0	0	0	0	0	21	37	22	35	0	0	0	110	1000
0	1	0	-1	-1	29	1	1	15	14	1	0	0	0	0	0	13	44	26	42	0	0	0	331	1000
0	1	0	-1	-1	19	1	1	9	10	1	0	0	0	0	0	50	12	59	12	0	0	0	21	1000
0	1	0	-1	-1	12	1	1	4	8	1	0	0	0	0	0	50	44	51	43	0	0	0	94	1000
0	1	0	-1	-1	387	3	0	78	136	174	0	0	0	0	0	28	37	42	27	1200	110	0	2122	0
0	1	0	-1	-1	267	3	0	55	102	111	0	0	0	0	0	38	33	56	22	400	130	0	1479	0
