Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	0	-1	-1	42	2	2	15	19	9	0	0	0	0	0	16	5	22	0	600	0	0	52	2000
0	1	0	-1	-1	506	5	2	77	177	253	0	0	0	0	0	3	22	56	6	2800	120	0	1480	2000
0	1	0	-1	-1	22	2	1	12	3	8	0	0	0	0	0	11	59	21	0	0	0	0	251	1000
0	1	0	-1	-1	407	4	0	9	38	361	0	0	0	0	0	1	15	5	13	0	0	0	769	0
0	1	0	-1	-1	464	3	2	25	43	397	0	0	0	0	0	1	13	25	12	2200	0	0	862	2000
0	1	0	-1	-1	27	1	1	13	13	2	0	0	0	0	0	32	34	35	25	0	0	0	290	1000
0	1	0	-1	-1	12	1	1	7	5	1	0	0	0	0	0	24	10	29	8	0	5	0	14	1000
0	1	0	-1	-1	14	1	1	11	1	3	0	0	0	0	0	2	27	12	26	0	10	0	238	1000
0	1	0	-1	-1	11	3	1	2	6	4	0	0	0	0	0	22	8	23	7	0	0	0	16	1000
0	1	0	-1	-1	12	2	1	9	3	1	0	0	0	0	0	22	42	30	41	0	0	0	194	1000
0	1	0	-1	-1	156	4	0	42	29	86	0	0	0	0	0	19	42	48	36	0	70	0	1083	0
0	1	0	-1	-1	373	0	0	17	25	332	0	0	0	0	0	1	48	15	47	200	15	0	1046	0
0	1	0	-1	-1	145	3	1	8	10	128	0	0	0	0	0	14	54	17	53	0	0	0	434	1000
0	1	0	-1	-1	14	1	1	11	2	2	0	0	0	0	0	43	48	54	48	200	0	0	237	1000
0	1	0	-1	-1	12	2	1	3	7	3	0	0	0	0	0	28	32	28	30	0	0	0	76	1000
0	1	0	-1	-1	19	1	1	10	4	6	0	0	0	0	0	35	42	44	41	0	0	0	226	1000
0	1	0	-1	-1	20	2	1	3	6	12	0	0	0	0	0	3	51	5	51	0	0	0	93	1000
0	1	0	-1	-1	37	3	1	13	23	2	0	0	0	0	0	15	8	21	1	0	5	0	40	1000
0	1	0	-1	-1	22	2	1	10	11	2	0	0	0	0	0	30	42	38	40	0	0	0	225	1000
0	1	0	-1	-1	685	6	2	113	147	426	0	0	0	0	0	0	36	58	1	4400	80	0	2392	2000
0	1	0	-1	-1	18	1	1	14	2	3	0	0	0	0	0	25	39	39	39	0	0	0	302	1000
0	1	0	-1	-1	15	3	1	11	2	3	0	0	0	0	0	35	20	39	14	0	0	0	99	1000
0	1	0	-1	-1	13	2	1	3	8	3	0	0	0	0	0	35	37	36	36	0	0	0	77	1000
0	1	0	-1	-1	295	1	1	13	17	266	0	0	0	0	0	40	45	46	44	0	5	0	822	1000
0	1	0	-1	-1	21	3	1	8	11	3	0	0	0	0	0	7	52	8	45	0	0	0	185	1000
0	1	0	-1	-1	40	2	1	23	17	1	0	0	0	0	0	25	58	40	54	0	50	0	502	1000
0	1	0	-1	-1	12	2	1	6	6	1	0	0	0	0	0	1	34	4	34	0	0	0	134	1000
0	1	0	-1	-1	12	1	1	4	4	5	0	0	0	0	0	12	24	16	24	0	0	0	98	1000
0	1	0	-1	-1	412	2	0	35	84	294	0	0	0	0	0	2	55	30	49	600	50	0	1407	0
0	1	0	-1	-1	67	1	1	13	36	19	0	0	0	0	0	50	36	59	34	200	15	0	347	1000
0	1	0	-1	-1	24	2	1	11	13	1	0	0	0	0	0	16	7	18	1	0	0	0	26	1000
0	1	0	-1	-1	16	2	1	2	6	9	0	0	0	0	0	48	55	48	53	0	5	0	66	1000
0	1	0	-1	-1	58	2	1	21	17	21	0	0	0	0	0	41	51	55	50	200	40	0	500	1000
0	1	0	-1	-1	27	2	1	11	13	4	0	0	0	0	0	19	42	24	40	0	0	0	252	1000
0	1	0	-1	-1	374	1	0	7	27	341	0	0	0	0	0	0	48	5	46	0	15	0	856	0
0	1	0	-1	-1	41	1	1	14	27	1	0	0	0	0	0	28	53	40	51	0	20	0	323	1000
0	1	0	-1	-1	194	1	1	14	17	164	0	0	0	0	0	0	56	6	26	200	20	0	639	1000
0	1	0	-1	-1	28	3	1	8	20	1	0	0	0	0	0	31	23	33	20	0	0	0	190	1000
0	1	0	-1	-1	16	2	1	6	3	8	0	0	0	0	0	1	14	7	14	0	0	0	25	1000
0	1	0	-1	-1	580	5	2	42	151	388	0	0	0	0	0	1	18	31	9	2800	5	0	1169	2000
0	1	0	-1	-1	17	1	1	10	7	1	0	0	0	0	0	54	49	59	18	0	0	0	219	1000
0	1	0	-1	-1	301	3	0	43	66	193	0	0	0	0	0	7	49	35	42	400	50	0	1355	0
0	1	0	-1	-1	467	7	2	59	96	313	0	0	0	0	0	1	22	43	13	2600	10	0	1261	2000
0	1	0	-1	-1	400	2	1	13	12	376	0	0	0	0	0	1	11	14	11	1000	0	0	777	1000
0	1	0	-1	-1	13	2	1	2	8	4	0	0	0	0	0	41	46	43	46	0	0	0	58	1000
0	1	0	-1	-1	313	2	0	17	59	238	0	0	0	0	0	1	25	12	23	0	0	0	892	0
0	1	0	-1	-1	14	1	1	5	9	1	0	0	0	0	0	4	2	9	2	0	0	0	16	1000
0	1	0	-1	-1	19	2	1	12	6	2	0	0	0	0	0	15	55	25	53	0	0	0	262	1000
0	1	0	-1	-1	128	1	0	56	54	19	0	0	0	0	0	4	56	42	38	200	65	0	1268	0
0	1	0	-1	-1	268	0	0	27	77	165	0	0	0	0	0	4	35	16	28	0	35	0	974	0
0	1	0	-1	-1	16	2	1	5	4	8	0	0	0	0	0	33	14	35	12	0	0	0	25	1000
0	1	0	-1	-1	19	3	1	10	7	3	0	0	0	0	0	33	28	37	22	200	5	0	223	1000
0	1	0	-1	-1	252	3	1	27	54	172	0	0	0	0	0	2	43	18	38	1000	10	0	965	1000
0	1	0	-1	-1	100	3	1	24	48	29	0	0	0	0	0	18	30	20	22	600	10	0	610	1000
0	1	0	-1	-1	843	4	2	72	473	299	0	0	0	0	0	3	59	52	0	4400	20	0	1143	2000
0	1	0	-1	-1	30	1	1	9	8	14	0	0	0	0	0	38	28	47	28	200	5	0	225	1000
0	1	0	-1	-1	42	2	1	17	16	10	0	0	0	0	0	51	50	59	20	0	0	0	393	1000
0	1	0	-1	-1	37	2	1	19	12	7	0	0	0	0	0	22	57	38	56	400	25	0	425	1000
0	1	0	-1	-1	57	1	1	22	35	1	0	0	0	0	0	52	32	59	1	200	10	0	299	1000
0	1	0	-1	-1	53	4	1	18	17	19	0	0	0	0	0	38	34	43	28	0	15	0	433	1000
0	1	0	-1	-1	44	5	2	11	7	27	0	0	0	0	0	33	9	40	7	600	5	0	72	2000
0	1	0	-1	-1	55	1	1	27	25	4	0	0	0	0	0	17	24	32	23	400	10	0	600	1000
0	1	0	-1	-1	728	4	0	47	111	571	0	0	0	0	0	0	33	31	2	1800	20	0	1500	0
0	1	0	-1	-1	42	2	1	25	16	2	0	0	0	0	0	32	24	46	18	0	10	0	545	1000
0	1	0	-1	-1	50	4	2	16	28	7	0	0	0	0	0	15	2	25	0	400	0	0	58	2000
0	1	0	-1	-1	69	5	2	12	16	42	0	0	0	0	0	36	12	44	10	800	0	0	112	2000
0	1	0	-1	-1	28	3	1	7	18	4	0	0	0	0	0	14	53	18	52	0	0	0	173	1000
0	1	0	-1	-1	142	0	0	55	43	45	0	0	0	0	0	18	41	49	27	200	70	0	1288	0
0	1	0	-1	-1	229	0	0	30	50	150	0	0	0	0	0	1	47	17	36	0	0	0	980	0
0	1	0	-1	-1	28	2	1	18	7	4	0	0	0	0	0	20	54	27	45	0	0	0	393	1000
0	1	0	-1	-1	20	2	1	8	8	5	0	0	0	0	0	36	42	41	41	0	0	0	186	1000
0	1	0	-1	-1	177	0	0	48	57	73	0	0	0	0	0	0	59	26	29	200	10	0	1211	0
0	1	0	-1	-1	21	3	1	12	8	2	0	0	0	0	0	15	20	24	19	0	0	0	264	1000
0	1	0	-1	-1	507	3	0	73	111	324	0	0	0	0	0	1	58	51	46	1600	125	0	2292	0
0	1	0	-1	-1	561	2	0	24	96	442	0	0	0	0	0	0	40	8	8	800	0	0	1204	0
0	1	0	-1	-1	19	1	1	8	6	6	0	0	0	0	0	12	41	19	40	0	0	0	186	1000
0	1	0	-1	-1	502	5	1	26	73	404	0	0	0	0	0	1	59	10	0	1400	10	0	987	1000
0	1	0	-1	-1	27	2	1	14	10	4	0	0	0	0	0	35	21	43	16	0	0	0	292	1000
0	1	0	-1	-1	22	2	1	11	10	2	0	0	0	0	0	50	19	57	18	200	15	0	245	1000
0	1	0	-1	-1	13	2	1	6	7	1	0	0	0	0	0	30	4	33	2	0	0	0	15	1000
0	1	0	-1	-1	13	1	1	1	0	13	0	0	0	0	0	49	59	50	59	0	0	0	47	1000
0	1	0	-1	-1	32	2	1	16	12	5	0	0	0	0	0	14	56	27	54	0	0	0	358	1000
0	1	0	-1	-1	261	5	1	21	43	198	0	0	0	0	0	3	20	10	7	600	15	0	560	1000
0	1	0	-1	-1	39	2	1	22	3	15	0	0	0	0	0	9	27	30	26	0	0	0	495	1000
0	1	0	-1	-1	19	2	1	10	6	4	0	0	0	0	0	20	21	29	20	0	0	0	224	1000
0	1	0	-1	-1	30	2	1	19	11	1	0	0	0	0	0	34	23	45	21	0	0	0	412	1000
0	1	0	-1	-1	265	2	1	36	48	182	0	0	0	0	0	3	49	9	30	1200	25	0	1168	1000
0	1	0	-1	-1	26	1	1	14	9	4	0	0	0	0	0	26	50	31	45	0	0	0	311	1000
0	1	0	-1	-1	26	3	1	6	10	11	0	0	0	0	0	21	37	23	36	0	0	0	158	1000
0	1	0	-1	-1	11	2	1	5	5	2	0	0	0	0	0	6	14	8	12	0	0	0	14	1000
0	1	0	-1	-1	12	1	1	4	7	2	0	0	0	0	0	43	49	44	46	0	0	0	95	1000
0	1	0	-1	-1	408	5	0	48	93	268	0	0	0	0	0	6	59	35	0	400	15	0	1177	0
0	1	0	-1	-1	13	1	1	8	5	1	0	0	0	0	0	23	28	31	28	0	0	0	175	1000
0	1	0	-1	-1	317	3	0	25	23	270	0	0	0	0	0	0	53	19	23	200	0	0	1088	0
0	1	0	-1	-1	22	3	1	7	14	2	0	0	0	0	0	7	3	11	1	0	0	0	25	1000
0	1	0	-1	-1	59	2	1	23	27	10	0	0	0	0	0	32	37	45	35	0	5	0	530	1000
0	1	0	-1	-1	500	2	0	12	165	324	0	0	0	0	0	0	34	3	4	400	0	0	985	0
0	1	0	-1	-1	55	3	1	28	26	2	0	0	0	0	0	24	43	32	37	0	0	0	618	1000
0	1	0	-1	-1	135	3	1	17	52	67	0	0	0	0	0	0	38	4	5	400	0	0	403	1000
0	1	0	-1	-1	11	2	1	6	2	4	0	0	0	0	0	1	25	6	24	0	0	0	136	1000
0	1	0	-1	-1	95	3	2	17	14	65	0	0	0	0	0	3	10	17	7	600	5	0	161	2000
0	1	0	-1	-1	10	1	1	5	3	3	0	0	0	0	0	15	9	17	6	0	0	0	14	1000
0	1	0	-1	-1	12	1	1	5	5	3	0	0	0	0	0	36	5	39	3	0	0	0	16	1000
0	1	0	-1	-1	14	2	1	9	5	1	0	0	0	0	0	12	44	18	43	0	10	0	196	1000
0	1	0	-1	-1	297	1	0	18	30	250	0	0	0	0	0	39	45	52	42	0	0	0	908	0
0	1	0	-1	-1	37	1	1	24	13	1	0	0	0	0	0	8	23	25	21	0	10	0	519	1000
0	1	0	-1	-1	11	2	1	5	4	3	0	0	0	0	0	0	38	4	37	0	0	0	115	1000
0	1	0	-1	-1	316	1	0	16	44	257	0	0	0	0	0	0	41	15	41	0	0	0	894	0
0	1	0	-1	-1	322	1	0	14	15	294	0	0	0	0	0	51	50	57	45	0	15	0	897	0
0	1	0	-1	-1	14	2	1	3	9	3	0	0	0	0	0	18	10	18	8	0	0	0	18	1000
0	1	0	-1	-1	362	0	0	13	115	235	0	0	0	0	0	0	53	7	22	0	10	0	858	0
0	1	0	-1	-1	15	2	1	11	2	3	0	0	0	0	0	16	32	25	30	0	0	0	239	1000
0	1	0	-1	-1	10	1	1	6	3	2	0	0	0	0	0	0	50	4	20	0	0	0	133	1000
0	1	0	-1	-1	14	3	1	3	5	7	0	0	0	0	0	19	8	21	7	0	0	0	22	1000
0	1	0	-1	-1	367	4	0	77	71	220	0	0	0	0	0	26	58	52	28	1200	80	0	2128	0
0	1	0	-1	-1	384	0	0	4	31	350	0	0	0	0	0	0	55	1	24	0	0	0	815	0
0	1	0	-1	-1	67	5	2	22	23	23	0	0	0	0	0	21	15	33	6	1000	5	0	91	2000
0	1	0	-1	-1	578	7	2	56	136	387	0	0	0	0	0	0	59	38	0	2800	20	0	1166	2000
0	1	0	-1	-1	829	4	0	44	121	665	0	0	0	0	0	1	15	24	2	2600	10	0	1495	0
0	1	0	-1	-1	21	1	1	8	10	4	0	0	0	0	0	7	35	12	34	0	0	0	186	1000
0	1	0	-1	-1	21	1	1	11	7	4	0	0	0	0	0	12	53	20	51	0	0	0	246	1000
0	1	0	-1	-1	22	2	1	5	7	11	0	0	0	0	0	31	37	35	36	0	0	0	134	1000
0	1	0	-1	-1	26	4	1	13	11	3	0	0	0	0	0	45	47	54	45	0	5	0	290	1000
0	1	0	-1	-1	13	2	1	5	7	2	0	0	0	0	0	19	32	20	28	0	0	0	116	1000
0	1	0	-1	-1	21	1	1	12	8	2	0	0	0	0	0	46	8	51	5	0	0	0	24	1000
0	1	0	-1	-1	28	1	1	10	8	11	0	0	0	0	0	46	28	56	28	0	0	0	240	1000
0	1	0	-1	-1	855	7	2	109	184	563	0	0	0	0	0	3	9	56	0	4800	20	0	1419	2000
0	1	0	-1	-1	26	3	1	4	17	6	0	0	0	0	0	44	34	48	34	0	0	0	113	1000
0	1	0	-1	-1	283	4	0	28	48	208	0	0	0	0	0	7	19	32	17	0	10	0	932	0
0	1	0	-1	-1	368	0	0	7	31	331	0	0	0	0	0	1	24	8	24	0	0	0	840	0
0	1	0	-1	-1	399	4	1	10	34	356	0	0	0	0	0	0	59	3	0	1000	5	0	796	1000
0	1	0	-1	-1	21	1	1	2	7	13	0	0	0	0	0	37	32	39	32	0	0	0	75	1000
0	1	0	-1	-1	24	2	1	9	6	10	0	0	0	0	0	12	54	20	53	0	0	0	215	1000
0	1	0	-1	-1	11	2	1	4	6	2	0	0	0	0	0	4	42	8	42	0	0	0	94	1000
0	1	0	-1	-1	10	2	1	6	3	2	0	0	0	0	0	21	29	25	27	0	0	0	133	1000
0	1	0	-1	-1	32	1	1	13	11	9	0	0	0	0	0	34	41	38	37	0	0	0	302	1000
0	1	0	-1	-1	16	2	1	5	10	2	0	0	0	0	0	38	2	43	2	0	0	0	19	1000
0	1	0	-1	-1	25	2	1	12	13	1	0	0	0	0	0	0	46	4	13	0	15	0	107	1000
0	1	0	-1	-1	727	4	0	41	114	573	0	0	0	0	0	3	18	21	5	1600	20	0	1421	0
0	1	0	-1	-1	63	1	1	27	17	20	0	0	0	0	0	36	41	55	40	200	25	0	624	1000
0	1	0	-1	-1	46	2	1	2	19	26	0	0	0	0	0	6	36	7	35	0	0	0	113	1000
0	1	0	-1	-1	226	1	1	34	40	153	0	0	0	0	0	5	59	24	0	1000	0	0	980	1000
0	1	0	-1	-1	392	2	0	15	52	326	0	0	0	0	0	1	19	9	12	0	0	0	799	0
0	1	0	-1	-1	337	3	0	13	39	286	0	0	0	0	0	1	27	4	24	0	0	0	884	0
0	1	0	-1	-1	17	2	1	2	12	4	0	0	0	0	0	36	32	38	32	0	5	0	62	1000
0	1	0	-1	-1	26	3	1	4	12	11	0	0	0	0	0	7	11	9	10	0	0	0	38	1000
0	1	0	-1	-1	13	1	1	5	5	4	0	0	0	0	0	12	11	14	10	0	0	0	18	1000
0	1	0	-1	-1	383	0	0	5	20	359	0	0	0	0	0	1	59	2	0	0	5	0	823	0
0	1	0	-1	-1	380	1	0	8	85	288	0	0	0	0	0	0	57	1	26	0	0	0	829	0
0	1	0	-1	-1	407	4	1	12	51	345	0	0	0	0	0	0	40	8	9	1000	0	0	773	1000
0	1	0	-1	-1	14	2	1	6	6	3	0	0	0	0	0	32	47	34	45	0	0	0	138	1000
0	1	0	-1	-1	37	3	1	14	7	17	0	0	0	0	0	4	52	16	51	0	0	0	335	1000
0	1	0	-1	-1	55	2	1	28	25	3	0	0	0	0	0	16	58	28	52	200	15	0	619	1000
0	1	0	-1	-1	19	1	1	17	2	1	0	0	0	0	0	19	16	36	16	0	0	0	21	1000
0	1	0	-1	-1	16	2	1	7	7	3	0	0	0	0	0	3	20	7	19	0	5	0	160	1000
0	1	0	-1	-1	12	2	1	2	10	1	0	0	0	0	0	44	25	46	25	0	0	0	54	1000
0	1	0	-1	-1	909	5	1	112	170	628	0	0	0	0	0	0	59	59	0	6000	120	0	2838	1000
0	1	0	-1	-1	67	2	1	13	22	33	0	0	0	0	0	42	36	48	29	200	25	0	361	1000
0	1	0	-1	-1	16	2	1	6	5	6	0	0	0	0	0	19	35	24	35	0	0	0	143	1000
0	1	0	-1	-1	384	3	0	4	30	351	0	0	0	0	0	0	48	1	18	0	0	0	816	0
0	1	0	-1	-1	12	2	1	4	8	1	0	0	0	0	0	9	58	11	57	0	0	0	94	1000
0	1	0	-1	-1	16	1	1	7	8	2	0	0	0	0	0	34	18	38	15	0	0	0	39	1000
0	1	0	-1	-1	10	2	1	2	8	1	0	0	0	0	0	4	34	5	33	0	0	0	52	1000
0	1	0	-1	-1	526	9	2	78	79	370	0	0	0	0	0	0	56	54	13	3000	0	0	1517	2000
0	1	0	-1	-1	28	1	1	12	10	7	0	0	0	0	0	16	57	21	55	0	0	0	276	1000
0	1	0	-1	-1	18	1	1	9	7	3	0	0	0	0	0	0	43	6	13	0	0	0	182	1000
0	1	0	-1	-1	146	5	2	28	60	59	0	0	0	0	0	7	11	11	3	1200	5	0	206	2000
0	1	0	-1	-1	29	1	1	13	9	8	0	0	0	0	0	39	40	45	37	0	0	0	298	1000
0	1	0	-1	-1	19	1	1	5	4	11	0	0	0	0	0	18	10	22	9	0	0	0	31	1000
0	1	0	-1	-1	38	4	1	13	23	3	0	0	0	0	0	17	41	21	36	0	0	0	302	1000
0	1	0	-1	-1	34	2	1	8	18	9	0	0	0	0	0	37	53	40	50	0	0	0	204	1000
0	1	0	-1	-1	39	2	1	3	15	22	0	0	0	0	0	37	45	38	43	0	0	0	122	1000
0	1	0	-1	-1	368	3	0	41	255	73	0	0	0	0	0	2	59	32	51	400	25	0	1262	0
0	1	0	-1	-1	16	2	1	11	5	1	0	0	0	0	0	45	27	48	19	0	0	0	238	1000
0	1	0	-1	-1	12	1	1	4	3	6	0	0	0	0	0	23	7	25	5	0	0	0	19	1000
0	1	0	-1	-1	20	2	1	7	12	2	0	0	0	0	0	36	30	42	29	0	5	0	163	1000
0	1	0	-1	-1	40	3	1	16	9	16	0	0	0	0	0	41	55	51	51	0	15	0	377	1000
0	1	0	-1	-1	432	2	0	16	35	382	0	0	0	0	0	0	52	9	22	400	20	0	1135	0
0	1	0	-1	-1	424	1	0	6	28	391	0	0	0	0	0	0	53	3	50	200	0	0	936	0
0	1	0	-1	-1	14	1	1	4	7	4	0	0	0	0	0	29	37	32	36	0	0	0	99	1000
0	1	0	-1	-1	19	2	1	9	6	5	0	0	0	0	0	12	30	21	30	0	0	0	205	1000
0	1	0	-1	-1	15	2	1	11	3	2	0	0	0	0	0	32	39	33	30	0	0	0	238	1000
0	1	0	-1	-1	22	1	1	16	5	2	0	0	0	0	0	12	41	27	40	0	5	0	345	1000
0	1	0	-1	-1	14	1	1	7	7	1	0	0	0	0	0	49	45	54	43	0	0	0	156	1000
0	1	0	-1	-1	17	2	1	7	8	3	0	0	0	0	0	17	36	22	34	0	0	0	161	1000
0	1	0	-1	-1	13	1	1	9	4	1	0	0	0	0	0	41	9	49	8	0	0	0	15	1000
0	1	0	-1	-1	12	2	1	5	5	3	0	0	0	0	0	8	50	10	47	0	0	0	116	1000
0	1	0	-1	-1	28	1	1	13	10	6	0	0	0	0	0	18	47	28	47	0	10	0	295	1000
0	1	0	-1	-1	12	1	1	8	4	1	0	0	0	0	0	20	29	28	29	0	0	0	174	1000
0	1	0	-1	-1	140	2	1	9	4	128	0	0	0	0	0	10	8	19	8	0	0	0	269	1000
0	1	0	-1	-1	41	2	1	4	6	32	0	0	0	0	0	37	24	40	23	0	0	0	154	1000
0	1	0	-1	-1	14	1	1	8	4	3	0	0	0	0	0	31	6	37	5	0	0	0	18	1000
0	1	0	-1	-1	468	2	0	15	75	379	0	0	0	0	0	4	9	19	9	200	0	0	848	0
0	1	0	-1	-1	16	2	1	10	5	2	0	0	0	0	0	11	6	17	5	0	0	0	19	1000
0	1	0	-1	-1	12	1	1	2	2	9	0	0	0	0	0	9	57	11	57	0	0	0	62	1000
0	1	0	-1	-1	18	2	1	10	8	1	0	0	0	0	0	26	44	30	43	200	0	0	220	1000
0	1	0	-1	-1	26	3	1	7	7	13	0	0	0	0	0	44	31	50	30	0	0	0	180	1000
0	1	0	-1	-1	608	0	0	11	355	243	0	0	0	0	0	0	33	4	0	600	0	0	892	0
0	1	0	-1	-1	370	0	0	23	104	244	0	0	0	0	0	0	59	21	29	200	35	0	1075	0
0	1	0	-1	-1	79	1	1	39	38	3	0	0	0	0	0	46	35	58	18	400	10	0	863	1000
0	1	0	-1	-1	13	1	1	5	6	3	0	0	0	0	0	38	26	39	24	0	10	0	117	1000
0	1	0	-1	-1	41	2	1	20	15	7	0	0	0	0	0	36	43	47	36	200	0	0	449	1000
0	1	0	-1	-1	42	2	2	15	18	10	0	0	0	0	0	18	18	30	16	800	0	0	73	2000
0	1	0	-1	-1	18	1	1	12	2	5	0	0	0	0	0	16	42	26	40	0	0	0	264	1000
0	1	0	-1	-1	258	5	0	28	52	179	0	0	0	0	0	3	23	23	17	0	10	0	958	0
0	1	0	-1	-1	23	1	1	12	6	6	0	0	0	0	0	24	49	31	44	0	0	0	270	1000
0	1	0	-1	-1	383	6	0	45	96	243	0	0	0	0	0	2	27	26	16	600	25	0	1447	0
0	1	0	-1	-1	16	2	1	5	9	3	0	0	0	0	0	0	57	0	25	0	5	0	120	1000
0	1	0	-1	-1	46	1	1	18	8	21	0	0	0	0	0	4	41	6	25	0	0	0	428	1000
0	1	0	-1	-1	12	2	1	2	3	8	0	0	0	0	0	16	35	18	35	0	0	0	61	1000
0	1	0	-1	-1	17	1	1	11	4	3	0	0	0	0	0	47	51	57	50	0	5	0	241	1000
0	1	0	-1	-1	33	2	2	13	13	8	0	0	0	0	0	1	10	10	7	400	0	0	42	2000
0	1	0	-1	-1	89	3	1	18	2	70	0	0	0	0	0	32	56	50	56	0	0	0	520	1000
0	1	0	-1	-1	25	1	1	14	7	5	0	0	0	0	0	15	20	17	10	0	0	0	131	1000
0	1	0	-1	-1	28	1	1	5	21	3	0	0	0	0	0	13	18	15	16	0	0	0	112	1000
0	1	0	-1	-1	24	2	2	9	10	6	0	0	0	0	0	4	11	10	8	800	0	0	31	2000
0	1	0	-1	-1	364	1	1	17	6	342	0	0	0	0	0	0	12	17	12	600	10	0	707	1000
